Day,Date,Rides,20_ExpMA
379,2014-01-28,29,47.479119189546395
380,2014-01-29,43,47.05253640958959
381,2014-01-30,53,47.6189615134382
382,2014-01-31,103,52.893346131205995
383,2014-02-01,118,59.093979832995906
384,2014-02-02,77,60.799315086996295
385,2014-02-03,35,58.34223745966331
386,2014-02-04,32,55.83345293969537
387,2014-02-05,28,53.18264789781962
388,2014-02-06,39,51.8319195265987
389,2014-02-07,67,53.27649861930359
390,2014-02-08,83,56.10730827460801
391,2014-02-09,77,58.09708843893106
392,2014-02-10,52,57.51641334950906
393,2014-02-11,47,56.51485017336533
394,2014-02-12,37,54.65629301399721
395,2014-02-13,51,54.308074631711754
396,2014-02-14,99,58.56444847631064
397,2014-02-15,128,65.17735814523344
398,2014-02-16,84,66.96999070283026
399,2014-02-17,51,65.44903920732261
400,2014-02-18,47,63.69198785424427
401,2014-02-19,54,62.76894139193529
402,2014-02-20,56,62.12428030698907
403,2014-02-21,69,62.77911075394249
404,2014-02-22,126,68.80014782499559
405,2014-02-23,75,69.39060993690077
406,2014-02-24,47,67.25817089529117
407,2014-02-25,48,65.42405938145392
408,2014-02-26,53,64.24081563083925
409,2014-02-27,40,61.932166523140275
410,2014-02-28,83,63.93862685426978
411,2014-03-01,142,71.37304334433934
412,2014-03-02,69,71.14703921630702
413,2014-03-03,54,69.51398786237301
414,2014-03-04,69,69.46503663738511
415,2014-03-05,42,66.84931886239605
416,2014-03-06,54,65.62557420883452
417,2014-03-07,72,66.23266237942171
418,2014-03-08,99,69.35336120042916
419,2014-03-09,68,69.22446965753115
420,2014-03-10,55,67.8697582615758
421,2014-03-11,41,65.31073366523525
422,2014-03-12,51,63.94780664949855
423,2014-03-13,62,63.76230125430821
424,2014-03-14,130,70.07065351580268
425,2014-03-15,156,78.25440080001195
426,2014-03-16,152,85.27779120001081
427,2014-03-17,119,88.4894301333431
428,2014-03-18,97,89.29996059683424
429,2014-03-19,78,88.22377387332622
430,2014-03-20,96,88.96436683777134
431,2014-03-21,91,89.1582366627455
432,2014-03-22,131,93.14316650438879
433,2014-03-23,107,94.46286493254223
434,2014-03-24,80,93.08544922468106
435,2014-03-25,66,90.50588263185428
436,2014-03-26,58,87.41008428596339
437,2014-03-27,52,84.03769530634783
438,2014-03-28,91,84.70077194383852
439,2014-03-29,118,87.87212699680627
440,2014-03-30,98,88.83668633044377
441,2014-03-31,156,95.23319239421103
442,2014-04-01,56,91.49669788047665
443,2014-04-02,84,90.78272665376458
444,2014-04-03,88,90.51770506769176
445,2014-04-04,82,89.70649506124492
446,2014-04-05,94,90.11540029350732
447,2014-04-06,98,90.86631455126853
448,2014-04-07,49,86.87904649876677
449,2014-04-08,49,83.27151826078898
450,2014-04-09,58,80.8647069978567
451,2014-04-10,114,84.02044918853701
452,2014-04-11,137,89.06612069439063
453,2014-04-13,109,90.96458539016295
454,2014-04-14,60,88.01557725776648
455,2014-04-15,142,93.15695085226491
456,2014-04-17,168,100.28486029490635
457,2014-04-18,129,103.01963550491527
458,2014-04-19,121,104.73205117111384
459,2014-04-20,115,105.7099510595792
460,2014-04-21,60,101.35662238723832
461,2014-04-22,55,96.9417059694061
462,2014-04-23,49,92.37582921041505
463,2014-04-24,34,86.81622642847076
464,2014-04-25,162,93.97658581623546
465,2014-04-27,120,96.45500621468922
466,2014-04-28,89,95.74500562281406
467,2014-04-29,99,96.05500508730796
468,2014-04-30,96,96.04976650756434
469,2014-05-01,49,91.56883636398679
470,2014-05-02,81,90.56228051979757
471,2014-05-03,130,94.31825380362638
472,2014-05-04,111,95.90699153661434
473,2014-05-05,81,94.48727805693679
474,2014-05-06,72,92.34563252770471
475,2014-05-11,108,93.8365246679233
476,2014-05-12,77,92.23304612812109
477,2014-05-13,58,88.97275602068099
478,2014-05-14,55,85.7372554472828
479,2014-05-15,60,83.28608826182729
480,2014-05-16,105,85.35407985593898
481,2014-05-17,133,89.89178653632575
482,2014-05-18,123,93.04494972334234
483,2014-05-19,110,94.65971641635736
484,2014-05-20,105,95.64450532908523
485,2014-05-21,61,92.34502863107711
486,2014-05-22,136,96.50264495192691
487,2014-05-26,107,97.5023930517434
488,2014-05-27,93,97.07359371348213
489,2014-05-28,119,99.16182288362668
490,2014-05-29,63,95.71783975185271
491,2014-05-30,156,101.45899787072389
492,2014-06-01,138,104.93909331160734
493,2014-06-02,92,103.70679871050187
494,2014-06-03,63,99.82996073807311
495,2014-06-04,59,95.9413930487328
496,2014-06-05,49,91.47078418694873
497,2014-06-06,61,88.56880474057266
498,2014-06-07,118,91.37177571766098
499,2014-06-08,78,90.09827326835993
500,2014-06-09,151,95.89843771899233
501,2014-06-10,84,94.76525317432639
502,2014-06-11,136,98.69237191962863
503,2014-06-12,158,104.34071745109257
504,2014-06-13,162,109.83207769384566
505,2014-06-14,133,112.03854648490798
506,2014-06-15,111,111.93963729586913
507,2014-06-16,55,106.51681469626256
508,2014-06-17,148,110.46759424899945
509,2014-06-18,88,108.32782336814236
510,2014-06-19,60,103.72517352355737
511,2014-06-20,66,100.13229985464713
512,2014-06-21,96,99.73874748753789
513,2014-06-22,85,98.33505725062952
514,2014-06-23,58,94.49362322676004
515,2014-06-24,55,90.73232577659242
516,2014-06-25,60,87.80543760739315
517,2014-06-26,65,85.6334911685938
518,2014-06-27,71,84.23982534301344
519,2014-06-28,82,84.02650864367882
520,2014-06-29,84,84.0239840109475
521,2014-06-30,60,81.73598553371441
522,2014-07-01,142,87.47541548288447
523,2014-07-02,142,92.66823305594309
524,2014-07-03,71,90.60459181251994
525,2014-07-04,137,95.02320211608946
526,2014-07-06,102,95.68765905741428
527,2014-07-07,50,91.33645343289864
528,2014-07-08,49,87.30441024881306
529,2014-07-09,55,84.22779974892609
530,2014-07-10,66,82.49181882045694
531,2014-07-11,73,81.58783607565152
532,2014-07-12,95,82.86518502082757
533,2014-07-13,58,80.49707216170113
534,2014-07-14,56,78.16401767011054
535,2014-07-15,48,75.29125408248096
536,2014-07-16,55,73.35875369367325
537,2014-07-17,47,70.8483961990377
538,2014-07-18,153,78.67235846579601
539,2014-07-20,115,82.13213385000591
540,2014-07-21,114,85.16716872143392
541,2014-07-22,152,91.53220027177355
542,2014-07-23,107,93.00532405541416
543,2014-07-24,69,90.71910271680329
544,2014-07-25,80,89.69823579139346
545,2014-07-26,102,90.86983238268932
546,2014-07-27,88,90.59651501290939
547,2014-07-28,59,87.58732310691802
548,2014-07-29,66,85.53138757292582
549,2014-07-30,85,85.48077923264718
550,2014-07-31,55,82.57784787715697
551,2014-08-01,126,86.71329093647536
552,2014-08-03,123,90.16916799014437
553,2014-08-04,121,93.10543770536871
554,2014-08-06,99,93.6668245905717
555,2014-08-07,61,90.55569843908867
556,2014-08-08,76,89.16944144488976
557,2014-08-09,104,90.5818755929955
558,2014-08-10,72,88.81217315556736
559,2014-08-11,60,86.06815666456095
560,2014-08-12,59,83.4902369822218
561,2014-08-13,46,79.9197382220102
562,2014-08-14,55,77.54642981991398
563,2014-08-17,155,84.92296031325552
564,2014-08-18,158,91.88267837865975
565,2014-08-19,125,95.03670900926359
566,2014-08-20,146,99.8903557702861
567,2014-08-21,75,97.51984569692553
568,2014-08-22,75,95.37509848769453
569,2014-08-23,116,97.33937482219982
570,2014-08-24,78,95.49752960103793
571,2014-08-25,45,90.68824106760573
572,2014-08-26,132,94.62269429926233
573,2014-08-27,160,100.84910436599925
574,2014-08-28,115,102.19680871209457
575,2014-08-29,167,108.36854121570462
576,2014-09-01,60,103.76201348087561
577,2014-09-02,42,97.87991695888745
578,2014-09-03,38,92.17706772470768
579,2014-09-04,51,88.25544222711646
580,2014-09-05,63,85.85016201501013
581,2014-09-06,92,86.43586087072345
582,2014-09-07,92,86.9657788830355
583,2014-09-08,134,91.44522851322259
584,2014-09-10,155,97.49806389291568
585,2014-09-11,87,96.49824828406656
586,2014-09-12,86,95.49841511415545
587,2014-09-14,93,95.26047081756921
588,2014-09-15,33,89.3309021682769
589,2014-09-16,45,85.10891148558386
590,2014-09-17,60,82.71758658219491
591,2014-09-18,45,79.12543547912873
592,2014-09-19,85,79.68491781444979
593,2014-09-20,111,82.667306594026
594,2014-09-21,101,84.41327739459496
595,2014-09-22,58,81.89772716653829
596,2014-09-23,57,79.5265150554394
597,2014-09-24,35,75.28589457396897
598,2014-09-25,132,80.6872379478767
599,2014-09-28,123,84.71702480998368
600,2014-09-29,44,80.83921292331857
601,2014-09-30,49,77.80690693062157
602,2014-10-01,57,75.82529674675285
603,2014-10-02,51,73.46098277087162
604,2014-10-03,59,72.0837463165029
605,2014-10-04,99,74.64719904826453
606,2014-10-05,86,75.72841818652505
607,2014-10-06,34,71.75428312114171
608,2014-10-07,51,69.77768472865202
609,2014-10-08,56,68.4655242783042
610,2014-10-09,54,67.0878552994181
611,2014-10-10,69,67.26996431852113
612,2014-10-11,132,73.43472962151912
613,2014-10-12,120,77.86951727661256
614,2014-10-13,46,74.83432515503041
615,2014-10-14,54,72.85010371169419
616,2014-10-15,51,70.7691414534376
617,2014-10-16,45,68.31493750549116
618,2014-10-17,80,69.42780060020628
619,2014-10-18,132,75.38705768590093
620,2014-10-19,100,77.73114743010085
621,2014-10-20,57,75.7567524367579
622,2014-10-21,44,72.73229982373334
623,2014-10-22,34,69.04350936433016
624,2014-10-23,55,67.70603228201301
625,2014-10-24,50,66.01974349324986
626,2014-10-25,122,71.35119649389274
627,2014-10-26,63,70.55584444685533
628,2014-10-27,65,70.02671640429767
629,2014-10-28,51,68.21464817531694
630,2014-10-29,54,66.86087215862008
631,2014-10-30,55,65.73126528637056
632,2014-10-31,92,68.23304954481145
633,2014-11-01,130,74.11561625482942
634,2014-11-02,91,75.72365280198852
635,2014-11-03,56,73.84520967798962
636,2014-11-04,88,75.19328494675251
637,2014-11-05,62,73.93678161849037
638,2014-11-06,61,72.70470717863414
639,2014-11-07,64,71.87568744733565
640,2014-11-08,83,72.93514578568464
641,2014-11-09,75,73.13179856800039
642,2014-11-10,35,69.5001987043813
643,2014-11-11,34,66.11922739920213
644,2014-11-12,41,63.72692002784955
645,2014-11-13,44,61.84816573948293
646,2014-11-14,56,61.29119757381789
647,2014-11-15,104,65.35870256678761
648,2014-11-16,85,67.22930232233165
649,2014-11-17,74,67.87413067258578
650,2014-11-18,60,67.12421346567284
651,2014-11-19,52,65.6838121832278
652,2014-11-20,45,63.71392530863467
653,2014-11-21,42,61.645932422098035
654,2014-11-22,81,63.48917695332679
655,2014-11-23,84,65.44258867205757
656,2014-11-24,61,65.01948498900447
657,2014-11-25,83,66.73191499005166
658,2014-11-26,123,72.09078022909436
659,2014-11-30,121,76.74880115965681
660,2014-12-01,57,74.86796295397521
661,2014-12-02,90,76.30910933931091
662,2014-12-03,83,76.9463370212813
663,2014-12-04,61,75.42763825734974
664,2014-12-05,71,75.00595842331643
665,2014-12-06,84,75.862533811572
666,2014-12-07,47,73.11372106761277
667,2014-12-08,39,69.86479525164965
668,2014-12-09,42,67.21100522768302
669,2014-12-10,37,64.33376663457035
670,2014-12-11,54,63.349598383658886
671,2014-12-12,57,62.744874728072325
672,2014-12-13,79,64.29298189682734
673,2014-12-14,66,64.45555504951045
674,2014-12-15,46,62.69788314003327
675,2014-12-16,46,61.10760855526819
676,2014-12-17,51,60.14497916905217
677,2014-12-18,71,61.178790676761494
678,2014-12-19,61,61.1617629932604
679,2014-12-20,94,64.28921413675941
680,2014-12-21,72,65.02357469516328
681,2014-12-22,52,63.78323424800486
682,2014-12-23,47,62.18483098629011
683,2014-12-24,56,61.595799463786285
684,2014-12-25,120,67.15810427675902
685,2014-12-26,79,68.28590386944865
686,2014-12-27,65,67.97296064378688
687,2014-12-28,56,66.83267867771194
688,2014-12-29,52,65.42004261316795
689,2014-12-30,39,62.90384807858052
690,2014-12-31,62,62.8177673091919
691,2015-01-01,112,67.50178947022125
692,2015-01-02,45,65.35876190162875
693,2015-01-03,51,63.9912607681403
694,2015-01-04,51,62.753997837841226
695,2015-01-05,42,60.77742661518968
696,2015-01-06,33,58.13195741374304
697,2015-01-07,28,55.26224718386275
698,2015-01-08,26,52.475366499685336
699,2015-01-09,31,50.4300934997153
700,2015-01-10,77,52.9605607854567
701,2015-01-11,45,52.20241213922272
702,2015-01-12,28,49.89742050691579
703,2015-01-13,36,48.57385664911429
704,2015-01-14,34,47.1858703015796
705,2015-01-15,37,46.21578741571487
706,2015-01-16,67,48.19523623326584
707,2015-01-17,97,52.84330897295481
708,2015-01-18,82,55.620136689816256
709,2015-01-19,42,54.32298081459566
710,2015-01-20,35,52.48269692749131
711,2015-01-21,26,49.960535315349276
712,2015-01-22,25,47.5833414757922
713,2015-01-23,46,47.43254704952628
714,2015-01-24,81,50.629447330523774
715,2015-01-25,87,54.09330948952152
716,2015-01-26,64,55.03680382385281
717,2015-01-27,69,56.36663203110492
718,2015-01-28,65,57.188857551952076
719,2015-01-29,42,55.7422996898614
720,2015-01-30,55,55.67160448130317
721,2015-01-31,83,58.27430881641716
722,2015-02-01,49,57.391041310091715
723,2015-02-02,45,56.21094213770203
724,2015-02-03,45,55.14323336268279
725,2015-02-04,28,52.55816351861777
726,2015-02-05,39,51.266909850177974
727,2015-02-06,49,51.05101367397055
728,2015-02-07,74,53.2366314193067
729,2015-02-08,46,52.54742842699178
730,2015-02-09,27,50.114340005373506
731,2015-02-10,39,49.05583143343318
732,2015-02-11,39,48.09813320167763
733,2015-02-12,49,48.184025277708336
734,2015-02-13,89,52.07126096554564
735,2015-02-14,135,59.969236111684154
