Day,Date,Rides,20_ExpMA
278,2013-10-10,7,8.573881170636831
279,2013-10-11,8,8.51922582105233
280,2013-10-12,13,8.945966219047634
281,2013-10-13,14,9.427302769614819
282,2013-10-14,8,9.29136917250857
283,2013-10-15,6,8.977905441793311
284,2013-10-16,7,8.789533494955768
285,2013-10-17,9,8.809577924007607
286,2013-10-18,5,8.44676097886389
287,2013-10-19,9,8.499450409448299
288,2013-10-20,11,8.737597989500914
289,2013-10-21,7,8.572112466691257
290,2013-10-22,8,8.5176255651016
291,2013-10-23,5,8.18261360652042
292,2013-10-24,3,7.68903135828028
293,2013-10-25,11,8.004361705110787
294,2013-10-26,7,7.908708209385935
295,2013-10-27,15,8.584069332301661
296,2013-10-28,7,8.43320558636815
297,2013-10-29,7,8.296709816237833
298,2013-10-30,11,8.55416602421521
299,2013-10-31,6,8.31091211714707
300,2013-11-01,14,8.852730010752161
301,2013-11-02,9,8.86675572401386
302,2013-11-03,17,9.641350416964979
303,2013-11-04,8,9.48503132963497
304,2013-11-05,8,9.343599774431631
305,2013-11-06,6,9.02516170067622
306,2013-11-07,7,8.832289157754666
307,2013-11-08,8,8.753023523682788
308,2013-11-09,10,8.871783188093957
309,2013-11-10,16,9.550660979704082
310,2013-11-11,4,9.022026600684628
311,2013-11-12,6,8.73421454347656
312,2013-11-13,9,8.759527444097841
313,2013-11-14,12,9.068143877993293
314,2013-11-15,12,9.347368270565367
315,2013-11-16,10,9.409523673368668
316,2013-11-17,12,9.656235704476417
317,2013-11-18,8,9.498498970716756
318,2013-11-19,9,9.451022878267542
319,2013-11-20,14,9.88425879462302
320,2013-11-21,10,9.895281766563686
321,2013-11-22,10,9.905254931652859
322,2013-11-23,7,9.628563985781156
323,2013-11-24,11,9.759176939516285
324,2013-11-25,9,9.686874373848067
325,2013-11-26,13,10.0024101477673
326,2013-11-27,18,10.764085371789466
327,2013-11-28,10,10.691315336380946
328,2013-11-29,11,10.720713875773237
329,2013-11-30,13,10.937788744747214
330,2013-12-01,10,10.848475530961764
331,2013-12-02,9,10.672430242298738
332,2013-12-03,9,10.513151171603619
333,2013-12-04,4,9.89285106002232
334,2013-12-05,12,10.093531911448766
335,2013-12-06,14,10.46557649131079
336,2013-12-07,16,10.992664444519288
337,2013-12-08,10,10.898124973612688
338,2013-12-09,5,10.336398785649573
339,2013-12-10,7,10.018646520349613
340,2013-12-11,6,9.635918280316316
341,2013-12-12,14,10.051545110762381
342,2013-12-13,15,10.522826528785012
343,2013-12-14,19,11.33017638318644
344,2013-12-15,9,11.10825482288297
345,2013-12-16,9,10.907468649275067
346,2013-12-17,7,10.535328777915536
347,2013-12-18,10,10.484345084780724
348,2013-12-19,13,10.723931267182559
349,2013-12-20,13,10.940699717927078
350,2013-12-22,8,10.660633078124498
351,2013-12-23,7,10.312001356398355
352,2013-12-24,12,10.472763131979464
353,2013-12-25,11,10.52297616702904
354,2013-12-26,14,10.854121293978654
355,2013-12-27,15,11.248966885028306
356,2013-12-28,8,10.939541467406563
357,2013-12-29,16,11.421489899082129
358,2013-12-30,13,11.571824194407641
359,2013-12-31,15,11.89831712827358
360,2014-01-02,8,11.527048830342762
361,2014-01-03,6,11.000663227452975
362,2014-01-04,14,11.28631434864793
363,2014-01-05,14,11.54476060115765
364,2014-01-06,12,11.588116734380732
365,2014-01-07,12,11.627343712058758
366,2014-01-09,13,11.758072882338876
367,2014-01-10,9,11.495399274497078
368,2014-01-11,11,11.448218391211642
369,2014-01-12,13,11.596007115858152
370,2014-01-13,11,11.539244533395472
371,2014-01-14,7,11.106935530214951
372,2014-01-15,9,10.906275003527814
373,2014-01-16,12,11.010439288906117
374,2014-01-17,10,10.914206975676962
375,2014-01-18,18,11.589044406564872
376,2014-01-19,9,11.342468748796788
377,2014-01-20,7,10.928900296530427
378,2014-01-21,6,10.459481220670385
379,2014-01-22,11,10.510959199654158
380,2014-01-23,6,10.081344037782333
381,2014-01-24,10,10.073596986564969
382,2014-01-25,14,10.447540130701638
383,2014-01-26,11,10.5001553563491
384,2014-01-27,10,10.452521512887282
385,2014-01-28,15,10.885614702136113
386,2014-01-29,7,10.515556159075532
387,2014-01-30,15,10.942646048687385
388,2014-01-31,12,11.043346425002872
389,2014-02-01,12,11.134456289288313
390,2014-02-02,9,10.93117473792752
391,2014-02-03,11,10.937729524791566
392,2014-02-04,10,10.848421951001892
393,2014-02-05,10,10.767619860430283
394,2014-02-06,6,10.31356082610359
395,2014-02-07,15,10.759888366474677
396,2014-02-08,15,11.163708522048518
397,2014-02-09,17,11.719545805662946
398,2014-02-10,13,11.841493824171238
399,2014-02-11,6,11.285161079012072
400,2014-02-12,11,11.258002881010922
401,2014-02-13,6,10.757240701867024
402,2014-02-14,11,10.780360635022546
403,2014-02-15,12,10.8965167650204
404,2014-02-16,11,10.906372311208933
405,2014-02-17,9,10.72481304347475
406,2014-02-18,6,10.274830848858107
407,2014-02-19,14,10.629608863252573
408,2014-02-20,13,10.855360400085662
409,2014-02-21,4,10.202468933410836
410,2014-02-22,16,10.75461474927647
411,2014-02-23,14,11.063699058869188
412,2014-02-24,10,10.962394386595932
413,2014-02-25,13,11.156452064062986
414,2014-02-26,10,11.046313772247464
415,2014-02-27,10,10.94666484155723
416,2014-02-28,10,10.856506285218446
417,2014-03-02,14,11.155886639007166
418,2014-03-03,18,11.807706959101722
419,2014-03-04,6,11.254592010615843
420,2014-03-05,6,10.754154676271476
421,2014-03-06,6,10.301378040436097
422,2014-03-07,13,10.55838965563266
423,2014-03-08,13,10.790923974143833
424,2014-03-09,11,10.810835976606326
425,2014-03-10,7,10.447899216929532
426,2014-03-11,8,10.214765958174338
427,2014-03-12,4,9.622883485967257
428,2014-03-13,13,9.944513630160852
429,2014-03-14,10,9.94979804633601
430,2014-03-15,15,10.430769660970677
431,2014-03-16,18,11.151648740878233
432,2014-03-17,4,10.470539336985068
433,2014-03-18,10,10.425726066796015
434,2014-03-19,8,10.194704536624966
435,2014-03-20,7,9.890446961708303
436,2014-03-21,15,10.377071060593227
437,2014-03-22,19,11.198302388155778
438,2014-03-23,14,11.465130732140942
439,2014-03-24,3,10.658927805270377
440,2014-03-25,7,10.310458490482722
441,2014-03-26,7,9.995176729484367
442,2014-03-27,13,10.28135037429538
443,2014-03-28,9,10.159317005314866
444,2014-03-29,11,10.239382052427736
445,2014-03-30,17,10.883250428386999
446,2014-03-31,8,10.608655149493
447,2014-04-01,6,10.169735611446047
448,2014-04-02,7,9.867856029403566
449,2014-04-03,5,9.404250693269892
450,2014-04-04,13,9.746703008196569
451,2014-04-06,10,9.770826531225467
452,2014-04-07,15,10.268843052061138
453,2014-04-08,10,10.24323895186484
454,2014-04-09,7,9.934359051687235
455,2014-04-10,11,10.03584866581226
456,2014-04-11,8,9.841958316687283
457,2014-04-12,15,10.333200381764685
458,2014-04-13,14,10.682419393025192
459,2014-04-14,15,11.093617546070412
460,2014-04-15,11,11.084701589301801
461,2014-04-16,8,10.790920485558772
462,2014-04-17,4,10.144166153600793
463,2014-04-18,14,10.511388424686432
464,2014-04-19,16,11.034113336621058
465,2014-04-20,10,10.935626352180957
466,2014-04-21,15,11.322709556735152
467,2014-04-22,14,11.577689598950851
468,2014-04-23,8,11.236957256193627
469,2014-04-24,11,11.214389898460901
470,2014-04-25,5,10.622543241464625
471,2014-04-26,9,10.46801531370609
472,2014-04-27,9,10.328204331448367
473,2014-04-28,16,10.868375347500903
474,2014-04-30,6,10.404720552500816
475,2014-05-01,15,10.842366214167406
476,2014-05-02,13,11.047855146151463
477,2014-05-03,16,11.519487989375133
478,2014-05-05,11,11.470012942767978
479,2014-05-06,13,11.615725995837694
480,2014-05-07,7,11.17613304385315
481,2014-05-08,14,11.445072753962375
482,2014-05-10,18,12.06935153929929
483,2014-05-12,13,12.15798472603269
484,2014-05-13,12,12.142938561648625
485,2014-05-14,9,11.843611079586852
486,2014-05-15,13,11.953743357721438
487,2014-05-16,14,12.148624942700348
488,2014-05-17,11,12.0392320910146
489,2014-05-18,12,12.035495701394163
490,2014-05-19,9,11.746400872689957
491,2014-05-20,11,11.675315075290913
492,2014-05-21,12,11.70623744907273
493,2014-05-22,15,12.019929120589614
494,2014-05-23,7,11.541840632914413
495,2014-05-24,15,11.871189144065422
496,2014-05-25,16,12.264409225583004
497,2014-05-26,9,11.953513108860813
498,2014-05-27,13,12.053178527064544
499,2014-05-28,8,11.667161524486968
500,2014-05-29,8,11.3179080459644
501,2014-05-30,9,11.097154898729695
502,2014-05-31,11,11.087902051231628
503,2014-06-01,17,11.650958998733378
504,2014-06-02,8,11.303248617901627
505,2014-06-03,7,10.89341541619671
506,2014-06-04,6,10.427375852749405
507,2014-06-05,8,10.196197200106605
508,2014-06-06,15,10.65370222866788
509,2014-06-07,16,11.162873444985225
510,2014-06-08,14,11.433075974034251
511,2014-06-09,7,11.010878262221466
512,2014-06-10,11,11.009842237247993
513,2014-06-11,9,10.81842869084342
514,2014-06-12,16,11.311911672667856
515,2014-06-13,15,11.663158180032822
516,2014-06-14,16,12.076190734315409
517,2014-06-16,6,11.497505902475845
518,2014-06-17,10,11.354886292716241
519,2014-06-18,7,10.940135217219455
520,2014-06-19,12,11.041074720341411
521,2014-06-20,15,11.418115223166039
522,2014-06-21,13,11.568770916197845
523,2014-06-22,14,11.800316543226621
524,2014-06-23,9,11.533619729585991
525,2014-06-24,9,11.292322612482565
526,2014-06-25,10,11.169244268436605
527,2014-06-26,6,10.676935290490261
528,2014-06-27,8,10.421989072348332
529,2014-06-28,11,10.477037732124682
530,2014-06-29,11,10.526843662398521
531,2014-06-30,12,10.667144265979614
532,2014-07-01,8,10.413130526362508
533,2014-07-02,7,10.088070476232744
534,2014-07-03,15,10.555873288020102
535,2014-07-04,12,10.693409165351522
536,2014-07-05,13,10.91308448293709
537,2014-07-06,7,10.540409770276415
538,2014-07-07,8,10.298465982631043
539,2014-07-08,6,9.889088269999515
540,2014-07-09,10,9.899651291904323
541,2014-07-10,7,9.623494026008673
542,2014-07-11,12,9.84982792829356
543,2014-07-12,17,10.530796697027508
544,2014-07-13,13,10.76595891635822
545,2014-07-14,10,10.693010448133627
546,2014-07-15,4,10.05558088164471
547,2014-07-16,8,9.859811273869022
548,2014-07-17,11,9.968400676357687
549,2014-07-18,18,10.733314897656955
550,2014-07-19,8,10.472999193118197
551,2014-07-20,13,10.71366593663075
552,2014-07-21,12,10.836173942665917
553,2014-07-22,12,10.947014519554878
554,2014-07-23,8,10.66634647007346
555,2014-07-24,13,10.888599187209321
556,2014-07-25,14,11.184923074141768
557,2014-07-27,17,11.738739924223504
558,2014-07-28,15,12.049336121916504
559,2014-07-29,11,11.949399348400647
560,2014-07-30,12,11.954218458076776
561,2014-07-31,6,11.387150033498035
562,2014-08-01,18,12.016945268402983
563,2014-08-02,13,12.11056952855508
564,2014-08-03,12,12.100039097264121
565,2014-08-04,13,12.185749659429442
566,2014-08-05,11,12.072821120436162
567,2014-08-06,10,11.875409585156527
568,2014-08-07,10,11.696799148474954
569,2014-08-08,10,11.535199229572576
570,2014-08-09,19,12.24613263627995
571,2014-08-10,14,12.41316762330091
572,2014-08-11,12,12.373818325843681
573,2014-08-12,10,12.147740390049044
574,2014-08-13,9,11.847955590996754
575,2014-08-14,8,11.481483629949444
576,2014-08-15,14,11.721342331859022
577,2014-08-18,14,11.938357347872449
578,2014-08-19,13,12.039466171884596
579,2014-08-20,10,11.845231298371777
580,2014-08-21,11,11.764733079479228
581,2014-08-22,10,11.596663262385968
582,2014-08-23,13,11.730314380253972
583,2014-08-24,14,11.94647491546788
584,2014-08-25,13,12.046810637804272
585,2014-08-26,7,11.566162005632437
586,2014-08-27,10,11.417003719381729
587,2014-08-28,10,11.282050984202517
588,2014-08-30,12,11.350427080945133
589,2014-08-31,16,11.793243549426549
590,2014-09-01,13,11.90817273519545
591,2014-09-02,11,11.821680093748265
592,2014-09-03,10,11.648186751486525
593,2014-09-04,7,11.205502298964
594,2014-09-05,13,11.37640684191981
595,2014-09-06,7,10.9596061903084
596,2014-09-07,12,11.058691315040932
597,2014-09-08,6,10.576911189798937
598,2014-09-09,7,10.236252981246656
599,2014-09-10,10,10.213752697318402
600,2014-09-11,11,10.288633392811887
601,2014-09-12,9,10.165906403020278
602,2014-09-13,16,10.721534364637394
603,2014-09-14,19,11.509959663243357
604,2014-09-15,10,11.366153981029704
605,2014-09-16,15,11.71223455426497
606,2014-09-17,11,11.64440269195402
607,2014-09-18,11,11.583031007006019
608,2014-09-19,13,11.717980434910208
609,2014-09-20,9,11.45912515539495
610,2014-09-21,11,11.415398950119242
611,2014-09-22,11,11.375837145345981
612,2014-09-23,12,11.435281226741603
613,2014-09-24,9,11.203349681337642
614,2014-09-25,9,10.993506854543579
615,2014-09-26,13,11.184601439825144
616,2014-09-28,16,11.643210826508463
617,2014-09-29,16,12.058143128745753
618,2014-09-30,15,12.338319973627112
619,2014-10-01,7,11.829908547567387
620,2014-10-02,11,11.750869638275255
621,2014-10-03,14,11.965072529868088
622,2014-10-04,14,12.158875146071129
623,2014-10-05,10,11.95326798930245
624,2014-10-06,9,11.672004371273644
625,2014-10-07,9,11.417527764485678
626,2014-10-08,12,11.473001310725136
627,2014-10-09,13,11.618429757322742
628,2014-10-10,14,11.845245970911053
629,2014-10-12,18,12.431413021300475
630,2014-10-13,12,12.390326066890905
631,2014-10-14,8,11.972199774806057
632,2014-10-15,5,11.30818074863405
633,2014-10-16,7,10.897877820192713
634,2014-10-17,12,11.002841837317217
635,2014-10-18,11,11.002571186144149
636,2014-10-19,16,11.478516787463754
637,2014-10-20,13,11.623419950562443
638,2014-10-21,8,11.278332336223162
639,2014-10-22,8,10.966110208963812
640,2014-10-23,8,10.68362352239583
641,2014-10-24,13,10.90423080597718
642,2014-10-25,11,10.913351681598401
643,2014-10-26,18,11.588270569065221
644,2014-10-27,12,11.627482895820915
645,2014-10-28,10,11.472484524790351
646,2014-10-29,6,10.951295522429366
647,2014-10-30,9,10.765457853626568
648,2014-10-31,15,11.168747581852609
649,2014-11-01,9,10.96220019310474
650,2014-11-02,10,10.870562079475718
651,2014-11-03,8,10.597175214763745
652,2014-11-04,10,10.540301384786245
653,2014-11-05,8,10.298367919568507
654,2014-11-06,7,9.984237641514364
655,2014-11-07,12,10.176215008989185
656,2014-11-08,16,10.730861198609263
657,2014-11-09,10,10.661255370170286
658,2014-11-10,9,10.503040573011212
659,2014-11-11,9,10.35989385177205
660,2014-11-12,9,10.230380151603283
661,2014-11-13,10,10.208439184783922
662,2014-11-14,13,10.474302119566406
663,2014-11-15,18,11.191035251036272
664,2014-11-16,14,11.458555703318531
665,2014-11-17,13,11.6053599220501
666,2014-11-18,5,10.976278024711995
667,2014-11-19,10,10.883299165215615
668,2014-11-20,11,10.894413530433175
669,2014-11-21,10,10.80923128943954
670,2014-11-22,10,10.73216164282625
671,2014-11-24,15,11.13862243874756
672,2014-11-25,8,10.839706016009698
673,2014-11-26,11,10.85497210972306
674,2014-11-27,13,11.059260480225625
675,2014-11-28,11,11.053616624966041
676,2014-11-29,6,10.572319803540704
677,2014-11-30,11,10.613051250822542
678,2014-12-01,10,10.55466541741087
679,2014-12-02,13,10.787554425276502
680,2014-12-03,5,10.23635876572636
681,2014-12-04,12,10.404324597561946
682,2014-12-05,14,10.746769873984618
683,2014-12-06,12,10.866125124081321
684,2014-12-07,14,11.16458939797834
685,2014-12-08,10,11.053676121980402
686,2014-12-09,6,10.572373634172743
687,2014-12-10,11,10.613099954727721
688,2014-12-11,8,10.364233292372699
689,2014-12-12,16,10.900972978813394
690,2014-12-13,18,11.577070790354977
691,2014-12-15,10,11.426873572225931
692,2014-12-16,13,11.576695136775841
693,2014-12-17,9,11.331295599940047
694,2014-12-18,13,11.490219828517185
695,2014-12-19,15,11.824484606753643
696,2014-12-20,19,12.50786702515806
697,2014-12-21,17,12.935689213238245
698,2014-12-22,11,12.751337859596507
699,2014-12-23,7,12.203591396777792
700,2014-12-24,7,11.708011263751336
701,2014-12-25,9,11.450105429108351
702,2014-12-26,11,11.407238245383747
703,2014-12-27,15,11.749406031537676
704,2014-12-28,15,12.058986409486469
705,2014-12-29,12,12.053368656202043
706,2014-12-30,16,12.429238307992323
707,2014-12-31,16,12.769310850088292
708,2015-01-02,10,12.505566959603692
709,2015-01-03,4,11.695512963450959
710,2015-01-04,12,11.724511728836582
711,2015-01-05,11,11.655510611804527
712,2015-01-06,14,11.87879531544219
713,2015-01-07,16,12.271290999685792
714,2015-01-08,10,12.054977571144288
715,2015-01-09,14,12.240217802463881
716,2015-01-10,16,12.59829229746732
717,2015-01-11,15,12.827026364375195
718,2015-01-12,12,12.748261948720415
719,2015-01-13,12,12.676998905985137
720,2015-01-14,6,12.041094248272266
721,2015-01-15,12,12.037180510341575
722,2015-01-16,18,12.605068080785236
723,2015-01-17,9,12.261728263567594
724,2015-01-18,7,11.760611286084966
725,2015-01-19,13,11.878648306457828
726,2015-01-20,5,11.223538943938035
727,2015-01-21,4,10.535582854039175
728,2015-01-22,10,10.484574963178302
729,2015-01-23,11,10.533663061923225
730,2015-01-24,19,11.339980865549585
731,2015-01-25,14,11.59331602121153
732,2015-01-26,8,11.251095447762813
733,2015-01-27,13,11.417657786071116
734,2015-01-28,6,10.901690377873866
