Day,Date,Rides,20_ExpMA
54,2013-02-23,68,82.29852925221302
55,2013-02-24,73,81.4093377575935
56,2013-02-25,119,85.00262636327928
57,2013-02-26,63,82.90013666661879
58,2013-02-27,60,80.71258030469738
59,2013-02-28,86,81.21752054664584
60,2013-03-01,96,82.62885661076201
61,2013-03-02,77,82.09157609894994
62,2013-03-03,60,79.98336007379844
63,2013-03-04,108,82.65649444314157
64,2013-03-05,76,82.02149312093248
65,2013-03-06,82,82.01944309161422
66,2013-03-07,79,81.73148750911477
67,2013-03-08,86,82.13851072427722
68,2013-03-09,86,82.5066793441811
69,2013-03-10,70,81.31437233569484
70,2013-03-11,84,81.57037848650728
71,2013-03-12,100,83.32702138692257
72,2013-03-13,86,83.58177983820642
73,2013-03-14,123,87.33841838488915
74,2013-03-15,116,90.06975208052265
75,2013-03-16,87,89.77723396184771
76,2013-03-17,92,89.98903128957936
77,2013-03-18,109,91.80041472761185
78,2013-03-19,76,90.29500050643705
79,2013-03-20,83,89.59998257334455
80,2013-03-21,98,90.40025090669106
81,2013-03-22,124,93.60119207566143
82,2013-03-23,85,92.78180741354927
83,2013-03-24,58,89.46843658236652
84,2013-03-25,79,88.47121994725599
85,2013-03-26,79,87.56901672771268
86,2013-03-27,71,85.9907266403458
87,2013-03-28,101,87.420417689233
88,2013-03-29,96,88.23764304795573
89,2013-03-30,95,88.88176424426383
90,2013-03-31,56,85.74978402486461
91,2013-04-01,90,86.15461136203682
92,2013-04-02,84,85.94938970306559
93,2013-04-03,79,85.28748301824098
94,2013-04-04,78,84.59338004617985
95,2013-04-05,85,84.63210863207972
96,2013-04-06,55,81.80981342296657
97,2013-04-07,66,80.30402537057371
98,2013-04-08,71,79.41787897825809
99,2013-04-09,46,76.23506545485618
100,2013-04-10,68,75.45073819431802
101,2013-04-11,87,76.55071269727051
102,2013-04-12,82,77.06971156821514
103,2013-04-13,71,76.49162452337607
104,2013-04-14,62,75.11142816705559
105,2013-04-15,88,76.33894470529853
106,2013-04-16,59,74.68757585499783
107,2013-04-17,103,77.38405745369126
108,2013-04-18,97,79.25228022694917
109,2013-04-19,89,80.18065147196307
110,2013-04-20,70,79.2110495714773
111,2013-04-21,69,78.2385540987613
112,2013-04-22,116,81.83493099985594
113,2013-04-23,87,82.32684836252884
114,2013-04-24,97,83.72430687269978
115,2013-04-25,71,82.51245596401546
116,2013-04-26,79,82.17793331167282
117,2013-04-27,81,82.06574826535034
118,2013-04-28,78,81.67853126742548
119,2013-04-29,103,83.70916098972572
120,2013-04-30,95,84.78448553188728
121,2013-05-01,76,83.94786325770495
122,2013-05-02,90,84.52426010332722
123,2013-05-03,85,84.56956886904278
124,2013-05-04,72,83.37246219236187
125,2013-05-05,67,81.81317432818484
126,2013-05-06,73,80.97382159146399
127,2013-05-07,61,79.0715471255831
128,2013-05-08,84,79.54092487188905
129,2013-05-09,85,80.0608380737136
130,2013-05-10,100,81.95981012220133
131,2013-05-11,79,81.67792287364087
132,2013-05-12,60,79.61335501160498
133,2013-05-13,81,79.74541665776647
134,2013-05-14,74,79.19823329909003
135,2013-05-15,63,77.6555423221916
136,2013-05-16,56,75.59310719051253
137,2013-05-17,94,77.34614654626245
138,2013-05-18,62,75.8846073125645
139,2013-05-19,58,74.18130983078962
140,2013-05-20,80,74.73547125473422
141,2013-05-21,82,75.4273316497005
142,2013-05-22,76,75.48187152927937
143,2013-05-23,90,76.86455127289474
144,2013-05-24,79,77.06792745414857
145,2013-05-25,69,76.29955302802989
146,2013-05-26,53,74.08054697735628
147,2013-05-27,49,71.69192248140735
148,2013-05-28,65,71.05459629559617
149,2013-05-29,77,71.62082540888692
150,2013-05-30,84,72.79979477372706
151,2013-05-31,65,72.05695697319268
152,2013-06-01,68,71.67058002305399
153,2013-06-02,46,69.22576233099115
154,2013-06-03,84,70.63283287002118
155,2013-06-04,74,70.95351551256313
156,2013-06-05,80,71.81508560651938
157,2013-06-06,85,73.07079192749879
158,2013-06-07,88,74.49262146060843
159,2013-06-08,62,73.30284784214729
160,2013-06-09,73,73.27400518731145
161,2013-06-10,92,75.05743344388598
162,2013-06-11,65,74.09958255263898
163,2013-06-12,96,76.1853367667807
164,2013-06-13,87,77.21530477039298
165,2013-06-14,89,78.33765677258181
166,2013-06-15,74,77.92454657860159
167,2013-06-16,71,77.26506591572424
168,2013-06-17,105,79.90648834116949
169,2013-06-18,59,77.91539412361566
170,2013-06-19,64,76.59011843870246
171,2013-06-20,76,76.5339166805601
172,2013-06-21,49,73.91163881384395
173,2013-06-22,57,72.30100649716975
174,2013-06-23,64,71.51043442819751
175,2013-06-24,66,70.98563113633482
176,2013-06-25,85,72.32033296275722
177,2013-06-26,94,74.3850631986053
178,2013-06-27,73,74.25315241536813
179,2013-06-28,96,76.32428079110541
180,2013-06-29,83,76.96006358244347
181,2013-06-30,58,75.15434321674745
182,2013-07-01,53,73.04440574162066
183,2013-07-02,54,71.23065279369351
184,2013-07-03,50,69.20868584063318
185,2013-07-04,66,68.90309671017421
186,2013-07-05,46,66.72184938649245
187,2013-07-06,55,65.60548276994275
188,2013-07-07,72,66.21448441500327
189,2013-07-08,87,68.19405733992589
190,2013-07-09,49,66.36605186889975
191,2013-07-10,77,67.37880883881954
192,2013-07-11,75,68.10463657173234
193,2013-07-12,77,68.95181404455131
194,2013-07-13,77,69.7183079479027
195,2013-07-14,68,69.55465957136482
196,2013-07-15,87,71.21612056959408
197,2013-07-16,74,71.48125194464409
198,2013-07-17,50,69.43541842104058
199,2013-07-18,83,70.72728333621673
200,2013-07-19,83,71.89611349704154
201,2013-07-20,90,73.62029316715208
202,2013-07-21,67,72.98978905494853
203,2013-07-22,63,72.03838057209653
204,2013-07-23,73,72.1299633748784
205,2013-07-24,52,70.2128240034863
206,2013-07-25,59,69.14493600196688
207,2013-07-26,81,70.27398971720112
208,2013-07-27,66,69.86694307709719
209,2013-07-28,77,70.54628183221881
210,2013-07-29,59,69.44663594261674
211,2013-07-30,57,68.2612420425208
212,2013-07-31,65,67.95064756209129
213,2013-08-01,74,68.52677636601958
214,2013-08-02,63,68.00041671185015
215,2013-08-03,64,67.6194246438828
216,2013-08-04,64,67.27471753480069
217,2013-08-05,69,67.43903015059472
218,2013-08-06,57,66.44483680258641
219,2013-08-07,65,66.30723329753653
220,2013-08-08,64,66.08749679294905
221,2013-08-09,87,68.07916376554266
222,2013-08-10,64,67.69067197826102
223,2013-08-11,54,66.38679845625741
224,2013-08-12,78,67.49281765110253
225,2013-08-13,51,65.92207311264148
226,2013-08-14,69,66.21520900671966
227,2013-08-15,81,67.62328433960441
228,2013-08-16,71,67.94487630730069
229,2013-08-17,77,68.80726904003467
230,2013-08-18,64,68.3494338933186
231,2013-08-19,60,67.55424971293012
232,2013-08-20,53,66.16813069253683
233,2013-08-21,69,66.43783253136296
234,2013-08-22,65,66.30089609979535
235,2013-08-23,103,69.79604885240911
236,2013-08-24,98,72.4821394380423
237,2013-08-25,61,71.3886023486503
238,2013-08-26,63,70.58968783921891
239,2013-08-27,60,69.58114614020444
240,2013-08-28,77,70.2877036506873
241,2013-08-29,88,71.974589017345
242,2013-08-30,121,76.64367577773928
243,2013-08-31,63,75.34427808458564
244,2013-09-01,67,74.54958493365301
245,2013-09-02,47,71.92581493991291
246,2013-09-03,77,72.40907065993102
247,2013-09-04,63,71.51296869230208
248,2013-09-05,62,70.60697167397254
249,2013-09-06,77,71.21583151455573
250,2013-09-07,71,71.1952761322168
251,2013-09-08,59,70.03382126246757
252,2013-09-09,95,72.41155257083047
253,2013-09-10,51,70.3723570878737
254,2013-09-11,75,70.81308498427069
255,2013-09-12,75,71.21183879529582
256,2013-09-13,84,72.42975891003863
257,2013-09-14,94,74.48406758528691
258,2013-09-15,58,72.91415638667857
259,2013-09-16,70,72.63661768318384
260,2013-09-17,46,70.09979695143937
261,2013-09-18,96,72.56648295607535
262,2013-09-19,78,73.08396076978457
263,2013-09-20,96,75.26644069647983
264,2013-09-21,90,76.66963682062931
265,2013-09-22,91,78.03443331390685
266,2013-09-23,71,77.36448728400913
267,2013-09-24,51,74.85358373314489
268,2013-09-25,90,76.29609956808672
269,2013-09-26,82,76.839328180651
270,2013-09-27,72,76.3784397824929
271,2013-09-28,59,74.72335027939559
272,2013-09-29,69,74.17826930040471
273,2013-09-30,68,73.58986270036536
274,2013-10-01,70,73.24797101461586
275,2013-10-02,60,71.98625948941294
276,2013-10-03,92,73.89233001423268
277,2013-10-04,65,73.04544144144785
278,2013-10-05,84,74.08873273273939
279,2013-10-06,61,72.84218675819184
280,2013-10-07,77,73.23816897169765
281,2013-10-08,86,74.45358145058434
282,2013-10-09,53,72.41038321719422
283,2013-10-10,96,74.65701338698636
284,2013-10-11,84,75.5468216358452
285,2013-10-12,78,75.78045767052672
286,2013-10-13,58,74.08708074952354
287,2013-10-14,64,73.12640639242574
288,2013-10-15,76,73.40008197409955
289,2013-10-16,80,74.02864559561405
290,2013-10-17,91,75.64496506269883
291,2013-10-18,75,75.58353981863226
292,2013-10-19,72,75.24225031209578
293,2013-10-20,72,74.93346456808659
294,2013-10-21,78,75.2255155616022
295,2013-10-22,62,73.96594265097323
296,2013-10-23,58,72.44537668421367
297,2013-10-24,88,73.9267693809554
298,2013-10-25,73,73.83850563038821
299,2013-10-26,70,73.4729336655893
300,2013-10-27,79,73.99932093553322
301,2013-10-28,79,74.47557608453009
302,2013-10-29,90,75.95409264790828
303,2013-10-30,82,76.52989334810752
304,2013-10-31,70,75.90799874352582
305,2013-11-01,72,75.53580838699953
306,2013-11-02,71,75.10382663585669
307,2013-11-03,79,75.47489076577511
308,2013-11-04,60,74.00109164522505
309,2013-11-05,72,73.81051148853695
310,2013-11-06,66,73.06665325153341
311,2013-11-07,70,72.77459103710164
312,2013-11-08,97,75.08177284309203
313,2013-11-09,102,77.64541352470236
314,2013-11-10,73,77.20299318901641
315,2013-11-11,69,76.42175574244341
316,2013-11-12,93,78.00063614792502
317,2013-11-13,77,77.90533746717026
318,2013-11-14,72,77.3429243750588
319,2013-11-15,69,76.54836014886271
320,2013-11-16,59,74.87708775373291
321,2013-11-17,64,73.84117463432976
322,2013-11-18,80,74.42772943106026
323,2013-11-19,86,75.52985043762595
324,2013-11-20,68,74.8127218245187
325,2013-11-21,95,76.73531974599312
326,2013-11-22,115,80.37957500827952
327,2013-11-23,69,79.29580595987194
328,2013-11-24,64,77.83906253512222
329,2013-11-25,81,78.14010419844392
330,2013-11-26,87,78.98390379859212
331,2013-11-27,58,76.98543677015478
332,2013-11-28,80,77.27253803014004
333,2013-11-29,65,76.10372488441242
334,2013-11-30,82,76.66527489542077
335,2013-12-01,63,75.36382014347593
336,2013-12-02,92,76.94821822504966
337,2013-12-03,93,78.4769593464735
338,2013-12-04,67,77.38391559919032
339,2013-12-05,84,78.01401887545791
340,2013-12-06,109,80.96506469684287
341,2013-12-07,88,81.6350585352388
342,2013-12-08,64,79.95552915093033
343,2013-12-09,76,79.57881208893697
344,2013-12-10,106,82.09511569951441
345,2013-12-11,96,83.41939039479875
346,2013-12-12,112,86.14135321434173
347,2013-12-13,78,85.36598624154729
348,2013-12-14,72,84.09303517092374
349,2013-12-15,60,81.79846039274052
350,2013-12-16,98,83.34146416486047
351,2013-12-17,83,83.3089437682071
352,2013-12-18,74,82.42237769504452
353,2013-12-19,113,85.33453220027837
354,2013-12-20,104,87.11219580025185
355,2013-12-21,92,87.57770096213262
356,2013-12-22,71,85.99887229907237
357,2013-12-23,113,88.5704082705893
358,2013-12-24,88,88.51608367339031
359,2013-12-25,55,85.324075704496
360,2013-12-26,110,87.67416373263923
361,2013-12-27,89,87.80043385334025
362,2013-12-28,75,86.58134491492689
363,2013-12-29,79,85.85931206588623
364,2013-12-30,79,85.20604425008754
365,2013-12-31,93,85.9483257500792
366,2014-01-01,78,85.19134234530975
367,2014-01-02,69,83.64930974099454
368,2014-01-03,92,84.44461357518553
369,2014-01-04,68,82.87845990135833
370,2014-01-05,52,79.93765419646705
371,2014-01-06,93,81.18168713013686
372,2014-01-07,72,80.3072407367905
373,2014-01-08,76,79.89702733328664
374,2014-01-09,86,80.47826282535459
375,2014-01-10,94,81.76604731817795
376,2014-01-11,101,83.59785233549434
377,2014-01-12,79,83.15996163687583
378,2014-01-13,70,81.90663195717337
379,2014-01-14,75,81.24885748506162
380,2014-01-15,98,82.84420439124622
381,2014-01-16,101,84.5733277825561
382,2014-01-17,108,86.80443942231267
383,2014-01-18,74,85.58496900114004
384,2014-01-19,77,84.76735290579336
385,2014-01-20,70,83.36093834333685
386,2014-01-21,113,86.18370612016192
387,2014-01-22,93,86.83287696586078
388,2014-01-23,108,88.8487934453026
389,2014-01-24,91,89.05367026003569
390,2014-01-25,98,89.90570166384181
391,2014-01-26,78,88.77182531490449
392,2014-01-27,74,87.36498480872311
393,2014-01-28,63,85.04451006503518
394,2014-01-29,85,85.04027101122232
395,2014-01-30,78,84.36976901015352
396,2014-01-31,114,87.19169577109128
397,2014-02-01,109,89.26867712622544
398,2014-02-02,112,91.43356501896588
399,2014-02-03,115,93.67798739811198
400,2014-02-04,84,92.7562743125775
401,2014-02-05,85,92.01758152090345
402,2014-02-06,102,92.96828804272216
403,2014-02-07,116,95.16178441960577
404,2014-02-08,85,94.19399542726235
405,2014-02-09,91,93.8898053865707
406,2014-02-10,95,93.99553820689731
407,2014-02-11,62,90.9483440919547
408,2014-02-12,113,93.04850179748283
409,2014-02-13,111,94.75816829296066
410,2014-02-14,113,96.49548559839297
411,2014-02-15,84,95.30543935092697
412,2014-02-16,93,95.08587369845775
413,2014-02-17,86,94.22055239384272
414,2014-02-18,118,96.48526168966723
415,2014-02-19,91,95.96285581446082
416,2014-02-20,100,96.34734573689313
417,2014-02-21,126,99.17140804766521
418,2014-02-22,111,100.29794061455425
419,2014-02-23,88,99.1267081750729
420,2014-02-24,111,100.257497872685
421,2014-02-25,114,101.56630759909595
422,2014-02-26,101,101.51237354203921
423,2014-02-27,89,100.32071891898785
424,2014-02-28,122,102.38541235527471
425,2014-03-01,100,102.15823022620093
426,2014-03-02,99,101.85744639513418
427,2014-03-03,95,101.20435626226426
428,2014-03-04,85,99.66108423728672
429,2014-03-05,93,99.02669526230704
430,2014-03-06,93,98.45272428494448
431,2014-03-07,97,98.31436959114023
432,2014-03-08,70,95.61776296341259
433,2014-03-09,56,91.84464268118282
434,2014-03-10,82,90.9070576639273
435,2014-03-11,84,90.24924264831517
436,2014-03-12,109,92.03502906276135
437,2014-03-13,96,92.41264534249837
438,2014-03-14,100,93.1352505479747
439,2014-03-15,110,94.7414171624533
440,2014-03-16,95,94.7660440993625
441,2014-03-17,102,95.45499228037559
442,2014-03-18,91,95.0307073012922
443,2014-03-19,103,95.789687558312
444,2014-03-20,115,97.61924112418704
445,2014-03-21,96,97.46502768378828
446,2014-03-22,87,96.46835838057034
447,2014-03-23,72,94.13803853480174
448,2014-03-24,75,92.31536819815395
449,2014-03-25,94,92.47580932213928
450,2014-03-26,94,92.62097033907841
451,2014-03-27,98,93.13325887821381
452,2014-03-28,107,94.4539008898125
453,2014-03-29,101,95.07733890030656
454,2014-03-30,84,94.0223542431345
455,2014-03-31,88,93.44879669616931
456,2014-04-01,107,94.73938748701032
457,2014-04-02,84,93.71658867872362
458,2014-04-03,119,96.12453261408328
459,2014-04-05,108,97.25552950798011
460,2014-04-06,84,95.99309812626772
461,2014-04-07,87,95.1366125904327
462,2014-04-08,96,95.21883996277245
463,2014-04-09,90,94.72180758536555
464,2014-04-10,126,97.70068305342598
465,2014-04-11,119,99.72918942929017
466,2014-04-12,96,99.37402853126252
467,2014-04-13,89,98.38602581399944
468,2014-04-14,98,98.3492614507614
469,2014-04-15,102,98.69695083640318
470,2014-04-16,119,100.63057456626954
471,2014-04-17,93,99.9038531790058
472,2014-04-18,122,102.00824811433858
473,2014-04-19,105,102.29317686535396
474,2014-04-20,102,102.26525525912979
475,2014-04-21,78,99.95427856778409
476,2014-04-22,81,98.14910918037607
477,2014-04-23,85,96.89681306795931
478,2014-04-24,114,98.52568801386795
479,2014-04-25,111,99.71371772683291
480,2014-04-26,91,98.88383984808691
481,2014-04-27,76,96.7044265292215
482,2014-04-28,96,96.63733828834326
483,2014-04-29,102,97.1480679751677
484,2014-04-30,97,97.13396626324698
485,2014-05-01,113,98.6450170953187
486,2014-05-02,121,100.77406308624073
487,2014-05-03,104,101.08129517326543
488,2014-05-04,104,101.35926706152586
489,2014-05-05,85,99.80124162709484
490,2014-05-06,83,98.20112337689532
491,2014-05-07,80,96.46768305528624
492,2014-05-08,110,97.75647514525897
493,2014-05-09,113,99.20823941713905
494,2014-05-10,126,101.75983566312581
495,2014-05-11,111,102.63985131425669
496,2014-05-12,92,101.62653214147034
497,2014-05-13,118,103.18591003275887
498,2014-05-14,96,102.50153764868661
499,2014-05-16,102,102.4537721583355
500,2014-05-17,116,103.74388909563686
501,2014-05-18,105,103.86351870557621
502,2014-05-19,79,101.49556454314039
503,2014-05-20,81,99.54360601522225
504,2014-05-21,92,98.82516734710585
505,2014-05-22,85,97.50848474261957
506,2014-05-23,94,97.17434333856056
507,2014-05-24,84,95.91964397298337
508,2014-05-25,79,94.30824930888971
509,2014-05-26,85,93.42174937470973
510,2014-05-27,80,92.14348752949928
511,2014-05-28,87,91.65363157430887
512,2014-05-29,102,92.63899999580327
513,2014-05-30,86,92.00671428191724
514,2014-05-31,104,93.1489319693537
515,2014-06-01,98,93.61093844846287
516,2014-06-02,115,95.64799192956164
517,2014-06-03,92,95.30056412674624
518,2014-06-04,92,94.98622468610374
519,2014-06-05,89,94.41610804933195
520,2014-06-06,79,92.9479072827289
521,2014-06-07,111,94.66715420818329
522,2014-06-08,90,94.22266333121345
523,2014-06-09,93,94.10621920443121
524,2014-06-10,94,94.09610308972348
525,2014-06-11,84,93.13456946213077
526,2014-06-12,97,93.5027057038326
527,2014-06-13,115,95.55006706537236
528,2014-06-14,82,94.25958448771785
529,2014-06-15,73,92.23486215555424
530,2014-06-16,83,91.35535147407288
531,2014-06-17,79,90.17865133368498
532,2014-06-18,91,90.25687501619117
533,2014-06-19,82,89.4705059670301
534,2014-06-20,90,89.5209339701701
535,2014-06-21,78,88.42370216348723
536,2014-06-22,81,87.71668290982178
537,2014-06-23,75,86.50557025174352
538,2014-06-24,75,85.40980165633937
539,2014-06-25,69,83.84696340335466
540,2014-06-26,80,83.4805859363685
541,2014-06-27,78,82.95862537100007
542,2014-06-28,77,82.39113724042863
543,2014-06-29,102,84.25864797943544
544,2014-06-30,76,83.47211007663206
545,2014-07-01,70,82.18905197409568
546,2014-07-02,74,81.40914226227703
547,2014-07-03,100,83.17970014206017
548,2014-07-04,96,84.40068108091158
549,2014-07-05,88,84.74347335892
550,2014-07-06,82,84.48219018188
551,2014-07-07,73,83.3886482597962
552,2014-07-08,64,81.5421103302918
553,2014-07-09,79,81.30000458454973
554,2014-07-10,83,81.4619089098307
555,2014-07-11,109,84.08458425175158
556,2014-07-12,96,85.21938575158477
557,2014-07-13,95,86.15087282286241
558,2014-07-14,70,84.61269445878028
559,2014-07-15,104,86.45910451032502
560,2014-07-16,114,89.08204693791312
561,2014-07-17,96,89.74089961049282
562,2014-07-18,88,89.57509964758874
563,2014-07-19,125,92.94889968115173
564,2014-07-20,100,93.62043304485157
565,2014-07-21,78,92.1327727548657
566,2014-07-22,67,89.73917534964039
567,2014-07-23,63,87.19258722110321
568,2014-07-24,70,85.55519796195053
569,2014-07-25,74,84.45470291795523
570,2014-07-26,86,84.60187406862616
571,2014-07-27,97,85.78264796685224
572,2014-07-28,92,86.37477673191393
573,2014-07-29,72,85.00575037649355
574,2014-07-30,85,85.00520272158941
575,2014-07-31,92,85.67137389096185
576,2014-08-01,79,85.03600494896548
577,2014-08-02,102,86.6516235252545
578,2014-08-03,82,86.20861176094454
579,2014-08-04,71,84.76017254561648
580,2014-08-05,71,83.44967992222445
581,2014-08-06,83,83.40685326296497
582,2014-08-07,69,82.03477199982545
583,2014-08-08,85,82.31717466650873
584,2014-08-09,96,83.620300888746
585,2014-08-10,81,83.37074842315114
586,2014-08-11,56,80.76401047808912
587,2014-08-12,81,80.78648567065206
588,2014-08-13,56,78.42586798773281
589,2014-08-14,59,76.57578532223445
590,2014-08-15,108,79.56856767249785
591,2014-08-16,68,78.46679932273615
592,2014-08-17,82,78.8032946253327
593,2014-08-18,70,77.96488561339625
594,2014-08-19,68,77.0158488883109
595,2014-08-20,76,76.91910137513842
596,2014-08-21,90,78.16490124417287
597,2014-08-22,97,79.95872017329927
598,2014-08-23,106,82.43884206155649
599,2014-08-24,90,83.15895234140824
600,2014-08-25,75,82.38190926127412
601,2014-08-26,76,81.77410837924802
602,2014-08-27,61,79.79562186693867
603,2014-08-28,72,79.05318168913499
604,2014-08-29,71,78.28621200445546
605,2014-08-30,86,79.0208584802216
606,2014-08-31,104,81.39982433924813
607,2014-09-01,81,81.3617458307483
608,2014-09-02,82,81.4225319421056
609,2014-09-03,59,79.28705270952412
610,2014-09-04,78,79.16447626099801
611,2014-09-05,89,80.10119280756963
612,2014-09-06,87,80.75822206399157
613,2014-09-07,71,79.82886758170666
614,2014-09-08,62,78.1308801929727
615,2014-09-09,98,80.0231773174515
616,2014-09-10,80,80.02096995388469
617,2014-09-11,89,80.87611567256234
618,2014-09-12,71,79.9355332275564
619,2014-09-13,94,81.27500625350342
620,2014-09-14,94,82.48691041983642
621,2014-09-15,74,81.67863323699486
622,2014-09-16,74,80.94733483347153
623,2014-09-17,79,80.76187437314091
624,2014-09-18,68,79.54645776617511
625,2014-09-19,86,80.16108083606319
626,2014-09-20,114,83.38383504215241
627,2014-09-21,74,82.49013646670932
628,2014-09-22,108,84.91964727940366
629,2014-09-23,79,84.35587134803188
630,2014-09-24,71,83.08388360060027
631,2014-09-25,120,86.59970421006692
632,2014-09-26,86,86.54258952339387
633,2014-09-27,100,87.82424766402303
634,2014-09-28,92,88.22193836268751
635,2014-09-29,94,88.77222994719345
636,2014-09-30,89,88.79392233317503
637,2014-10-01,54,85.48021544430121
638,2014-10-02,103,87.14876635436777
639,2014-10-03,107,89.03936003490416
640,2014-10-04,80,88.17846860300853
641,2014-10-05,72,86.63766206938867
642,2014-10-06,98,87.71978949135165
643,2014-10-07,75,86.50838096836578
644,2014-10-08,74,85.31710659042618
645,2014-10-09,69,83.763096438957
646,2014-10-10,92,84.54756344477063
647,2014-10-11,96,85.63827168812581
648,2014-10-12,82,85.29176962259002
649,2014-10-13,74,84.21636299186716
650,2014-10-14,88,84.5767093735941
651,2014-10-15,83,84.42654657610895
652,2014-10-16,101,86.00497071171762
653,2014-10-17,92,86.57592588203023
654,2014-10-18,86,86.52107579802735
655,2014-10-19,70,84.94764000773903
656,2014-10-20,65,83.04786476890673
657,2014-10-21,76,82.37663955282038
658,2014-10-22,72,81.38838816683749
659,2014-10-23,83,81.54187500809105
660,2014-10-24,78,81.20455357874906
661,2014-10-25,107,83.66126276172534
662,2014-10-26,94,84.64590440346578
663,2014-10-27,68,83.06058017456428
664,2014-10-28,91,83.81671539603434
665,2014-10-29,86,84.02464726307869
666,2014-10-30,87,84.30801419040452
667,2014-10-31,75,83.42153664846123
668,2014-11-01,73,82.42900934860778
669,2014-11-02,69,81.1500560773118
670,2014-11-03,70,80.08814597471067
671,2014-11-04,67,78.84165588188108
672,2014-11-05,88,79.71387913122574
673,2014-11-06,102,81.83636683301377
674,2014-11-07,94,82.99480808701246
675,2014-11-08,82,82.90006445967794
676,2014-11-09,64,81.10005832066099
677,2014-11-10,70,80.04290990916947
678,2014-11-11,75,79.56263277496285
679,2014-11-12,73,78.93762012972829
680,2014-11-13,89,79.89594202213512
681,2014-11-14,89,80.76299516288415
682,2014-11-15,80,80.69032895689519
683,2014-11-16,89,81.48172619909565
684,2014-11-17,75,80.86441894203892
685,2014-11-18,93,82.02018856660663
686,2014-11-19,83,82.11350394121553
687,2014-11-20,92,83.0550749944331
688,2014-11-21,126,87.14506785210614
689,2014-11-22,86,87.03601377095318
690,2014-11-23,73,85.69925055467192
691,2014-11-24,106,87.63265526375079
692,2014-11-25,99,88.71525952434595
693,2014-11-26,90,88.83761576012253
694,2014-11-27,66,86.66260473534895
695,2014-11-28,62,84.31378523674428
696,2014-11-29,104,86.18866283324482
697,2014-11-30,104,87.88498065865008
698,2014-12-01,93,88.37212535782626
699,2014-12-02,72,86.81287532374758
700,2014-12-03,75,85.68783957862875
701,2014-12-04,103,87.3366167616165
702,2014-12-05,84,87.01884373670063
703,2014-12-06,86,86.92181099987201
704,2014-12-07,82,86.4530670951223
705,2014-12-08,70,84.88610832415826
706,2014-12-09,67,83.18266943614319
707,2014-12-10,79,82.7843199660343
708,2014-12-11,110,85.37628949307866
709,2014-12-12,90,85.81664287469022
710,2014-12-13,75,84.786486410434
711,2014-12-14,72,83.56872579991648
712,2014-12-15,73,82.56218048563872
713,2014-12-16,66,80.98482996319693
714,2014-12-17,74,80.31960806194009
715,2014-12-18,84,80.67012157985056
716,2014-12-19,104,82.89201476272194
717,2014-12-20,114,85.85468002341509
718,2014-12-21,83,85.5828057354708
719,2014-12-22,71,84.19396709399739
720,2014-12-23,104,86.0802559421881
721,2014-12-24,63,83.88213632864638
722,2014-12-25,44,80.08383763068007
723,2014-12-26,71,79.21871023728197
724,2014-12-27,66,77.95978545277892
725,2014-12-28,82,78.34456779060949
726,2014-12-29,89,79.3593708581705
727,2014-12-30,96,80.94419268120188
728,2014-12-31,95,82.2828409972779
729,2015-01-01,71,81.20828471182287
730,2015-01-02,64,79.56940045355402
731,2015-01-03,85,80.0866004103584
732,2015-01-04,85,80.5545432284195
733,2015-01-05,104,82.78744387333194
734,2015-01-06,82,82.71244921872889
735,2015-01-07,65,81.02554929313567
