Day,Date,Rides,20_ExpMA
270,2013-10-10,4,3.7937832243406007
271,2013-10-11,4,3.8134229172605765
272,2013-10-12,4,3.8311921632357864
273,2013-10-13,6,4.037745290546945
274,2013-10-14,3,3.9389124057328284
275,2013-10-15,4,3.9447302718535178
276,2013-10-16,8,4.3309464364392865
277,2013-10-17,3,4.204189632968762
278,2013-10-18,2,3.994266810781088
279,2013-10-19,3,3.899574733563771
280,2013-10-20,4,3.909139044652942
281,2013-10-21,3,3.822554373733561
282,2013-10-22,4,3.839453957187517
283,2013-10-23,5,3.9499821517411426
284,2013-10-24,6,4.145221946813503
285,2013-10-25,8,4.512343666164749
286,2013-10-26,2,4.273072840815637
287,2013-10-27,4,4.247065903595091
288,2013-10-28,4,4.223535817538409
289,2013-10-29,3,4.107008596820433
290,2013-10-30,6,4.287293492361388
291,2013-10-31,6,4.450408397850816
292,2013-11-01,6,4.597988550436482
293,2013-11-02,3,4.445799164680598
294,2013-11-03,2,4.212865910901455
295,2013-11-04,3,4.0973548717679655
296,2013-11-05,4,4.088082979218634
297,2013-11-06,3,3.984456028816847
298,2013-11-07,2,3.7954602165485545
299,2013-11-08,7,4.100654481639199
300,2013-11-09,4,4.091068340530703
301,2013-11-10,1,3.7966808795277545
302,2013-11-11,1,3.5303303195727107
303,2013-11-12,3,3.479822670089592
304,2013-11-13,3,3.4341252729381995
305,2013-11-14,7,3.773732389801247
306,2013-11-15,4,3.795281686010653
307,2013-11-16,6,4.005254858771553
308,2013-11-17,3,3.9095163007933063
309,2013-11-18,1,3.6324195102415526
310,2013-11-19,4,3.667427175932834
311,2013-11-20,6,3.889576968701142
312,2013-11-21,6,4.090569638348658
313,2013-11-22,4,4.081943958505928
314,2013-11-23,5,4.1693778672196515
315,2013-11-24,4,4.153246641770161
316,2013-11-25,4,4.138651723506336
317,2013-11-26,3,4.030208702220016
318,2013-11-27,7,4.313045968675257
319,2013-11-28,6,4.473708257372854
320,2013-11-29,4,4.428593185242105
321,2013-11-30,2,4.197298596171427
322,2013-12-01,4,4.17850825367891
323,2013-12-02,2,3.9710312771380596
324,2013-12-03,2,3.783314012648719
325,2013-12-04,2,3.613474582872649
326,2013-12-05,3,3.555048432122873
327,2013-12-06,5,3.6926628671587904
328,2013-12-07,7,4.007647356000812
329,2013-12-08,1,3.7212047506674
330,2013-12-09,3,3.652518583937171
331,2013-12-10,1,3.399897766419344
332,2013-12-11,4,3.4570503600936924
333,2013-12-12,4,3.5087598496085786
334,2013-12-13,2,3.365068435360142
335,2013-12-14,1,3.1398238224686996
336,2013-12-16,3,3.1265072679478707
337,2013-12-17,5,3.304935147190931
338,2013-12-18,2,3.1806556093632232
339,2013-12-19,4,3.258688408471488
340,2013-12-20,5,3.42452760766468
341,2013-12-21,3,3.3840964069347104
342,2013-12-22,3,3.3475157967504523
343,2013-12-23,5,3.504895244678981
344,2013-12-24,4,3.552048078519078
345,2013-12-25,5,3.6899482615172614
346,2013-12-27,6,3.909953188991808
347,2013-12-29,3,3.823290980516398
348,2013-12-30,10,4.41154898237198
349,2013-12-31,6,4.562830031669887
350,2014-01-01,4,4.50922717151085
351,2014-01-02,3,4.365491250414578
352,2014-01-03,3,4.23544446466081
353,2014-01-04,1,3.927306896597875
354,2014-01-05,3,3.8389919540647437
355,2014-01-06,10,4.4257546251061965
356,2014-01-07,6,4.575682756048463
357,2014-01-08,1,4.235141541186705
358,2014-01-09,6,4.403223299168923
359,2014-01-10,3,4.2695829849623586
360,2014-01-11,4,4.243908414965943
361,2014-01-12,6,4.411155232588234
362,2014-01-13,3,4.276759496151259
363,2014-01-14,4,4.250401448898758
364,2014-01-15,4,4.226553691860781
365,2014-01-17,5,4.300215245016897
366,2014-01-18,4,4.27162331692005
367,2014-01-19,6,4.436230620070521
368,2014-01-21,7,4.680399132444757
369,2014-01-22,2,4.425123024592875
370,2014-01-23,4,4.384635117488792
371,2014-01-24,4,4.3480032015374785
372,2014-01-25,3,4.219621944248194
373,2014-01-26,4,4.198705568605509
374,2014-01-27,3,4.0845431335002225
375,2014-01-28,4,4.076491406500201
376,2014-01-29,2,3.8787303201668486
377,2014-01-30,5,3.985517908722387
378,2014-01-31,7,4.272611441225017
379,2014-02-01,3,4.151410351584539
380,2014-02-02,5,4.232228413338392
381,2014-02-03,5,4.305349516829974
382,2014-02-04,4,4.276268610465214
383,2014-02-05,4,4.249957314230432
384,2014-02-06,1,3.9404375700180103
385,2014-02-07,3,3.850872087159152
386,2014-02-08,5,3.960312840763043
387,2014-02-09,5,4.059330665452277
388,2014-02-10,6,4.244156316361584
389,2014-02-11,4,4.220903333850957
390,2014-02-12,2,4.009388730627056
391,2014-02-13,4,4.008494565805432
392,2014-02-14,8,4.388637940490629
393,2014-02-15,7,4.637339089015331
394,2014-02-16,6,4.767116318632919
395,2014-02-17,2,4.503581431144069
396,2014-02-18,5,4.55085939008273
397,2014-02-19,4,4.498396591027231
398,2014-02-20,1,4.165215963310352
399,2014-02-21,2,3.9590049191855563
400,2014-02-22,2,3.772433022120265
401,2014-02-23,6,3.9845822581088117
402,2014-02-24,4,3.9860506144794012
403,2014-02-25,4,3.987379127386125
404,2014-02-26,4,3.9885811152541133
405,2014-02-27,4,3.989668628087055
406,2014-02-28,10,4.562081139697812
407,2014-03-01,6,4.699025793059925
408,2014-03-02,4,4.6324519080065985
409,2014-03-03,10,5.143646964386923
410,2014-03-04,4,5.034728205873883
411,2014-03-05,6,5.126658852933513
412,2014-03-06,2,4.828881819320797
413,2014-03-07,4,4.749940693671197
414,2014-03-08,5,4.773755865702512
415,2014-03-09,3,4.604826735635606
416,2014-03-10,4,4.547224189384596
417,2014-03-11,4,4.495107599919396
418,2014-03-12,3,4.352716399927072
419,2014-03-13,4,4.31912436183878
420,2014-03-14,5,4.383969660711277
421,2014-03-15,4,4.347401121595918
422,2014-03-16,3,4.219077205253449
423,2014-03-17,5,4.29345080475312
424,2014-03-18,9,4.741693585252824
425,2014-03-19,6,4.861532291419222
426,2014-03-20,3,4.684243501760248
427,2014-03-21,6,4.809553644449748
428,2014-03-22,7,5.0181675830735815
429,2014-03-23,6,5.111675432304669
430,2014-03-24,7,5.291515867323272
431,2014-03-25,12,5.930419118054389
432,2014-03-26,3,5.65133158300159
433,2014-03-27,4,5.49406190843001
434,2014-03-28,2,5.1612941076271515
435,2014-03-29,6,5.241170859281708
436,2014-03-30,1,4.8372498250644025
437,2014-03-31,6,4.947987936963031
438,2014-04-01,6,5.048179562014171
439,2014-04-02,6,5.138829127536631
440,2014-04-03,3,4.935131115390285
441,2014-04-04,7,5.1317852948769245
442,2014-04-05,2,4.83352002869817
443,2014-04-06,3,4.658899073584059
444,2014-04-07,5,4.691384876099863
445,2014-04-08,2,4.435062506947495
446,2014-04-09,5,4.4888660777144
447,2014-04-10,3,4.347069308408266
448,2014-04-11,5,4.409253183797955
449,2014-04-12,5,4.465514785341007
450,2014-04-13,6,4.61165623435615
451,2014-04-14,5,4.648641354893659
452,2014-04-15,4,4.5868659877609295
453,2014-04-16,5,4.62621208416465
454,2014-04-17,2,4.3760966475775405
455,2014-04-18,3,4.245039823998727
456,2014-04-19,2,4.03122650742742
457,2014-04-20,1,3.7425382686248083
458,2014-04-21,4,3.7670584335176835
459,2014-04-22,4,3.7892433446112377
460,2014-04-23,4,3.809315407029215
461,2014-04-24,2,3.636999653978813
462,2014-04-25,2,3.48109492502845
463,2014-04-26,1,3.2448001702638356
464,2014-04-27,3,3.2214858683339465
465,2014-04-28,1,3.0099157856354752
466,2014-04-29,6,3.294685710813049
467,2014-04-30,6,3.5523346907356164
468,2014-05-01,5,3.6902075773322247
469,2014-05-02,2,3.529235427110108
470,2014-05-03,4,3.5740701483377166
471,2014-05-04,4,3.614634896115077
472,2014-05-05,3,3.5560982393422123
473,2014-05-06,6,3.7888507879762874
474,2014-05-07,4,3.8089602367404507
475,2014-05-08,2,3.6366783094318365
476,2014-05-09,8,4.052232756152614
477,2014-05-11,6,4.237734398423794
478,2014-05-12,3,4.119854931907242
479,2014-05-13,4,4.1084401764875045
480,2014-05-14,8,4.479064921583933
481,2014-05-16,2,4.242963500480701
482,2014-05-17,3,4.124586024244444
483,2014-05-18,8,4.493673069554497
484,2014-05-19,5,4.541894681977878
485,2014-05-20,3,4.395047569408556
486,2014-05-21,4,4.357423991369646
487,2014-05-22,3,4.228145516001108
488,2014-05-23,3,4.111179276381955
489,2014-05-24,4,4.100590773869388
490,2014-05-25,8,4.471963081119922
491,2014-05-26,4,4.427014216251358
492,2014-05-27,2,4.1958700051798
493,2014-05-28,3,4.0819776237341046
494,2014-05-29,1,3.7884559452832374
495,2014-05-30,3,3.7133649028753095
496,2014-05-31,5,3.8359015787919466
497,2014-06-01,2,3.6610538093831897
498,2014-06-02,5,3.788572494203838
499,2014-06-03,2,3.6182322566606153
500,2014-06-04,3,3.559352994121509
501,2014-06-06,4,3.6013193756337465
502,2014-06-07,3,3.544050863668628
503,2014-06-08,3,3.492236495700187
504,2014-06-09,1,3.2548806389668354
505,2014-06-10,5,3.4210824828747564
506,2014-06-11,5,3.5714555797438274
507,2014-06-12,6,3.80274552453013
508,2014-06-13,4,3.82153166505107
509,2014-06-14,4,3.8385286493319204
510,2014-06-15,1,3.568192587490785
511,2014-06-16,1,3.323602817253567
512,2014-06-17,3,3.2927835013246565
513,2014-06-18,1,3.0744231678651652
514,2014-06-19,4,3.162573342354197
515,2014-06-20,4,3.2423282621299876
516,2014-06-21,5,3.4097255704985603
517,2014-06-22,5,3.561180278070126
518,2014-06-23,1,3.317258346825352
519,2014-06-24,4,3.3822813614134133
520,2014-06-25,1,3.1553974222311836
521,2014-06-26,7,3.5215500486853566
522,2014-06-27,5,3.6623548059534183
523,2014-06-28,1,3.4087972053864255
524,2014-06-29,3,3.369864138206766
525,2014-06-30,3,3.334638982187074
526,2014-07-01,2,3.207530507693067
527,2014-07-02,3,3.1877656974365847
528,2014-07-03,4,3.265121345299767
529,2014-07-04,1,3.0493955028902655
530,2014-07-05,7,3.42564355023405
531,2014-07-06,3,3.3851060692593786
532,2014-07-07,7,3.7293816817108665
533,2014-07-08,4,3.75515485488126
534,2014-07-09,1,3.492759154416378
535,2014-07-10,3,3.445829711138628
536,2014-07-11,10,4.070036405315902
537,2014-07-12,2,3.8728900810001017
538,2014-07-13,5,3.980233882809616
539,2014-07-14,2,3.7916401796848906
540,2014-07-15,5,3.906722067333949
541,2014-07-16,3,3.8203675847307155
542,2014-07-17,7,4.123189719518267
543,2014-07-18,1,3.825743079564146
544,2014-07-19,5,3.9375770719866083
545,2014-07-20,3,3.848284017511693
546,2014-07-21,3,3.76749506346296
547,2014-07-22,3,3.694400295514107
548,2014-07-23,3,3.6282669340365725
549,2014-07-24,2,3.473193892699756
550,2014-07-25,5,3.6186039981569222
551,2014-07-26,3,3.559689331665787
552,2014-07-27,3,3.506385585792855
553,2014-07-28,2,3.362920291907821
554,2014-07-29,3,3.3283564545832665
555,2014-07-30,4,3.392322506527717
556,2014-07-31,2,3.259720363048887
557,2014-08-01,7,3.6159374713299455
558,2014-08-02,7,3.9382291407270937
559,2014-08-03,3,3.8488739844673705
560,2014-08-04,3,3.768028843089526
561,2014-08-05,2,3.599645143747666
562,2014-08-06,6,3.8282503681526507
563,2014-08-07,9,4.320797952138113
564,2014-08-08,1,4.004531480505912
565,2014-08-09,4,4.00409991093392
566,2014-08-10,3,3.908471347987833
567,2014-08-11,6,4.1076645529413724
568,2014-08-12,5,4.19264888123267
569,2014-08-13,6,4.364777559210512
570,2014-08-14,2,4.1395606488095105
571,2014-08-15,4,4.1262691584467
572,2014-08-16,4,4.114243524308919
573,2014-08-17,1,3.8176489029461647
574,2014-08-18,2,3.6445394836179585
575,2014-08-19,1,3.392678580416248
576,2014-08-20,1,3.164804429900415
577,2014-08-21,3,3.1491087699098994
578,2014-08-22,4,3.23014602991848
579,2014-08-23,3,3.2082273604024345
580,2014-08-24,2,3.0931580879831553
581,2014-08-25,2,2.9890477938895215
582,2014-08-26,1,2.799614670661948
583,2014-08-27,4,2.9139370829798574
584,2014-08-28,9,3.4935621226960616
585,2014-08-29,7,3.8275085872011987
586,2014-08-30,3,3.748698245562989
587,2014-08-31,3,3.677393650747466
588,2014-09-01,4,3.708118064961993
589,2014-09-02,4,3.7359163444894223
590,2014-09-03,4,3.761067168823763
591,2014-09-04,3,3.688584581316738
592,2014-09-05,3,3.6230050973818106
593,2014-09-06,2,3.468433183345448
594,2014-09-08,2,3.328582403979215
595,2014-09-09,3,3.2972888416954804
596,2014-09-10,2,3.1737375234387684
597,2014-09-11,1,2.9667149021588854
598,2014-09-12,1,2.7794087210008964
599,2014-09-14,4,2.8956555094770016
600,2014-09-15,6,3.1913073657172877
601,2014-09-16,4,3.2683257118394504
602,2014-09-17,3,3.242770882140455
603,2014-09-18,3,3.2196498457461264
604,2014-09-19,4,3.2939689080560193
605,2014-09-20,4,3.3612099644316364
606,2014-09-22,4,3.4220471106762425
607,2014-09-23,3,3.3818521477546954
608,2014-09-24,5,3.5359614670161528
609,2014-09-25,4,3.580155613014614
610,2014-09-26,5,3.7153788879656036
611,2014-09-27,3,3.6472475653022127
612,2014-09-28,2,3.49036684479724
613,2014-09-29,7,3.8246176214832173
614,2014-09-30,3,3.7460826099133873
615,2014-10-01,2,3.579789028016874
616,2014-10-02,4,3.6198091205866954
617,2014-10-03,1,3.370303490054629
618,2014-10-04,4,3.4302745862399027
619,2014-10-05,3,3.3892960542170547
620,2014-10-06,5,3.5426964300059063
621,2014-10-07,1,3.3005348652434385
622,2014-10-08,2,3.176674401886921
623,2014-10-09,1,2.9693720778976904
624,2014-10-10,4,3.0675271180979102
625,2014-10-11,4,3.1563340592314426
626,2014-10-12,6,3.4271593869236865
627,2014-10-13,5,3.576953731026193
628,2014-10-14,2,3.4267676614046505
629,2014-10-15,4,3.4813612174613504
630,2014-10-16,5,3.6259934824650313
631,2014-10-17,7,3.9473274365159807
632,2014-10-18,2,3.7618676806573155
633,2014-10-19,1,3.4988326634518563
634,2014-10-20,5,3.6418009812183465
635,2014-10-21,2,3.485438983007075
636,2014-10-22,5,3.6296828893873534
637,2014-10-23,5,3.7601892808742723
638,2014-10-24,2,3.592552206505294
639,2014-10-25,6,3.8218329487428857
640,2014-10-26,1,3.5530869536245153
641,2014-10-28,3,3.5004120056602757
642,2014-10-29,9,4.024182290835488
643,2014-10-30,5,4.117117310755917
644,2014-10-31,3,4.01072518592202
645,2014-11-01,2,3.8192275491675414
646,2014-11-02,5,3.931682068294442
647,2014-11-04,2,3.747712347504495
648,2014-11-05,4,3.7717397429802575
649,2014-11-06,4,3.7934788150773757
650,2014-11-07,8,4.194099880308102
651,2014-11-08,3,4.0803760821835215
652,2014-11-09,2,3.8822450267374715
653,2014-11-10,1,3.6077455003815215
654,2014-11-11,1,3.3593887860594713
655,2014-11-12,4,3.4203993778633315
656,2014-11-13,1,3.1898851514001567
657,2014-11-14,3,3.171800851266808
658,2014-11-15,3,3.155438865431874
659,2014-11-16,1,2.950158973485981
660,2014-11-17,6,3.2406200236301737
661,2014-11-18,7,3.598656211855871
662,2014-11-19,4,3.63687942977436
663,2014-11-20,4,3.6714623412244207
664,2014-11-21,5,3.797989737298286
665,2014-11-22,1,3.531514524222258
666,2014-11-23,2,3.3856559981058525
667,2014-11-24,4,3.4441649506672
668,2014-11-25,3,3.401863526794133
669,2014-11-26,1,3.173114619480406
670,2014-11-27,9,3.7280560842917967
671,2014-11-28,5,3.84919360007353
672,2014-11-30,4,3.8635561143522414
673,2014-12-01,4,3.876550770128218
674,2014-12-02,4,3.8883078396398165
675,2014-12-03,1,3.6132309025312623
676,2014-12-04,2,3.4595898641949514
677,2014-12-05,7,3.7967717818906705
678,2014-12-06,1,3.5304125645677495
679,2014-12-07,3,3.479897082227964
680,2014-12-08,2,3.3389545029681575
681,2014-12-09,8,3.7828635979235714
682,2014-12-10,6,3.994019445740374
683,2014-12-11,6,4.185065212812719
684,2014-12-12,3,4.072201859211508
685,2014-12-13,3,3.9700873964294594
686,2014-12-14,6,4.16341240629332
687,2014-12-15,2,3.9573731295034795
688,2014-12-16,5,4.0566709266936245
689,2014-12-17,6,4.2417498860561365
690,2014-12-18,4,4.218726087384123
691,2014-12-19,2,4.007418840966587
692,2014-12-20,5,4.101950379922151
693,2014-12-21,2,3.9017646294533743
694,2014-12-22,4,3.9111203790292435
695,2014-12-23,3,3.824347009597887
696,2014-12-24,3,3.7458377705885644
697,2014-12-25,3,3.674805601961082
698,2014-12-26,4,3.7057764970124074
699,2014-12-27,4,3.7337977830112257
700,2014-12-28,4,3.7591503751053947
701,2014-12-29,3,3.6868503393810714
702,2014-12-30,6,3.9071503070590645
703,2014-12-31,10,4.487421706386773
704,2015-01-01,6,4.631476781968985
705,2015-01-02,1,4.28562185035289
706,2015-01-03,7,4.544134055081186
707,2015-01-04,3,4.397073668882978
708,2015-01-05,7,4.644971414703647
709,2015-01-06,4,4.583545565684252
710,2015-01-07,7,4.813684083238133
711,2015-01-08,3,4.640952265786883
712,2015-01-09,4,4.579909192854799
713,2015-01-10,1,4.23896546020196
714,2015-01-11,2,4.02573065446844
715,2015-01-12,8,4.404232496900017
716,2015-01-13,5,4.460972259100015
717,2015-01-14,3,4.321832043947633
718,2015-01-15,6,4.481657563571668
719,2015-01-16,2,4.24530922418389
720,2015-01-17,4,4.221946440928281
721,2015-01-18,2,4.010332494173207
722,2015-01-19,2,3.818872256632902
723,2015-01-20,2,3.6456463274297684
724,2015-01-21,1,3.3936800105316953
