Day,Date,Rides,20_ExpMA
239,2015-10-07,1,1.0
240,2015-10-15,1,1.0
241,2015-10-17,1,1.0
242,2015-10-19,1,1.0
243,2015-10-20,1,1.0
244,2015-10-27,1,1.0
245,2015-10-29,1,1.0
246,2015-11-10,1,1.0
247,2015-11-18,1,1.0
248,2015-11-19,1,1.0
249,2015-11-20,1,1.0
250,2015-11-25,1,1.0
251,2015-11-27,1,1.0
252,2015-11-30,1,1.0
253,2015-12-01,1,1.0
254,2015-12-02,1,1.0
255,2015-12-10,1,1.0
256,2015-12-11,1,1.0
257,2015-12-12,1,1.0
258,2015-12-18,1,1.0
259,2015-12-31,1,1.0
260,2016-01-01,1,1.0
261,2016-01-02,1,1.0
262,2016-01-03,1,1.0
263,2016-01-05,1,1.0
264,2016-01-10,1,1.0
265,2016-01-12,1,1.0
266,2016-01-14,1,1.0
267,2016-01-19,1,1.0
268,2016-01-21,1,1.0
269,2016-02-05,1,1.0
270,2016-02-10,1,1.0
271,2016-02-21,1,1.0
272,2016-02-25,1,1.0
273,2016-02-28,1,1.0
274,2016-03-01,1,1.0
275,2016-03-08,1,1.0
276,2016-03-10,1,1.0
277,2016-03-14,1,1.0
278,2016-03-18,1,1.0
279,2016-03-22,1,1.0
280,2016-03-25,1,1.0
281,2016-03-31,1,1.0
282,2016-04-01,1,1.0
283,2016-04-03,1,1.0
284,2016-04-04,1,1.0
285,2016-04-14,1,1.0
286,2016-04-15,1,1.0
287,2016-04-27,1,1.0
288,2016-05-02,1,1.0
289,2016-05-05,1,1.0
290,2016-05-06,1,1.0
291,2016-05-10,1,1.0
292,2016-05-11,1,1.0
293,2016-05-13,1,1.0
294,2016-05-18,1,1.0
295,2016-05-19,1,1.0
296,2016-05-20,1,1.0
297,2016-05-24,1,1.0
298,2016-05-27,1,1.0
299,2016-05-30,1,1.0
300,2016-06-01,1,1.0
301,2016-06-03,1,1.0
302,2016-06-09,1,1.0
303,2016-06-16,1,1.0
304,2016-06-23,1,1.0
305,2016-06-29,1,1.0
306,2016-07-05,1,1.0
307,2016-07-08,1,1.0
308,2016-07-10,1,1.0
309,2016-07-14,1,1.0
310,2016-07-15,1,1.0
311,2016-07-22,1,1.0
312,2016-07-27,1,1.0
313,2016-07-29,1,1.0
314,2016-08-03,1,1.0
315,2016-08-11,1,1.0
316,2016-08-18,1,1.0
317,2016-08-29,1,1.0
318,2016-09-01,1,1.0
319,2016-09-02,1,1.0
320,2016-09-07,1,1.0
321,2016-09-13,1,1.0
322,2016-09-15,1,1.0
323,2016-09-17,1,1.0
324,2016-09-20,1,1.0
325,2016-09-22,1,1.0
326,2016-09-24,1,1.0
327,2016-09-25,1,1.0
328,2016-09-27,1,1.0
329,2016-10-02,1,1.0
330,2016-10-03,1,1.0
331,2016-10-04,1,1.0
332,2016-10-09,1,1.0
333,2016-10-10,1,1.0
334,2016-10-11,1,1.0
335,2016-11-01,1,1.0
336,2016-11-05,1,1.0
337,2016-11-09,1,1.0
338,2016-11-10,1,1.0
339,2016-11-16,1,1.0
340,2016-11-30,1,1.0
341,2016-12-06,1,1.0
342,2016-12-15,1,1.0
343,2016-12-18,1,1.0
344,2016-12-19,1,1.0
345,2016-12-21,1,1.0
346,2016-12-22,1,1.0
347,2016-12-23,1,1.0
348,2016-12-29,1,1.0
