Day,Date,Rides,20_ExpMA
172,2013-06-23,365,311.5216725723739
173,2013-06-24,345,314.7100848047233
174,2013-06-25,252,308.7376956123527
175,2013-06-26,273,305.33410546980843
176,2013-06-27,262,301.2070477136158
177,2013-06-28,356,306.4254242275508
178,2013-06-29,351,310.6706219979695
179,2013-06-30,353,314.701991398345
180,2013-07-01,272,310.63513501367845
181,2013-07-02,203,300.3841696351334
182,2013-07-03,257,296.25234390485275
183,2013-07-04,272,293.9425968406303
184,2013-07-05,329,297.2813971750889
185,2013-07-06,302,297.7307879244062
186,2013-07-07,269,294.99452238527755
187,2013-07-08,281,293.66171071961287
188,2013-07-09,257,290.17011919898493
189,2013-07-10,247,286.05867925021226
190,2013-07-11,266,284.1483288348952
191,2013-07-12,356,290.9913451704766
192,2013-07-13,400,301.3731218677735
193,2013-07-14,335,304.5756817029706
194,2013-07-15,303,304.4256167783236
195,2013-07-16,235,297.81365325351965
196,2013-07-17,248,293.0694957864525
197,2013-07-18,297,293.4438295221006
198,2013-07-19,376,301.3063219680366
199,2013-07-20,470,317.37238657850384
200,2013-07-21,318,317.4321592854341
201,2013-07-22,248,310.819572674694
202,2013-07-23,218,301.9796133576739
203,2013-07-24,220,294.1720311214121
204,2013-07-25,274,292.2508852977157
205,2013-07-26,300,292.9888962226497
206,2013-07-27,328,296.3232870622953
207,2013-07-28,307,297.34011686690917
208,2013-07-29,287,296.3553438310691
209,2013-07-30,262,293.08340632065375
210,2013-07-31,273,291.17070095535684
211,2013-08-01,293,291.34491991210695
212,2013-08-02,393,301.0263561168588
213,2013-08-03,345,305.2143222032785
214,2013-08-04,319,306.5272438988599
215,2013-08-05,273,303.33417304990706
216,2013-08-06,209,294.34996608910114
217,2013-08-07,229,288.1261597925996
218,2013-08-08,235,283.06652552494495
219,2013-08-09,282,282.96495166539563
220,2013-08-10,351,289.44448007998966
221,2013-08-11,271,287.6878629290792
222,2013-08-12,296,288.4794950312491
223,2013-08-13,238,283.67192407491683
224,2013-08-14,278,283.1317408295875
225,2013-08-15,252,280.16681313103925
226,2013-08-16,335,285.38902140505814
227,2013-08-17,374,293.8281622247711
228,2013-08-18,328,297.0826229656693
229,2013-08-19,236,291.26523030162497
230,2013-08-20,234,285.8113988437783
231,2013-08-21,207,278.3055513341634
232,2013-08-22,272,277.7050226356222
233,2013-08-23,333,282.9712109564318
234,2013-08-24,349,289.2596670562434
235,2013-08-25,275,287.9016035269945
236,2013-08-26,265,285.72049842906506
237,2013-08-27,196,277.1756890544415
238,2013-08-28,204,270.20657581084635
239,2013-08-29,252,268.47261620974245
240,2013-08-30,374,278.5228432377579
241,2013-08-31,361,286.3778105487106
242,2013-09-01,326,290.15135240132867
243,2013-09-02,214,282.8988426486224
244,2013-09-03,230,277.86085763434295
245,2013-09-04,220,272.3502997642819
246,2013-09-05,208,266.22169978660685
247,2013-09-06,323,271.62915694988646
248,2013-09-07,430,286.7120943834812
249,2013-09-08,328,290.6442758708278
250,2013-09-09,225,284.3924400735211
251,2013-09-10,202,276.5455410188035
252,2013-09-11,224,271.5412037788617
253,2013-09-12,246,269.1087081808504
254,2013-09-13,339,275.76502168749676
255,2013-09-14,368,284.549305336379
256,2013-09-15,364,292.1160381615422
257,2013-09-16,275,290.48593928900334
258,2013-09-17,205,282.3444212614295
259,2013-09-18,249,279.16876209365677
260,2013-09-19,292,280.39078475140985
261,2013-09-20,308,283.0202338227161
262,2013-09-21,365,290.82783060153696
263,2013-09-22,324,293.98708482997375
264,2013-09-23,238,288.65498151281554
265,2013-09-24,206,280.78307851157115
266,2013-09-25,248,277.6608805580796
267,2013-09-26,225,272.6455586001548
268,2013-09-27,284,273.72693397157104
269,2013-09-28,359,281.84817835524746
270,2013-09-29,296,283.1959708928454
271,2013-09-30,224,277.55825937923174
272,2013-10-01,202,270.3622346764369
273,2013-10-02,246,268.04202185010644
274,2013-10-03,261,267.37135310247646
275,2013-10-04,327,273.05027185462785
276,2013-10-05,330,278.4740554875259
277,2013-10-06,314,281.8574787744313
278,2013-10-07,260,279.77581412924565
279,2013-10-08,244,276.3685937359816
280,2013-10-09,236,272.52396576112363
281,2013-10-10,289,274.0931118791128
282,2013-10-11,320,278.4651964620569
283,2013-10-12,319,282.3256539418629
284,2013-10-13,296,283.62797261406706
285,2013-10-14,201,275.7586418889146
286,2013-10-15,215,269.9721045661587
287,2013-10-16,222,265.4033327027135
288,2013-10-17,283,267.0792057786461
289,2013-10-18,298,270.02404332353774
290,2013-10-19,340,276.68842014986916
291,2013-10-20,280,277.0038087070245
292,2013-10-21,260,275.38439835397423
293,2013-10-22,225,270.58588422502345
294,2013-10-23,242,267.86341906073505
295,2013-10-24,299,270.82880772161786
296,2013-10-25,401,283.22606412908453
297,2013-10-26,382,292.63310564060146
298,2013-10-27,392,302.09661938911665
299,2013-10-28,252,297.32551278062886
300,2013-10-29,232,291.1040353729494
301,2013-10-30,239,286.14174628981095
302,2013-10-31,293,286.79491330982904
303,2013-11-01,364,294.14777870889344
304,2013-11-02,348,299.2765616889991
305,2013-11-03,322,301.44069867099927
306,2013-11-04,234,295.01777498804665
307,2013-11-05,227,288.5398916558515
308,2013-11-06,241,284.0122829267226
309,2013-11-07,265,282.20158931465375
310,2013-11-08,343,287.99191414182974
311,2013-11-09,354,294.2783985092747
312,2013-11-10,288,293.6804557941057
313,2013-11-11,256,290.09184095657173
314,2013-11-12,276,288.7497608654696
315,2013-11-13,311,290.86883125923447
316,2013-11-14,270,288.88132352025974
317,2013-11-15,322,292.03548318499696
318,2013-11-16,345,297.079722881664
319,2013-11-17,337,300.88165403579126
320,2013-11-18,276,298.51197269904924
321,2013-11-19,245,293.4155943467588
322,2013-11-20,254,289.661728218496
323,2013-11-21,283,289.0272779119726
324,2013-11-22,320,291.97706096797526
325,2013-11-23,376,299.9792456376919
326,2013-11-24,308,300.7431270055308
327,2013-11-25,274,298.1961625288136
328,2013-11-26,266,295.12986133559326
329,2013-11-27,307,296.2603507322034
330,2013-11-28,268,293.56888875770784
331,2013-11-29,244,288.8480422093547
332,2013-11-30,320,291.8148953322733
333,2013-12-01,291,291.7372862530092
334,2013-12-02,240,286.8099256574845
335,2013-12-03,207,279.20898035677163
336,2013-12-04,236,275.0938393704124
337,2013-12-05,248,272.5134737160874
338,2013-12-06,369,281.7026666955077
339,2013-12-07,350,288.2071746292689
340,2013-12-08,317,290.9493484741004
341,2013-12-09,294,291.23988671466225
342,2013-12-10,300,292.0741832180277
343,2013-12-11,276,290.5433086258346
344,2013-12-12,317,293.06299351861225
345,2013-12-13,380,301.34270842160157
346,2013-12-14,462,316.6434028576395
347,2013-12-15,314,316.391650204531
348,2013-12-16,323,317.0210168517185
349,2013-12-17,310,316.35234858012626
350,2013-12-18,300,314.79498204868565
351,2013-12-19,285,311.9573647107156
352,2013-12-20,392,319.5804728335046
353,2013-12-21,425,329.62042780174227
354,2013-12-22,355,332.037529915862
355,2013-12-23,278,326.8910984953037
356,2013-12-24,225,317.18718435289384
357,2013-12-25,156,301.8360239383325
358,2013-12-26,195,291.66116451563414
359,2013-12-27,285,291.0267678950975
360,2013-12-28,319,293.6908852384216
361,2013-12-29,312,295.43461045380997
362,2013-12-30,296,295.48845707725667
363,2013-12-31,431,308.3943183079941
364,2014-01-02,253,303.118668945328
365,2014-01-03,314,304.15498618863006
366,2014-01-04,283,302.1402255992367
367,2014-01-05,276,299.65068030407133
368,2014-01-06,287,298.4458536084455
369,2014-01-07,290,297.6414865981173
370,2014-01-08,315,299.29467835067754
371,2014-01-09,410,309.8380423172797
372,2014-01-10,423,320.61537162039593
373,2014-01-11,359,324.27105051369153
374,2014-01-12,296,321.57856951238756
375,2014-01-13,253,315.04727717787443
376,2014-01-14,242,308.09039363712446
377,2014-01-15,289,306.2722609097793
378,2014-01-16,320,307.57966463265745
379,2014-01-17,371,313.61969657240434
380,2014-01-18,348,316.89401118455635
381,2014-01-19,281,313.4755339288843
382,2014-01-20,245,306.9540545070858
383,2014-01-21,334,309.5298588397443
384,2014-01-22,277,306.43177704548293
385,2014-01-23,329,308.5811316125798
386,2014-01-24,357,313.1924524113817
387,2014-01-25,371,318.69793313410725
388,2014-01-26,330,319.77432045466844
389,2014-01-27,302,318.0815280304143
390,2014-01-28,247,311.31185869418437
391,2014-01-29,272,307.5678721518811
392,2014-01-30,319,308.65664623265434
393,2014-01-31,341,311.7369656390682
394,2014-02-01,385,318.7143974829665
395,2014-02-02,386,325.12255010363634
396,2014-02-03,346,327.1108786651948
397,2014-02-04,299,324.43365212565243
398,2014-02-05,302,322.29711382797126
399,2014-02-06,314,321.5069125110216
400,2014-02-07,420,330.88720655759096
401,2014-02-08,424,339.7550916473442
402,2014-02-09,300,335.9688924428352
403,2014-02-10,306,333.1147122101843
404,2014-02-11,248,325.0085491425477
405,2014-02-12,270,319.76963970040026
406,2014-02-13,316,319.4106263956002
407,2014-02-14,405,327.561995310305
408,2014-02-15,418,336.1751386140855
409,2014-02-16,329,335.49179207941063
410,2014-02-17,287,330.8735261670858
411,2014-02-18,288,326.7903331987919
412,2014-02-19,280,322.33411098938313
413,2014-02-20,327,322.77848137134663
414,2014-02-21,407,330.79957838359934
415,2014-02-22,409,338.2472375851613
416,2014-02-23,352,339.5570244818126
417,2014-02-24,278,333.69445072163995
418,2014-02-25,271,327.7235506529123
419,2014-02-26,283,323.4641648764445
420,2014-02-27,313,322.46757774535456
421,2014-02-28,382,328.137332245797
422,2014-03-01,436,338.4099672700068
423,2014-03-02,362,340.6566370538157
424,2014-03-03,295,336.30838590583323
425,2014-03-04,265,329.5171110576586
426,2014-03-05,326,329.18214809978633
427,2014-03-06,330,329.26003875694954
428,2014-03-07,389,334.9495588753353
429,2014-03-08,398,340.95436279197
430,2014-03-09,336,340.4825187165443
431,2014-03-10,360,342.3413264578258
432,2014-03-11,292,337.54691441422335
433,2014-03-12,299,333.87577970810685
434,2014-03-13,332,333.69713402162046
435,2014-03-14,358,336.01169268622806
436,2014-03-16,384,340.58200766849205
437,2014-03-17,309,337.57419741434995
438,2014-03-18,292,333.23379766060236
439,2014-03-19,265,326.735340740545
440,2014-03-20,295,323.71292733668355
441,2014-03-21,345,325.74026759033273
442,2014-03-22,448,337.3840516293487
443,2014-03-23,373,340.7760467122678
444,2014-03-24,307,337.5592803587185
445,2014-03-25,282,332.26792032455484
446,2014-03-26,277,327.0043088650734
447,2014-03-27,324,326.7181842112569
448,2014-03-28,319,325.98311904828006
449,2014-03-29,395,332.55615532939623
450,2014-03-30,352,334.40795005992993
451,2014-03-31,258,327.13100243517465
452,2014-04-01,305,325.02328791753894
453,2014-04-02,300,322.64011763967807
454,2014-04-03,330,323.3410588168516
455,2014-04-04,469,337.2133389295324
456,2014-04-05,464,349.2882590314817
457,2014-04-06,390,353.1655676951501
458,2014-04-07,326,350.5783707718025
459,2014-04-08,261,342.04709736496415
460,2014-04-09,271,335.2807071397295
461,2014-04-10,315,333.34921122166
462,2014-04-11,340,333.98261967674
463,2014-04-12,420,342.1747511360981
464,2014-04-13,378,345.5866795993268
465,2014-04-14,319,343.0546148755814
466,2014-04-15,303,339.23988964933557
467,2014-04-16,302,335.69323349225596
468,2014-04-17,302,332.4843541120411
469,2014-04-18,354,334.5334632442277
470,2014-04-19,429,343.53027626858693
471,2014-04-20,338,343.0035832906263
472,2014-04-21,314,340.24133726294764
473,2014-04-22,277,334.2183527617145
474,2014-04-23,326,333.4356524986941
475,2014-04-24,277,328.06082845119937
476,2014-04-25,349,330.05503526537086
477,2014-04-26,450,341.47836524009745
478,2014-04-27,344,341.71852093151676
479,2014-04-28,277,335.5548522713723
480,2014-04-29,223,324.83534253124157
481,2014-04-30,273,319.8986432425519
482,2014-05-01,303,318.2892486480231
483,2014-05-02,392,325.30932020535425
484,2014-05-03,458,337.9465278048443
485,2014-05-04,418,345.5706680139068
486,2014-05-05,328,343.89727106020143
487,2014-05-06,294,339.14515000684895
488,2014-05-07,261,331.70275476810144
489,2014-05-08,319,330.4929685997109
490,2014-05-09,391,336.25554301878606
491,2014-05-10,433,345.4693008265207
492,2014-05-11,333,344.28174836685207
493,2014-05-12,279,338.06443899858044
494,2014-05-13,269,331.486873379668
495,2014-05-14,241,322.86907591493775
496,2014-05-15,331,323.64344963732464
497,2014-05-16,413,332.1535972909128
498,2014-05-17,469,345.1865880251116
499,2014-05-18,427,352.9783415465295
500,2014-05-19,294,347.3613566373362
501,2014-05-20,304,343.23170362425657
502,2014-05-21,333,342.25725566004166
503,2014-05-22,279,336.2327551209901
504,2014-05-23,343,336.8772546332767
505,2014-05-24,348,337.93656371582176
506,2014-05-25,353,339.3711766952673
507,2014-05-26,275,333.2405884385752
508,2014-05-27,286,328.74148477775844
509,2014-05-28,258,322.00420051321004
510,2014-05-29,291,319.0514195119519
511,2014-05-30,358,322.76080812986123
512,2014-06-01,383,328.4978740222554
513,2014-06-02,296,325.4028384010882
514,2014-06-03,288,321.84066331527026
515,2014-06-04,286,318.42726680905406
516,2014-06-05,321,318.67228901771557
517,2014-06-06,397,326.13207101602836
518,2014-06-08,396,332.78615949069234
519,2014-06-09,271,326.90176334872166
520,2014-06-10,255,320.0539763631291
521,2014-06-11,248,313.19169289997393
522,2014-06-12,285,310.50676976664306
523,2014-06-13,344,313.69660121743897
524,2014-06-14,442,325.9159725300638
525,2014-06-15,333,326.5906418129149
526,2014-06-16,306,324.629628306923
527,2014-06-17,299,322.18871132531126
528,2014-06-18,276,317.78978643718636
529,2014-06-19,292,315.33361630031146
530,2014-06-20,410,324.34946236694844
531,2014-06-21,446,335.9352278558105
532,2014-06-22,365,338.7033013933524
533,2014-06-23,285,333.58870126065216
534,2014-06-24,303,330.6754916167805
535,2014-06-25,285,326.3254447961347
536,2014-06-26,287,322.58016433936
537,2014-06-27,376,327.66776773561145
538,2014-06-28,446,338.9375041417437
539,2014-06-29,383,343.1339323187205
540,2014-06-30,304,339.406891145509
541,2014-07-01,275,333.27290151260337
542,2014-07-02,224,322.86595851140305
543,2014-07-03,290,319.73586722460277
544,2014-07-04,329,320.6181655841644
545,2014-07-05,282,316.9402450523392
546,2014-07-06,267,312.1840312378307
547,2014-07-07,258,307.02364731041826
548,2014-07-08,217,298.44996661418793
549,2014-07-09,256,294.40711265093194
550,2014-07-10,278,292.84453049370035
551,2014-07-11,373,300.47838473239557
552,2014-07-12,421,311.95663380550076
553,2014-07-13,355,316.0560020145007
554,2014-07-14,291,313.66971610835776
555,2014-07-15,249,307.5106955266094
556,2014-07-16,250,302.0334864288371
557,2014-07-17,280,299.9350591499002
558,2014-07-18,353,304.9888630403859
559,2014-07-20,375,311.65659036987296
560,2014-07-21,250,305.7845341441708
561,2014-07-22,236,299.1383880352021
562,2014-07-23,278,297.12520822232574
563,2014-07-24,320,299.30375982019945
564,2014-07-25,384,307.3700684087519
565,2014-07-26,423,318.3824428460136
566,2014-07-27,364,322.7269720987742
567,2014-07-28,327,323.1339271369862
568,2014-07-29,250,316.168791219178
569,2014-07-30,328,317.2955730078277
570,2014-07-31,363,321.6483755785108
571,2014-08-01,350,324.3485302853193
572,2014-08-02,439,335.26771787719366
573,2014-08-03,374,338.95650665079427
574,2014-08-04,236,329.15112506500435
575,2014-08-05,266,323.1367322016706
576,2014-08-06,268,317.88561484913055
577,2014-08-07,260,312.3726991492133
578,2014-08-08,344,315.3848230397644
579,2014-08-09,396,323.0624589407392
580,2014-08-10,354,326.0088914225736
581,2014-08-11,293,322.86518747756656
582,2014-08-12,273,318.1161220035126
583,2014-08-13,267,313.24791990793995
584,2014-08-14,313,313.2243084881361
585,2014-08-15,407,322.1553267273613
586,2014-08-16,451,334.4262479914221
587,2014-08-17,360,336.8618434208105
588,2014-08-18,289,332.3035726188285
589,2014-08-19,304,329.60799427417817
590,2014-08-20,270,323.93104243854214
591,2014-08-21,361,327.46141934915715
592,2014-08-22,381,332.5603317920946
593,2014-08-23,434,342.22125257379986
594,2014-08-24,344,342.3906570905808
595,2014-08-25,288,337.2105945105255
596,2014-08-26,299,333.5714902714278
597,2014-08-27,249,325.51706262652993
598,2014-08-28,309,323.94400904305087
599,2014-08-29,333,324.8064843722841
600,2014-08-30,427,334.5392001463523
601,2014-08-31,387,339.53546679908067
602,2014-09-01,272,333.1035175801206
603,2014-09-02,259,326.0460397153472
604,2014-09-03,233,317.1845121234094
605,2014-09-04,256,311.35741573070374
606,2014-09-05,389,318.75194756587484
607,2014-09-06,441,330.3946192262677
608,2014-09-07,396,336.6427507285279
609,2014-09-08,275,330.77201256390623
610,2014-09-09,261,324.1270589863913
611,2014-09-10,306,322.40067241625883
612,2014-09-11,288,319.12441790042465
613,2014-09-12,422,328.9220923860985
614,2014-09-14,448,340.26284549218434
615,2014-09-15,279,334.428288778643
616,2014-09-16,296,330.7684517521056
617,2014-09-17,287,326.6000277757146
618,2014-09-18,259,320.1619298923132
619,2014-09-19,394,327.1941270454262
620,2014-09-20,383,332.50897208871896
621,2014-09-21,346,333.79383188979335
622,2014-09-22,310,331.52775266219396
623,2014-09-23,225,321.38225240865165
624,2014-09-24,274,316.86965694116105
625,2014-09-25,264,311.8344515181933
626,2014-09-26,276,308.4216466116987
627,2014-09-27,395,316.6672040772512
628,2014-09-28,356,320.4131846413225
629,2014-09-29,273,315.89764324691083
630,2014-09-30,261,310.66929627101456
631,2014-10-01,264,306.22460138806076
632,2014-10-02,298,305.4413060177693
633,2014-10-03,449,319.11356258750556
634,2014-10-04,409,327.6741756744098
635,2014-10-05,250,320.2766351339898
636,2014-10-06,257,314.25028893075273
637,2014-10-07,256,308.70264236591913
638,2014-10-08,244,302.54048595011733
639,2014-10-09,313,303.53663014534425
640,2014-10-10,388,311.5807606076924
641,2014-10-11,414,321.33497388315027
642,2014-10-12,357,324.73164303713594
643,2014-10-13,268,319.3286294145516
644,2014-10-14,290,316.5354266131657
645,2014-10-15,297,314.6749097928642
646,2014-10-16,305,313.7534898125914
647,2014-10-17,379,319.96744316377317
648,2014-10-18,416,329.1134009576995
649,2014-10-19,383,334.2454580093472
650,2014-10-20,238,325.0792239132189
651,2014-10-21,259,318.78596449291234
652,2014-10-22,284,315.47301549358735
653,2014-10-23,277,311.8089187799124
654,2014-10-24,278,308.5890217532541
655,2014-10-25,378,315.19959111008706
656,2014-10-26,322,315.84724909960255
657,2014-10-27,237,308.33798728059276
658,2014-10-28,272,304.877226587203
659,2014-10-29,251,299.7460621503265
660,2014-10-30,312,300.9131038502954
661,2014-10-31,392,309.58804634074346
662,2014-11-01,437,321.7225181178155
663,2014-11-02,329,322.4156116304045
664,2014-11-03,239,314.47126766560405
665,2014-11-04,230,306.4263850307846
666,2014-11-05,225,298.6714912183289
667,2014-11-06,343,302.8932539594405
668,2014-11-07,344,306.8081821537795
669,2014-11-08,383,314.06454575818145
670,2014-11-09,344,316.9155414002594
671,2014-11-10,291,314.4473946002347
672,2014-11-11,212,304.69049987640284
673,2014-11-12,244,298.9104522691264
674,2014-11-13,287,297.77612348159056
675,2014-11-14,346,302.368873626201
676,2014-11-15,354,307.286123757039
677,2014-11-16,370,313.2588738754162
678,2014-11-17,320,313.90088588728133
679,2014-11-18,341,316.48175389801645
680,2014-11-19,231,308.34063447915776
681,2014-11-20,289,306.49866929066656
682,2014-11-21,347,310.35593888203164
683,2014-11-22,343,313.4648970837429
684,2014-11-23,334,315.4206211710055
685,2014-11-24,288,312.8091334404335
686,2014-11-25,244,306.2558826365827
687,2014-11-26,286,304.32675095690814
688,2014-11-27,264,300.4861080086312
689,2014-11-28,233,294.0588596268568
690,2014-11-29,237,288.6246825195371
691,2014-11-30,276,287.4223318033907
692,2014-12-01,274,286.1440144887821
693,2014-12-02,276,285.17791787080284
694,2014-12-03,314,287.92287807358355
695,2014-12-04,321,291.07308016181366
696,2014-12-05,351,296.7804058606886
697,2014-12-06,385,305.1822719691944
698,2014-12-07,291,303.8315794006997
699,2014-12-08,265,300.1333337434902
700,2014-12-09,230,293.45396862506254
701,2014-12-10,213,285.7916858988661
702,2014-12-11,271,284.3829539084979
703,2014-12-12,351,290.72743448864094
704,2014-12-13,458,306.6581550135323
705,2014-12-14,264,302.59547358367206
706,2014-12-15,246,297.2054284804652
707,2014-12-16,257,293.37634005375423
708,2014-12-17,227,287.0547838581586
709,2014-12-18,256,284.09718539547686
710,2014-12-19,328,288.27840583400285
711,2014-12-20,328,292.06141480219304
712,2014-12-21,316,294.34128005912703
713,2014-12-22,248,289.92782481540064
714,2014-12-23,224,283.64898435679106
715,2014-12-24,202,275.8728906085252
716,2014-12-25,159,264.742139121999
717,2014-12-26,214,259.9095544437134
718,2014-12-27,229,256.96578735383594
719,2014-12-28,219,253.34999808204205
720,2014-12-29,228,250.935712550419
721,2014-12-30,243,250.17993040276005
722,2014-12-31,383,262.82946084059245
723,2015-01-01,353,271.4171312367265
724,2015-01-02,234,267.85359492846686
725,2015-01-03,221,263.39134779242244
726,2015-01-04,233,260.49693371695366
727,2015-01-05,232,257.78294002962474
728,2015-01-06,255,257.5178981220414
729,2015-01-07,212,253.1828602056565
730,2015-01-08,224,250.40354018607016
731,2015-01-09,329,257.88891731120634
732,2015-01-10,286,260.56616328156764
733,2015-01-11,270,261.4646239214183
734,2015-01-12,262,261.5156121193785
735,2015-01-13,241,259.56174429848534
736,2015-01-14,254,259.03205436529623
