Day,Date,Rides,20_ExpMA
94,2013-04-05,1043,786.3783312572366
95,2013-04-06,1758,878.9206005348777
96,2013-04-07,1360,924.7407647753512
97,2013-04-08,563,890.2871689554979
98,2013-04-09,440,847.4003179009075
99,2013-04-10,472,811.6461274784169
100,2013-04-11,600,791.4884458815123
101,2013-04-12,1095,820.3954856992067
102,2013-04-13,1833,916.8375652666232
103,2013-04-14,1384,961.3307093509399
104,2013-04-15,546,921.7742102994018
105,2013-04-16,421,874.0801264989909
106,2013-04-17,611,849.0242575624666
107,2013-04-18,643,829.4024612600214
108,2013-04-19,1055,850.888375509106
109,2013-04-20,1869,947.8531609561463
110,2013-04-21,1443,995.0107831848018
111,2013-04-22,456,943.6756542420783
112,2013-04-23,472,898.7535548033683
113,2013-04-24,510,861.7289529242358
114,2013-04-25,634,840.0402407007764
115,2013-04-26,1025,857.6556326132195
116,2013-04-27,1695,937.4034391543075
117,2013-04-28,1306,972.5081618436211
118,2013-04-29,549,932.173751466242
119,2013-04-30,475,888.6331014469243
120,2013-05-01,507,852.2868706917357
121,2013-05-02,693,837.1166090387603
122,2013-05-03,1032,855.6770244089578
123,2013-05-04,1697,935.8033830742122
124,2013-05-05,1338,974.1079789180797
125,2013-05-06,515,930.3832482414817
126,2013-05-07,479,887.3942240133107
127,2013-05-08,559,856.1184892110002
128,2013-05-09,640,835.5357197322706
129,2013-05-10,959,847.2942516737737
130,2013-05-11,1604,919.361626938283
131,2013-05-12,1048,931.6129253474843
132,2013-05-13,481,888.6973300981991
133,2013-05-14,452,847.1070393101836
134,2013-05-15,540,817.8587060294693
135,2013-05-16,639,800.8245204589422
136,2013-05-17,1092,828.555552522433
137,2013-05-18,1742,915.5503583428945
138,2013-05-19,1426,964.1646587381043
139,2013-05-20,560,925.6727515119732
140,2013-05-21,493,884.465788929801
141,2013-05-22,565,854.0404530742264
142,2013-05-23,711,840.4175436162554
143,2013-05-24,975,853.234928216694
144,2013-05-25,1428,907.974489009536
145,2013-05-26,1402,955.0245611194555
146,2013-05-27,811,941.3079300671255
147,2013-05-28,510,900.2309675915664
148,2013-05-29,534,865.3518149490235
149,2013-05-30,568,837.0325850220013
150,2013-05-31,1094,861.5056795560034
151,2013-06-01,1720,943.2670657552889
152,2013-06-02,1300,977.2416393231787
153,2013-06-03,526,934.2662354864913
154,2013-06-04,485,891.4789663023762
155,2013-06-05,534,857.4333442284477
156,2013-06-06,667,839.2968322488873
157,2013-06-07,1042,858.6018987386236
158,2013-06-08,1723,940.9255385974
159,2013-06-09,1321,977.123110792597
160,2013-06-10,510,932.6351905389691
161,2013-06-11,527,894.0032637492633
162,2013-06-12,588,864.8600931240671
163,2013-06-13,641,843.5400825017151
164,2013-06-14,1060,864.1553142736084
165,2013-06-15,1601,934.3310033529087
166,2013-06-16,1118,951.8232898133402
167,2013-06-17,569,915.3639268694668
168,2013-06-18,535,879.1387891709048
169,2013-06-19,559,848.6493793029815
170,2013-06-20,684,832.9684853959973
171,2013-06-21,1057,854.3048209081154
172,2013-06-22,1722,936.9424597731817
173,2013-06-23,1354,976.6622267097889
174,2013-06-24,708,951.0753472757028
175,2013-06-25,585,916.211027624791
176,2013-06-26,530,879.4290241703402
177,2013-06-27,691,861.4834024572621
178,2013-06-28,1146,888.5802217674769
179,2013-06-29,1784,973.8582972989539
180,2013-06-30,1393,1013.7765552979429
181,2013-07-01,517,966.4645017702084
182,2013-07-02,537,925.5631201469147
183,2013-07-03,827,916.1761562190944
184,2013-07-04,1251,948.0641416616677
185,2013-07-05,1027,955.581842524175
186,2013-07-06,1287,987.1454768292491
187,2013-07-07,1057,993.7982886093329
188,2013-07-08,521,948.7698798670043
189,2013-07-09,506,906.6013196226472
190,2013-07-10,514,869.2107175476275
191,2013-07-11,647,848.0477919613098
192,2013-07-12,1109,872.9003833152809
193,2013-07-13,1844,965.3860614725203
194,2013-07-14,1351,1002.1111986108496
195,2013-07-15,538,957.9101319287006
196,2013-07-16,517,915.9186906656101
197,2013-07-17,537,879.8311962177366
198,2013-07-18,709,863.5615584424265
199,2013-07-19,1245,899.8890291483457
200,2013-07-20,1847,990.0900741742012
201,2013-07-21,1495,1038.1767338648483
202,2013-07-22,651,1001.3027591498676
203,2013-07-23,511,954.6072582083483
204,2013-07-24,546,915.6922811832661
205,2013-07-25,673,892.5787305659783
206,2013-07-26,1008,903.57123242906
207,2013-07-27,1684,977.8977817963037
208,2013-07-28,1496,1027.2408502415676
209,2013-07-29,536,980.4560073228904
210,2013-07-30,536,938.1268637367907
211,2013-07-31,634,909.1624005042374
212,2013-08-01,796,898.3850290210701
213,2013-08-02,1256,932.4435977045246
214,2013-08-03,1785,1013.6394455827281
215,2013-08-04,1412,1051.5785460205586
216,2013-08-05,625,1010.9520178115202
217,2013-08-06,515,963.7184922881951
218,2013-08-07,575,926.6976834864573
219,2013-08-08,648,900.1550469559031
220,2013-08-09,1015,911.0926615345269
221,2013-08-10,1648,981.2743128343432
222,2013-08-11,1258,1007.6291401893619
223,2013-08-12,564,965.3787458770431
224,2013-08-13,547,925.5331510242979
225,2013-08-14,608,895.291898540772
226,2013-08-15,651,872.0260034381556
227,2013-08-16,1190,902.3092412100665
228,2013-08-17,1907,997.9940753923033
229,2013-08-18,1415,1037.70892535936
230,2013-08-19,503,986.7842657961992
231,2013-08-20,551,945.2810023832571
232,2013-08-21,566,909.1590021533036
233,2013-08-22,719,891.0486209944958
234,2013-08-23,1109,911.8058951868964
235,2013-08-25,1736,990.3005718405542
236,2013-08-26,516,945.1290888056261
237,2013-08-27,566,909.0215565366196
238,2013-08-28,573,877.0195035316856
239,2013-08-29,690,859.2081222422252
240,2013-08-30,1175,889.2835391726499
241,2013-08-31,1730,969.3517735398399
242,2013-09-01,1812,1049.6039855860954
243,2013-09-02,1152,1059.3559869591154
244,2013-09-03,497,1005.7982739140622
245,2013-09-04,511,958.6746287783325
246,2013-09-05,560,920.7056165129587
247,2013-09-06,1126,940.2574625597026
248,2013-09-07,1916,1033.1853232698463
249,2013-09-08,1318,1060.3105305778877
250,2013-09-09,556,1012.2809562364832
251,2013-09-10,498,963.3018175466917
252,2013-09-11,544,923.3683111132289
253,2013-09-12,644,896.7618052926533
254,2013-09-13,1281,933.355919074639
255,2013-09-15,1910,1026.3696410682976
256,2013-09-16,593,985.0963419186281
257,2013-09-17,468,935.8490712593788
258,2013-09-18,652,908.815826377368
259,2013-09-19,649,884.0714619603391
260,2013-09-20,1167,911.01703701187
261,2013-09-21,1954,1010.3487477730937
262,2013-09-22,1505,1057.4583908425157
263,2013-09-23,529,1007.1290202858993
264,2013-09-24,472,956.1643516870714
265,2013-09-25,554,917.8629848596152
266,2013-09-26,707,897.780795825311
267,2013-09-27,1122,919.135005746763
268,2013-09-28,1731,996.455481390102
269,2013-09-29,1346,1029.7454355434932
270,2013-09-30,493,978.626822634495
271,2013-10-01,558,938.5671252406671
272,2013-10-02,535,900.1321609319743
273,2013-10-03,721,883.071955128906
274,2013-10-04,1153,908.7793879738036
275,2013-10-06,1380,953.6575415001581
276,2013-10-07,455,906.1663470715238
277,2013-10-08,501,867.5790759218196
278,2013-10-09,558,838.0953544054314
279,2013-10-10,709,825.8005587477621
280,2013-10-11,1081,850.1052674384678
281,2013-10-12,1810,941.5238133967647
282,2013-10-13,1453,990.2358311685284
283,2013-10-14,510,944.4990853429314
284,2013-10-15,566,908.451553405493
285,2013-10-16,608,879.8371197478153
286,2013-10-17,714,864.0431083432557
287,2013-10-18,1162,892.4199551677169
288,2013-10-19,1853,983.9037689612954
289,2013-10-20,1479,1031.0557909649947
290,2013-10-21,500,980.479048968316
291,2013-10-22,553,939.7667585903721
292,2013-10-23,608,908.1699244389016
293,2013-10-24,718,890.0585030637648
294,2013-10-25,1233,922.7195980100782
295,2013-10-27,1917,1017.4129696281802
296,2013-10-28,499,968.0403058540611
297,2013-10-29,520,925.3698005346215
298,2013-10-30,576,892.0964861979871
299,2013-10-31,902,893.0396779886552
300,2013-11-01,1601,960.4644705611703
301,2013-11-03,1721,1032.8964257458267
302,2013-11-04,445,976.9062899605058
303,2013-11-05,572,938.3437861547408
304,2013-11-06,624,908.4062827114303
305,2013-11-07,729,891.3199700722455
306,2013-11-08,1169,917.7656872082234
307,2013-11-10,1700,992.2641931883961
308,2013-11-11,732,967.4771271704526
309,2013-11-12,594,931.9078769637414
310,2013-11-13,643,904.3928410624318
311,2013-11-14,732,887.9744752469616
312,2013-11-15,1230,920.5483347472519
313,2013-11-17,1654,990.4008742951344
314,2013-11-18,627,955.7912672194066
315,2013-11-19,573,919.3349560556529
316,2013-11-20,689,897.3982935741618
317,2013-11-21,665,875.2651227575745
318,2013-11-22,1238,909.811301542568
319,2013-11-24,1574,973.0673680623242
320,2013-11-25,650,942.2990472944834
321,2013-11-26,677,917.0324713616752
322,2013-11-27,1003,925.2198550415156
323,2013-11-28,925,925.1989164661331
324,2013-11-29,830,916.1323529931681
325,2013-11-30,1259,948.7864146128666
326,2013-12-01,1102,963.3781846497366
327,2013-12-02,555,924.4850242069043
328,2013-12-03,573,891.0102599967228
329,2013-12-04,647,867.7711876160824
330,2013-12-05,738,855.4120268907412
331,2013-12-06,1249,892.8965957582898
332,2013-12-08,1590,959.2873961622626
333,2013-12-09,715,936.0219298610946
334,2013-12-10,679,911.5436508267045
335,2013-12-11,730,894.2537793193993
336,2013-12-12,911,895.8486574794566
337,2013-12-13,1491,952.5297377195085
338,2013-12-15,1801,1033.3364293652699
339,2013-12-16,738,1005.2091503781013
340,2013-12-17,713,977.3797074849488
341,2013-12-18,812,961.6292591530488
342,2013-12-19,922,957.8550439956156
343,2013-12-20,1435,1003.2974207579379
344,2013-12-21,1931,1091.6500473524202
345,2013-12-22,1472,1127.8738523664754
346,2013-12-23,805,1097.1239616649063
347,2013-12-24,586,1048.4454891253915
348,2013-12-25,295,976.6887758753543
349,2013-12-26,503,931.5755591253204
350,2013-12-27,962,934.473124922909
351,2013-12-28,1479,986.3328273112035
352,2013-12-29,1481,1033.4439866148984
353,2013-12-30,831,1014.163606937289
354,2013-12-31,1837,1092.5289777051662
355,2014-01-02,667,1052.0024083999122
356,2014-01-03,989,1046.002179028492
357,2014-01-04,1514,1090.5734000733976
358,2014-01-05,1226,1103.4711714949788
359,2014-01-06,769,1071.6167742097427
360,2014-01-07,698,1036.0342242850054
361,2014-01-08,756,1009.364298162624
362,2014-01-09,849,994.0915078614217
363,2014-01-10,1271,1020.463745207953
364,2014-01-11,1945,1108.5148170929099
365,2014-01-12,1644,1159.5134059412042
366,2014-01-13,635,1109.5597482325181
367,2014-01-14,558,1057.0302484008496
368,2014-01-15,621,1015.5035580769592
369,2014-01-16,703,985.741314450582
370,2014-01-17,1181,1004.3373797410027
371,2014-01-19,1730,1073.4481054799548
372,2014-01-20,799,1047.31019067234
373,2014-01-21,685,1012.8044582273552
374,2014-01-22,698,982.8230812533213
375,2014-01-23,709,956.7446925625288
376,2014-01-24,1139,974.1023408899069
377,2014-01-26,1667,1040.0925941384874
378,2014-01-27,656,1003.512347077679
379,2014-01-28,568,962.0349806893286
380,2014-01-29,585,926.1268872903448
381,2014-01-30,723,906.781469453169
382,2014-01-31,1237,938.2308533147719
383,2014-02-02,1749,1015.4469625228891
384,2014-02-03,722,987.4996327588044
385,2014-02-04,596,950.2139534484421
386,2014-02-05,686,925.0507197866856
387,2014-02-06,820,915.0458893308107
388,2014-02-07,1246,946.565328442162
389,2014-02-09,1672,1015.6543447810037
390,2014-02-10,695,985.1158357542415
391,2014-02-11,670,955.1048037776471
392,2014-02-12,658,926.8091081797759
393,2014-02-13,741,909.1130026388449
394,2014-02-14,1347,950.8165261970502
395,2014-02-16,1916,1042.738761797331
396,2014-02-17,705,1010.5731654356806
397,2014-02-18,656,976.8042925370443
398,2014-02-19,707,951.1086456287543
399,2014-02-20,789,935.6697269974444
400,2014-02-21,1260,966.5583244262592
401,2014-02-23,1745,1040.6956268618535
402,2014-02-24,650,1003.486519541677
403,2014-02-25,630,967.916374823422
404,2014-02-26,781,950.1148153164294
405,2014-02-27,836,939.2467376672455
406,2014-02-28,1231,967.0327626513173
407,2014-03-02,1791,1045.5058328750015
408,2014-03-03,672,1009.9338487916681
409,2014-03-04,615,972.3211012876997
410,2014-03-05,673,943.8143297364901
411,2014-03-06,826,932.5939173806339
412,2014-03-07,1137,952.061163344383
413,2014-03-09,1632,1016.8172430258703
414,2014-03-10,643,981.2156008329301
415,2014-03-11,611,945.9569721821748
416,2014-03-12,738,926.1515462600629
417,2014-03-13,763,910.6133037591046
418,2014-03-14,1179,936.1739414963328
419,2014-03-16,1648,1003.966899449063
420,2014-03-17,662,971.3986233110569
421,2014-03-18,619,937.8368496623848
422,2014-03-19,674,912.7095306469196
423,2014-03-20,772,899.3086229662606
424,2014-03-21,1352,942.4220874456644
425,2014-03-23,1930,1036.4771267365536
426,2014-03-24,611,995.9554956187866
427,2014-03-25,605,958.7216388931878
428,2014-03-26,703,934.3671970938365
429,2014-03-27,702,912.2369878468044
430,2014-03-28,1194,939.071560432823
431,2014-03-30,1692,1010.7790308677924
432,2014-03-31,596,971.2762660232406
433,2014-04-01,603,936.2023359257892
434,2014-04-02,730,916.5640182185712
435,2014-04-03,788,904.3198260072787
436,2014-04-04,1449,956.1941282922999
437,2014-04-07,599,922.1756398835093
438,2014-04-08,549,886.6351027517464
439,2014-04-09,626,861.8127120134849
440,2014-04-10,776,853.6400727741053
441,2014-04-11,1139,880.817208700381
442,2014-04-13,1824,970.6441412051067
443,2014-04-14,644,939.535175376049
444,2014-04-15,574,904.7223015307109
445,2014-04-16,727,887.7963680515956
446,2014-04-17,856,884.7681425228722
447,2014-04-18,1404,934.2187956159319
448,2014-04-19,1879,1024.1979579382241
449,2014-04-20,1347,1054.9410095631551
450,2014-04-21,588,1010.470437223807
451,2014-04-22,654,976.5208717739206
452,2014-04-23,756,955.5188839859281
453,2014-04-24,779,938.7075617015539
454,2014-04-25,1358,978.6401748728346
455,2014-04-27,1931,1069.3411105992313
456,2014-04-28,681,1032.356242923114
457,2014-04-29,610,992.1318388351984
458,2014-04-30,690,963.3573779937509
459,2014-05-01,849,952.4661991372031
460,2014-05-02,1296,985.1837039812791
461,2014-05-04,1646,1048.1185893163954
462,2014-05-05,669,1012.0120570005482
463,2014-05-06,645,977.0585277624008
464,2014-05-07,641,945.0529536897911
465,2014-05-08,732,924.7621961955253
466,2014-05-09,1267,957.3562727483325
467,2014-05-11,1764,1034.179484867539
468,2014-05-12,742,1006.3528672611068
469,2014-05-13,648,972.224022760049
470,2014-05-14,725,948.6788777352824
471,2014-05-15,850,939.2808893795412
472,2014-05-16,1379,981.158899914823
473,2014-05-19,697,954.0961475419828
474,2014-05-20,717,931.515562061794
475,2014-05-21,741,913.3712228178136
476,2014-05-22,822,904.6692015970694
477,2014-05-23,1196,932.414991921158
478,2014-05-25,1961,1030.375468881048
479,2014-05-26,982,1025.7682813685672
480,2014-05-27,623,987.4093974287035
481,2014-05-28,657,955.9418357688269
482,2014-05-29,740,935.3759466479863
483,2014-05-30,1320,972.0068088719877
484,2014-06-02,648,941.149017550846
485,2014-06-03,609,909.5157777840986
486,2014-06-04,695,889.0857037094225
487,2014-06-05,793,879.9346843085251
488,2014-06-06,1146,905.2742381839037
489,2014-06-08,1816,992.010025023532
490,2014-06-09,586,953.3424035927193
491,2014-06-10,645,923.9764603934126
492,2014-06-11,664,899.2167974988018
493,2014-06-12,784,888.2437691655826
494,2014-06-13,1261,923.7443625783844
495,2014-06-15,1527,981.1972804280622
496,2014-06-16,772,961.2737299111038
497,2014-06-17,652,931.8190889671891
498,2014-06-18,684,908.217270970314
499,2014-06-19,865,904.1013404017127
500,2014-06-20,1244,936.4726413158354
501,2014-06-21,1959,1033.8561992857558
502,2014-06-22,1631,1090.7270374490172
503,2014-06-23,541,1038.3720815014917
504,2014-06-24,614,997.955692787064
505,2014-06-25,700,969.5789601406769
506,2014-06-26,819,955.2381067939459
507,2014-06-27,1253,983.5963823373796
508,2014-06-29,1695,1051.3491078290579
509,2014-06-30,688,1016.744430892957
510,2014-07-01,623,979.244961284104
511,2014-07-02,732,955.6978221141893
512,2014-07-03,968,956.8694581033142
513,2014-07-04,1546,1012.9771287601415
514,2014-07-05,1371,1047.0745450686995
515,2014-07-06,1016,1044.1150645859661
516,2014-07-07,527,994.866010815874
517,2014-07-08,541,951.6406764524573
518,2014-07-09,553,913.6748977426995
519,2014-07-10,685,891.8963360529185
520,2014-07-11,1227,923.8109707145454
521,2014-07-13,1707,998.400402075065
522,2014-07-14,594,959.8860780679158
523,2014-07-15,562,921.9921658709713
524,2014-07-16,627,893.8976738832598
525,2014-07-17,769,882.0026573229494
526,2014-07-18,1323,924.0024042445732
527,2014-07-20,1828,1010.0974133641378
528,2014-07-21,694,979.9928978056485
529,2014-07-22,624,946.0888123003485
530,2014-07-23,592,912.3660682717439
531,2014-07-24,758,897.6645379601492
532,2014-07-25,1202,926.6488676782303
533,2014-07-28,650,900.3013564707798
534,2014-07-29,517,863.7964653783246
535,2014-07-30,625,841.0539448661032
536,2014-07-31,827,839.7154739264743
537,2014-08-01,1147,868.9806668858578
538,2014-08-02,1889,966.1253652776809
539,2014-08-03,1717,1037.637235251235
540,2014-08-04,803,1015.2908318939745
541,2014-08-05,550,970.9774193326435
542,2014-08-06,553,931.170046062868
543,2014-08-07,688,908.0109940568806
544,2014-08-08,1151,931.1528041467014
545,2014-08-10,1843,1017.9953942279681
546,2014-08-11,561,974.4720233491139
547,2014-08-12,578,936.7127830301507
548,2014-08-13,596,904.2639465510887
549,2014-08-14,690,883.857856403366
550,2014-08-15,1025,897.2999653173312
551,2014-08-16,1848,987.8428257632996
552,2014-08-17,1466,1033.3816042620329
553,2014-08-18,479,980.5833562370773
554,2014-08-19,556,940.1468461192603
555,2014-08-20,595,907.275717917426
556,2014-08-21,766,893.820887639576
557,2014-08-22,1306,933.0760411977117
558,2014-08-25,637,904.8783229884058
559,2014-08-26,547,870.7946731799861
560,2014-08-27,624,847.290418591416
561,2014-08-28,704,833.6437120589002
562,2014-08-29,1142,863.0109775771002
563,2014-08-30,1768,949.2004082840432
564,2014-08-31,1870,1036.8956074950868
565,2014-09-01,1075,1040.5245972574594
566,2014-09-02,439,983.2365403757966
567,2014-09-03,526,939.6902031971493
568,2014-09-04,652,912.2911362259922
569,2014-09-05,1174,937.2157899187548
570,2014-09-07,1596,999.9571432598258
571,2014-09-08,568,958.8183677112709
572,2014-09-09,483,913.5023326911497
573,2014-09-10,613,884.8830629110402
574,2014-09-11,741,871.1799140623697
575,2014-09-12,1486,929.7342079611916
576,2014-09-15,732,910.9023786315544
577,2014-09-16,540,875.5783425714063
578,2014-09-17,617,850.9518337550818
579,2014-09-18,673,834.0040400641217
580,2014-09-19,1172,866.1941314865863
581,2014-09-21,1592,935.3184999164353
582,2014-09-22,544,898.0500713529652
583,2014-09-23,525,862.5214931288732
584,2014-09-24,550,832.7575414023138
585,2014-09-25,663,816.5901565068554
586,2014-09-26,1106,844.1529987442976
587,2014-09-27,1863,941.186046482936
588,2014-09-28,1499,994.3111849131327
589,2014-09-29,494,946.6625006356915
590,2014-09-30,551,908.9803577180065
591,2014-10-01,614,880.8869903162916
592,2014-10-02,674,861.1834674290259
593,2014-10-03,1079,881.927899102452
594,2014-10-04,1789,968.3157182355519
595,2014-10-05,1546,1023.3332688797851
596,2014-10-06,508,974.2539099388531
597,2014-10-07,515,930.5154423256289
598,2014-10-08,532,892.561590675569
599,2014-10-09,700,874.2223915636101
600,2014-10-10,1061,892.0107352242188
601,2014-10-11,1697,968.6763794885791
602,2014-10-12,1627,1031.3738671563335
603,2014-10-13,589,989.2430226652541
604,2014-10-14,574,949.696068125706
605,2014-10-15,552,911.820252113734
606,2014-10-16,739,895.3611804838546
607,2014-10-17,1109,915.7077347234875
608,2014-10-19,1730,993.2593790355363
609,2014-10-20,549,950.9489619845327
610,2014-10-21,533,911.1442989383867
611,2014-10-22,573,878.9400799918736
612,2014-10-23,720,863.8029295164572
613,2014-10-24,1085,884.8693171815567
614,2014-10-25,1833,975.16747744998
615,2014-10-26,1487,1023.9134319785534
616,2014-10-27,489,972.9692955996435
617,2014-10-28,555,933.1626960187251
618,2014-10-29,584,899.9091059217037
619,2014-10-30,694,880.2987148815414
620,2014-10-31,1459,935.4131229880613
621,2014-11-02,1426,982.1356827034841
622,2014-11-03,526,938.694189112676
623,2014-11-04,494,896.3423615781353
624,2014-11-05,539,862.3097557135509
625,2014-11-06,724,849.1373980265461
626,2014-11-07,1142,877.0290744049703
627,2014-11-08,1917,976.0739244616398
628,2014-11-09,1556,1031.304979274817
629,2014-11-10,593,989.5616479153106
630,2014-11-11,547,947.4129195424239
631,2014-11-12,558,910.3259748240979
632,2014-11-13,705,890.7711200789456
633,2014-11-14,1206,920.7929181666651
634,2014-11-16,1584,983.9554973888875
635,2014-11-17,700,956.9121166851838
636,2014-11-18,596,922.5395341437378
637,2014-11-19,582,890.1071975586199
638,2014-11-20,750,876.7636549339893
639,2014-11-21,1212,908.690925892657
640,2014-11-22,1931,1006.0536948552611
641,2014-11-23,1567,1059.4771524880935
642,2014-11-24,651,1020.5745665368465
643,2014-11-25,704,990.4246078190515
644,2014-11-26,840,976.0984546934276
645,2014-11-27,893,968.1843161511964
646,2014-11-28,708,943.4048574701301
647,2014-11-29,1017,950.413918663451
648,2014-11-30,1006,955.7078311716938
649,2014-12-01,609,922.6880377267704
650,2014-12-02,518,884.1463198480303
651,2014-12-03,602,857.2752417672655
652,2014-12-04,684,840.7728377894306
653,2014-12-05,1062,861.8420913332943
654,2014-12-06,1907,961.3809397777426
655,2014-12-07,1589,1021.1541836084339
656,2014-12-08,582,979.3299756457259
657,2014-12-09,596,942.8223589175615
658,2014-12-10,622,912.2678485444603
659,2014-12-11,741,895.9566248735593
660,2014-12-12,1241,928.8178986951251
661,2014-12-14,1729,1005.0257178670181
662,2014-12-15,716,977.4994590225401
663,2014-12-16,620,943.4518914965839
664,2014-12-17,761,926.0755208778617
665,2014-12-18,832,917.1159474609225
666,2014-12-19,1161,940.3430000836917
667,2014-12-20,1678,1010.5960476947687
668,2014-12-21,1354,1043.3011860095526
669,2014-12-22,670,1007.7486921038809
670,2014-12-23,590,967.9631023797017
671,2014-12-24,526,925.8713783435396
672,2014-12-25,266,863.0264851679644
673,2014-12-26,447,823.4049151519678
674,2014-12-27,1036,843.6520660898756
675,2014-12-28,972,855.8756788432208
676,2014-12-29,556,827.3160903819615
677,2014-12-30,634,808.905034155108
678,2014-12-31,1214,847.4855070927167
679,2015-01-01,1792,937.4392683219819
680,2015-01-02,730,917.6831475294122
681,2015-01-03,1043,929.6180858599444
682,2015-01-04,980,934.4163633970925
683,2015-01-05,539,896.7576621211789
684,2015-01-06,470,856.1140752524951
685,2015-01-07,451,817.5317823713051
686,2015-01-08,564,793.3858983359427
687,2015-01-09,952,808.4920032563291
688,2015-01-10,1564,880.4451458033454
689,2015-01-11,1415,931.3551319173125
690,2015-01-12,552,895.2260717347114
691,2015-01-13,511,858.6331125218817
692,2015-01-14,501,824.5728160912264
693,2015-01-15,546,798.0420717015858
694,2015-01-16,946,812.1333029681015
695,2015-01-17,1651,892.025369352092
696,2015-01-18,1624,961.737238937607
697,2015-01-19,626,929.762263800692
698,2015-01-20,436,882.7372862958641
699,2015-01-21,475,843.905163791496
700,2015-01-22,552,816.1046720018297
701,2015-01-23,892,823.3327984778459
702,2015-01-24,1666,903.5868176704321
703,2015-01-25,1369,947.9118826542006
704,2015-01-26,499,905.1583700204671
705,2015-01-27,444,861.2385252566132
706,2015-01-28,464,823.4062847559834
707,2015-01-29,503,792.8914004935087
708,2015-01-30,934,806.3303147322222
709,2015-01-31,1624,884.2036180910583
710,2015-02-01,1288,922.6604163681003
711,2015-02-02,738,905.0737100473289
712,2015-02-03,789,894.0190709952024
713,2015-02-04,780,883.1601118528021
714,2015-02-05,927,887.3353392953924
715,2015-02-06,1240,920.9224498386884
716,2015-02-08,1646,989.9774546159563
717,2015-02-09,712,963.5034113191986
718,2015-02-10,525,921.741181669751
719,2015-02-11,570,888.242021510727
720,2015-02-12,726,872.7904004144673
