Day,Date,Rides,20_ExpMA
103,2013-04-20,2,3.245870179212645
104,2013-04-21,6,3.508176171018644
105,2013-04-22,2,3.364536424388441
106,2013-04-24,2,3.2345773649050122
107,2013-04-25,1,3.021755717614636
108,2013-04-26,5,3.2101637439276547
109,2013-04-27,9,3.7615868068204716
110,2013-04-28,1,3.498574186889065
111,2013-04-29,3,3.4510902200187985
112,2013-04-30,2,3.312889279241032
113,2013-05-01,4,3.3783291975868646
114,2013-05-02,2,3.2470582944725
115,2013-05-03,1,3.033050595407523
116,2013-05-04,2,2.93466393128411
117,2013-05-05,2,2.845647587669422
118,2013-05-06,4,2.955586729612692
119,2013-05-07,1,2.7693391222130894
120,2013-05-08,5,2.981784307636531
121,2013-05-09,2,2.8882805256301958
122,2013-05-10,5,3.089397667508304
123,2013-05-11,3,3.0808835655778593
124,2013-05-12,4,3.1684188209042174
125,2013-05-13,2,3.0571404275687337
126,2013-05-14,2,2.9564600509034946
127,2013-05-15,4,3.0558451079994926
128,2013-05-16,2,2.9552881563821765
129,2013-05-17,1,2.769069776525214
130,2013-05-18,1,2.6005865639476076
131,2013-05-19,3,2.6386260157632377
132,2013-05-20,2,2.5778043791290375
133,2013-05-22,2,2.522775299511899
134,2013-05-23,2,2.4729871011515034
135,2013-05-24,3,2.5231788738436736
136,2013-05-25,1,2.378114041270659
137,2013-05-26,3,2.43734134115904
138,2013-05-28,5,2.681404315611999
139,2013-05-29,2,2.6165086075559953
140,2013-05-30,3,2.6530316273297236
141,2013-05-31,2,2.5908380927657295
142,2013-06-01,9,3.201234875544524
143,2013-06-02,3,3.182069637636241
144,2013-06-04,2,3.069491514908636
145,2013-06-05,1,2.872396986708862
146,2013-06-06,4,2.9797877982939887
147,2013-06-07,5,3.1721890388397616
148,2013-06-08,3,3.1557900767078575
149,2013-06-09,2,3.045714794553378
150,2013-06-10,5,3.231837251299077
151,2013-06-11,1,3.019281264506944
152,2013-06-12,5,3.207921190727337
153,2013-06-13,7,3.56907163431998
154,2013-06-15,5,3.7053505538769738
155,2013-06-16,1,3.447698072984208
156,2013-06-17,3,3.405060154205847
157,2013-06-18,1,3.1760067718444636
158,2013-06-19,3,3.159244219871148
159,2013-06-20,3,3.144078101831589
160,2013-06-21,1,2.9398801646968002
161,2013-06-22,2,2.8503677590659695
162,2013-06-23,9,3.4360470733447857
163,2013-06-24,2,3.2992806741592897
164,2013-06-25,2,3.1755396483652287
165,2013-06-26,3,3.1588215854906574
166,2013-06-27,4,3.2389338203236346
167,2013-06-29,2,3.120940116647341
168,2013-06-30,6,3.3951363096860354
169,2013-07-01,3,3.357504278494449
170,2013-07-02,3,3.323456250581459
171,2013-07-03,3,3.2926508922456166
172,2013-07-04,2,3.169541279346998
173,2013-07-05,2,3.0581563922325246
174,2013-07-06,1,2.862141492373034
175,2013-07-07,8,3.3514613623509386
176,2013-07-08,1,3.127512656160634
177,2013-07-09,2,3.0201304962558244
178,2013-07-10,2,2.9229752091175
179,2013-07-11,5,3.1207870972435985
180,2013-07-13,4,3.204521660667136
181,2013-07-14,5,3.375519600067591
182,2013-07-15,3,3.3397558281933573
183,2013-07-16,6,3.5931124187996724
184,2013-07-17,2,3.441387425007687
185,2013-07-18,1,3.2088743347967963
186,2013-07-19,2,3.093743444821044
187,2013-07-20,3,3.0848154976287536
188,2013-07-21,2,2.9814997352538137
189,2013-07-22,1,2.7927854736032103
190,2013-07-24,1,2.6220439989851343
191,2013-07-25,1,2.4675636173586355
192,2013-07-26,3,2.518271844505771
193,2013-07-27,2,2.4689126210179078
194,2013-07-28,2,2.424254275994031
195,2013-07-29,3,2.4790872022731665
196,2013-07-30,4,2.623936040590079
197,2013-07-31,4,2.754989751368752
198,2013-08-01,6,3.0640383472417683
199,2013-08-02,5,3.248415647917537
200,2013-08-03,3,3.224757014734577
201,2013-08-04,3,3.203351584720598
202,2013-08-05,4,3.2792228624921504
203,2013-08-06,2,3.1573921135004706
204,2013-08-07,5,3.332878579119743
205,2013-08-08,1,3.1106996665495785
206,2013-08-09,4,3.195394936496173
207,2013-08-10,3,3.176785894906388
208,2013-08-11,4,3.2551872383199973
209,2013-08-12,1,3.0404075011602667
210,2013-08-13,2,2.941321072404509
211,2013-08-14,4,3.042147637005382
212,2013-08-15,1,2.847657385743389
213,2013-08-16,3,2.862166206156787
214,2013-08-17,3,2.8752932341484088
215,2013-08-18,1,2.696693878434549
216,2013-08-19,3,2.725580175738303
217,2013-08-20,3,2.751715397106224
218,2013-08-22,2,2.6801234545007264
219,2013-08-25,4,2.8058259826815646
220,2013-08-26,4,2.919556841504944
221,2013-08-27,4,3.022456189958542
222,2013-08-28,1,2.8298413146812127
223,2013-08-29,4,2.9412849990198926
224,2013-08-30,3,2.9468769038761673
225,2013-08-31,4,3.0471743416189003
226,2013-09-01,5,3.2331577376831357
227,2013-09-02,2,3.115714143602112
228,2013-09-03,3,3.1046937489719846
229,2013-09-04,3,3.094722915735448
230,2013-09-05,4,3.1809397809121798
231,2013-09-06,4,3.258945516070505
232,2013-09-07,4,3.329522133593416
233,2013-09-08,2,3.2029009780036506
234,2013-09-10,3,3.1835770753353327
235,2013-09-11,2,3.0708554491060407
236,2013-09-12,1,2.8736311206088603
237,2013-09-13,3,2.8856662519800462
238,2013-09-14,5,3.0870313708481913
239,2013-09-15,4,3.1739807641043005
240,2013-09-16,5,3.3478873580055644
241,2013-09-17,1,3.1242790381880243
242,2013-09-18,1,2.921966748830656
243,2013-09-19,4,3.0246365822781693
244,2013-09-20,4,3.1175283363492183
245,2013-09-21,2,3.011097066218334
246,2013-09-22,4,3.1052782980089755
247,2013-09-23,2,3.0000136981966636
248,2013-09-24,1,2.80953620312715
249,2013-09-25,3,2.827675612353408
250,2013-09-26,4,2.9393255540355545
251,2013-09-27,3,2.945104072698906
252,2013-09-28,2,2.855094161012294
253,2013-09-29,4,2.964132812345555
254,2013-09-30,1,2.7770725445014164
255,2013-10-01,7,3.179256111695074
256,2013-10-02,3,3.1621841010573206
257,2013-10-03,2,3.0514999009558763
258,2013-10-04,5,3.2370713389612122
259,2013-10-05,4,3.3097312114414983
260,2013-10-06,4,3.3754710960664465
261,2013-10-07,7,3.7206643250140607
262,2013-10-08,2,3.556791532154908
263,2013-10-09,3,3.5037637671875776
264,2013-10-10,2,3.3605481703120903
265,2013-10-11,3,3.326210249329882
266,2013-10-12,2,3.199904511298119
267,2013-10-13,2,3.085627891174205
268,2013-10-14,3,3.077472853919501
269,2013-10-15,4,3.165332582117822
270,2013-10-16,2,3.054348526677826
271,2013-10-17,3,3.0491724765180246
272,2013-10-18,3,3.044489383516301
273,2013-10-19,1,2.8497761088954356
274,2013-10-20,1,2.6736069556670823
275,2013-10-21,3,2.7046920075083474
276,2013-10-23,2,2.6375784829836753
277,2013-10-24,5,2.8625710084140064
278,2013-10-25,5,3.0661356742795074
279,2013-10-26,3,3.0598370386338347
280,2013-10-27,1,2.863662082573337
281,2013-10-28,4,2.9718847413759426
282,2013-10-29,3,2.974562385054426
283,2013-10-30,2,2.8817469198111008
284,2013-10-31,7,3.2739614988768877
285,2013-11-01,2,3.1526318323171343
286,2013-11-02,2,3.0428573720964143
287,2013-11-04,4,3.134013812849167
288,2013-11-05,4,3.216488687815938
289,2013-11-06,5,3.38634690802399
290,2013-11-08,5,3.540028154878886
291,2013-11-09,5,3.6790730925094994
292,2013-11-10,5,3.804875655127668
293,2013-11-11,4,3.8234589260678935
294,2013-11-12,5,3.9355104569185886
295,2013-11-13,4,3.9416523181644383
296,2013-11-14,3,3.8519711450059084
297,2013-11-15,1,3.580354845481503
298,2013-11-16,2,3.4298448601975333
299,2013-11-17,2,3.293669159226326
300,2013-11-18,8,3.7418911440619547
301,2013-11-19,2,3.5759967493893736
302,2013-11-20,6,3.806854201828498
303,2013-11-21,4,3.825249039749594
304,2013-11-22,4,3.841891988344872
305,2013-11-23,2,3.6664737037405883
306,2013-11-24,1,3.412523827193853
307,2013-11-26,4,3.4684739388896793
308,2013-11-27,3,3.423857373281136
309,2013-11-28,5,3.5739661948734147
310,2013-11-29,5,3.7097789382188084
311,2013-11-30,3,3.6421809441027295
312,2013-12-01,2,3.485782758950084
313,2013-12-02,4,3.5347558295262678
314,2013-12-03,4,3.5790647981428148
315,2013-12-04,2,3.428677674510163
316,2013-12-05,2,3.2926131340806206
317,2013-12-06,5,3.4552214070253258
318,2013-12-07,4,3.5071050825467243
319,2013-12-08,4,3.5540474556375132
320,2013-12-09,4,3.5965191265291794
321,2013-12-10,2,3.4444696859073507
322,2013-12-11,3,3.40213923963046
323,2013-12-12,2,3.2686021691894624
324,2013-12-13,3,3.2430210102190373
325,2013-12-14,2,3.1246380568648426
326,2013-12-15,3,3.112767765734857
327,2013-12-16,1,2.9115517880458217
328,2013-12-17,4,3.015213522517649
329,2013-12-18,1,2.8232884251350145
330,2013-12-19,4,2.9353561941697754
331,2013-12-20,3,2.941512747105987
332,2013-12-21,2,2.8518448664292264
333,2013-12-22,7,3.2469072601026348
334,2013-12-23,2,3.1281541877119072
335,2013-12-24,4,3.211187122215535
336,2013-12-25,1,3.0005978724807214
337,2013-12-26,8,3.476731408434939
338,2013-12-28,6,3.7170427028697075
339,2013-12-29,2,3.5535148264059253
340,2013-12-30,2,3.4055610334148847
341,2013-12-31,5,3.557412363565849
342,2014-01-02,5,3.6948016622738638
343,2014-01-03,5,3.8191062658668296
344,2014-01-04,6,4.02681043102237
345,2014-01-05,1,3.738542770925001
346,2014-01-06,8,4.1443958403607155
347,2014-01-07,3,4.035405760326362
348,2014-01-08,5,4.127271878390518
349,2014-01-12,3,4.019912651877135
350,2014-01-13,4,4.0180162088412175
351,2014-01-14,6,4.206776569903959
352,2014-01-15,2,3.9966073727702485
353,2014-01-16,2,3.806454289649272
354,2014-01-17,4,3.8248872144445794
355,2014-01-18,7,4.127278908307001
356,2014-01-19,2,3.9246809170396673
357,2014-01-20,1,3.6461398773216036
358,2014-01-21,1,3.394126555671927
359,2014-01-22,2,3.2613525979888864
360,2014-01-23,2,3.141223779132802
361,2014-01-24,1,2.937297704929678
362,2014-01-25,2,2.848031256841137
363,2014-01-26,5,3.052980660951505
364,2014-01-27,4,3.1431729789561236
365,2014-01-28,1,2.939061266674588
366,2014-01-29,4,3.0401030508008176
367,2014-01-30,3,3.0362837126293107
368,2014-01-31,3,3.0328281209503287
369,2014-02-01,1,2.8392254427645827
370,2014-02-02,2,2.7592992101203366
371,2014-02-03,3,2.7822230948707807
372,2014-02-04,1,2.6124875620259442
373,2014-02-05,2,2.5541554132615683
374,2014-02-06,4,2.691854897712848
375,2014-02-07,2,2.6259639550735288
376,2014-02-08,5,2.852062626018907
377,2014-02-09,5,3.056628090207583
378,2014-02-10,4,3.1464730339973372
379,2014-02-11,3,3.132523221235686
380,2014-02-12,7,3.500854343022764
381,2014-02-13,4,3.548392024639644
382,2014-02-14,1,3.3056880222930105
383,2014-02-15,7,3.657527258265105
384,2014-02-16,4,3.6901437098589045
385,2014-02-17,2,3.5291776422532943
386,2014-02-18,5,3.6692559620386946
387,2014-02-19,1,3.4150411085111996
388,2014-02-20,6,3.6612276696053714
389,2014-02-21,6,3.8839678915477167
390,2014-02-22,4,3.8950185685431724
391,2014-02-23,5,4.000254895348585
392,2014-02-24,5,4.095468714839196
393,2014-02-25,3,3.9911383610449866
394,2014-02-26,6,4.182458517135941
395,2014-02-27,2,3.974605325027756
396,2014-02-28,4,3.9770238655013035
397,2014-03-01,4,3.9792120687868935
398,2014-03-02,2,3.79071568128338
399,2014-03-03,4,3.8106475211611532
400,2014-03-04,6,4.019157281050568
401,2014-03-05,2,3.82685658761718
402,2014-03-06,4,3.843346436415544
403,2014-03-07,6,4.048742013899778
404,2014-03-08,5,4.1393380125759895
405,2014-03-09,3,4.030829630425895
406,2014-03-10,4,4.027893475147239
407,2014-03-11,3,3.929998858466549
408,2014-03-12,7,4.222379919564973
409,2014-03-13,8,4.582153260558785
410,2014-03-14,9,5.0029005690769965
411,2014-03-15,3,4.812148133926806
412,2014-03-16,6,4.925276883076634
413,2014-03-17,3,4.741917179926478
414,2014-03-18,2,4.480782210409671
415,2014-03-20,4,4.4349934284658925
416,2014-03-21,5,4.4888035781358075
417,2014-03-22,5,4.537488951646683
418,2014-03-23,6,4.676775718156523
419,2014-03-24,7,4.898035173570188
420,2014-03-25,4,4.8125080141825505
421,2014-03-26,3,4.639888203308022
422,2014-03-27,9,5.055136945850116
423,2014-03-28,2,4.764171522435818
424,2014-03-29,1,4.4056789964895495
425,2014-03-30,4,4.367042901585783
426,2014-03-31,5,4.427324530006184
427,2014-04-01,2,4.196150765243691
428,2014-04-02,5,4.272707835220483
429,2014-04-03,6,4.43721185091377
430,2014-04-04,7,4.681286912731506
431,2014-04-05,3,4.52116434961422
432,2014-04-07,3,4.376291554412866
433,2014-04-08,5,4.435692358754498
434,2014-04-09,5,4.489435943635021
435,2014-04-10,5,4.538061091860257
436,2014-04-11,4,4.486817178349756
437,2014-04-12,8,4.821406018506922
438,2014-04-13,6,4.933653064363406
439,2014-04-14,2,4.654257534424033
440,2014-04-15,3,4.49670919781222
441,2014-04-16,3,4.354165464687247
442,2014-04-17,1,4.034721134717033
443,2014-04-18,6,4.221890550458268
444,2014-04-19,3,4.105520021843195
445,2014-04-20,3,4.000232400715272
446,2014-04-21,5,4.095448362551913
447,2014-04-22,3,3.991119947070778
448,2014-04-23,2,3.80148947592118
449,2014-04-24,2,3.6299190496429725
450,2014-04-25,4,3.66516485443888
451,2014-04-26,3,3.601815820682796
452,2014-04-27,7,3.925452409189197
453,2014-04-28,6,4.1230283702187975
454,2014-04-29,5,4.206549477817007
455,2014-04-30,4,4.186878098977292
456,2014-05-01,5,4.264318280027075
457,2014-05-02,7,4.524859396214973
458,2014-05-03,9,4.951063263242118
459,2014-05-04,7,5.146200095314298
460,2014-05-05,8,5.417990562427223
461,2014-05-06,3,5.187705746957963
462,2014-05-07,3,4.979352818676253
463,2014-05-08,2,4.695604931183276
464,2014-05-09,3,4.534118747261059
465,2014-05-10,2,4.292774104664767
466,2014-05-11,2,4.074414666125266
467,2014-05-12,3,3.9720894598276213
468,2014-05-13,2,3.7842714160345143
469,2014-05-14,4,3.804816995459799
470,2014-05-15,8,4.204358233987437
471,2014-05-17,8,4.565847925988633
472,2014-05-18,4,4.511957647323049
473,2014-05-19,9,4.939390252339902
474,2014-05-20,8,5.230876894974197
475,2014-05-21,8,5.494602904976655
476,2014-05-22,9,5.828450247359831
477,2014-05-23,8,6.035264509516038
478,2014-05-24,4,5.841429794324035
479,2014-05-25,7,5.951769813912222
480,2014-05-26,2,5.575410784015819
481,2014-05-27,6,5.615847852204789
482,2014-05-28,3,5.366719485328142
483,2014-05-29,5,5.331793820058795
484,2014-05-30,8,5.58590869433891
485,2014-05-31,5,5.530107866306633
486,2014-06-01,5,5.479621402848858
487,2014-06-02,4,5.338705078768014
488,2014-06-03,5,5.30644745221868
489,2014-06-04,3,5.086785790102614
490,2014-06-05,6,5.173758571997603
491,2014-06-06,6,5.252448231807356
492,2014-06-07,5,5.228405543063798
493,2014-06-08,4,5.111414538962483
494,2014-06-09,3,4.910327440013675
495,2014-06-10,7,5.109343874298087
496,2014-06-11,6,5.194168267222079
497,2014-06-12,5,5.175676051296167
498,2014-06-13,4,5.063706903553674
499,2014-06-14,3,4.867163388929515
500,2014-06-15,4,4.784576399507657
501,2014-06-16,2,4.5193786471735935
502,2014-06-17,5,4.565152109347537
503,2014-06-18,4,4.511328098933485
504,2014-06-19,2,4.272153994273153
505,2014-06-20,4,4.246234566247138
506,2014-06-21,3,4.127545559937888
507,2014-06-22,3,4.020160268515231
508,2014-06-23,4,4.018240242942352
509,2014-06-24,5,4.111741172185937
510,2014-06-25,2,3.9106229653110853
511,2014-06-26,8,4.300087444805268
512,2014-06-27,6,4.461983878633338
513,2014-06-28,3,4.322747318763495
514,2014-06-29,2,4.101533288405067
515,2014-06-30,6,4.282339641890299
516,2014-07-01,3,4.160212056948366
517,2014-07-02,4,4.144953765810426
518,2014-07-03,4,4.131148645257052
519,2014-07-04,2,3.928182107613523
520,2014-07-05,4,3.9350219068884256
521,2014-07-06,4,3.941210296708576
522,2014-07-07,5,4.042047411307759
523,2014-07-08,3,3.9428048007070196
524,2014-07-09,4,3.948251962544446
525,2014-07-10,2,3.762704156587832
526,2014-07-11,2,3.594827570246134
527,2014-07-12,2,3.4429392302226924
528,2014-07-13,5,3.5912307321062458
529,2014-07-14,8,4.011113519524699
530,2014-07-15,1,3.7243408033794894
531,2014-07-16,7,4.036308345914776
532,2014-07-17,5,4.128088503446702
533,2014-07-18,6,4.30636578883273
534,2014-07-19,6,4.467664285134376
535,2014-07-20,5,4.518362924645388
536,2014-07-21,2,4.278518836583921
537,2014-07-22,3,4.1567551378616425
538,2014-07-23,5,4.23706417235101
539,2014-07-24,3,4.119248536889009
540,2014-07-25,5,4.203129628613865
541,2014-07-26,1,3.8980696639839727
542,2014-07-27,3,3.8125392197950227
543,2014-07-28,5,3.9256307226716878
544,2014-07-29,1,3.646999225274384
545,2014-07-30,5,3.775856441914919
546,2014-07-31,4,3.7972034474468317
547,2014-08-01,5,3.9117555000709427
548,2014-08-02,5,4.015397833397519
549,2014-08-03,6,4.204407563550136
550,2014-08-04,6,4.375416367021551
551,2014-08-05,8,4.7206148082575945
552,2014-08-06,2,4.461508636042585
553,2014-08-07,5,4.512793527848053
554,2014-08-08,4,4.463956049005381
555,2014-08-09,6,4.610245949100107
556,2014-08-10,6,4.74260347775724
557,2014-08-11,4,4.6718793370184555
558,2014-08-12,3,4.512652733492888
559,2014-08-13,3,4.368590568398327
560,2014-08-14,7,4.61920099045563
561,2014-08-15,5,4.655467562793189
562,2014-08-16,3,4.497803985384314
563,2014-08-17,2,4.259917891538189
564,2014-08-18,2,4.0446876161536
565,2014-08-19,2,3.849955462234209
566,2014-08-20,2,3.6737692277357126
567,2014-08-21,7,3.990553110808502
568,2014-08-22,6,4.181929005017216
569,2014-08-23,2,3.974126242634624
570,2014-08-24,8,4.3575427909551365
571,2014-08-25,3,4.228253001340362
572,2014-08-26,5,4.301752715498423
573,2014-08-27,2,4.08253817116524
574,2014-08-28,6,4.265153583435217
575,2014-08-29,6,4.430377051679483
576,2014-08-30,6,4.579864951519532
577,2014-08-31,2,4.334163527565291
578,2014-09-01,2,4.11186223922574
579,2014-09-02,4,4.101208692632812
580,2014-09-03,1,3.805855483810639
581,2014-09-04,6,4.014821628209626
582,2014-09-05,4,4.013410044570614
583,2014-09-07,3,3.916894802230556
584,2014-09-08,7,4.210523868684789
585,2014-09-09,1,3.904759690714809
586,2014-09-10,6,4.104306386837209
587,2014-09-11,5,4.189610540471761
588,2014-09-12,3,4.076314298522069
589,2014-09-13,4,4.069046270091396
590,2014-09-14,3,3.967232339606501
591,2014-09-15,5,4.065591164405881
592,2014-09-16,5,4.154582482081512
593,2014-09-17,4,4.139860340930892
594,2014-09-18,6,4.317016498937473
595,2014-09-19,3,4.191586356181523
596,2014-09-20,7,4.459054322259473
597,2014-09-21,4,4.415334862996667
598,2014-09-22,3,4.280541066520794
599,2014-09-23,6,4.44429906018548
600,2014-09-24,6,4.592461054453529
601,2014-09-25,5,4.631274287362717
602,2014-09-26,7,4.856867212375792
603,2014-09-27,2,4.584784620720955
604,2014-09-28,5,4.624328942557054
605,2014-09-29,8,4.945821424218288
606,2014-09-30,3,4.760505098102261
607,2014-10-01,4,4.688076041140141
608,2014-10-02,3,4.527306894364889
609,2014-10-03,4,4.477087190139661
610,2014-10-04,7,4.717364600602552
611,2014-10-05,2,4.4585679719737366
612,2014-10-06,5,4.510132927023857
613,2014-10-07,8,4.842501219688252
614,2014-10-08,6,4.952739198765562
615,2014-10-09,7,5.147716417930746
616,2014-10-10,5,5.133648187651628
617,2014-10-11,1,4.739967407875282
618,2014-10-12,6,4.85997051188716
619,2014-10-13,8,5.159020939326478
620,2014-10-14,3,4.953399897485861
621,2014-10-15,3,4.767361812011017
622,2014-10-16,5,4.78951782991473
623,2014-10-17,2,4.5238494651609455
624,2014-10-18,3,4.3787209446694275
625,2014-10-20,5,4.437890378510434
626,2014-10-21,6,4.586662723414202
627,2014-10-22,2,4.340313892612849
628,2014-10-23,5,4.403141140935435
629,2014-10-24,6,4.555222937036822
630,2014-10-25,2,4.311868371604744
631,2014-10-26,3,4.186928526690006
632,2014-10-27,6,4.359602000338577
633,2014-10-28,6,4.515830381258712
634,2014-10-29,4,4.466703678281692
635,2014-10-30,5,4.517493804159626
636,2014-10-31,1,4.1824943942396615
637,2014-11-01,5,4.260352070978741
638,2014-11-02,5,4.330794730885528
639,2014-11-03,4,4.299290470801192
640,2014-11-04,2,4.080310425962983
641,2014-11-05,1,3.7869475282522225
642,2014-11-06,2,3.6167620493710584
643,2014-11-07,3,3.5580228065738146
644,2014-11-08,2,3.409639682138213
645,2014-11-09,2,3.275388283839335
646,2014-11-10,2,3.153922732997493
647,2014-11-11,2,3.044025329854875
648,2014-11-12,3,3.0398324412972677
649,2014-11-13,4,3.1312769706975274
650,2014-11-14,4,3.214012497297763
651,2014-11-15,4,3.288868449936071
652,2014-11-16,5,3.4518333594659696
653,2014-11-17,6,3.6945158966596865
654,2014-11-18,2,3.533133430311145
655,2014-11-19,4,3.5775969131386547
656,2014-11-20,3,3.5225876833159258
657,2014-11-21,2,3.3775793325239323
658,2014-11-22,5,3.532095586569272
659,2014-11-23,6,3.767134102134103
660,2014-11-24,9,4.2655022828832365
661,2014-11-25,4,4.240216351180071
662,2014-11-26,2,4.026862412972445
663,2014-11-27,7,4.310018373641736
664,2014-11-28,5,4.37573090948538
665,2014-11-29,3,4.24470891810582
666,2014-11-30,3,4.1261652116195515
667,2014-12-01,3,4.018911381941499
668,2014-12-02,9,4.493300774137547
669,2014-12-03,5,4.541557843267304
670,2014-12-04,6,4.680457096289466
671,2014-12-05,8,4.996604039499993
672,2014-12-06,4,4.9016893690714225
673,2014-12-07,5,4.9110522863027155
674,2014-12-08,4,4.824285401892933
675,2014-12-09,3,4.650543935045986
676,2014-12-10,2,4.398111179327321
677,2014-12-11,3,4.2649577336771
678,2014-12-12,5,4.334961759041186
679,2014-12-13,4,4.303060639132502
680,2014-12-14,4,4.274197721119883
681,2014-12-15,7,4.533797938156084
682,2014-12-16,5,4.578198134522171
683,2014-12-17,8,4.90408402647244
684,2014-12-18,6,5.008456976332208
685,2014-12-19,6,5.10288964525295
686,2014-12-20,6,5.1883287266574305
687,2014-12-21,2,4.884678371737675
688,2014-12-22,6,4.9908994791912304
689,2014-12-23,3,4.801290004982542
690,2014-12-24,6,4.915452861650872
691,2014-12-26,5,4.923504970065075
692,2014-12-27,3,4.740314020535068
693,2014-12-28,2,4.47933173286506
694,2014-12-29,6,4.624157282116007
695,2014-12-30,5,4.659951826676388
696,2014-12-31,7,4.882813557469113
697,2015-01-01,6,4.989212266281579
698,2015-01-02,5,4.9902396694928575
699,2015-01-03,2,4.705454939064966
700,2015-01-04,2,4.447792563915922
701,2015-01-05,8,4.786098034019168
702,2015-01-06,7,4.9969458403030576
703,2015-01-07,6,5.092474807893242
704,2015-01-08,6,5.178905778570076
705,2015-01-09,9,5.542819513944354
706,2015-01-10,4,5.39588432214013
707,2015-01-11,4,5.262942958126785
708,2015-01-12,5,5.23790077163852
709,2015-01-13,3,5.024767364815803
710,2015-01-14,3,4.831932377690488
711,2015-01-15,7,5.0384150083866315
712,2015-01-16,2,4.749042150445048
713,2015-01-17,7,4.963419088497901
714,2015-01-18,5,4.966902984831433
715,2015-01-19,3,4.779578891037963
716,2015-01-20,1,4.419618996653395
717,2015-01-21,3,4.28441718744831
718,2015-01-22,5,4.352567931500851
719,2015-01-23,2,4.128513842786484
720,2015-01-24,5,4.211512524425867
