Day,Date,Rides,20_ExpMA
98,2013-04-22,1,2.4740129723062534
99,2013-04-24,2,2.4288666331413458
100,2013-04-25,4,2.5785051194804782
101,2013-04-26,2,2.523407149414292
102,2013-04-27,4,2.664040223011832
103,2013-04-28,1,2.505554917045782
104,2013-04-30,3,2.55264634567017
105,2013-05-01,5,2.785734008489431
106,2013-05-02,3,2.80614079737268
107,2013-05-03,1,2.634123544458482
108,2013-05-04,2,2.5737296049870753
109,2013-05-05,1,2.423847853489018
110,2013-05-06,4,2.573960065946192
111,2013-05-07,4,2.7097754265584237
112,2013-05-08,3,2.737416236573622
113,2013-05-09,3,2.7624245205639855
114,2013-05-10,5,2.9755293103967584
115,2013-05-11,3,2.9778598756470704
116,2013-05-12,1,2.7894905584678873
117,2013-05-13,1,2.61906148646019
118,2013-05-14,5,2.84581922040885
119,2013-05-15,3,2.8605032029042436
120,2013-05-16,3,2.8737886929668957
121,2013-05-17,3,2.8858088836011984
122,2013-05-19,1,2.7062071432178536
123,2013-05-20,6,3.0199031142879074
124,2013-05-21,2,2.9227690884193893
125,2013-05-22,3,2.930124440458202
126,2013-05-23,1,2.746302451809981
127,2013-05-24,1,2.579987430492128
128,2013-05-25,2,2.5247503814734986
129,2013-05-26,1,2.379535700559335
130,2013-05-28,3,2.4386276707273007
131,2013-05-29,3,2.492091810244119
132,2013-05-30,3,2.5404641073293655
133,2013-05-31,2,2.4889912499632376
134,2013-06-01,3,2.5376588228850703
135,2013-06-02,2,2.4864531512911667
136,2013-06-04,3,2.5353624349646955
137,2013-06-05,4,2.6748518816622506
138,2013-06-06,4,2.8010565910707714
139,2013-06-07,2,2.724765417857734
140,2013-06-09,2,2.655740083236703
141,2013-06-10,3,2.6885267663561185
142,2013-06-11,2,2.6229527444911875
143,2013-06-13,2,2.5636238755688137
144,2013-06-14,1,2.4147072339777123
145,2013-06-15,1,2.2799731445586726
146,2013-06-16,1,2.158070885358313
147,2013-06-17,3,2.2382546432684327
148,2013-06-18,1,2.1203255861028922
149,2013-06-20,3,2.2041041296854877
150,2013-06-21,3,2.2799037592809235
151,2013-06-23,2,2.253246251110848
152,2013-06-24,1,2.1338894357744773
153,2013-06-25,4,2.3116142911796405
154,2013-06-26,2,2.2819367336309795
155,2013-06-27,1,2.1598474985430336
156,2013-06-28,2,2.144623924730505
157,2013-06-29,1,2.0356121060311696
158,2013-06-30,1,1.9369823682681069
159,2013-07-02,4,2.13346026207081
160,2013-07-03,3,2.2159878653233704
161,2013-07-04,1,2.100179485562418
162,2013-07-05,2,2.0906385813082653
163,2013-07-06,2,2.0820063347594524
164,2013-07-07,1,1.9789581047336804
165,2013-07-08,3,2.0762001965437245
166,2013-07-09,2,2.0689430345260917
167,2013-07-10,2,2.062377030876041
168,2013-07-11,3,2.1516744609593785
169,2013-07-12,2,2.1372292735496825
170,2013-07-13,2,2.1241598183924584
171,2013-07-14,2,2.1123350733469777
172,2013-07-15,1,2.006398396155343
173,2013-07-16,3,2.1010271231916304
174,2013-07-17,1,1.9961673943053875
175,2013-07-18,2,1.9965324043805737
176,2013-07-19,2,1.9968626515898178
177,2013-07-21,3,2.092399543849875
178,2013-07-22,1,1.988361490147877
179,2013-07-23,2,1.9894699196759833
180,2013-07-24,1,1.8952346878168502
181,2013-07-25,3,2.000450433262497
182,2013-07-26,2,2.0004075348560177
183,2013-07-27,2,2.000368722012156
184,2013-07-29,3,2.0955717018252535
185,2013-07-30,3,2.181707731006335
186,2013-07-31,1,2.0691641366509663
187,2013-08-01,1,1.9673389800212693
188,2013-08-02,1,1.875211457493843
189,2013-08-03,1,1.7918579848435208
190,2013-08-04,2,1.8116810340153597
191,2013-08-06,1,1.7343780780091502
192,2013-08-07,4,1.9501515953632893
193,2013-08-08,3,2.050137158118017
194,2013-08-09,2,2.0453621906605606
195,2013-08-10,1,1.9458038864552618
196,2013-08-11,1,1.8557273255679942
197,2013-08-12,1,1.7742294848146578
198,2013-08-13,1,1.7004933432211498
199,2013-08-14,1,1.6337796913363365
200,2013-08-15,4,1.8591340069039626
201,2013-08-16,3,1.9677879112076166
202,2013-08-17,3,2.0660938245890597
203,2013-08-18,2,2.059799174618747
204,2013-08-19,2,2.0541040151235115
205,2013-08-20,3,2.14418934712722
206,2013-08-21,3,2.225695123681921
207,2013-08-23,2,2.204200349976305
208,2013-08-24,1,2.0895146022551274
209,2013-08-25,1,1.985751306716808
210,2013-08-27,4,2.177584515743853
211,2013-08-28,4,2.3511478953138223
212,2013-08-29,1,2.2224671433006877
213,2013-08-30,3,2.296517891598629
214,2013-08-31,4,2.458754282955951
215,2013-09-01,1,2.319825303564055
216,2013-09-02,3,2.3846038461082393
217,2013-09-04,2,2.3479749083701003
218,2013-09-05,2,2.3148344408951935
219,2013-09-06,1,2.1896121131529847
220,2013-09-07,4,2.362030007185635
221,2013-09-08,4,2.518027149397086
222,2013-09-09,1,2.37345313513638
223,2013-09-10,1,2.2426480746206687
224,2013-09-11,2,2.219538734176364
225,2013-09-13,4,2.3891064738067707
226,2013-09-14,1,2.256810619138632
227,2013-09-15,2,2.2323524649316284
228,2013-09-16,4,2.4006998492445573
229,2013-09-17,2,2.362537958836068
230,2013-09-18,2,2.328010534181538
231,2013-09-19,7,2.7729619119190607
232,2013-09-20,5,2.985060777468057
233,2013-09-21,1,2.796007370076051
234,2013-09-22,1,2.6249590491048886
235,2013-09-23,3,2.6606772349066032
236,2013-09-24,2,2.597755593483452
237,2013-09-25,2,2.540826489339327
238,2013-09-27,5,2.7750334903652156
239,2013-09-29,1,2.605982681752091
240,2013-09-30,1,2.453031950150994
241,2013-10-01,5,2.6956003358590204
242,2013-10-02,3,2.724590780063801
243,2013-10-03,3,2.7508202295822533
244,2013-10-04,3,2.774551636289294
245,2013-10-05,1,2.605546718543665
246,2013-10-06,1,2.4526375072506883
247,2013-10-07,3,2.5047672684658657
248,2013-10-08,6,2.837646576236552
249,2013-10-09,3,2.853108807071399
250,2013-10-11,2,2.77186034925397
251,2013-10-12,3,2.7935879350395734
252,2013-10-13,2,2.71800813170163
253,2013-10-14,1,2.55438830963316
254,2013-10-15,4,2.6920656134788756
255,2013-10-16,1,2.53091650743194
256,2013-10-17,5,2.7660673162497003
257,2013-10-18,3,2.788346619464165
258,2013-10-19,3,2.808504084277225
259,2013-10-20,3,2.8267417905366377
260,2013-10-21,3,2.843242572390374
261,2013-10-22,4,2.953409946448932
262,2013-10-23,1,2.7673709039292245
263,2013-10-24,2,2.6942879606975993
264,2013-10-25,6,3.009117678727454
265,2013-10-26,2,2.9130112331340716
266,2013-10-27,3,2.921295877597516
267,2013-10-28,4,3.024029603540865
268,2013-10-29,4,3.11697916510861
269,2013-10-31,4,3.201076387479389
270,2013-11-01,2,3.0866881601001896
271,2013-11-02,2,2.9831940496142852
272,2013-11-03,1,2.794318425841212
273,2013-11-04,1,2.623430956713245
274,2013-11-05,5,2.8497708655979763
275,2013-11-06,4,2.95931649744591
276,2013-11-07,2,2.8679530214985887
277,2013-11-08,2,2.7852908289748384
278,2013-11-09,1,2.615263130977094
279,2013-11-10,3,2.6519047375507316
280,2013-11-11,1,2.494580476831508
281,2013-11-12,3,2.542715669514251
282,2013-11-13,4,2.6815046533701135
283,2013-11-14,3,2.711837543525356
284,2013-11-15,5,2.929757777475421
285,2013-11-16,1,2.7459713224776867
286,2013-11-17,2,2.6749264346226425
287,2013-11-18,6,2.99160010751583
288,2013-11-19,4,3.087638192514352
289,2013-11-20,5,3.269767888465416
290,2013-11-22,3,3.24407570861156
291,2013-11-23,2,3.1255923077913854
292,2013-11-24,1,2.923154945144546
293,2013-11-25,7,3.311425902749899
294,2013-11-26,2,3.1865281977260786
295,2013-11-27,2,3.0735255122283403
296,2013-11-28,1,2.8760468920160904
297,2013-11-29,4,2.9830900451574283
298,2013-11-30,1,2.7942243265709856
299,2013-12-01,4,2.909060104992808
300,2013-12-02,3,2.917721047374446
301,2013-12-04,2,2.8303190428625866
302,2013-12-05,4,2.9417172292566343
303,2013-12-06,6,3.2329822550417364
304,2013-12-07,4,3.3060315640853855
305,2013-12-08,2,3.181647605601056
306,2013-12-09,6,3.45006211935335
307,2013-12-10,3,3.4071990603673146
308,2013-12-12,4,3.4636562927132872
309,2013-12-13,7,3.8004509315025103
310,2013-12-14,1,3.533741318978453
311,2013-12-16,6,3.7686230981233697
312,2013-12-17,2,3.6001828030639964
313,2013-12-18,2,3.4477844408674216
314,2013-12-19,2,3.309900208403855
315,2013-12-20,4,3.37562399807968
316,2013-12-21,1,3.1493740935006587
317,2013-12-22,1,2.944671798881545
318,2013-12-23,2,2.85470305613092
319,2013-12-24,3,2.868540860308928
320,2013-12-26,4,2.9762988736128406
321,2013-12-27,2,2.8833180285068547
322,2013-12-28,5,3.08490678769668
323,2013-12-29,2,2.9815823317255665
324,2013-12-30,4,3.0785744906088466
325,2013-12-31,3,3.0710912057889566
326,2014-01-01,2,2.969082519523341
327,2014-01-02,3,2.972027041473499
328,2014-01-04,5,3.1651673232379287
329,2014-01-05,3,3.1494371019771736
330,2014-01-06,6,3.4209192827412536
331,2014-01-07,2,3.2855936367658956
332,2014-01-08,2,3.1631561475500956
333,2014-01-09,4,3.2428555620691344
334,2014-01-10,6,3.5054407466339796
335,2014-01-11,2,3.362065437430743
336,2014-01-12,2,3.232344919580196
337,2014-01-13,6,3.4959311177154158
338,2014-01-14,2,3.3534614874568045
339,2014-01-15,7,3.7007508696037763
340,2014-01-16,7,4.014965072498655
341,2014-01-17,1,3.727825541784497
342,2014-01-18,2,3.5632707282812115
343,2014-01-19,1,3.3191497065401436
344,2014-01-20,5,3.479230686869654
345,2014-01-21,3,3.4335896690725436
346,2014-01-22,6,3.6780097005894445
347,2014-01-23,4,3.70867544339045
348,2014-01-24,4,3.7364206392580264
349,2014-01-25,4,3.7615234355191665
350,2014-01-26,1,3.49852120356496
351,2014-01-27,4,3.5462810889397263
352,2014-01-28,3,3.494254318564514
353,2014-01-29,2,3.3519443834631315
354,2014-01-30,3,3.3184258707523573
355,2014-01-31,3,3.288099597347371
356,2014-02-01,3,3.2606615404571446
357,2014-02-02,5,3.4263128223183688
358,2014-02-03,4,3.4809496963832864
359,2014-02-04,3,3.435144963394402
360,2014-02-06,5,3.5841787764044586
361,2014-02-09,2,3.4333046072230817
362,2014-02-10,6,3.6777517874875505
363,2014-02-11,4,3.708442093441117
364,2014-02-13,3,3.640971417875296
365,2014-02-15,7,3.960878901887173
366,2014-02-16,4,3.9646047207550614
367,2014-02-17,3,3.8727376044926745
368,2014-02-18,3,3.7896197373981337
369,2014-02-19,3,3.714417857645931
370,2014-02-20,3,3.646378061679652
371,2014-02-21,5,3.7752944367577808
372,2014-02-22,6,3.9871711570665633
373,2014-02-23,1,3.7026786659173667
374,2014-02-24,7,4.016709269163332
375,2014-02-25,3,3.9198798149573006
376,2014-02-26,5,4.022748404008986
377,2014-02-27,4,4.0205818893414635
378,2014-02-28,5,4.113859804642276
379,2014-03-01,2,3.9125398232477733
380,2014-03-02,7,4.206583649605128
381,2014-03-03,6,4.3773852067855925
382,2014-03-04,3,4.246205663282202
383,2014-03-06,5,4.317995600112469
384,2014-03-07,5,4.382948400101758
385,2014-03-08,3,4.251239028663496
386,2014-03-09,2,4.036835311647924
387,2014-03-11,2,3.8428509962528836
388,2014-03-12,5,3.9530556632764187
389,2014-03-13,5,4.052764647726284
390,2014-03-14,5,4.142977538419019
391,2014-03-15,1,3.843646344283874
392,2014-03-16,3,3.763299073399695
393,2014-03-17,3,3.6906039235521053
394,2014-03-18,5,3.8153083117852384
395,2014-03-19,6,4.023374186853311
396,2014-03-20,4,4.0211480738196625
397,2014-03-21,7,4.30484825726541
398,2014-03-22,5,4.371053185144895
399,2014-03-23,2,4.145238596083476
400,2014-03-24,5,4.226644444075526
401,2014-03-27,2,4.014583068449285
402,2014-03-29,1,3.7274799190731627
403,2014-03-30,2,3.5629580220185755
404,2014-03-31,7,3.890295353254902
405,2014-04-01,3,3.8055053196115782
406,2014-04-02,2,3.633552432029523
407,2014-04-03,6,3.8589283908838543
408,2014-04-04,4,3.872363782228249
409,2014-04-06,1,3.5988053267779394
410,2014-04-07,1,3.3513000575609926
411,2014-04-08,2,3.222604813983755
412,2014-04-09,3,3.2014043555091116
413,2014-04-10,6,3.4679372740320535
414,2014-04-11,5,3.6138480098385246
415,2014-04-13,1,3.364910104139617
416,2014-04-14,4,3.4253948561263203
417,2014-04-15,2,3.2896429650666708
418,2014-04-16,2,3.166819825536511
419,2014-04-17,1,2.9604560326282714
420,2014-04-18,3,2.9642221247589124
421,2014-04-19,2,2.8723914462104445
422,2014-04-20,2,2.7893065465713547
423,2014-04-21,4,2.9046106849931306
424,2014-04-22,3,2.9136953816604514
425,2014-04-23,2,2.8266767738832654
426,2014-04-24,1,2.6527075573229544
427,2014-04-25,5,2.876259218530292
428,2014-04-26,3,2.8880440548607407
429,2014-04-27,4,2.99394462106448
430,2014-04-28,3,2.9945213238202433
431,2014-04-29,3,2.9950431025040296
432,2014-04-30,2,2.900277092741741
433,2014-05-02,3,2.909774512480623
434,2014-05-03,3,2.918367416053897
435,2014-05-05,6,3.2118562335725738
436,2014-05-06,4,3.2869175446609
437,2014-05-08,3,3.259592064217004
438,2014-05-09,1,3.0443928200058608
439,2014-05-10,3,3.040164932386255
440,2014-05-11,5,3.2268158912066114
441,2014-05-12,4,3.300452472996458
442,2014-05-13,1,3.0813617612825097
443,2014-05-14,5,3.264089212588938
444,2014-05-15,6,3.524652144723325
445,2014-05-16,5,3.6651614642734844
446,2014-05-17,1,3.4113365629141046
447,2014-05-18,6,3.6578759378746666
448,2014-05-19,2,3.4999829914104126
449,2014-05-20,3,3.45236556365704
450,2014-05-21,3,3.409283129023036
451,2014-05-23,5,3.560779973877985
452,2014-05-24,3,3.507372357318177
453,2014-05-25,2,3.3638130851926364
454,2014-05-26,1,3.1386880294600044
455,2014-05-27,3,3.1254796457019087
456,2014-05-28,4,3.2087672984922033
457,2014-05-29,1,2.9984085081596126
458,2014-05-30,3,2.998560078811078
459,2014-05-31,2,2.903459118924309
460,2014-06-01,2,2.81741539331247
461,2014-06-02,3,2.8348044034731874
462,2014-06-03,4,2.945775412666217
463,2014-06-04,1,2.760463468602768
464,2014-06-05,6,3.0689907573072666
465,2014-06-07,2,2.9671821137541934
466,2014-06-08,6,3.2560219124442704
467,2014-06-09,2,3.136400777925768
468,2014-06-10,3,3.123410227647123
469,2014-06-11,2,3.016418777395016
470,2014-06-12,3,3.0148550843097763
471,2014-06-13,2,2.9182022191374166
472,2014-06-14,6,3.211706769695758
473,2014-06-16,4,3.2867823154390194
474,2014-06-17,4,3.3547078092067317
475,2014-06-18,4,3.4161642083299006
476,2014-06-19,5,3.567005712298482
477,2014-06-20,3,3.513005168270055
478,2014-06-21,1,3.273671342720526
479,2014-06-22,3,3.247607405318571
480,2014-06-23,1,3.033549557192993
481,2014-06-24,4,3.1255924565079463
482,2014-06-25,2,3.0183931749357606
483,2014-06-26,1,2.826165253513307
484,2014-06-27,3,2.842720943654897
485,2014-06-28,1,2.667223710925859
486,2014-06-29,2,2.6036785955995865
487,2014-06-30,3,2.6414234912567687
488,2014-07-01,1,2.48509744447041
489,2014-07-02,2,2.43889768785418
490,2014-07-03,4,2.5875740985347346
491,2014-07-04,2,2.531614660579046
492,2014-07-05,5,2.7666989786191367
493,2014-07-06,1,2.5984419330363617
494,2014-07-07,5,2.827161748937661
495,2014-07-08,4,2.9388606299912174
496,2014-07-10,5,3.135159617611102
497,2014-07-11,4,3.217525368314807
498,2014-07-12,5,3.38728485704673
499,2014-07-13,2,3.2551624897089466
500,2014-07-14,3,3.230861300212857
501,2014-07-15,3,3.2088745097163947
502,2014-07-16,6,3.4746959849815
503,2014-07-17,4,3.5247249387927857
504,2014-07-18,5,3.665227325574425
505,2014-07-19,2,3.506634246948289
506,2014-07-20,3,3.4583833662865473
507,2014-07-21,1,3.2242516171164
508,2014-07-22,4,3.298132415486267
509,2014-07-23,1,3.079262661630432
510,2014-07-24,5,3.262190027189439
511,2014-07-25,3,3.237219548409492
512,2014-07-26,3,3.214627210465731
513,2014-07-27,2,3.098948428516614
514,2014-07-28,3,3.089524768657889
515,2014-07-29,2,2.9857605049761853
516,2014-07-30,5,3.177592837835596
517,2014-07-31,1,2.9702030437560154
518,2014-08-01,5,3.163517039588776
519,2014-08-02,1,2.957467797723178
520,2014-08-04,4,3.056756578892399
521,2014-08-05,3,3.0513511904264563
522,2014-08-06,4,3.1416986961001276
523,2014-08-07,7,3.5091559631382108
524,2014-08-08,2,3.365426823791714
525,2014-08-09,6,3.61633855485917
526,2014-08-10,2,3.4624015496344875
527,2014-08-11,1,3.227887116335965
528,2014-08-12,5,3.396659771923016
529,2014-08-13,1,3.1684064603113
530,2014-08-14,5,3.342843940281652
531,2014-08-15,4,3.405430231683399
532,2014-08-16,3,3.366817828665933
533,2014-08-17,1,3.141406606888225
534,2014-08-18,5,3.318415501470299
535,2014-08-19,7,3.669042596568366
536,2014-08-20,4,3.7005623492761406
537,2014-08-21,5,3.8243183160117464
538,2014-08-22,1,3.5553356192487224
539,2014-08-23,3,3.502446512653606
540,2014-08-24,3,3.4545944638294532
541,2014-08-25,7,3.7922521339409343
542,2014-08-26,2,3.621561454517988
543,2014-08-27,2,3.4671270302781796
544,2014-08-28,2,3.3274006464421624
545,2014-08-29,5,3.4866958229714804
546,2014-08-30,5,3.63082003030753
547,2014-09-01,3,3.570741932183003
548,2014-09-02,1,3.325909367213193
549,2014-09-03,2,3.1996322846214604
550,2014-09-04,5,3.371095876562274
551,2014-09-05,3,3.335753412127772
552,2014-09-06,1,3.113300706210841
553,2014-09-07,2,3.0072720675240943
554,2014-09-08,3,3.0065794896646567
555,2014-09-09,1,2.8154766811251655
556,2014-09-10,1,2.642574140065626
557,2014-09-11,2,2.581376602916519
558,2014-09-12,2,2.526007402638755
559,2014-09-13,2,2.4759114595303022
560,2014-09-14,1,2.335348463384559
561,2014-09-15,7,2.779600990681268
562,2014-09-16,5,2.991067562997338
563,2014-09-17,1,2.801442080807115
564,2014-09-18,2,2.7251142635873897
565,2014-09-20,2,2.6560557622933527
566,2014-09-21,4,2.784050451598748
567,2014-09-22,1,2.6141408847798195
568,2014-09-23,3,2.6508893719436464
569,2014-09-25,5,2.8746141936632994
570,2014-09-26,2,2.791317603790604
571,2014-09-27,2,2.715954022477213
572,2014-09-28,3,2.743006020336526
573,2014-09-29,1,2.5770054469711425
574,2014-09-30,3,2.6172906424977005
575,2014-10-01,2,2.5585010574979195
576,2014-10-02,3,2.600548575831451
577,2014-10-03,1,2.4481153781332172
578,2014-10-04,3,2.500675818311006
579,2014-10-05,2,2.4529924070432907
580,2014-10-06,3,2.5050883682772627
581,2014-10-07,4,2.647460904631809
582,2014-10-08,2,2.5857979613335416
583,2014-10-09,1,2.4347695840636803
584,2014-10-10,2,2.3933629570099964
585,2014-10-11,1,2.260661723009044
586,2014-10-12,1,2.1405987017700876
587,2014-10-13,2,2.1272083492205556
588,2014-10-14,3,2.2103313635805026
589,2014-10-15,2,2.190299805144264
590,2014-10-16,3,2.267414109416239
591,2014-10-17,7,2.7181365751861217
592,2014-10-18,3,2.7449807108826816
593,2014-10-19,2,2.674030166989093
594,2014-10-20,4,2.800313008228227
595,2014-10-21,1,2.6288546264922052
596,2014-10-22,5,2.8546779953977097
597,2014-10-23,4,2.963756281550309
598,2014-10-24,3,2.9672080642598035
599,2014-10-25,3,2.97033110575887
600,2014-10-26,3,2.9731567147342157
601,2014-10-27,4,3.0709513133309567
602,2014-10-28,2,2.96895595015658
603,2014-10-29,4,3.067150621570239
604,2014-10-31,4,3.1559934195159314
605,2014-11-01,2,3.0458988081334617
606,2014-11-02,1,2.8510513025969413
607,2014-11-03,3,2.8652368928258043
608,2014-11-04,5,3.068547664937633
609,2014-11-05,3,3.0620193158959537
610,2014-11-06,5,3.2465889048582435
611,2014-11-07,2,3.1278661520146014
612,2014-11-08,5,3.3061646137274963
613,2014-11-09,6,3.562720364801068
614,2014-11-10,5,3.699604139581919
615,2014-11-11,3,3.6329751739074503
616,2014-11-12,4,3.667929919249598
617,2014-11-13,5,3.7947937364639226
618,2014-11-14,4,3.814337190134025
619,2014-11-15,6,4.022495552978404
620,2014-11-16,1,3.734638833647127
621,2014-11-17,2,3.5694351352045435
622,2014-11-18,4,3.610441312804111
623,2014-11-19,1,3.361827854441814
624,2014-11-21,3,3.327368058780689
625,2014-11-22,3,3.296190148420624
626,2014-11-23,3,3.2679815628567552
627,2014-11-24,1,3.0519833187751595
628,2014-11-25,4,3.142270621748954
629,2014-11-26,5,3.3191972292014342
630,2014-11-27,1,3.098321302610821
631,2014-11-28,3,3.088957369028838
632,2014-11-29,3,3.0804852386451396
633,2014-11-30,1,2.882343787345602
634,2014-12-01,3,2.8935491409317353
635,2014-12-02,6,3.189401603700142
636,2014-12-03,5,3.3618395462048904
637,2014-12-04,5,3.5178548275187107
638,2014-12-05,4,3.5637734153740714
639,2014-12-06,5,3.70055689962416
640,2014-12-07,1,3.4433610044218588
641,2014-12-08,2,3.3058980516197765
642,2014-12-09,4,3.3720029990845597
643,2014-12-10,2,3.241336046790792
644,2014-12-11,5,3.408827851858336
645,2014-12-12,3,3.369891865967066
646,2014-12-13,4,3.4299021644463927
647,2014-12-14,1,3.198482910689593
648,2014-12-15,1,2.9891035858620123
649,2014-12-16,1,2.799665149113249
650,2014-12-17,4,2.913982753959606
651,2014-12-18,7,3.303127253582501
652,2014-12-19,3,3.274257991336549
653,2014-12-20,6,3.5338524683521157
654,2014-12-22,5,3.6734855666042954
655,2014-12-23,3,3.6093440840705533
656,2014-12-24,1,3.3608351236828815
657,2014-12-25,1,3.135993683332131
658,2014-12-26,4,3.218279999205262
659,2014-12-27,5,3.38796761832857
660,2014-12-28,2,3.255780226106801
661,2014-12-29,1,3.0409440140966293
662,2014-12-31,1,2.846568393706474
663,2015-01-01,1,2.670704737163
664,2015-01-02,5,2.8925423812427145
665,2015-01-03,1,2.7123002496957893
666,2015-01-04,2,2.6444621306771428
667,2015-01-05,2,2.583084784898367
668,2015-01-06,4,2.7180290910985225
669,2015-01-07,4,2.840121558612949
670,2015-01-08,3,2.8553480768402872
671,2015-01-09,5,3.0596006409507366
672,2015-01-10,4,3.1491624846697146
673,2015-01-11,3,3.134956533748789
674,2015-01-12,4,3.217341625772714
675,2015-01-13,2,3.1014043280800743
676,2015-01-15,3,3.0917467730248296
677,2015-01-16,3,3.083008985117703
678,2015-01-17,1,2.884627177011255
679,2015-01-18,2,2.80037696967685
680,2015-01-20,3,2.8193886868504836
681,2015-01-21,6,3.122304050007581
682,2015-01-23,1,2.9201798547687634
683,2015-01-24,3,2.9277817733622147
684,2015-01-25,2,2.839421604470575
685,2015-01-26,5,3.0451909754733775
686,2015-01-27,2,2.9456489778092463
687,2015-01-28,1,2.7603490751607467
688,2015-01-29,2,2.6879348775263896
689,2015-01-30,4,2.8128934606191143
690,2015-01-31,3,2.8307131310363416
691,2015-02-01,3,2.8468356899852614
692,2015-02-02,1,2.6709465766533316
693,2015-02-04,4,2.797523093162538
694,2015-02-05,4,2.9120447033375347
695,2015-02-06,6,3.206135683972056
696,2015-02-07,2,3.0912656188318604
697,2015-02-08,1,2.892097464657397
698,2015-02-09,3,2.9023738965947876
699,2015-02-10,1,2.721195430252427
700,2015-02-11,7,3.1287006273712437
701,2015-02-12,3,3.1164434247644586
702,2015-02-13,3,3.1053535747868906
703,2015-02-14,3,3.095319900997663
704,2015-02-15,5,3.276718005664552
705,2015-02-18,4,3.3456020051250714
706,2015-02-19,2,3.217449433208398
707,2015-02-20,6,3.482454249093312
708,2015-02-21,1,3.2460300348939484
709,2015-02-22,6,3.5083128887135726
710,2015-02-23,6,3.745616423121804
711,2015-02-25,6,3.9603196209197273
712,2015-02-26,3,3.868860609403563
713,2015-02-27,2,3.690873884698462
714,2015-02-28,2,3.5298382766319416
715,2015-03-01,1,3.2889012979050896
