Day,Date,Rides,20_ExpMA
75,2013-03-21,6,4.871167450346681
76,2013-03-22,4,4.788157842127365
77,2013-03-23,6,4.903623331956762
78,2013-03-24,4,4.817528920008458
79,2013-03-25,3,4.644367150902962
80,2013-03-26,1,4.297168868111174
81,2013-03-27,4,4.268858535750305
82,2013-03-28,7,4.529038218540684
83,2013-03-29,4,4.478641188246889
84,2013-04-01,6,4.623564864587222
85,2013-04-02,3,4.468908394129858
86,2013-04-03,5,4.51949779426165
87,2013-04-04,6,4.66052132689259
88,2013-04-05,3,4.5023527718414265
89,2013-04-06,1,4.168750202014125
90,2013-04-07,9,4.628925595580725
91,2013-04-08,5,4.664269931942134
92,2013-04-09,3,4.505752139626112
93,2013-04-10,6,4.648074370761033
94,2013-04-11,7,4.872085674147309
95,2013-04-12,3,4.693778559206234
96,2013-04-13,6,4.818188960105011
97,2013-04-14,1,4.4545298096717465
98,2013-04-15,5,4.5064822089852585
99,2013-04-16,1,4.1725149035920115
100,2013-04-17,7,4.44181132291439
101,2013-04-18,9,4.8759422144640325
102,2013-04-19,5,4.887757677119637
103,2013-04-20,4,4.803206507540718
104,2013-04-21,7,5.012431247595914
105,2013-04-22,2,4.725525202095057
106,2013-04-23,5,4.751666304633685
107,2013-04-24,3,4.584837214573948
108,2013-04-25,3,4.433897285524714
109,2013-04-26,9,4.8687721650445726
110,2013-04-27,2,4.595551246820611
111,2013-04-28,6,4.729310273702995
112,2013-04-29,1,4.374133055107125
113,2013-04-30,4,4.338500898837399
114,2013-05-01,5,4.401501511877436
115,2013-05-02,3,4.268023838187005
116,2013-05-03,9,4.718692325618285
117,2013-05-04,7,4.935961507659567
118,2013-05-05,4,4.8468216540543105
119,2013-05-06,6,4.956648901593444
120,2013-05-07,2,4.675061579026416
121,2013-05-08,5,4.706008265629442
122,2013-05-09,5,4.734007617849291
123,2013-05-10,7,4.94981738842805
124,2013-05-11,1,4.57364277045822
125,2013-05-12,6,4.70948681711867
126,2013-05-13,6,4.832393244642936
127,2013-05-14,6,4.94359422372122
128,2013-05-15,7,5.139442927839034
129,2013-05-16,4,5.030924285576985
130,2013-05-17,5,5.027979108936801
131,2013-05-18,3,4.834837850695836
132,2013-05-19,2,4.564852799326081
133,2013-05-20,5,4.606295458495876
134,2013-05-21,6,4.739029423227912
135,2013-05-22,6,4.859122021908412
136,2013-05-23,7,5.0630154127531855
137,2013-05-24,2,4.771299335444513
138,2013-05-25,2,4.507365800412576
139,2013-05-26,5,4.554283385849521
140,2013-05-27,2,4.311018101550579
141,2013-05-28,4,4.281397307948423
142,2013-05-29,7,4.540312024240579
143,2013-05-30,5,4.584091858104699
144,2013-05-31,5,4.623702179147483
145,2013-06-01,6,4.754778227398534
146,2013-06-02,6,4.8733708306347
147,2013-06-03,3,4.694954488276208
148,2013-06-04,3,4.533530191724967
149,2013-06-05,3,4.387479648509232
150,2013-06-06,7,4.636291185721108
151,2013-06-07,6,4.766168251151152
152,2013-06-08,5,4.7884379470248835
153,2013-06-09,1,4.427634252295325
154,2013-06-10,2,4.196430943368583
155,2013-06-11,3,4.082485118368557
156,2013-06-12,9,4.550819946608432
157,2013-06-13,1,4.212646567657964
158,2013-06-14,6,4.382870727162429
159,2013-06-15,4,4.3464068439098025
160,2013-06-16,5,4.408653818068544
161,2013-06-17,10,4.941163031752079
162,2013-06-18,5,4.946766553046948
163,2013-06-19,3,4.761360199413397
164,2013-06-20,6,4.879325903485084
165,2013-06-21,4,4.795580573705698
166,2013-06-22,5,4.815049091681476
167,2013-06-23,5,4.832663464873013
168,2013-06-24,5,4.84860027853688
169,2013-06-25,5,4.863019300279085
170,2013-06-26,3,4.685588883486669
171,2013-06-27,4,4.620294701695744
172,2013-06-28,3,4.465980915425953
173,2013-06-29,4,4.42160177928191
174,2013-06-30,5,4.476687325618835
175,2013-07-01,7,4.7170028243638695
176,2013-07-02,4,4.648716839562254
177,2013-07-03,3,4.491696184994627
178,2013-07-04,5,4.5401060730252345
179,2013-07-05,8,4.86961978582021
180,2013-07-06,3,4.691560755927836
181,2013-07-07,6,4.816174018959549
182,2013-07-08,5,4.833681255464127
183,2013-07-09,10,5.3257116175538535
184,2013-07-10,5,5.294691463189248
185,2013-07-11,6,5.361863705401266
186,2013-07-12,7,5.517876687123172
187,2013-07-13,4,5.3733170015588785
188,2013-07-14,10,5.813953480569341
189,2013-07-15,5,5.736434100995007
190,2013-07-16,2,5.380583232271183
191,2013-07-17,4,5.24909911425599
192,2013-07-18,6,5.320613484649682
193,2013-07-19,4,5.194840771312205
194,2013-07-20,3,4.985808316129071
195,2013-07-21,5,4.987159905073678
196,2013-07-22,2,4.702668484682268
197,2013-07-23,3,4.540509580935383
198,2013-07-24,4,4.489032477861686
199,2013-07-25,3,4.34721986060476
200,2013-07-26,3,4.218913206953748
201,2013-07-27,4,4.198064330062774
202,2013-07-29,8,4.560153442086188
203,2013-07-30,4,4.506805495140746
204,2013-07-31,1,4.172824018959406
205,2013-08-01,2,3.965888397851817
206,2013-08-02,3,3.8738990265255513
207,2013-08-03,4,3.8859086430590093
208,2013-08-04,5,3.9920125819118697
209,2013-08-05,6,4.18324947903013
210,2013-08-06,3,4.070559052371868
211,2013-08-07,2,3.873362952013042
212,2013-08-08,3,3.790185527961068
213,2013-08-09,3,3.714929763351819
214,2013-08-10,2,3.551603119141529
215,2013-08-11,4,3.5943075840044836
216,2013-08-12,2,3.44246876641819
217,2013-08-13,4,3.4955669791599018
218,2013-08-14,3,3.4483701239860256
219,2013-08-15,6,3.6913824932037738
220,2013-08-16,3,3.625536541452048
221,2013-08-17,2,3.4707235374658727
222,2013-08-18,8,3.9020832006610675
223,2013-08-19,2,3.7209324196089835
224,2013-08-20,3,3.6522721891574323
225,2013-08-21,5,3.7806272187827985
226,2013-08-22,9,4.27771034087816
227,2013-08-23,5,4.346499832232447
228,2013-08-24,2,4.123023657706637
229,2013-08-25,3,4.016069023627438
230,2013-08-26,4,4.014538640424671
231,2013-08-27,5,4.108392103249916
232,2013-08-28,7,4.383783331534524
233,2013-08-29,4,4.34723253805232
234,2013-08-30,7,4.599877058254855
235,2013-08-31,2,4.352269719358328
236,2013-09-01,9,4.794910698491502
237,2013-09-02,4,4.719204917679005
238,2013-09-03,5,4.74594730647269
239,2013-09-04,2,4.484428515369357
240,2013-09-05,5,4.533530561526473
241,2013-09-06,2,4.292241936611112
242,2013-09-07,4,4.2644093712187345
243,2013-09-08,4,4.23922752634007
244,2013-09-09,6,4.406920142883269
245,2013-09-10,7,4.653880129280879
246,2013-09-11,5,4.686843926492894
247,2013-09-12,4,4.621430219206655
248,2013-09-13,5,4.657484484044715
249,2013-09-14,4,4.5948669141347525
250,2013-09-16,1,4.252498636593453
251,2013-09-17,3,4.133213052154513
252,2013-09-18,3,4.025287999567168
253,2013-09-19,4,4.022879618655985
254,2013-09-20,7,4.306414893072285
255,2013-09-21,2,4.0867563318254945
256,2013-09-22,6,4.26897001451014
257,2013-09-23,6,4.4338300131293344
258,2013-09-24,6,4.58298905949888
259,2013-09-25,4,4.527466291927252
260,2013-09-27,5,4.57246950222012
261,2013-09-29,5,4.613186692485054
262,2013-09-30,6,4.745264150344161
263,2013-10-01,4,4.674286612215883
264,2013-10-02,6,4.8005450301005075
265,2013-10-03,7,5.010016931996332
266,2013-10-05,5,5.009062938472869
267,2013-10-06,4,4.91296170623712
268,2013-10-07,5,4.921251067547889
269,2013-10-08,3,4.738274775400099
270,2013-10-09,1,4.382248606313722
271,2013-10-10,4,4.345843977140926
272,2013-10-11,7,4.598620741223122
273,2013-10-12,3,4.446371146820713
274,2013-10-13,1,4.118145323313574
275,2013-10-14,5,4.202131482998089
276,2013-10-15,5,4.278118960807872
277,2013-10-17,5,4.346869535969089
278,2013-10-18,1,4.028120056352723
279,2013-10-19,3,3.9302038605095335
280,2013-10-20,5,4.032089207127742
281,2013-10-21,3,3.933794996925039
282,2013-10-22,2,3.7496240448368385
283,2013-10-23,4,3.7734693739000087
284,2013-10-24,3,3.6998056240047363
285,2013-10-25,5,3.8236336598138596
286,2013-10-26,4,3.8404304541173073
287,2013-10-27,2,3.665151363248934
288,2013-10-28,4,3.697041709606188
289,2013-10-29,3,3.630656784881771
290,2013-10-30,7,3.95154661489311
291,2013-10-31,4,3.9561612229985292
292,2013-11-01,5,4.055574439855833
293,2013-11-02,5,4.145519731298151
294,2013-11-03,1,3.84594642355542
295,2013-11-04,2,3.6701420022644013
296,2013-11-05,3,3.606318954429688
297,2013-11-06,3,3.5485742921030443
298,2013-11-07,2,3.4010910261884524
299,2013-11-08,2,3.2676537855990624
300,2013-11-09,1,3.051686758399132
301,2013-11-10,4,3.1420023052182695
302,2013-11-12,5,3.3189544666260664
303,2013-11-13,10,3.955244517423626
304,2013-11-14,7,4.245221230049966
305,2013-11-15,7,4.507581112902364
306,2013-11-16,2,4.268763864054508
307,2013-11-17,2,4.052691115096925
308,2013-11-18,2,3.8571967231829243
309,2013-11-19,5,3.9660351304988404
310,2013-11-21,3,3.8740317847370433
311,2013-11-22,4,3.8860287576192296
312,2013-11-23,1,3.6111688759412
313,2013-11-24,1,3.362486125851556
314,2013-11-25,8,3.804154113865703
315,2013-11-26,3,3.7275680077832534
316,2013-11-27,4,3.7535139118038963
317,2013-11-28,4,3.7769887773463826
318,2013-11-29,9,4.274418417599116
319,2013-11-30,4,4.248283330208723
320,2013-12-01,2,4.0341611082840805
321,2013-12-02,6,4.221383859876075
322,2013-12-04,6,4.390775873221212
323,2013-12-05,7,4.639273409104908
324,2013-12-06,4,4.578390227285392
325,2013-12-07,1,4.237591158020114
326,2013-12-08,2,4.024487238208674
327,2013-12-09,10,4.593583691712613
328,2013-12-10,8,4.91800429250189
329,2013-12-11,8,5.211527693215998
330,2013-12-13,6,5.286620293862094
331,2013-12-15,8,5.545037408732371
332,2013-12-16,4,5.3978909888530975
333,2013-12-17,5,5.359996608962326
334,2013-12-18,5,5.3257112176325805
335,2013-12-19,5,5.294691101667572
336,2013-12-20,6,5.361863377699232
337,2013-12-21,10,5.803590675061211
338,2013-12-22,4,5.631820134579191
339,2013-12-23,4,5.476408693190696
340,2013-12-24,3,5.240560246220153
341,2013-12-25,1,4.836697365627757
342,2013-12-26,6,4.947488092710828
343,2013-12-27,1,4.571536845785987
344,2013-12-28,1,4.231390479520655
345,2013-12-29,3,4.114115195756783
346,2013-12-30,6,4.293723272351375
347,2013-12-31,2,4.075273436889339
348,2014-01-01,4,4.068104538137973
349,2014-01-02,7,4.347332677362928
350,2014-01-03,3,4.21901527951884
351,2014-01-04,3,4.102918586231331
352,2014-01-05,1,3.8074025303997754
353,2014-01-06,5,3.920983241790273
354,2014-01-07,6,4.118984837810247
355,2014-01-08,5,4.20289104373308
356,2014-01-09,3,4.088329991948977
357,2014-01-10,6,4.270393802239551
358,2014-01-11,4,4.244642011550069
359,2014-01-12,10,4.7927713437833965
360,2014-01-13,4,4.71726931104212
361,2014-01-14,8,5.029910329038109
362,2014-01-15,7,5.217537916748765
363,2014-01-16,7,5.38729621039174
364,2014-01-17,6,5.4456489522591935
365,2014-01-18,8,5.688920480615461
366,2014-01-19,5,5.623309006271131
367,2014-01-21,3,5.373470053292928
368,2014-01-22,4,5.242663381550743
369,2014-01-23,5,5.219552583307816
370,2014-01-24,10,5.674833289659452
371,2014-01-25,3,5.420087262072838
372,2014-01-26,6,5.475317046637329
373,2014-01-27,7,5.620524946957584
374,2014-01-28,5,5.561427332961624
375,2014-01-29,4,5.41271996791766
376,2014-01-30,3,5.182937113830263
377,2014-01-31,4,5.07027643632262
378,2014-02-01,3,4.873107251910941
379,2014-02-02,3,4.6947160850622796
380,2014-02-03,4,4.6285526483896815
381,2014-02-04,3,4.4734523961620924
382,2014-02-05,5,4.523599787003798
383,2014-02-06,4,4.473733140622484
384,2014-02-07,3,4.333377603420342
385,2014-02-08,7,4.587341641189833
386,2014-02-09,4,4.531404342028896
387,2014-02-10,4,4.48079440469281
388,2014-02-11,7,4.720718747103019
389,2014-02-12,3,4.556840771188446
390,2014-02-13,8,4.884760697741927
391,2014-02-14,8,5.1814501550998395
392,2014-02-15,1,4.783216806995092
393,2014-02-16,2,4.518148539662226
394,2014-02-17,2,4.2783248692182045
395,2014-02-18,5,4.347055834054566
396,2014-02-19,6,4.504479087954131
397,2014-02-20,10,5.0278620319585
398,2014-02-21,6,5.120446600343405
399,2014-02-22,3,4.918499305072604
400,2014-02-23,6,5.021499371256166
401,2014-02-24,3,4.828975621612721
402,2014-02-25,6,4.9405017528877
403,2014-02-26,5,4.94616825261268
404,2014-02-27,9,5.332247466649568
405,2014-02-28,6,5.395842946016276
406,2014-03-01,2,5.072429332109964
407,2014-03-02,4,4.970293205242348
408,2014-03-04,1,4.5921700428383145
409,2014-03-05,5,4.631010991139427
410,2014-03-06,9,5.047105182459482
411,2014-03-08,3,4.852142784130008
412,2014-03-09,5,4.866224423736674
413,2014-03-10,4,4.783726859571276
414,2014-03-11,5,4.8043243015168695
415,2014-03-12,2,4.537245796610501
416,2014-03-14,4,4.486079530266643
417,2014-03-15,3,4.344548146431725
418,2014-03-16,6,4.502210227723942
419,2014-03-17,7,4.74009496794071
420,2014-03-18,4,4.669609732898738
421,2014-03-19,8,4.986789758336953
422,2014-03-20,10,5.464238352781053
423,2014-03-21,6,5.515263271563811
424,2014-03-23,4,5.370952483795828
425,2014-03-24,5,5.335623675815273
426,2014-03-25,6,5.398897611451914
427,2014-03-26,3,5.170431172266017
428,2014-03-27,8,5.439913917764492
429,2014-03-28,5,5.398017354167873
430,2014-03-29,6,5.455349034723314
431,2014-03-30,1,5.0310300790353795
432,2014-03-31,4,4.932836738174867
433,2014-04-01,2,4.653518953586784
434,2014-04-02,7,4.876993338959472
435,2014-04-03,5,4.8887082590585695
436,2014-04-04,7,5.089783662957753
437,2014-04-05,7,5.271709028390348
438,2014-04-06,5,5.245831978067458
439,2014-04-07,3,5.031943218251509
440,2014-04-08,8,5.314615292703746
441,2014-04-09,6,5.379890026731961
442,2014-04-10,5,5.34371002418606
443,2014-04-11,10,5.787166212358816
444,2014-04-12,10,6.188388477848452
445,2014-04-13,6,6.170446718053362
446,2014-04-14,4,5.963737506810184
447,2014-04-15,8,6.157667268066358
448,2014-04-16,4,5.952175147298133
449,2014-04-17,2,5.57577751422212
450,2014-04-18,6,5.616179655724776
451,2014-04-19,7,5.747972069465273
452,2014-04-20,3,5.486260443801914
453,2014-04-21,4,5.344711830106493
454,2014-04-22,1,4.9309297510487315
455,2014-04-23,4,4.8422697747583765
456,2014-04-24,5,4.857291700971865
457,2014-04-25,4,4.775644872307877
458,2014-04-26,4,4.70177393208808
459,2014-04-27,5,4.730176414746358
460,2014-04-28,6,4.851111994294324
461,2014-04-29,5,4.865291804361531
462,2014-05-01,9,5.259073537279481
463,2014-05-02,9,5.615352248014769
464,2014-05-04,6,5.651985367251458
465,2014-05-05,6,5.685129617989415
466,2014-05-06,6,5.715117273418994
467,2014-05-07,4,5.551772771188614
468,2014-05-08,7,5.6896991739325555
469,2014-05-10,6,5.719251633558026
470,2014-05-11,2,5.365037192266786
471,2014-05-13,9,5.7112241263366155
472,2014-05-14,10,6.1196789714474145
473,2014-05-15,3,5.822566688452422
474,2014-05-16,4,5.648988908599811
475,2014-05-17,7,5.777656631590305
476,2014-05-18,7,5.8940702857245615
477,2014-05-19,6,5.90415882994127
478,2014-05-20,9,6.19900084613734
479,2014-05-21,7,6.275286479838546
480,2014-05-23,10,6.630021100806304
481,2014-05-24,10,6.950971472158085
482,2014-05-25,4,6.6699265700477905
483,2014-05-27,5,6.510885944328953
484,2014-05-28,4,6.2717539496309564
485,2014-05-29,6,6.245872621094675
486,2014-05-30,6,6.222456180990419
487,2014-05-31,8,6.3917460685151415
488,2014-06-03,4,6.163960728656556
489,2014-06-04,9,6.434059706879741
490,2014-06-05,6,6.392720687176909
491,2014-06-06,6,6.355318716969585
492,2014-06-07,3,6.035764553448671
493,2014-06-08,2,5.651406024548797
494,2014-06-09,5,5.58936735554415
495,2014-06-10,8,5.818951416920897
496,2014-06-12,8,6.026670329595097
497,2014-06-14,3,5.738416012490802
498,2014-06-15,3,5.477614487491678
499,2014-06-16,8,5.717841679159138
500,2014-06-17,8,5.935190090667792
501,2014-06-18,7,6.036600558223241
502,2014-06-19,3,5.747400505059122
503,2014-06-20,5,5.676219504577301
504,2014-06-21,6,5.707055742236606
505,2014-06-22,5,5.639717100118833
506,2014-06-23,5,5.578791662012278
507,2014-06-24,4,5.428430551344442
508,2014-06-25,3,5.197151451216399
509,2014-06-27,5,5.178375122529123
510,2014-06-28,7,5.351863206097778
511,2014-06-29,3,5.127876234088466
512,2014-06-30,8,5.401411830841945
513,2014-07-01,7,5.553658323142712
514,2014-07-02,5,5.500928959033883
515,2014-07-03,7,5.643697629602085
516,2014-07-04,8,5.868107379163791
517,2014-07-05,6,5.880668581148193
518,2014-07-06,3,5.606319192467413
519,2014-07-07,7,5.739050697946707
520,2014-07-08,3,5.478188726713688
521,2014-07-09,8,5.718361228931432
522,2014-07-10,9,6.030898254747486
523,2014-07-12,5,5.932717468581059
524,2014-07-13,6,5.939125328716196
525,2014-07-14,5,5.849684821219416
526,2014-07-15,6,5.864000552531852
527,2014-07-16,7,5.972190976100247
528,2014-07-17,5,5.879601359328795
529,2014-07-18,8,6.081544087011768
530,2014-07-19,10,6.45473036443922
531,2014-07-20,8,6.601898901159294
532,2014-07-21,9,6.830289482001267
533,2014-07-22,6,6.751214293239242
534,2014-07-24,4,6.489193884359314
535,2014-07-27,5,6.347365895372712
536,2014-07-28,6,6.314283429146738
537,2014-07-29,4,6.093875483513715
538,2014-07-31,6,6.084934961274313
539,2014-08-01,6,6.076845917343427
540,2014-08-02,3,5.783812972834529
541,2014-08-04,9,6.09011649923124
542,2014-08-05,3,5.795819689780646
543,2014-08-06,3,5.5295511478967745
544,2014-08-07,3,5.288641514763748
545,2014-08-08,5,5.2611518466910105
546,2014-08-09,9,5.617232623196628
547,2014-08-10,9,5.939400944796949
548,2014-08-11,7,6.040410378625811
549,2014-08-12,10,6.417514152090019
550,2014-08-13,7,6.472988994748112
551,2014-08-14,7,6.523180519057815
552,2014-08-15,5,6.378115707718976
553,2014-08-16,6,6.342104687936216
554,2014-08-17,8,6.499999479561339
555,2014-08-18,8,6.6428566719840685
556,2014-08-19,3,6.295917941318918
557,2014-08-20,7,6.3629733754790205
558,2014-08-21,8,6.518880673052448
559,2014-08-22,10,6.850415847047453
560,2014-08-23,5,6.674185766376268
561,2014-08-24,3,6.32426331243567
562,2014-08-25,8,6.483857282679893
563,2014-08-26,4,6.247299446234189
564,2014-08-27,4,6.033270927545219
565,2014-08-28,3,5.744387982064722
566,2014-08-29,10,6.149684364725224
567,2014-08-30,6,6.135428710941868
568,2014-08-31,7,6.217768833709308
569,2014-09-01,6,6.197028944784612
570,2014-09-02,6,6.178264283376554
571,2014-09-03,4,5.970810542102596
572,2014-09-04,9,6.259304776188064
573,2014-09-06,1,5.758418607027296
574,2014-09-07,4,5.590950168262791
575,2014-09-08,6,5.629907295094906
576,2014-09-11,10,6.046106600323963
577,2014-09-13,7,6.136953590769299
578,2014-09-14,3,5.838196105934128
579,2014-09-15,4,5.663129810130878
580,2014-09-16,4,5.5047364948803175
581,2014-09-17,8,5.7423806382250495
582,2014-09-18,3,5.481201529822664
583,2014-09-19,6,5.530610907934792
584,2014-09-20,6,5.575314630988621
585,2014-09-21,3,5.330046570894466
586,2014-09-22,6,5.393851659380707
587,2014-09-23,5,5.3563419775349255
588,2014-09-24,6,5.417642741579218
589,2014-09-25,6,5.473105337619293
590,2014-09-26,5,5.428047686417456
591,2014-09-27,5,5.387281240091983
592,2014-09-28,6,5.44563540770227
593,2014-09-29,2,5.117479654587768
594,2014-09-30,6,5.201529211293695
595,2014-10-01,4,5.087097857837152
596,2014-10-02,4,4.983564728519328
597,2014-10-04,4,4.889891897231773
598,2014-10-05,6,4.995616478447794
599,2014-10-06,3,4.805557766214672
600,2014-10-07,2,4.538361788479941
601,2014-10-08,6,4.677565427672327
602,2014-10-09,5,4.708273482179725
603,2014-10-11,9,5.1170093410197515
604,2014-10-12,4,5.01062749901787
605,2014-10-14,8,5.295329641968549
606,2014-10-15,7,5.457679199876307
607,2014-10-16,8,5.699804990364278
608,2014-10-17,3,5.44268070556768
609,2014-10-18,3,5.2100444478945676
610,2014-10-19,8,5.475754500476038
611,2014-10-20,10,5.906635024240225
612,2014-10-21,7,6.010765021931632
613,2014-10-22,9,6.295454067461954
614,2014-10-23,5,6.1720774896084345
615,2014-10-24,3,5.869974871550489
616,2014-10-25,7,5.977596312355204
617,2014-10-26,9,6.265444282607089
618,2014-10-27,7,6.335401969977843
619,2014-10-28,7,6.398697020456144
620,2014-10-29,9,6.646440161365083
621,2014-10-30,9,6.870588717425551
622,2014-11-01,5,6.69243741100407
623,2014-11-02,8,6.816967181384635
624,2014-11-03,7,6.834398878395623
625,2014-11-04,4,6.564456128072231
626,2014-11-05,8,6.701174592065352
627,2014-11-06,6,6.634396059487699
628,2014-11-07,5,6.4787392919174405
629,2014-11-08,3,6.147430787925304
630,2014-11-09,8,6.323865950980036
631,2014-11-10,3,6.007307288981937
632,2014-11-11,8,6.197087547174134
633,2014-11-12,7,6.273555399824216
634,2014-11-13,8,6.437978695079053
635,2014-11-14,4,6.205790247928666
636,2014-11-15,8,6.376667367173556
637,2014-11-16,3,6.055079998871312
638,2014-11-17,7,6.145072379931187
639,2014-11-18,4,5.940779772318693
640,2014-11-19,6,5.946419794002627
641,2014-11-20,6,5.951522670764281
642,2014-11-22,4,5.765663368786731
643,2014-11-23,2,5.407028762235614
644,2014-11-24,5,5.368264118213174
645,2014-11-25,6,5.42842944028811
646,2014-11-26,4,5.292388541213052
647,2014-11-27,6,5.3597801087165715
648,2014-11-28,5,5.32551533645785
649,2014-11-30,6,5.389751971080912
650,2014-12-01,7,5.543108926216064
651,2014-12-05,10,5.967574742766915
652,2014-12-06,2,5.589710481551018
653,2014-12-07,4,5.438309483308063
654,2014-12-08,5,5.396565722993009
655,2014-12-11,3,5.168321368422246
656,2014-12-12,6,5.247528857143937
657,2014-12-13,5,5.223954680273087
658,2014-12-14,2,4.916911377389935
659,2014-12-15,9,5.305776960495656
660,2014-12-16,9,5.657607726162737
661,2014-12-17,10,6.071168895099619
662,2014-12-18,9,6.350105190804418
663,2014-12-19,6,6.316761839299235
664,2014-12-20,2,5.905641664127879
665,2014-12-21,3,5.62891388659189
666,2014-12-22,8,5.854731611678377
667,2014-12-23,10,6.249519077232818
668,2014-12-24,5,6.130517260353502
669,2014-12-25,4,5.927610854605549
670,2014-12-26,4,5.744028868452639
671,2014-12-27,5,5.6731689762190545
672,2014-12-28,4,5.513819549912478
673,2014-12-29,6,5.560122449920813
674,2014-12-30,4,5.411539359452164
675,2014-12-31,6,5.46758322998053
676,2015-01-01,8,5.708765779506194
677,2015-01-02,6,5.736502371934176
678,2015-01-03,6,5.761597384130921
679,2015-01-04,2,5.40335001421369
680,2015-01-05,5,5.3649357271457205
681,2015-01-06,5,5.330179943608033
682,2015-01-07,5,5.298734234692982
683,2015-01-08,10,5.746473831388889
684,2015-01-09,6,5.7706191807804235
685,2015-01-10,3,5.506750687372763
686,2015-01-11,5,5.458488717146786
687,2015-01-12,4,5.319585029799473
688,2015-01-13,4,5.193910265056666
689,2015-01-15,5,5.175442620765555
690,2015-01-16,10,5.63492427593074
691,2015-01-17,5,5.57445529727067
692,2015-01-18,3,5.329269078482986
693,2015-01-19,3,5.1074339281512735
694,2015-01-20,10,5.573392601660676
695,2015-01-21,3,5.328307591978707
696,2015-01-22,4,5.201802107028353
697,2015-01-23,5,5.182582858739939
698,2015-01-24,1,4.78424163409804
699,2015-01-25,6,4.9000281451363215
700,2015-01-26,7,5.100025464647148
701,2015-01-27,7,5.2809754203950385
702,2015-01-28,5,5.2542158565478925
703,2015-01-29,5,5.23000482259095
704,2015-01-30,5,5.208099601391812
705,2015-01-31,6,5.283518686973545
706,2015-02-01,4,5.161278812023683
707,2015-02-02,3,4.955442734688094
708,2015-02-03,5,4.959686283765419
709,2015-02-04,6,5.058763780549664
710,2015-02-05,5,5.053167230021124
711,2015-02-06,7,5.238579874781017
712,2015-02-07,4,5.120619886706634
713,2015-02-08,5,5.109132278448859
714,2015-02-09,7,5.2892149185965875
715,2015-02-10,6,5.356908735873103
716,2015-02-11,6,5.418155522932807
717,2015-02-12,5,5.378331187415397
718,2015-02-13,6,5.437537740994883
719,2015-02-14,7,5.5863436704239415
720,2015-02-15,5,5.530501416097851
721,2015-02-16,3,5.289501281231389
722,2015-02-17,3,5.071453540161732
723,2015-02-18,4,4.969410345860615
724,2015-02-19,4,4.877085551016746
725,2015-02-20,3,4.698315498538961
726,2015-02-21,3,4.536571165344774
727,2015-02-22,7,4.771183435311938
728,2015-02-23,6,4.888213584329849
