Day,Date,Rides,20_ExpMA
195,2013-07-27,7,5.8343933086147395
196,2013-07-28,7,5.945403470034855
197,2013-07-29,5,5.855365044070824
198,2013-07-30,5,5.773901706338547
199,2013-07-31,4,5.6049586863087555
200,2013-08-01,4,5.452105477779035
201,2013-08-02,8,5.694762099387965
202,2013-08-03,6,5.723832375684967
203,2013-08-04,4,5.559657863468497
204,2013-08-05,5,5.506357114494337
205,2013-08-06,4,5.362894531985235
206,2013-08-07,4,5.233095052604222
207,2013-08-08,5,5.2108955237624395
208,2013-08-09,6,5.286048331091563
209,2013-08-10,5,5.258805632869931
210,2013-08-12,6,5.3293955726492
211,2013-08-14,8,5.583738851615973
212,2013-08-15,5,5.528144675237686
213,2013-08-16,9,5.858797563492752
214,2013-08-17,4,5.681769224024104
215,2013-08-18,3,5.42636263114453
216,2013-08-19,8,5.671470952088085
217,2013-08-20,4,5.512283242306546
218,2013-08-22,5,5.463494362070553
219,2013-08-23,4,5.324113946593072
220,2013-08-24,8,5.5789602374635265
221,2013-08-25,4,5.428583071953548
222,2013-08-26,3,5.197289446001356
223,2013-08-27,3,4.98802378443497
224,2013-08-28,4,4.893926281138181
225,2013-08-29,8,5.189742825840805
226,2013-08-30,7,5.362148271024724
227,2013-08-31,3,5.137181768991791
228,2013-09-01,8,5.409831124359435
229,2013-09-02,3,5.180323398204429
230,2013-09-03,3,4.972673550735484
231,2013-09-04,6,5.070514164960064
232,2013-09-05,5,5.063798530201408
233,2013-09-06,4,4.962484384460387
234,2013-09-07,6,5.061295395470825
235,2013-09-08,3,4.864981548271146
236,2013-09-09,1,4.496888067463092
237,2013-09-10,1,4.163851108640445
238,2013-09-11,6,4.338722431634974
239,2013-09-12,6,4.496939342914304
240,2013-09-13,3,4.3543736912029045
241,2013-09-14,2,4.13014762536655
242,2013-09-15,6,4.308228803908463
243,2013-09-16,2,4.08839748924449
244,2013-09-17,7,4.365692966466176
245,2013-09-18,2,4.140388874416724
246,2013-09-19,4,4.127018505424384
247,2013-09-20,2,3.924445314427865
248,2013-09-21,3,3.83640290352851
249,2013-09-24,2,3.661507388904118
250,2013-09-25,5,3.788982875676888
251,2013-09-27,2,3.6186035541817545
252,2013-09-28,3,3.559688929973312
253,2013-09-29,5,3.6968614128343784
254,2013-09-30,4,3.7257317544694626
255,2013-10-01,3,3.65661444451942
256,2013-10-03,3,3.594079735517104
257,2013-10-04,5,3.727976903563998
258,2013-10-05,4,3.75388386512949
259,2013-10-06,8,4.158275877976535
260,2013-10-07,4,4.143201984835837
261,2013-10-08,3,4.03432560532717
262,2013-10-10,2,3.840580309580932
263,2013-10-11,7,4.14147742295529
264,2013-10-12,9,4.604193858865861
265,2013-10-13,4,4.5466515865927475
266,2013-10-14,4,4.494589530726628
267,2013-10-15,3,4.352247670657073
268,2013-10-16,7,4.604414559166489
269,2013-10-17,4,4.546851267817183
270,2013-10-18,3,4.3995320994533715
271,2013-10-19,2,4.171005232838384
272,2013-10-20,4,4.154719020187085
273,2013-10-21,3,4.044745780169118
274,2013-10-22,1,3.754769991581225
275,2013-10-23,2,3.587649040001875
276,2013-10-24,5,3.722158655239927
277,2013-10-25,4,3.7486197356932918
278,2013-10-26,4,3.7725607132463317
279,2013-10-27,4,3.794221597699078
280,2013-10-28,4,3.8138195407753694
281,2013-10-29,2,3.6410748226061815
282,2013-10-30,3,3.580020077596035
283,2013-10-31,6,3.810494355920338
284,2013-11-01,3,3.733304417261223
285,2013-11-02,2,3.56822780609342
286,2013-11-03,5,3.704587062656002
287,2013-11-04,2,3.5422454376410903
288,2013-11-05,1,3.300126824532342
289,2013-11-06,3,3.271543317434016
290,2013-11-07,4,3.340920144345079
291,2013-11-08,3,3.30845155916935
292,2013-11-09,2,3.18383712496272
293,2013-11-10,3,3.1663288273472197
294,2013-11-11,6,3.4362022723618155
295,2013-11-12,2,3.2994211035654315
296,2013-11-13,7,3.6518571889402005
297,2013-11-14,5,3.7802517423744826
298,2013-11-15,3,3.7059420526245237
299,2013-11-16,4,3.733947571422191
300,2013-11-17,3,3.6640478027153094
301,2013-11-18,5,3.7912813453138616
302,2013-11-19,4,3.811159312426829
303,2013-11-20,5,3.9243822350528523
304,2013-11-21,6,4.122060117428783
305,2013-11-22,3,4.0151972491022265
306,2013-11-23,2,3.8232737015686715
307,2013-11-24,2,3.649628587133552
308,2013-11-25,5,3.778235388358933
309,2013-11-26,6,3.989832018039042
310,2013-11-27,3,3.8955623020353203
311,2013-11-28,3,3.8102706542224305
312,2013-11-29,5,3.9235782109631545
313,2013-11-30,5,4.026094571823809
314,2013-12-01,4,4.023609374507256
315,2013-12-02,7,4.3070751483637135
316,2013-12-03,3,4.182591800900501
317,2013-12-04,3,4.069964010338547
318,2013-12-05,6,4.253776961734878
319,2013-12-06,6,4.420083917760129
320,2013-12-07,5,4.475314020830593
321,2013-12-08,2,4.239569828370534
322,2013-12-09,3,4.12151555900191
323,2013-12-10,3,4.014704553382679
324,2013-12-11,7,4.299018405441474
325,2013-12-12,5,4.365778557304192
326,2013-12-13,4,4.330942504227601
327,2013-12-14,3,4.204186075253544
328,2013-12-15,6,4.375215972848445
329,2013-12-16,3,4.244243023053355
330,2013-12-17,2,4.030505592286368
331,2013-12-18,4,4.027600297782905
332,2013-12-19,5,4.120209793232153
333,2013-12-20,7,4.3944755272100435
334,2013-12-21,2,4.166430238904324
335,2013-12-22,9,4.626770216151533
336,2013-12-23,2,4.3766016241371
337,2013-12-24,5,4.435972898028806
338,2013-12-25,3,4.299213574407014
339,2013-12-26,3,4.175478948273013
340,2013-12-27,9,4.634957143675584
341,2013-12-28,3,4.479246939516004
342,2013-12-29,8,4.814556754800194
343,2013-12-30,2,4.546503730533509
344,2014-01-02,6,4.684931946673175
345,2014-01-03,5,4.714938427942396
346,2014-01-04,1,4.361134768138359
347,2014-01-05,6,4.517217171172801
348,2014-01-07,5,4.563196488203963
349,2014-01-08,3,4.4143206321845385
350,2014-01-09,1,4.089147238643154
351,2014-01-10,3,3.985418930200949
352,2014-01-11,8,4.367759984467526
353,2014-01-12,3,4.237497128803952
354,2014-01-13,4,4.214878354632147
355,2014-01-14,2,4.003937558952895
356,2014-01-15,6,4.194038743814525
357,2014-01-16,3,4.080320768213141
358,2014-01-18,4,4.072671171240461
359,2014-01-19,8,4.446702488265179
360,2014-01-20,4,4.404159394144685
361,2014-01-21,3,4.270429928035667
362,2014-01-22,2,4.054198506317984
363,2014-01-23,2,3.858560553335319
364,2014-01-24,1,3.586316691112908
365,2014-01-25,5,3.7209531967212026
366,2014-01-26,1,3.4618147970334685
367,2014-01-27,6,3.7035467211255195
368,2014-01-28,2,3.541304176256422
369,2014-01-29,4,3.5849894928034294
370,2014-01-30,1,3.3388000172983405
371,2014-01-31,3,3.306533348984213
372,2014-02-01,5,3.467815887176193
373,2014-02-02,1,3.232785802683222
374,2014-02-03,6,3.4963300119514864
375,2014-02-04,4,3.5442985822418214
376,2014-02-05,4,3.58769871726641
377,2014-02-06,5,3.722203601336276
378,2014-02-08,1,3.462946115494726
379,2014-02-09,6,3.7045702949714188
380,2014-02-10,2,3.5422302668789025
381,2014-02-11,4,3.5858273843190074
382,2014-02-12,2,3.434796204860054
383,2014-02-13,5,3.5838632329686204
384,2014-02-14,5,3.718733401257323
385,2014-02-15,5,3.840758791613769
386,2014-02-16,6,4.046400811460076
387,2014-02-17,6,4.232457877035307
388,2014-02-19,3,4.115080936365278
389,2014-02-20,4,4.104120847187632
390,2014-02-21,3,3.99896648078881
391,2014-02-22,2,3.808588720713685
392,2014-02-23,5,3.9220564615980957
393,2014-02-24,4,3.9294796557316105
394,2014-02-25,4,3.9361958789952665
395,2014-02-26,6,4.132748652424289
396,2014-02-27,6,4.310582114098167
397,2014-02-28,4,4.281002865136437
398,2014-03-01,8,4.635193068456776
399,2014-03-02,9,5.050888966698988
400,2014-03-03,4,4.950804303203846
401,2014-03-04,2,4.669775321946337
402,2014-03-05,3,4.5107491008085905
403,2014-03-06,2,4.271630138826819
404,2014-03-07,4,4.245760601795694
405,2014-03-08,9,4.698545306386581
406,2014-03-09,5,4.727255277206907
407,2014-03-10,4,4.657992869853868
408,2014-03-11,4,4.595326882248738
409,2014-03-12,9,5.014819560129811
410,2014-03-13,4,4.918170078212687
411,2014-03-14,2,4.640249118382907
412,2014-03-15,5,4.674511107108344
413,2014-03-16,3,4.515033858812311
414,2014-03-17,4,4.4659830151159
415,2014-03-18,3,4.3263655851048615
416,2014-03-19,3,4.200045053190113
417,2014-03-20,6,4.371469333838674
418,2014-03-21,3,4.2408532068064195
419,2014-03-22,4,4.2179148061581895
420,2014-03-23,4,4.197161015095505
421,2014-03-24,2,3.987907585086409
422,2014-03-25,2,3.798583053173418
423,2014-03-26,5,3.9130037147759498
424,2014-03-27,4,3.9212890752734784
425,2014-03-28,5,4.024023449056957
426,2014-03-29,6,4.212211692003913
427,2014-03-30,3,4.0967629594321116
428,2014-03-31,6,4.278023629962387
429,2014-04-01,3,4.156307093775493
430,2014-04-02,2,3.950944513415922
431,2014-04-03,8,4.336568845471549
432,2014-04-04,4,4.304514669712354
433,2014-04-05,1,3.989798986882606
434,2014-04-06,3,3.8955324167033103
435,2014-04-07,5,4.000719805588709
436,2014-04-08,7,4.286365538389784
437,2014-04-09,3,4.163854534733614
438,2014-04-10,3,4.053011245711365
439,2014-04-11,5,4.143200650881711
440,2014-04-12,3,4.0343243984167865
441,2014-04-13,6,4.2215315985675685
442,2014-04-15,4,4.200433351084943
443,2014-04-16,2,3.990868270029234
444,2014-04-17,4,3.991737958597878
445,2014-04-18,2,3.8020486292076034
446,2014-04-19,5,3.9161392359497365
447,2014-04-20,7,4.209840261097381
448,2014-04-21,7,4.475569760040488
449,2014-04-22,1,4.144563116227108
450,2014-04-23,3,4.035557105157859
451,2014-04-24,2,3.8416945237142532
452,2014-04-25,4,3.8567712357414674
453,2014-04-27,4,3.870412070432756
454,2014-04-28,7,4.168468063724875
455,2014-04-29,3,4.057185390989172
456,2014-04-30,1,3.7660248775616316
457,2014-05-01,4,3.7883082225557616
458,2014-05-02,6,3.9989455346933083
459,2014-05-03,4,3.9990459599606125
460,2014-05-04,6,4.189613011392935
461,2014-05-05,5,4.266792724593608
462,2014-05-06,5,4.336621988918026
463,2014-05-07,2,4.114086561402023
464,2014-05-08,4,4.10322117460183
465,2014-05-09,3,3.9981524913064175
466,2014-05-10,2,3.807852254039139
467,2014-05-12,3,3.73091394413065
468,2014-05-13,7,4.042255473261064
469,2014-05-14,7,4.3239454281885825
470,2014-05-15,8,4.6740458635991935
471,2014-05-16,7,4.895565305161175
472,2014-05-17,5,4.905511466574397
473,2014-05-18,2,4.628796088805406
474,2014-05-19,4,4.568910747014415
475,2014-05-20,6,4.705204961584471
476,2014-05-21,4,4.638042584290711
477,2014-05-22,9,5.053467100072548
478,2014-05-23,5,5.048374995303734
479,2014-05-24,8,5.32948213860814
480,2014-05-26,4,5.202864792074031
481,2014-05-27,5,5.183544335686028
482,2014-05-28,7,5.356540113239739
483,2014-05-29,1,4.94163153102643
484,2014-05-30,8,5.232904718547723
485,2014-05-31,5,5.210723316781273
486,2014-06-01,3,5.00017823899258
487,2014-06-03,7,5.1906374543266205
488,2014-06-04,8,5.4581957920098
489,2014-06-05,5,5.414558097532677
490,2014-06-06,4,5.279838278720041
491,2014-06-07,5,5.253187014080037
492,2014-06-08,6,5.324312060358129
493,2014-06-09,7,5.483901387943069
494,2014-06-10,8,5.723529827186587
495,2014-06-12,5,5.654622224597388
496,2014-06-13,5,5.592277250826208
497,2014-06-14,6,5.63110798884276
498,2014-06-15,3,5.38052627561964
499,2014-06-16,4,5.249047582703484
500,2014-06-17,4,5.130090670065057
501,2014-06-18,3,4.927224891963623
502,2014-06-19,5,4.934155854633754
503,2014-06-20,4,4.8451886303829195
504,2014-06-21,5,4.8599325703464515
505,2014-06-23,5,4.873272325551552
506,2014-06-24,6,4.980579723118071
507,2014-06-25,8,5.2681435590115875
508,2014-06-26,3,5.05212988672477
509,2014-06-27,4,4.95192704037003
510,2014-06-28,4,4.861267322239551
511,2014-06-29,8,5.160194243931023
512,2014-06-30,6,5.2401757445090205
513,2014-07-01,5,5.21730186407959
514,2014-07-02,9,5.577558829405343
515,2014-07-03,7,5.7130294170810245
516,2014-07-04,5,5.645121853549498
517,2014-07-05,2,5.297967391306689
518,2014-07-06,5,5.2695895445155765
519,2014-07-07,6,5.339152445037902
520,2014-07-08,4,5.211614116939054
521,2014-07-09,6,5.286698486754382
522,2014-07-10,9,5.640346249920632
523,2014-07-11,5,5.579360892785334
524,2014-07-12,6,5.619421760139112
525,2014-07-13,6,5.655667306792529
526,2014-07-14,7,5.783698991859908
527,2014-07-15,4,5.61382289739706
528,2014-07-16,5,5.555363573835435
529,2014-07-17,7,5.692947995374917
530,2014-07-18,7,5.817429138672543
531,2014-07-19,3,5.549102554037063
532,2014-07-20,4,5.401568977462104
533,2014-07-21,8,5.6490385986561895
534,2014-07-22,4,5.491987303546076
535,2014-07-23,8,5.730845655589307
536,2014-07-24,6,5.756479402676039
537,2014-07-25,3,5.49395755480213
538,2014-07-26,3,5.256437787678117
539,2014-07-27,7,5.422491331708772
540,2014-07-28,7,5.572730252498413
541,2014-07-29,3,5.32770832368904
542,2014-07-30,4,5.201259911909132
543,2014-07-31,4,5.086854206013023
544,2014-08-01,6,5.173820472107021
545,2014-08-02,7,5.347742331906352
546,2014-08-03,3,5.124147824105747
547,2014-08-04,8,5.398038507524248
548,2014-08-05,7,5.550606268712415
549,2014-08-06,3,5.3076913859779
550,2014-08-07,7,5.468863634932386
551,2014-08-08,6,5.519448050653111
552,2014-08-09,5,5.469976807733767
553,2014-08-11,3,5.234740921282931
554,2014-08-12,1,4.831432262113128
555,2014-08-14,6,4.942724427626164
556,2014-08-15,6,5.043417339280815
557,2014-08-16,8,5.3249966403016895
558,2014-08-17,6,5.389282674558672
559,2014-08-18,4,5.256970038886418
560,2014-08-19,4,5.137258606611521
561,2014-08-20,4,5.028948263124709
562,2014-08-21,2,4.7404769999699745
563,2014-08-22,7,4.955669666639501
564,2014-08-23,4,4.86465350791193
565,2014-08-24,3,4.687067459539365
566,2014-08-25,6,4.8121086538689495
567,2014-08-26,4,4.734764972548097
568,2014-08-27,3,4.569549260876849
569,2014-08-28,4,4.515306474126673
570,2014-08-29,7,4.751943952781276
571,2014-08-30,9,5.156520719183059
572,2014-08-31,5,5.141613984022768
573,2014-09-01,4,5.032888842687266
574,2014-09-02,4,4.9345184767170505
575,2014-09-03,6,5.035992907505903
576,2014-09-04,3,4.84208882107677
577,2014-09-05,5,4.85712798097422
578,2014-09-06,2,4.585020554214771
579,2014-09-07,5,4.624542406194317
580,2014-09-08,6,4.7555383675091445
581,2014-09-09,1,4.397868046793988
582,2014-09-10,8,4.740928232813609
583,2014-09-11,5,4.765601734450408
584,2014-09-12,5,4.787925378788464
585,2014-09-13,3,4.617646771284801
586,2014-09-14,8,4.939775650210058
587,2014-09-15,6,5.0407493978091
588,2014-09-16,7,5.227344693255852
589,2014-09-17,3,5.015216627231485
590,2014-09-18,3,4.82329123416182
591,2014-09-19,4,4.744882545194027
592,2014-09-20,9,5.15013182660412
593,2014-09-22,3,4.945357366927537
594,2014-09-23,4,4.855323331982057
595,2014-09-24,2,4.5833877765551945
596,2014-09-25,5,4.623065131168985
597,2014-09-26,3,4.468487499629082
598,2014-09-27,8,4.804822023473931
599,2014-09-28,3,4.632934211714509
600,2014-09-30,6,4.763130953455984
601,2014-10-01,3,4.5952137197935095
602,2014-10-02,5,4.633764794098889
603,2014-10-03,4,4.573406242279947
604,2014-10-04,5,4.614034219205666
605,2014-10-05,3,4.4603166745194125
606,2014-10-06,1,4.130762705517563
607,2014-10-07,4,4.118309114515891
608,2014-10-08,3,4.011803484561996
609,2014-10-09,5,4.105917438413234
610,2014-10-10,5,4.191068158564355
611,2014-10-11,5,4.268109286320131
612,2014-10-12,2,4.052098878099166
613,2014-10-13,5,4.142375175423054
614,2014-10-14,7,4.414529920620859
615,2014-10-15,2,4.1845746900855385
616,2014-10-16,9,4.643186624363106
617,2014-10-17,2,4.391454564899953
618,2014-10-18,6,4.544649368242815
619,2014-10-19,2,4.302301809362546
620,2014-10-20,2,4.083034970375637
621,2014-10-21,2,3.884650687482719
622,2014-10-23,4,3.895636336293889
623,2014-10-24,4,3.905575732837328
624,2014-10-25,5,4.009806615424249
625,2014-10-26,8,4.389825033002892
626,2014-10-27,8,4.7336512203359495
627,2014-10-28,4,4.66377967554205
628,2014-10-29,2,4.410086373109473
629,2014-10-30,1,4.085316242337142
630,2014-10-31,2,3.8867146954478904
631,2014-11-01,3,3.8022656768338052
632,2014-11-02,9,4.297287993325824
633,2014-11-03,8,4.649927232056698
634,2014-11-04,7,4.873743686146537
635,2014-11-05,1,4.504815716037343
636,2014-11-06,3,4.361499933557596
637,2014-11-07,3,4.231833273218777
638,2014-11-09,6,4.400230104340799
639,2014-11-10,5,4.457351046784532
640,2014-11-11,8,4.794746185186005
641,2014-11-12,1,4.433341786596861
642,2014-11-13,6,4.582547330730494
643,2014-11-14,1,4.241352346851399
644,2014-11-15,3,4.123128313817933
645,2014-11-16,3,4.01616371250194
646,2014-11-17,9,4.490814787501756
647,2014-11-18,2,4.253594331549207
648,2014-11-19,1,3.9437282047349966
649,2014-11-20,6,4.139563613807854
650,2014-11-21,7,4.411986126778535
651,2014-11-22,6,4.563225543275817
652,2014-11-23,4,4.509585015344787
653,2014-11-24,8,4.842005490073855
654,2014-11-25,3,4.666576395781107
655,2014-11-26,8,4.984045310468621
656,2014-11-27,4,4.890326709471609
657,2014-11-28,1,4.519819403807646
658,2014-11-29,5,4.565550889159299
659,2014-12-01,3,4.416450804477461
660,2014-12-02,4,4.376788823098655
661,2014-12-03,2,4.150427982803546
662,2014-12-04,6,4.326577698727018
663,2014-12-05,2,4.104998870276826
664,2014-12-06,3,3.999760882631414
665,2014-12-07,3,3.904545560476041
666,2014-12-08,4,3.9136364594783224
667,2014-12-09,5,4.0170996538137205
668,2014-12-10,5,4.110709210593367
669,2014-12-11,3,4.0049273810130455
670,2014-12-12,2,3.81398191615466
671,2014-12-14,1,3.545983638425645
672,2014-12-15,4,3.5892232919089166
673,2014-12-16,2,3.437868692679496
674,2014-12-17,3,3.3961669124243055
675,2014-12-18,4,3.4536748255267526
676,2014-12-19,5,3.6009438897623
677,2014-12-20,5,3.734187328832557
678,2014-12-21,3,3.664264726086599
679,2014-12-22,1,3.4105252283640657
680,2014-12-23,4,3.466665682805583
681,2014-12-24,2,3.326983236824099
682,2014-12-25,3,3.295841976174185
683,2014-12-26,7,3.6486189308242625
684,2014-12-27,5,3.7773218897933805
685,2014-12-28,3,3.7032912336225823
686,2014-12-29,1,3.4458349256585263
687,2014-12-30,2,3.3081363613100954
688,2014-12-31,8,3.7549805173758006
689,2015-01-01,3,3.683077610959058
690,2015-01-02,5,3.808498790867719
691,2015-01-03,2,3.636260810785079
692,2015-01-04,7,3.956616924043643
693,2015-01-05,1,3.6750343598490103
694,2015-01-06,2,3.5155072779586285
695,2015-01-07,5,3.656887537200664
696,2015-01-08,3,3.5943268193720295
697,2015-01-09,2,3.442486169908027
698,2015-01-10,9,3.9717732013453575
699,2015-01-11,1,3.6887471821696094
700,2015-01-12,3,3.6231522124391704
701,2015-01-13,4,3.659042477921154
702,2015-01-14,3,3.596276527642949
703,2015-01-15,7,3.92044066786743
704,2015-01-16,3,3.8327796518800556
705,2015-01-17,4,3.8487053993200506
706,2015-01-18,1,3.5774001231943315
707,2015-01-19,5,3.712885825747253
708,2015-01-20,3,3.6449919375808477
709,2015-01-21,3,3.5835641340017195
710,2015-01-22,3,3.527986597430127
711,2015-01-23,2,3.3824640643415433
712,2015-01-24,4,3.44127701059473
713,2015-01-25,1,3.2087744381571364
714,2015-01-26,2,3.093653063094552
715,2015-01-27,3,3.0847337237522137
716,2015-01-28,3,3.076663845299622
717,2015-01-29,3,3.069362526699658
718,2015-01-30,4,3.1579946670139765
719,2015-01-31,4,3.2381856511078837
720,2015-02-01,2,3.120263208145228
721,2015-02-02,7,3.489761950226635
722,2015-02-03,4,3.5383560502050506
723,2015-02-04,4,3.582322140661712
724,2015-02-05,4,3.6221009844082155
725,2015-02-06,2,3.4676151763693377
726,2015-02-07,7,3.8040327786198773
727,2015-02-08,3,3.727458228275127
728,2015-02-09,2,3.5629383970108295
