Day,Date,Rides,20_ExpMA
219,2013-08-07,18,27.06645223439701
220,2013-08-08,27,27.06012345016699
221,2013-08-09,29,27.244873597815914
222,2013-08-10,31,27.60250468381839
223,2013-08-11,44,29.16417090472388
224,2013-08-12,28,29.053297485206016
225,2013-08-13,31,29.23869772474099
226,2013-08-14,24,28.739774131833563
227,2013-08-15,32,29.0502718336059
228,2013-08-16,34,29.521674516177598
229,2013-08-17,34,29.94818170516052
230,2013-08-18,32,30.143592971355375
231,2013-08-19,20,29.17753649780497
232,2013-08-20,38,30.017771117130877
233,2013-08-21,26,29.63512624880417
234,2013-08-22,25,29.193685653650185
235,2013-08-23,30,29.270477496164375
236,2013-08-24,27,29.054241544136783
237,2013-08-25,37,29.81098044473299
238,2013-08-26,26,29.448029926170587
239,2013-08-27,16,28.167265171244818
240,2013-08-28,21,27.484668488243862
241,2013-08-29,29,27.62898577508261
242,2013-08-30,32,28.04527284413497
243,2013-08-31,32,28.421913525656247
244,2013-09-01,30,28.572207475597477
245,2013-09-02,24,28.136759144578427
246,2013-09-03,17,27.076115416501814
247,2013-09-04,17,26.11648537681735
248,2013-09-05,17,25.24824867424889
249,2013-09-06,25,25.224605943367685
250,2013-09-07,27,25.39369109162068
251,2013-09-08,30,25.832387178138397
252,2013-09-09,30,26.229302684986777
253,2013-09-10,29,26.4931786197526
254,2013-09-11,29,26.731923513111678
255,2013-09-12,29,26.947930797579016
256,2013-09-13,27,26.952889769238194
257,2013-09-14,24,26.67166217216599
258,2013-09-15,32,27.179122917677088
259,2013-09-16,30,27.447777877899803
260,2013-09-17,18,26.54798950857151
261,2013-09-18,30,26.876752412518574
262,2013-09-19,30,27.174204563708503
263,2013-09-20,25,26.967137462402167
264,2013-09-21,31,27.351219608841344
265,2013-09-22,39,28.46062726514553
266,2013-09-23,37,29.27390085894342
267,2013-09-24,30,29.343053158091834
268,2013-09-25,23,28.738952857319827
269,2013-09-26,25,28.382862109002932
270,2013-09-27,30,28.536875241479127
271,2013-09-28,21,27.8190775994323
272,2013-09-29,33,28.31249878043949
273,2013-09-30,23,27.80654651563504
274,2013-10-01,24,27.444018276050304
275,2013-10-02,27,27.401730821188323
276,2013-10-03,29,27.553946933456256
277,2013-10-04,41,28.8345234159854
278,2013-10-05,29,28.850283090653473
279,2013-10-06,22,28.197875177257416
280,2013-10-07,23,27.70283944608971
281,2013-10-08,26,27.54066426074773
282,2013-10-09,14,26.25107718829485
283,2013-10-10,27,26.32240317036204
284,2013-10-11,37,27.339317154137543
285,2013-10-12,25,27.11652504421959
286,2013-10-13,38,28.153046468580012
287,2013-10-14,24,27.75751823347702
288,2013-10-15,33,28.256802211241265
289,2013-10-16,25,27.946630572075343
290,2013-10-17,24,27.57076099378236
291,2013-10-18,26,27.4211647086602
292,2013-10-19,34,28.04772045069269
293,2013-10-20,30,28.233651836341043
294,2013-10-21,27,28.116161185260925
295,2013-10-22,26,27.91462202475985
296,2013-10-23,25,27.637038974782683
297,2013-10-24,25,27.385892405755733
298,2013-10-25,47,29.253902652826824
299,2013-10-26,25,28.848769066843275
300,2013-10-27,39,29.815552965239238
301,2013-10-28,14,28.309309825692516
302,2013-10-29,18,27.32747079467411
303,2013-10-30,33,27.867711671371847
304,2013-10-31,23,27.404120083622118
305,2013-11-01,46,29.175156266134397
306,2013-11-02,22,28.49180805031204
307,2013-11-03,32,28.825921569329957
308,2013-11-04,24,28.366309991298515
309,2013-11-05,20,27.56951856355577
310,2013-11-06,28,27.610516795598077
311,2013-11-07,26,27.45713424363635
312,2013-11-08,34,28.080264315671002
313,2013-11-09,24,27.691667714178514
314,2013-11-10,23,27.244842217590072
315,2013-11-11,33,27.792952482581505
316,2013-11-12,32,28.193623674716605
317,2013-11-13,25,27.889469039029304
318,2013-11-14,34,28.471424368645568
319,2013-11-15,26,28.23605061925075
320,2013-11-16,17,27.165950560274474
321,2013-11-17,33,27.721574316438815
322,2013-11-18,32,28.12904342915893
323,2013-11-19,28,28.11675357876284
324,2013-11-20,23,27.629443714118757
325,2013-11-21,34,28.236163360393164
326,2013-11-22,19,27.356528754641428
327,2013-11-23,22,26.84638315896129
328,2013-11-24,28,26.956251429536408
329,2013-11-25,26,26.865179864818657
330,2013-11-26,16,25.83040083007402
331,2013-11-27,32,26.417981703400304
332,2013-11-28,51,28.75912630307647
333,2013-11-29,27,28.591590464688238
334,2013-11-30,27,28.440010420432216
335,2013-12-01,42,29.731437999438675
336,2013-12-02,38,30.518920094730234
337,2013-12-03,32,30.659975323803547
338,2013-12-04,23,29.930453864393687
339,2013-12-05,41,30.984696353499054
340,2013-12-06,32,31.081391938880095
341,2013-12-07,34,31.359354611367706
342,2013-12-08,33,31.51560655314221
343,2013-12-09,40,32.32364402427152
344,2013-12-10,29,32.00710649815043
345,2013-12-12,25,31.3397630221361
346,2013-12-13,27,30.926452258123142
347,2013-12-14,33,31.12393299544475
348,2013-12-15,32,31.207367948259535
349,2013-12-16,35,31.568571000806244
350,2013-12-17,40,32.371564238824696
351,2013-12-18,25,31.669510501793773
352,2013-12-19,28,31.320033311146748
353,2013-12-20,35,31.670506329132774
354,2013-12-21,35,31.987600964453463
355,2013-12-22,34,32.1792580154579
356,2013-12-23,30,31.971709633033335
357,2013-12-24,17,30.545832525125395
358,2013-12-25,18,29.35099133225631
359,2013-12-26,36,29.984230252993804
360,2013-12-27,25,29.509541657470585
361,2013-12-28,21,28.69910911866386
362,2013-12-29,32,29.013479678791107
363,2013-12-30,27,28.82171970938243
364,2013-12-31,18,27.791079737060297
365,2014-01-01,37,28.668119762102176
366,2014-01-02,14,27.271155975235303
367,2014-01-03,23,26.86437921568908
368,2014-01-04,35,27.63920024276631
369,2014-01-05,19,26.816419267264756
370,2014-01-06,42,28.2624745751443
371,2014-01-07,25,27.95176271084484
372,2014-01-08,33,28.432547214573905
373,2014-01-09,24,28.01039986080496
374,2014-01-10,38,28.96179035025211
375,2014-01-11,25,28.58447698356143
376,2014-01-12,29,28.624050604174627
377,2014-01-13,31,28.85033149901514
378,2014-01-14,22,28.197918975299416
379,2014-01-15,33,28.655260025270902
380,2014-01-16,23,28.11666383238796
381,2014-01-17,39,29.1531720388272
382,2014-01-18,19,28.186203273224606
383,2014-01-19,36,28.930374390060358
384,2014-01-20,25,28.556053019578417
385,2014-01-21,31,28.788809874856664
386,2014-01-22,29,28.808923220108408
387,2014-01-23,31,29.017597199145705
388,2014-01-24,27,28.82544508494135
389,2014-01-25,20,27.984926505423125
390,2014-01-26,39,29.03398112395426
391,2014-01-27,15,27.69741149310147
392,2014-01-28,18,26.77384849375847
393,2014-01-29,28,26.89062482768624
394,2014-01-30,36,27.758184367906598
395,2014-01-31,30,27.97169061858216
396,2014-02-01,31,28.26010103586005
397,2014-02-02,28,28.235329508635285
398,2014-02-03,30,28.403393364955733
399,2014-02-04,18,27.41259399686471
400,2014-02-05,18,26.516156473353785
401,2014-02-06,42,27.99080823779628
402,2014-02-07,35,28.658350310387114
403,2014-02-08,11,26.976602661778816
404,2014-02-09,23,26.59787859875226
405,2014-02-10,44,28.25522349410919
406,2014-02-11,27,28.135678399432123
407,2014-02-12,29,28.217994742343347
408,2014-02-13,38,29.1496142906916
409,2014-02-14,35,29.706793882054306
410,2014-02-15,23,29.068051607572944
411,2014-02-16,23,28.490141930661235
412,2014-02-17,16,27.30060460393159
413,2014-02-18,32,27.748166070223817
414,2014-02-19,23,27.295959777821547
415,2014-02-20,42,28.696344560886164
416,2014-02-21,34,29.20145460270653
417,2014-02-22,47,30.89655416435353
418,2014-02-23,36,31.382596624891292
419,2014-02-24,42,32.39377789871117
420,2014-02-25,24,31.594370479786296
421,2014-02-26,40,32.394906624568556
422,2014-02-27,28,31.976344088895363
423,2014-02-28,23,31.121454175667232
424,2014-03-01,30,31.01464901607988
425,2014-03-02,29,30.822777681215126
426,2014-03-03,25,30.2682274258613
427,2014-03-04,25,29.766491480541177
428,2014-03-05,40,30.74111133953726
429,2014-03-06,28,30.480053116724186
430,2014-03-07,47,32.053381391321885
431,2014-03-08,37,32.52448792548171
432,2014-03-09,28,32.09358431353107
433,2014-03-10,36,32.46562390271858
434,2014-03-11,23,31.56413591198348
435,2014-03-12,32,31.605646777508863
436,2014-03-13,42,32.595585179650875
437,2014-03-14,32,32.53886278158889
438,2014-03-15,46,33.820875850008996
439,2014-03-16,41,34.504601959531946
440,2014-03-17,35,34.551782725290806
441,2014-03-18,34,34.499231989548825
442,2014-03-19,31,34.165971800067986
443,2014-03-20,35,34.24540305720437
444,2014-03-21,23,33.174412289851574
445,2014-03-22,25,32.39589683367523
446,2014-03-23,35,32.643906659039494
447,2014-03-24,28,32.201629834369065
448,2014-03-25,28,31.8014746120482
449,2014-03-26,22,30.86800083947218
450,2014-03-27,26,30.4043817119034
451,2014-03-28,27,30.080154882198315
452,2014-03-29,25,29.596330607703237
453,2014-03-30,35,30.110965787921977
454,2014-03-31,26,29.71944523669131
455,2014-04-01,24,29.17473616653023
456,2014-04-02,27,28.967618436384495
457,2014-04-03,40,30.018321442443114
458,2014-04-04,47,31.635624162210437
459,2014-04-05,34,31.860802813428492
460,2014-04-06,49,33.49310730738768
461,2014-04-07,45,34.58900184954124
462,2014-04-08,32,34.34243024482303
463,2014-04-09,20,32.97648450722083
464,2014-04-10,30,32.693009792247416
465,2014-04-11,38,33.198437431081
466,2014-04-12,42,34.036681485263756
467,2014-04-13,36,34.223664200952925
468,2014-04-14,32,34.011886658005025
469,2014-04-15,23,32.963135547718835
470,2014-04-16,26,32.29997978126942
471,2014-04-17,31,32.17617218305328
472,2014-04-18,33,32.25463197514345
473,2014-04-19,23,31.373238453701212
474,2014-04-20,27,30.956739553348715
475,2014-04-21,25,30.38943102445836
476,2014-04-22,26,29.971389974509947
477,2014-04-23,36,30.545543310270908
478,2014-04-24,28,30.30311061405463
479,2014-04-25,24,29.702814365097048
480,2014-04-26,26,29.350165377944947
481,2014-04-27,42,30.554911532426377
482,2014-04-28,32,30.692539005528626
483,2014-04-29,34,31.007535290716376
484,2014-04-30,24,30.340150977314817
485,2014-05-01,32,30.498231836618167
486,2014-05-02,41,31.498400233130724
487,2014-05-03,50,33.26045735378494
488,2014-05-04,30,32.949937605805424
489,2014-05-05,32,32.85946735763348
490,2014-05-06,33,32.872851418811244
491,2014-05-07,33,32.88496080749589
492,2014-05-08,40,33.56258358773437
493,2014-05-09,35,33.69948038890253
494,2014-05-10,31,33.44238701853086
495,2014-05-11,37,33.781207302480304
496,2014-05-12,34,33.80204470224409
497,2014-05-13,37,34.10661187345894
498,2014-05-14,28,33.52502979027237
499,2014-05-15,37,33.85597933405595
500,2014-05-16,48,35.20302892128872
501,2014-05-17,48,36.421788071642176
502,2014-05-18,46,37.33399873148578
503,2014-05-19,21,35.778379804677606
504,2014-05-20,37,35.8947245851845
505,2014-05-21,35,35.80951271992883
506,2014-05-22,40,36.20860674660228
507,2014-05-23,26,35.23635848502111
508,2014-05-24,33,35.023371962638144
509,2014-05-25,33,34.830669870958324
510,2014-05-26,24,33.79917750229562
511,2014-05-27,39,34.29449393064842
512,2014-05-28,24,33.31406593725333
513,2014-05-29,42,34.14129775275302
514,2014-05-30,28,33.55641225249082
515,2014-05-31,29,33.12246822844408
516,2014-06-01,44,34.15842363525893
517,2014-06-02,35,34.238573765234264
518,2014-06-03,38,34.596804835211955
519,2014-06-04,31,34.2542519937632
520,2014-06-05,34,34.230037518166704
521,2014-06-06,36,34.3986053735794
522,2014-06-07,34,34.36064295704803
523,2014-06-08,27,33.65962934209107
524,2014-06-09,22,32.549188452368114
525,2014-06-10,42,33.44926574261877
526,2014-06-11,42,34.26362138617889
527,2014-06-12,46,35.381371730352335
528,2014-06-13,27,34.583145851271155
529,2014-06-14,40,35.09903672257867
530,2014-06-15,30,34.61341417757117
531,2014-06-16,26,33.79308901780249
532,2014-06-17,28,33.241366254202255
533,2014-06-18,36,33.50409327761157
534,2014-06-19,49,34.979893917839036
535,2014-06-20,39,35.36276116375913
536,2014-06-21,29,34.75678391006779
537,2014-06-22,43,35.54185210910895
538,2014-06-23,48,36.728342384431905
539,2014-06-24,21,35.23040501448601
540,2014-06-25,38,35.494175965487344
541,2014-06-26,38,35.73282587353617
542,2014-06-27,35,35.663032933199396
543,2014-06-28,21,34.26655360622802
544,2014-06-29,38,34.6221199294444
545,2014-06-30,32,34.37239422187827
546,2014-07-01,20,33.003594772175575
547,2014-07-02,23,32.0508714605398
548,2014-07-03,28,31.66507417858363
549,2014-07-04,34,31.887448066337573
550,2014-07-05,16,30.37435777430542
551,2014-07-06,17,29.100609414847757
552,2014-07-07,27,28.900551375338445
553,2014-07-08,26,28.624308387210974
554,2014-07-09,24,28.183898064619456
555,2014-07-10,33,28.642574439417604
556,2014-07-11,26,28.390900683282595
557,2014-07-12,33,28.829862522969968
558,2014-07-13,37,29.60797085411569
559,2014-07-14,19,28.597687915628477
560,2014-07-15,30,28.73124144747338
561,2014-07-16,36,29.42350416676163
562,2014-07-17,22,28.71650376992719
563,2014-07-18,23,28.172074839457935
564,2014-07-19,35,28.822353426176228
565,2014-07-20,57,31.505938814159446
566,2014-07-21,29,31.26727797471569
567,2014-07-22,22,30.384680072361814
568,2014-07-23,29,30.252805779755924
569,2014-07-24,37,30.895395705493456
570,2014-07-25,23,30.143453257351222
571,2014-07-26,33,30.41550532807968
572,2014-07-27,35,30.852123868262563
573,2014-07-28,32,30.96144540461851
574,2014-07-29,25,30.39368869941675
575,2014-07-30,27,30.07048025185325
576,2014-07-31,42,31.20662498977199
577,2014-08-01,38,31.853613085984183
578,2014-08-02,34,32.05803088731902
579,2014-08-03,42,33.004885088526734
580,2014-08-04,27,32.432991270571804
581,2014-08-05,34,32.58223019718402
582,2014-08-06,21,31.479160654595063
583,2014-08-07,19,30.290669163681248
584,2014-08-08,31,30.358224481425893
585,2014-08-09,31,30.41934595938533
586,2014-08-10,26,29.9984558680153
587,2014-08-11,24,29.427174356775744
588,2014-08-12,26,29.100776798987575
589,2014-08-13,25,28.710226627655427
590,2014-08-14,28,28.64258599645015
591,2014-08-15,20,27.819482568216806
592,2014-08-16,35,28.503341371243774
593,2014-08-17,47,30.264927907315798
594,2014-08-18,18,29.096839535190483
595,2014-08-19,33,29.46856910326758
596,2014-08-21,28,29.328705379146854
597,2014-08-23,46,30.91644772399001
598,2014-08-24,46,32.35297651218144
599,2014-08-25,54,34.41459779673559
600,2014-08-26,42,35.13701705418934
601,2014-08-27,27,34.36206304902846
602,2014-08-28,49,35.756152282454316
603,2014-08-29,29,35.112709207934856
604,2014-08-30,57,37.19721309289344
605,2014-09-01,24,35.94033565547502
606,2014-09-02,47,36.99363702162025
607,2014-09-03,50,38.23233825765642
608,2014-09-04,47,39.06735366168915
609,2014-09-05,46,39.727605693909226
610,2014-09-06,61,41.75354800877501
611,2014-09-07,49,42.443686293653585
612,2014-09-08,57,43.8300018847342
613,2014-09-09,36,43.084287419521424
614,2014-09-10,45,43.26673623670986
615,2014-09-11,60,44.86038040464226
616,2014-09-13,39,44.30224893753347
617,2014-09-14,49,44.74965380062552
618,2014-09-15,45,44.77349629580404
619,2014-09-16,55,45.74744902953699
620,2014-09-17,48,45.96197769339061
621,2014-09-18,58,47.10845600830579
622,2014-09-20,36,46.050507817038564
623,2014-09-21,49,46.33141183446347
624,2014-09-22,35,45.25222975499076
625,2014-09-23,35,44.275826921182116
626,2014-09-24,44,44.24955769059334
627,2014-09-25,35,43.36864743434636
628,2014-09-27,46,43.619252440599084
629,2014-09-29,31,42.41741887482774
630,2014-09-30,25,40.7586170772251
631,2014-10-01,51,41.73398687939413
632,2014-10-02,33,40.90217860516612
633,2014-10-03,47,41.482923499912204
634,2014-10-04,50,42.29407364277771
635,2014-10-05,44,42.45654281965603
636,2014-10-06,32,41.46068159873641
637,2014-10-07,36,40.94061668457104
638,2014-10-09,58,42.565319857469035
639,2014-10-10,53,43.559098918662464
640,2014-10-11,42,43.410613307361274
641,2014-10-13,46,43.657221563803056
642,2014-10-14,58,45.02320046248848
643,2014-10-15,33,43.878133751775295
644,2014-10-16,22,41.79450196589193
645,2014-10-17,34,41.05216844533079
646,2014-10-18,51,41.99958097434691
647,2014-10-20,61,43.80914469107578
648,2014-10-21,40,43.44636900621142
649,2014-10-22,33,42.45147671990557
650,2014-10-23,56,43.74181227039075
651,2014-10-24,50,44.33783014940116
652,2014-10-25,53,45.162798706601045
653,2014-10-26,58,46.385389305972375
654,2014-10-27,34,45.20582841968929
655,2014-10-28,44,45.09098761781412
656,2014-10-29,27,43.36803641611754
657,2014-10-30,38,42.85679485267777
658,2014-10-31,54,43.918052485756085
659,2014-11-02,53,44.78299986806503
660,2014-11-04,56,45.85128559491598
661,2014-11-05,41,45.38925839540017
662,2014-11-07,36,44.49504331012396
663,2014-11-08,60,45.97170585201692
664,2014-11-10,51,46.450591008967685
665,2014-11-11,36,45.45529662716124
666,2014-11-12,25,43.50717313886017
667,2014-11-13,23,41.55410903039729
668,2014-11-14,58,43.120384360835644
669,2014-11-15,39,42.72796680266082
670,2014-11-16,39,42.37292234526455
671,2014-11-17,31,41.289786883810784
672,2014-11-18,34,40.595521466304994
673,2014-11-19,22,38.82451942189499
674,2014-11-20,24,37.41266042933356
675,2014-11-21,40,37.659073721777986
676,2014-11-22,44,38.26297146256103
677,2014-11-23,61,40.428402751840935
678,2014-11-24,27,39.149507251665604
679,2014-11-25,36,38.8495541800784
680,2014-11-26,33,38.292453781975695
681,2014-11-27,41,38.55031532654944
682,2014-11-28,31,37.83123767640187
683,2014-11-29,48,38.799691231030266
684,2014-11-30,38,38.723530161408334
685,2014-12-01,29,37.797479669845636
686,2014-12-02,35,37.53105303462224
687,2014-12-03,42,37.95666703132488
688,2014-12-04,31,37.29412731405585
689,2014-12-05,30,36.599448522241005
690,2014-12-06,38,36.73283437726567
691,2014-12-07,44,37.42494538895465
692,2014-12-08,39,37.57495059000659
693,2014-12-10,58,39.52019339095834
694,2014-12-11,49,40.42303211562898
695,2014-12-18,26,39.0494100093786
696,2014-12-19,19,37.13994238943778
697,2014-12-20,35,36.936138352348465
698,2014-12-21,53,38.46602993783909
699,2014-12-22,44,38.99307470566394
700,2014-12-23,47,39.75563901941024
701,2014-12-24,37,39.493197208037834
702,2014-12-25,25,38.11289271203423
703,2014-12-26,33,37.625950548983354
704,2014-12-27,32,37.09014573479447
705,2014-12-28,52,38.51013185529023
706,2014-12-29,24,37.12821453573878
707,2014-12-30,31,36.54457505614461
708,2014-12-31,40,36.8736631460356
709,2015-01-01,41,37.26664760831792
710,2015-01-02,40,37.526966883716206
711,2015-01-03,41,37.8577319424099
712,2015-01-04,36,37.68080509075181
713,2015-01-05,31,37.04453793925163
714,2015-01-06,50,38.27839146884672
715,2015-01-07,20,36.53759228133751
716,2015-01-08,27,35.629250159305364
717,2015-01-09,33,35.37884538222866
718,2015-01-10,29,34.77133629820688
719,2015-01-11,35,34.79311379361575
720,2015-01-12,56,36.81281724184282
721,2015-01-14,55,38.54492988547684
722,2015-01-17,45,39.159698467812376
723,2015-01-18,57,40.858774804211194
724,2015-01-19,42,40.96746291809584
725,2015-01-20,56,42.399133116372425
726,2015-01-21,32,41.40873948624172
727,2015-01-22,53,42.512669058980606
728,2015-01-23,48,43.03527200574435
729,2015-01-24,29,41.6985794337687
730,2015-01-25,28,40.39395282102882
731,2015-01-29,59,42.16595731426417
732,2015-01-30,46,42.5311042367152
733,2015-02-01,35,41.8138562141709
734,2015-02-02,40,41.64110800329748
735,2015-02-03,49,42.34195486012629
