Day,Date,Rides,20_ExpMA
66,2013-03-07,796,638.0256386934758
67,2013-03-08,735,647.2726108908374
68,2013-03-09,418,625.412915134558
69,2013-03-10,726,635.0022459991146
70,2013-03-11,930,663.1227634125431
71,2013-03-12,732,669.6878851413317
72,2013-03-13,803,682.3937061877886
73,2013-03-14,901,703.2273416617307
74,2013-03-15,823,714.6411952978623
75,2013-03-16,383,683.0389499116105
76,2013-03-17,584,673.6019760814432
77,2013-03-18,876,692.8866550476246
78,2013-03-19,893,711.9528302418562
79,2013-03-20,792,719.5791790578869
80,2013-03-21,855,732.4806992775789
81,2013-03-22,734,732.6254382224126
82,2013-03-23,385,699.509220175677
83,2013-03-24,552,685.4572549730232
84,2013-03-25,635,680.6507288384647
85,2013-03-26,547,667.9195159087822
86,2013-03-27,556,657.2585656879832
87,2013-03-28,665,657.99596709818
88,2013-03-29,553,647.9948547166871
89,2013-03-30,362,620.7535615899785
90,2013-03-31,810,638.7792398135957
91,2013-04-01,1005,673.6612731104385
92,2013-04-02,729,678.9321565457211
93,2013-04-03,765,687.1298376896774
94,2013-04-04,745,692.6417341226039
95,2013-04-05,755,698.581057645493
96,2013-04-06,426,672.6192125861434
97,2013-04-07,761,681.0369421436302
98,2013-04-08,891,701.0345237095007
99,2013-04-09,873,717.4130031411771
100,2013-04-10,906,735.3744781810842
101,2013-04-11,1040,764.3876144825365
102,2013-04-12,966,783.5895017457765
103,2013-04-13,419,748.8655341774888
104,2013-04-14,817,755.3547266980638
105,2013-04-15,999,778.5596718478729
106,2013-04-16,927,792.6971951057866
107,2013-04-17,971,809.678794064968
108,2013-04-18,1138,840.9481124993631
109,2013-04-19,970,853.2389932653028
110,2013-04-20,408,810.8345778672024
111,2013-04-21,734,803.5168894551688
112,2013-04-22,964,818.8012022775312
113,2013-04-23,736,810.9152768330944
114,2013-04-24,856,815.209107608168
115,2013-04-25,894,822.7130774115017
116,2013-04-26,870,827.2166347307916
117,2013-04-27,339,780.7194304833835
118,2013-04-28,823,784.7461813125733
119,2013-04-29,923,797.9133001902369
120,2013-04-30,738,792.207236890793
121,2013-05-01,873,799.9018281066974
122,2013-05-02,827,802.4826192332882
123,2013-05-03,830,805.1033339704472
124,2013-05-04,354,762.1409365648335
125,2013-05-05,898,775.0799427059954
126,2013-05-06,1082,804.3105218879348
127,2013-05-07,888,812.2809724372436
128,2013-05-08,917,822.2542403988598
129,2013-05-09,955,834.8967249375808
130,2013-05-10,825,833.9541775979525
131,2013-05-11,386,791.2917886639146
132,2013-05-12,820,794.0259090335874
133,2013-05-13,1090,822.2139643767323
134,2013-05-14,820,822.003110310646
135,2013-05-15,957,834.8599743764834
136,2013-05-16,1103,860.3971509951708
137,2013-05-17,1247,897.2165108059253
138,2013-05-18,609,869.7672917415485
139,2013-05-19,993,881.5037508083046
140,2013-05-20,1286,920.0272347735527
141,2013-05-21,1061,933.4532223976805
142,2013-05-22,923,932.4576767376444
143,2013-05-23,977,936.6998053448292
144,2013-05-24,946,937.5855386569325
145,2013-05-25,415,887.8154625567847
146,2013-05-26,406,841.9282549594802
147,2013-05-27,786,836.601752314522
148,2013-05-28,1007,852.8301628449822
149,2013-05-29,1016,868.3701525246815
150,2013-05-30,923,873.5729967131404
151,2013-05-31,973,883.0422377095982
152,2013-06-01,422,839.1334423074211
153,2013-06-02,727,828.4540644601387
154,2013-06-03,998,844.6012996850632
155,2013-06-04,1029,862.1630838839569
156,2013-06-05,897,865.4808859686151
157,2013-06-06,1052,883.2446137777619
158,2013-06-07,1015,895.792747501084
159,2013-06-08,605,868.0981967210452
160,2013-06-09,1072,887.5174182373033
161,2013-06-10,1024,900.5157606634642
162,2013-06-11,975,907.6094983879457
163,2013-06-12,989,915.3609753694452
164,2013-06-13,1300,951.993266155275
165,2013-06-14,1059,962.1843843503884
166,2013-06-15,640,931.5001554003958
167,2013-06-16,1068,944.5001413167852
168,2013-06-17,1022,951.8810806070192
169,2013-06-18,838,941.0352629170677
170,2013-06-19,1021,948.6509524739043
171,2013-06-20,1037,957.0651477871165
172,2013-06-21,903,951.9160859210658
173,2013-06-22,478,906.781219230833
174,2013-06-23,900,906.1353888102326
175,2013-06-24,982,913.360590054719
176,2013-06-25,927,914.6595815071624
177,2013-06-26,939,916.9777166486765
178,2013-06-27,1036,928.3131724136977
179,2013-06-28,957,931.0452512767444
180,2013-06-29,447,884.9457028444754
181,2013-06-30,597,857.5223022013263
182,2013-07-01,731,845.4725589865469
183,2013-07-02,497,812.284695857152
184,2013-07-03,704,801.9718675766017
185,2013-07-04,403,763.9745465093999
186,2013-07-05,424,731.5960180039458
187,2013-07-06,412,701.1583017769349
188,2013-07-07,921,722.0956065106568
189,2013-07-08,1058,754.0865013236786
190,2013-07-09,896,767.6020727007191
191,2013-07-10,906,780.7828277473676
192,2013-07-11,1103,811.4701776242442
193,2013-07-12,1024,831.7111131712727
194,2013-07-13,576,807.3576737316331
195,2013-07-14,957,821.6093239000791
196,2013-07-15,969,835.646531190153
197,2013-07-16,887,840.5373377568574
198,2013-07-17,997,855.4385437216747
199,2013-07-18,1096,878.3491586566538
200,2013-07-19,1041,893.8397150064676
201,2013-07-20,479,854.3311706476793
202,2013-07-21,869,855.7282020168851
203,2013-07-22,1060,875.1826589968646
204,2013-07-23,873,874.9747867111664
205,2013-07-24,853,872.8819498789595
206,2013-07-25,928,878.131287991562
207,2013-07-26,786,869.3568796025861
208,2013-07-27,387,823.4181291224312
209,2013-07-28,777,818.9973549166544
210,2013-07-29,1019,838.0452258911652
211,2013-07-30,831,837.3742519963162
212,2013-07-31,860,839.5290851408384
213,2013-08-01,1061,860.621553234303
214,2013-08-02,975,871.5147386459986
215,2013-08-03,397,826.3228587545367
216,2013-08-04,811,824.8635388725559
217,2013-08-05,1020,843.4479637487085
218,2013-08-06,798,839.1195862473834
219,2013-08-07,884,843.3939113679739
220,2013-08-08,1001,858.4040150513255
221,2013-08-09,957,867.794108858288
222,2013-08-10,454,828.3851461010445
223,2013-08-11,876,832.919894092341
224,2013-08-12,973,846.2608565621855
225,2013-08-13,939,855.093155938682
226,2013-08-14,964,865.4652363270324
227,2013-08-15,1012,879.4209281073071
228,2013-08-16,939,885.0951254311185
229,2013-08-17,442,842.8955896710786
230,2013-08-18,870,845.4769620836167
231,2013-08-19,1060,865.9077276013235
232,2013-08-20,935,872.4879440207874
233,2013-08-21,940,878.9176636383346
234,2013-08-22,1077,897.7826480550038
235,2013-08-23,928,900.6604910975601
236,2013-08-24,476,860.2166348003211
237,2013-08-25,918,865.7198124386607
238,2013-08-26,1027,881.0798303023397
239,2013-08-27,883,881.2627036068861
240,2013-08-28,904,883.4281604063106
241,2013-08-29,939,888.7207165582678
242,2013-08-30,921,891.794934029002
243,2013-08-31,646,868.385892692265
244,2013-09-01,405,824.253902910955
245,2013-09-02,861,827.7535312052285
246,2013-09-03,1004,844.5389091860235
247,2013-09-04,683,829.1542511680245
248,2013-09-05,852,831.3300367711059
249,2013-09-06,894,837.298604697757
250,2013-09-07,541,809.0796899642535
251,2013-09-08,1062,833.167338539383
252,2013-09-09,1257,873.532353917034
253,2013-09-10,1045,889.8626059251001
254,2013-09-11,969,897.3995005989688
255,2013-09-12,1105,917.1709767325634
256,2013-09-13,994,924.488026567612
257,2013-09-14,496,883.6796430847068
258,2013-09-15,1008,895.5196770767118
259,2013-09-16,1235,927.8511364029179
260,2013-09-17,1045,939.0081710312672
261,2013-09-18,1130,957.1978690283717
262,2013-09-19,1376,997.083786263928
263,2013-09-20,1237,1019.9329494769719
264,2013-09-21,552,975.367906669492
265,2013-09-22,1073,984.6662012724257
266,2013-09-23,1397,1023.9360868656357
267,2013-09-24,991,1020.7993166879485
268,2013-09-25,1155,1033.580334146268
269,2013-09-26,1258,1054.9536356561905
270,2013-09-27,1073,1056.6723370222708
271,2013-09-28,553,1008.70354302007
272,2013-09-29,1172,1024.2555865419915
273,2013-09-30,1307,1051.1836259189813
274,2013-10-01,903,1037.0708996409658
275,2013-10-02,1050,1038.3022425323038
276,2013-10-03,1150,1048.9401241959047
277,2013-10-04,1086,1052.4696361772503
278,2013-10-05,603,1009.663004160334
279,2013-10-06,1189,1026.742718049839
280,2013-10-07,1229,1046.0053163308196
281,2013-10-08,999,1041.5286195374053
282,2013-10-09,1169,1053.66875101004
283,2013-10-10,1178,1065.5098223424231
284,2013-10-11,1114,1070.1279345002897
285,2013-10-12,565,1022.0205121669092
286,2013-10-13,929,1013.1614157700574
287,2013-10-14,1182,1029.241280934819
288,2013-10-15,1084,1034.4563970362665
289,2013-10-16,1205,1050.698644937579
290,2013-10-17,1205,1065.3940120863847
291,2013-10-18,1140,1072.4993442686355
292,2013-10-19,461,1014.2613114811345
293,2013-10-20,1050,1017.6649961019793
294,2013-10-21,1361,1050.3635679017962
295,2013-10-22,1027,1048.1384661968627
296,2013-10-23,1187,1061.3633741781157
297,2013-10-24,1210,1075.519243304011
298,2013-10-25,1051,1073.1840772750575
299,2013-10-26,453,1014.1189270583794
300,2013-10-27,934,1006.4885530528188
301,2013-10-28,1116,1016.9182146668369
302,2013-10-29,798,996.0688608890414
303,2013-10-30,771,974.6337312805598
304,2013-10-31,901,967.6209949681252
305,2013-11-01,864,957.7523287806841
306,2013-11-02,511,915.2044879444264
307,2013-11-03,1000,923.2802509973386
308,2013-11-04,1216,951.1583223309266
309,2013-11-05,1050,960.5718154422673
310,2013-11-06,1109,974.7078330191946
311,2013-11-07,1133,989.7832774935575
312,2013-11-08,1015,992.1848701132188
313,2013-11-09,513,946.5482158167206
314,2013-11-10,906,942.6864809770327
315,2013-11-11,1156,963.0020542173156
316,2013-11-12,1202,985.7637633394764
317,2013-11-13,1254,1011.3100715928601
318,2013-11-14,1128,1022.4233981078261
319,2013-11-15,998,1020.0973601927949
320,2013-11-16,514,971.8976116030044
321,2013-11-17,1038,978.1930771646231
322,2013-11-18,1448,1022.9365936251356
323,2013-11-19,1118,1031.9902513751229
324,2013-11-20,1034,1032.1816560060636
325,2013-11-21,1088,1037.4976887673909
326,2013-11-22,910,1025.3550517419249
327,2013-11-23,396,965.4164753855506
328,2013-11-24,583,928.9958586821647
329,2013-11-25,603,897.9486340457679
330,2013-11-26,616,871.0963831842661
331,2013-11-27,647,849.7538705000502
332,2013-11-28,330,800.2535018809976
333,2013-11-29,566,777.9436445589978
334,2013-11-30,1203,818.4252022200458
335,2013-12-01,1732,905.432325818137
336,2013-12-02,1720,983.0101995497431
337,2013-12-03,1167,1000.5330376878628
338,2013-12-04,1054,1005.6251293366378
339,2013-12-05,1205,1024.6132122569581
340,2013-12-06,1024,1024.5548110896289
341,2013-12-07,552,979.5495909858545
342,2013-12-08,745,957.2115347014874
343,2013-12-09,1258,985.8580552061077
344,2013-12-10,1105,997.2049070912403
345,2013-12-11,1063,1003.4711064158842
346,2013-12-12,1129,1015.4262391381808
347,2013-12-13,957,1009.8618354107349
348,2013-12-14,474,958.8273748954268
349,2013-12-15,788,942.5581010958623
350,2013-12-16,1065,954.2192343248278
351,2013-12-17,872,946.3888310557966
352,2013-12-18,978,949.3994185742922
353,2013-12-19,914,946.0280453767405
354,2013-12-20,765,928.7872791503843
355,2013-12-21,452,883.3789668503478
356,2013-12-22,469,843.9143033407909
357,2013-12-23,512,812.3034173083346
358,2013-12-24,335,766.8459489932551
359,2013-12-25,400,731.908239565326
360,2013-12-26,893,747.2503119876759
361,2013-12-27,902,761.9883775126591
362,2013-12-28,959,780.7513891781202
363,2013-12-29,1073,808.5845902087755
364,2013-12-30,1045,831.1003435222254
365,2013-12-31,546,803.947929853442
366,2014-01-01,612,785.6671746293046
367,2014-01-02,990,805.1274437122279
368,2014-01-03,942,818.1629252634443
369,2014-01-04,762,812.8140752383543
370,2014-01-05,760,807.7841633108919
371,2014-01-06,1099,835.5190049003309
372,2014-01-07,1054,856.3267187193469
373,2014-01-08,1159,885.1527455079805
374,2014-01-09,920,888.4715316500775
375,2014-01-10,735,873.855195302451
376,2014-01-11,421,830.7261290831699
377,2014-01-12,686,816.9426882181061
378,2014-01-13,927,827.4243369592388
379,2014-01-14,732,818.3363048678827
380,2014-01-15,816,818.1137996423702
381,2014-01-16,863,822.3886758669064
382,2014-01-17,836,823.6849924510107
383,2014-01-18,372,780.6673741223431
384,2014-01-19,553,758.9847670630722
385,2014-01-20,956,777.7481225808749
386,2014-01-21,884,787.8673490017441
387,2014-01-22,746,783.8799824301494
388,2014-01-23,869,791.9866507701353
389,2014-01-24,686,781.8926840301224
390,2014-01-25,440,749.3314760272535
391,2014-01-26,544,729.7760973579913
392,2014-01-27,990,754.5593261810398
393,2014-01-28,717,750.9822474971312
394,2014-01-29,774,753.1744144021663
395,2014-01-30,743,752.205422554341
396,2014-01-31,869,763.3287156444037
397,2014-02-01,286,717.8688379639843
398,2014-02-02,675,713.7860914912238
399,2014-02-03,954,736.6636065872977
400,2014-02-04,779,740.6956440551742
401,2014-02-05,774,743.867487478491
402,2014-02-06,1036,771.6896315281585
403,2014-02-07,919,785.7191904302387
404,2014-02-08,382,747.2697437225969
405,2014-02-09,787,751.0535776537781
406,2014-02-10,1045,779.048475020085
407,2014-02-11,815,782.4724297800769
408,2014-02-12,889,792.6179126581648
409,2014-02-13,936,806.2733495478634
410,2014-02-14,951,820.0568400671145
411,2014-02-15,432,783.0990457750084
412,2014-02-16,655,770.899136653579
413,2014-02-17,595,754.1468379246668
414,2014-02-18,1247,801.0852343127938
415,2014-02-19,1183,837.4580691401469
416,2014-02-20,937,846.9382530315615
417,2014-02-21,1219,882.3727051237938
418,2014-02-22,491,845.099114159623
419,2014-02-23,940,854.1372937634685
420,2014-02-24,1123,879.7432657859954
421,2014-02-25,941,885.5772404730434
422,2014-02-26,1016,897.9984556660869
423,2014-02-27,1077,915.0462217931263
424,2014-02-28,1037,926.6608673366381
425,2014-03-01,564,892.1217371141013
426,2014-03-02,1054,907.5387145318059
427,2014-03-03,1130,928.7255036240149
428,2014-03-04,1015,936.9421223264897
429,2014-03-05,1006,943.5190630573001
430,2014-03-06,1035,952.2315332423192
431,2014-03-07,977,954.5904348382888
432,2014-03-08,534,914.534202948928
433,2014-03-09,974,920.1976121918873
434,2014-03-10,1132,940.3692681736123
435,2014-03-11,957,941.9531473951731
436,2014-03-12,1031,950.4338000242042
437,2014-03-13,1228,976.8686762123752
438,2014-03-14,1291,1006.7859451445299
439,2014-03-15,672,974.9015694164796
440,2014-03-16,1022,979.3871342339577
441,2014-03-17,1200,1000.3978833545332
442,2014-03-18,986,999.0266563683872
443,2014-03-19,1126,1011.1193557618741
444,2014-03-20,1109,1020.441321879791
445,2014-03-21,1125,1030.3992912245728
446,2014-03-22,666,995.6945968222325
447,2014-03-23,1098,1005.4379685534484
448,2014-03-24,1279,1031.491495357882
449,2014-03-25,1086,1036.6827815142742
450,2014-03-26,1157,1048.1415642272004
451,2014-03-27,1260,1068.3185581103241
452,2014-03-28,1122,1073.4310763855315
453,2014-03-29,918,1058.6281167297666
454,2014-03-30,1523,1102.8540103745506
455,2014-03-31,1497,1140.3917236722125
456,2014-04-01,1103,1136.8306071320017
457,2014-04-02,1157,1138.7515016908587
458,2014-04-03,1261,1150.394215815539
459,2014-04-04,1286,1163.3090524045351
460,2014-04-05,736,1122.6129521755317
461,2014-04-06,1210,1130.9355281588143
462,2014-04-07,1410,1157.513096905594
463,2014-04-08,1200,1161.5594686288707
464,2014-04-09,1401,1184.3633287594546
465,2014-04-10,1408,1205.6620593537923
466,2014-04-11,1195,1204.6466251296217
467,2014-04-12,552,1142.4898036887055
468,2014-04-13,1070,1135.5860128612096
469,2014-04-14,1556,1175.6254402077611
470,2014-04-15,1221,1179.946826854641
471,2014-04-16,1207,1182.5233195351514
472,2014-04-17,1320,1195.6163367222798
473,2014-04-18,915,1168.8909713201579
474,2014-04-19,508,1105.9489740515714
475,2014-04-20,1048,1100.430024141898
476,2014-04-21,1633,1151.1509742236221
477,2014-04-22,1405,1175.3270719166105
478,2014-04-23,1460,1202.438779353124
479,2014-04-24,1431,1224.2065146528264
480,2014-04-25,1402,1241.1392275430335
481,2014-04-26,648,1184.6497773008398
482,2014-04-27,1276,1193.3497985102836
483,2014-04-28,1608,1232.8402938902566
484,2014-04-29,1215,1231.1412182816607
485,2014-04-30,1372,1244.5563403500742
486,2014-05-01,1430,1262.2176412691147
487,2014-05-02,1436,1278.7683421006277
488,2014-05-03,714,1224.980880948187
489,2014-05-04,1356,1237.4588922864548
490,2014-05-05,1571,1269.224712068697
491,2014-05-06,1370,1278.822358538345
492,2014-05-07,1313,1282.0773720108834
493,2014-05-08,1387,1292.0700032479422
494,2014-05-09,1275,1290.4442886529
495,2014-05-10,555,1220.4019754478618
496,2014-05-11,961,1195.6970254052083
497,2014-05-12,1815,1254.6782610809028
498,2014-05-13,1473,1275.4708076446263
499,2014-05-14,1678,1313.806921202281
500,2014-05-15,1773,1357.5395953734924
501,2014-05-16,1816,1401.2024910522073
502,2014-05-17,1115,1373.9451109519969
503,2014-05-18,1647,1399.9503384803782
504,2014-05-19,1952,1452.5264967203423
505,2014-05-20,1510,1458.0001636993572
506,2014-05-21,1709,1481.9049100137042
507,2014-05-22,1514,1484.9615852504942
508,2014-05-23,1441,1480.7747676075899
509,2014-05-24,661,1402.7009802163907
510,2014-05-25,612,1327.3961249576867
511,2014-05-26,1380,1332.4060178188593
512,2014-05-27,1539,1352.081635169444
513,2014-05-28,1282,1345.4071937247352
514,2014-05-29,1409,1351.4636514652366
515,2014-05-30,1318,1348.2766370399759
516,2014-05-31,587,1275.7741001790257
517,2014-06-01,1210,1269.5099001619758
518,2014-06-02,1314,1273.7470525275019
519,2014-06-03,1260,1272.4378094296446
520,2014-06-04,1304,1275.443732341107
521,2014-06-05,1393,1286.6395673562397
522,2014-06-06,1342,1291.9119895127883
523,2014-06-07,811,1246.1108476544275
524,2014-06-08,1589,1278.766957401625
525,2014-06-09,1679,1316.8843900300417
526,2014-06-10,1663,1349.847781455752
527,2014-06-11,1552,1369.1003736980615
528,2014-06-12,1478,1379.4717666791985
529,2014-06-13,1365,1378.0935031859415
530,2014-06-14,661,1309.7988838348992
531,2014-06-15,1220,1301.2466091839565
532,2014-06-16,1510,1321.12788449977
533,2014-06-17,1322,1321.2109431188396
534,2014-06-18,1334,1322.428948536093
535,2014-06-19,1644,1353.0547629612272
536,2014-06-20,1783,1394.0019283934912
537,2014-06-21,673,1325.3350780703015
538,2014-06-22,1336,1326.350784920749
539,2014-06-23,1566,1349.1745196902016
540,2014-06-24,1449,1358.6817082911348
541,2014-06-25,1691,1390.3310694062648
542,2014-06-26,1659,1415.918586605668
543,2014-06-27,1393,1413.7358640717948
544,2014-06-28,668,1342.713400826862
545,2014-06-29,1134,1322.8359340814466
546,2014-06-30,910,1283.5182260736897
547,2014-07-01,1066,1262.802204542862
548,2014-07-02,748,1213.7734231578274
549,2014-07-03,1033,1196.5569066666058
550,2014-07-04,611,1140.7895822221672
551,2014-07-05,426,1072.714383915294
552,2014-07-06,1282,1092.6463473519327
553,2014-07-07,1498,1131.2514571279391
554,2014-07-08,1170,1134.9417945443258
555,2014-07-09,1247,1145.6140045877232
556,2014-07-10,1516,1180.8888612936544
557,2014-07-11,1392,1200.994684027592
558,2014-07-12,683,1151.6618569773452
559,2014-07-13,1301,1165.884537265217
560,2014-07-14,1531,1200.6574384780536
561,2014-07-15,1305,1210.5948252896676
562,2014-07-16,1385,1227.2048419287469
563,2014-07-17,1591,1261.8519998402949
564,2014-07-18,1450,1279.770856998362
565,2014-07-19,678,1222.4593468080418
566,2014-07-20,1424,1241.6536947310854
567,2014-07-21,1608,1276.5438190424106
568,2014-07-22,1347,1283.2539315145618
569,2014-07-23,1441,1298.277366608413
570,2014-07-24,1594,1326.4414269314213
571,2014-07-25,1485,1341.542243414143
572,2014-07-26,707,1281.1096488032722
573,2014-07-27,1413,1293.670634631532
574,2014-07-28,1651,1327.7020027618623
575,2014-07-29,1228,1318.2065739273994
576,2014-07-30,1358,1321.996424029552
577,2014-07-31,1522,1341.044383645785
578,2014-08-01,1333,1340.278251869996
579,2014-08-02,721,1281.29937073952
580,2014-08-03,1352,1288.032764002423
581,2014-08-04,1423,1300.8867864783826
582,2014-08-05,1233,1294.4213782423462
583,2014-08-06,1423,1306.6669612668848
584,2014-08-07,1480,1323.1748697176577
585,2014-08-08,1316,1322.4915487921664
586,2014-08-09,666,1259.9685441452934
587,2014-08-10,1310,1264.7334447028845
588,2014-08-11,1600,1296.6635928264193
589,2014-08-12,1399,1306.4099173191412
590,2014-08-13,1396,1314.9423061458897
591,2014-08-14,1382,1321.3287531796145
592,2014-08-15,1229,1312.5355385910798
593,2014-08-16,650,1249.4369158681197
594,2014-08-17,1432,1266.8238762616322
595,2014-08-18,1503,1289.316840427191
596,2014-08-19,1385,1298.4295222912679
597,2014-08-20,1479,1315.6267106444805
598,2014-08-21,1649,1347.3765477259585
599,2014-08-22,1537,1365.43592413301
600,2014-08-23,693,1301.3944075489137
601,2014-08-24,1300,1301.2616068299697
602,2014-08-25,1326,1303.6176442747344
603,2014-08-26,1209,1294.606440058093
604,2014-08-27,1168,1282.5486838620843
605,2014-08-28,1294,1283.6392853990287
606,2014-08-29,1336,1288.6260201229309
607,2014-08-30,720,1234.471161063604
608,2014-08-31,668,1180.521526676594
609,2014-09-01,1308,1192.6623336597754
610,2014-09-02,1467,1218.7897304540825
611,2014-09-03,1186,1215.6668989822651
612,2014-09-04,1348,1228.2700514601447
613,2014-09-05,1202,1225.7681417972738
614,2014-09-06,829,1187.980699721343
615,2014-09-07,1460,1213.8872997478816
616,2014-09-08,1559,1246.755175962369
617,2014-09-09,1381,1259.5403972992863
618,2014-09-10,1598,1291.7746451755447
619,2014-09-11,1638,1324.7484884921596
620,2014-09-12,1406,1332.4867276833825
621,2014-09-13,740,1276.059420284965
622,2014-09-14,1458,1293.38709454354
623,2014-09-15,1617,1324.207371253679
624,2014-09-16,1444,1335.6161930390429
625,2014-09-17,1742,1374.3194127496101
626,2014-09-18,1522,1388.3842305829805
627,2014-09-19,1532,1402.061922908411
628,2014-09-20,774,1342.2465016790384
629,2014-09-21,1510,1358.2230253286539
630,2014-09-22,1596,1380.8684514878296
631,2014-09-23,1238,1367.2619322985126
632,2014-09-24,1462,1376.28460541294
633,2014-09-25,1401,1378.6384525164694
634,2014-09-26,690,1313.0538379910913
635,2014-09-27,1082,1291.0487105633683
636,2014-09-28,1518,1312.6631190811427
637,2014-09-29,1606,1340.5999648829386
638,2014-09-30,1308,1337.4952063226588
639,2014-10-01,1483,1351.3528057205008
640,2014-10-02,872,1305.7001575566435
641,2014-10-03,1467,1321.0620473131535
642,2014-10-04,601,1252.4847094738054
643,2014-10-05,1288,1255.867118095348
644,2014-10-06,1561,1284.9273925624577
645,2014-10-07,1388,1294.7438313660332
646,2014-10-08,1437,1308.2920379026014
647,2014-10-09,1488,1325.4070819118774
648,2014-10-10,1586,1350.2254550631274
649,2014-10-11,771,1295.061126009496
650,2014-10-12,1106,1277.055304484782
651,2014-10-13,1415,1290.1928945338504
652,2014-10-14,1359,1296.7459521972933
653,2014-10-15,1451,1311.4368138927891
654,2014-10-16,1656,1344.2523554268093
655,2014-10-17,1614,1369.9426072909228
656,2014-10-18,698,1305.9480732632157
657,2014-10-19,1342,1309.3815900952904
658,2014-10-20,1495,1327.059533895739
659,2014-10-21,1268,1321.434816381859
660,2014-10-22,1355,1324.6315005359677
661,2014-10-23,1564,1347.428500484923
662,2014-10-24,1446,1356.8162623435016
663,2014-10-25,687,1293.0242373584063
664,2014-10-26,1644,1326.4505004671296
665,2014-10-27,1715,1363.4552147083552
666,2014-10-28,1194,1347.316622831369
667,2014-10-29,1177,1331.0959920855244
668,2014-10-30,1438,1341.2773261726172
669,2014-10-31,1150,1323.0604379657013
670,2014-11-01,880,1280.8642057784916
671,2014-11-02,1516,1303.2580909424448
672,2014-11-03,1548,1326.5668441860214
673,2014-11-04,1200,1314.512859025448
674,2014-11-05,1426,1325.1306819754054
675,2014-11-06,1593,1350.6420455967955
676,2014-11-07,1471,1362.1047079209102
677,2014-11-08,721,1301.0471166903471
678,2014-11-09,1267,1297.8045341484092
679,2014-11-10,1311,1299.061245181894
680,2014-11-11,1320,1301.0554123074278
681,2014-11-12,1379,1308.478706373387
682,2014-11-13,1338,1311.2902581473502
683,2014-11-14,1414,1321.072138323793
684,2014-11-15,784,1269.9224108643841
685,2014-11-16,1277,1270.596466972538
686,2014-11-17,1413,1284.158708213249
687,2014-11-18,1148,1271.1912121929395
688,2014-11-19,1370,1280.601572936469
689,2014-11-20,1365,1288.6395183710908
690,2014-11-21,1182,1278.4833737643203
691,2014-11-22,533,1207.4849572153373
692,2014-11-23,852,1173.6292470043527
693,2014-11-24,825,1140.4264615753666
694,2014-11-25,786,1106.6715604729507
695,2014-11-26,770,1074.6076023326698
696,2014-11-27,399,1010.2640211581297
697,2014-11-28,720,982.6198286668792
698,2014-11-29,1592,1040.6560354605099
699,2014-12-02,1389,1073.8316511309376
700,2014-12-03,1385,1103.4667319756102
701,2014-12-04,1549,1145.8984717874569
702,2014-12-05,1251,1155.9081411410325
703,2014-12-06,640,1106.7740324609342
704,2014-12-07,1061,1102.4146007979882
705,2014-12-08,1294,1120.660829293418
706,2014-12-09,1118,1120.407416979759
