Day,Date,Rides,20_ExpMA
130,2013-05-10,326,248.47822109084865
131,2013-05-11,321,255.3850711499353
132,2013-05-12,273,257.06268649195283
133,2013-05-13,207,252.29480369229987
134,2013-05-14,188,246.1714798803988
135,2013-05-15,193,241.10752255090188
136,2013-05-16,224,239.478232690596
137,2013-05-17,261,241.52792708981752
138,2013-05-18,316,248.6205125831806
139,2013-05-19,293,252.84713427178897
140,2013-05-20,190,246.86168799331514
141,2013-05-21,198,242.2081904383905
142,2013-05-22,198,237.99788375451544
143,2013-05-23,264,240.4742772852843
144,2013-05-24,283,244.52434834575985
145,2013-05-25,360,255.5220349356267
146,2013-05-26,385,267.85327526290286
147,2013-05-27,239,265.10534316462963
148,2013-05-28,203,259.19054639470596
149,2013-05-29,169,250.60096767956244
150,2013-05-30,184,244.25801646056257
151,2013-05-31,262,245.947729640446
152,2013-06-01,339,254.80985281862496
153,2013-06-02,230,252.44700916437262
154,2013-06-03,206,248.02348358658003
155,2013-06-04,174,240.9736267156931
156,2013-06-05,193,236.4047091285064
157,2013-06-06,232,235.9852129581349
158,2013-06-07,282,240.3675742232568
159,2013-06-08,307,246.71352031417265
160,2013-06-09,278,249.6931853770255
161,2013-06-10,191,244.10335763666808
162,2013-06-11,202,240.09351368773395
163,2013-06-12,186,234.94175005568871
164,2013-06-13,214,232.94729752102714
165,2013-06-14,283,237.71422188756506
166,2013-06-15,289,242.5985820053076
167,2013-06-16,276,245.77966960868278
168,2013-06-17,205,241.89589135706285
169,2013-06-18,185,236.47723479289294
170,2013-06-19,165,229.66987882048164
171,2013-06-20,240,230.6536999215291
172,2013-06-21,305,237.73430016557853
173,2013-06-22,322,245.75960515431711
174,2013-06-23,360,256.63964305624506
175,2013-06-24,209,252.10253408147062
176,2013-06-25,193,246.47372118578235
177,2013-06-26,219,243.85717625794294
178,2013-06-27,239,243.3945880344226
179,2013-06-28,303,249.07129403003813
180,2013-06-29,321,255.92164708233346
181,2013-06-30,387,268.40529991061254
182,2013-07-01,249,266.5571760869045
183,2013-07-02,184,258.6945878007855
184,2013-07-03,236,256.53319846469566
185,2013-07-04,270,257.8157510035335
186,2013-07-05,275,259.4523461595227
187,2013-07-06,281,261.50450368341967
188,2013-07-07,254,260.78978904208867
189,2013-07-08,232,258.04790435470136
190,2013-07-09,221,254.51953249193872
191,2013-07-10,167,246.1843388796899
192,2013-07-11,200,241.7858303951015
193,2013-07-12,252,242.75860845668402
194,2013-07-13,295,247.73397909824268
195,2013-07-14,301,252.80693348679958
196,2013-07-15,221,249.7777017169886
197,2013-07-16,152,240.46553962321752
198,2013-07-17,210,237.56405965191678
199,2013-07-18,218,235.70081587136934
200,2013-07-19,315,243.2531191370239
201,2013-07-20,369,255.22901257450903
202,2013-07-21,333,262.6357732939888
203,2013-07-22,216,258.1942710688457
204,2013-07-23,177,250.46148333749974
205,2013-07-24,220,247.560389682744
206,2013-07-25,240,246.8403525693011
207,2013-07-26,261,248.1888904212005
208,2013-07-27,320,255.0280437206445
209,2013-07-28,257,255.21584908073777
210,2013-07-29,186,248.62386344908927
211,2013-07-30,214,245.32635264219118
212,2013-07-31,228,243.67622381811893
213,2013-08-01,209,240.37372630980897
214,2013-08-02,299,245.9571809497577
215,2013-08-03,374,258.1517351505275
216,2013-08-04,302,262.32776037599353
217,2013-08-05,210,257.34416414786557
218,2013-08-06,189,250.83519613160547
219,2013-08-07,209,246.85089173691316
220,2013-08-08,224,244.6746163328016
221,2013-08-09,313,251.18179573129004
222,2013-08-10,369,262.4025770927304
223,2013-08-11,340,269.7928078473027
224,2013-08-12,187,261.9077785270649
225,2013-08-13,208,256.7737043807777
226,2013-08-14,204,251.74763729613903
227,2013-08-15,208,247.58119564832137
228,2013-08-16,290,251.62108177754948
229,2013-08-17,335,259.5619311329521
230,2013-08-18,368,269.8893662641868
231,2013-08-19,246,267.61418852453323
232,2013-08-20,223,263.36521818851327
233,2013-08-21,212,258.4732926463854
234,2013-08-22,235,256.2377409656265
235,2013-08-23,274,257.92938468328913
236,2013-08-24,333,265.0789670947992
237,2013-08-25,285,266.97620832396075
238,2013-08-26,205,261.0737122928405
239,2013-08-27,193,254.59050159801913
240,2013-08-28,190,248.43902525512303
241,2013-08-29,223,246.0162609450302
242,2013-08-30,294,250.58614085516575
243,2013-08-31,317,256.9112702977043
244,2013-09-01,365,267.2054350315115
245,2013-09-02,218,262.51920312364336
246,2013-09-03,204,256.94594568318325
247,2013-09-04,188,250.3796651418071
248,2013-09-05,220,247.4863636996822
249,2013-09-06,257,248.3924242997261
250,2013-09-07,319,255.11695531889126
251,2013-09-08,320,261.29629290764433
252,2013-09-09,192,254.69664596398567
253,2013-09-10,181,247.67791777686872
254,2013-09-11,208,243.89906846475154
255,2013-09-12,212,240.86106194427398
256,2013-09-13,277,244.3028655686545
257,2013-09-14,351,254.46449741932744
258,2013-09-15,315,260.2297833794267
259,2013-09-16,203,254.77932781945117
260,2013-09-17,205,250.03843945567024
261,2013-09-18,190,244.32049284081864
262,2013-09-19,202,240.28996971310514
263,2013-09-20,248,241.02425831185974
264,2013-09-21,331,249.5933765679018
265,2013-09-22,313,255.6321026090723
266,2013-09-23,192,249.57190236057258
267,2013-09-24,198,244.66029261193444
268,2013-09-25,183,238.78788379173702
269,2013-09-26,232,238.14141866871313
270,2013-09-27,278,241.9374740336046
271,2013-09-28,341,251.37200031613412
272,2013-09-29,335,259.33657171460953
273,2013-09-30,190,252.73308869416152
274,2013-10-01,204,248.09184215185473
275,2013-10-02,203,243.79738099453044
276,2013-10-03,233,242.7690589950503
277,2013-10-04,317,249.8386724240996
278,2013-10-05,407,264.80641790753106
279,2013-10-06,299,268.0629495353877
280,2013-10-07,212,262.7236210082043
281,2013-10-08,215,258.17851424551543
282,2013-10-09,202,252.82817955546338
283,2013-10-10,207,248.46359102636944
284,2013-10-11,285,251.94324902385964
285,2013-10-12,340,260.329606259686
286,2013-10-13,345,268.393453282576
287,2013-10-14,229,264.6416958270913
288,2013-10-15,222,260.58058193879566
289,2013-10-16,228,257.4776693731952
290,2013-10-17,257,257.4321770519385
291,2013-10-18,283,259.86720780889726
292,2013-10-19,374,270.73699754138545
293,2013-10-20,282,271.80966444220604
294,2013-10-21,235,268.3039821143763
295,2013-10-22,213,263.03693619872064
296,2013-10-23,199,256.93818037027023
297,2013-10-24,256,256.8488298588159
298,2013-10-25,329,263.72036987226284
299,2013-10-26,375,274.31842988442935
300,2013-10-27,350,281.5261984668653
301,2013-10-28,206,274.3332271843061
302,2013-10-29,181,265.4443484048477
303,2013-10-30,234,262.44964855676676
304,2013-10-31,285,264.59730107517004
305,2013-11-01,403,277.7785104965832
306,2013-11-02,396,289.0376999730996
307,2013-11-03,342,294.08172854709034
308,2013-11-04,227,287.69299249498624
309,2013-11-05,201,279.43651701927297
310,2013-11-06,214,273.204467779342
311,2013-11-07,247,270.70880418130935
312,2013-11-08,245,268.26034664023217
313,2013-11-09,354,276.4260279125912
314,2013-11-10,317,280.29021573043974
315,2013-11-11,227,275.2149570894454
316,2013-11-12,222,270.14686593806954
317,2013-11-13,203,263.75192632491996
318,2013-11-14,246,262.06126667492754
319,2013-11-15,324,267.9601936582678
320,2013-11-16,390,279.58303235748053
321,2013-11-17,292,280.76560070438717
322,2013-11-18,220,274.9784006373026
323,2013-11-19,221,269.8376005766071
324,2013-11-20,223,265.37687671216827
325,2013-11-21,236,262.579078930057
326,2013-11-22,281,264.33345236528965
327,2013-11-23,403,277.53979023526216
328,2013-11-24,334,282.9169530699991
329,2013-11-25,249,279.6867670633325
330,2013-11-26,296,281.2404082953961
331,2013-11-27,326,285.5032265529774
332,2013-11-28,263,283.3600621193605
333,2013-11-29,220,277.32577048894524
334,2013-11-30,263,275.96141139476
335,2013-12-01,245,273.01270554764
336,2013-12-02,264,272.1543526383409
337,2013-12-03,225,267.66346191087985
338,2013-12-04,219,263.028846490796
339,2013-12-05,244,261.2165753964345
340,2013-12-06,349,269.5769015491551
341,2013-12-07,405,282.4743394968546
342,2013-12-08,343,288.2386881162018
343,2013-12-09,251,284.69214639084925
344,2013-12-10,217,278.2452753060064
345,2013-12-11,262,276.69810622924393
346,2013-12-12,293,278.2506675407445
347,2013-12-13,334,283.56012777495926
348,2013-12-14,444,298.84011560591557
349,2013-12-15,361,304.76010459582835
350,2013-12-16,300,304.30676130098755
351,2013-12-17,276,301.61087927232205
352,2013-12-18,297,301.1717479130533
353,2013-12-19,251,296.3934862070482
354,2013-12-20,358,302.2607732349484
355,2013-12-21,362,307.95022340304854
356,2013-12-22,336,310.6216306979963
357,2013-12-23,299,309.51480872675853
358,2013-12-24,236,302.51339837182917
359,2013-12-25,174,290.27402709832165
360,2013-12-26,195,281.20031023181485
361,2013-12-27,217,275.085994971642
362,2013-12-28,281,275.6492335457713
363,2013-12-29,283,276.34930654141215
364,2013-12-30,218,270.7922297279443
365,2013-12-31,390,282.1453507062353
366,2014-01-02,232,277.3696030199272
367,2014-01-03,326,282.00106939898177
368,2014-01-04,336,287.14382469431683
369,2014-01-05,357,293.7967937710486
370,2014-01-06,323,296.5780515071392
371,2014-01-07,300,296.9039513636021
372,2014-01-08,326,299.6750036146876
373,2014-01-09,402,309.42024136566977
374,2014-01-10,355,313.7611707594155
375,2014-01-11,357,317.87915449661403
376,2014-01-12,376,323.41447311598415
377,2014-01-13,248,316.2321423430333
378,2014-01-14,235,308.49574783417296
379,2014-01-15,247,302.6390099452041
380,2014-01-16,258,298.3876756647085
381,2014-01-17,330,301.3983732204506
382,2014-01-18,380,308.88424243755054
383,2014-01-19,347,312.5143145863553
384,2014-01-20,248,306.3700941495595
385,2014-01-21,224,298.5253232781729
386,2014-01-22,252,294.0943401088231
387,2014-01-23,266,291.41868866988756
388,2014-01-24,312,293.3788135584697
389,2014-01-25,384,302.00940274337734
390,2014-01-26,374,308.8656501011509
391,2014-01-27,283,306.4022548534222
392,2014-01-28,242,300.2687067721439
393,2014-01-29,251,295.5764489843207
394,2014-01-30,260,292.1882157477187
395,2014-01-31,308,293.6940999622217
396,2014-02-01,405,304.29466187058154
397,2014-02-02,408,314.17136074005
398,2014-02-03,262,309.20265971718806
399,2014-02-04,242,302.80240641078916
400,2014-02-05,251,297.8688438954759
401,2014-02-06,349,302.7384778101925
402,2014-02-08,450,316.76338468541223
403,2014-02-09,359,320.78591947727773
404,2014-02-10,273,316.2348795270608
405,2014-02-11,257,310.5934624292455
406,2014-02-12,241,303.9655136264602
407,2014-02-13,300,303.5878456620354
408,2014-02-15,446,317.1509079799368
409,2014-02-16,404,325.42225007708566
410,2014-02-17,287,321.7629881649823
411,2014-02-18,263,316.1665131016506
412,2014-02-19,230,307.96017852054104
413,2014-02-20,310,308.15444723287044
414,2014-02-21,384,315.3778332106923
415,2014-02-22,442,327.43708719062636
416,2014-02-23,356,330.1573646010429
417,2014-02-24,310,328.2376155914198
418,2014-02-25,242,320.0245093446179
419,2014-02-26,304,318.49836559751145
420,2014-02-27,317,318.35566411203416
421,2014-02-28,450,330.8932199108881
422,2014-03-02,379,335.47481801461305
423,2014-03-03,330,334.9534067751261
424,2014-03-04,253,327.14832041559026
425,2014-03-05,253,320.08657561410547
426,2014-03-06,247,313.125949365143
427,2014-03-07,302,312.0663351398913
428,2014-03-08,359,316.53620798371117
429,2014-03-09,330,317.8184738900244
430,2014-03-10,297,315.83576209097447
431,2014-03-11,228,307.4704514156436
432,2014-03-12,273,304.1875512808204
433,2014-03-13,268,300.74111782550415
434,2014-03-14,331,303.6229161278371
435,2014-03-16,446,317.1826384013764
436,2014-03-17,289,314.4985776012453
437,2014-03-18,270,310.26061782969816
438,2014-03-19,273,306.7119875602031
439,2014-03-20,309,306.9298935068504
440,2014-03-21,381,313.9841893633409
441,2014-03-23,376,319.8904570430227
442,2014-03-24,293,317.3294611341634
443,2014-03-25,281,313.86951245471926
444,2014-03-26,243,307.12003507807935
445,2014-03-27,299,306.3466984039766
446,2014-03-28,365,311.93272712740736
447,2014-03-30,439,324.0343721628924
448,2014-03-31,259,317.84062243309313
449,2014-04-01,279,314.14151553470333
450,2014-04-02,269,309.8423235790173
451,2014-04-03,339,312.6192451429204
452,2014-04-04,448,325.5126503674042
453,2014-04-06,403,332.89239795146096
454,2014-04-07,302,329.95026481322657
455,2014-04-08,237,321.09785864053833
456,2014-04-09,286,317.75520543667756
457,2014-04-10,279,314.0642334903273
458,2014-04-11,343,316.8200207769628
459,2014-04-12,406,325.3133521315378
460,2014-04-13,379,330.42636621424845
461,2014-04-14,285,326.1000456224153
462,2014-04-15,289,322.56670794409
463,2014-04-16,251,315.7508309970338
464,2014-04-17,314,315.5840851877925
465,2014-04-18,320,316.00464850324084
466,2014-04-19,345,318.7661105505512
467,2014-04-20,329,319.74076668859396
468,2014-04-21,267,314.7178365277755
469,2014-04-22,260,309.5066140013207
470,2014-04-23,271,305.83931742976637
471,2014-04-24,278,303.1879538650267
472,2014-04-25,315,304.3129106397861
473,2014-04-26,394,312.8545381979017
474,2014-04-27,349,316.2969631314349
475,2014-04-28,268,311.69725235701253
476,2014-04-29,229,303.82132356110657
477,2014-04-30,294,302.8859594124297
478,2014-05-01,303,302.8968204207697
479,2014-05-02,426,314.62093276164876
480,2014-05-03,437,326.27608202244414
481,2014-05-04,440,337.10693135363994
482,2014-05-05,292,332.81103312948375
483,2014-05-06,264,326.25760140286627
484,2014-05-07,290,322.8044965073552
485,2014-05-08,302,320.8231158876071
486,2014-05-09,432,331.4113905649779
487,2014-05-10,448,342.5150676540277
488,2014-05-11,342,342.46601359173934
489,2014-05-12,255,334.13591705919276
490,2014-05-13,236,324.78963924403155
491,2014-05-14,260,318.61919741126667
492,2014-05-15,343,320.9411786101937
493,2014-05-16,352,323.899161599699
494,2014-05-17,418,332.8611462092515
495,2014-05-18,364,335.8267513321799
496,2014-05-19,258,328.4146797767342
497,2014-05-20,236,319.6132817027595
498,2014-05-21,275,315.3643977310681
499,2014-05-22,296,313.5201693757283
500,2014-05-23,395,321.2801532447066
501,2014-05-26,321,321.25347198330593
502,2014-05-27,267,316.0864746515625
503,2014-05-28,226,307.50681039903276
504,2014-05-29,233,300.41092369436296
505,2014-05-30,322,302.46702619966175
506,2014-05-31,416,313.27969037112257
507,2014-06-01,410,322.4911484310157
508,2014-06-02,257,316.2538961994904
509,2014-06-03,275,312.3249537043008
510,2014-06-04,268,308.10352954198646
511,2014-06-05,266,304.0936695856068
512,2014-06-06,322,305.79903438697755
513,2014-06-07,397,314.4848406358368
514,2014-06-08,378,320.5339034324238
515,2014-06-09,269,315.6259126293358
516,2014-06-10,235,307.9472542836848
517,2014-06-11,265,303.8570395900005
518,2014-06-12,295,303.01351201000045
519,2014-06-13,386,310.9169870566671
520,2014-06-14,398,319.21060733698454
521,2014-06-15,326,319.85721616203364
522,2014-06-16,247,312.9184336704114
523,2014-06-17,245,306.4500114160865
524,2014-06-18,249,300.9785817574116
525,2014-06-19,286,299.5520501614676
526,2014-06-20,373,306.5470930032326
527,2014-06-21,423,317.63784605054377
528,2014-06-22,423,327.672336902873
529,2014-06-23,260,321.2273524359327
530,2014-06-24,236,313.11046172774866
531,2014-06-25,249,307.00470346796305
532,2014-06-26,259,302.43282694720466
533,2014-06-27,300,302.20112914270896
534,2014-06-28,441,315.42006922435576
535,2014-06-30,316,315.4753007267981
536,2014-07-01,214,305.81098637186494
537,2014-07-02,242,299.73374957454445
538,2014-07-03,286,298.4257734245878
539,2014-07-04,358,304.09950928891277
540,2014-07-05,311,304.7566988804449
541,2014-07-06,249,299.4465370823073
542,2014-07-07,237,293.4992478363733
543,2014-07-08,187,283.35646232814724
544,2014-07-09,230,278.27489448737134
545,2014-07-10,231,273.7725235838122
546,2014-07-11,275,273.8894260996396
547,2014-07-12,414,287.2332902806263
548,2014-07-13,339,292.1634531110429
549,2014-07-14,242,287.38598138618164
550,2014-07-15,249,283.7301736351167
551,2014-07-16,225,278.13682376510565
552,2014-07-17,258,276.2190310255718
553,2014-07-18,309,279.3410280707554
554,2014-07-19,397,290.54664444496916
555,2014-07-20,387,299.73267830735307
556,2014-07-21,247,294.71051846855755
557,2014-07-22,214,287.02380242393303
558,2014-07-23,231,281.68820219308225
559,2014-07-24,202,274.09884960326485
560,2014-07-25,288,275.4227686886682
561,2014-07-26,337,281.28726690879506
562,2014-07-27,346,287.45038434605266
563,2014-07-28,255,284.3598715511905
564,2014-07-29,211,277.3732171177438
565,2014-07-30,243,274.09957739224444
566,2014-07-31,273,273.9948557358402
567,2014-08-01,306,277.04296471337926
568,2014-08-02,355,284.467444264486
569,2014-08-03,315,287.37530671548734
570,2014-08-04,289,287.53003940925043
571,2014-08-05,210,280.146226132179
572,2014-08-06,202,272.7037284053048
573,2014-08-07,219,267.58908760479954
574,2014-08-08,269,267.72346021386625
575,2014-08-09,374,277.8450354315933
576,2014-08-10,329,282.7169368190606
577,2014-08-11,228,277.5057999791501
578,2014-08-12,189,269.076676171612
579,2014-08-13,188,261.35508796479184
580,2014-08-14,205,255.98793673004977
581,2014-08-15,256,255.9890856129022
582,2014-08-16,363,266.18060126881625
583,2014-08-17,307,270.06816305273856
584,2014-08-18,237,266.91881419057296
585,2014-08-19,227,263.1170223628994
586,2014-08-20,234,260.34397261405184
587,2014-08-21,277,261.9302609365231
588,2014-08-22,297,265.27023608542567
589,2014-08-23,379,276.101642172528
590,2014-08-24,307,279.0443429180015
591,2014-08-25,227,274.0877388305728
592,2014-08-26,205,267.507954180042
593,2014-08-27,222,263.1738633057523
594,2014-08-28,247,261.63349537187116
595,2014-08-29,351,270.1445910507406
596,2014-08-30,370,279.6546299982891
597,2014-08-31,321,283.59228428416634
598,2014-09-01,226,278.1073048285314
599,2014-09-02,211,271.71613294009984
600,2014-09-03,213,266.1241202791379
601,2014-09-04,217,261.44563263350574
602,2014-09-05,323,267.3079533350766
603,2014-09-06,334,273.65957682697405
604,2014-09-07,323,278.3586647482146
605,2014-09-08,212,272.0387919150513
606,2014-09-09,224,267.4636688755226
607,2014-09-10,259,266.6576051730919
608,2014-09-11,258,265.83307134708315
609,2014-09-12,366,275.37277883783713
610,2014-09-13,378,285.14679990090025
611,2014-09-14,359,292.18043800557643
612,2014-09-15,228,286.06801533837864
613,2014-09-16,200,277.8710614966283
614,2014-09-17,201,270.5500080207589
615,2014-09-18,226,266.30715011402
616,2014-09-19,302,269.70646915078
617,2014-09-20,355,277.82966256499145
618,2014-09-21,312,281.0839804159446
619,2014-09-22,243,277.4569346620451
620,2014-09-23,205,270.5562742180408
621,2014-09-24,208,264.59853381632263
622,2014-09-25,222,260.5415305957205
623,2014-09-26,290,263.34709911041375
624,2014-09-27,311,267.8854706237077
625,2014-09-28,296,270.56304485002124
626,2014-09-29,249,268.5094215309716
627,2014-09-30,215,263.4132861470696
628,2014-10-01,240,261.1834493711582
629,2014-10-02,232,258.4040732405717
630,2014-10-03,376,269.60368531289816
631,2014-10-04,450,286.7842867116698
632,2014-10-05,329,290.8048308343679
633,2014-10-06,255,287.3948469453805
634,2014-10-07,225,281.45248056963
635,2014-10-08,236,277.12367289633187
636,2014-10-09,228,272.445227858586
637,2014-10-10,270,272.2123490149111
638,2014-10-11,349,279.52545863253863
639,2014-10-12,298,281.28493876277304
640,2014-10-13,212,274.68637316631845
641,2014-10-14,230,270.4305281028595
642,2014-10-15,231,266.67523971211097
643,2014-10-16,240,264.1347406919099
644,2014-10-17,302,267.7409558641089
645,2014-10-18,385,278.90848387705097
646,2014-10-19,328,283.5838663649509
647,2014-10-20,267,282.0044505206699
648,2014-10-21,205,274.6706933282251
649,2014-10-22,189,266.511579677918
650,2014-10-23,217,261.79619113716393
651,2014-10-24,269,262.48226817171974
652,2014-10-25,362,271.9601473934607
653,2014-10-26,363,280.6306095464644
654,2014-10-27,212,274.09436101822973
655,2014-10-28,210,267.9901361593507
656,2014-10-29,216,263.03869462036494
657,2014-10-30,221,259.03500941842543
658,2014-10-31,438,276.07929423571824
659,2014-11-02,333,281.5003138323165
660,2014-11-03,246,278.1193315625721
661,2014-11-04,211,271.72701427089856
662,2014-11-05,187,263.65777481652725
663,2014-11-06,232,260.64274864352467
664,2014-11-07,307,265.057724963189
665,2014-11-08,345,272.67127496669485
666,2014-11-09,291,274.41686782700964
667,2014-11-10,238,270.9485947006278
668,2014-11-11,203,264.47729996723467
669,2014-11-12,211,259.384223779879
670,2014-11-13,240,257.5381072294143
671,2014-11-14,316,263.1059065408987
672,2014-11-15,315,268.0482011560512
673,2014-11-16,302,271.2817058078559
674,2014-11-17,269,271.06440049282196
675,2014-11-18,241,268.2011242554104
676,2014-11-19,197,261.4200648025141
677,2014-11-20,258,261.0943443451318
678,2014-11-21,304,265.18059726464304
679,2014-11-22,311,269.54434990610565
680,2014-11-23,310,273.39726896266706
681,2014-11-24,258,271.930862394794
682,2014-11-25,254,270.22316121433744
683,2014-11-26,259,269.1542887177339
684,2014-11-27,268,269.0443564589021
685,2014-11-28,242,266.46870346281617
686,2014-11-29,234,263.37644599016704
687,2014-11-30,295,266.3882130387226
688,2014-12-01,265,266.25600227313
689,2014-12-02,227,262.51733538997473
690,2014-12-03,226,259.03949392426284
691,2014-12-04,236,256.84525640766634
692,2014-12-05,293,260.28856532122194
693,2014-12-06,347,268.54679719539126
694,2014-12-07,309,272.3994831767826
695,2014-12-08,272,272.36143715994615
696,2014-12-09,198,265.27939552566556
697,2014-12-10,212,260.20516738036406
698,2014-12-11,209,255.32848477271034
699,2014-12-12,323,261.77339098483316
700,2014-12-13,392,274.1759251767538
701,2014-12-14,352,281.5877418265868
702,2014-12-15,223,276.0079568907214
703,2014-12-16,206,269.34053242493843
704,2014-12-17,236,266.1652436225633
705,2014-12-18,250,264.6256966108906
706,2014-12-19,284,266.4708683622344
707,2014-12-20,332,272.71173804202164
708,2014-12-21,331,278.2630010856386
709,2014-12-22,274,277.8570009822445
710,2014-12-23,220,272.3468104125069
711,2014-12-24,225,267.8375903732205
712,2014-12-25,170,258.51972462338995
713,2014-12-26,182,251.2321318021147
714,2014-12-27,224,248.63859544000854
715,2014-12-28,204,244.38730063619818
716,2014-12-29,211,241.207557718465
717,2014-12-30,206,237.8544569833731
718,2014-12-31,323,245.96355631828996
719,2015-01-02,259,247.20512238321473
720,2015-01-03,273,249.66177739433715
721,2015-01-04,290,253.50351288059076
722,2015-01-05,287,256.69365451101066
723,2015-01-06,227,253.8656874147239
724,2015-01-07,225,251.11657432760734
725,2015-01-08,293,255.10547201069235
726,2015-01-09,378,266.8097127715788
727,2015-01-10,333,273.1135496504761
728,2015-01-11,283,274.05511635043075
729,2015-01-12,300,276.5260576503897
730,2015-01-13,268,275.7140521598764
731,2015-01-14,250,273.26509481131677
732,2015-01-15,258,271.811276257858
733,2015-01-16,307,275.16258328091914
734,2015-01-17,395,286.5756705874983
735,2015-01-18,344,292.0446543410699
736,2015-01-19,202,283.4689729752537
737,2015-01-20,223,277.71002316808665
