Day,Date,Rides,20_ExpMA
114,2013-04-25,900,1066.0423552859265
115,2013-04-26,1221,1080.8003742831916
116,2013-04-27,1611,1131.296035120772
117,2013-04-28,1137,1131.8392743329218
118,2013-04-29,808,1100.9972094943232
119,2013-04-30,897,1081.5687732050067
120,2013-05-01,898,1064.0859265518739
121,2013-05-02,1104,1067.8872878016405
122,2013-05-03,1363,1095.993400346226
123,2013-05-04,1706,1154.0895287179649
124,2013-05-05,1297,1167.7001052716832
125,2013-05-06,776,1130.3951957613754
126,2013-05-07,742,1093.405053690887
127,2013-05-08,797,1065.1759157358752
128,2013-05-09,1058,1064.492493322876
129,2013-05-10,1249,1082.0646802420845
130,2013-05-11,1475,1119.487175321989
131,2013-05-12,1050,1112.869335713012
132,2013-05-13,763,1079.5483856092897
133,2013-05-14,742,1047.4008670765827
134,2013-05-15,913,1034.6007653195452
135,2013-05-16,930,1024.6387741655963
136,2013-05-17,1320,1052.7684492221488
137,2013-05-18,1566,1101.6476987749247
138,2013-05-19,1547,1144.0622462377626
139,2013-05-20,956,1126.1515398501153
140,2013-05-21,802,1095.2799392538675
141,2013-05-22,1116,1097.2532798399154
142,2013-05-23,1169,1104.0863054046488
143,2013-05-24,1304,1123.1257164792762
144,2013-05-25,1442,1153.4947125873719
145,2013-05-26,1428,1179.638086320085
146,2013-05-27,891,1152.1487323728827
147,2013-05-28,860,1124.3250322264576
148,2013-05-29,871,1100.1988297774674
149,2013-05-30,942,1085.1322695298968
150,2013-05-31,1239,1099.786343525425
151,2013-06-01,1717,1158.5686125897
152,2013-06-02,1293,1171.3716050329817
153,2013-06-03,892,1144.7647795529485
154,2013-06-04,810,1112.8824131414544
155,2013-06-05,852,1088.0364644820984
156,2013-06-06,956,1075.461561019049
157,2013-06-07,1384,1104.8461786609407
158,2013-06-08,1987,1188.8608397088838
159,2013-06-09,1631,1230.9693363332033
160,2013-06-10,912,1200.5913009282185
161,2013-06-11,808,1163.2016494643442
162,2013-06-12,934,1141.3729189597275
163,2013-06-13,999,1127.8135922293736
164,2013-06-14,1388,1152.5932519561234
165,2013-06-15,1804,1214.63199404167
166,2013-06-16,1247,1217.7146614635647
167,2013-06-17,972,1194.313263844054
168,2013-06-18,879,1164.2834276949134
169,2013-06-19,959,1144.732624175315
170,2013-06-20,974,1128.4723735901757
171,2013-06-21,1380,1152.4273865138389
172,2013-06-22,1831,1217.0533518622708
173,2013-06-23,1713,1264.2863673984696
174,2013-06-24,1121,1250.6400463206162
175,2013-06-25,976,1224.4838507856794
176,2013-06-26,925,1195.9615786436914
177,2013-06-27,1016,1178.8223803304393
178,2013-06-28,1440,1203.6964398024706
179,2013-06-29,1859,1266.1063037133156
180,2013-07-01,987,1239.5247505799139
181,2013-07-02,806,1198.2366785356662
182,2013-07-03,1121,1190.8808042990727
183,2013-07-04,1562,1226.2254899966601
184,2013-07-05,1962,1296.2992535585995
185,2013-07-07,2020,1365.2231347989923
186,2013-07-08,1039,1334.1542645624502
187,2013-07-09,855,1288.5205247405293
188,2013-07-10,877,1249.3280935488306
189,2013-07-11,985,1224.1539892478831
190,2013-07-12,1408,1241.663133225594
191,2013-07-13,1879,1302.3618827450573
192,2013-07-14,1427,1314.232179680066
193,2013-07-15,917,1276.400543365543
194,2013-07-16,864,1237.1243009951136
195,2013-07-17,913,1206.2553198447522
196,2013-07-18,1043,1190.707194098219
197,2013-07-19,1664,1235.782699545565
198,2013-07-21,1591,1269.6129187202353
199,2013-07-22,940,1238.2212121051207
200,2013-07-23,885,1204.581096598348
201,2013-07-24,850,1170.8114682889534
202,2013-07-25,956,1150.3532331798683
203,2013-07-26,1356,1169.9386395730937
204,2013-07-27,1666,1217.1825787255423
205,2013-07-28,1242,1219.5461426593477
206,2013-07-29,901,1189.2084147532962
207,2013-07-30,937,1165.1885657050086
208,2013-07-31,998,1149.2658451471816
209,2013-08-01,1133,1147.7167170366506
210,2013-08-02,1568,1187.7436963963169
211,2013-08-03,2023,1267.291915840769
212,2013-08-04,1706,1309.0736381671315
213,2013-08-05,897,1269.8285297486052
214,2013-08-06,847,1229.5591459429183
215,2013-08-07,889,1197.124941552751
216,2013-08-08,955,1174.0654233002072
217,2013-08-09,1487,1203.8687163302557
218,2013-08-10,1971,1276.9288386089602
219,2013-08-11,1517,1299.792758748361
220,2013-08-12,978,1269.145829335362
221,2013-08-13,850,1229.227178912579
222,2013-08-14,945,1202.1579237719789
223,2013-08-15,1009,1183.761931028059
224,2013-08-16,1422,1206.4512709343128
225,2013-08-17,1891,1271.6463879990129
226,2013-08-18,1468,1290.3467320019163
227,2013-08-19,919,1254.9803765683553
228,2013-08-20,880,1219.2679597479296
229,2013-08-21,938,1192.480535007051
230,2013-08-22,1006,1174.7204840522106
231,2013-08-23,1418,1197.8899617636343
232,2013-08-24,1774,1252.7575844573335
233,2013-08-25,1435,1270.1140049865005
234,2013-08-26,890,1233.9126711758204
235,2013-08-27,916,1203.6352739191325
236,2013-08-28,905,1175.193819258597
237,2013-08-29,1070,1165.1753602810873
238,2013-08-30,1555,1202.3015164464714
239,2013-08-31,1619,1241.9870863103351
240,2013-09-01,1527,1269.1311733294028
241,2013-09-02,941,1237.8805853922229
242,2013-09-03,885,1204.2729105919457
243,2013-09-04,899,1175.1993000585826
244,2013-09-05,970,1155.6565095763283
245,2013-09-06,1368,1175.879699140941
246,2013-09-07,1726,1228.272108747629
247,2013-09-08,1404,1245.0080983910193
248,2013-09-09,1021,1223.6739937819964
249,2013-09-10,898,1192.6574229451496
250,2013-09-11,890,1163.832906473791
251,2013-09-12,1074,1155.2773915714197
252,2013-09-13,1433,1181.7271638030074
253,2013-09-14,1758,1236.6102910604168
254,2013-09-15,1359,1248.266453816674
255,2013-09-16,901,1215.1934582148133
256,2013-09-17,873,1182.6036050512546
257,2013-09-18,937,1159.2127855224057
258,2013-09-19,1027,1146.621091663052
259,2013-09-20,1329,1163.990511504762
260,2013-09-21,1822,1226.658081837955
261,2013-09-22,1385,1241.7382645201228
262,2013-09-23,1019,1220.5250964705003
263,2013-09-24,897,1189.7131825208148
264,2013-09-25,903,1162.4071651377885
265,2013-09-26,1122,1158.5588636960827
266,2013-09-27,1377,1179.3627814393699
267,2013-09-28,1831,1241.4234689214886
268,2013-09-29,1387,1255.2879004528065
269,2013-09-30,920,1223.3557194572363
270,2013-10-01,818,1184.7504128421904
271,2013-10-02,921,1159.6313259047972
272,2013-10-03,1057,1149.8569139138494
273,2013-10-04,1334,1167.394350683983
274,2013-10-05,1745,1222.4044125236715
275,2013-10-06,1436,1242.7468494262016
276,2013-10-07,934,1213.3423875760575
277,2013-10-08,805,1174.4526363783023
278,2013-10-09,766,1135.5523852946224
279,2013-10-10,1098,1131.9759676475128
280,2013-10-11,1386,1156.1687326334802
281,2013-10-12,1675,1205.5812342874647
282,2013-10-13,1434,1227.3354024505752
283,2013-10-14,868,1193.112983169551
284,2013-10-15,912,1166.340318105772
285,2013-10-16,997,1150.2126687623586
286,2013-10-17,1150,1150.192414594515
287,2013-10-18,1494,1182.935994156953
288,2013-10-19,1983,1259.1325661420283
289,2013-10-20,1467,1278.9294646046976
290,2013-10-21,976,1250.079039404243
291,2013-10-22,824,1209.5000832704964
292,2013-10-23,928,1182.6905515304436
293,2013-10-24,1065,1171.481927575161
294,2013-10-25,1520,1204.6741249489608
295,2013-10-27,1789,1260.3242082871632
296,2013-10-28,894,1225.4361884502857
297,2013-10-29,863,1190.918456216921
298,2013-10-30,1023,1174.926222291498
299,2013-10-31,1361,1192.6475344542143
300,2013-11-01,1712,1242.109674030008
301,2013-11-03,1689,1284.670657455725
302,2013-11-04,899,1247.9401186504151
303,2013-11-05,867,1211.6601073503732
304,2013-11-06,1003,1191.787716174146
305,2013-11-07,1027,1176.0936479670836
306,2013-11-08,1467,1203.7990148273627
307,2013-11-10,1705,1251.5324419866636
308,2013-11-11,951,1222.9103046545993
309,2013-11-12,875,1189.7759899255884
310,2013-11-13,1045,1175.9878004088653
311,2013-11-14,1103,1169.0365813223063
312,2013-11-15,1739,1223.3188116725644
313,2013-11-17,1747,1273.1932105608928
314,2013-11-18,1026,1249.6510000312835
315,2013-11-19,984,1224.3509047902085
316,2013-11-20,1010,1203.9365329054262
317,2013-11-21,1150,1198.7997202477666
318,2013-11-22,1656,1242.3426040336942
319,2013-11-24,1654,1281.5480703162
320,2013-11-25,1152,1269.210158857514
321,2013-11-26,1060,1249.2853818234648
322,2013-11-27,1433,1266.7820121259922
323,2013-11-28,1141,1254.8027728758975
324,2013-11-29,1129,1242.8215564115262
325,2013-11-30,1576,1274.5528367532859
326,2013-12-01,1146,1262.309709443449
327,2013-12-02,1021,1239.3278323535967
328,2013-12-03,1020,1218.43946736754
329,2013-12-04,999,1197.5404704753932
330,2013-12-05,1129,1191.012806620594
331,2013-12-06,1678,1237.3925393233947
332,2013-12-07,2075,1317.1646784354525
333,2013-12-08,1644,1348.2918519177904
334,2013-12-09,1210,1335.1211993541913
335,2013-12-10,1171,1319.4906089395063
336,2013-12-11,1223,1310.3010271357437
337,2013-12-12,1297,1309.0342626466252
338,2013-12-13,1819,1357.6024281088514
339,2013-12-15,1978,1416.6879111461037
340,2013-12-16,1295,1405.098586275046
341,2013-12-17,1184,1384.041578058375
342,2013-12-18,1214,1367.8471420528156
343,2013-12-19,1266,1358.1474142382617
344,2013-12-20,1721,1392.7048033584272
345,2013-12-21,1886,1439.6852982766723
346,2013-12-22,1415,1437.3343174884176
347,2013-12-23,1299,1424.1596205847586
348,2013-12-24,1052,1388.7158471957339
349,2013-12-25,546,1308.4571950818545
350,2013-12-26,772,1257.3660336454875
351,2013-12-27,1141,1246.2835542506791
352,2013-12-28,1593,1279.3041681315667
353,2013-12-29,1458,1296.3228187857032
354,2013-12-30,1265,1293.3396931870648
355,2014-01-02,1004,1265.7835319311537
356,2014-01-03,1464,1284.6612907948534
357,2014-01-04,1663,1320.693548814391
358,2014-01-05,1390,1327.2941632130205
359,2014-01-06,1149,1310.3137667165424
360,2014-01-07,1240,1303.6172175054433
361,2014-01-08,1312,1304.41557774302
362,2014-01-09,1358,1309.5188560532088
363,2014-01-10,1726,1349.1837269052842
364,2014-01-11,1886,1400.309086247638
365,2014-01-12,1491,1408.9463161288154
366,2014-01-13,1124,1381.8085717355948
367,2014-01-14,1037,1348.9696601417286
368,2014-01-15,1114,1326.5915972710877
369,2014-01-16,1199,1314.4400165786033
370,2014-01-17,1600,1341.636205475879
371,2014-01-18,2033,1407.4803763829382
372,2014-01-19,1674,1432.8631976798013
373,2014-01-20,1003,1391.9238455198201
374,2014-01-21,1169,1370.6930030893611
375,2014-01-22,1192,1353.6746218427554
376,2014-01-23,1299,1348.4675150005883
377,2014-01-24,1691,1381.0896564291038
378,2014-01-25,1971,1437.2715939120462
379,2014-01-26,1396,1433.3409659204226
380,2014-01-27,1103,1401.879921547049
381,2014-01-28,1001,1363.700881399711
382,2014-01-29,1065,1335.2531784092623
383,2014-01-30,1058,1308.8481137988563
384,2014-01-31,1480,1325.1482934370606
385,2014-02-01,1868,1376.8484559668643
386,2014-02-02,1723,1409.8152696843058
387,2014-02-03,1199,1389.737624952467
388,2014-02-04,1025,1355.0007082903273
389,2014-02-05,1176,1337.9530217864867
390,2014-02-06,1496,1353.0051149496785
391,2014-02-09,1703,1386.3379611449473
392,2014-02-10,1265,1374.7819648454285
393,2014-02-11,1078,1346.5170158125306
394,2014-02-12,1062,1319.4201571637182
395,2014-02-13,1222,1310.1420469576497
396,2014-02-14,1879,1364.3189948664449
397,2014-02-15,2059,1430.47909059345
398,2014-02-16,1685,1454.7191772035978
399,2014-02-17,1133,1424.0792555651599
400,2014-02-18,1194,1402.1669455113351
401,2014-02-19,1100,1373.3891411769223
402,2014-02-20,1347,1370.875889636263
403,2014-02-21,1868,1418.221043004238
404,2014-02-23,1808,1455.3428484324058
405,2014-02-24,1247,1435.5006723912245
406,2014-02-25,1085,1402.1196559730126
407,2014-02-26,1251,1387.7273077851066
408,2014-02-27,1354,1384.5151832341442
409,2014-02-28,1714,1415.894689592797
410,2014-03-02,1930,1464.8571001077687
411,2014-03-03,1291,1448.2992810498858
412,2014-03-04,1162,1421.0326828546586
413,2014-03-05,1159,1396.0771892494529
414,2014-03-06,1211,1378.4507902733144
415,2014-03-07,1481,1388.217381675856
416,2014-03-08,1992,1445.7204881829173
417,2014-03-09,1658,1465.937584546449
418,2014-03-10,1192,1439.8482907801206
419,2014-03-11,1085,1406.0532154677283
420,2014-03-12,1135,1380.2386235184208
421,2014-03-13,1228,1365.739706992857
422,2014-03-14,1640,1391.8597348982992
423,2014-03-16,1833,1433.8730934794135
424,2014-03-17,1228,1414.2661321956598
425,2014-03-18,1199,1393.7645957960733
426,2014-03-19,1267,1381.6917771488281
427,2014-03-20,1206,1364.9592269441778
428,2014-03-21,1558,1383.3440624733037
429,2014-03-22,2064,1448.1684374758463
430,2014-03-23,1603,1462.9143005733847
431,2014-03-24,1207,1438.5415100425862
432,2014-03-25,1070,1403.4423186099589
433,2014-03-26,1063,1371.0192406471056
434,2014-03-27,1343,1368.3507415378574
435,2014-03-28,1611,1391.4601947247281
436,2014-03-29,1897,1439.6068428461826
437,2014-03-30,1423,1438.0252387655937
438,2014-03-31,1122,1407.9275969783944
439,2014-04-01,1092,1377.8392544090234
440,2014-04-02,1115,1352.8069444653067
441,2014-04-03,1359,1353.3967592781346
442,2014-04-04,1873,1402.8827822040264
443,2014-04-06,1649,1426.3225172322143
444,2014-04-07,1089,1394.1965632100987
445,2014-04-08,1015,1358.082604809137
446,2014-04-09,1010,1324.9318805416
447,2014-04-10,1192,1312.2717014424
448,2014-04-11,1492,1329.3886822574095
449,2014-04-12,1892,1382.9707125186087
450,2014-04-13,1718,1414.8782637073127
451,2014-04-14,1044,1379.5565243066162
452,2014-04-15,1105,1353.4082838964623
453,2014-04-16,1023,1321.9408282872753
454,2014-04-17,1232,1313.3750351170586
455,2014-04-18,1670,1347.3393174868627
456,2014-04-19,1879,1397.9736682023997
457,2014-04-20,1402,1398.3571283735996
458,2014-04-21,1012,1361.5612113856378
459,2014-04-22,1051,1331.9839531584341
460,2014-04-23,1223,1321.6045290481072
461,2014-04-24,1365,1325.7374310435257
462,2014-04-25,1574,1349.3814852298565
463,2014-04-26,2010,1412.2975342555844
464,2014-04-27,1601,1430.2691976598144
465,2014-04-28,1094,1398.243559787451
466,2014-04-29,912,1351.9346493315031
467,2014-04-30,1113,1329.1789684427886
468,2014-05-01,1274,1323.9238285910944
469,2014-05-02,1731,1362.692987772895
470,2014-05-03,2044,1427.5793698897621
471,2014-05-04,1693,1452.8575251383563
472,2014-05-05,1281,1436.490141791846
473,2014-05-06,1202,1414.1577473354798
474,2014-05-07,963,1371.190342827339
475,2014-05-08,1167,1351.7436435104496
476,2014-05-09,1821,1396.434725080883
477,2014-05-10,2046,1458.2980845969894
478,2014-05-11,1351,1448.0792193972761
479,2014-05-12,1004,1405.7859604070593
480,2014-05-13,1031,1370.0920594159106
481,2014-05-14,1172,1351.2261489953478
482,2014-05-15,1387,1354.6331824243623
483,2014-05-16,1891,1405.715736479185
484,2014-05-18,1746,1438.1237615764055
485,2014-05-19,1009,1397.2548319024622
486,2014-05-20,1109,1369.8019907688945
487,2014-05-21,1182,1351.9160868861427
488,2014-05-22,1282,1345.2574119446053
489,2014-05-23,1603,1369.804325092738
490,2014-05-24,1866,1417.0610560362868
491,2014-05-25,1766,1450.2933364137834
492,2014-05-26,1191,1425.598732945804
493,2014-05-27,973,1382.4940917128702
494,2014-05-28,1025,1348.4470353592635
495,2014-05-29,1043,1319.3568415155241
496,2014-05-30,1544,1340.7514280378552
497,2014-05-31,2000,1403.5370063199643
498,2014-06-01,1555,1417.9620533371105
499,2014-06-02,1051,1383.013286352624
500,2014-06-03,1167,1362.4405924142789
501,2014-06-04,1095,1336.970059803395
502,2014-06-05,1116,1315.9252922030716
503,2014-06-06,1676,1350.218121517065
504,2014-06-08,1903,1402.864014705916
505,2014-06-09,1046,1368.8769656863049
506,2014-06-10,1072,1340.6029689542759
507,2014-06-11,1011,1309.2122100062495
508,2014-06-12,1118,1291.0015233389877
509,2014-06-13,1525,1313.2870925447983
510,2014-06-14,1925,1371.545464683389
511,2014-06-15,1426,1376.7316109040185
512,2014-06-16,1074,1347.9000289131595
513,2014-06-17,954,1310.3857404452397
514,2014-06-18,1094,1289.7775746885502
515,2014-06-19,1202,1281.417805670593
516,2014-06-20,1617,1313.378014654346
517,2014-06-22,1825,1362.1039180205987
518,2014-06-23,1085,1335.7130686853036
519,2014-06-24,946,1298.5975383343223
520,2014-06-25,1041,1274.0644394453393
521,2014-06-26,1205,1267.4868737838785
522,2014-06-27,1661,1304.9643143758901
523,2014-06-30,1221,1296.9677130067578
524,2014-07-01,1152,1283.1612641489712
525,2014-07-02,1119,1267.5268580395455
526,2014-07-03,1413,1281.3814429881602
527,2014-07-04,1992,1349.0594007988116
528,2014-07-05,1725,1384.863267389401
529,2014-07-06,1212,1368.400099066601
530,2014-07-07,993,1332.6477086793054
531,2014-07-08,927,1294.0145935669907
532,2014-07-09,954,1261.6322513225155
533,2014-07-10,1103,1246.5244178632283
534,2014-07-11,1579,1278.1887590191113
535,2014-07-12,1934,1340.6469724458625
536,2014-07-13,1608,1366.1091655462565
537,2014-07-14,1008,1332.0035307323274
538,2014-07-15,948,1295.4317659006772
539,2014-07-16,986,1265.9620739101365
540,2014-07-17,1181,1257.8704478234567
541,2014-07-18,1632,1293.5018337450322
542,2014-07-19,2027,1363.358801959791
543,2014-07-20,1546,1380.7532017731442
544,2014-07-21,1043,1348.586230175702
545,2014-07-22,1003,1315.6732558732542
546,2014-07-23,988,1284.4662791234205
547,2014-07-24,1184,1274.898062064047
548,2014-07-25,1552,1301.2887228198522
549,2014-07-26,2034,1371.0707492179615
550,2014-07-27,1509,1384.2068683400605
551,2014-07-28,971,1344.8538332600547
552,2014-07-29,998,1311.8201348543353
553,2014-07-30,1058,1287.6467886777318
554,2014-07-31,1138,1273.394713565567
555,2014-08-01,1525,1297.3571217974177
556,2014-08-03,1680,1333.799300673854
557,2014-08-04,1050,1306.770795847773
558,2014-08-05,889,1266.9831010051278
559,2014-08-06,937,1235.5561390046394
560,2014-08-07,1040,1216.9317448137213
561,2014-08-08,1493,1243.2239595933668
562,2014-08-09,2028,1317.964534870189
563,2014-08-10,1492,1334.5393410730283
564,2014-08-11,1100,1312.2022609708351
565,2014-08-12,928,1275.6115694498033
566,2014-08-13,887,1238.6009437879172
567,2014-08-14,1043,1219.972282474782
568,2014-08-15,1376,1234.8320650962314
569,2014-08-16,1851,1293.5147255632571
570,2014-08-17,1285,1292.7037993191375
571,2014-08-18,933,1258.4462946220767
572,2014-08-19,876,1222.0228379914029
573,2014-08-20,965,1197.544472468412
574,2014-08-21,1163,1194.2545227095159
575,2014-08-22,1472,1220.7064729276574
576,2014-08-23,1809,1276.7344278869282
577,2014-08-24,1481,1296.188291897697
578,2014-08-25,971,1265.2179783836305
579,2014-08-26,860,1226.6257899661418
580,2014-08-27,995,1204.5661909217474
581,2014-08-28,1077,1192.417029881581
582,2014-08-29,1551,1226.567788940478
583,2014-08-30,1598,1261.9422852318612
584,2014-08-31,1576,1291.8525437812077
585,2014-09-01,1017,1265.6761110401403
586,2014-09-02,951,1235.706957607746
587,2014-09-03,968,1210.2110568831988
588,2014-09-04,1105,1200.1909562276562
589,2014-09-05,1465,1225.4108651583556
590,2014-09-06,1687,1269.371735143274
591,2014-09-07,1415,1283.2410937010575
592,2014-09-08,984,1254.7419419200044
593,2014-09-09,977,1228.2903284038136
594,2014-09-10,1093,1215.405535222498
595,2014-09-11,1089,1203.3669128203553
596,2014-09-12,1531,1234.5700639803215
597,2014-09-13,1747,1283.3729150298147
598,2014-09-14,1381,1292.6707326460228
599,2014-09-15,976,1262.5116152511634
600,2014-09-16,928,1230.653366179624
601,2014-09-17,912,1200.3054265434694
602,2014-09-18,1122,1192.8477668726628
603,2014-09-19,1464,1218.6717890752664
604,2014-09-20,1741,1268.41733297286
605,2014-09-21,1372,1278.2823488802069
606,2014-09-22,1101,1261.3983156535205
607,2014-09-23,928,1229.64609511509
608,2014-09-24,1020,1209.6798003422243
609,2014-09-25,934,1183.4245812620125
610,2014-09-26,1312,1195.6698592370587
611,2014-09-27,1904,1263.1298726430532
612,2014-09-28,1341,1270.5460752484767
613,2014-09-29,933,1238.398829986717
614,2014-09-30,959,1211.7894176070297
615,2014-10-01,945,1186.3809016444554
616,2014-10-02,1161,1183.9636729164122
617,2014-10-03,1599,1223.4909421624682
618,2014-10-04,1842,1282.3965667184236
619,2014-10-05,1411,1294.6445127452405
620,2014-10-06,922,1259.1545591504557
621,2014-10-07,906,1225.520791612317
622,2014-10-08,898,1194.3283352682868
623,2014-10-09,1004,1176.2018271474976
624,2014-10-10,1377,1195.3254626572598
625,2014-10-11,1745,1247.6754185946636
626,2014-10-12,1286,1251.3253787285053
627,2014-10-13,994,1226.8181998019809
628,2014-10-14,1038,1208.8355141065542
629,2014-10-15,1010,1189.8987984773587
630,2014-10-16,1149,1186.0036748128484
631,2014-10-17,1478,1213.8128486401963
632,2014-10-18,1962,1285.0687678173206
633,2014-10-19,1519,1307.3479327870996
634,2014-10-20,1036,1281.5052725216615
635,2014-10-21,1002,1254.8857227576937
636,2014-10-22,950,1225.848987256961
637,2014-10-23,1024,1206.6252741848696
638,2014-10-24,1345,1219.803819500596
639,2014-10-25,1749,1270.2034557386346
640,2014-10-26,1385,1281.1364599540027
641,2014-10-27,949,1249.5044161488595
642,2014-10-28,911,1217.2659003251586
643,2014-10-29,927,1189.6215288656197
644,2014-10-30,1018,1173.2766213546083
645,2014-10-31,2058,1257.5359907494076
646,2014-11-02,1585,1288.7230392494641
647,2014-11-03,951,1256.5589402733247
648,2014-11-04,889,1221.5533269139605
649,2014-11-05,935,1194.2625338745356
650,2014-11-06,1099,1185.1899116007703
651,2014-11-07,1453,1210.695634305459
652,2014-11-08,1862,1272.7246215144628
653,2014-11-09,1439,1288.5603718464188
654,2014-11-10,921,1253.5546221467598
655,2014-11-11,895,1219.4065628946873
656,2014-11-12,1095,1207.558318809479
657,2014-11-13,1168,1203.7908598752429
658,2014-11-14,1452,1227.4298256014104
659,2014-11-15,1749,1277.1031755441331
660,2014-11-16,1358,1284.8076350161205
661,2014-11-17,1063,1263.6830983479185
662,2014-11-18,1102,1248.2847080290692
663,2014-11-19,1040,1228.4480691691579
664,2014-11-20,1077,1214.024443534
665,2014-11-21,1507,1241.926877483143
666,2014-11-22,1767,1291.9338415323675
667,2014-11-23,1422,1304.3210947197613
668,2014-11-24,1183,1292.7667047464506
669,2014-11-25,1186,1282.5984471515505
670,2014-11-26,1199,1274.6366902799741
671,2014-11-27,1004,1248.8617673961671
672,2014-11-28,1018,1226.874932406056
673,2014-11-29,1314,1235.1725578911935
674,2014-11-30,1128,1224.9656476158418
675,2014-12-01,1044,1207.7308240333807
676,2014-12-02,973,1185.375507458773
677,2014-12-03,946,1162.577840081747
678,2014-12-04,1269,1172.7132838834852
679,2014-12-05,1695,1222.4548758945818
680,2014-12-07,1513,1250.1258400950978
681,2014-12-08,1134,1239.066236276517
682,2014-12-09,1095,1225.34564234542
683,2014-12-10,1084,1211.884152598237
684,2014-12-11,1197,1210.466614255548
