Day,Date,Rides,20_ExpMA
484,04/30/2014,7849,6639.673141613699
485,05/01/2014,7320,6704.466175745728
486,05/02/2014,6385,6674.040825674706
487,05/03/2014,6140,6623.179794658067
488,05/04/2014,5707,6535.924576119202
489,05/05/2014,6158,6499.9317593459455
490,05/06/2014,6539,6503.652544170141
491,05/07/2014,7183,6568.352301868223
492,05/08/2014,6658,6576.890177880773
493,05/09/2014,5786,6501.567303796891
494,05/10/2014,5577,6413.513274863854
495,05/11/2014,5662,6341.940582019678
496,05/12/2014,6430,6350.327193255898
497,05/13/2014,7348,6445.34365104105
498,05/14/2014,8053,6598.453779513331
499,05/15/2014,7483,6682.696276702537
500,05/16/2014,6671,6681.58234558801
501,05/17/2014,6226,6638.193550770104
502,05/18/2014,6121,6588.937022125332
503,05/19/2014,6650,6594.752543827682
504,05/20/2014,7004,6633.728492034569
505,05/21/2014,7159,6683.754349936038
506,05/22/2014,6594,6675.2063166087955
507,05/23/2014,5573,6570.234286455578
508,05/24/2014,4503,6373.354830602665
509,05/25/2014,4705,6214.4638943547925
510,05/26/2014,5488,6145.2768567971925
511,05/27/2014,6114,6142.298108530794
512,05/28/2014,6778,6202.841145813575
513,05/29/2014,6518,6232.856274783711
514,05/30/2014,5639,6176.29853432812
515,05/31/2014,5615,6122.841531058775
516,06/01/2014,5432,6057.047099529368
517,06/02/2014,6369,6086.75689957419
518,06/03/2014,6714,6146.494337709982
519,06/04/2014,7380,6263.971067451887
520,06/05/2014,6716,6307.021441980279
521,06/06/2014,5820,6260.638447505967
522,06/07/2014,5517,6189.815738219684
523,06/08/2014,6007,6172.404715532095
524,06/09/2014,6446,6198.461409290942
525,06/10/2014,7132,6287.3698465013285
526,06/11/2014,7662,6418.2870039773925
527,06/12/2014,7636,6534.259670265259
528,06/13/2014,6726,6552.520654049521
529,06/14/2014,6497,6547.23297271147
530,06/15/2014,6195,6513.686975310378
531,06/16/2014,6811,6542.002501471294
532,06/17/2014,7359,6619.811787045457
533,06/18/2014,7628,6715.829712088746
534,06/19/2014,7102,6752.60783474696
535,06/20/2014,5958,6676.930898104392
536,06/21/2014,5727,6586.4612887611165
537,06/22/2014,5829,6514.322118402915
538,06/23/2014,6319,6495.720011888352
539,06/24/2014,6838,6528.3181059942235
540,06/25/2014,7467,6617.716381613821
541,06/26/2014,7034,6657.362440507743
542,06/27/2014,6251,6618.661255697481
543,06/28/2014,5912,6551.360183726291
544,06/29/2014,5671,6467.516356704738
545,06/30/2014,5855,6409.181465590002
546,07/01/2014,5948,6365.259421248095
547,07/02/2014,5527,6285.425190653038
548,07/03/2014,5117,6174.146601067034
549,07/04/2014,4344,5999.846924774934
550,07/05/2014,4508,5857.766265272559
551,07/06/2014,5018,5777.788525722792
552,07/07/2014,5833,5783.04676136824
553,07/08/2014,6560,5857.042307904599
554,07/09/2014,7301,5994.562088104161
555,07/10/2014,6759,6067.365698760908
556,07/11/2014,5787,6040.664203640822
557,07/12/2014,5612,5999.839041389315
558,07/13/2014,5365,5939.378180304619
559,07/14/2014,5997,5944.865972656559
560,07/15/2014,6717,6018.402546689268
561,07/16/2014,7469,6156.554685099814
562,07/17/2014,7144,6250.597096042689
563,07/18/2014,6406,6265.397372610052
564,07/19/2014,6030,6242.978575218619
565,07/20/2014,5835,6204.123472816846
566,07/21/2014,6055,6189.921237310479
567,07/22/2014,6707,6239.1668337571
568,07/23/2014,7101,6321.246182923091
569,07/24/2014,6667,6354.175117882796
570,07/25/2014,5816,6302.920344751101
571,07/26/2014,5471,6223.689835727187
572,07/27/2014,5397,6144.957470419836
573,07/28/2014,6033,6134.294854189376
574,07/29/2014,6808,6198.457249028483
575,07/30/2014,7395,6312.4137015019605
576,07/31/2014,6992,6377.136206120822
577,08/01/2014,6117,6352.361329347409
578,08/02/2014,5733,6293.374536076227
579,08/03/2014,5696,6236.481723116586
580,08/04/2014,5820,6196.816797105483
581,08/05/2014,6294,6206.072340238294
582,08/06/2014,6889,6271.113069739407
583,08/07/2014,6543,6297.007063097559
584,08/08/2014,5739,6243.863533278743
585,08/09/2014,5585,6181.1146253474335
586,08/10/2014,5493,6115.579899123868
587,08/11/2014,5736,6079.429432540643
588,08/12/2014,6585,6127.579010393914
589,08/13/2014,7112,6221.333390356399
590,08/14/2014,6770,6273.587353179599
591,08/15/2014,5975,6245.150462400589
592,08/16/2014,5726,6195.707561219581
593,08/17/2014,5641,6142.878269674859
594,08/18/2014,5828,6112.889863039159
595,08/19/2014,6805,6178.805114178286
596,08/20/2014,7196,6275.680817589878
597,08/21/2014,6727,6318.6635968670325
598,08/22/2014,5807,6269.933730498744
599,08/23/2014,5642,6210.130518070292
600,08/24/2014,5442,6136.975230635026
601,08/25/2014,5867,6111.26330390788
602,08/26/2014,6263,6125.714417821415
603,08/27/2014,6894,6198.884473266995
604,08/28/2014,6931,6268.609761527281
605,08/29/2014,6401,6281.218355667541
606,08/30/2014,5279,6185.768988461108
607,08/31/2014,4992,6072.076703845764
608,09/01/2014,4881,5958.640827289025
609,09/02/2014,5666,5930.770272309118
610,09/03/2014,6688,6002.887389232059
611,09/04/2014,6354,6036.326685495673
612,09/05/2014,5549,5989.914620210371
613,09/06/2014,5215,5916.113227809384
614,09/07/2014,5305,5857.911968018014
615,09/08/2014,6159,5886.587018682965
616,09/09/2014,6610,5955.4834930941115
617,09/10/2014,7737,6125.151731847053
618,09/11/2014,7095,6217.5182335759055
619,09/12/2014,5957,6192.706973235343
620,09/13/2014,5623,6138.449166260548
621,09/14/2014,5297,6058.31115042621
622,09/15/2014,5955,6048.4719932427615
623,09/16/2014,6500,6091.474660552975
624,09/17/2014,7062,6183.905645262216
625,09/18/2014,6670,6230.200345713434
626,09/19/2014,5722,6181.800312788345
627,09/20/2014,5788,6144.295521094217
628,09/21/2014,5497,6082.648328609053
629,09/22/2014,5865,6061.919916360572
630,09/23/2014,6190,6074.1180195643265
631,09/24/2014,6751,6138.5829700820095
632,09/25/2014,6260,6150.146496740866
633,09/26/2014,5854,6121.942068479831
634,09/27/2014,5509,6063.566633386513
635,09/28/2014,5704,6029.3221921116065
636,09/29/2014,6138,6039.672459529548
637,09/30/2014,6775,6109.703653860067
638,10/01/2014,7530,6244.969972540061
639,10/02/2014,6942,6311.353784679102
640,10/03/2014,5705,6253.605805185855
641,10/04/2014,5444,6176.500490406251
642,10/05/2014,5382,6100.833777034227
643,10/06/2014,5852,6077.135322078587
644,10/07/2014,6502,6117.598624737769
645,10/08/2014,7098,6210.9701842865525
646,10/09/2014,6729,6260.3063572116425
647,10/10/2014,5931,6228.94384700101
648,10/11/2014,5624,6171.330147286628
649,10/12/2014,5970,6152.155847545045
650,10/13/2014,6587,6193.569576350278
651,10/14/2014,7258,6294.943902412157
652,10/15/2014,7829,6441.044483134809
653,10/16/2014,7357,6528.278341883875
654,10/17/2014,6364,6512.6327855139825
655,10/18/2014,5992,6463.048710703128
656,10/19/2014,5876,6407.139309683783
657,10/20/2014,6079,6375.887946856756
658,10/21/2014,6585,6395.803380489445
659,10/22/2014,7079,6460.869725204736
660,10/23/2014,6216,6437.5487989947615
661,10/24/2014,5581,6355.972722900021
662,10/25/2014,5082,6234.641987385733
663,10/26/2014,5575,6171.818940968044
664,10/27/2014,5968,6152.4076132568025
665,10/28/2014,6682,6202.844983422821
666,10/29/2014,7634,6339.145461192076
667,10/30/2014,7323,6432.845893459497
668,10/31/2014,6392,6428.955808368117
669,11/01/2014,5672,6356.864778999724
670,11/02/2014,5793,6303.163371475942
671,11/03/2014,5962,6270.671621811566
672,11/04/2014,6885,6329.17908640094
673,11/05/2014,7613,6451.447744838945
674,11/06/2014,7137,6516.738435806664
675,11/07/2014,6191,6485.715727634601
676,11/08/2014,5759,6416.504705955115
677,11/09/2014,5564,6335.313781578438
678,11/10/2014,6105,6313.379135713825
679,11/11/2014,6849,6364.390646598223
680,11/12/2014,7712,6492.734394541249
681,11/13/2014,7433,6582.283499823034
682,11/14/2014,6386,6563.5898331732205
683,11/15/2014,6532,6560.581277632913
684,11/16/2014,6514,6556.144965477398
685,11/17/2014,6768,6576.32163543193
686,11/18/2014,7672,6680.671955866985
687,11/19/2014,8013,6807.56034102251
688,11/20/2014,7176,6842.649832353699
689,11/21/2014,6050,6767.159372129538
690,11/22/2014,6001,6694.191812879106
691,11/23/2014,5888,6617.411640223953
692,11/24/2014,5844,6543.753388774054
693,11/25/2014,4841,6381.586399367
694,11/26/2014,4308,6184.101980379666
