Date,Predicted_Poly
2017-04-16,1990.057157883354
2017-04-17,1986.5599408611033
2017-04-18,1983.0589801564602
2017-04-19,1979.5542794062044
2017-04-20,1976.0458422518645
2017-04-21,1972.5336723397295
2017-04-22,1969.0177733208366
2017-04-23,1965.4981488509807
2017-04-24,1961.974802590709
2017-04-25,1958.4477382053237
2017-04-26,1954.9169593648776
2017-04-27,1951.382469744182
2017-04-28,1947.8442730227976
2017-04-29,1944.3023728850421
2017-04-30,1940.7567730199862
2017-05-01,1937.2074771214543
2017-05-02,1933.6544888880235
2017-05-03,1930.0978120230263
2017-05-04,1926.537450234549
2017-05-05,1922.9734072354315
2017-05-06,1919.4056867432676
2017-05-07,1915.8342924804033
2017-05-08,1912.25922817394
2017-05-09,1908.6804975557343
2017-05-10,1905.0981043623945
2017-05-11,1901.512052335284
2017-05-12,1897.9223452205176
2017-05-13,1894.3289867689682
2017-05-14,1890.731980736258
2017-05-15,1887.1313308827673
2017-05-16,1883.5270409736258
2017-05-17,1879.9191147787228
2017-05-18,1876.3075560726948
2017-05-19,1872.6923686349369
2017-05-20,1869.073556249596
2017-05-21,1865.4511227055739
2017-05-22,1861.8250717965268
2017-05-23,1858.1954073208624
2017-05-24,1854.562133081743
2017-05-25,1850.9252528870868
2017-05-26,1847.284770549563
2017-05-27,1843.6406898865976
2017-05-28,1839.9930147203693
2017-05-29,1836.3417488778075
2017-05-30,1832.6868961905993
2017-05-31,1829.0284604951867
2017-06-01,1825.36644563276
2017-06-02,1821.7008554492693
2017-06-03,1818.0316937954149
2017-06-04,1814.3589645266525
2017-06-05,1810.6826715031914
2017-06-06,1807.0028185899928
2017-06-07,1803.3194096567745
2017-06-08,1799.6324485780094
2017-06-09,1795.9419392329196
2017-06-10,1792.2478855054826
2017-06-11,1788.5502912844318
2017-06-12,1784.849160463254
2017-06-13,1781.1444969401898
2017-06-14,1777.4363046182293
2017-06-15,1773.7245874051239
2017-06-16,1770.0093492133715
2017-06-17,1766.2905939602308
2017-06-18,1762.5683255677097
2017-06-19,1758.8425479625705
2017-06-20,1755.113265076331
2017-06-21,1751.3804808452605
2017-06-22,1747.644199210385
2017-06-23,1743.9044241174827
2017-06-24,1740.161159517086
2017-06-25,1736.41440936448
2017-06-26,1732.6641776197052
2017-06-27,1728.910468247555
2017-06-28,1725.1532852175778
2017-06-29,1721.3926325040738
2017-06-30,1717.6285140861016
2017-07-01,1713.8609339474667
2017-07-02,1710.0898960767333
2017-07-03,1706.3154044672192
2017-07-04,1702.5374631169927
2017-07-05,1698.7560760288832
2017-07-06,1694.9712472104654
2017-07-07,1691.1829806740702
2017-07-08,1687.391280436788
2017-07-09,1683.5961505204564
2017-07-10,1679.7975949516692
2017-07-11,1675.9956177617746
2017-07-12,1672.1902229868738
2017-07-13,1668.3814146678221
2017-07-14,1664.5691968502301
2017-07-15,1660.7535735844588
2017-07-16,1656.9345489256284
2017-07-17,1653.1121269336052
2017-07-18,1649.286311673017
2017-07-19,1645.4571072132417
2017-07-20,1641.624517628411
2017-07-21,1637.7885469974128
2017-07-22,1633.949199403886
2017-07-23,1630.1064789362226
2017-07-24,1626.2603896875733
2017-07-25,1622.4109357558382
2017-07-26,1618.5581212436737
2017-07-27,1614.70195025849
2017-07-28,1610.8424269124462
2017-07-29,1606.9795553224637
2017-07-30,1603.1133396102105
2017-07-31,1599.2437839021131
