Date,Predicted_Poly
2017-04-12,7995.47395052257
2017-04-13,7979.665671661904
2017-04-14,7963.837345713226
2017-04-15,7947.988955796527
2017-04-16,7932.120484995339
2017-04-17,7916.231916356635
2017-04-18,7900.323232890896
2017-04-19,7884.394417572092
2017-04-20,7868.445453337665
2017-04-21,7852.4763230885565
2017-04-22,7836.4870096891955
2017-04-23,7820.4774959675
2017-04-24,7804.447764714851
2017-04-25,7788.397798686152
2017-04-26,7772.32758059978
2017-04-27,7756.23709313759
2017-04-28,7740.126318944929
2017-04-29,7723.995240630633
2017-04-30,7707.84384076704
2017-05-01,7691.672101889941
2017-05-02,7675.480006498648
2017-05-03,7659.267537055937
2017-05-04,7643.034675988072
2017-05-05,7626.781405684842
2017-05-06,7610.507708499468
2017-05-07,7594.213566748689
2017-05-08,7577.898962712727
2017-05-09,7561.5638786352865
2017-05-10,7545.208296723569
2017-05-11,7528.832199148259
2017-05-12,7512.435568043511
2017-05-13,7496.018385506999
2017-05-14,7479.580633599857
2017-05-15,7463.122294346716
2017-05-16,7446.643349735703
2017-05-17,7430.143781718414
2017-05-18,7413.623572209941
2017-05-19,7397.082703088872
2017-05-20,7380.521156197265
2017-05-21,7363.938913340684
2017-05-22,7347.33595628816
2017-05-23,7330.712266772232
2017-05-24,7314.067826488901
2017-05-25,7297.402617097687
2017-05-26,7280.716620221567
2017-05-27,7264.009817447026
2017-05-28,7247.282190324018
2017-05-29,7230.533720366009
2017-05-30,7213.764389049922
2017-05-31,7196.974177816201
2017-06-01,7180.163068068736
2017-06-02,7163.331041174952
2017-06-03,7146.478078465723
2017-06-04,7129.604161235418
2017-06-05,7112.709270741907
2017-06-06,7095.793388206546
2017-06-07,7078.8564948141575
2017-06-08,7061.898571713076
2017-06-09,7044.9196000151005
2017-06-10,7027.919560795535
2017-06-11,7010.898435093164
2017-06-12,6993.85620391026
2017-06-13,6976.792848212583
2017-06-14,6959.708348929375
2017-06-15,6942.602686953367
2017-06-16,6925.475843140794
2017-06-17,6908.327798311355
2017-06-18,6891.158533248246
2017-06-19,6873.968028698138
2017-06-20,6856.7562653712175
2017-06-21,6839.523223941136
2017-06-22,6822.268885045034
2017-06-23,6804.993229283549
2017-06-24,6787.696237220782
2017-06-25,6770.377889384354
2017-06-26,6753.03816626536
2017-06-27,6735.677048318368
2017-06-28,6718.294515961454
2017-06-29,6700.89054957617
2017-06-30,6683.465129507549
2017-07-01,6666.018236064134
2017-07-02,6648.549849517927
2017-07-03,6631.059950104431
2017-07-04,6613.548518022653
2017-07-05,6596.015533435055
2017-07-06,6578.460976467599
2017-07-07,6560.884827209746
2017-07-08,6543.2870657144285
2017-07-09,6525.667671998079
2017-07-10,6508.026626040601
2017-07-11,6490.363907785399
2017-07-12,6472.679497139363
2017-07-13,6454.973373972869
2017-07-14,6437.245518119767
2017-07-15,6419.49590937742
2017-07-16,6401.724527506656
2017-07-17,6383.9313522318025
2017-07-18,6366.116363240666
2017-07-19,6348.2795401845415
2017-07-20,6330.42086267822
2017-07-21,6312.54031029997
2017-07-22,6294.637862591557
2017-07-23,6276.713499058231
2017-07-24,6258.767199168697
2017-07-25,6240.798942355204
2017-07-26,6222.808708013445
2017-07-27,6204.796475502631
2017-07-28,6186.762224145434
2017-07-29,6168.705933228024
2017-07-30,6150.627582000052
2017-07-31,6132.5271496746645
