Date,Revenue_Predicted_Poly
2017-04-15,53.284408331648535
2017-04-16,53.21548864856362
2017-04-17,53.147672508996266
2017-04-18,53.08096440651798
2017-04-19,53.0153688398355
2017-04-20,52.95089031279116
2017-04-21,52.88753333436148
2017-04-22,52.825302418659305
2017-04-23,52.764202084931526
2017-04-24,52.70423685756134
2017-04-25,52.645411266066105
2017-04-26,52.58772984509915
2017-04-27,52.531197134448405
2017-04-28,52.47581767903756
2017-04-29,52.42159602892474
2017-04-30,52.368536739303636
2017-05-01,52.3166443705033
2017-05-03,52.26592348798732
2017-05-06,52.21637866235534
2017-05-07,52.16801446934147
2017-05-08,52.120835489815306
2017-05-09,52.074846309781435
2017-05-10,52.03005152038014
2017-05-12,51.98645571788563
2017-05-13,51.94406350370872
2017-05-14,51.90287948439487
2017-05-15,51.86290827162429
2017-05-16,51.82415448221235
2017-05-17,51.78662273811119
2017-05-18,51.75031766640524
2017-05-19,51.715243899317215
2017-05-20,51.6814060742023
2017-05-21,51.64880883355255
2017-05-22,51.617456824995315
2017-05-23,51.587354701291474
2017-05-24,51.55850712033845
2017-05-25,51.530918745168606
2017-05-26,51.50459424394984
2017-05-28,51.47953828998379
2017-05-29,51.45575556170883
2017-05-30,51.43325074269745
2017-05-31,51.412028521658215
2017-06-01,51.392093592434094
2017-06-02,51.373450654003875
2017-06-03,51.356104410480555
2017-06-05,51.340059571113386
2017-06-06,51.32532085028629
2017-06-07,51.311892967518304
2017-06-09,51.29978064746405
2017-06-10,51.28898861991195
2017-06-11,51.279521619788
2017-06-12,51.271384387150704
2017-06-13,51.26458166719647
2017-06-14,51.259118210254144
2017-06-15,51.254998771789474
2017-06-16,51.252228112403486
2017-06-17,51.25081099783125
2017-06-18,51.250752198943474
2017-06-19,51.2520564917466
2017-06-21,51.25472865738146
2017-06-22,51.25877348212498
2017-06-23,51.2641957573876
2017-06-24,51.2710002797171
2017-06-25,51.279191850794575
2017-06-26,51.28877527743737
2017-06-27,51.29975537159794
2017-06-28,51.31213695036297
2017-06-29,51.32592483595562
2017-06-30,51.34112385573326
2017-07-01,51.35773884218861
2017-07-02,51.3757746329502
2017-07-03,51.3952360707807
2017-07-04,51.41612800357922
2017-07-05,51.438455284378506
2017-07-06,51.462222771347854
2017-07-07,51.487435327790934
2017-07-08,51.51409782214671
2017-07-09,51.542215127989664
2017-07-10,51.57179212402923
2017-07-11,51.602833694109506
2017-07-12,51.63534472721102
2017-07-13,51.66933011744811
2017-07-14,51.7047947640707
2017-07-15,51.74174357146467
2017-07-16,51.78018144915018
2017-07-17,51.82011331178251
2017-07-18,51.861544079152964
2017-07-19,51.90447867618707
2017-07-20,51.94892203294626
2017-07-21,51.99487908462663
2017-07-22,52.042354771559474
2017-07-23,52.09135403921181
2017-07-24,52.14188183818533
2017-07-25,52.1939431242169
2017-07-26,52.24754285817852
2017-07-28,52.30268600607758
2017-07-29,52.359377539056766
2017-07-30,52.41762243339355
2017-07-31,52.47742567050079
