Date,Revenue_Predicted_Poly
2017-04-28,52.8934958016863
2017-04-29,52.26817360906284
2017-04-30,51.6415569123393
2017-05-01,51.01364331027139
2017-05-02,50.384430396586595
2017-05-04,49.75391575998765
2017-05-05,49.12209698415052
2017-05-06,48.48897164772552
2017-05-07,47.85453732433598
2017-05-08,47.21879158258025
2017-05-09,46.58173198602992
2017-05-10,45.943356093229795
2017-05-11,45.303661457699604
2017-05-12,44.66264562793276
2017-05-13,44.02030614739624
2017-05-14,43.37664055453115
2017-05-15,42.731646382751705
2017-05-16,42.08532116044694
2017-05-17,41.43766241098001
2017-05-18,40.78866765268617
2017-05-19,40.13833439887651
2017-05-20,39.48666015783431
2017-05-21,38.83364243281858
2017-05-22,38.1792787220611
2017-05-23,37.523566518766756
2017-05-24,36.86650331111559
2017-05-25,36.208086582261444
2017-05-26,35.54831381033114
2017-05-27,34.887182468426204
2017-05-28,34.224690024621054
2017-05-29,33.5608339419656
2017-05-30,32.89561167848137
2017-05-31,32.229020687165985
2017-06-01,31.561058415989805
2017-06-02,30.891722307896543
2017-06-03,30.22100980080495
2017-06-04,29.548918327607794
2017-06-05,28.875445316170612
2017-06-06,28.20058818933228
2017-06-07,27.524344364906597
2017-06-08,26.84671125568309
2017-06-09,26.167686269421324
2017-06-10,25.487266808856702
2017-06-11,24.8054502716991
2017-06-12,24.122234050630823
2017-06-13,23.43761553330978
2017-06-14,22.751592102365976
2017-06-15,22.064161135403765
2017-06-16,21.37532000500198
2017-06-17,20.68506607871302
2017-06-18,19.99339671906364
2017-06-19,19.300309283552792
2017-06-20,18.605801124654818
2017-06-21,17.90986958981773
2017-06-22,17.212512021463226
2017-06-23,16.51372575698724
2017-06-24,15.813508128757803
2017-06-25,15.111856464119455
2017-06-26,14.408768085388829
2017-06-27,13.7042403098568
2017-06-28,12.998270449789288
2017-06-29,12.290855812422706
2017-06-30,11.581993699972031
2017-07-01,10.871681409622852
2017-07-02,10.159916233535
2017-07-03,9.446695458843237
2017-07-05,8.732016367655547
2017-07-06,8.015876237053476
2017-07-07,7.298272339093387
2017-07-08,6.57920194080441
2017-07-09,5.858662304190034
2017-07-10,5.13665068622754
2017-07-11,4.413164338869024
2017-07-12,3.6882005090387793
2017-07-13,2.961756438635689
2017-07-14,2.233829364533335
2017-07-15,1.5044165185777274
2017-07-16,0.7735151275898033
2017-07-17,0.04112241336395073
2017-07-18,-0.6927644073323336
2017-07-19,-1.4281481227557151
2017-07-21,-2.1650315261908872
2017-07-22,-2.9034174159475015
2017-07-23,-3.6433085953623277
2017-07-24,-4.384707872797549
2017-07-25,-5.127618061641442
2017-07-26,-5.8720419803090635
2017-07-27,-6.61798245224054
2017-07-28,-7.365442305904253
2017-07-29,-8.11442437479127
2017-07-30,-8.864931497421935
2017-07-31,-9.61696651734178
