Date,Revenue_Predicted_Poly
2017-04-06,372.0234553033156
2017-04-07,373.0104452356263
2017-04-08,374.00580779187226
2017-04-09,375.00956925457785
2017-04-10,376.0217559366479
2017-04-11,377.04239418138036
2017-04-12,378.0715103624648
2017-04-13,379.1091308839791
2017-04-14,380.15528218039344
2017-04-15,381.20999071656024
2017-04-16,382.2732829877298
2017-04-17,383.3451855195392
2017-04-18,384.42572486801714
2017-04-19,385.51492761957707
2017-04-20,386.6128203910275
2017-04-21,387.719429829564
2017-04-22,388.8347826127731
2017-04-23,389.95890544863187
2017-04-24,391.0918250755042
2017-04-25,392.2335682621474
2017-04-26,393.3841618077047
2017-04-27,394.54363254171267
2017-04-28,395.7120073240949
2017-04-29,396.8893130451686
2017-04-30,398.0755766256334
2017-05-01,399.27082501658833
2017-05-02,400.47508519951725
2017-05-03,401.68838418629275
2017-05-04,402.91074901917614
2017-05-05,404.1422067708245
2017-05-06,405.38278454427814
2017-05-07,406.6325094729734
2017-05-08,407.8914087207295
2017-05-09,409.15950948175964
2017-05-10,410.4368389806689
2017-05-11,411.72342447244796
2017-05-12,413.01929324247817
2017-05-13,414.32447260653134
2017-05-14,415.6389899107696
2017-05-15,416.96287253174364
2017-05-16,418.2961478763955
2017-05-17,419.63884338205594
2017-05-18,420.9909865164434
2017-05-19,422.35260477767224
2017-05-20,423.72372569424033
2017-05-21,425.10437682503584
2017-05-22,426.4945857593425
2017-05-23,427.8943801168282
2017-05-24,429.3037875475534
2017-05-25,430.72283573196523
2017-05-26,432.15155238090483
2017-05-27,433.5899652355986
2017-05-28,435.03810206766775
2017-05-29,436.49599067912027
2017-05-30,437.963658902353
2017-05-31,439.4411346001541
2017-06-01,440.9284456657024
2017-06-02,442.42562002256454
2017-06-03,443.93268562469916
2017-06-04,445.4496704564499
2017-06-05,446.976602532558
2017-06-06,448.51350989814796
2017-06-07,450.06042062873667
2017-06-08,451.6173628302313
2017-06-09,453.1843646389259
2017-06-10,454.76145422150694
2017-06-11,456.34865977505206
2017-06-12,457.9460095270265
2017-06-13,459.55353173528033
2017-06-14,461.1712546880649
2017-06-15,462.7992067040159
2017-06-16,464.4374161321507
2017-06-17,466.08591135188794
2017-06-18,467.7447207730311
2017-06-19,469.4138728357757
2017-06-20,471.093396010707
2017-06-21,472.78331879879374
2017-06-22,474.4836697314006
2017-06-23,476.1944773702842
2017-06-24,477.9157703075841
2017-06-25,479.6475771658336
2017-06-26,481.3899265979562
2017-06-27,483.14284728726307
2017-06-28,484.90636794745456
2017-06-29,486.68051732262916
2017-06-30,488.46532418726406
2017-07-01,490.26081734622767
2017-07-02,492.0670256347871
2017-07-03,493.8839779185912
2017-07-04,495.71170309367926
2017-07-05,497.55023008648436
2017-07-06,499.3995878538217
2017-07-07,501.2598053829099
2017-07-08,503.1309116913433
2017-07-09,505.01293582711537
2017-07-10,506.905906868599
2017-07-11,508.8098539245673
2017-07-12,510.7248061341843
2017-07-13,512.650792666992
2017-07-14,514.5878427229338
2017-07-15,516.535985532335
2017-07-16,518.4952503559152
2017-07-17,520.4656664847832
2017-07-18,522.4472632404345
2017-07-19,524.4400699747575
2017-07-20,526.4441160700333
2017-07-21,528.4594309389238
2017-07-22,530.4860440244943
2017-07-23,532.5239848001804
2017-07-25,534.5732827698291
2017-07-26,536.6339674676615
2017-07-27,538.7060684582912
2017-07-28,540.7896153367333
2017-07-29,542.8846377283742
2017-07-30,544.9911652890032
2017-07-31,547.1092277047956
