Date,Revenue_Predicted_Poly
2017-05-28,5.850122842518601
2017-05-29,5.4902242383723205
2017-05-30,5.12949771539877
2017-05-31,4.76794134913365
2017-06-01,4.405553211534652
2017-06-02,4.042331370983959
2017-06-03,3.67827389228637
2017-06-04,3.313378836669301
2017-06-05,2.9476442617838643
2017-06-07,2.5810682217045837
2017-06-08,2.2136487669280314
2017-06-09,1.845383944374987
2017-06-10,1.4762717973882218
2017-06-11,1.106310365734771
2017-06-12,0.7354976856040594
2017-06-13,0.36383178960886653
2017-06-14,-0.008689293214445115
2017-06-15,-0.3820675374082043
2017-06-16,-0.7563049210888266
2017-06-17,-1.1314034259519872
2017-06-18,-1.5073650372697784
2017-06-19,-1.8841917438896871
2017-06-20,-2.2618855382380616
2017-06-21,-2.640448416316474
2017-06-22,-3.019882377704562
2017-06-23,-3.4001894255591196
2017-06-26,-3.7813715666124494
2017-06-27,-4.163430811174237
2017-06-28,-4.546369173131723
2017-06-29,-4.9301886699485635
2017-06-30,-5.314891322665403
2017-07-01,-5.700479155899643
2017-07-02,-6.086954197845046
2017-07-03,-6.474318480273837
2017-07-04,-6.862574038533239
2017-07-05,-7.251722911548995
2017-07-06,-7.641767141822811
2017-07-08,-8.032708775432809
2017-07-09,-8.424549862035803
2017-07-11,-8.817292454863491
2017-07-12,-9.21093861072552
2017-07-13,-9.605490390008299
2017-07-15,-10.000949856674993
2017-07-16,-10.397319078265923
2017-07-17,-10.794600125897546
2017-07-18,-11.192795074264552
2017-07-19,-11.591906001637085
2017-07-20,-11.991934989863125
2017-07-21,-12.392884124367015
2017-07-22,-12.794755494150422
2017-07-23,-13.197551191791149
2017-07-24,-13.601273313444779
2017-07-25,-14.00592395884405
2017-07-26,-14.411505231296644
2017-07-27,-14.81801923768927
2017-07-28,-15.22546808848466
2017-07-29,-15.633853897722247
2017-07-30,-16.043178783018504
2017-07-31,-16.453444865567235
