Date,Revenue_Predicted_Poly
2017-04-15,11.808176285225557
2017-04-16,11.50886197325596
2017-04-17,11.20895068381833
2017-04-18,10.908441579121018
2017-04-19,10.607333819793723
2017-04-20,10.30562656488786
2017-04-21,10.003318971876354
2017-04-22,9.700410196654133
2017-04-23,9.396899393537012
2017-04-25,9.092785715263119
2017-04-26,8.788068312991726
2017-04-27,8.48274633630416
2017-04-28,8.176818933202924
2017-04-29,7.870285250112346
2017-05-01,7.563144431878413
2017-05-02,7.255395621768656
2017-05-03,6.947037961472034
2017-05-04,6.6380705910993925
2017-05-05,6.328492649183147
2017-05-06,6.018303272677485
2017-05-07,5.707501596957485
2017-05-08,5.3960867558205905
2017-05-09,5.084057881485819
2017-05-10,4.771414104593362
2017-05-11,4.458154554205208
2017-05-12,4.144278357805263
2017-05-13,3.8297846412985734
2017-05-14,3.5146725290120173
2017-05-15,3.1989411436942135
2017-05-16,2.8825896065151824
2017-05-17,2.5656170370665734
2017-05-18,2.2480225533618636
2017-05-19,1.9298052718359315
2017-05-20,1.6109643073451991
2017-05-21,1.2914987731680583
2017-05-22,0.9714077810041601
2017-05-23,0.6506904409748984
2017-05-24,0.32934586162312485
2017-05-25,0.0073731499136613365
2017-05-26,-0.3152285887672974
2017-05-28,-0.6384602506118426
2017-05-29,-0.9623227333907778
2017-05-30,-1.2868169364528796
2017-05-31,-1.6119437607254383
2017-06-01,-1.9377041087142857
2017-06-02,-2.264098884503426
2017-06-04,-2.591128993755234
2017-06-05,-2.91879534371094
2017-06-07,-3.2470988431894625
2017-06-08,-3.5760404025886032
2017-06-09,-3.9056209338844496
2017-06-10,-4.23584135063129
2017-06-11,-4.566702567962068
2017-06-12,-4.898205502587814
2017-06-13,-5.230351072798186
2017-06-14,-5.563140198461269
2017-06-15,-5.896573801023408
2017-06-16,-6.2306528035092015
2017-06-17,-6.565378130521935
2017-06-18,-6.9007507082430095
2017-06-19,-7.236771464432508
2017-06-20,-7.5734413284286575
2017-06-21,-7.9107612311480295
2017-06-22,-8.248732105085764
2017-06-24,-8.587354884315346
2017-06-25,-8.926630504488742
2017-06-26,-9.266559902836008
2017-06-27,-9.607144018165911
2017-06-28,-9.948383790865421
2017-06-29,-10.290280162899705
2017-06-30,-10.63283407781293
2017-07-02,-10.976046480727149
2017-07-03,-11.319918318342616
2017-07-04,-11.664450538938809
2017-07-05,-12.009644092372696
2017-07-06,-12.355499930080015
2017-07-07,-12.70201900507513
2017-07-08,-13.049202271950378
2017-07-09,-13.397050686876497
2017-07-10,-13.745565207603022
2017-07-11,-14.094746793457546
2017-07-12,-14.444596405346061
2017-07-13,-14.79511500575299
2017-07-14,-15.146303558741181
2017-07-15,-15.498163029951911
2017-07-16,-15.850694386604744
2017-07-17,-16.203898597497613
2017-07-18,-16.557776633006995
2017-07-19,-16.91232946508765
2017-07-20,-17.267558067272603
2017-07-21,-17.62346341467358
2017-07-22,-17.980046483980146
2017-07-23,-18.337308253461117
2017-07-24,-18.695249702962826
2017-07-26,-19.05387181391046
2017-07-28,-19.41317556930764
2017-07-29,-19.773161953736007
2017-07-30,-20.133831953355894
2017-07-31,-20.495186555905974
