Date,Revenue_Predicted_Poly
2017-07-14,145.68850160738486
2017-07-15,146.5531872840496
2017-07-17,147.42445861816782
2017-07-18,148.30233550687626
2017-07-19,149.1868378705833
2017-07-20,150.07798565296093
2017-07-21,150.97579882096113
2017-07-22,151.8802973647954
2017-07-23,152.79150129795573
2017-07-24,153.7094306571979
2017-07-25,154.63410550254707
2017-07-26,155.56554591730048
2017-07-27,156.50377200802882
2017-07-28,157.44880390457013
2017-07-29,158.40066176002813
2017-07-31,159.35936575078426
