Date,Revenue_Predicted_Poly
2017-05-23,87.77442015261677
2017-05-24,87.66774755208706
2017-05-25,87.56117165880522
2017-05-26,87.45469306996745
2017-05-27,87.34831238248454
2017-05-28,87.242030192983
2017-05-29,87.13584709780446
2017-05-30,87.02976369300616
2017-05-31,86.92378057435994
2017-06-01,86.81789833735384
2017-06-02,86.71211757719058
2017-06-03,86.60643888878843
2017-06-04,86.50086286678068
2017-06-05,86.39539010551627
2017-06-06,86.29002119905915
2017-06-07,86.18475674118878
2017-06-08,86.07959732539972
2017-06-09,85.97454354490213
2017-06-10,85.869595992621
2017-06-11,85.76475526119727
2017-06-12,85.66002194298622
2017-06-13,85.55539663005948
2017-06-14,85.45087991420306
2017-06-15,85.346472386919
2017-06-16,85.24217463942436
2017-06-17,85.1379872626512
2017-06-18,85.03391084724731
2017-06-19,84.92994598357555
2017-06-20,84.82609326171415
2017-06-21,84.72235327145663
2017-06-22,84.61872660231163
2017-06-23,84.51521384350352
2017-06-24,84.41181558397138
2017-06-25,84.30853241237018
2017-06-26,84.2053649170696
2017-06-27,84.10231368615513
2017-06-28,83.99937930742729
2017-06-29,83.89656236840213
2017-06-30,83.79386345631025
2017-07-01,83.69128315809873
2017-07-02,83.58882206042895
2017-07-03,83.48648074967801
2017-07-04,83.38425981193842
2017-07-05,83.2821598330176
2017-07-06,83.18018139843852
2017-07-07,83.0783250934397
2017-07-08,82.9765915029741
2017-07-09,82.87498121171109
2017-07-10,82.77349480403436
2017-07-11,82.67213286404368
2017-07-12,82.57089597555355
2017-07-13,82.469784722094
2017-07-14,82.36879968691032
2017-07-15,82.26794145296306
2017-07-16,82.16721060292812
2017-07-17,82.06660771919688
2017-07-18,81.96613338387542
2017-07-19,81.86578817878583
2017-07-20,81.76557268546509
2017-07-21,81.66548748516574
2017-07-22,81.56553315885493
2017-07-23,81.46571028721608
2017-07-24,81.36601945064723
2017-07-26,81.26646122926209
2017-07-27,81.16703620288929
2017-07-28,81.06774495107308
2017-07-29,80.96858805307292
2017-07-30,80.86956608786346
2017-07-31,80.77067963413468
