Day,Date,Rides,Poly_Average
206,2013-10-13,6,2.2765689533353664
207,2013-10-14,2,2.2780041909982227
208,2013-10-15,2,2.279435942624967
209,2013-10-16,2,2.2808641823042173
210,2013-10-17,1,2.2822888842308076
211,2013-10-19,3,2.2837100227057867
212,2013-10-20,4,2.285127572136421
213,2013-10-21,3,2.286541507036193
214,2013-10-22,2,2.287951802024801
215,2013-10-23,1,2.28935843182816
216,2013-10-24,2,2.2907613712784007
217,2013-10-25,2,2.29216059531387
218,2013-10-26,1,2.2935560789791327
219,2013-10-27,4,2.2949477974249675
220,2013-10-28,1,2.29633572590837
221,2013-11-02,3,2.297719839792553
222,2013-11-04,1,2.2991001145469454
223,2013-11-05,2,2.3004765257471904
224,2013-11-07,1,2.301849049075151
225,2013-11-08,1,2.3032176603189027
226,2013-11-09,5,2.304582335372739
227,2013-11-10,6,2.3059430502371696
228,2013-11-11,1,2.307299781018921
229,2013-11-13,1,2.3086525039309347
230,2013-11-14,2,2.3100011952923696
231,2013-11-15,3,2.3113458315286
232,2013-11-16,4,2.3126863891712164
233,2013-11-17,1,2.314022844858026
234,2013-11-19,4,2.3153551753330515
235,2013-11-20,2,2.316683357446534
236,2013-11-21,3,2.318007368154928
237,2013-11-23,2,2.3193271845209056
238,2013-11-24,4,2.320642783713356
239,2013-11-25,4,2.321954143007382
240,2013-11-26,2,2.3232612397843058
241,2013-11-27,3,2.3245640515316635
242,2013-11-29,5,2.3258625558432087
243,2013-12-01,5,2.327156730418911
244,2013-12-02,1,2.3284465530649556
245,2013-12-03,2,2.3297320016937446
246,2013-12-05,1,2.331013054323896
247,2013-12-07,5,2.3322896890802447
248,2013-12-08,3,2.333561884193841
249,2013-12-09,2,2.334829618001951
250,2013-12-10,2,2.3360928689480587
251,2013-12-11,2,2.3373516155818637
252,2013-12-12,2,2.338605836559281
253,2013-12-13,1,2.339855510642442
254,2013-12-14,2,2.3411006166996953
255,2013-12-15,3,2.342341133705605
256,2013-12-16,3,2.3435770407409526
257,2013-12-17,2,2.3448083169927334
258,2013-12-18,2,2.3460349417541613
259,2013-12-20,3,2.3472568944246652
260,2013-12-21,2,2.3484741545098906
261,2013-12-23,4,2.349686701621699
262,2013-12-24,3,2.350894515478169
263,2013-12-26,2,2.352097575903594
264,2013-12-27,2,2.3532958628284852
265,2013-12-29,3,2.3544893562895686
266,2013-12-31,5,2.355678036429788
267,2014-01-01,5,2.3568618834983015
268,2014-01-02,2,2.3580408778504847
269,2014-01-03,1,2.35921499994793
270,2014-01-04,3,2.360384230358444
271,2014-01-05,5,2.3615485497560518
272,2014-01-06,1,2.3627079389209937
273,2014-01-07,1,2.3638623787397255
274,2014-01-08,1,2.3650118502049207
275,2014-01-09,1,2.3661563344154684
276,2014-01-10,1,2.367295812576473
277,2014-01-11,2,2.3684302659992578
278,2014-01-12,1,2.3695596761013586
279,2014-01-13,1,2.370684024406531
280,2014-01-14,1,2.3718032925447434
281,2014-01-16,1,2.372917462252184
282,2014-01-17,2,2.3740265153712548
283,2014-01-18,1,2.3751304338505745
284,2014-01-20,2,2.376229199744979
285,2014-01-23,2,2.3773227952155196
286,2014-01-24,1,2.3784112025294633
287,2014-01-25,4,2.3794944040602943
288,2014-01-26,2,2.3805723822877125
289,2014-01-27,2,2.3816451197976356
290,2014-01-30,1,2.3827125992821947
291,2014-02-01,5,2.3837748035397395
292,2014-02-02,5,2.384831715474834
293,2014-02-03,3,2.3858833180982613
294,2014-02-05,2,2.386929594527018
295,2014-02-06,2,2.3879705279843177
296,2014-02-09,4,2.3890061017995903
297,2014-02-10,3,2.390036299408483
298,2014-02-11,1,2.3910611043528576
299,2014-02-12,4,2.3920805002807928
300,2014-02-13,1,2.3930944709465845
301,2014-02-15,1,2.394103000210743
302,2014-02-16,3,2.395106072039996
303,2014-02-17,1,2.396103670507287
304,2014-02-18,1,2.3970957797917767
305,2014-02-20,1,2.398082384178841
306,2014-02-21,1,2.3990634680600715
307,2014-02-22,3,2.4000390159332774
308,2014-02-24,2,2.4010090124024845
309,2014-02-26,1,2.4019734421779333
310,2014-02-27,4,2.4029322900760803
311,2014-03-02,3,2.4038855410196005
312,2014-03-03,2,2.4048331800373823
313,2014-03-04,3,2.405775192264534
314,2014-03-05,3,2.406711562942376
315,2014-03-08,2,2.4076422774184474
316,2014-03-09,6,2.408567321146503
317,2014-03-10,1,2.4094866796865135
318,2014-03-11,2,2.410400338704667
319,2014-03-13,2,2.411308283973367
320,2014-03-17,3,2.4122105013712325
321,2014-03-18,2,2.4131069768831
322,2014-03-19,4,2.4139976966000214
323,2014-03-20,3,2.4148826467192657
324,2014-03-21,1,2.415761813544317
325,2014-03-22,4,2.4166351834848774
326,2014-03-23,5,2.417502743056862
327,2014-03-24,1,2.418364478882407
328,2014-03-25,2,2.4192203776898595
329,2014-03-26,3,2.420070426313787
330,2014-03-27,2,2.420914611694971
331,2014-03-28,1,2.42175292088041
332,2014-03-29,2,2.4225853410233182
333,2014-03-30,3,2.423411859383128
334,2014-03-31,1,2.4242324633254846
335,2014-04-01,2,2.4250471403222518
336,2014-04-02,1,2.42585587795151
337,2014-04-03,5,2.4266586638975545
338,2014-04-04,2,2.4274554859508974
339,2014-04-06,6,2.4282463320082672
340,2014-04-07,1,2.4290311900726076
341,2014-04-09,2,2.42981004825308
342,2014-04-10,2,2.4305828947650623
343,2014-04-11,1,2.4313497179301455
344,2014-04-12,5,2.4321105061761408
345,2014-04-14,2,2.432865248037074
346,2014-04-15,4,2.433613932153186
347,2014-04-16,1,2.434356547270936
348,2014-04-17,2,2.4350930822429975
349,2014-04-18,3,2.435823526028262
350,2014-04-20,1,2.4365478676918357
351,2014-04-21,2,2.4372660964050423
352,2014-04-22,2,2.4379782014454205
353,2014-04-23,2,2.4386841721967274
354,2014-04-24,1,2.4393839981489336
355,2014-04-25,2,2.440077668898227
356,2014-04-26,1,2.440765174147012
357,2014-04-27,4,2.4414465037039106
358,2014-04-28,5,2.4421216474837575
359,2014-05-01,1,2.442790595507608
360,2014-05-02,2,2.4434533379027297
361,2014-05-05,2,2.4441098649026083
362,2014-05-06,3,2.4447601668469465
363,2014-05-07,4,2.4454042341816615
364,2014-05-08,1,2.4460420574588877
365,2014-05-09,1,2.4466736273369754
366,2014-05-10,1,2.447298934580492
367,2014-05-11,5,2.44791797006022
368,2014-05-12,2,2.448530724753158
369,2014-05-13,4,2.4491371897425225
370,2014-05-16,2,2.4497373562177445
371,2014-05-17,4,2.4503312154744723
372,2014-05-18,6,2.45091875891457
373,2014-05-19,4,2.451499978046118
374,2014-05-20,3,2.4520748644834116
375,2014-05-21,1,2.4526434099469663
376,2014-05-22,1,2.453205606263509
377,2014-05-23,1,2.4537614453659855
378,2014-05-25,1,2.454310919293558
379,2014-05-26,1,2.454854020191604
380,2014-05-27,6,2.4553907403117177
381,2014-05-28,1,2.455921072011709
382,2014-05-29,2,2.4564450077556046
383,2014-06-01,4,2.456962540113647
384,2014-06-02,2,2.4574736617622963
385,2014-06-03,1,2.4579783654842267
386,2014-06-05,1,2.4584766441683295
387,2014-06-06,3,2.458968490809713
388,2014-06-09,2,2.459453898509701
389,2014-06-10,2,2.459932860475834
390,2014-06-11,2,2.4604053700218675
391,2014-06-12,1,2.4608714205677753
392,2014-06-13,6,2.4613310056397455
393,2014-06-14,4,2.4617841188701837
394,2014-06-15,5,2.4622307539977104
395,2014-06-17,1,2.462670904867165
396,2014-06-18,2,2.4631045654296
397,2014-06-20,4,2.463531729742286
398,2014-06-21,3,2.4639523919687085
399,2014-06-23,1,2.4643665463785713
400,2014-06-24,5,2.4647741873477926
401,2014-06-25,1,2.465175309358507
402,2014-06-26,2,2.4655699069990673
403,2014-06-29,5,2.4659579749640392
404,2014-06-30,1,2.466339508054207
405,2014-07-01,3,2.466714501176572
406,2014-07-02,1,2.4670829493443485
407,2014-07-03,3,2.467444847676971
408,2014-07-04,2,2.4678001914000864
409,2014-07-06,4,2.46814897584556
410,2014-07-07,1,2.468491196451474
411,2014-07-08,4,2.468826848762125
412,2014-07-09,2,2.469155928428027
413,2014-07-10,2,2.4694784312059097
414,2014-07-11,3,2.4697943529587194
415,2014-07-12,2,2.4701036896556183
416,2014-07-13,1,2.4704064373719854
417,2014-07-14,1,2.470702592289415
418,2014-07-17,2,2.470992150695719
419,2014-07-18,1,2.4712751089849236
420,2014-07-20,1,2.4715514636572737
421,2014-07-21,2,2.471821211319228
422,2014-07-22,2,2.472084348683463
423,2014-07-23,1,2.4723408725688714
424,2014-07-24,1,2.472590779900561
425,2014-07-25,2,2.472834067709857
426,2014-07-26,6,2.4730707331343003
427,2014-07-27,6,2.473300773417648
428,2014-07-28,1,2.4735241859098736
429,2014-07-29,2,2.473740968067167
430,2014-07-30,2,2.4739511174519344
431,2014-08-01,4,2.4741546317327976
432,2014-08-02,5,2.4743515086845953
433,2014-08-03,2,2.4745417461883816
434,2014-08-05,3,2.4747253422314275
435,2014-08-06,2,2.4749022949072215
436,2014-08-07,2,2.475072602415465
437,2014-08-08,3,2.4752362630620786
438,2014-08-09,2,2.475393275259199
439,2014-08-12,4,2.4755436375251767
440,2014-08-14,1,2.475687348484581
441,2014-08-15,1,2.4758244068681963
442,2014-08-17,5,2.475954811513023
443,2014-08-18,3,2.4760785613622787
444,2014-08-19,2,2.4761956554653963
445,2014-08-21,1,2.4763060929780263
446,2014-08-22,4,2.4764098731620336
447,2014-08-23,4,2.4765069953854995
448,2014-08-24,4,2.4765974591227233
449,2014-08-25,2,2.4766812639542195
450,2014-08-26,1,2.4767584095667186
451,2014-08-27,3,2.476828895753167
452,2014-08-28,1,2.476892722412729
453,2014-08-29,2,2.4769498895507835
454,2014-08-30,4,2.4770003972789256
455,2014-08-31,2,2.4770442458149686
456,2014-09-02,1,2.4770814354829396
457,2014-09-03,1,2.4771119667130828
458,2014-09-04,3,2.477135840041859
459,2014-09-05,1,2.477153056111945
460,2014-09-06,3,2.477163615672235
461,2014-09-07,4,2.4771675195778364
462,2014-09-08,5,2.477164768790077
463,2014-09-09,1,2.477155364376497
464,2014-09-10,2,2.4771393075108543
465,2014-09-11,1,2.477116599473125
466,2014-09-12,4,2.477087241649498
467,2014-09-13,5,2.4770512355323806
468,2014-09-14,4,2.4770085827203956
469,2014-09-15,3,2.4769592849183826
470,2014-09-17,5,2.476903343937397
471,2014-09-18,2,2.47684076169471
472,2014-09-19,3,2.47677154021381
473,2014-09-20,1,2.4766956816244017
474,2014-09-21,4,2.4766131881624043
475,2014-09-22,2,2.476524062169956
476,2014-09-23,4,2.4764283060954075
477,2014-09-25,1,2.4763259224933303
478,2014-09-27,3,2.4762169140245085
479,2014-09-28,4,2.476101283455944
480,2014-09-29,2,2.475979033660855
481,2014-09-30,4,2.475850167618675
482,2014-10-03,4,2.4757146884150547
483,2014-10-04,6,2.4755725992418602
484,2014-10-05,2,2.475423903397176
485,2014-10-06,1,2.475268604285298
486,2014-10-08,2,2.475106705416745
487,2014-10-10,1,2.4749382104082462
488,2014-10-11,1,2.4747631229827505
489,2014-10-12,5,2.4745814469694216
490,2014-10-13,2,2.4743931863036392
491,2014-10-14,2,2.474198345027
492,2014-10-15,1,2.4739969272873177
493,2014-10-16,2,2.47378893733862
494,2014-10-17,1,2.4735743795411524
495,2014-10-18,2,2.473353258361377
496,2014-10-19,4,2.473125578371971
497,2014-10-20,1,2.4728913442518277
498,2014-10-21,3,2.4726505607860583
499,2014-10-22,3,2.4724032328659886
500,2014-10-23,3,2.4721493654891615
501,2014-10-25,3,2.4718889637593358
502,2014-10-26,2,2.4716220328864864
503,2014-10-28,2,2.471348578186805
504,2014-10-29,2,2.471068605082699
505,2014-11-01,5,2.4707821191027923
506,2014-11-02,5,2.470489125881924
507,2014-11-03,2,2.470189631161152
508,2014-11-04,1,2.4698836407877485
509,2014-11-05,2,2.4695711607152013
510,2014-11-06,1,2.4692521970032155
511,2014-11-07,3,2.468926755817713
512,2014-11-08,1,2.4685948434308322
513,2014-11-09,4,2.4682564662209243
514,2014-11-10,3,2.4679116306725613
515,2014-11-11,1,2.4675603433765287
516,2014-11-12,1,2.467202611029829
517,2014-11-14,3,2.466838440435681
518,2014-11-15,2,2.466467838503519
519,2014-11-16,6,2.466090812248995
520,2014-11-17,4,2.465707368793976
521,2014-11-18,3,2.4653175153665456
522,2014-11-19,1,2.4649212593010033
523,2014-11-20,2,2.4645186080378663
524,2014-11-22,4,2.464109569123866
525,2014-11-24,2,2.4636941502119507
526,2014-11-25,2,2.4632723590612864
527,2014-11-26,5,2.462844203537254
528,2014-11-28,2,2.4624096916114495
529,2014-11-29,4,2.4619688313616876
530,2014-11-30,2,2.4615216309719976
531,2014-12-01,1,2.461068098732625
532,2014-12-02,3,2.460608243040034
533,2014-12-03,1,2.4601420723969003
534,2014-12-04,1,2.459669595412121
535,2014-12-05,2,2.4591908208008055
536,2014-12-06,6,2.4587057573842825
537,2014-12-07,5,2.4582144140900937
538,2014-12-08,1,2.457716799952
539,2014-12-10,3,2.457212924109977
540,2014-12-11,2,2.4567027958102177
541,2014-12-12,2,2.456186424405128
542,2014-12-13,3,2.455663819353335
543,2014-12-14,6,2.455134990219679
544,2014-12-15,1,2.4545999466752164
545,2014-12-16,1,2.4540586984972204
546,2014-12-17,2,2.4535112555691816
547,2014-12-18,2,2.452957627880805
548,2014-12-19,4,2.452397825528014
549,2014-12-20,6,2.4518318587129446
550,2014-12-21,5,2.4512597377439533
551,2014-12-23,1,2.4506814730356106
552,2014-12-24,3,2.450097075108703
553,2014-12-25,1,2.4495065545902333
554,2014-12-26,1,2.4489099222134216
555,2014-12-27,2,2.448307188817704
556,2014-12-28,1,2.4476983653487316
557,2014-12-29,1,2.447083462858373
558,2014-12-31,3,2.446462492504713
559,2015-01-02,3,2.4458354655520527
560,2015-01-03,3,2.4452023933709066
561,2015-01-04,1,2.4445632874380108
562,2015-01-05,1,2.4439181593363126
563,2015-01-06,1,2.4432670207549787
564,2015-01-07,1,2.44260988348939
565,2015-01-09,3,2.441946759441146
566,2015-01-10,5,2.4412776606180606
567,2015-01-11,3,2.4406025991341638
568,2015-01-12,2,2.4399215872097026
569,2015-01-14,1,2.4392346371711406
570,2015-01-15,2,2.438541761451156
571,2015-01-16,2,2.437842972588646
572,2015-01-17,3,2.437138283228721
573,2015-01-18,5,2.436427706122709
574,2015-01-19,2,2.435711254128155
575,2015-01-20,2,2.434988940208819
576,2015-01-22,2,2.4342607774346776
577,2015-01-23,1,2.433526778981925
578,2015-01-24,1,2.432786958132968
579,2015-01-25,3,2.4320413282764344
580,2015-01-26,4,2.4312899029071646
581,2015-01-27,3,2.4305326956262174
582,2015-01-30,2,2.429769720140866
583,2015-01-31,3,2.4290009902646013
584,2015-02-01,5,2.4282265199171293
585,2015-02-02,3,2.427446323124374
586,2015-02-05,1,2.426660414018474
587,2015-02-07,2,2.4258688068377845
588,2015-02-08,6,2.425071515926877
589,2015-02-09,4,2.424268555736539
590,2015-02-10,3,2.423459940823775
591,2015-02-11,1,2.4226456858518057
592,2015-02-12,1,2.4218258055900677
593,2015-02-13,3,2.4210003149142123
594,2015-02-14,1,2.4201692288061096
595,2015-02-15,2,2.4193325623538455
596,2015-02-16,3,2.4184903307517205
597,2015-02-17,5,2.4176425493002527
598,2015-02-18,2,2.416789233406176
599,2015-02-19,2,2.4159303985824403
600,2015-02-20,3,2.415066060448212
601,2015-02-21,1,2.4141962347288746
602,2015-02-22,5,2.413320937256026
603,2015-02-23,3,2.412440183967482
604,2015-02-24,2,2.411553990907274
605,2015-02-25,1,2.410662374225649
606,2015-02-26,2,2.4097653501790712
607,2015-02-27,2,2.4088629351302218
608,2015-02-28,3,2.4079551455479953
609,2015-03-01,1,2.4070419980075055
610,2015-03-02,3,2.406123509190081
611,2015-03-04,1,2.4051996958832667
612,2015-03-05,3,2.4042705749808233
613,2015-03-06,1,2.40333616348273
614,2015-03-07,4,2.4023964784951786
615,2015-03-09,1,2.4014515372305807
616,2015-03-10,1,2.400501357007561
617,2015-03-11,3,2.3995459552509635
618,2015-03-12,1,2.3985853494918468
619,2015-03-13,3,2.397619557367485
620,2015-03-17,1,2.396648596621369
621,2015-03-18,1,2.3956724851032076
622,2015-03-20,2,2.3946912407689234
623,2015-03-21,4,2.3937048816806565
624,2015-03-24,1,2.392713426006764
625,2015-03-25,1,2.3917168920218175
626,2015-03-28,1,2.3907152981066044
627,2015-03-29,2,2.3897086627481325
628,2015-03-30,3,2.3886970045396207
629,2015-04-02,2,2.3876803421805066
630,2015-04-04,5,2.3866586944764445
631,2015-04-05,4,2.3856320803393034
632,2015-04-06,1,2.38460051878717
633,2015-04-07,1,2.3835640289443467
634,2015-04-08,1,2.382522630041351
635,2015-04-10,2,2.3814763414149187
636,2015-04-11,4,2.3804251825080005
637,2015-04-12,4,2.3793691728697635
638,2015-04-13,2,2.378308332155591
639,2015-04-14,1,2.377242680127084
640,2015-04-15,1,2.376172236652056
641,2015-04-16,1,2.375097021704542
642,2015-04-17,1,2.3740170553647886
643,2015-04-18,1,2.372932357819262
644,2015-04-20,2,2.3718429493606408
645,2015-04-21,1,2.370748850387824
646,2015-04-23,2,2.3696500814059247
647,2015-04-24,1,2.368546663026273
648,2015-04-25,4,2.367438615966412
649,2015-04-26,3,2.3663259610501077
650,2015-04-27,2,2.3652087192073363
651,2015-04-28,3,2.364086911474292
652,2015-04-30,2,2.3629605589933877
653,2015-05-01,2,2.361829683013249
654,2015-05-03,6,2.3606943048887175
655,2015-05-04,3,2.359554446080856
656,2015-05-05,2,2.358410128156939
657,2015-05-06,1,2.3572613727904574
658,2015-05-07,4,2.3561082017611206
659,2015-05-08,4,2.354950636954853
660,2015-05-10,3,2.353788700363795
661,2015-05-11,1,2.352622414086305
662,2015-05-12,2,2.3514518003269536
663,2015-05-15,1,2.350276881396532
664,2015-05-17,6,2.3490976797120457
665,2015-05-18,1,2.347914217796716
666,2015-05-19,1,2.346726518279982
667,2015-05-20,2,2.345534603897497
668,2015-05-21,3,2.3443384974911323
669,2015-05-22,1,2.3431382220089745
670,2015-05-23,5,2.341933800505327
671,2015-05-24,6,2.3407252561407095
672,2015-05-25,2,2.339512612181857
673,2015-05-26,3,2.338295892001721
674,2015-05-27,6,2.3370751190794703
675,2015-05-29,3,2.3358503170004887
676,2015-05-31,5,2.3346215094563765
677,2015-06-01,3,2.3333887202449515
678,2015-06-02,1,2.3321519732702463
679,2015-06-03,1,2.3309112925425093
680,2015-06-04,1,2.3296667021782067
681,2015-06-05,1,2.3284182264000206
682,2015-06-06,1,2.3271658895368477
683,2015-06-08,2,2.3259097160238045
684,2015-06-09,1,2.3246497304022187
685,2015-06-10,1,2.3233859573196383
686,2015-06-12,4,2.3221184215298267
687,2015-06-14,2,2.3208471478927626
688,2015-06-15,1,2.3195721613746416
689,2015-06-16,6,2.3182934870478746
690,2015-06-17,6,2.317011150091089
691,2015-06-18,1,2.3157251757891304
692,2015-06-19,1,2.3144355895330597
693,2015-06-20,3,2.3131424168201513
694,2015-06-21,6,2.311845683253899
695,2015-06-22,2,2.3105454145440127
696,2015-06-23,1,2.309241636506416
697,2015-06-24,1,2.307934375063252
698,2015-06-25,1,2.306623656242878
699,2015-06-26,2,2.305309506179867
700,2015-06-27,4,2.3039919511150115
701,2015-06-28,1,2.3026710173953164
702,2015-06-29,1,2.3013467314740037
703,2015-06-30,1,2.300019119910514
704,2015-07-01,2,2.298688209370501
705,2015-07-04,1,2.297354026625838
706,2015-07-08,1,2.296016598554611
707,2015-07-09,1,2.294675952141125
708,2015-07-10,2,2.2933321144758994
709,2015-07-11,5,2.291985112755671
710,2015-07-12,3,2.2906349742833925
711,2015-07-14,2,2.289281726468232
712,2015-07-15,2,2.2879253968255755
713,2015-07-16,1,2.2865660129770244
