Day,Date,Rides,Poly_Average
117,2013-05-13,1,2.6229485501548195
118,2013-05-14,5,2.6255718428780206
119,2013-05-15,3,2.628186716995118
120,2013-05-16,3,2.6307931956423034
121,2013-05-17,3,2.633391301903597
122,2013-05-19,1,2.6359810588108457
123,2013-05-20,6,2.638562489343723
124,2013-05-21,2,2.6411356164297315
125,2013-05-22,3,2.6437004629441976
126,2013-05-23,1,2.646257051710279
127,2013-05-24,1,2.6488054054989574
128,2013-05-25,2,2.6513455470290435
129,2013-05-26,1,2.6538774989671747
130,2013-05-28,3,2.656401283927817
131,2013-05-29,3,2.6589169244732616
132,2013-05-30,3,2.661424443113627
133,2013-05-31,2,2.6639238623068606
134,2013-06-01,3,2.6664152044587364
135,2013-06-02,2,2.6688984919228553
136,2013-06-04,3,2.671373747000646
137,2013-06-05,4,2.673840991941363
138,2013-06-06,4,2.6763002489420904
139,2013-06-07,2,2.678751540147737
140,2013-06-09,2,2.681194887651041
141,2013-06-10,3,2.683630313492567
142,2013-06-11,2,2.686057839660706
143,2013-06-13,2,2.688477488091679
144,2013-06-14,1,2.6908892806695306
145,2013-06-15,1,2.693293239226134
146,2013-06-16,1,2.6956893855411916
147,2013-06-17,3,2.6980777413422317
148,2013-06-18,1,2.700458328304608
149,2013-06-20,3,2.702831168051505
150,2013-06-21,3,2.7051962821539304
151,2013-06-23,2,2.7075536921307233
152,2013-06-24,1,2.7099034194485467
153,2013-06-25,4,2.712245485521893
154,2013-06-26,2,2.7145799117130816
155,2013-06-27,1,2.7169067193322576
156,2013-06-28,2,2.7192259296373944
157,2013-06-29,1,2.7215375638342936
158,2013-06-30,1,2.7238416430765824
159,2013-07-02,4,2.726138188465716
160,2013-07-03,3,2.728427221050977
161,2013-07-04,1,2.7307087618294754
162,2013-07-05,2,2.7329828317461473
163,2013-07-06,2,2.7352494516937575
164,2013-07-07,1,2.737508642512897
165,2013-07-08,3,2.739760424991985
166,2013-07-09,2,2.742004819867267
167,2013-07-10,2,2.744241847822816
168,2013-07-11,3,2.7464715294905337
169,2013-07-12,2,2.7486938854501455
170,2013-07-13,2,2.7509089362292087
171,2013-07-14,2,2.753116702303105
172,2013-07-15,1,2.7553172040950424
173,2013-07-16,3,2.757510461976059
174,2013-07-17,1,2.7596964962650183
175,2013-07-18,2,2.761875327228612
176,2013-07-19,2,2.764046975081358
177,2013-07-21,3,2.766211459985602
178,2013-07-22,1,2.7683688020515174
179,2013-07-23,2,2.770519021337104
180,2013-07-24,1,2.7726621378481897
181,2013-07-25,3,2.7747981715384293
182,2013-07-26,2,2.7769271423093036
183,2013-07-27,2,2.7790490700101236
184,2013-07-29,3,2.781163974438025
185,2013-07-30,3,2.7832718753379715
186,2013-07-31,1,2.785372792402754
187,2013-08-01,1,2.787466745272991
188,2013-08-02,1,2.7895537535371275
189,2013-08-03,1,2.791633836731437
190,2013-08-04,2,2.7937070143400193
191,2013-08-06,1,2.795773305794802
192,2013-08-07,4,2.797832730475539
193,2013-08-08,3,2.799885307709812
194,2013-08-09,2,2.8019310567730304
195,2013-08-10,1,2.803969996888431
196,2013-08-11,1,2.806002147227076
197,2013-08-12,1,2.808027526907858
198,2013-08-13,1,2.8100461549974933
199,2013-08-14,1,2.812058050510528
200,2013-08-15,4,2.8140632324093353
201,2013-08-16,3,2.8160617196041136
202,2013-08-17,3,2.8180535309528905
203,2013-08-18,2,2.8200386852615216
204,2013-08-19,2,2.8220172012836864
205,2013-08-20,3,2.8239890977208955
206,2013-08-21,3,2.8259543932224833
207,2013-08-23,2,2.8279131063856147
208,2013-08-24,1,2.829865255755279
209,2013-08-25,1,2.8318108598242957
210,2013-08-27,4,2.8337499370333084
211,2013-08-28,4,2.8356825057707895
212,2013-08-29,1,2.8376085843730396
213,2013-08-30,3,2.8395281911241845
214,2013-08-31,4,2.8414413442561797
215,2013-09-01,1,2.843348061948805
216,2013-09-02,3,2.84524836232967
217,2013-09-04,2,2.8471422634742094
218,2013-09-05,2,2.8490297834056877
219,2013-09-06,1,2.850910940095195
220,2013-09-07,4,2.8527857514616484
221,2013-09-08,4,2.854654235371793
222,2013-09-09,1,2.8565164096402014
223,2013-09-10,1,2.858372292029272
224,2013-09-11,2,2.8602219002492326
225,2013-09-13,4,2.8620652519581364
226,2013-09-14,1,2.8639023647618647
227,2013-09-15,2,2.865733256214126
228,2013-09-16,4,2.867557943816456
229,2013-09-17,2,2.8693764450182173
230,2013-09-18,2,2.8711887772166
231,2013-09-19,7,2.872994957756622
232,2013-09-20,5,2.874795003931128
233,2013-09-21,1,2.8765889329807894
234,2013-09-22,1,2.8783767620941054
235,2013-09-23,3,2.8801585084074035
236,2013-09-24,2,2.881934189004836
237,2013-09-25,2,2.8837038209183845
238,2013-09-27,5,2.8854674211278577
239,2013-09-29,1,2.8872250065608895
240,2013-09-30,1,2.888976594092944
241,2013-10-01,5,2.890722200547311
242,2013-10-02,3,2.892461842695108
243,2013-10-03,3,2.8941955372552775
244,2013-10-04,3,2.8959233008945944
245,2013-10-05,1,2.8976451502276546
246,2013-10-06,1,2.899361101816886
247,2013-10-07,3,2.901071172172542
248,2013-10-08,6,2.902775377752703
249,2013-10-09,3,2.9044737349632763
250,2013-10-11,2,2.9061662601579985
251,2013-10-12,3,2.907852969638432
252,2013-10-13,2,2.9095338796539654
253,2013-10-14,1,2.9112090064018163
254,2013-10-15,4,2.912878366027029
255,2013-10-16,1,2.914541974622475
256,2013-10-17,5,2.916199848228853
257,2013-10-18,3,2.9178520028346897
258,2013-10-19,3,2.919498454376338
259,2013-10-20,3,2.921139218737977
260,2013-10-21,3,2.922774311751616
261,2013-10-22,4,2.9244037491970905
262,2013-10-23,1,2.9260275468020613
263,2013-10-24,2,2.927645720242019
264,2013-10-25,6,2.9292582851402793
265,2013-10-26,2,2.9308652570679876
266,2013-10-27,3,2.9324666515441136
267,2013-10-28,4,2.9340624840354583
268,2013-10-29,4,2.935652769956645
269,2013-10-31,4,2.937237524670128
270,2013-11-01,2,2.938816763486187
271,2013-11-02,2,2.9403905016629306
272,2013-11-03,1,2.9419587544062926
273,2013-11-04,1,2.9435215368700356
274,2013-11-05,5,2.9450788641557484
275,2013-11-06,4,2.9466307513128482
276,2013-11-07,2,2.948177213338579
277,2013-11-08,2,2.949718265178011
278,2013-11-09,1,2.951253921724043
279,2013-11-10,3,2.952784197817401
280,2013-11-11,1,2.954309108246637
281,2013-11-12,3,2.9558286677481314
282,2013-11-13,4,2.957342891006092
283,2013-11-14,3,2.9588517926525535
284,2013-11-15,5,2.960355387267377
285,2013-11-16,1,2.961853689378252
286,2013-11-17,2,2.963346713460695
287,2013-11-18,6,2.9648344739380494
288,2013-11-19,4,2.9663169851814866
289,2013-11-20,5,2.967794261510004
290,2013-11-22,3,2.969266317190428
291,2013-11-23,2,2.970733166437409
292,2013-11-24,1,2.9721948234134294
293,2013-11-25,7,2.973651302228796
294,2013-11-26,2,2.9751026169416415
295,2013-11-27,2,2.9765487815579292
296,2013-11-28,1,2.9779898100314472
297,2013-11-29,4,2.979425716263812
298,2013-11-30,1,2.9808565141044667
299,2013-12-01,4,2.982282217350683
300,2013-12-02,3,2.983702839747557
301,2013-12-04,2,2.9851183949880156
302,2013-12-05,4,2.9865288967128105
303,2013-12-06,6,2.987934358510521
304,2013-12-07,4,2.9893347939175543
305,2013-12-08,2,2.9907302164181453
306,2013-12-09,6,2.9921206394443547
307,2013-12-10,3,2.9935060763760712
308,2013-12-12,4,2.994886540541011
309,2013-12-13,7,2.996262045214717
310,2013-12-14,1,2.99763260362056
311,2013-12-16,6,2.9989982289297386
312,2013-12-17,2,3.0003589342612753
313,2013-12-18,2,3.001714732682024
314,2013-12-19,2,3.0030656372066646
315,2013-12-20,4,3.004411660797703
316,2013-12-21,1,3.0057528163654736
317,2013-12-22,1,3.0070891167681366
318,2013-12-23,2,3.008420574811682
319,2013-12-24,3,3.0097472032499244
320,2013-12-26,4,3.011069014784507
321,2013-12-27,2,3.0123860220649012
322,2013-12-28,5,3.013698237688403
323,2013-12-29,2,3.0150056742001374
324,2013-12-30,4,3.0163083440930576
325,2013-12-31,3,3.017606259807941
326,2014-01-01,2,3.0188994337333956
327,2014-01-02,3,3.0201878782058547
328,2014-01-04,5,3.02147160550958
329,2014-01-05,3,3.0227506278766576
330,2014-01-06,6,3.024024957487005
331,2014-01-07,2,3.025294606468365
332,2014-01-08,2,3.0265595868963073
333,2014-01-09,4,3.027819910794228
334,2014-01-10,6,3.0290755901333535
335,2014-01-11,2,3.0303266368327346
336,2014-01-12,2,3.03157306275925
337,2014-01-13,6,3.0328148797276073
338,2014-01-14,2,3.0340520995003395
339,2014-01-15,7,3.0352847337878064
340,2014-01-16,7,3.036512794248197
341,2014-01-17,1,3.037736292487527
342,2014-01-18,2,3.0389552400596376
343,2014-01-19,1,3.0401696484662
344,2014-01-20,5,3.0413795291567114
345,2014-01-21,3,3.0425848935284945
346,2014-01-22,6,3.043785752926702
347,2014-01-23,4,3.044982118644313
348,2014-01-24,4,3.0461740019221333
349,2014-01-25,4,3.0473614139487957
350,2014-01-26,1,3.048544365860762
351,2014-01-27,4,3.049722868742319
352,2014-01-28,3,3.050896933625582
353,2014-01-29,2,3.052066571490493
354,2014-01-30,3,3.053231793264823
355,2014-01-31,3,3.0543926098241676
356,2014-02-01,3,3.0555490319919514
357,2014-02-02,5,3.056701070539426
358,2014-02-03,4,3.0578487361856697
359,2014-02-04,3,3.058992039597588
360,2014-02-06,5,3.0601309913899146
361,2014-02-09,2,3.06126560212521
362,2014-02-10,6,3.0623958823138615
363,2014-02-11,4,3.063521842414083
364,2014-02-13,3,3.0646434928319195
365,2014-02-15,7,3.065760843921238
366,2014-02-16,4,3.0668739059837358
367,2014-02-17,3,3.067982689268937
368,2014-02-18,3,3.069087203974192
369,2014-02-19,3,3.0701874602446804
370,2014-02-20,3,3.071283468173407
371,2014-02-21,5,3.0723752378012055
372,2014-02-22,6,3.0734627791167353
373,2014-02-23,1,3.074546102056484
374,2014-02-24,7,3.075625216504766
375,2014-02-25,3,3.0767001322937246
376,2014-02-26,5,3.077770859203328
377,2014-02-27,4,3.078837406961372
378,2014-02-28,5,3.0798997852434815
379,2014-03-01,2,3.080958003673107
380,2014-03-02,7,3.082012071821527
381,2014-03-03,6,3.0830619992078465
382,2014-03-04,3,3.0841077952989977
383,2014-03-06,5,3.0851494695097426
384,2014-03-07,5,3.0861870312026656
385,2014-03-08,3,3.0872204896881836
386,2014-03-09,2,3.088249854224537
387,2014-03-11,2,3.0892751340177957
388,2014-03-12,5,3.0902963382218545
389,2014-03-13,5,3.091313475938439
390,2014-03-14,5,3.092326556217098
391,2014-03-15,1,3.09333558805521
392,2014-03-16,3,3.094340580397981
393,2014-03-17,3,3.0953415421384434
394,2014-03-18,5,3.0963384821174564
395,2014-03-19,6,3.097331409123707
396,2014-03-20,4,3.0983203318937096
397,2014-03-21,7,3.0993052591118055
398,2014-03-22,5,3.1002861994101645
399,2014-03-23,2,3.1012631613687818
400,2014-03-24,5,3.10223615351548
401,2014-03-27,2,3.1032051843259114
402,2014-03-29,1,3.104170262223553
403,2014-03-30,2,3.1051313955797086
404,2014-03-31,7,3.106088592713512
405,2014-04-01,3,3.1070418618919224
406,2014-04-02,2,3.1079912113297268
407,2014-04-03,6,3.1089366491895385
408,2014-04-04,4,3.1098781835817992
409,2014-04-06,1,3.1108158225647777
410,2014-04-07,1,3.1117495741445698
411,2014-04-08,2,3.112679446275099
412,2014-04-09,3,3.1136054468581142
413,2014-04-10,6,3.114527583743195
414,2014-04-11,5,3.1154458647277434
415,2014-04-13,1,3.116360297556995
416,2014-04-14,4,3.117270889924006
417,2014-04-15,2,3.1181776494696654
418,2014-04-16,2,3.1190805837826847
419,2014-04-17,1,3.119979700399607
420,2014-04-18,3,3.1208750068047992
421,2014-04-19,2,3.1217665104304597
422,2014-04-20,2,3.1226542186566073
423,2014-04-21,4,3.123538138811095
424,2014-04-22,3,3.1244182781695993
425,2014-04-23,2,3.125294643955624
426,2014-04-24,1,3.126167243340502
427,2014-04-25,5,3.1270360834433926
428,2014-04-26,3,3.1279011713312825
429,2014-04-27,4,3.128762514018984
430,2014-04-28,3,3.1296201184691386
431,2014-04-29,3,3.130473991592215
432,2014-04-30,2,3.131324140246507
433,2014-05-02,3,3.132170571238139
434,2014-05-03,3,3.13301329132106
435,2014-05-05,6,3.1338523071970474
436,2014-05-06,4,3.1346876255157063
437,2014-05-08,3,3.135519252874467
438,2014-05-09,1,3.1363471958185896
439,2014-05-10,3,3.137171460841159
440,2014-05-11,5,3.13799205438309
441,2014-05-12,4,3.138808982833123
442,2014-05-13,1,3.139622252527825
443,2014-05-14,5,3.140431869751593
444,2014-05-15,6,3.141237840736647
445,2014-05-16,5,3.142040171663038
446,2014-05-17,1,3.142838868658643
447,2014-05-18,6,3.1436339377991667
448,2014-05-19,2,3.1444253851081396
449,2014-05-20,3,3.145213216556921
450,2014-05-21,3,3.1459974380646964
451,2014-05-23,5,3.146778055498479
452,2014-05-24,3,3.14755507467311
453,2014-05-25,2,3.1483285013512567
454,2014-05-26,1,3.1490983412434144
455,2014-05-27,3,3.1498646000079042
456,2014-05-28,4,3.150627283250877
457,2014-05-29,1,3.1513863965263083
458,2014-05-30,3,3.1521419453360027
459,2014-05-31,2,3.152893935129592
460,2014-06-01,2,3.1536423713045343
461,2014-06-02,3,3.1543872592061146
462,2014-06-03,4,3.155128604127447
463,2014-06-04,1,3.155866411309471
464,2014-06-05,6,3.156600685940954
465,2014-06-07,2,3.1573314331584914
466,2014-06-08,6,3.1580586580465053
467,2014-06-09,2,3.1587823656372445
468,2014-06-10,3,3.159502560910786
469,2014-06-11,2,3.1602192487950327
470,2014-06-12,3,3.1609324341657166
471,2014-06-13,2,3.1616421218463953
472,2014-06-14,6,3.1623483166084547
473,2014-06-16,4,3.163051023171108
474,2014-06-17,4,3.1637502462013942
475,2014-06-18,4,3.1644459903141824
476,2014-06-19,5,3.1651382600721645
477,2014-06-20,3,3.1658270599858644
478,2014-06-21,1,3.1665123945136298
479,2014-06-22,3,3.1671942680616385
480,2014-06-23,1,3.1678726849838936
481,2014-06-24,4,3.168547649582225
482,2014-06-25,2,3.1692191661062923
483,2014-06-26,1,3.169887238753579
484,2014-06-27,3,3.1705518716693986
485,2014-06-28,1,3.1712130689468916
486,2014-06-29,2,3.1718708346270246
487,2014-06-30,3,3.1725251726985917
488,2014-07-01,1,3.1731760870982146
489,2014-07-02,2,3.1738235817103426
490,2014-07-03,4,3.1744676603672506
491,2014-07-04,2,3.175108326849043
492,2014-07-05,5,3.175745584883651
493,2014-07-06,1,3.1763794381468307
494,2014-07-07,5,3.177009890262169
495,2014-07-08,4,3.1776369448010766
496,2014-07-10,5,3.1782606052827944
497,2014-07-11,4,3.1788808751743884
498,2014-07-12,5,3.179497757890754
499,2014-07-13,2,3.1801112567946115
500,2014-07-14,3,3.18072137519651
501,2014-07-15,3,3.181328116354825
502,2014-07-16,6,3.18193148347576
503,2014-07-17,4,3.1825314797133455
504,2014-07-18,5,3.183128108169438
505,2014-07-19,2,3.183721371893725
506,2014-07-20,3,3.184311273883716
507,2014-07-21,1,3.184897817084752
508,2014-07-22,4,3.185481004389999
509,2014-07-23,1,3.1860608386404508
510,2014-07-24,5,3.1866373226249287
511,2014-07-25,3,3.187210459080082
512,2014-07-26,3,3.1877802506903854
513,2014-07-27,2,3.1883467000881422
514,2014-07-28,3,3.1889098098534827
515,2014-07-29,2,3.1894695825143637
516,2014-07-30,5,3.1900260205465703
517,2014-07-31,1,3.1905791263737147
518,2014-08-01,5,3.1911289023672365
519,2014-08-02,1,3.191675350846401
520,2014-08-04,4,3.1922184740783024
521,2014-08-05,3,3.192758274277863
522,2014-08-06,4,3.1932947536078284
523,2014-08-07,7,3.193827914178776
524,2014-08-08,2,3.194357758049108
525,2014-08-09,6,3.194884287225055
526,2014-08-10,2,3.1954075036606735
527,2014-08-11,1,3.1959274092578474
528,2014-08-12,5,3.1964440058662897
529,2014-08-13,1,3.1969572952835392
530,2014-08-14,5,3.1974672792549614
531,2014-08-15,4,3.1979739594737504
532,2014-08-16,3,3.198477337580927
533,2014-08-17,1,3.198977415165339
534,2014-08-18,5,3.1994741937636615
535,2014-08-19,7,3.1999676748603973
536,2014-08-20,4,3.2004578598878757
537,2014-08-21,5,3.200944750226256
538,2014-08-22,1,3.2014283472035188
539,2014-08-23,3,3.2019086520954776
540,2014-08-24,3,3.2023856661257715
541,2014-08-25,7,3.202859390465866
542,2014-08-26,2,3.2033298262350547
543,2014-08-27,2,3.2037969745004573
544,2014-08-28,2,3.204260836277023
545,2014-08-29,5,3.204721412527527
546,2014-08-30,5,3.205178704162569
547,2014-09-01,3,3.20563271204058
548,2014-09-02,1,3.206083436967818
549,2014-09-03,2,3.2065308796983665
550,2014-09-04,5,3.206975040934136
551,2014-09-05,3,3.207415921324866
552,2014-09-06,1,3.207853521468122
553,2014-09-07,2,3.2082878419092964
554,2014-09-08,3,3.2087188831416102
555,2014-09-09,1,3.2091466456061113
556,2014-09-10,1,3.209571129691674
557,2014-09-11,2,3.209992335735001
558,2014-09-12,2,3.210410264020621
559,2014-09-13,2,3.210824914780891
560,2014-09-14,1,3.211236288195994
561,2014-09-15,7,3.211644384393942
562,2014-09-16,5,3.212049203450574
563,2014-09-17,1,3.212450745389555
564,2014-09-18,2,3.212849010182377
565,2014-09-20,2,3.213243997748361
566,2014-09-21,4,3.213635707954654
567,2014-09-22,1,3.214024140616231
568,2014-09-23,3,3.2144092954958934
569,2014-09-25,5,3.214791172304272
570,2014-09-26,2,3.215169770699821
571,2014-09-27,2,3.215545090288825
572,2014-09-28,3,3.215917130625395
573,2014-09-29,1,3.216285891211469
574,2014-09-30,3,3.2166513714968117
575,2014-10-01,2,3.217013570879017
576,2014-10-02,3,3.2173724887035053
577,2014-10-03,1,3.217728124263522
578,2014-10-04,3,3.218080476800142
579,2014-10-05,2,3.218429545502268
580,2014-10-06,3,3.2187753295066273
581,2014-10-07,4,3.2191178278977777
582,2014-10-08,2,3.219457039708102
583,2014-10-09,1,3.219792963917811
584,2014-10-10,2,3.2201255994549425
585,2014-10-11,1,3.2204549451953612
586,2014-10-12,1,3.2207809999627606
587,2014-10-13,2,3.221103762528659
588,2014-10-14,3,3.221423231612405
589,2014-10-15,2,3.221739405881172
590,2014-10-16,3,3.222052283949962
591,2014-10-17,7,3.222361864381603
592,2014-10-18,3,3.2226681456867508
593,2014-10-19,2,3.2229711263238894
594,2014-10-20,4,3.223270804699329
595,2014-10-21,1,3.223567179167207
596,2014-10-22,5,3.2238602480294887
597,2014-10-23,4,3.224150009535967
598,2014-10-24,3,3.2244364618842605
599,2014-10-25,3,3.2247196032198158
600,2014-10-26,3,3.2249994316359074
601,2014-10-27,4,3.225275945173636
602,2014-10-28,2,3.2255491418219324
603,2014-10-29,4,3.225819019517549
604,2014-10-31,4,3.2260855761450706
605,2014-11-01,2,3.2263488095369075
606,2014-11-02,1,3.226608717473297
607,2014-11-03,3,3.226865297682303
608,2014-11-04,5,3.2271185478398197
609,2014-11-05,3,3.2273684655695645
610,2014-11-06,5,3.2276150484430843
611,2014-11-07,2,3.2278582939797538
612,2014-11-08,5,3.228098199646773
613,2014-11-09,6,3.2283347628591703
614,2014-11-10,5,3.228567980979802
615,2014-11-11,3,3.2287978513193503
616,2014-11-12,4,3.2290243711363256
617,2014-11-13,5,3.2292475376370646
618,2014-11-14,4,3.2294673479757323
619,2014-11-15,6,3.229683799254321
620,2014-11-16,1,3.2298968885226484
621,2014-11-17,2,3.2301066127783633
622,2014-11-18,4,3.230312968966937
623,2014-11-19,1,3.230515953981671
624,2014-11-21,3,3.230715564663693
625,2014-11-22,3,3.2309117978019595
626,2014-11-23,3,3.2311046501332523
627,2014-11-24,1,3.2312941183421815
628,2014-11-25,4,3.2314801990611834
629,2014-11-26,5,3.231662888870524
630,2014-11-27,1,3.231842184298294
631,2014-11-28,3,3.232018081820411
632,2014-11-29,3,3.232190577860623
633,2014-11-30,1,3.232359668790503
634,2014-12-01,3,3.2325253509294516
635,2014-12-02,6,3.232687620544696
636,2014-12-03,5,3.232846473851292
637,2014-12-04,5,3.233001907012122
638,2014-12-05,4,3.233153916137894
639,2014-12-06,5,3.2333024972871476
640,2014-12-07,1,3.2334476464662463
641,2014-12-08,2,3.23358935962938
642,2014-12-09,4,3.233727632678568
643,2014-12-10,2,3.233862461463657
644,2014-12-11,5,3.2339938417823197
645,2014-12-12,3,3.2341217693800557
646,2014-12-13,4,3.2342462399501937
647,2014-12-14,1,3.2343672491338893
648,2014-12-15,1,3.2344847925201234
649,2014-12-16,1,3.2345988656457045
650,2014-12-17,4,3.234709463995272
651,2014-12-18,7,3.2348165830012876
652,2014-12-19,3,3.234920218044043
653,2014-12-20,6,3.2350203644516573
654,2014-12-22,5,3.2351170175000767
655,2014-12-23,3,3.2352101724130726
656,2014-12-24,1,3.2352998243622455
657,2014-12-25,1,3.2353859684670243
658,2014-12-26,4,3.235468599794662
659,2014-12-27,5,3.2355477133602415
660,2014-12-28,2,3.235623304126671
661,2014-12-29,1,3.235695367004689
662,2014-12-31,1,3.2357638968528573
663,2015-01-01,1,3.2358288884775677
664,2015-01-02,5,3.2358903366330383
665,2015-01-03,1,3.235948236021315
666,2015-01-04,2,3.2360025812922686
667,2015-01-05,2,3.2360533670436027
668,2015-01-06,4,3.2361005878208418
669,2015-01-07,4,3.236144238117341
670,2015-01-08,3,3.2361843123742817
671,2015-01-09,5,3.2362208049806735
672,2015-01-10,4,3.236253710273354
673,2015-01-11,3,3.236283022536984
674,2015-01-12,4,3.236308736004055
675,2015-01-13,2,3.236330844854887
676,2015-01-15,3,3.2363493432176234
677,2015-01-16,3,3.2363642251682365
678,2015-01-17,1,3.2363754847305275
679,2015-01-18,2,3.2363831158761234
680,2015-01-20,3,3.236387112524477
681,2015-01-21,6,3.2363874685428704
682,2015-01-23,1,3.2363841777464133
683,2015-01-24,3,3.2363772338980406
684,2015-01-25,2,3.2363666307085164
685,2015-01-26,5,3.2363523618364316
686,2015-01-27,2,3.236334420888203
687,2015-01-28,1,3.2363128014180758
688,2015-01-29,2,3.236287496928123
689,2015-01-30,4,3.2362585008682436
690,2015-01-31,3,3.236225806636165
691,2015-02-01,3,3.2361894075774407
692,2015-02-02,1,3.2361492969854524
693,2015-02-04,4,3.2361054681014094
694,2015-02-05,4,3.2360579141143453
695,2015-02-06,6,3.2360066281611246
696,2015-02-07,2,3.2359516033264386
697,2015-02-08,1,3.235892832642804
698,2015-02-09,3,3.2358303090905656
699,2015-02-10,1,3.2357640255978954
700,2015-02-11,7,3.235693975040793
701,2015-02-12,3,3.2356201502430846
702,2015-02-13,3,3.2355425439764245
703,2015-02-14,3,3.235461148960294
704,2015-02-15,5,3.235375957862002
705,2015-02-18,4,3.2352869632966823
706,2015-02-19,2,3.235194157827299
707,2015-02-20,6,3.235097533964643
708,2015-02-21,1,3.2349970841673295
709,2015-02-22,6,3.2348928008418047
710,2015-02-23,6,3.2347846763423416
711,2015-02-25,6,3.2346727029710376
712,2015-02-26,3,3.2345568729778185
713,2015-02-27,2,3.2344371785604396
714,2015-02-28,2,3.234313611864482
