Day,Date,Rides,Poly_Average
71,2013-03-16,5,2.882810666336316
72,2013-03-18,4,2.886045491623452
73,2013-03-19,4,2.8892863841163097
74,2013-03-20,5,2.8925332716686243
75,2013-03-21,5,2.895786082268992
76,2013-03-22,4,2.8990447440408698
77,2013-03-23,2,2.9023091852425744
78,2013-03-24,3,2.9055793342672844
79,2013-03-26,1,2.9088551196430386
80,2013-03-28,1,2.9121364700327357
81,2013-03-29,6,2.9154233142341357
82,2013-03-30,2,2.918715581179859
83,2013-03-31,2,2.922013199937387
84,2013-04-01,1,2.925316099709061
85,2013-04-02,2,2.9286242098320834
86,2013-04-03,4,2.9319374597785166
87,2013-04-04,6,2.935255779155285
88,2013-04-05,1,2.9385790977041717
89,2013-04-06,2,2.9419073453018223
90,2013-04-07,8,2.9452404519597417
91,2013-04-08,2,2.948578347824296
92,2013-04-09,1,2.951920963176711
93,2013-04-10,4,2.9552682284330754
94,2013-04-11,2,2.9586200741443354
95,2013-04-12,2,2.9619764309963
96,2013-04-13,4,2.9653372298096388
97,2013-04-14,5,2.96870240153988
98,2013-04-15,4,2.9720718772774153
99,2013-04-16,1,2.9754455882474944
100,2013-04-17,1,2.978823465810229
101,2013-04-18,4,2.982205441460592
102,2013-04-19,7,2.9855914468284146
103,2013-04-20,2,2.988981413678391
104,2013-04-21,6,2.9923752739100755
105,2013-04-22,2,2.9957729595578813
106,2013-04-24,2,2.9991744027910845
107,2013-04-25,1,3.0025795359138203
108,2013-04-26,5,3.0059882913650853
109,2013-04-27,9,3.0094006017187365
110,2013-04-28,1,3.0128163996834907
111,2013-04-29,3,3.016235618102927
112,2013-04-30,2,3.019658189955484
113,2013-05-01,4,3.0230840483544603
114,2013-05-02,2,3.026513126548016
115,2013-05-03,1,3.029945357919173
116,2013-05-04,2,3.0333806759858115
117,2013-05-05,2,3.0368190144006735
118,2013-05-06,4,3.040260306951361
119,2013-05-07,1,3.043704487560338
120,2013-05-08,5,3.047151490284927
121,2013-05-09,2,3.0506012493173125
122,2013-05-10,5,3.05405369898454
123,2013-05-11,3,3.0575087737485145
124,2013-05-12,4,3.0609664082060024
125,2013-05-13,2,3.0644265370886306
126,2013-05-14,2,3.0678890952628857
127,2013-05-15,4,3.0713540177301155
128,2013-05-16,2,3.0748212396265298
129,2013-05-17,1,3.0782906962231964
130,2013-05-18,1,3.081762322926046
131,2013-05-19,3,3.085236055275868
132,2013-05-20,2,3.0887118289483144
133,2013-05-22,2,3.092189579753896
134,2013-05-23,2,3.095669243637985
135,2013-05-24,3,3.099150756680815
136,2013-05-25,1,3.102634055097479
137,2013-05-26,3,3.1061190752379306
138,2013-05-28,5,3.109605753586985
139,2013-05-29,2,3.113094026764318
140,2013-05-30,3,3.116583831524464
141,2013-05-31,2,3.12007510475682
142,2013-06-01,9,3.1235677834856435
143,2013-06-02,3,3.1270618048700523
144,2013-06-04,2,3.130557106204024
145,2013-06-05,1,3.1340536249163975
146,2013-06-06,4,3.1375512985708736
147,2013-06-07,5,3.141050064866011
148,2013-06-08,3,3.144549861635231
149,2013-06-09,2,3.148050626846816
150,2013-06-10,5,3.1515522986039057
151,2013-06-11,1,3.155054815144504
152,2013-06-12,5,3.1585581148414748
153,2013-06-13,7,3.1620621362025405
154,2013-06-15,5,3.1655668178702863
155,2013-06-16,1,3.1690720986221574
156,2013-06-17,3,3.1725779173704582
157,2013-06-18,1,3.176084213162356
158,2013-06-19,3,3.1795909251798786
159,2013-06-20,3,3.1830979927399112
160,2013-06-21,1,3.186605355294204
161,2013-06-22,2,3.1901129524293634
162,2013-06-23,9,3.193620723866861
163,2013-06-24,2,3.197128609463025
164,2013-06-25,2,3.2006365492090474
165,2013-06-26,3,3.2041444832309782
166,2013-06-27,4,3.20765235178973
167,2013-06-29,2,3.211160095281074
168,2013-06-30,6,3.2146676542356443
169,2013-07-01,3,3.218174969318934
170,2013-07-02,3,3.2216819813312974
171,2013-07-03,3,3.2251886312079487
172,2013-07-04,2,3.228694860018964
173,2013-07-05,2,3.232200608969279
174,2013-07-06,1,3.2357058193986914
175,2013-07-07,8,3.2392104327818565
176,2013-07-08,1,3.2427143907282936
177,2013-07-09,2,3.2462176349823806
178,2013-07-10,2,3.2497201074233564
179,2013-07-11,5,3.253221750065321
180,2013-07-13,4,3.256722505057235
181,2013-07-14,5,3.2602223146829186
182,2013-07-15,3,3.263721121361054
183,2013-07-16,6,3.267218867645183
184,2013-07-17,2,3.270715496223708
185,2013-07-18,1,3.274210949919893
186,2013-07-19,2,3.2777051716918617
187,2013-07-20,3,3.2811981046325984
188,2013-07-21,2,3.284689691969948
189,2013-07-22,1,3.2881798770666175
190,2013-07-24,1,3.291668603420173
191,2013-07-25,1,3.29515581466304
192,2013-07-26,3,3.298641454562508
193,2013-07-27,2,3.3021254670207245
194,2013-07-28,2,3.305607796074698
195,2013-07-29,3,3.309088385896298
196,2013-07-30,4,3.312567180792255
197,2013-07-31,4,3.3160441252041597
198,2013-08-01,6,3.3195191637084633
199,2013-08-02,5,3.322992241016477
200,2013-08-03,3,3.326463301974375
201,2013-08-04,3,3.329932291563188
202,2013-08-05,4,3.3333991548988116
203,2013-08-06,2,3.336863837232
204,2013-08-07,5,3.340326283948367
205,2013-08-08,1,3.3437864405683895
206,2013-08-09,4,3.3472442527474033
207,2013-08-10,3,3.350699666275604
208,2013-08-11,4,3.354152627078051
209,2013-08-12,1,3.357603081214661
210,2013-08-13,2,3.3610509748802118
211,2013-08-14,4,3.3644962544043446
212,2013-08-15,1,3.367938866251559
213,2013-08-16,3,3.3713787570212137
214,2013-08-17,3,3.374815873447531
215,2013-08-18,1,3.378250162399593
216,2013-08-19,3,3.3816815708813417
217,2013-08-20,3,3.385110046031579
218,2013-08-22,2,3.388535535123969
219,2013-08-25,4,3.3919579855670365
220,2013-08-26,4,3.3953773449041655
221,2013-08-27,4,3.398793560813601
222,2013-08-28,1,3.40220658110845
223,2013-08-29,4,3.405616353736679
224,2013-08-30,3,3.409022826781113
225,2013-08-31,4,3.4124259484594432
226,2013-09-01,5,3.415825667124215
227,2013-09-02,2,3.4192219312628396
228,2013-09-03,3,3.4226146894975846
229,2013-09-04,3,3.426003890585582
230,2013-09-05,4,3.4293894834188214
231,2013-09-06,4,3.4327714170241554
232,2013-09-07,4,3.436149640563295
233,2013-09-08,2,3.439524103332813
234,2013-09-10,3,3.4428947547641435
235,2013-09-11,2,3.44626154442358
236,2013-09-12,1,3.4496244220122763
237,2013-09-13,3,3.4529833373662475
238,2013-09-14,5,3.456338240456371
239,2013-09-15,4,3.4596890813883823
240,2013-09-16,5,3.463035810402877
241,2013-09-17,1,3.466378377875314
242,2013-09-18,1,3.4697167343160116
243,2013-09-19,4,3.4730508303701466
244,2013-09-20,4,3.476380616817761
245,2013-09-21,2,3.4797060445737538
246,2013-09-22,4,3.483027064687885
247,2013-09-23,2,3.4863436283447773
248,2013-09-24,1,3.4896556868639106
249,2013-09-25,3,3.4929631916996287
250,2013-09-26,4,3.4962660944411343
251,2013-09-27,3,3.499564346812491
252,2013-09-28,2,3.502857900672623
253,2013-09-29,4,3.506146708015315
254,2013-09-30,1,3.5094307209692124
255,2013-10-01,7,3.5127098917978223
256,2013-10-02,3,3.515984172899511
257,2013-10-03,2,3.519253516807505
258,2013-10-04,5,3.5225178761898936
259,2013-10-05,4,3.525777203849623
260,2013-10-06,4,3.5290314527245052
261,2013-10-07,7,3.5322805758872082
262,2013-10-08,2,3.5355245265452635
263,2013-10-09,3,3.538763258041061
264,2013-10-10,2,3.5419967238518533
265,2013-10-11,3,3.5452248775897512
266,2013-10-12,2,3.548447673001729
267,2013-10-13,2,3.551665063969619
268,2013-10-14,3,3.554877004510116
269,2013-10-15,4,3.5580834487747746
270,2013-10-16,2,3.5612843510500096
271,2013-10-17,3,3.564479665757098
272,2013-10-18,3,3.5676693474521737
273,2013-10-19,1,3.570853350826237
274,2013-10-20,1,3.574031630705144
275,2013-10-21,3,3.577204142049613
276,2013-10-23,2,3.580370839955223
277,2013-10-24,5,3.583531679652414
278,2013-10-25,5,3.586686616506485
279,2013-10-26,3,3.589835606017598
280,2013-10-27,1,3.5929786038207743
281,2013-10-28,4,3.5961155656858956
282,2013-10-29,3,3.5992464475177037
283,2013-10-30,2,3.6023712053558024
284,2013-10-31,7,3.605489795374657
285,2013-11-01,2,3.6086021738835896
286,2013-11-02,2,3.6117082973267856
287,2013-11-04,4,3.614808122283293
288,2013-11-05,4,3.617901605467015
289,2013-11-06,5,3.620988703726719
290,2013-11-08,5,3.6240693740460346
291,2013-11-09,5,3.6271435735434485
292,2013-11-10,5,3.630211259472309
293,2013-11-11,4,3.633272389220826
294,2013-11-12,5,3.6363269203120687
295,2013-11-13,4,3.639374810403969
296,2013-11-14,3,3.642416017289318
297,2013-11-15,1,3.645450498895765
298,2013-11-16,2,3.6484782132858253
299,2013-11-17,2,3.65149911865687
300,2013-11-18,8,3.654513173341133
301,2013-11-19,2,3.6575203358057102
302,2013-11-20,6,3.660520564652554
303,2013-11-21,4,3.6635138186184815
304,2013-11-22,4,3.6665000565751678
305,2013-11-23,2,3.66947923752915
306,2013-11-24,1,3.6724513206218248
307,2013-11-26,4,3.675416265129451
308,2013-11-27,3,3.6783740304631465
309,2013-11-28,5,3.681324576168891
310,2013-11-29,5,3.6842678619275224
311,2013-11-30,3,3.687203847554743
312,2013-12-01,2,3.690132493001113
313,2013-12-02,4,3.693053758352053
314,2013-12-03,4,3.695967603827847
315,2013-12-04,2,3.6988739897836367
316,2013-12-05,2,3.701772876709425
317,2013-12-06,5,3.704664225230077
318,2013-12-07,4,3.707547996105317
319,2013-12-08,4,3.710424150229729
320,2013-12-09,4,3.71329264863276
321,2013-12-10,2,3.716153452478716
322,2013-12-11,3,3.7190065230667644
323,2013-12-12,2,3.7218518218309327
324,2013-12-13,3,3.724689310340109
325,2013-12-14,2,3.727518950298042
326,2013-12-15,3,3.730340703543342
327,2013-12-16,1,3.7331545320494772
328,2013-12-17,4,3.7359603979247797
329,2013-12-18,1,3.7387582634124414
330,2013-12-19,4,3.741548090890513
331,2013-12-20,3,3.744329842871908
332,2013-12-21,2,3.7471034820043982
333,2013-12-22,7,3.749868971070619
334,2013-12-23,2,3.752626272988063
335,2013-12-24,4,3.7553753508090866
336,2013-12-25,1,3.758116167720905
337,2013-12-26,8,3.760848687045594
338,2013-12-28,6,3.7635728722400903
339,2013-12-29,2,3.766288686896192
340,2013-12-30,2,3.7689960947405563
341,2013-12-31,5,3.771695059634703
342,2014-01-02,5,3.7743855455750106
343,2014-01-03,5,3.7770675166927186
344,2014-01-04,6,3.779740937253928
345,2014-01-05,1,3.7824057716596
346,2014-01-06,8,3.785061984445556
347,2014-01-07,3,3.787709540282478
348,2014-01-08,5,3.7903484039759086
349,2014-01-12,3,3.792978540466253
350,2014-01-13,4,3.795599914828774
351,2014-01-14,6,3.7982124922735956
352,2014-01-15,2,3.800816238145705
353,2014-01-16,2,3.8034111179249472
354,2014-01-17,4,3.805997097226029
355,2014-01-18,7,3.808574141798518
356,2014-01-19,2,3.8111422175268403
357,2014-01-20,1,3.813701290430287
358,2014-01-21,1,3.816251326663004
359,2014-01-22,2,3.8187922925140034
360,2014-01-23,2,3.8213241544071543
361,2014-01-24,1,3.823846878901188
362,2014-01-25,2,3.826360432689695
363,2014-01-26,5,3.828864782601128
364,2014-01-27,4,3.831359895598801
365,2014-01-28,1,3.8338457387808855
366,2014-01-29,4,3.8363222793804157
367,2014-01-30,3,3.838789484765287
368,2014-01-31,3,3.841247322438254
369,2014-02-01,1,3.8436957600369315
370,2014-02-02,2,3.846134765333797
371,2014-02-03,3,3.848564306236187
372,2014-02-04,1,3.8509843507863
373,2014-02-05,2,3.8533948671611924
374,2014-02-06,4,3.855795823672784
375,2014-02-07,2,3.8581871887678547
376,2014-02-08,5,3.8605689310280447
377,2014-02-09,5,3.862941019169853
378,2014-02-10,4,3.865303422044642
379,2014-02-11,3,3.8676561086386334
380,2014-02-12,7,3.869999048072909
381,2014-02-13,4,3.872332209603412
382,2014-02-14,1,3.874655562620948
383,2014-02-15,7,3.8769690766511786
384,2014-02-16,4,3.8792727213546305
385,2014-02-17,2,3.881566466526688
386,2014-02-18,5,3.8838502820975975
387,2014-02-19,1,3.8861241381324665
388,2014-02-20,6,3.888388004831262
389,2014-02-21,6,3.8906418525288116
390,2014-02-22,4,3.8928856516948045
391,2014-02-23,5,3.8951193729337885
392,2014-02-24,5,3.8973429869851746
393,2014-02-25,3,3.8995564647232337
394,2014-02-26,6,3.901759777157095
395,2014-02-27,2,3.9039528954307516
396,2014-02-28,4,3.906135790823055
397,2014-03-01,4,3.9083084347477177
398,2014-03-02,2,3.9104707987533147
399,2014-03-03,4,3.9126228545232786
400,2014-03-04,6,3.9147645738759045
401,2014-03-05,2,3.9168959287643483
402,2014-03-06,4,3.919016891276625
403,2014-03-07,6,3.921127433635612
404,2014-03-08,5,3.9232275281990443
405,2014-03-09,3,3.925317147459522
406,2014-03-10,4,3.9273962640445026
407,2014-03-11,3,3.929464850716305
408,2014-03-12,7,3.9315228803721087
409,2014-03-13,8,3.933570326043954
410,2014-03-14,9,3.9356071608987415
411,2014-03-15,3,3.937633358238233
412,2014-03-16,6,3.9396488914990497
413,2014-03-17,3,3.9416537342526756
414,2014-03-18,2,3.9436478602054525
415,2014-03-20,4,3.9456312431985845
416,2014-03-21,5,3.947603857208136
417,2014-03-22,5,3.949565676345033
418,2014-03-23,6,3.9515166748550605
419,2014-03-24,7,3.9534568271188646
420,2014-03-25,4,3.9553861076519525
421,2014-03-26,3,3.9573044911046913
422,2014-03-27,9,3.9592119522623097
423,2014-03-28,2,3.961108466044896
424,2014-03-29,1,3.9629940075073993
425,2014-03-30,4,3.96486855183963
426,2014-03-31,5,3.9667320743662593
427,2014-04-01,2,3.9685845505468165
428,2014-04-02,5,3.9704259559756947
429,2014-04-03,6,3.9722562663821464
430,2014-04-04,7,3.9740754576302835
431,2014-04-05,3,3.9758835057190804
432,2014-04-07,3,3.977680386782371
433,2014-04-08,5,3.9794660770888513
434,2014-04-09,5,3.981240553042076
435,2014-04-10,5,3.98300379118046
436,2014-04-11,4,3.984755768177281
437,2014-04-12,8,3.9864964608406765
438,2014-04-13,6,3.988225846113644
439,2014-04-14,2,3.9899439010740414
440,2014-04-15,3,3.9916506029345884
441,2014-04-16,3,3.9933459290428654
442,2014-04-17,1,3.9950298568813114
443,2014-04-18,6,3.9967023640672283
444,2014-04-19,3,3.998363428352778
445,2014-04-20,3,4.000013027624981
446,2014-04-21,5,4.0016511399057215
447,2014-04-22,3,4.003277743351743
448,2014-04-23,2,4.004892816254648
449,2014-04-24,2,4.006496337040902
450,2014-04-25,4,4.008088284271831
451,2014-04-26,3,4.009668636643619
452,2014-04-27,7,4.011237372987313
453,2014-04-28,6,4.012794472268822
454,2014-04-29,5,4.014339913588911
455,2014-04-30,4,4.01587367618321
456,2014-05-01,5,4.0173957394222075
457,2014-05-02,7,4.018906082811252
458,2014-05-03,9,4.020404685990556
459,2014-05-04,7,4.021891528735186
460,2014-05-05,8,4.023366590955078
461,2014-05-06,3,4.024829852695021
462,2014-05-07,3,4.026281294134668
463,2014-05-08,2,4.0277208955885335
464,2014-05-09,3,4.029148637505989
465,2014-05-10,2,4.03056450047127
466,2014-05-11,2,4.031968465203472
467,2014-05-12,3,4.033360512556551
468,2014-05-13,2,4.034740623519322
469,2014-05-14,4,4.036108779215462
470,2014-05-15,8,4.03746496090351
471,2014-05-17,8,4.03880914997686
472,2014-05-18,4,4.0401413279637755
473,2014-05-19,9,4.041461476527373
474,2014-05-20,8,4.0427695774656325
475,2014-05-21,8,4.044065612711394
476,2014-05-22,9,4.04534956433236
477,2014-05-23,8,4.046621414531093
478,2014-05-24,4,4.047881145645014
479,2014-05-25,7,4.049128740146404
480,2014-05-26,2,4.0503641806424096
481,2014-05-27,6,4.051587449875034
482,2014-05-28,3,4.052798530721142
483,2014-05-29,5,4.053997406192458
484,2014-05-30,8,4.055184059435568
485,2014-05-31,5,4.056358473731921
486,2014-06-01,5,4.0575206324978215
487,2014-06-02,4,4.058670519284439
488,2014-06-03,5,4.059808117777799
489,2014-06-04,3,4.060933411798795
490,2014-06-05,6,4.062046385303174
491,2014-06-06,6,4.063147022381546
492,2014-06-07,5,4.064235307259383
493,2014-06-08,4,4.065311224297016
494,2014-06-09,3,4.066374757989637
495,2014-06-10,7,4.067425892967298
496,2014-06-11,6,4.068464613994914
497,2014-06-12,5,4.069490905972256
498,2014-06-13,4,4.070504753933963
499,2014-06-14,3,4.071506143049526
500,2014-06-15,4,4.072495058623303
501,2014-06-16,2,4.073471486094509
502,2014-06-17,5,4.074435411037223
503,2014-06-18,4,4.07538681916038
504,2014-06-19,2,4.07632569630778
505,2014-06-20,4,4.077252028458081
506,2014-06-21,3,4.078165801724802
507,2014-06-22,3,4.079067002356326
508,2014-06-23,4,4.079955616735889
509,2014-06-24,5,4.080831631381595
510,2014-06-25,2,4.081695032946406
511,2014-06-26,8,4.082545808218144
512,2014-06-27,6,4.0833839441194915
513,2014-06-28,3,4.084209427707992
514,2014-06-29,2,4.085022246176051
515,2014-06-30,6,4.085822386850934
516,2014-07-01,3,4.086609837194764
517,2014-07-02,4,4.0873845848045285
518,2014-07-03,4,4.088146617412075
519,2014-07-04,2,4.0888959228841095
520,2014-07-05,4,4.0896324892222005
521,2014-07-06,4,4.090356304562777
522,2014-07-07,5,4.091067357177128
523,2014-07-08,3,4.091765635471402
524,2014-07-09,4,4.092451127986612
525,2014-07-10,2,4.093123823398626
526,2014-07-11,2,4.093783710518179
527,2014-07-12,2,4.09443077829086
528,2014-07-13,5,4.095065015797124
529,2014-07-14,8,4.095686412252283
530,2014-07-15,1,4.0962949570065135
531,2014-07-16,7,4.096890639544846
532,2014-07-17,5,4.097473449487179
533,2014-07-18,6,4.098043376588269
534,2014-07-19,6,4.098600410737729
535,2014-07-20,5,4.0991445419600385
536,2014-07-21,2,4.099675760414538
537,2014-07-22,3,4.10019405639542
538,2014-07-23,5,4.100699420331748
539,2014-07-24,3,4.101191842787439
540,2014-07-25,5,4.101671314461274
541,2014-07-26,1,4.102137826186894
542,2014-07-27,3,4.1025913689328
543,2014-07-28,5,4.103031933802356
544,2014-07-29,1,4.103459512033781
545,2014-07-30,5,4.103874095000161
546,2014-07-31,4,4.104275674209438
547,2014-08-01,5,4.104664241304418
548,2014-08-02,5,4.105039788062766
549,2014-08-03,6,4.105402306397007
550,2014-08-04,6,4.105751788354527
551,2014-08-05,8,4.106088226117573
552,2014-08-06,2,4.106411612003255
553,2014-08-07,5,4.106721938463537
554,2014-08-08,4,4.107019198085251
555,2014-08-09,6,4.107303383590084
556,2014-08-10,6,4.107574487834587
557,2014-08-11,4,4.107832503810171
558,2014-08-12,3,4.108077424643106
559,2014-08-13,3,4.108309243594526
560,2014-08-14,7,4.1085279540604205
561,2014-08-15,5,4.108733549571645
562,2014-08-16,3,4.108926023793912
563,2014-08-17,2,4.109105370527796
564,2014-08-18,2,4.109271583708731
565,2014-08-19,2,4.109424657407013
566,2014-08-20,2,4.109564585827798
567,2014-08-21,7,4.109691363311103
568,2014-08-22,6,4.109804984331805
569,2014-08-23,2,4.109905443499642
570,2014-08-24,8,4.109992735559212
571,2014-08-25,3,4.1100668553899755
572,2014-08-26,5,4.11012779800625
573,2014-08-27,2,4.110175558557218
574,2014-08-28,6,4.1102101323269205
575,2014-08-29,6,4.110231514734258
576,2014-08-30,6,4.110239701332992
577,2014-08-31,2,4.1102346878117455
578,2014-09-01,2,4.110216469994002
579,2014-09-02,4,4.110185043838108
580,2014-09-03,1,4.1101404054372646
581,2014-09-04,6,4.1100825510195405
582,2014-09-05,4,4.110011476947857
583,2014-09-07,3,4.109927179720005
584,2014-09-08,7,4.10982965596863
585,2014-09-09,1,4.109718902461237
586,2014-09-10,6,4.109594916100198
587,2014-09-11,5,4.1094576939227405
588,2014-09-12,3,4.109307233100955
589,2014-09-13,4,4.109143530941788
590,2014-09-14,3,4.108966584887055
591,2014-09-15,5,4.108776392513423
592,2014-09-16,5,4.108572951532427
593,2014-09-17,4,4.10835625979046
594,2014-09-18,6,4.108126315268772
595,2014-09-19,3,4.10788311608348
596,2014-09-20,7,4.107626660485557
597,2014-09-21,4,4.107356946860836
598,2014-09-22,3,4.107073973730017
599,2014-09-23,6,4.106777739748651
600,2014-09-24,6,4.106468243707159
601,2014-09-25,5,4.106145484530817
602,2014-09-26,7,4.1058094612797635
603,2014-09-27,2,4.105460173148996
604,2014-09-28,5,4.105097619468374
605,2014-09-29,8,4.104721799702618
606,2014-09-30,3,4.10433271345131
607,2014-10-01,4,4.103930360448889
608,2014-10-02,3,4.103514740564656
609,2014-10-03,4,4.103085853802775
610,2014-10-04,7,4.102643700302269
611,2014-10-05,2,4.102188280337021
612,2014-10-06,5,4.101719594315774
613,2014-10-07,8,4.1012376427821335
614,2014-10-08,6,4.100742426414566
615,2014-10-09,7,4.100233946026398
616,2014-10-10,5,4.099712202565813
617,2014-10-11,1,4.0991771971158615
618,2014-10-12,6,4.09862893089445
619,2014-10-13,8,4.098067405254346
620,2014-10-14,3,4.09749262168318
621,2014-10-15,3,4.0969045818034395
622,2014-10-16,5,4.0963032873724785
623,2014-10-17,2,4.095688740282505
624,2014-10-18,3,4.09506094256059
625,2014-10-20,5,4.094419896368667
626,2014-10-21,6,4.0937656040035275
627,2014-10-22,2,4.093098067896828
628,2014-10-23,5,4.09241729061508
629,2014-10-24,6,4.091723274859657
630,2014-10-25,2,4.091016023466796
631,2014-10-26,3,4.090295539407592
632,2014-10-27,6,4.089561825788001
633,2014-10-28,6,4.0888148858488425
634,2014-10-29,4,4.08805472296579
635,2014-10-30,5,4.087281340649384
636,2014-10-31,1,4.086494742545025
637,2014-11-01,5,4.085694932432968
638,2014-11-02,5,4.084881914228337
639,2014-11-03,4,4.084055691981111
640,2014-11-04,2,4.083216269876131
641,2014-11-05,1,4.0823636522331
642,2014-11-06,2,4.08149784350658
643,2014-11-07,3,4.080618848285994
644,2014-11-08,2,4.079726671295624
645,2014-11-09,2,4.078821317394617
646,2014-11-10,2,4.077902791576976
647,2014-11-11,2,4.076971098971569
648,2014-11-12,3,4.0760262448421205
649,2014-11-13,4,4.075068234587216
650,2014-11-14,4,4.074097073740305
651,2014-11-15,4,4.073112767969694
652,2014-11-16,5,4.072115323078553
653,2014-11-17,6,4.071104745004911
654,2014-11-18,2,4.070081039821655
655,2014-11-19,4,4.0690442137365395
656,2014-11-20,3,4.067994273092173
657,2014-11-21,2,4.066931224366028
658,2014-11-22,5,4.065855074170435
659,2014-11-23,6,4.064765829252591
660,2014-11-24,9,4.063663496494546
661,2014-11-25,4,4.062548082913215
662,2014-11-26,2,4.061419595660372
663,2014-11-27,7,4.060278042022654
664,2014-11-28,5,4.059123429421555
665,2014-11-29,3,4.057955765413432
666,2014-11-30,3,4.056775057689504
667,2014-12-01,3,4.055581314075847
668,2014-12-02,9,4.054374542533399
669,2014-12-03,5,4.05315475115796
670,2014-12-04,6,4.05192194818019
671,2014-12-05,8,4.050676141965607
672,2014-12-06,4,4.049417341014594
673,2014-12-07,5,4.048145553962391
674,2014-12-08,4,4.046860789579102
675,2014-12-09,3,4.045563056769689
676,2014-12-10,2,4.044252364573973
677,2014-12-11,3,4.042928722166638
678,2014-12-12,5,4.041592138857233
679,2014-12-13,4,4.040242624090158
680,2014-12-14,4,4.038880187444681
681,2014-12-15,7,4.037504838634928
682,2014-12-16,5,4.036116587509887
683,2014-12-17,8,4.034715444053402
684,2014-12-18,6,4.033301418384184
685,2014-12-19,6,4.031874520755804
686,2014-12-20,6,4.030434761556686
687,2014-12-21,2,4.028982151310124
688,2014-12-22,6,4.027516700674266
689,2014-12-23,3,4.026038420442125
690,2014-12-24,6,4.024547321541571
691,2014-12-26,5,4.02304341503534
692,2014-12-27,3,4.0215267121210205
693,2014-12-28,2,4.019997224131069
694,2014-12-29,6,4.0184549625327985
695,2014-12-30,5,4.016899938928384
696,2014-12-31,7,4.015332165054862
697,2015-01-01,6,4.013751652784128
698,2015-01-02,5,4.012158414122938
699,2015-01-03,2,4.010552461212911
700,2015-01-04,2,4.008933806330521
701,2015-01-05,8,4.007302461887113
702,2015-01-06,7,4.0056584404288795
703,2015-01-07,6,4.004001754636884
704,2015-01-08,6,4.002332417327046
705,2015-01-09,9,4.000650441450145
706,2015-01-10,4,3.9989558400918264
707,2015-01-11,4,3.9972486264725893
708,2015-01-12,5,3.9955288139477956
709,2015-01-13,3,3.9937964160076715
710,2015-01-14,3,3.9920514462773005
711,2015-01-15,7,3.990293918516625
712,2015-01-16,2,3.988523846620452
713,2015-01-17,7,3.9867412446184476
714,2015-01-18,5,3.984946126675138
715,2015-01-19,3,3.983138507089908
716,2015-01-20,1,3.9813184002970106
717,2015-01-21,3,3.9794858208655484
718,2015-01-22,5,3.9776407834994925
719,2015-01-23,2,3.975783303037673
720,2015-01-24,5,3.973913394453781
