Day,Date,Rides,Poly_Average
248,2013-09-11,15,15.946002645253545
249,2013-09-12,13,15.946690347006513
250,2013-09-13,6,15.947364155525873
251,2013-09-14,12,15.948024033603595
252,2013-09-15,18,15.948669944163615
253,2013-09-16,14,15.949301850261847
254,2013-09-17,16,15.949919715086175
255,2013-09-18,19,15.95052350195645
256,2013-09-19,19,15.951113174324501
257,2013-09-20,10,15.951688695774127
258,2013-09-21,12,15.952250030021101
259,2013-09-22,13,15.952797140913159
260,2013-09-23,14,15.953329992430023
261,2013-09-24,15,15.953848548683371
262,2013-09-25,6,15.954352773916867
263,2013-09-26,18,15.95484263250614
264,2013-09-27,17,15.955318088958789
265,2013-09-28,11,15.955779107914388
266,2013-09-29,15,15.956225654144486
267,2013-09-30,19,15.956657692552596
268,2013-10-01,10,15.957075188174208
269,2013-10-02,16,15.957478106176783
270,2013-10-03,15,15.957866411859754
271,2013-10-04,15,15.958240070654526
272,2013-10-05,19,15.958599048124473
273,2013-10-06,22,15.958943309964948
274,2013-10-07,17,15.959272822003268
275,2013-10-08,15,15.959587550198727
276,2013-10-09,18,15.959887460642584
277,2013-10-10,14,15.960172519558082
278,2013-10-11,25,15.960442693300418
279,2013-10-12,18,15.960697948356781
280,2013-10-13,17,15.96093825134632
281,2013-10-14,16,15.961163569020158
282,2013-10-15,23,15.961373868261388
283,2013-10-16,12,15.961569116085073
284,2013-10-17,17,15.961749279638262
285,2013-10-18,19,15.961914326199958
286,2013-10-19,10,15.962064223181143
287,2013-10-20,17,15.962198938124775
288,2013-10-21,14,15.962318438705779
289,2013-10-22,20,15.962422692731051
290,2013-10-23,13,15.962511668139463
291,2013-10-24,20,15.962585333001856
292,2013-10-25,23,15.962643655521038
293,2013-10-26,18,15.962686604031802
294,2013-10-27,23,15.962714147000906
295,2013-10-28,18,15.962726253027068
296,2013-10-29,14,15.962722890841
297,2013-10-30,20,15.96270402930537
298,2013-10-31,24,15.96266963741482
299,2013-11-01,23,15.962619684295973
300,2013-11-02,8,15.962554139207413
301,2013-11-03,11,15.962472971539698
302,2013-11-04,13,15.962376150815365
303,2013-11-05,17,15.962263646688912
304,2013-11-06,11,15.96213542894682
305,2013-11-07,11,15.961991467507534
306,2013-11-08,16,15.961831732421473
307,2013-11-09,19,15.961656193871029
308,2013-11-10,14,15.961464822170562
309,2013-11-11,18,15.961257587766411
310,2013-11-12,18,15.961034461236885
311,2013-11-13,18,15.960795413292253
312,2013-11-14,11,15.960540414774773
313,2013-11-15,19,15.960269436658667
314,2013-11-16,13,15.959982450050127
315,2013-11-17,14,15.959679426187314
316,2013-11-18,20,15.959360336440374
317,2013-11-19,14,15.959025152311415
318,2013-11-20,12,15.958673845434515
319,2013-11-21,15,15.95830638757573
320,2013-11-22,14,15.957922750633085
321,2013-11-23,18,15.957522906636576
322,2013-11-24,14,15.957106827748172
323,2013-11-25,22,15.956674486261814
324,2013-11-26,22,15.956225854603417
325,2013-11-27,25,15.955760905330859
326,2013-11-28,15,15.955279611134003
327,2013-11-29,10,15.954781944834675
328,2013-11-30,9,15.954267879386672
329,2013-12-01,12,15.953737387875767
330,2013-12-02,17,15.95319044351971
331,2013-12-03,14,15.952627019668208
332,2013-12-04,17,15.95204708980295
333,2013-12-05,12,15.9514506275376
334,2013-12-06,12,15.950837606617785
335,2013-12-07,16,15.950208000921108
336,2013-12-08,21,15.949561784457146
337,2013-12-09,25,15.948898931367442
338,2013-12-10,14,15.948219415925518
339,2013-12-11,19,15.947523212536863
340,2013-12-12,8,15.946810295738938
341,2013-12-13,22,15.946080640201178
342,2013-12-14,12,15.94533422072499
343,2013-12-15,14,15.944571012243749
344,2013-12-16,16,15.94379098982281
345,2013-12-17,18,15.942994128659485
346,2013-12-18,18,15.942180404083075
347,2013-12-19,24,15.941349791554845
348,2013-12-20,22,15.940502266668027
349,2013-12-22,15,15.939637805147834
350,2013-12-23,20,15.938756382851444
351,2013-12-24,8,15.937857975768008
352,2013-12-25,10,15.93694256001866
353,2013-12-26,15,15.936010111856483
354,2013-12-27,21,15.93506060766655
355,2013-12-28,11,15.934094023965908
356,2013-12-29,11,15.93311033740356
357,2013-12-30,13,15.932109524760492
358,2013-12-31,16,15.93109156294966
359,2014-01-01,16,15.930056429015991
360,2014-01-02,14,15.929004100136382
361,2014-01-03,8,15.92793455361971
362,2014-01-04,14,15.92684776690681
363,2014-01-05,10,15.925743717570505
364,2014-01-06,19,15.924622383315572
365,2014-01-07,12,15.923483741978778
366,2014-01-08,19,15.922327771528847
367,2014-01-09,9,15.921154450066485
368,2014-01-10,22,15.919963755824364
369,2014-01-11,14,15.918755667167131
370,2014-01-12,14,15.917530162591405
371,2014-01-13,21,15.91628722072577
372,2014-01-14,8,15.915026820330791
373,2014-01-15,17,15.913748940299003
374,2014-01-16,14,15.912453559654907
375,2014-01-17,15,15.911140657554984
376,2014-01-18,11,15.909810213287681
377,2014-01-19,16,15.908462206273414
378,2014-01-20,16,15.907096616064582
379,2014-01-21,10,15.905713422345544
380,2014-01-22,12,15.904312604932642
381,2014-01-23,21,15.90289414377418
382,2014-01-24,19,15.901458018950436
383,2014-01-25,11,15.900004210673668
384,2014-01-26,7,15.898532699288094
385,2014-01-27,23,15.897043465269906
386,2014-01-28,12,15.895536489227283
387,2014-01-29,11,15.894011751900354
388,2014-01-30,23,15.892469234161236
389,2014-01-31,23,15.890908917014006
390,2014-02-01,11,15.889330781594719
391,2014-02-02,16,15.887734809171409
392,2014-02-03,21,15.886120981144064
393,2014-02-04,23,15.88448927904466
394,2014-02-05,11,15.882839684537142
395,2014-02-07,16,15.881172179417419
396,2014-02-08,10,15.879486745613374
397,2014-02-09,11,15.877783365184873
398,2014-02-11,11,15.876062020323737
399,2014-02-12,12,15.874322693353772
400,2014-02-13,13,15.872565366730747
401,2014-02-14,21,15.870790023042414
402,2014-02-15,14,15.868996645008483
403,2014-02-16,10,15.86718521548065
404,2014-02-17,17,15.865355717442565
405,2014-02-18,13,15.863508134009866
406,2014-02-19,17,15.861642448430159
407,2014-02-20,15,15.859758644083017
408,2014-02-21,26,15.857856704479989
409,2014-02-22,9,15.855936613264596
410,2014-02-23,8,15.853998354212328
411,2014-02-24,22,15.852041911230648
412,2014-02-25,18,15.850067268358995
413,2014-02-26,20,15.848074409768769
414,2014-02-27,20,15.846063319763353
415,2014-02-28,27,15.8440339827781
416,2014-03-01,20,15.84198638338033
417,2014-03-02,10,15.839920506269339
418,2014-03-03,14,15.837836336276387
419,2014-03-04,19,15.835733858364723
420,2014-03-05,12,15.833613057629549
421,2014-03-06,12,15.831473919298048
422,2014-03-07,16,15.82931642872938
423,2014-03-08,14,15.82714057141466
424,2014-03-09,15,15.824946332976994
425,2014-03-10,14,15.822733699171447
426,2014-03-11,23,15.820502655885067
427,2014-03-12,12,15.818253189136856
428,2014-03-13,17,15.815985285077808
429,2014-03-15,18,15.81369892999087
430,2014-03-16,11,15.811394110290983
431,2014-03-17,23,15.809070812525036
432,2014-03-18,14,15.806729023371911
433,2014-03-19,16,15.804368729642448
434,2014-03-20,12,15.801989918279457
435,2014-03-21,10,15.799592576357735
436,2014-03-22,13,15.797176691084037
437,2014-03-23,16,15.794742249797093
438,2014-03-24,23,15.792289239967609
439,2014-03-25,27,15.789817649198262
440,2014-03-26,17,15.787327465223697
441,2014-03-27,17,15.78481867591053
442,2014-03-28,17,15.782291269257357
443,2014-03-29,15,15.779745233394735
444,2014-03-30,12,15.777180556585204
445,2014-03-31,25,15.774597227223266
446,2014-04-01,20,15.771995233835401
447,2014-04-02,20,15.76937456508006
448,2014-04-03,14,15.766735209747662
449,2014-04-04,22,15.764077156760598
450,2014-04-05,17,15.761400395173244
451,2014-04-06,13,15.758704914171927
452,2014-04-07,20,15.75599070307496
453,2014-04-08,22,15.75325775133263
454,2014-04-09,8,15.75050604852718
455,2014-04-10,14,15.74773558437284
456,2014-04-11,26,15.744946348715803
457,2014-04-12,20,15.74213833153424
458,2014-04-13,15,15.739311522938294
459,2014-04-15,22,15.736465913170075
460,2014-04-16,17,15.733601492603665
461,2014-04-17,23,15.73071825174512
462,2014-04-18,12,15.727816181232468
463,2014-04-19,12,15.724895271835713
464,2014-04-20,17,15.721955514456823
465,2014-04-21,18,15.718996900129738
466,2014-04-22,17,15.716019420020377
467,2014-04-23,21,15.713023065426627
468,2014-04-24,10,15.710007827778348
469,2014-04-25,15,15.706973698637366
470,2014-04-26,12,15.703920669697485
471,2014-04-27,16,15.700848732784483
472,2014-04-28,24,15.697757879856105
473,2014-04-29,21,15.694648103002063
474,2014-04-30,16,15.691519394444054
475,2014-05-01,19,15.688371746535736
476,2014-05-02,21,15.685205151762748
477,2014-05-03,12,15.682019602742688
478,2014-05-04,15,15.678815092225136
479,2014-05-05,19,15.675591613091644
480,2014-05-06,22,15.672349158355726
481,2014-05-07,15,15.669087721162889
482,2014-05-08,16,15.665807294790579
483,2014-05-09,12,15.662507872648243
484,2014-05-11,16,15.65918944827729
485,2014-05-12,18,15.655852015351098
486,2014-05-13,18,15.65249556767502
487,2014-05-14,19,15.649120099186378
488,2014-05-15,15,15.645725603954467
489,2014-05-16,16,15.642312076180563
490,2014-05-17,14,15.638879510197896
491,2014-05-18,24,15.635427900471678
492,2014-05-19,20,15.631957241599098
493,2014-05-20,12,15.628467528309306
494,2014-05-21,26,15.624958755463432
495,2014-05-22,25,15.62143091805457
496,2014-05-23,11,15.617884011207796
497,2014-05-24,13,15.61431803018015
498,2014-05-25,11,15.610732970360646
499,2014-05-26,12,15.60712882727027
500,2014-05-27,19,15.603505596561982
501,2014-05-28,19,15.59986327402071
502,2014-05-29,19,15.596201855563352
503,2014-05-30,17,15.59252133723879
504,2014-05-31,13,15.588821715227864
505,2014-06-01,24,15.585102985843388
506,2014-06-02,18,15.581365145530162
507,2014-06-03,20,15.577608190864932
508,2014-06-04,20,15.573832118556444
509,2014-06-05,12,15.570036925445397
510,2014-06-06,26,15.566222608504468
511,2014-06-07,18,15.562389164838304
512,2014-06-08,13,15.558536591683525
513,2014-06-09,16,15.554664886408723
514,2014-06-10,15,15.550774046514466
515,2014-06-11,13,15.546864069633285
516,2014-06-12,13,15.542934953529688
517,2014-06-13,11,15.53898669610016
518,2014-06-14,22,15.535019295373143
519,2014-06-15,8,15.531032749509066
520,2014-06-16,18,15.527027056800323
521,2014-06-17,16,15.52300221567128
522,2014-06-18,15,15.51895822467828
523,2014-06-19,17,15.514895082509625
524,2014-06-20,12,15.510812787985603
525,2014-06-21,12,15.506711340058471
526,2014-06-22,19,15.502590737812445
527,2014-06-23,23,15.498450980463733
528,2014-06-24,24,15.4942920673605
529,2014-06-25,13,15.490113997982888
530,2014-06-26,20,15.48591677194301
531,2014-06-27,20,15.481700388984954
532,2014-06-28,16,15.477464848984773
533,2014-06-29,16,15.473210151950497
534,2014-06-30,17,15.468936298022133
535,2014-07-01,10,15.464643287471644
536,2014-07-02,12,15.460331120702982
537,2014-07-03,23,15.455999798252058
538,2014-07-04,23,15.451649320786764
539,2014-07-05,10,15.447279689106958
540,2014-07-06,10,15.442890904144472
541,2014-07-07,15,15.438482966963111
542,2014-07-08,14,15.434055878758652
543,2014-07-09,13,15.429609640858839
544,2014-07-10,16,15.425144254723392
545,2014-07-11,14,15.420659721944004
546,2014-07-12,21,15.416156044244335
547,2014-07-13,12,15.41163322348002
548,2014-07-14,13,15.407091261638673
549,2014-07-15,22,15.402530160839863
550,2014-07-16,23,15.397949923335144
551,2014-07-17,18,15.39335055150804
552,2014-07-18,15,15.388732047874043
553,2014-07-19,12,15.384094415080622
554,2014-07-20,23,15.37943765590721
555,2014-07-21,13,15.37476177326522
556,2014-07-22,22,15.370066770198033
557,2014-07-23,10,15.365352649881002
558,2014-07-24,16,15.36061941562145
559,2014-07-25,15,15.355867070858677
560,2014-07-26,20,15.351095619163951
561,2014-07-27,23,15.346305064240514
562,2014-07-28,11,15.341495409923574
563,2014-07-30,17,15.336666660180324
564,2014-07-31,23,15.33181881910991
565,2014-08-01,10,15.326951890943466
566,2014-08-02,13,15.322065880044093
567,2014-08-03,27,15.317160790906861
568,2014-08-04,17,15.31223662815881
569,2014-08-05,14,15.307293396558965
570,2014-08-06,17,15.302331100998304
571,2014-08-07,15,15.29734974649979
572,2014-08-08,12,15.29234933821835
573,2014-08-09,14,15.287329881440897
574,2014-08-10,10,15.282291381586296
575,2014-08-11,21,15.277233844205398
576,2014-08-12,15,15.272157274981021
577,2014-08-13,21,15.267061679727954
578,2014-08-14,19,15.26194706439296
579,2014-08-15,16,15.25681343505477
580,2014-08-16,13,15.251660797924096
581,2014-08-17,13,15.246489159343614
582,2014-08-18,13,15.241298525787972
583,2014-08-19,12,15.236088903863788
584,2014-08-20,20,15.230860300309661
585,2014-08-21,12,15.225612721996155
586,2014-08-22,13,15.220346175925801
587,2014-08-23,13,15.215060669233122
588,2014-08-24,21,15.20975620918458
589,2014-08-26,13,15.204432803178644
590,2014-08-27,13,15.199090458745726
591,2014-08-28,25,15.193729183548228
592,2014-08-29,15,15.188348985380518
593,2014-08-30,18,15.182949872168935
594,2014-08-31,11,15.177531851971793
595,2014-09-01,10,15.172094932979373
596,2014-09-02,12,15.166639123513928
597,2014-09-03,17,15.16116443202969
598,2014-09-04,15,15.155670867112857
599,2014-09-05,22,15.1501584374816
600,2014-09-06,13,15.144627151986057
601,2014-09-07,10,15.139077019608354
602,2014-09-08,12,15.133508049462566
603,2014-09-09,15,15.127920250794757
604,2014-09-10,16,15.122313632982955
605,2014-09-11,13,15.116688205537164
606,2014-09-12,20,15.111043978099358
607,2014-09-13,24,15.105380960443483
608,2014-09-14,20,15.099699162475453
609,2014-09-15,16,15.093998594233161
610,2014-09-16,13,15.088279265886467
611,2014-09-17,19,15.082541187737203
612,2014-09-18,18,15.076784370219178
613,2014-09-19,13,15.071008823898167
614,2014-09-20,11,15.065214559471915
615,2014-09-21,19,15.059401587770148
616,2014-09-22,14,15.053569919754553
617,2014-09-23,15,15.047719566518802
618,2014-09-24,16,15.041850539288522
619,2014-09-25,27,15.035962849421328
620,2014-09-26,14,15.030056508406798
621,2014-09-27,12,15.024131527866482
622,2014-09-28,14,15.018187919553904
623,2014-09-29,22,15.012225695354559
624,2014-10-03,20,15.006244867285915
625,2014-10-04,14,15.000245447497413
626,2014-10-05,9,14.994227448270461
627,2014-10-06,17,14.988190882018442
628,2014-10-09,23,14.982135761286713
629,2014-10-10,14,14.976062098752593
630,2014-10-11,13,14.969969907225392
631,2014-10-13,12,14.963859199646375
632,2014-10-14,5,14.95772998908878
633,2014-10-15,14,14.951582288757825
634,2014-10-16,20,14.945416111990696
635,2014-10-20,14,14.939231472256546
636,2014-10-21,15,14.933028383156508
637,2014-10-23,12,14.926806858423685
638,2014-10-26,18,14.92056691192315
639,2014-10-27,26,14.914308557651939
640,2014-10-28,12,14.908031809739082
641,2014-10-29,9,14.90173668244556
642,2014-10-30,21,14.895423190164333
643,2014-10-31,27,14.889091347420337
644,2014-11-02,10,14.882741168870472
645,2014-11-03,10,14.87637266930362
646,2014-11-04,11,14.869985863640622
647,2014-11-05,14,14.863580766934303
648,2014-11-07,17,14.857157394369452
649,2014-11-08,9,14.850715761262833
650,2014-11-10,19,14.84425588306318
651,2014-11-11,11,14.837777775351203
652,2014-11-12,16,14.83128145383958
653,2014-11-13,18,14.82476693437296
654,2014-11-14,18,14.818234232927967
655,2014-11-15,17,14.811683365613195
656,2014-11-16,23,14.80511434866921
657,2014-11-18,21,14.798527198468554
658,2014-11-19,21,14.79192193151573
659,2014-11-20,14,14.78529856444723
660,2014-11-21,14,14.778657114031496
661,2014-11-22,16,14.771997597168959
662,2014-11-23,8,14.76532003089202
663,2014-11-24,18,14.758624432365044
664,2014-11-25,12,14.751910818884374
665,2014-11-26,15,14.745179207878323
666,2014-11-27,7,14.738429616907172
667,2014-11-28,13,14.731662063663183
668,2014-11-29,21,14.72487656597058
669,2014-11-30,19,14.718073141785569
670,2014-12-01,20,14.71125180919632
671,2014-12-02,18,14.704412586422972
672,2014-12-03,13,14.69755549181765
673,2014-12-04,17,14.690680543864435
674,2014-12-05,20,14.683787761179385
675,2014-12-06,12,14.676877162510536
676,2014-12-07,13,14.669948766737892
677,2014-12-08,15,14.663002592873427
678,2014-12-09,11,14.656038660061087
679,2014-12-10,18,14.649056987576792
680,2014-12-11,16,14.642057594828431
681,2014-12-12,11,14.635040501355867
682,2014-12-13,12,14.62800572683094
683,2014-12-14,12,14.620953291057448
684,2014-12-15,13,14.613883213971176
685,2014-12-16,12,14.606795515639867
686,2014-12-17,23,14.599690216263248
687,2014-12-18,13,14.59256733617301
688,2014-12-19,23,14.58542689583282
689,2014-12-20,11,14.578268915838315
690,2014-12-21,17,14.571093416917108
691,2014-12-22,10,14.563900419928773
692,2014-12-23,15,14.556689945864864
693,2014-12-24,20,14.54946201584891
694,2014-12-25,5,14.542216651136409
695,2014-12-26,8,14.534953873114826
696,2014-12-27,11,14.527673703303599
697,2014-12-28,3,14.520376163354141
698,2014-12-29,12,14.513061275049843
699,2014-12-30,12,14.505729060306052
700,2014-12-31,21,14.498379541170099
701,2015-01-01,20,14.491012739821283
702,2015-01-02,11,14.48362867857088
703,2015-01-03,22,14.476227379862127
704,2015-01-04,9,14.468808866270244
705,2015-01-05,22,14.461373160502413
706,2015-01-06,22,14.453920285397793
707,2015-01-07,6,14.446450263927524
708,2015-01-08,7,14.438963119194698
709,2015-01-09,20,14.43145887443439
710,2015-01-10,15,14.423937553013655
711,2015-01-11,7,14.416399178431503
712,2015-01-13,12,14.408843774318928
713,2015-01-14,8,14.401271364438886
714,2015-01-15,11,14.393681972686316
715,2015-01-16,19,14.386075623088123
716,2015-01-17,16,14.378452339803182
717,2015-01-18,25,14.370812147122344
718,2015-01-19,17,14.36315506946843
719,2015-01-20,20,14.355481131396228
720,2015-01-21,7,14.347790357592512
721,2015-01-24,15,14.340082772876013
722,2015-01-25,7,14.332358402197437
723,2015-01-31,14,14.32461727063947
724,2015-02-01,9,14.316859403416759
725,2015-02-05,8,14.309084825875932
726,2015-02-06,18,14.30129356349558
727,2015-02-07,12,14.293485641886276
728,2015-02-08,23,14.285661086790556
729,2015-02-09,26,14.277819924082932
730,2015-02-15,17,14.269962179769891
731,2015-02-18,15,14.262087879989881
732,2015-02-20,22,14.254197051013332
733,2015-02-22,27,14.246289719242643
734,2015-02-23,18,14.23836591121219
735,2015-02-24,21,14.230425653588306
