Day,Date,Rides,Poly_Average
66,2013-03-12,4,4.005071659580515
67,2013-03-13,3,4.004054259726415
68,2013-03-14,3,4.003047910225876
69,2013-03-15,3,4.002052575525637
70,2013-03-16,3,4.001068220096173
71,2013-03-17,3,4.000094808431687
72,2013-03-18,1,3.9991323050501038
73,2013-03-19,4,3.9981806744930846
74,2013-03-20,2,3.997239881326017
75,2013-03-21,4,3.996309890138017
76,2013-03-22,2,3.9953906655419287
77,2013-03-23,5,3.994482172174326
78,2013-03-24,4,3.993584374695509
79,2013-03-25,5,3.9926972377895105
80,2013-03-26,4,3.9918207261640903
81,2013-03-27,1,3.9909548045507357
82,2013-03-28,5,3.9900994377046635
83,2013-03-29,3,3.98925459040482
84,2013-03-30,3,3.9884202274538803
85,2013-03-31,2,3.987596313678247
86,2013-04-01,7,3.986782813928051
87,2013-04-02,4,3.9859796930771547
88,2013-04-03,9,3.985186916023146
89,2013-04-04,4,3.9844044476873446
90,2013-04-05,2,3.983632253014796
91,2013-04-06,4,3.9828702969742746
92,2013-04-07,2,3.9821185445582876
93,2013-04-08,2,3.9813769607830665
94,2013-04-09,8,3.9806455106885723
95,2013-04-10,6,3.979924159338497
96,2013-04-11,6,3.9792128718202586
97,2013-04-12,7,3.978511613245006
98,2013-04-13,2,3.977820348747615
99,2013-04-14,2,3.977139043486691
100,2013-04-15,4,3.9764676626445676
101,2013-04-16,4,3.975806171427309
102,2013-04-17,8,3.9751545350647057
103,2013-04-18,6,3.9745127188102787
104,2013-04-19,7,3.9738806879412754
105,2013-04-20,3,3.9732584077586757
106,2013-04-21,8,3.972645843587185
107,2013-04-22,1,3.972042960775237
108,2013-04-23,2,3.9714497246949985
109,2013-04-24,3,3.97086610074236
110,2013-04-25,7,3.9702920543369427
111,2013-04-26,5,3.969727550922098
112,2013-04-27,7,3.969172555964904
113,2013-04-29,2,3.9686270349561683
114,2013-04-30,6,3.968090953410427
115,2013-05-01,9,3.9675642768659447
116,2013-05-02,9,3.967046970884716
117,2013-05-03,4,3.9665390010524626
118,2013-05-04,2,3.9660403329786362
119,2013-05-05,8,3.9655509322964155
120,2013-05-06,5,3.9650707646627104
121,2013-05-08,4,3.964599795758158
122,2013-05-10,7,3.964137991287123
123,2013-05-11,4,3.9636853169777018
124,2013-05-12,7,3.9632417385817176
125,2013-05-13,4,3.962807221874722
126,2013-05-14,3,3.962381732655997
127,2013-05-15,1,3.9619652367485503
128,2013-05-16,3,3.9615576999991213
129,2013-05-17,3,3.961159088278178
130,2013-05-18,3,3.960769367479915
131,2013-05-19,3,3.9603885035222577
132,2013-05-20,5,3.960016462346859
133,2013-05-21,1,3.9596532099191006
134,2013-05-22,3,3.9592987122280947
135,2013-05-23,5,3.958952935286679
136,2013-05-24,3,3.958615845131422
137,2013-05-25,5,3.958287407822622
138,2013-05-26,3,3.957967589444303
139,2013-05-27,1,3.95765635610422
140,2013-05-28,5,3.957353673933856
141,2013-05-29,1,3.957059509088423
142,2013-05-30,4,3.956773827746862
143,2013-06-01,5,3.9564965961118412
144,2013-06-02,3,3.956227780409759
145,2013-06-03,3,3.955967346890743
146,2013-06-04,1,3.9557152618286464
147,2013-06-06,3,3.9554714915210565
148,2013-06-07,2,3.9552360022892836
149,2013-06-09,4,3.9550087604783704
150,2013-06-10,3,3.9547897324570878
151,2013-06-11,3,3.954578884617934
152,2013-06-12,2,3.954376183377137
153,2013-06-13,2,3.954181595174653
154,2013-06-14,1,3.953995086474168
155,2013-06-15,8,3.953816623763095
156,2013-06-16,6,3.953646173552578
157,2013-06-17,4,3.9534837023774876
158,2013-06-18,2,3.953329176796424
159,2013-06-19,2,3.9531825633917155
160,2013-06-20,3,3.953043828769421
161,2013-06-21,1,3.952912939559326
162,2013-06-23,2,3.9527898624149453
163,2013-06-24,1,3.952674564013524
164,2013-06-25,3,3.9525670110560327
165,2013-06-26,2,3.952467170267174
166,2013-06-27,4,3.9523750083953777
167,2013-06-28,2,3.9522904922128026
168,2013-06-29,1,3.9522135885153347
169,2013-06-30,2,3.952144264122593
170,2013-07-01,6,3.9520824858779187
171,2013-07-02,1,3.952028220648388
172,2013-07-04,2,3.9519814353248024
173,2013-07-05,2,3.9519420968216927
174,2013-07-06,1,3.95191017207732
175,2013-07-07,3,3.951885628053671
176,2013-07-08,3,3.951868431736464
177,2013-07-09,3,3.951858550135144
178,2013-07-10,3,3.951855950282887
179,2013-07-11,2,3.9518605992365954
180,2013-07-12,2,3.9518724640769016
181,2013-07-13,4,3.9518915119081663
182,2013-07-14,2,3.951917709858479
183,2013-07-16,5,3.9519510250796586
184,2013-07-17,2,3.951991424747251
185,2013-07-18,4,3.952038876060533
186,2013-07-19,3,3.952093346242509
187,2013-07-20,1,3.9521548025399116
188,2013-07-21,1,3.9522232122232026
189,2013-07-22,2,3.9522985425865738
190,2013-07-23,2,3.952380760947943
191,2013-07-24,4,3.9524698346489604
192,2013-07-25,6,3.9525657310550004
193,2013-07-26,6,3.95266841755517
194,2013-07-28,2,3.952777861562303
195,2013-07-29,2,3.9528940305129625
196,2013-07-30,8,3.95301689186744
197,2013-08-01,2,3.9531464131097573
198,2013-08-02,1,3.9532825617476615
199,2013-08-03,5,3.9534253053126323
200,2013-08-05,6,3.9535746113598744
201,2013-08-06,5,3.953730447468325
202,2013-08-07,4,3.953892781240647
203,2013-08-08,4,3.9540615803032333
204,2013-08-09,5,3.954236812306207
205,2013-08-10,5,3.954418444923416
206,2013-08-11,1,3.9546064458524404
207,2013-08-12,4,3.954800782814588
208,2013-08-13,2,3.9550014235548954
209,2013-08-14,3,3.9552083358421273
210,2013-08-15,8,3.955421487468778
211,2013-08-16,8,3.95564084625107
212,2013-08-18,3,3.9558663800289535
213,2013-08-19,2,3.956098056666111
214,2013-08-20,5,3.9563358440499483
215,2013-08-22,2,3.9565797100916056
216,2013-08-23,3,3.9568296227259476
217,2013-08-24,4,3.957085549911569
218,2013-08-25,4,3.9573474596307947
219,2013-08-26,2,3.957615319889676
220,2013-08-27,2,3.9578890987179944
221,2013-08-28,5,3.958168764169261
222,2013-08-29,6,3.9584542843207124
223,2013-08-30,3,3.958745627273317
224,2013-08-31,4,3.9590427611517702
225,2013-09-01,3,3.9593456541044976
226,2013-09-02,2,3.9596542743036522
227,2013-09-03,5,3.9599685899451162
228,2013-09-04,5,3.9602885692485006
229,2013-09-05,6,3.960614180457145
230,2013-09-06,3,3.9609453918381186
231,2013-09-07,7,3.9612821716822175
232,2013-09-08,5,3.9616244883039675
233,2013-09-09,4,3.961972310041623
234,2013-09-10,3,3.9623256052571683
235,2013-09-11,4,3.962684342336315
236,2013-09-12,4,3.9630484896885037
237,2013-09-13,3,3.9634180157469037
238,2013-09-14,1,3.9637928889684133
239,2013-09-15,1,3.96417307783366
240,2013-09-16,3,3.9645585508469985
241,2013-09-17,4,3.9649492765365135
242,2013-09-18,1,3.965345223454019
243,2013-09-19,2,3.9657463601750553
244,2013-09-20,4,3.966152655298894
245,2013-09-21,3,3.966564077448534
246,2013-09-22,2,3.9669805952707033
247,2013-09-23,5,3.9674021774358588
248,2013-09-24,1,3.967828792638185
249,2013-09-25,5,3.968260409595598
250,2013-09-26,3,3.968696997049739
251,2013-09-27,5,3.9691385237659804
252,2013-09-28,3,3.9695849585334226
253,2013-09-29,3,3.9700362701648944
254,2013-09-30,5,3.970492427496954
255,2013-10-01,4,3.9709533993898862
256,2013-10-02,5,3.971419154727709
257,2013-10-03,4,3.9718896624181643
258,2013-10-04,2,3.9723648913927256
259,2013-10-05,2,3.9728448106065946
260,2013-10-06,4,3.9733293890387
261,2013-10-07,3,3.9738185956917027
262,2013-10-08,1,3.974312399591989
263,2013-10-09,3,3.9748107697896753
264,2013-10-11,2,3.975313675358608
265,2013-10-12,2,3.975821085396359
266,2013-10-13,2,3.9763329690242326
267,2013-10-14,1,3.9768492953872574
268,2013-10-15,7,3.9773700336541964
269,2013-10-16,1,3.9778951530175366
270,2013-10-17,2,3.9784246226934954
271,2013-10-18,4,3.9789584119220196
272,2013-10-19,3,3.9794964899667837
273,2013-10-20,2,3.9800388261151913
274,2013-10-21,5,3.9805853896783745
275,2013-10-22,5,3.9811361499911944
276,2013-10-23,3,3.981691076412241
277,2013-10-24,5,3.982250138323833
278,2013-10-25,7,3.9828133051320176
279,2013-10-26,1,3.9833805462665683
280,2013-10-27,5,3.9839518311809945
281,2013-10-28,4,3.984527129352526
282,2013-10-29,5,3.9851064102821265
283,2013-10-30,5,3.985689643494485
284,2013-10-31,5,3.9862767985380234
285,2013-11-01,1,3.986867844984889
286,2013-11-03,6,3.9874627524309583
287,2013-11-04,8,3.988061490495837
288,2013-11-05,3,3.9886640288228605
289,2013-11-06,4,3.989270337079091
290,2013-11-07,2,3.9898803849553213
291,2013-11-08,5,3.990494142166072
292,2013-11-09,3,3.9911115784495923
293,2013-11-11,2,3.99173266356786
294,2013-11-12,6,3.9923573673065813
295,2013-11-13,8,3.9929856594751936
296,2013-11-14,9,3.9936175099068594
297,2013-11-15,2,3.9942528884584725
298,2013-11-16,2,3.994891765010655
299,2013-11-17,1,3.995534109467756
300,2013-11-18,6,3.9961798917578557
301,2013-11-19,7,3.996829081832762
302,2013-11-20,6,3.9974816496680123
303,2013-11-21,4,3.9981375652628692
304,2013-11-22,5,3.9987967986403294
305,2013-11-23,7,3.9994593198471153
306,2013-11-24,1,4.000125098953678
307,2013-11-25,5,4.000794106054197
308,2013-11-26,5,4.001466311266583
309,2013-11-27,4,4.0021416847324724
310,2013-11-28,3,4.002820196617232
311,2013-11-29,4,4.003501817109957
312,2013-12-01,4,4.004186516423471
313,2013-12-02,6,4.004874264794326
314,2013-12-03,6,4.005565032482805
315,2013-12-04,4,4.006258789772917
316,2013-12-05,1,4.006955506972401
317,2013-12-06,4,4.007655154412725
318,2013-12-07,8,4.008357702449084
319,2013-12-08,2,4.009063121460404
320,2013-12-09,4,4.009771381849339
321,2013-12-10,6,4.010482454042268
322,2013-12-11,6,4.011196308489308
323,2013-12-12,4,4.011912915664294
324,2013-12-13,4,4.012632246064798
325,2013-12-14,3,4.0133542702121145
326,2013-12-15,2,4.01407895865127
327,2013-12-16,5,4.014806281951022
328,2013-12-17,3,4.01553621070385
329,2013-12-18,5,4.016268715525968
330,2013-12-19,6,4.017003767057319
331,2013-12-21,4,4.01774133596157
332,2013-12-22,3,4.01848139292612
333,2013-12-23,5,4.019223908662096
334,2013-12-24,6,4.019968853904354
335,2013-12-25,2,4.0207161994114795
336,2013-12-26,1,4.021465915965784
337,2013-12-27,1,4.022217974373311
338,2013-12-29,2,4.02297234546383
339,2013-12-30,4,4.023729000090842
340,2013-12-31,6,4.024487909131574
341,2014-01-01,1,4.025249043486983
342,2014-01-02,5,4.0260123740817555
343,2014-01-03,4,4.026777871864305
344,2014-01-04,6,4.027545507806775
345,2014-01-05,1,4.0283152529050374
346,2014-01-06,6,4.0290870781786925
347,2014-01-07,4,4.0298609546710695
348,2014-01-08,4,4.030636853449227
349,2014-01-09,5,4.031414745603951
350,2014-01-10,9,4.032194602249757
351,2014-01-11,1,4.03297639452489
352,2014-01-12,5,4.033760093591321
353,2014-01-13,6,4.034545670634754
354,2014-01-15,2,4.035333096864618
355,2014-01-16,8,4.036122343514073
356,2014-01-17,4,4.036913381840005
357,2014-01-18,1,4.037706183123031
358,2014-01-19,2,4.0385007186675
359,2014-01-20,2,4.039296959801479
360,2014-01-21,3,4.040094877876777
361,2014-01-22,4,4.040894444268923
362,2014-01-23,2,4.041695630377177
363,2014-01-24,3,4.042498407624527
364,2014-01-25,2,4.043302747457693
365,2014-01-26,4,4.044108621347119
366,2014-01-27,3,4.044916000786982
367,2014-01-28,3,4.045724857295184
368,2014-01-29,8,4.04653516241336
369,2014-01-30,5,4.047346887706867
370,2014-01-31,4,4.048160004764799
371,2014-02-01,3,4.048974485199973
372,2014-02-02,6,4.049790300648937
373,2014-02-03,2,4.050607422771966
374,2014-02-04,4,4.051425823253066
375,2014-02-05,4,4.05224547379997
376,2014-02-06,3,4.05306634614414
377,2014-02-07,2,4.05388841204077
378,2014-02-08,9,4.054711643268774
379,2014-02-09,5,4.055536011630807
380,2014-02-10,4,4.056361488953241
381,2014-02-11,6,4.057188047086184
382,2014-02-12,4,4.0580156579034705
383,2014-02-13,2,4.058844293302665
384,2014-02-14,8,4.0596739252050575
385,2014-02-15,4,4.060504525555671
386,2014-02-16,8,4.061336066323253
387,2014-02-17,5,4.062168519500284
388,2014-02-18,7,4.06300185710297
389,2014-02-19,7,4.063836051171245
390,2014-02-20,2,4.064671073768777
391,2014-02-21,2,4.0655068969829555
392,2014-02-23,7,4.066343492924906
393,2014-02-25,3,4.067180833729476
394,2014-02-26,6,4.068018891555246
395,2014-02-27,5,4.068857638584524
396,2014-03-01,1,4.0696970470233484
397,2014-03-02,2,4.0705370891014825
398,2014-03-03,3,4.071377737072422
399,2014-03-04,2,4.072218963213389
400,2014-03-05,7,4.073060739825336
401,2014-03-06,8,4.073903039232943
402,2014-03-07,5,4.074745833784619
403,2014-03-08,9,4.075589095852503
404,2014-03-09,4,4.07643279783246
405,2014-03-10,4,4.077276912144086
406,2014-03-11,6,4.078121411230705
407,2014-03-12,3,4.078966267559371
408,2014-03-13,3,4.079811453620865
409,2014-03-14,6,4.0806569419296945
410,2014-03-15,3,4.081502705024103
411,2014-03-16,6,4.082348715466055
412,2014-03-17,2,4.083194945841248
413,2014-03-18,4,4.084041368759107
414,2014-03-19,5,4.084887956852786
415,2014-03-20,5,4.085734682779167
416,2014-03-21,5,4.086581519218862
417,2014-03-22,2,4.087428438876213
418,2014-03-23,3,4.088275414479284
419,2014-03-24,8,4.089122418779876
420,2014-03-25,7,4.089969424553516
421,2014-03-26,3,4.090816404599456
422,2014-03-27,6,4.091663331740681
423,2014-03-28,6,4.092510178823904
424,2014-03-29,4,4.093356918719565
425,2014-03-30,6,4.094203524321835
426,2014-03-31,5,4.095049968548612
427,2014-04-01,5,4.095896224341524
428,2014-04-02,3,4.0967422646659255
429,2014-04-03,5,4.097588062510903
430,2014-04-04,6,4.098433590889268
431,2014-04-05,6,4.099278822837565
432,2014-04-06,7,4.100123731416064
433,2014-04-07,4,4.100968289708764
434,2014-04-08,5,4.101812470823394
435,2014-04-09,1,4.10265624789141
436,2014-04-10,4,4.103499594068001
437,2014-04-11,2,4.104342482532077
438,2014-04-12,5,4.105184886486286
439,2014-04-13,7,4.106026779156996
440,2014-04-14,9,4.10686813379431
441,2014-04-15,4,4.107708923672058
442,2014-04-16,2,4.108549122087796
443,2014-04-17,5,4.109388702362812
444,2014-04-18,3,4.110227637842122
445,2014-04-19,3,4.11106590189447
446,2014-04-20,6,4.111903467912329
447,2014-04-21,5,4.112740309311901
448,2014-04-22,1,4.113576399533118
449,2014-04-23,1,4.114411712039637
450,2014-04-24,4,4.115246220318845
451,2014-04-25,6,4.116079897881862
452,2014-04-26,6,4.1169127182635314
453,2014-04-27,2,4.117744655022429
454,2014-04-28,4,4.118575681740856
455,2014-04-29,3,4.119405772024845
456,2014-05-01,5,4.120234899504156
457,2014-05-02,4,4.121063037832278
458,2014-05-03,9,4.121890160686429
459,2014-05-04,5,4.122716241767555
460,2014-05-05,3,4.123541254800332
461,2014-05-06,4,4.124365173533164
462,2014-05-07,2,4.125187971738183
463,2014-05-08,5,4.126009623211251
464,2014-05-09,4,4.126830101771958
465,2014-05-10,6,4.127649381263622
466,2014-05-11,4,4.128467435553293
467,2014-05-12,4,4.129284238531744
468,2014-05-13,3,4.130099764113483
469,2014-05-14,3,4.1309139862367426
470,2014-05-16,5,4.131726878863485
471,2014-05-17,3,4.1325384159794005
472,2014-05-18,2,4.133348571593913
473,2014-05-19,5,4.134157319740167
474,2014-05-20,5,4.1349646344750415
475,2014-05-21,5,4.1357704898791425
476,2014-05-22,4,4.136574860056805
477,2014-05-23,4,4.137377719136092
478,2014-05-24,5,4.138179041268797
479,2014-05-25,5,4.13897880063044
480,2014-05-26,3,4.139776971420272
481,2014-05-27,4,4.140573527861269
482,2014-05-28,4,4.1413684442001415
483,2014-05-29,8,4.1421616947073225
484,2014-05-30,4,4.142953253676978
485,2014-05-31,1,4.143743095427002
486,2014-06-01,5,4.144531194299015
487,2014-06-02,2,4.14531752465837
488,2014-06-03,3,4.146102060894145
489,2014-06-04,4,4.146884777419148
490,2014-06-05,2,4.147665648669916
491,2014-06-06,6,4.148444649106716
492,2014-06-07,7,4.149221753213543
493,2014-06-08,4,4.149996935498118
494,2014-06-09,2,4.150770170491894
495,2014-06-10,4,4.151541432750053
496,2014-06-11,5,4.152310696851501
497,2014-06-12,1,4.153077937398879
498,2014-06-13,3,4.1538431290185525
499,2014-06-14,1,4.1546062463606175
500,2014-06-15,2,4.155367264098899
501,2014-06-16,3,4.156126156930949
502,2014-06-17,2,4.156882899578049
503,2014-06-18,3,4.157637466785209
504,2014-06-19,4,4.158389833321171
505,2014-06-20,4,4.1591399739784
506,2014-06-21,5,4.159887863573093
507,2014-06-22,5,4.160633476945177
508,2014-06-23,5,4.161376788958305
509,2014-06-24,2,4.162117774499858
510,2014-06-25,2,4.162856408480952
511,2014-06-26,2,4.163592665836423
512,2014-06-27,4,4.164326521524842
513,2014-06-28,3,4.165057950528507
514,2014-06-29,4,4.165786927853443
515,2014-06-30,2,4.166513428529404
516,2014-07-01,4,4.167237427609878
517,2014-07-02,2,4.167958900172076
518,2014-07-04,9,4.168677821316937
519,2014-07-05,6,4.169394166169134
520,2014-07-06,7,4.170107909877064
521,2014-07-07,2,4.170819027612855
522,2014-07-08,5,4.171527494572363
523,2014-07-09,3,4.172233285975174
524,2014-07-10,4,4.172936377064601
525,2014-07-11,5,4.173636743107686
526,2014-07-12,9,4.1743343593952
527,2014-07-13,7,4.175029201241643
528,2014-07-14,4,4.175721243985245
529,2014-07-15,3,4.1764104629879615
530,2014-07-16,2,4.1770968336354795
531,2014-07-17,4,4.177780331337214
532,2014-07-18,6,4.178460931526306
533,2014-07-19,5,4.179138609659633
534,2014-07-20,4,4.17981334121779
535,2014-07-21,4,4.180485101705111
536,2014-07-22,2,4.181153866649652
537,2014-07-23,4,4.181819611603201
538,2014-07-24,5,4.182482312141273
539,2014-07-25,3,4.183141943863114
540,2014-07-26,6,4.183798482391697
541,2014-07-27,3,4.184451903373723
542,2014-07-28,5,4.185102182479623
543,2014-07-29,6,4.185749295403557
544,2014-07-30,5,4.186393217863413
545,2014-07-31,6,4.187033925600808
546,2014-08-01,5,4.187671394381088
547,2014-08-02,6,4.188305599993326
548,2014-08-03,2,4.188936518250327
549,2014-08-04,3,4.18956412498862
550,2014-08-05,4,4.19018839606847
551,2014-08-06,2,4.190809307373861
552,2014-08-07,5,4.191426834812516
553,2014-08-08,5,4.192040954315878
554,2014-08-09,5,4.192651641839124
555,2014-08-10,3,4.193258873361158
556,2014-08-11,2,4.193862624884613
557,2014-08-12,3,4.194462872435851
558,2014-08-13,5,4.195059592064961
559,2014-08-14,1,4.195652759845764
560,2014-08-15,5,4.1962423518758065
561,2014-08-16,6,4.196828344276364
562,2014-08-17,3,4.197410713192444
563,2014-08-18,3,4.197989434792779
564,2014-08-19,2,4.198564485269834
565,2014-08-20,7,4.199135840839797
566,2014-08-21,1,4.19970347774259
567,2014-08-22,3,4.200267372241862
568,2014-08-23,2,4.200827500624991
569,2014-08-24,2,4.201383839203082
570,2014-08-25,4,4.201936364310971
571,2014-08-26,6,4.202485052307221
572,2014-08-27,5,4.2030298795741245
573,2014-08-28,4,4.203570822517704
574,2014-08-29,2,4.204107857567708
575,2014-08-30,2,4.204640961177617
576,2014-08-31,7,4.2051701098246355
577,2014-09-01,2,4.205695280009703
578,2014-09-02,4,4.206216448257482
579,2014-09-03,9,4.206733591116368
580,2014-09-04,5,4.207246685158481
581,2014-09-05,5,4.207755706979674
582,2014-09-06,3,4.208260633199526
583,2014-09-07,3,4.208761440461345
584,2014-09-08,2,4.209258105432168
585,2014-09-09,3,4.209750604802762
586,2014-09-10,5,4.210238915287622
587,2014-09-11,4,4.210723013624969
588,2014-09-12,4,4.211202876576759
589,2014-09-13,2,4.211678480928669
590,2014-09-14,2,4.212149803490112
591,2014-09-15,2,4.2126168210942225
592,2014-09-16,5,4.21307951059787
593,2014-09-17,2,4.21353784888165
594,2014-09-18,1,4.213991812849888
595,2014-09-19,3,4.214441379430634
596,2014-09-20,5,4.214886525575674
597,2014-09-21,3,4.215327228260515
598,2014-09-22,7,4.215763464484397
599,2014-09-23,3,4.21619521127029
600,2014-09-24,3,4.216622445664891
601,2014-09-25,2,4.217045144738622
602,2014-09-26,2,4.217463285585641
603,2014-09-27,1,4.217876845323829
604,2014-09-28,2,4.218285801094799
605,2014-09-29,5,4.218690130063891
606,2014-09-30,3,4.219089809420173
607,2014-10-01,2,4.219484816376443
608,2014-10-02,3,4.21987512816923
609,2014-10-03,5,4.220260722058788
610,2014-10-04,4,4.2206415753291004
611,2014-10-05,5,4.2210176652878815
612,2014-10-06,6,4.22138896926657
613,2014-10-07,3,4.221755464620339
614,2014-10-08,4,4.222117128728087
615,2014-10-09,6,4.22247393899244
616,2014-10-10,4,4.222825872839756
617,2014-10-11,5,4.22317290772012
618,2014-10-12,4,4.223515021107346
619,2014-10-13,1,4.223852190498976
620,2014-10-14,2,4.224184393416282
621,2014-10-15,6,4.224511607404262
622,2014-10-16,2,4.224833810031647
623,2014-10-17,2,4.225150978890895
624,2014-10-18,4,4.225463091598192
625,2014-10-19,2,4.225770125793451
626,2014-10-20,2,4.226072059140316
627,2014-10-21,1,4.22636886932616
628,2014-10-22,2,4.226660534062086
629,2014-10-23,1,4.226947031082921
630,2014-10-24,4,4.227228338147226
631,2014-10-25,1,4.227504433037287
632,2014-10-26,7,4.227775293559119
633,2014-10-27,1,4.228040897542468
634,2014-10-28,4,4.228301222840808
635,2014-10-29,1,4.2285562473313405
636,2014-10-30,5,4.228805948914998
637,2014-10-31,6,4.229050305516437
638,2014-11-01,5,4.229289295084048
639,2014-11-02,6,4.229522895589948
640,2014-11-07,4,4.229751085029983
641,2014-11-08,4,4.2299738414237265
642,2014-11-09,1,4.2301911428144825
643,2014-11-10,8,4.230402967269283
644,2014-11-11,6,4.2306092928788885
645,2014-11-12,6,4.230810097757789
646,2014-11-13,4,4.231005360044202
647,2014-11-14,4,4.231195057900075
648,2014-11-15,3,4.231379169511085
649,2014-11-16,4,4.231557673086634
650,2014-11-17,6,4.231730546859855
651,2014-11-18,3,4.231897769087611
652,2014-11-19,1,4.232059318050493
653,2014-11-20,5,4.232215172052818
654,2014-11-21,4,4.2323653094226374
655,2014-11-22,6,4.232509708511725
656,2014-11-23,4,4.232648347695588
657,2014-11-24,6,4.23278120537346
658,2014-11-25,5,4.232908259968304
659,2014-11-26,5,4.23302948992681
660,2014-11-27,6,4.233144873719401
661,2014-11-28,9,4.233254389840225
662,2014-11-29,1,4.233358016807159
663,2014-11-30,5,4.233455733161811
664,2014-12-01,6,4.233547517469514
665,2014-12-02,6,4.2336333483193345
666,2014-12-03,6,4.233713204324065
667,2014-12-04,5,4.233787064120225
668,2014-12-05,7,4.233854906368066
669,2014-12-06,3,4.233916709751567
670,2014-12-07,6,4.233972452978435
671,2014-12-08,8,4.234022114780106
672,2014-12-09,4,4.234065673911745
673,2014-12-10,6,4.234103109152248
674,2014-12-11,1,4.234134399304236
675,2014-12-12,1,4.234159523194059
676,2014-12-13,3,4.234178459671799
677,2014-12-14,8,4.234191187611264
678,2014-12-15,1,4.23419768590999
679,2014-12-16,7,4.234197933489245
680,2014-12-17,3,4.234191909294024
681,2014-12-18,2,4.234179592293049
682,2014-12-19,4,4.234160961478772
683,2014-12-20,3,4.234135995867378
684,2014-12-21,6,4.234104674498771
685,2014-12-22,5,4.234066976436594
686,2014-12-23,3,4.2340228807682125
687,2014-12-24,4,4.233972366604723
688,2014-12-25,3,4.233915413080949
689,2014-12-26,4,4.233851999355444
690,2014-12-27,8,4.2337821046104915
691,2014-12-28,8,4.233705708052101
692,2014-12-29,3,4.233622788910013
693,2014-12-30,3,4.233533326437696
694,2014-12-31,2,4.233437299912346
695,2015-01-01,7,4.233334688634891
696,2015-01-02,4,4.233225471929981
697,2015-01-03,6,4.233109629146003
698,2015-01-04,3,4.232987139655068
699,2015-01-05,8,4.232857982853016
700,2015-01-06,7,4.232722138159417
701,2015-01-07,6,4.232579585017568
702,2015-01-08,4,4.232430302894499
703,2015-01-10,7,4.232274271280961
704,2015-01-11,3,4.232111469691442
705,2015-01-12,3,4.231941877664152
706,2015-01-13,1,4.231765474761037
707,2015-01-14,7,4.2315822405677626
708,2015-01-15,6,4.231392154693731
709,2015-01-16,7,4.231195196772068
710,2015-01-17,5,4.230991346459632
711,2015-01-18,4,4.230780583437008
712,2015-01-19,6,4.230562887408511
713,2015-01-20,4,4.230338238102181
714,2015-01-21,9,4.230106615269792
715,2015-01-22,4,4.229867998686843
716,2015-01-23,3,4.2296223681525635
717,2015-01-24,2,4.229369703489913
718,2015-01-25,5,4.229109984545574
719,2015-01-26,4,4.228843191189964
720,2015-01-27,2,4.228569303317228
721,2015-01-28,8,4.228288300845235
722,2015-01-29,2,4.22800016371559
723,2015-01-31,9,4.227704871893621
724,2015-02-01,2,4.227402405368387
725,2015-02-02,2,4.227092744152678
