Day,Date,Rides,Poly_Average
316,2013-12-08,4,4.3313595368824025
317,2013-12-09,2,4.334125131106286
318,2013-12-10,3,4.33687998853463
319,2013-12-11,1,4.339624146272884
320,2013-12-12,8,4.342357641310251
321,2013-12-13,4,4.345080510519683
322,2013-12-14,2,4.347792790657886
323,2013-12-15,5,4.350494518365317
324,2013-12-16,6,4.353185730166189
325,2013-12-17,6,4.355866462468459
326,2013-12-18,7,4.358536751563843
327,2013-12-19,5,4.361196633627808
328,2013-12-20,4,4.363846144719568
329,2013-12-21,8,4.366485320782099
330,2013-12-22,9,4.369114197642116
331,2013-12-23,4,4.371732811010098
332,2013-12-24,6,4.374341196480268
333,2013-12-25,5,4.376939389530605
334,2013-12-26,3,4.379527425522841
335,2013-12-27,8,4.382105339702456
336,2013-12-28,5,4.3846731671986845
337,2013-12-29,4,4.387230943024512
338,2013-12-30,4,4.389778702076679
339,2013-12-31,5,4.392316479135673
340,2014-01-01,1,4.394844308865738
341,2014-01-02,1,4.3973622258148675
342,2014-01-03,10,4.399870264414809
343,2014-01-04,5,4.40236845898106
344,2014-01-05,3,4.404856843712873
345,2014-01-06,6,4.407335452693246
346,2014-01-07,4,4.409804319888938
347,2014-01-08,2,4.412263479150454
348,2014-01-09,5,4.414712964212053
349,2014-01-10,9,4.417152808691744
350,2014-01-11,3,4.419583046091294
351,2014-01-12,6,4.422003709796213
352,2014-01-13,5,4.42441483307577
353,2014-01-14,7,4.426816449082983
354,2014-01-15,6,4.429208590854623
355,2014-01-16,6,4.431591291311216
356,2014-01-17,5,4.433964583257033
357,2014-01-18,2,4.436328499380103
358,2014-01-19,7,4.4386830722522035
359,2014-01-20,8,4.441028334328868
360,2014-01-21,3,4.443364317949378
361,2014-01-22,5,4.445691055336768
362,2014-01-24,4,4.448008578597827
363,2014-01-25,6,4.450316919723095
364,2014-01-26,2,4.4526161105868605
365,2014-01-27,8,4.454906182947168
366,2014-01-28,6,4.457187168445813
367,2014-01-29,2,4.459459098608345
368,2014-01-30,7,4.461722004844061
369,2014-01-31,5,4.463975918446012
370,2014-02-01,6,4.466220870591004
371,2014-02-03,3,4.46845689233959
372,2014-02-04,1,4.470684014636079
373,2014-02-05,3,4.472902268308532
374,2014-02-06,5,4.47511168406876
375,2014-02-07,7,4.477312292512325
376,2014-02-08,5,4.479504124118543
377,2014-02-09,4,4.4816872092504845
378,2014-02-10,3,4.4838615781549676
379,2014-02-11,4,4.486027260962565
380,2014-02-12,3,4.488184287687599
381,2014-02-13,8,4.490332688228147
382,2014-02-14,6,4.492472492366037
383,2014-02-15,6,4.49460372976685
384,2014-02-17,3,4.4967264299799155
385,2014-02-18,6,4.498840622438321
386,2014-02-19,4,4.500946336458901
387,2014-02-20,2,4.503043601242243
388,2014-02-21,9,4.505132445872688
389,2014-02-22,7,4.507212899318329
390,2014-02-26,4,4.50928499043101
391,2014-02-27,5,4.511348747946327
392,2014-02-28,8,4.513404200483629
393,2014-03-02,5,4.515451376546016
394,2014-03-03,3,4.517490304520343
395,2014-03-04,5,4.519521012677211
396,2014-03-05,9,4.521543529170979
397,2014-03-06,8,4.523557882039755
398,2014-03-07,3,4.525564099205399
399,2014-03-08,2,4.527562208473525
400,2014-03-09,10,4.529552237533498
401,2014-03-10,6,4.531534213958434
402,2014-03-11,6,4.533508165205201
403,2014-03-12,7,4.535474118614422
404,2014-03-13,8,4.537432101410468
405,2014-03-14,7,4.539382140701466
406,2014-03-15,5,4.541324263479293
407,2014-03-16,5,4.5432584966195755
408,2014-03-18,8,4.545184866881698
409,2014-03-19,3,4.5471034009087905
410,2014-03-20,5,4.5490141252277425
411,2014-03-21,3,4.550917066249186
412,2014-03-22,7,4.552812250267514
413,2014-03-23,5,4.554699703460868
414,2014-03-24,5,4.556579451891138
415,2014-03-27,1,4.558451521503972
416,2014-03-28,3,4.560315938128769
417,2014-03-29,5,4.562172727478676
418,2014-03-30,8,4.564021915150596
419,2014-03-31,7,4.565863526625181
420,2014-04-01,6,4.567697587266837
421,2014-04-02,5,4.569524122323723
422,2014-04-03,4,4.571343156927748
423,2014-04-04,4,4.5731547160945745
424,2014-04-05,5,4.574958824723614
425,2014-04-06,3,4.576755507598036
426,2014-04-07,6,4.578544789384756
427,2014-04-08,8,4.580326694634444
428,2014-04-09,4,4.582101247781521
429,2014-04-10,4,4.583868473144163
430,2014-04-11,10,4.5856283949242975
431,2014-04-12,7,4.5873810372075985
432,2014-04-13,5,4.589126423963499
433,2014-04-14,5,4.5908645790451805
434,2014-04-15,5,4.592595526189577
435,2014-04-17,9,4.594319289017374
436,2014-04-18,7,4.596035891033012
437,2014-04-19,10,4.597745355624681
438,2014-04-20,8,4.599447706064321
439,2014-04-21,6,4.601142965507628
440,2014-04-22,6,4.60283115699405
441,2014-04-23,6,4.604512303446784
442,2014-04-24,5,4.606186427672778
443,2014-04-25,4,4.607853552362739
444,2014-04-26,7,4.609513700091121
445,2014-04-27,3,4.611166893316128
446,2014-04-28,2,4.612813154379721
447,2014-04-29,6,4.614452505507609
448,2014-04-30,5,4.616084968809258
449,2014-05-01,7,4.617710566277879
450,2014-05-02,4,4.619329319790441
451,2014-05-03,3,4.620941251107663
452,2014-05-04,6,4.622546381874017
453,2014-05-05,2,4.624144733617722
454,2014-05-06,6,4.625736327750758
455,2014-05-07,2,4.627321185568849
456,2014-05-08,6,4.6288993282514745
457,2014-05-09,5,4.630470776861868
458,2014-05-10,8,4.632035552347009
459,2014-05-11,4,4.633593675537636
460,2014-05-12,6,4.635145167148234
461,2014-05-13,5,4.636690047777044
462,2014-05-14,5,4.6382283379060585
463,2014-05-15,3,4.639760057901016
464,2014-05-16,2,4.641285228011418
465,2014-05-17,3,4.642803868370509
466,2014-05-18,10,4.644315998995288
467,2014-05-19,6,4.645821639786508
468,2014-05-20,6,4.647320810528673
469,2014-05-21,8,4.6488135308900365
470,2014-05-22,4,4.6502998204226085
471,2014-05-23,3,4.651779698562148
472,2014-05-24,6,4.653253184628166
473,2014-05-25,9,4.654720297823928
474,2014-05-26,6,4.656181057236449
475,2014-05-27,6,4.657635481836495
476,2014-05-28,3,4.659083590478591
477,2014-05-29,9,4.660525401901003
478,2014-05-30,8,4.6619609347257605
479,2014-06-01,8,4.663390207458637
480,2014-06-02,5,4.66481323848916
481,2014-06-03,1,4.66623004609061
482,2014-06-04,3,4.66764064842002
483,2014-06-05,9,4.669045063518174
484,2014-06-06,8,4.670443309309611
485,2014-06-07,5,4.671835403602613
486,2014-06-08,3,4.673221364089226
487,2014-06-09,4,4.674601208345241
488,2014-06-10,2,4.6759749538302025
489,2014-06-11,3,4.677342617887405
490,2014-06-12,5,4.678704217743899
491,2014-06-13,3,4.680059770510486
492,2014-06-14,5,4.6814092931817175
493,2014-06-15,4,4.682752802635898
494,2014-06-16,9,4.684090315635083
495,2014-06-17,7,4.685421848825085
496,2014-06-18,2,4.686747418735461
497,2014-06-19,5,4.688067041779526
498,2014-06-20,3,4.689380734254344
499,2014-06-21,10,4.690688512340733
500,2014-06-22,1,4.69199039210326
501,2014-06-23,7,4.693286389490247
502,2014-06-24,3,4.694576520333769
503,2014-06-25,2,4.695860800349648
504,2014-06-26,6,4.697139245137464
505,2014-06-27,7,4.698411870180544
506,2014-06-28,7,4.699678690845971
507,2014-06-29,5,4.700939722384577
508,2014-06-30,3,4.7021949799309475
509,2014-07-01,4,4.703444478503419
510,2014-07-02,5,4.7046882330040845
511,2014-07-03,5,4.705926258218782
512,2014-07-04,2,4.707158568817105
513,2014-07-05,8,4.7083851793524
514,2014-07-06,9,4.709606104261765
515,2014-07-07,8,4.71082135786605
516,2014-07-08,2,4.712030954369855
517,2014-07-09,3,4.713234907861534
518,2014-07-10,3,4.714433232313193
519,2014-07-11,8,4.715625941580692
520,2014-07-12,7,4.716813049403637
521,2014-07-13,6,4.717994569405393
522,2014-07-14,4,4.719170515093072
523,2014-07-15,1,4.720340899857542
524,2014-07-16,4,4.721505736973417
525,2014-07-17,4,4.722665039599071
526,2014-07-18,4,4.723818820776625
527,2014-07-19,4,4.724967093431953
528,2014-07-20,6,4.72610987037468
529,2014-07-21,3,4.727247164298185
530,2014-07-22,3,4.7283789877796
531,2014-07-23,4,4.729505353279804
532,2014-07-24,6,4.730626273143432
533,2014-07-25,3,4.731741759598874
534,2014-07-26,4,4.732851824758265
535,2014-07-27,10,4.733956480617497
536,2014-07-28,4,4.735055739056211
537,2014-07-29,1,4.736149611837802
538,2014-07-30,3,4.737238110609417
539,2014-07-31,6,4.738321246901955
540,2014-08-01,8,4.739399032130066
541,2014-08-02,7,4.740471477592152
542,2014-08-03,8,4.74153859447037
543,2014-08-04,4,4.742600393830623
544,2014-08-05,2,4.743656886622573
545,2014-08-06,6,4.744708083679631
546,2014-08-07,6,4.745753995718959
547,2014-08-08,7,4.746794633341471
548,2014-08-09,3,4.747830007031835
549,2014-08-11,5,4.748860127158471
550,2014-08-12,4,4.749885003973549
551,2014-08-13,7,4.750904647612991
552,2014-08-14,5,4.751919068096474
553,2014-08-15,6,4.752928275327426
554,2014-08-16,10,4.753932279093022
555,2014-08-17,3,4.754931089064197
556,2014-08-18,2,4.755924714795634
557,2014-08-19,1,4.756913165725767
558,2014-08-20,3,4.7578964511767845
559,2014-08-21,8,4.758874580354625
560,2014-08-22,5,4.759847562348981
561,2014-08-23,6,4.760815406133296
562,2014-08-24,1,4.761778120564763
563,2014-08-25,3,4.762735714384334
564,2014-08-26,2,4.763688196216706
565,2014-08-27,4,4.764635574570333
566,2014-08-28,5,4.765577857837414
567,2014-08-29,5,4.766515054293908
568,2014-08-30,6,4.767447172099524
569,2014-08-31,4,4.768374219297719
570,2014-09-01,3,4.769296203815707
571,2014-09-02,6,4.770213133464452
572,2014-09-03,6,4.771125015938667
573,2014-09-04,3,4.772031858816824
574,2014-09-05,3,4.772933669561141
575,2014-09-06,3,4.77383045551759
576,2014-09-07,3,4.774722223915896
577,2014-09-08,10,4.775608981869535
578,2014-09-09,4,4.7764907363757345
579,2014-09-10,3,4.777367494315476
580,2014-09-11,5,4.778239262453491
581,2014-09-12,3,4.7791060474382645
582,2014-09-13,5,4.779967855802032
583,2014-09-14,4,4.780824693960781
584,2014-09-15,2,4.781676568214255
585,2014-09-16,1,4.782523484745946
586,2014-09-17,5,4.783365449623095
587,2014-09-18,7,4.7842024687967015
588,2014-09-19,7,4.785034548101514
589,2014-09-20,2,4.7858616932560345
590,2014-09-21,3,4.786683909862514
591,2014-09-22,5,4.787501203406956
592,2014-09-23,7,4.788313579259119
593,2014-09-24,2,4.789121042672512
594,2014-09-25,8,4.789923598784396
595,2014-09-26,7,4.790721252615784
596,2014-09-27,2,4.79151400907144
597,2014-09-28,6,4.792301872939882
598,2014-09-29,4,4.793084848893378
599,2014-09-30,3,4.79386294148795
600,2014-10-01,1,4.794636155163372
601,2014-10-02,3,4.795404494243166
602,2014-10-03,4,4.796167962934612
603,2014-10-04,4,4.796926565328739
604,2014-10-05,7,4.797680305400329
605,2014-10-06,3,4.798429187007912
606,2014-10-07,1,4.799173213893777
607,2014-10-08,4,4.799912389683962
608,2014-10-09,2,4.800646717888253
609,2014-10-10,3,4.801376201900194
610,2014-10-11,4,4.802100844997076
611,2014-10-12,4,4.802820650339949
612,2014-10-13,1,4.803535620973607
613,2014-10-14,3,4.8042457598266
614,2014-10-15,3,4.804951069711231
615,2014-10-16,1,4.805651553323554
616,2014-10-17,2,4.806347213243373
617,2014-10-18,2,4.8070380519342475
618,2014-10-19,4,4.807724071743487
619,2014-10-20,4,4.808405274902154
620,2014-10-21,3,4.8090816635250615
621,2014-10-22,5,4.809753239610775
622,2014-10-23,2,4.810420005041615
623,2014-10-24,4,4.81108196158365
624,2014-10-25,4,4.811739110886702
625,2014-10-26,5,4.812391454484345
626,2014-10-27,3,4.813038993793906
627,2014-10-28,4,4.813681730116464
628,2014-10-29,2,4.814319664636846
629,2014-10-30,4,4.814952798423638
630,2014-10-31,4,4.815581132429173
631,2014-11-01,6,4.816204667489538
632,2014-11-02,2,4.816823404324571
633,2014-11-03,3,4.817437343537861
634,2014-11-04,4,4.818046485616754
635,2014-11-05,7,4.818650830932342
636,2014-11-06,2,4.819250379739472
637,2014-11-07,5,4.819845132176743
638,2014-11-08,10,4.820435088266509
639,2014-11-09,3,4.821020247914866
640,2014-11-10,1,4.821600610911675
641,2014-11-11,3,4.8221761769305385
642,2014-11-12,3,4.822746945528818
643,2014-11-13,4,4.823312916147624
644,2014-11-14,3,4.823874088111818
645,2014-11-15,2,4.824430460630018
646,2014-11-16,3,4.824982032794589
647,2014-11-17,4,4.8255288035816495
648,2014-11-18,5,4.8260707718510725
649,2014-11-19,2,4.826607936346479
650,2014-11-20,6,4.827140295695246
651,2014-11-21,6,4.827667848408501
652,2014-11-22,2,4.828190592881123
653,2014-11-23,4,4.8287085273917425
654,2014-11-24,6,4.829221650102744
655,2014-11-25,3,4.829729959060262
656,2014-11-26,5,4.830233452194183
657,2014-11-27,3,4.83073212731815
658,2014-11-28,3,4.831225982129551
659,2014-11-29,1,4.831715014209532
660,2014-11-30,1,4.832199221022988
661,2014-12-01,4,4.832678599918565
662,2014-12-02,2,4.833153148128664
663,2014-12-03,10,4.833622862769439
664,2014-12-04,2,4.834087740840791
665,2014-12-05,5,4.8345477792263765
666,2014-12-06,5,4.835002974693603
667,2014-12-07,2,4.835453323893633
668,2014-12-08,9,4.835898823361376
669,2014-12-09,5,4.8363394695154955
670,2014-12-10,7,4.83677525865841
671,2014-12-11,7,4.837206186976286
672,2014-12-12,7,4.837632250539043
673,2014-12-13,7,4.838053445300355
674,2014-12-14,3,4.838469767097644
675,2014-12-15,1,4.8388812116520885
676,2014-12-16,4,4.839287774568617
677,2014-12-17,6,4.839689451335908
678,2014-12-18,1,4.840086237326394
679,2014-12-19,5,4.840478127796262
680,2014-12-20,3,4.8408651178854445
681,2014-12-21,7,4.841247202617634
682,2014-12-22,5,4.841624376900269
683,2014-12-23,5,4.841996635524542
684,2014-12-24,2,4.8423639731654
685,2014-12-25,2,4.842726384381535
686,2014-12-26,5,4.843083863615401
687,2014-12-27,3,4.843436405193195
688,2014-12-28,6,4.843784003324871
689,2014-12-29,7,4.8441266521041335
690,2014-12-30,5,4.844464345508443
691,2014-12-31,9,4.844797077399003
692,2015-01-01,5,4.845124841520775
693,2015-01-02,3,4.845447631502476
694,2015-01-04,1,4.845765440856569
695,2015-01-06,8,4.8460782629792725
696,2015-01-08,10,4.846386091150553
697,2015-01-09,8,4.846688918534133
698,2015-01-10,3,4.8469867381774865
699,2015-01-11,8,4.847279543011836
700,2015-01-12,5,4.847567325852164
701,2015-01-13,5,4.847850079397194
702,2015-01-14,7,4.848127796229411
703,2015-01-15,8,4.848400468815047
704,2015-01-16,4,4.848668089504089
705,2015-01-17,5,4.848930650530273
706,2015-01-18,3,4.849188144011089
707,2015-01-19,3,4.849440561947779
708,2015-01-20,2,4.849687896225336
709,2015-01-21,3,4.849930138612509
710,2015-01-22,4,4.85016728076179
711,2015-01-23,8,4.850399314209433
712,2015-01-24,6,4.850626230375438
713,2015-01-25,2,4.85084802056356
714,2015-01-26,7,4.851064675961302
715,2015-01-27,6,4.851276187639927
716,2015-01-28,8,4.8514825465544416
717,2015-01-29,5,4.851683743543608
718,2015-01-30,9,4.851879769329939
719,2015-01-31,9,4.852070614519705
720,2015-02-01,4,4.852256269602922
721,2015-02-02,10,4.852436724953359
722,2015-02-03,5,4.852611970828537
723,2015-02-04,8,4.8527819973697355
724,2015-02-05,9,4.852946794601976
725,2015-02-06,5,4.853106352434039
