Day,Date,Rides,Poly_Average
98,2013-04-08,623,1206.8179349761472
99,2013-04-09,645,1208.8011045647504
100,2013-04-10,710,1210.7775549050407
101,2013-04-11,773,1212.74729791636
102,2013-04-12,1075,1214.7103455045071
103,2013-04-13,1202,1216.666709561739
104,2013-04-14,736,1218.616401966769
105,2013-04-15,960,1220.5594345847676
106,2013-04-16,1474,1222.4958192673616
107,2013-04-17,1714,1224.4255678526365
108,2013-04-18,1711,1226.348692165133
109,2013-04-19,1263,1228.26520401585
110,2013-04-20,1266,1230.1751152022434
111,2013-04-21,1145,1232.0784375082255
112,2013-04-22,1765,1233.9751827041662
113,2013-04-23,2077,1235.865362546892
114,2013-04-24,2020,1237.748988779687
115,2013-04-25,1509,1239.6260731322918
116,2013-04-26,1274,1241.4966273209047
117,2013-04-27,1664,1243.3606630481802
118,2013-04-28,1057,1245.2181920032306
119,2013-04-29,582,1247.0692258616245
120,2013-04-30,574,1248.9137762853884
121,2013-05-01,593,1250.7518549230053
122,2013-05-02,742,1252.583473409415
123,2013-05-03,993,1254.4086433660152
124,2013-05-04,993,1256.22737640066
125,2013-05-05,807,1258.0396841076602
126,2013-05-06,1267,1259.8455780677846
127,2013-05-07,1309,1261.6450698482586
128,2013-05-08,1347,1263.4381710027642
129,2013-05-09,834,1265.2248930714413
130,2013-05-10,1106,1267.0052475808857
131,2013-05-11,1287,1268.779246044152
132,2013-05-12,621,1270.5468999607497
133,2013-05-13,608,1272.308220816647
134,2013-05-14,884,1274.0632200842683
135,2013-05-15,778,1275.8119092224956
136,2013-05-16,903,1277.5542996766671
137,2013-05-17,1791,1279.2904028785795
138,2013-05-18,2117,1281.020230246485
139,2013-05-19,2027,1282.7437931850932
140,2013-05-20,2322,1284.4611030855717
141,2013-05-21,2369,1286.172171325544
142,2013-05-22,1461,1287.877009269091
143,2013-05-23,1376,1289.5756282667512
144,2013-05-24,910,1291.2680396555193
145,2013-05-25,1208,1292.9542547588474
146,2013-05-26,984,1294.6342848866448
147,2013-05-27,624,1296.308141335278
148,2013-05-28,715,1297.9758353875698
149,2013-05-29,721,1299.6373783128006
150,2013-05-30,1124,1301.292781366708
151,2013-05-31,2143,1302.9420557914862
152,2013-06-01,3008,1304.5852128157867
153,2013-06-02,3096,1306.2222636547176
154,2013-06-03,2688,1307.853219509845
155,2013-06-04,2100,1309.4780915691908
156,2013-06-05,1638,1311.0968910072352
157,2013-06-06,1718,1312.7096289849144
158,2013-06-07,1325,1314.316316649622
159,2013-06-08,1345,1315.9169651352095
160,2013-06-09,1044,1317.511585561984
161,2013-06-10,1257,1319.1001890367104
162,2013-06-11,1564,1320.6827866526103
163,2013-06-12,1537,1322.2593894893635
164,2013-06-13,1480,1323.8300086131048
165,2013-06-14,1800,1325.3946550764276
166,2013-06-15,2239,1326.9533399183824
167,2013-06-16,2369,1328.5060741644759
168,2013-06-17,1713,1330.0528688266718
169,2013-06-18,2060,1331.593734903392
170,2013-06-19,1499,1333.1286833795139
171,2013-06-20,1185,1334.6577252263733
172,2013-06-21,1943,1336.1808714017625
173,2013-06-22,2163,1337.6981328499307
174,2013-06-23,1815,1339.209520501584
175,2013-06-24,1883,1340.715045273886
176,2013-06-25,1152,1342.2147180704574
177,2013-06-26,880,1343.7085497813755
178,2013-06-27,1221,1345.1965512831741
179,2013-06-28,2209,1346.678733438846
180,2013-06-29,2711,1348.1551070978394
181,2013-06-30,1915,1349.6256830960594
182,2013-07-01,1503,1351.0904722558694
183,2013-07-02,1084,1352.5494853860887
184,2013-07-03,1306,1354.002733281994
185,2013-07-04,1218,1355.45022672532
186,2013-07-05,1434,1356.8919764842567
187,2013-07-06,1716,1358.3279933134522
188,2013-07-07,949,1359.7582879540114
189,2013-07-08,909,1361.1828711334967
190,2013-07-09,895,1362.601753565927
191,2013-07-10,1259,1364.014945951778
192,2013-07-11,1318,1365.4224589779828
193,2013-07-12,1660,1366.8243033179324
194,2013-07-13,1893,1368.2204896314731
195,2013-07-14,1465,1369.6110285649095
196,2013-07-15,1968,1370.9959307510035
197,2013-07-16,2115,1372.375206808972
198,2013-07-17,1426,1373.7488673444918
199,2013-07-18,1481,1375.1169229496948
200,2013-07-19,2189,1376.4793842031704
201,2013-07-20,2798,1377.836261669965
202,2013-07-21,1829,1379.1875659015823
203,2013-07-22,1967,1380.5333074359828
204,2013-07-23,1544,1381.8734967975845
205,2013-07-24,1128,1383.2081444972616
206,2013-07-25,1323,1384.5372610323461
207,2013-07-26,1562,1385.860856886627
208,2013-07-27,1908,1387.1789425303496
209,2013-07-28,1172,1388.491528420217
210,2013-07-29,835,1389.7986249993892
211,2013-07-30,955,1391.1002426974828
212,2013-07-31,1059,1392.396391930572
213,2013-08-01,1171,1393.687083101188
214,2013-08-02,1487,1394.9723265983184
215,2013-08-03,1830,1396.2521327974089
216,2013-08-04,1255,1397.5265120603613
217,2013-08-05,1064,1398.7954747355343
218,2013-08-06,833,1400.0590311577453
219,2013-08-07,1040,1401.317191648267
220,2013-08-08,953,1402.5699665148293
221,2013-08-09,1296,1403.8173660516202
222,2013-08-10,1725,1405.0594005392836
223,2013-08-11,1074,1406.296080244921
224,2013-08-12,915,1407.5274154220915
225,2013-08-13,938,1408.7534163108103
226,2013-08-14,1278,1409.9740931375495
227,2013-08-15,1645,1411.1894561152394
228,2013-08-16,1692,1412.399515443266
229,2013-08-17,1805,1413.6042813074737
230,2013-08-18,968,1414.803763880163
231,2013-08-19,811,1415.9979733200912
232,2013-08-20,926,1417.186919772474
233,2013-08-21,1206,1418.3706133689827
234,2013-08-22,1390,1419.5490642277462
235,2013-08-23,1388,1420.722282453351
236,2013-08-24,1451,1421.8902781368392
237,2013-08-25,999,1423.0530613557112
238,2013-08-26,1003,1424.210642173925
239,2013-08-27,1008,1425.3630306418931
240,2013-08-28,990,1426.5102367964882
241,2013-08-29,1284,1427.6522706610376
242,2013-08-30,1293,1428.7891422453267
243,2013-08-31,1527,1429.9208615455982
244,2013-09-01,1368,1431.0474385445514
245,2013-09-02,623,1432.1688832113418
246,2013-09-03,676,1433.285205501584
247,2013-09-04,754,1434.3964153573477
248,2013-09-05,779,1435.5025227071606
249,2013-09-06,1276,1436.6035374660075
250,2013-09-07,1515,1437.6994695353299
251,2013-09-08,1859,1438.7903288030261
252,2013-09-09,1991,1439.8761251434523
253,2013-09-10,2232,1440.956868417421
254,2013-09-11,2227,1442.0325684722015
255,2013-09-12,1976,1443.1032351415215
256,2013-09-13,1463,1444.1688782455642
257,2013-09-14,1822,1445.229507590971
258,2013-09-15,1526,1446.2851329708392
259,2013-09-16,1007,1447.3357641647244
260,2013-09-17,1000,1448.3814109386383
261,2013-09-18,1296,1449.42208304505
262,2013-09-19,1498,1450.4577902228857
263,2013-09-20,1604,1451.4885421975282
264,2013-09-21,1914,1452.5143486808183
265,2013-09-22,1401,1453.535219371053
266,2013-09-23,1608,1454.5511639529866
267,2013-09-24,1891,1455.5621920978301
268,2013-09-25,2341,1456.5683134632523
269,2013-09-26,2316,1457.5695376933782
270,2013-09-27,1520,1458.5658744187904
271,2013-09-28,1605,1459.5573332565289
272,2013-09-29,1401,1460.5439238100894
273,2013-09-30,1870,1461.5256556694262
274,2013-10-01,2124,1462.5025384109495
275,2013-10-02,2152,1463.474581597527
276,2013-10-03,1210,1464.4417947784832
277,2013-10-04,1284,1465.4041874896006
278,2013-10-05,1548,1466.3617692531172
279,2013-10-06,1938,1467.3145495777294
280,2013-10-07,2490,1468.2625379585902
281,2013-10-08,2582,1469.2057438773086
282,2013-10-09,2287,1470.1441768019522
283,2013-10-10,1939,1471.077846187045
284,2013-10-11,2796,1472.006761473568
285,2013-10-12,2756,1472.9309320889593
286,2013-10-13,1609,1473.8503674471137
287,2013-10-14,1700,1474.765076948384
288,2013-10-15,1729,1475.675069979579
289,2013-10-16,1293,1476.580355913965
290,2013-10-17,1379,1477.4809441112657
291,2013-10-18,1753,1478.376843917661
292,2013-10-19,1715,1479.2680646657882
293,2013-10-20,1025,1480.154615674742
294,2013-10-21,1533,1481.036506250074
295,2013-10-22,1937,1481.913745683792
296,2013-10-23,2196,1482.7863432543627
297,2013-10-24,2060,1483.6543082267078
298,2013-10-25,1421,1484.5176498522073
299,2013-10-26,1500,1485.3763773686978
300,2013-10-27,1159,1486.230500000473
301,2013-10-28,1295,1487.0800269582842
302,2013-10-29,1248,1487.9249674393382
303,2013-10-30,1246,1488.7653306273007
304,2013-10-31,1314,1489.6011256922934
305,2013-11-01,1613,1490.432361790895
306,2013-11-02,2017,1491.2590480661415
307,2013-11-03,1342,1492.081193647526
308,2013-11-04,1762,1492.898807650999
309,2013-11-05,2092,1493.711899178967
310,2013-11-06,2289,1494.5204773202947
311,2013-11-07,1715,1495.3245511503028
312,2013-11-08,1525,1496.1241297307697
313,2013-11-09,1508,1496.9192221099308
314,2013-11-10,1443,1497.7098373224785
315,2013-11-11,887,1498.495984389562
316,2013-11-12,834,1499.2776723187876
317,2013-11-13,1147,1500.0549101042193
318,2013-11-14,1568,1500.8277067263766
319,2013-11-15,2201,1501.596071152238
320,2013-11-16,2450,1502.3600123352376
321,2013-11-17,1873,1503.1195392152672
322,2013-11-18,1971,1503.8746607186756
323,2013-11-19,2252,1504.6253857582683
324,2013-11-20,2121,1505.3717232333079
325,2013-11-21,1929,1506.1136820295142
326,2013-11-22,1336,1506.8512710190648
327,2013-11-23,1413,1507.5844990605929
328,2013-11-24,824,1508.3133749991894
329,2013-11-25,805,1509.0379076664021
330,2013-11-26,898,1509.7581058802368
331,2013-11-27,1035,1510.473978445155
332,2013-11-28,648,1511.1855341520754
333,2013-11-29,1088,1511.892781778375
334,2013-11-30,2116,1512.5957300878863
335,2013-12-01,2022,1513.2943878309
336,2013-12-02,2737,1513.988763744163
337,2013-12-03,2787,1514.6788665508802
338,2013-12-04,2765,1515.364704960712
339,2013-12-05,2374,1516.0462876697777
340,2013-12-06,1698,1516.7236233606523
341,2013-12-07,1679,1517.396720702368
342,2013-12-08,952,1518.065588350415
343,2013-12-09,1443,1518.7302349467393
344,2013-12-10,1042,1519.3906691197449
345,2013-12-11,828,1520.0468994842918
346,2013-12-12,940,1520.6989346416985
347,2013-12-13,1333,1521.3467831797395
348,2013-12-14,1666,1521.9904536726465
349,2013-12-15,953,1522.6299546811083
350,2013-12-16,814,1523.2652947522706
351,2013-12-17,974,1523.8964824197365
352,2013-12-18,1250,1524.5235262035658
353,2013-12-19,1645,1525.1464346102757
354,2013-12-20,1848,1525.7652161328401
355,2013-12-21,1379,1526.37987925069
356,2013-12-22,783,1526.9904324297138
357,2013-12-23,896,1527.5968841222566
358,2013-12-24,571,1528.1992427671203
359,2013-12-25,193,1528.797516789564
360,2013-12-26,629,1529.391714601305
361,2013-12-27,931,1529.9818446005154
362,2013-12-28,1117,1530.5679151718264
363,2013-12-29,1670,1531.1499346863252
364,2013-12-30,1142,1531.7279115015558
365,2013-12-31,1378,1532.3018539615205
366,2014-01-01,1064,1532.8717703966772
367,2014-01-02,746,1533.4376691239415
368,2014-01-03,978,1533.9995584466865
369,2014-01-04,863,1534.5574466547419
370,2014-01-05,487,1535.1113420243942
371,2014-01-06,528,1535.6612528183864
372,2014-01-07,604,1536.207187285921
373,2014-01-08,676,1536.7491536626542
374,2014-01-09,721,1537.2871601707016
375,2014-01-10,950,1537.821215018635
376,2014-01-11,1003,1538.3513264014832
377,2014-01-12,656,1538.877502500733
378,2014-01-13,668,1539.3997514843265
379,2014-01-14,607,1539.9180815066643
380,2014-01-15,701,1540.4325007086034
381,2014-01-16,887,1540.943017217458
382,2014-01-17,1199,1541.4496391469993
383,2014-01-18,1598,1541.9523745974561
384,2014-01-19,1164,1542.4512316555129
385,2014-01-20,828,1542.9462183943124
386,2014-01-21,620,1543.4373428734534
387,2014-01-22,705,1543.9246131389937
388,2014-01-23,699,1544.4080372234455
389,2014-01-24,1047,1544.8876231457803
390,2014-01-25,1126,1545.3633789114247
391,2014-01-26,693,1545.835312512264
392,2014-01-27,595,1546.3034319266394
393,2014-01-28,673,1546.76774511935
394,2014-01-29,773,1547.2282600416515
395,2014-01-30,903,1547.6849846312566
396,2014-01-31,1143,1548.137926812335
397,2014-02-01,1071,1548.5870944955136
398,2014-02-02,752,1549.0324955778765
399,2014-02-03,741,1549.4741379429643
400,2014-02-04,757,1549.912029460775
401,2014-02-05,901,1550.3461779877643
402,2014-02-06,1324,1550.7765913668436
403,2014-02-07,1767,1551.203277427382
404,2014-02-08,2168,1551.6262439852062
405,2014-02-09,1260,1552.045498842599
406,2014-02-10,1052,1552.4610497883011
407,2014-02-11,1107,1552.8729045975092
408,2014-02-12,1205,1553.2810710318777
409,2014-02-13,1371,1553.6855568395183
410,2014-02-14,1893,1554.0863697549994
411,2014-02-15,2603,1554.483517499346
412,2014-02-16,1865,1554.877007780041
413,2014-02-17,1146,1555.266848291024
414,2014-02-18,878,1555.6530467126913
415,2014-02-19,1264,1556.0356107118969
416,2014-02-20,2180,1556.4145479419512
417,2014-02-21,2634,1556.7898660426222
418,2014-02-22,2789,1557.1615726401344
419,2014-02-23,1031,1557.5296753471694
420,2014-02-24,783,1557.8941817628665
421,2014-02-25,727,1558.2550994728217
422,2014-02-26,811,1558.6124360490871
423,2014-02-27,1033,1558.9661990501736
424,2014-02-28,1306,1559.3163960210472
425,2014-03-01,2214,1559.663034493133
426,2014-03-02,1422,1560.006121984312
427,2014-03-03,1459,1560.3456659989215
428,2014-03-04,1665,1560.6816740277573
429,2014-03-05,1588,1561.014153548072
430,2014-03-06,1626,1561.343112023574
431,2014-03-07,1272,1561.66855690443
432,2014-03-08,1452,1561.9904956272633
433,2014-03-09,777,1562.3089356151545
434,2014-03-10,820,1562.623884277641
435,2014-03-11,914,1562.935349010717
436,2014-03-12,999,1563.2433371968345
437,2014-03-13,1409,1563.5478562049016
438,2014-03-14,2400,1563.8489133902842
439,2014-03-15,2610,1564.146516094805
440,2014-03-16,2157,1564.4406716467433
441,2014-03-17,2830,1564.7313873608364
442,2014-03-18,2528,1565.0186705382778
443,2014-03-19,1187,1565.302528466718
444,2014-03-20,1138,1565.5829684202654
445,2014-03-21,1511,1565.8599976594846
446,2014-03-22,2466,1566.1336234313978
447,2014-03-23,2685,1566.4038529694838
448,2014-03-24,2089,1566.6706934936788
449,2014-03-25,996,1566.9341522103755
450,2014-03-26,956,1567.1942363124242
451,2014-03-27,1095,1567.4509529791321
452,2014-03-28,1593,1567.704309376264
453,2014-03-29,1884,1567.9543126560407
454,2014-03-30,1927,1568.20096995714
455,2014-03-31,2302,1568.4442884046975
456,2014-04-01,2534,1568.6842751103063
457,2014-04-02,1586,1568.9209371720146
458,2014-04-03,1151,1569.15428167433
459,2014-04-04,1556,1569.384315688215
460,2014-04-05,1921,1569.6110462710913
461,2014-04-06,1445,1569.8344804668354
462,2014-04-07,1591,1570.0546253057828
463,2014-04-08,2061,1570.2714878047245
464,2014-04-09,2472,1570.48507496691
465,2014-04-10,2040,1570.695393782044
466,2014-04-11,1801,1570.90245122629
467,2014-04-12,1648,1571.106254262268
468,2014-04-13,1232,1571.3068098390543
469,2014-04-14,1504,1571.5041248921832
470,2014-04-15,1941,1571.6982063436458
471,2014-04-16,2295,1571.8890611018896
472,2014-04-17,2250,1572.0766960618203
473,2014-04-18,1465,1572.2611181047996
474,2014-04-19,1370,1572.4423340986468
475,2014-04-20,763,1572.6203508976382
476,2014-04-21,865,1572.7951753425068
477,2014-04-22,897,1572.9668142604428
478,2014-04-23,1176,1573.1352744650937
479,2014-04-24,1917,1573.300562756564
480,2014-04-25,2099,1573.462685921415
481,2014-04-26,2905,1573.6216507326649
482,2014-04-27,1929,1573.7774639497893
483,2014-04-28,1527,1573.930132318721
484,2014-04-29,1429,1574.079662571849
485,2014-04-30,1366,1574.2260614280208
486,2014-05-01,1086,1574.369335592539
487,2014-05-02,1753,1574.5094917571655
488,2014-05-03,2692,1574.646536600117
489,2014-05-04,2554,1574.780476786069
490,2014-05-05,2587,1574.9113189661525
491,2014-05-06,2477,1575.0390697779571
492,2014-05-07,1016,1575.1637358455287
493,2014-05-08,1207,1575.2853237793697
494,2014-05-09,1360,1575.403840176441
495,2014-05-10,1563,1575.5192916201584
496,2014-05-11,945,1575.631684680397
497,2014-05-12,859,1575.7410259134874
498,2014-05-13,1290,1575.8473218622185
499,2014-05-14,1263,1575.9505790558346
500,2014-05-15,1478,1576.0508040100385
501,2014-05-16,2460,1576.1480032269892
502,2014-05-17,3024,1576.2421831953031
503,2014-05-18,2956,1576.3333503900537
504,2014-05-21,2015,1576.4215112727716
505,2014-05-22,1926,1576.506672291444
506,2014-05-23,1714,1576.5888398805155
507,2014-05-24,2335,1576.6680204608874
508,2014-05-25,2175,1576.7442204399185
509,2014-05-26,1612,1576.8174462114248
510,2014-05-27,1348,1576.8877041556784
511,2014-05-28,1032,1576.9550006394097
512,2014-05-29,1599,1577.0193420158046
513,2014-06-03,2237,1577.0807346245074
514,2014-06-04,1353,1577.1391847916188
515,2014-06-05,1146,1577.1946988296968
516,2014-06-06,1576,1577.2472830377565
517,2014-06-07,1859,1577.2969437012696
518,2014-06-08,1364,1577.343687092165
519,2014-06-09,1625,1577.3875194688294
520,2014-06-10,2518,1577.4284470761054
521,2014-06-11,2740,1577.4664761452932
522,2014-06-12,2868,1577.5016128941502
523,2014-06-13,2140,1577.5338635268902
524,2014-06-14,2410,1577.5632342341848
525,2014-06-15,1723,1577.5897311931624
526,2014-06-16,1276,1577.613360567408
527,2014-06-17,1243,1577.6341285069648
528,2014-06-18,1671,1577.6520411483311
529,2014-06-19,1894,1577.667104614464
530,2014-06-20,2463,1577.679325014777
531,2014-06-21,2714,1577.6887084451414
532,2014-06-22,2127,1577.6952609878836
533,2014-06-23,2191,1577.6989887117888
534,2014-06-24,1780,1577.6998976720986
535,2014-06-25,1829,1577.697993910512
536,2014-06-26,2738,1577.6932834551844
537,2014-06-27,2889,1577.685772320729
538,2014-06-28,2950,1577.6754665082158
539,2014-06-29,1325,1577.6623720051712
540,2014-06-30,1008,1577.6464947855793
541,2014-07-01,1192,1577.627840809881
542,2014-07-02,1161,1577.6064160249748
543,2014-07-03,1036,1577.5822263642156
544,2014-07-04,1667,1577.5552777474154
545,2014-07-05,1904,1577.5255760808434
546,2014-07-06,1103,1577.4931272572262
547,2014-07-07,878,1577.4579371557465
548,2014-07-08,904,1577.4200116420448
549,2014-07-09,1208,1577.379356568218
550,2014-07-10,1627,1577.3359777728217
551,2014-07-11,1935,1577.2898810808663
552,2014-07-12,2081,1577.2410723038204
553,2014-07-13,1270,1577.1895572396097
554,2014-07-14,1219,1577.1353416726167
555,2014-07-15,1438,1577.078431373681
556,2014-07-16,1712,1577.0188321000992
557,2014-07-17,1788,1576.9565495956256
558,2014-07-18,2393,1576.8915895904697
559,2014-07-19,2918,1576.8239578013004
560,2014-07-20,1918,1576.753659931242
561,2014-07-21,1360,1576.6807016698763
562,2014-07-22,1421,1576.6050886932421
563,2014-07-23,1434,1576.526826663836
564,2014-07-24,1685,1576.44592123061
565,2014-07-25,2204,1576.362378028975
566,2014-07-26,2425,1576.2762026807977
567,2014-07-27,1717,1576.187400794402
568,2014-07-28,1674,1576.0959779645696
569,2014-07-29,2133,1576.0019397725382
570,2014-07-30,2349,1575.9052917860035
571,2014-07-31,2173,1575.8060395591174
572,2014-08-01,1839,1575.7041886324891
573,2014-08-02,2124,1575.5997445331855
574,2014-08-03,1670,1575.4927127747292
575,2014-08-04,1567,1575.3830988571017
576,2014-08-05,1425,1575.2709082667398
577,2014-08-06,1278,1575.156146476538
578,2014-08-07,1243,1575.038818945848
579,2014-08-08,1941,1574.918931120479
580,2014-08-09,1919,1574.7964884326957
581,2014-08-10,1221,1574.6714963012214
582,2014-08-11,1210,1574.543960131236
583,2014-08-12,1420,1574.4138853143754
584,2014-08-13,1791,1574.2812772287348
585,2014-08-14,2135,1574.1461412388635
586,2014-08-15,2109,1574.008482695771
587,2014-08-16,2098,1573.8683069369208
588,2014-08-17,1202,1573.7256192862358
589,2014-08-18,1002,1573.580425054095
590,2014-08-19,1129,1573.4327295373344
591,2014-08-20,1262,1573.282538019247
592,2014-08-21,1613,1573.1298557695832
593,2014-08-22,1749,1572.97468804455
594,2014-08-23,1833,1572.8170400868119
595,2014-08-24,1222,1572.6569171254896
596,2014-08-25,1155,1572.4943243761622
597,2014-08-26,887,1572.3292670408648
598,2014-08-27,936,1572.1617503080897
599,2014-08-28,995,1571.9917793527866
600,2014-08-29,1705,1571.8193593363617
601,2014-08-30,2275,1571.6444954066787
602,2014-08-31,2118,1571.4671926980586
603,2014-09-01,1028,1571.2874563312787
604,2014-09-02,844,1571.1052914135737
605,2014-09-03,978,1570.920703038635
606,2014-09-04,1228,1570.733696286612
607,2014-09-05,1537,1570.5442762241103
608,2014-09-06,1686,1570.3524479041923
609,2014-09-07,2332,1570.1582163663784
610,2014-09-08,2569,1569.9615866366457
611,2014-09-09,3082,1569.7625637274277
612,2014-09-11,3031,1569.5611526376156
613,2014-09-12,2648,1569.3573583525576
614,2014-09-13,2714,1569.1511858440588
615,2014-09-14,1223,1568.9426400703812
616,2014-09-15,1058,1568.731725976244
617,2014-09-16,1083,1568.5184484928236
618,2014-09-17,1292,1568.3028125377534
619,2014-09-18,1387,1568.0848230151232
620,2014-09-19,1659,1567.8644848154809
621,2014-09-20,1784,1567.6418028158305
622,2014-09-21,1337,1567.416781879634
623,2014-09-22,1550,1567.1894268568092
624,2014-09-23,1605,1566.9597425837323
625,2014-09-24,1079,1566.7277338832355
626,2014-09-25,1086,1566.4934055646086
627,2014-09-26,1315,1566.2567624235978
628,2014-09-27,2129,1566.0178092424076
629,2014-09-28,2046,1565.7765507896984
630,2014-09-29,2123,1565.5329918205878
631,2014-09-30,2230,1565.2871370766507
632,2014-10-01,1658,1565.038991285919
633,2014-10-02,1094,1564.788559162882
634,2014-10-03,1267,1564.5358454084849
635,2014-10-04,1474,1564.2808547101317
636,2014-10-05,916,1564.0235917416817
637,2014-10-06,1147,1563.764061163452
638,2014-10-07,1181,1563.502267622217
639,2014-10-08,1180,1563.2382157512081
640,2014-10-09,1097,1562.971910170113
641,2014-10-10,2711,1562.7033554850775
642,2014-10-11,3072,1562.4325562887034
643,2014-10-12,1480,1562.1595171600502
644,2014-10-13,1381,1561.8842426646347
645,2014-10-14,1030,1561.6067373544297
646,2014-10-15,1006,1561.327005767866
647,2014-10-16,1542,1561.0450524298308
648,2014-10-17,3006,1560.7608818516696
649,2014-10-19,3051,1560.474498531183
650,2014-10-20,2766,1560.1859069526301
651,2014-10-21,2243,1559.8951115867267
652,2014-10-22,1097,1559.602116890645
653,2014-10-23,1137,1559.306927308015
654,2014-10-24,1259,1559.009547268924
655,2014-10-25,1408,1558.7099811899157
656,2014-10-26,1535,1558.4082334739903
657,2014-10-27,2089,1558.1043085106064
658,2014-10-28,2420,1557.798210675679
659,2014-10-29,2233,1557.4899443315799
660,2014-10-30,1636,1557.1795138271377
661,2014-10-31,1727,1556.8669234976396
662,2014-11-01,2823,1556.5521776648284
663,2014-11-02,2371,1556.235280636904
664,2014-11-03,3169,1555.9162367085237
665,2014-11-05,3132,1555.5950501608017
666,2014-11-06,1677,1555.2717252613097
667,2014-11-07,1652,1554.9462662640756
668,2014-11-08,1902,1554.6186774095854
669,2014-11-09,1137,1554.2889629247811
670,2014-11-10,781,1553.9571270230622
671,2014-11-11,956,1553.6231739042855
672,2014-11-12,1271,1553.2871077547645
673,2014-11-13,1460,1552.9489327472697
674,2014-11-14,1695,1552.6086530410291
675,2014-11-15,2374,1552.266272781727
676,2014-11-16,2958,1551.9217961015054
677,2014-11-17,2872,1551.5752271189629
678,2014-11-18,2350,1551.2265699391555
679,2014-11-19,1538,1550.8758286535963
680,2014-11-20,1024,1550.5230073402547
681,2014-11-21,1070,1550.168110063558
