Day,Date,Rides,Poly_Average
265,2013-09-22,313,271.52847542901316
266,2013-09-23,192,271.69059910204436
267,2013-09-24,198,271.85205362780005
268,2013-09-25,183,272.01283948029084
269,2013-09-26,232,272.17295713328497
270,2013-09-27,278,272.33240706030915
271,2013-09-28,341,272.49118973464806
272,2013-09-29,335,272.64930562934444
273,2013-09-30,190,272.80675521719917
274,2013-10-01,204,272.9635389707711
275,2013-10-02,203,273.1196573623771
276,2013-10-03,233,273.27511086409254
277,2013-10-04,317,273.4298999477502
278,2013-10-05,407,273.5840250849416
279,2013-10-06,299,273.73748674701574
280,2013-10-07,212,273.89028540508025
281,2013-10-08,215,274.0424215300006
282,2013-10-09,202,274.19389559240017
283,2013-10-10,207,274.34470806266063
284,2013-10-11,285,274.4948594109218
285,2013-10-12,340,274.6443501070812
286,2013-10-13,345,274.79318062079494
287,2013-10-14,229,274.94135142147684
288,2013-10-15,222,275.08886297829895
289,2013-10-16,228,275.2357157601913
290,2013-10-17,257,275.3819102358421
291,2013-10-18,283,275.5274468736976
292,2013-10-19,374,275.67232614196223
293,2013-10-20,282,275.81654850859826
294,2013-10-21,235,275.96011444132625
295,2013-10-22,213,276.10302440762473
296,2013-10-23,199,276.2452788747304
297,2013-10-24,256,276.3868783096379
298,2013-10-25,329,276.5278231791001
299,2013-10-26,375,276.6681139496279
300,2013-10-27,350,276.8077510874903
301,2013-10-28,206,276.9467350587143
302,2013-10-29,181,277.08506632908495
303,2013-10-30,234,277.22274536414557
304,2013-10-31,285,277.35977262919744
305,2013-11-01,403,277.4961485892998
306,2013-11-02,396,277.63187370927017
307,2013-11-03,342,277.7669484536842
308,2013-11-04,227,277.9013732868753
309,2013-11-05,201,278.0351486729352
310,2013-11-06,214,278.1682750757136
311,2013-11-07,247,278.3007529588185
312,2013-11-08,245,278.43258278561575
313,2013-11-09,354,278.56376501922927
314,2013-11-10,317,278.69430012254116
315,2013-11-11,227,278.8241885581916
316,2013-11-12,222,278.953430788579
317,2013-11-13,203,279.08202727585933
318,2013-11-14,246,279.20997848194725
319,2013-11-15,324,279.3372848685151
320,2013-11-16,390,279.46394689699355
321,2013-11-17,292,279.5899650285711
322,2013-11-18,220,279.71533972419445
323,2013-11-19,221,279.84007144456854
324,2013-11-20,223,279.96416065015615
325,2013-11-21,236,280.0876078011782
326,2013-11-22,281,280.2104133576138
327,2013-11-23,403,280.33257777919994
328,2013-11-24,334,280.45410152543195
329,2013-11-25,249,280.57498505556293
330,2013-11-26,296,280.6952288286044
331,2013-11-27,326,280.8148333033256
332,2013-11-28,263,280.93379893825426
333,2013-11-29,220,281.0521261916757
334,2013-11-30,263,281.16981552163384
335,2013-12-01,245,281.28686738593024
336,2013-12-02,264,281.40328224212476
337,2013-12-03,225,281.5190605475354
338,2013-12-04,219,281.63420275923795
339,2013-12-05,244,281.7487093340667
340,2013-12-06,349,281.8625807286135
341,2013-12-07,405,281.97581739922884
342,2013-12-08,343,282.08841980202084
343,2013-12-09,251,282.200388392856
344,2013-12-10,217,282.3117236273587
345,2013-12-11,262,282.4224259609114
346,2013-12-12,293,282.53249584865495
347,2013-12-13,334,282.64193374548785
348,2013-12-14,444,282.7507401060669
349,2013-12-15,361,282.85891538480695
350,2013-12-16,300,282.966460035881
351,2013-12-17,276,283.07337451321996
352,2013-12-18,297,283.17965927051296
353,2013-12-19,251,283.28531476120725
354,2013-12-20,358,283.3903414385079
355,2013-12-21,362,283.4947397553784
356,2013-12-22,336,283.5985101645402
357,2013-12-23,299,283.7016531184725
358,2013-12-24,236,283.8041690694132
359,2013-12-25,174,283.90605846935773
360,2013-12-26,195,284.0073217700598
361,2013-12-27,217,284.1079594230314
362,2013-12-28,281,284.20797187954224
363,2013-12-29,283,284.3073595906203
364,2013-12-30,218,284.40612300705175
365,2013-12-31,390,284.50426257938057
366,2014-01-02,232,284.6017787579091
367,2014-01-03,326,284.6986719926974
368,2014-01-04,336,284.794942733564
369,2014-01-05,357,284.89059143008535
370,2014-01-06,323,284.9856185315959
371,2014-01-07,300,285.0800244871882
372,2014-01-08,326,285.173809745713
373,2014-01-09,402,285.266974755779
374,2014-01-10,355,285.3595199657532
375,2014-01-11,357,285.4514458237602
376,2014-01-12,376,285.54275277768323
377,2014-01-13,248,285.63344127516336
378,2014-01-14,235,285.72351176359973
379,2014-01-15,247,285.81296469014944
380,2014-01-16,258,285.90180050172785
381,2014-01-17,330,285.99001964500843
382,2014-01-18,380,286.0776225664226
383,2014-01-19,347,286.16460971215986
384,2014-01-20,248,286.2509815281679
385,2014-01-21,224,286.33673846015245
386,2014-01-22,252,286.4218809535773
387,2014-01-23,266,286.50640945366416
388,2014-01-24,312,286.59032440539306
389,2014-01-25,384,286.6736262535021
390,2014-01-26,374,286.7563154424874
391,2014-01-27,283,286.8383924166029
392,2014-01-28,242,286.91985761986115
393,2014-01-29,251,287.00071149603235
394,2014-01-30,260,287.080954488645
395,2014-01-31,308,287.1605870409854
396,2014-02-01,405,287.23960959609826
397,2014-02-02,408,287.3180225967863
398,2014-02-03,262,287.3958264856102
399,2014-02-04,242,287.47302170488877
400,2014-02-05,251,287.5496086966989
401,2014-02-06,349,287.62558790287557
402,2014-02-08,450,287.7009597650118
403,2014-02-09,359,287.77572472445877
404,2014-02-10,273,287.84988322232573
405,2014-02-11,257,287.9234356994799
406,2014-02-12,241,287.9963825965466
407,2014-02-13,300,288.0687243539094
408,2014-02-15,446,288.14046141170974
409,2014-02-16,404,288.2115942098473
410,2014-02-17,287,288.2821231879798
411,2014-02-18,263,288.3520487855228
412,2014-02-19,230,288.42137144165036
413,2014-02-20,310,288.49009159529436
414,2014-02-21,384,288.5582096851448
415,2014-02-22,442,288.6257261496496
416,2014-02-23,356,288.6926414270152
417,2014-02-24,310,288.7589559552057
418,2014-02-25,242,288.82467017194335
419,2014-02-26,304,288.88978451470865
420,2014-02-27,317,288.95429942074014
421,2014-02-28,450,289.0182153270342
422,2014-03-02,379,289.0815326703457
423,2014-03-03,330,289.1442518871871
424,2014-03-04,253,289.2063734138294
425,2014-03-05,253,289.26789768630135
426,2014-03-06,247,289.32882514039
427,2014-03-07,302,289.38915621164034
428,2014-03-08,359,289.4488913353555
429,2014-03-09,330,289.5080309465967
430,2014-03-10,297,289.5665754801831
431,2014-03-11,228,289.62452537069214
432,2014-03-12,273,289.6818810524593
433,2014-03-13,268,289.738642959578
434,2014-03-14,331,289.79481152589983
435,2014-03-16,446,289.8503871850346
436,2014-03-17,289,289.9053703703499
437,2014-03-18,270,289.95976151497155
438,2014-03-19,273,290.01356105178354
439,2014-03-20,309,290.0667694134279
440,2014-03-21,381,290.11938703230464
441,2014-03-23,376,290.1714143405718
442,2014-03-24,293,290.2228517701458
443,2014-03-25,281,290.2736997527008
444,2014-03-26,243,290.32395871966924
445,2014-03-27,299,290.3736291022416
446,2014-03-28,365,290.4227113313664
447,2014-03-30,439,290.4712058377502
448,2014-03-31,259,290.51911305185786
449,2014-04-01,279,290.5664334039119
450,2014-04-02,269,290.61316732389344
451,2014-04-03,339,290.6593152415413
452,2014-04-04,448,290.70487758635255
453,2014-04-06,403,290.7498547875822
454,2014-04-07,302,290.7942472742435
455,2014-04-08,237,290.83805547510764
456,2014-04-09,286,290.88127981870406
457,2014-04-10,279,290.9239207333201
458,2014-04-11,343,290.9659786470012
459,2014-04-12,406,291.0074539875511
460,2014-04-13,379,291.0483471825313
461,2014-04-14,285,291.0886586592615
462,2014-04-15,289,291.1283888448197
463,2014-04-16,251,291.16753816604165
464,2014-04-17,314,291.2061070495214
465,2014-04-18,320,291.2440959216109
466,2014-04-19,345,291.2815052084203
467,2014-04-20,329,291.3183353358179
468,2014-04-21,267,291.35458672942985
469,2014-04-22,260,291.3902598146406
470,2014-04-23,271,291.4253550165927
471,2014-04-24,278,291.45987276018644
472,2014-04-25,315,291.49381347008045
473,2014-04-26,394,291.52717757069166
474,2014-04-27,349,291.55996548619464
475,2014-04-28,268,291.59217764052227
476,2014-04-29,229,291.62381445736537
477,2014-04-30,294,291.65487636017315
478,2014-05-01,303,291.6853637721525
479,2014-05-02,426,291.7152771162687
480,2014-05-03,437,291.7446168152449
481,2014-05-04,440,291.7733832915625
482,2014-05-05,292,291.80157696746085
483,2014-05-06,264,291.8291982649374
484,2014-05-07,290,291.8562476057478
485,2014-05-08,302,291.88272541140554
486,2014-05-09,432,291.9086321031824
487,2014-05-10,448,291.93396810210834
488,2014-05-11,342,291.95873382897094
489,2014-05-12,255,291.9829297043163
490,2014-05-13,236,292.00655614844845
491,2014-05-14,260,292.02961358142954
492,2014-05-15,343,292.05210242307965
493,2014-05-16,352,292.0740230929771
494,2014-05-17,418,292.09537601045827
495,2014-05-18,364,292.11616159461755
496,2014-05-19,258,292.1363802643075
497,2014-05-20,236,292.15603243813865
498,2014-05-21,275,292.17511853447957
499,2014-05-22,296,292.1936389714573
500,2014-05-23,395,292.21159416695633
501,2014-05-26,321,292.2289845386197
502,2014-05-27,267,292.24581050384853
503,2014-05-28,226,292.26207247980165
504,2014-05-29,233,292.2777708833964
505,2014-05-30,322,292.29290613130786
506,2014-05-31,416,292.3074786399693
507,2014-06-01,410,292.32148882557226
508,2014-06-02,257,292.33493710406606
509,2014-06-03,275,292.3478238911583
510,2014-06-04,268,292.36014960231455
511,2014-06-05,266,292.3719146527586
512,2014-06-06,322,292.38311945747216
513,2014-06-07,397,292.39376443119505
514,2014-06-08,378,292.40384998842524
515,2014-06-09,269,292.41337654341874
516,2014-06-10,235,292.4223445101897
517,2014-06-11,265,292.4307543025102
518,2014-06-12,295,292.43860633391057
519,2014-06-13,386,292.44590101767903
520,2014-06-14,398,292.45263876686204
521,2014-06-15,326,292.4588199942641
522,2014-06-16,247,292.46444511244795
523,2014-06-17,245,292.4695145337339
524,2014-06-18,249,292.4740286702008
525,2014-06-19,286,292.4779879336857
526,2014-06-20,373,292.48139273578323
527,2014-06-21,423,292.4842434878463
528,2014-06-22,423,292.48654060098613
529,2014-06-23,260,292.48828448607185
530,2014-06-24,236,292.48947555373053
531,2014-06-25,249,292.4901142143475
532,2014-06-26,259,292.49020087806616
533,2014-06-27,300,292.4897359547879
534,2014-06-28,441,292.48871985417225
535,2014-06-30,316,292.48715298563684
536,2014-07-01,214,292.4850357583573
537,2014-07-02,242,292.48236858126745
538,2014-07-03,286,292.4791518630591
539,2014-07-04,358,292.4753860121821
540,2014-07-05,311,292.47107143684457
541,2014-07-06,249,292.4662085450125
542,2014-07-07,237,292.46079774441006
543,2014-07-08,187,292.4548394425194
544,2014-07-09,230,292.44833404658107
545,2014-07-10,231,292.44128196359316
546,2014-07-11,275,292.4336836003123
547,2014-07-12,414,292.42553936325316
548,2014-07-13,339,292.41684965868814
549,2014-07-14,242,292.4076148926481
550,2014-07-15,249,292.3978354709217
551,2014-07-16,225,292.3875117990559
552,2014-07-17,258,292.37664428235564
553,2014-07-18,309,292.36523332588393
554,2014-07-19,397,292.3532793344619
555,2014-07-20,387,292.3407827126686
556,2014-07-21,247,292.3277438648415
557,2014-07-22,214,292.31416319507593
558,2014-07-23,231,292.30004110722507
559,2014-07-24,202,292.2853780049006
560,2014-07-25,288,292.27017429147224
561,2014-07-26,337,292.25443037006744
562,2014-07-27,346,292.2381466435719
563,2014-07-28,255,292.22132351462955
564,2014-07-29,211,292.2039613856423
565,2014-07-30,243,292.1860606587701
566,2014-07-31,273,292.167621735931
567,2014-08-01,306,292.14864501880106
568,2014-08-02,355,292.12913090881466
569,2014-08-03,315,292.109079807164
570,2014-08-04,289,292.08849211479935
571,2014-08-05,210,292.06736823242943
572,2014-08-06,202,292.04570856052055
573,2014-08-07,219,292.02351349929734
574,2014-08-08,269,292.0007834487426
575,2014-08-09,374,291.97751880859704
576,2014-08-10,329,291.9537199783595
577,2014-08-11,228,291.92938735728694
578,2014-08-12,189,291.9045213443943
579,2014-08-13,188,291.8791223384547
580,2014-08-14,205,291.85319073799934
581,2014-08-15,256,291.82672694131736
582,2014-08-16,363,291.79973134645627
583,2014-08-17,307,291.7722043512214
584,2014-08-18,237,291.7441463531762
585,2014-08-19,227,291.7155577496421
586,2014-08-20,234,291.686438937699
587,2014-08-21,277,291.6567903141845
588,2014-08-22,297,291.62661227569436
589,2014-08-23,379,291.59590521858246
590,2014-08-24,307,291.56466953896086
591,2014-08-25,227,291.53290563269957
592,2014-08-26,205,291.5006138954267
593,2014-08-27,222,291.4677947225283
594,2014-08-28,247,291.4344485091488
595,2014-08-29,351,291.40057565019066
596,2014-08-30,370,291.3661765403141
597,2014-08-31,321,291.33125157393766
598,2014-09-01,226,291.295801145238
599,2014-09-02,211,291.2598256481499
600,2014-09-03,213,291.22332547636597
601,2014-09-04,217,291.1863010233369
602,2014-09-05,323,291.14875268227195
603,2014-09-06,334,291.11068084613794
604,2014-09-07,323,291.0720859076598
605,2014-09-08,212,291.0329682593209
606,2014-09-09,224,290.9933282933623
607,2014-09-10,259,290.95316640178345
608,2014-09-11,258,290.9124829763416
609,2014-09-12,366,290.87127840855237
610,2014-09-13,378,290.82955308968917
611,2014-09-14,359,290.7873074107836
612,2014-09-15,228,290.74454176262554
613,2014-09-16,200,290.7012565357627
614,2014-09-17,201,290.65745212050086
615,2014-09-18,226,290.61312890690397
616,2014-09-19,302,290.5682872847941
617,2014-09-20,355,290.52292764375136
618,2014-09-21,312,290.477050373114
619,2014-09-22,243,290.4306558619781
620,2014-09-23,205,290.3837444991981
621,2014-09-24,208,290.33631667338636
622,2014-09-25,222,290.2883727729136
623,2014-09-26,290,290.23991318590805
624,2014-09-27,311,290.19093830025656
625,2014-09-28,296,290.1414485036039
626,2014-09-29,249,290.0914441833528
627,2014-09-30,215,290.0409257266641
628,2014-10-01,240,289.9898935204569
629,2014-10-02,232,289.9383479514082
630,2014-10-03,376,289.8862894059532
631,2014-10-04,450,289.833718270285
632,2014-10-05,329,289.78063493035484
633,2014-10-06,255,289.7270397718722
634,2014-10-07,225,289.67293318030465
635,2014-10-08,236,289.61831554087746
636,2014-10-09,228,289.5631872385744
637,2014-10-10,270,289.507548658137
638,2014-10-11,349,289.4514001840653
639,2014-10-12,298,289.39474220061686
640,2014-10-13,212,289.3375750918077
641,2014-10-14,230,289.27989924141195
642,2014-10-15,231,289.22171503296147
643,2014-10-16,240,289.16302284974654
644,2014-10-17,302,289.1038230748154
645,2014-10-18,385,289.0441160909745
646,2014-10-19,328,288.983902280788
647,2014-10-20,267,288.9231820265785
648,2014-10-21,205,288.8619557104265
649,2014-10-22,189,288.8002237141708
650,2014-10-23,217,288.73798641940783
651,2014-10-24,269,288.6752442074926
652,2014-10-25,362,288.61199745953803
653,2014-10-26,363,288.54824655641494
654,2014-10-27,212,288.48399187875236
655,2014-10-28,210,288.4192338069374
656,2014-10-29,216,288.35397272111544
657,2014-10-30,221,288.28820900118956
658,2014-10-31,438,288.2219430268211
659,2014-11-02,333,288.15517517742967
660,2014-11-03,246,288.0879058321925
661,2014-11-04,211,288.0201353700455
662,2014-11-05,187,287.95186416968215
663,2014-11-06,232,287.8830926095542
664,2014-11-07,307,287.81382106787146
665,2014-11-08,345,287.7440499226019
666,2014-11-09,291,287.6737795514715
667,2014-11-10,238,287.60301033196436
668,2014-11-11,203,287.53174264132247
669,2014-11-12,211,287.4599768565462
670,2014-11-13,240,287.38771335439384
671,2014-11-14,316,287.3149525113817
672,2014-11-15,315,287.2416947037842
673,2014-11-16,302,287.1679403076341
674,2014-11-17,269,287.09368969872185
675,2014-11-18,241,287.01894325259616
676,2014-11-19,197,286.94370134456386
677,2014-11-20,258,286.86796434968966
678,2014-11-21,304,286.79173264279666
679,2014-11-22,311,286.7150065984659
680,2014-11-23,310,286.6377865910364
681,2014-11-24,258,286.5600729946052
682,2014-11-25,254,286.4818661830278
683,2014-11-26,259,286.40316652991737
684,2014-11-27,268,286.3239744086454
685,2014-11-28,242,286.2442901923414
686,2014-11-29,234,286.1641142538928
687,2014-11-30,295,286.0834469659454
688,2014-12-01,265,286.0022887009029
689,2014-12-02,227,285.92063983092703
690,2014-12-03,226,285.83850072793774
691,2014-12-04,236,285.755871763613
692,2014-12-05,293,285.6727533093889
693,2014-12-06,347,285.5891457364595
694,2014-12-07,309,285.5050494157769
695,2014-12-08,272,285.42046471805156
696,2014-12-09,198,285.3353920137519
697,2014-12-10,212,285.24983167310415
698,2014-12-11,209,285.1637840660929
699,2014-12-12,323,285.07724956246085
700,2014-12-13,392,284.9902285317086
701,2014-12-14,352,284.90272134309487
702,2014-12-15,223,284.8147283656366
703,2014-12-16,206,284.7262499681086
704,2014-12-17,236,284.63728651904404
705,2014-12-18,250,284.5478383867338
706,2014-12-19,284,284.4579059392272
707,2014-12-20,332,284.3674895443313
708,2014-12-21,331,284.2765895696116
709,2014-12-22,274,284.1852063823914
710,2014-12-23,220,284.0933403497521
711,2014-12-24,225,284.0009918385334
712,2014-12-25,170,283.90816121533294
713,2014-12-26,182,283.81484884650627
714,2014-12-27,224,283.72105509816726
715,2014-12-28,204,283.62678033618784
716,2014-12-29,211,283.53202492619783
717,2014-12-30,206,283.4367892335854
718,2014-12-31,323,283.34107362349664
719,2015-01-02,259,283.24487846083565
720,2015-01-03,273,283.1482041102647
721,2015-01-04,290,283.0510509362042
722,2015-01-05,287,282.9534193028326
723,2015-01-06,227,282.8553095740864
724,2015-01-07,225,282.75672211366
725,2015-01-08,293,282.6576572850062
726,2015-01-09,378,282.5581154513358
727,2015-01-10,333,282.45809697561765
728,2015-01-11,283,282.3576022205785
729,2015-01-12,300,282.25663154870335
730,2015-01-13,268,282.15518532223535
731,2015-01-14,250,282.05326390317555
732,2015-01-15,258,281.9508676532833
733,2015-01-16,307,281.84799693407575
734,2015-01-17,395,281.74465210682837
735,2015-01-18,344,281.6408335325747
736,2015-01-19,202,281.53654157210593
