Day,Date,Rides,Poly_Average
59,2013-03-19,7,2.7850256143192347
60,2013-03-20,2,2.7889259825647104
61,2013-03-21,2,2.79282634752907
62,2013-03-22,6,2.7967266704668354
63,2013-03-23,2,2.800626912703194
64,2013-03-24,2,2.8045270356339946
65,2013-03-25,1,2.80842700072575
66,2013-03-26,2,2.8123267695156366
67,2013-03-28,3,2.8162263036114927
68,2013-03-29,3,2.8201255646918213
69,2013-03-30,6,2.824024514505788
70,2013-03-31,4,2.82792311487322
71,2013-04-01,3,2.8318213276846116
72,2013-04-02,1,2.835719114901116
73,2013-04-03,3,2.839616438554552
74,2013-04-04,1,2.843513260747402
75,2013-04-05,4,2.8474095436528106
76,2013-04-06,2,2.851305249514585
77,2013-04-07,1,2.855200340647197
78,2013-04-08,6,2.8590947794357806
79,2013-04-09,9,2.8629885283361336
80,2013-04-10,3,2.866881549874717
81,2013-04-11,6,2.8707738066486543
82,2013-04-12,2,2.8746652613257337
83,2013-04-13,2,2.8785558766444046
84,2013-04-14,3,2.8824456154137805
85,2013-04-15,2,2.8863344405136395
86,2013-04-16,1,2.8902223148944204
87,2013-04-17,4,2.894109201577227
88,2013-04-18,7,2.897995063653826
89,2013-04-19,3,2.901879864286646
90,2013-04-20,5,2.9057635667087816
91,2013-04-21,1,2.9096461342239874
92,2013-04-22,2,2.913527530206683
93,2013-04-23,4,2.917407718101951
94,2013-04-24,3,2.921286661425538
95,2013-04-25,6,2.925164323763852
96,2013-04-26,7,2.9290406687739647
97,2013-04-27,2,2.932915660183612
98,2013-04-28,3,2.9367892617911933
99,2013-04-29,3,2.940661437465769
100,2013-05-01,2,2.9445321511470643
101,2013-05-02,4,2.9484013668454674
102,2013-05-03,4,2.95226904864203
103,2013-05-04,2,2.9561351606884667
104,2013-05-07,2,2.959999667207155
105,2013-05-08,1,2.963862532491136
106,2013-05-09,5,2.9677237209041136
107,2013-05-10,2,2.9715831968804554
108,2013-05-12,4,2.9754409249251923
109,2013-05-13,2,2.979296869614018
110,2013-05-14,1,2.983150995593289
111,2013-05-15,3,2.987003267580026
112,2013-05-16,4,2.9908536503619128
113,2013-05-17,4,2.994702108797295
114,2013-05-18,6,2.9985486078151835
115,2013-05-19,2,3.0023931124152505
116,2013-05-20,4,3.006235587667833
117,2013-05-21,5,3.01007599871393
118,2013-05-22,8,3.013914310765204
119,2013-05-23,2,3.0177504891039817
120,2013-05-24,5,3.021584499083252
121,2013-05-25,2,3.025416306126666
122,2013-05-26,1,3.0292458757285408
123,2013-05-27,7,3.033073173453854
124,2013-05-28,1,3.036898164938248
125,2013-05-29,1,3.0407208158880277
126,2013-05-30,3,3.044541092080162
127,2013-05-31,2,3.048358959362282
128,2013-06-01,2,3.052174383652682
129,2013-06-02,2,3.055987330940321
130,2013-06-03,4,3.0597977672848202
131,2013-06-04,4,3.0636056588164617
132,2013-06-05,2,3.067410971736196
133,2013-06-06,6,3.0712136723156327
134,2013-06-07,3,3.075013726897045
135,2013-06-08,4,3.078811101893372
136,2013-06-10,5,3.082605763788212
137,2013-06-11,3,3.0863976791358296
138,2013-06-12,6,3.090186814561152
139,2013-06-13,3,3.093973136759769
140,2013-06-14,4,3.0977566124979328
141,2013-06-15,3,3.101537208612561
142,2013-06-17,1,3.1053148920112337
143,2013-06-18,4,3.1090896296721926
144,2013-06-19,3,3.112861388644344
145,2013-06-20,4,3.1166301360472577
146,2013-06-21,1,3.1203958390711657
147,2013-06-22,3,3.1241584649769636
148,2013-06-23,1,3.1279179810962106
149,2013-06-24,3,3.1316743548311283
150,2013-06-25,3,3.135427553654603
151,2013-06-26,1,3.139177545110183
152,2013-06-27,2,3.142924296812079
153,2013-06-28,3,3.1466677764451667
154,2013-06-29,1,3.1504079517649846
155,2013-06-30,1,3.1541447905977336
156,2013-07-01,3,3.1578782608402776
157,2013-07-02,4,3.1616083304601457
158,2013-07-03,3,3.165334967495528
159,2013-07-04,3,3.169058140055278
160,2013-07-05,4,3.1727778163189146
161,2013-07-06,2,3.1764939645366175
162,2013-07-07,1,3.1802065530292314
163,2013-07-08,4,3.183915550188262
164,2013-07-09,3,3.1876209244758806
165,2013-07-10,3,3.191322644424919
166,2013-07-11,2,3.195020678638876
167,2013-07-12,3,3.198714995791911
168,2013-07-13,3,3.2024055646288447
169,2013-07-14,5,3.2060923539651665
170,2013-07-15,3,3.2097753326870233
171,2013-07-16,3,3.2134544697512295
172,2013-07-17,2,3.217129734185261
173,2013-07-18,2,3.220801095087255
174,2013-07-19,2,3.224468521626016
175,2013-07-21,1,3.228131983041008
176,2013-07-22,3,3.2317914486423605
177,2013-07-23,2,3.235446887810865
178,2013-07-24,3,3.2390982699979762
179,2013-07-25,2,3.242745564725814
180,2013-07-26,3,3.246388741587158
181,2013-07-27,3,3.2500277702454534
182,2013-07-28,1,3.2536626204348096
183,2013-07-29,6,3.2572932619599966
184,2013-07-30,2,3.2609196646964485
185,2013-07-31,4,3.2645417985902627
186,2013-08-01,3,3.2681596336582013
187,2013-08-02,3,3.2717731399876873
188,2013-08-03,4,3.2753822877368073
189,2013-08-04,3,3.2789870471343137
190,2013-08-05,2,3.2825873884796177
191,2013-08-06,3,3.2861832821427974
192,2013-08-07,1,3.2897746985645933
193,2013-08-08,2,3.293361608256407
194,2013-08-09,2,3.2969439818003066
195,2013-08-12,1,3.3005217898490207
196,2013-08-13,2,3.3040950031259433
197,2013-08-14,2,3.3076635924251283
198,2013-08-15,3,3.3112275286112967
199,2013-08-17,1,3.314786782619831
200,2013-08-18,1,3.3183413254567755
201,2013-08-19,3,3.321891128198841
202,2013-08-20,3,3.325436161993397
203,2013-08-21,2,3.328976398058482
204,2013-08-22,4,3.3325118076827924
205,2013-08-23,3,3.33604236222569
206,2013-08-24,4,3.3395680331172004
207,2013-08-25,1,3.343088791858011
208,2013-08-26,2,3.3466046100194737
209,2013-08-27,4,3.350115459243603
210,2013-08-28,5,3.353621311243076
211,2013-08-29,5,3.357122137801235
212,2013-08-30,1,3.360617910772082
213,2013-08-31,4,3.364108602080287
214,2013-09-01,2,3.3675941837211782
215,2013-09-02,2,3.37107462776075
216,2013-09-03,4,3.3745499063356617
217,2013-09-04,6,3.37801999165323
218,2013-09-05,2,3.3814848559914403
219,2013-09-06,1,3.3849444716989394
220,2013-09-07,5,3.388398811195036
221,2013-09-08,2,3.3918478469697035
222,2013-09-09,2,3.395291551583578
223,2013-09-10,4,3.3987298976679594
224,2013-09-11,5,3.40216285792481
225,2013-09-12,3,3.405590405126756
226,2013-09-14,1,3.4090125121170862
227,2013-09-15,2,3.4124291518097527
228,2013-09-16,2,3.415840297189371
229,2013-09-17,6,3.4192459213112207
230,2013-09-18,5,3.4226459973012426
231,2013-09-19,3,3.426040498356042
232,2013-09-20,1,3.4294293977428874
233,2013-09-21,1,3.43281266879971
234,2013-09-22,2,3.436190284935105
235,2013-09-24,6,3.43956221962833
236,2013-09-25,1,3.4429284464293066
237,2013-09-26,5,3.446288938958618
238,2013-09-27,5,3.4496436709075127
239,2013-09-28,3,3.4529926160379016
240,2013-09-29,4,3.456335748182358
241,2013-09-30,2,3.4596730412441197
242,2013-10-01,3,3.4630044691970863
243,2013-10-02,5,3.4663300060858218
244,2013-10-03,5,3.469649626025553
245,2013-10-04,2,3.47296330320217
246,2013-10-05,4,3.476271011872226
247,2013-10-06,2,3.479572726362937
248,2013-10-07,3,3.482868421072183
249,2013-10-08,3,3.486158070468507
250,2013-10-09,3,3.4894416490911144
251,2013-10-10,4,3.492719131549875
252,2013-10-11,3,3.4959904925253213
253,2013-10-12,3,3.4992557067686483
254,2013-10-13,3,3.5025147491017155
255,2013-10-14,4,3.5057675944170446
256,2013-10-15,3,3.509014217677821
257,2013-10-16,2,3.512254593917893
258,2013-10-17,4,3.515488698241773
259,2013-10-18,3,3.518716505824635
260,2013-10-19,3,3.521937991912317
261,2013-10-20,3,3.5251531318213214
262,2013-10-21,3,3.528361900938812
263,2013-10-22,3,3.5315642747226166
264,2013-10-23,3,3.5347602287012263
265,2013-10-24,5,3.5379497384737943
266,2013-10-25,3,3.5411327797101393
267,2013-10-26,4,3.544309328150742
268,2013-10-27,2,3.5474793596067444
269,2013-10-28,2,3.5506428499599547
270,2013-10-29,4,3.553799775162843
271,2013-10-30,3,3.5569501112385424
272,2013-10-31,3,3.56009383428085
273,2013-11-01,5,3.5632309204542247
274,2013-11-02,1,3.5663613459937906
275,2013-11-03,3,3.5694850872053334
276,2013-11-04,4,3.5726021204653025
277,2013-11-05,4,3.57571242222081
278,2013-11-06,4,3.578815968989632
279,2013-11-07,3,3.5819127373602084
280,2013-11-08,3,3.585002703991641
281,2013-11-09,5,3.588085845613694
282,2013-11-10,3,3.5911621390267983
283,2013-11-11,2,3.594231561102044
284,2013-11-12,2,3.5972940887811875
285,2013-11-13,4,3.600349699076646
286,2013-11-14,4,3.6033983690715004
287,2013-11-15,3,3.6064400759194974
288,2013-11-16,1,3.6094747968450434
289,2013-11-17,1,3.6125025091432104
290,2013-11-18,6,3.615523190179732
291,2013-11-19,8,3.6185368173910057
292,2013-11-20,2,3.621543368284093
293,2013-11-21,5,3.624542820436717
294,2013-11-22,4,3.6275351514972654
295,2013-11-23,4,3.630520339184789
296,2013-11-24,2,3.6334983612889995
297,2013-11-25,2,3.6364691956702764
298,2013-11-26,1,3.639432820259657
299,2013-11-27,5,3.6423892130588458
300,2013-11-28,2,3.6453383521402096
301,2013-11-29,3,3.6482802156467766
302,2013-11-30,1,3.651214781792242
303,2013-12-01,2,3.6541420288609587
304,2013-12-02,4,3.657061935207948
305,2013-12-03,1,3.659974479258892
306,2013-12-04,7,3.662879639510136
307,2013-12-05,6,3.665777394528689
308,2013-12-06,4,3.6686677229522235
309,2013-12-07,3,3.6715506034890737
310,2013-12-08,2,3.674426014918239
311,2013-12-09,3,3.677293936089381
312,2013-12-10,4,3.6801543459228236
313,2013-12-11,2,3.6830072234095557
314,2013-12-12,4,3.685852547611229
315,2013-12-13,6,3.688690297660157
316,2013-12-14,1,3.691520452759318
317,2013-12-15,3,3.6943429921823534
318,2013-12-16,5,3.6971578952735658
319,2013-12-17,8,3.6999651414479238
320,2013-12-18,3,3.7027647101910577
321,2013-12-19,4,3.7055565810592617
322,2013-12-20,4,3.708340733679491
323,2013-12-21,5,3.7111171477493676
324,2013-12-22,3,3.713885803037174
325,2013-12-23,5,3.7166466793818573
326,2013-12-24,6,3.7193997566930266
327,2013-12-25,1,3.7221450149509554
328,2013-12-26,2,3.7248824342065796
329,2013-12-27,3,3.727611994581499
330,2013-12-28,4,3.7303336762679757
331,2013-12-29,2,3.733047459528936
332,2013-12-30,8,3.735753324697968
333,2013-12-31,3,3.738451252179325
334,2014-01-01,3,3.741141222447922
335,2014-01-02,3,3.7438232160493383
336,2014-01-03,1,3.746497213599814
337,2014-01-04,2,3.749163195786256
338,2014-01-05,1,3.7518211433662314
339,2014-01-06,3,3.7544710371679724
340,2014-01-07,1,3.7571128580903737
341,2014-01-08,3,3.7597465871029923
342,2014-01-09,4,3.7623722052460504
343,2014-01-10,4,3.7649896936304312
344,2014-01-11,3,3.7675990334376834
345,2014-01-12,1,3.770200205920016
346,2014-01-13,6,3.7727931924003055
347,2014-01-14,4,3.775377974272087
348,2014-01-15,5,3.7779545329995616
349,2014-01-16,9,3.780522850117592
350,2014-01-17,6,3.7830829072317056
351,2014-01-18,3,3.7856346860180934
352,2014-01-19,4,3.7881781682236064
353,2014-01-20,1,3.790713335665762
354,2014-01-21,4,3.7932401702327407
355,2014-01-22,4,3.795758653883383
356,2014-01-23,4,3.7982687686471976
357,2014-01-24,2,3.8007704966243523
358,2014-01-25,3,3.8032638199856805
359,2014-01-26,2,3.8057487209726757
360,2014-01-27,3,3.808225181897498
361,2014-01-28,5,3.81069318514297
362,2014-01-29,4,3.8131527131625758
363,2014-01-30,2,3.8156037484804646
364,2014-01-31,4,3.818046273691448
365,2014-02-01,2,3.8204802714610007
366,2014-02-02,1,3.822905724525261
367,2014-02-03,5,3.8253226156910296
368,2014-02-05,2,3.8277309278357716
369,2014-02-06,2,3.830130643907614
370,2014-02-07,2,3.832521746925348
371,2014-02-08,4,3.8349042199784287
372,2014-02-09,2,3.837278046226971
373,2014-02-10,3,3.8396432089017587
374,2014-02-11,1,3.841999691304233
375,2014-02-12,6,3.844347476806502
376,2014-02-13,5,3.846686548851335
377,2014-02-14,5,3.849016890952165
378,2014-02-15,2,3.8513384866930913
379,2014-02-16,7,3.8536513197288698
380,2014-02-17,3,3.855955373784926
381,2014-02-18,6,3.858250632657346
382,2014-02-19,3,3.860537080212878
383,2014-02-20,3,3.8628147003889355
384,2014-02-21,7,3.865083477193594
385,2014-02-22,5,3.8673433947055926
386,2014-02-23,6,3.8695944370743334
387,2014-02-25,9,3.8718365885198813
388,2014-02-26,8,3.874069833332966
389,2014-02-27,5,3.8762941558749784
390,2014-02-28,4,3.878509540577974
391,2014-03-01,2,3.8807159719446718
392,2014-03-02,4,3.882913434548451
393,2014-03-03,4,3.885101913033359
394,2014-03-04,2,3.887281392114102
395,2014-03-05,4,3.889451856576051
396,2014-03-06,6,3.891613291275241
397,2014-03-08,2,3.893765681138369
398,2014-03-09,6,3.8959090111627965
399,2014-03-10,4,3.898043266416546
400,2014-03-11,5,3.9001684320383054
401,2014-03-12,7,3.902284493237426
402,2014-03-13,5,3.9043914352939195
403,2014-03-14,4,3.9064892435584646
404,2014-03-15,2,3.9085779034523993
405,2014-03-16,5,3.910657400467728
406,2014-03-17,4,3.9127277201671156
407,2014-03-18,3,3.9147888481838935
408,2014-03-19,4,3.916840770222054
409,2014-03-20,8,3.9188834720562524
410,2014-03-21,6,3.920916939531808
411,2014-03-22,4,3.922941158564704
412,2014-03-23,8,3.924956115141585
413,2014-03-24,4,3.9269617953197606
414,2014-03-26,4,3.928958185227202
415,2014-03-27,5,3.930945271062545
416,2014-03-28,5,3.932923039095088
417,2014-03-29,6,3.9348914756647924
418,2014-03-30,4,3.9368505671822835
419,2014-03-31,4,3.9388003001288485
420,2014-04-01,7,3.9407406610564393
421,2014-04-02,3,3.9426716365876704
422,2014-04-03,5,3.9445932134158195
423,2014-04-04,5,3.9465053783048267
424,2014-04-05,3,3.948408118089297
425,2014-04-06,3,3.950301419674497
426,2014-04-07,4,3.952185270036358
427,2014-04-08,7,3.954059656221473
428,2014-04-09,4,3.9559245653471
429,2014-04-10,5,3.957779984601157
430,2014-04-11,6,3.9596259012422292
431,2014-04-12,1,3.9614623025995623
432,2014-04-13,7,3.963289176073067
433,2014-04-14,5,3.965106509133315
434,2014-04-15,1,3.966914289321543
435,2014-04-16,3,3.9687125042496505
436,2014-04-18,6,3.9705011416002
437,2014-04-19,6,3.9722801891264172
438,2014-04-20,1,3.974049634652191
439,2014-04-21,4,3.9758094660720738
440,2014-04-22,5,3.9775596713512806
441,2014-04-23,9,3.979300238525691
442,2014-04-24,2,3.9810311557018454
443,2014-04-25,5,3.98275241105695
444,2014-04-26,3,3.984463992838872
445,2014-04-27,5,3.9861658893661436
446,2014-04-28,5,3.98785808902796
447,2014-04-29,3,3.989540580284178
448,2014-04-30,5,3.9912133516653183
449,2014-05-01,8,3.9928763917725663
450,2014-05-02,5,3.9945296892777686
451,2014-05-03,6,3.996173232923436
452,2014-05-04,5,3.9978070115227435
453,2014-05-05,5,3.999431013959527
454,2014-05-06,6,4.001045229188287
455,2014-05-07,5,4.002649646234188
456,2014-05-08,5,4.004244254193054
457,2014-05-09,3,4.00582904223138
458,2014-05-10,4,4.007403999586312
459,2014-05-11,4,4.008969115565673
460,2014-05-12,5,4.010524379547939
461,2014-05-13,9,4.012069780982253
462,2014-05-14,5,4.013605309388423
463,2014-05-15,6,4.015130954356916
464,2014-05-16,5,4.016646705548864
465,2014-05-17,5,4.0181525526960655
466,2014-05-18,2,4.0196484856009755
467,2014-05-19,7,4.021134494136718
468,2014-05-20,6,4.02261056824708
469,2014-05-21,2,4.024076697946507
470,2014-05-22,7,4.0255328733201114
471,2014-05-23,4,4.026979084523669
472,2014-05-24,2,4.028415321783616
473,2014-05-25,3,4.029841575397056
474,2014-05-26,3,4.031257835731751
475,2014-05-27,3,4.03266409322613
476,2014-05-28,8,4.034060338389284
477,2014-05-30,8,4.035446561800967
478,2014-05-31,2,4.036822754111595
479,2014-06-01,3,4.038188906042251
480,2014-06-02,5,4.0395450083846764
481,2014-06-03,5,4.040891052001279
482,2014-06-04,3,4.042227027825128
483,2014-06-05,7,4.043552926859959
484,2014-06-06,3,4.044868740180167
485,2014-06-07,9,4.04617445893081
486,2014-06-08,4,4.047470074327614
487,2014-06-09,2,4.048755577656964
488,2014-06-10,5,4.050030960275908
489,2014-06-11,4,4.0512962136121615
490,2014-06-12,3,4.052551329164096
491,2014-06-13,5,4.053796298500755
492,2014-06-14,3,4.055031113261838
493,2014-06-15,2,4.056255765157712
494,2014-06-16,5,4.057470245969403
495,2014-06-17,5,4.0586745475486055
496,2014-06-18,1,4.0598686618176725
497,2014-06-19,4,4.061052580769623
498,2014-06-20,4,4.06222629646814
499,2014-06-21,4,4.063389801047565
500,2014-06-22,6,4.0645430867129075
501,2014-06-23,4,4.065686145739839
502,2014-06-24,4,4.066818970474694
503,2014-06-25,3,4.067941553334469
504,2014-06-26,7,4.069053886806824
505,2014-06-27,6,4.070155963450084
506,2014-06-28,5,4.071247775893237
507,2014-06-29,4,4.07232931683593
508,2014-06-30,3,4.073400579048481
509,2014-07-01,1,4.0744615553718635
510,2014-07-02,5,4.075512238717717
511,2014-07-03,5,4.076552622068347
512,2014-07-04,4,4.077582698476718
513,2014-07-05,4,4.078602461066461
514,2014-07-06,2,4.079611903031866
515,2014-07-07,5,4.080611017637892
516,2014-07-08,4,4.081599798220157
517,2014-07-09,4,4.082578238184944
518,2014-07-10,2,4.083546331009197
519,2014-07-11,4,4.084504070240526
520,2014-07-12,3,4.085451449497203
521,2014-07-13,4,4.086388462468161
522,2014-07-14,3,4.087315102913003
523,2014-07-15,6,4.088231364661986
524,2014-07-16,2,4.0891372416160365
525,2014-07-17,3,4.090032727746744
526,2014-07-18,4,4.090917817096358
527,2014-07-19,1,4.091792503777793
528,2014-07-20,2,4.092656781974625
529,2014-07-21,4,4.093510645941099
530,2014-07-22,5,4.094354090002117
531,2014-07-23,4,4.095187108553245
532,2014-07-24,2,4.096009696060715
533,2014-07-25,4,4.09682184706142
534,2014-07-26,2,4.097623556162917
535,2014-07-27,3,4.098414818043427
536,2014-07-28,5,4.099195627451831
537,2014-07-29,4,4.099965979207678
538,2014-07-30,7,4.100725868201176
539,2014-07-31,5,4.101475289393199
540,2014-08-01,6,4.102214237815282
541,2014-08-02,3,4.102942708569627
542,2014-08-03,4,4.103660696829092
543,2014-08-04,5,4.104368197837206
544,2014-08-05,5,4.105065206908158
545,2014-08-06,4,4.1057517194268
546,2014-08-07,9,4.106427730848646
547,2014-08-08,3,4.107093236699875
548,2014-08-09,6,4.107748232577329
549,2014-08-10,2,4.108392714148513
550,2014-08-11,6,4.109026677151596
551,2014-08-12,1,4.109650117395407
552,2014-08-13,2,4.1102630307594445
553,2014-08-14,8,4.110865413193864
554,2014-08-15,5,4.111457260719486
555,2014-08-16,5,4.112038569427795
556,2014-08-17,2,4.112609335480938
557,2014-08-18,8,4.113169555111728
558,2014-08-19,3,4.113719224623637
559,2014-08-20,5,4.114258340390802
560,2014-08-21,4,4.114786898858024
561,2014-08-22,4,4.115304896540765
562,2014-08-23,3,4.115812330025154
563,2014-08-24,3,4.116309195967979
564,2014-08-25,3,4.116795491096694
565,2014-08-26,3,4.117271212209415
566,2014-08-27,1,4.117736356174921
567,2014-08-28,3,4.1181909199326565
568,2014-08-29,3,4.118634900492726
569,2014-08-30,7,4.119068294935898
570,2014-08-31,5,4.119491100413606
571,2014-09-01,2,4.119903314147945
572,2014-09-02,8,4.120304933431674
573,2014-09-03,3,4.120695955628216
574,2014-09-04,7,4.121076378171654
575,2014-09-05,5,4.121446198566737
576,2014-09-06,2,4.121805414388878
577,2014-09-07,5,4.12215402328415
578,2014-09-08,4,4.122492022969292
579,2014-09-09,7,4.122819411231706
580,2014-09-10,6,4.123136185929455
581,2014-09-11,3,4.1234423449912665
582,2014-09-12,7,4.1237378864165315
583,2014-09-13,6,4.124022808275306
584,2014-09-14,1,4.124297108708304
585,2014-09-15,3,4.124560785926909
586,2014-09-16,3,4.1248138382131625
587,2014-09-17,3,4.125056263919772
588,2014-09-18,7,4.1252880614701075
589,2014-09-19,6,4.125509229358203
590,2014-09-20,4,4.125719766148754
591,2014-09-21,4,4.125919670477121
592,2014-09-22,4,4.126108941049326
593,2014-09-23,5,4.1262875766420555
594,2014-09-24,8,4.126455576102659
595,2014-09-25,2,4.126612938349149
596,2014-09-26,3,4.126759662370201
597,2014-09-27,9,4.126895747225155
598,2014-09-28,2,4.127021192044011
599,2014-09-29,8,4.1271359960274365
600,2014-09-30,3,4.127240158446759
601,2014-10-01,9,4.12733367864397
602,2014-10-02,4,4.127416556031725
603,2014-10-03,4,4.1274887900933415
604,2014-10-04,5,4.127550380382802
605,2014-10-05,1,4.127601326524751
606,2014-10-06,5,4.127641628214495
607,2014-10-07,5,4.127671285218007
608,2014-10-08,3,4.1276902973719185
609,2014-10-09,3,4.127698664583528
610,2014-10-10,8,4.127696386830799
611,2014-10-11,4,4.1276834641623505
612,2014-10-12,8,4.127659896697473
613,2014-10-13,3,4.127625684626116
614,2014-10-14,8,4.127580828208892
615,2014-10-15,4,4.127525327777079
616,2014-10-16,5,4.127459183732615
617,2014-10-17,6,4.1273823965481045
618,2014-10-18,4,4.127294966766813
619,2014-10-19,5,4.127196895002671
620,2014-10-21,4,4.127088181940272
621,2014-10-22,2,4.126968828334871
622,2014-10-23,4,4.126838835012384
623,2014-10-24,7,4.126698202869397
624,2014-10-25,1,4.126546932873156
625,2014-10-26,4,4.126385026061566
626,2014-10-27,7,4.126212483543203
627,2014-10-28,3,4.1260293064972995
628,2014-10-29,5,4.125835496173755
629,2014-10-30,5,4.12563105389313
630,2014-10-31,8,4.125415981046652
631,2014-11-01,4,4.1251902790962065
632,2014-11-02,3,4.124953949574345
633,2014-11-03,6,4.124706994084281
634,2014-11-04,4,4.124449414299894
635,2014-11-05,5,4.124181211965725
636,2014-11-06,4,4.123902388896976
637,2014-11-07,6,4.123612946979516
638,2014-11-08,1,4.123312888169873
639,2014-11-09,1,4.123002214495244
640,2014-11-10,2,4.122680928053484
641,2014-11-11,4,4.122349031013113
642,2014-11-12,3,4.122006525613314
643,2014-11-13,3,4.121653414163934
644,2014-11-14,5,4.121289699045483
645,2014-11-15,1,4.120915382709132
646,2014-11-16,3,4.120530467676721
647,2014-11-17,4,4.1201349565407455
648,2014-11-18,4,4.1197288519643696
649,2014-11-19,7,4.119312156681419
650,2014-11-20,4,4.118884873496382
651,2014-11-21,5,4.118447005284412
652,2014-11-22,2,4.117998554991321
653,2014-11-23,5,4.1175395256335925
654,2014-11-24,4,4.1170699202983645
655,2014-11-25,9,4.116589742143445
656,2014-11-26,2,4.116098994397298
657,2014-11-27,3,4.115597680359057
658,2014-11-28,4,4.115085803398518
659,2014-11-29,4,4.114563366956137
660,2014-11-30,4,4.114030374543036
661,2014-12-01,4,4.113486829740999
662,2014-12-02,3,4.112932736202472
663,2014-12-03,3,4.112368097650567
664,2014-12-04,6,4.1117929178790575
665,2014-12-06,3,4.111207200752381
666,2014-12-07,2,4.110610950205638
667,2014-12-08,2,4.11000417024459
668,2014-12-09,6,4.109386864945666
669,2014-12-10,3,4.108759038455953
670,2014-12-11,2,4.108120694993207
671,2014-12-12,2,4.107471838845843
672,2014-12-13,5,4.10681247437294
673,2014-12-14,5,4.106142606004241
674,2014-12-15,2,4.105462238240152
675,2014-12-16,7,4.104771375651744
676,2014-12-17,6,4.1040700228807445
677,2014-12-18,3,4.103358184639554
678,2014-12-19,1,4.102635865711229
679,2014-12-20,5,4.101903070949492
680,2014-12-21,6,4.101159805278726
681,2014-12-22,3,4.100406073693982
682,2014-12-23,2,4.099641881260972
683,2014-12-24,6,4.098867233116067
684,2014-12-25,4,4.098082134466309
685,2014-12-26,1,4.097286590589398
686,2014-12-27,2,4.096480606833696
687,2014-12-28,5,4.095664188618234
688,2014-12-29,3,4.094837341432701
689,2014-12-30,3,4.094000070837451
690,2014-12-31,6,4.0931523824635
691,2015-01-01,3,4.092294282012531
692,2015-01-02,2,4.091425775256887
693,2015-01-03,5,4.090546868039573
694,2015-01-04,4,4.089657566274262
695,2015-01-05,2,4.088757875945284
696,2015-01-06,3,4.087847803107639
697,2015-01-07,3,4.086927353886983
698,2015-01-08,4,4.085996534479641
699,2015-01-09,4,4.085055351152597
700,2015-01-10,9,4.084103810243504
701,2015-01-12,8,4.083141918160672
702,2015-01-13,3,4.0821696813830775
703,2015-01-15,9,4.081187106460357
704,2015-01-16,3,4.080194200012816
705,2015-01-17,1,4.079190968731418
706,2015-01-18,2,4.078177419377791
707,2015-01-19,2,4.07715355878423
708,2015-01-20,2,4.076119393853686
709,2015-01-21,2,4.075074931559778
710,2015-01-22,4,4.074020178946788
711,2015-01-26,2,4.072955143129661
712,2015-01-31,2,4.071879831294005
713,2015-02-03,5,4.07079425069609
714,2015-02-05,5,4.06969840866285
715,2015-02-06,2,4.068592312591883
716,2015-02-07,1,4.067475969951449
717,2015-02-08,3,4.066349388280473
718,2015-02-09,3,4.065212575188541
719,2015-02-10,2,4.064065538355902
720,2015-02-11,4,4.062908285533473
