Day,Date,Rides,Poly_Average
171,2013-06-22,116,70.63837975864172
172,2013-06-23,89,70.72256586016015
173,2013-06-24,66,70.80621795296693
174,2013-06-25,100,70.88933774642531
175,2013-06-26,111,70.9719269470575
176,2013-06-27,49,71.05398725854485
177,2013-06-28,134,71.1355203817279
178,2013-06-29,168,71.21652801460618
179,2013-06-30,74,71.29701185233841
180,2013-07-01,69,71.37697358724239
181,2013-07-02,116,71.456414908795
182,2013-07-03,110,71.53533750363222
183,2013-07-04,88,71.61374305554924
184,2013-07-05,76,71.69163324550019
185,2013-07-06,90,71.76900975159845
186,2013-07-07,65,71.8458742491164
187,2013-07-08,124,71.92222841048564
188,2013-07-09,68,71.99807390529676
189,2013-07-10,37,72.07341240029952
190,2013-07-11,38,72.14824555940277
191,2013-07-12,73,72.22257504367444
192,2013-07-13,114,72.29640251134163
193,2013-07-14,96,72.36972961779051
194,2013-07-15,63,72.4425580155663
195,2013-07-16,52,72.51488935437345
196,2013-07-17,48,72.58672528107539
197,2013-07-18,49,72.65806743969472
198,2013-07-19,96,72.72891747141315
199,2013-07-20,124,72.79927701457149
200,2013-07-21,150,72.8691477046696
201,2013-07-22,134,72.93853117436655
202,2013-07-23,164,73.00742905348041
203,2013-07-24,139,73.07584296898844
204,2013-07-25,77,73.14377454502694
205,2013-07-26,119,73.21122540289136
206,2013-07-27,156,73.27819716103625
207,2013-07-28,104,73.34469143507522
208,2013-07-29,45,73.41070983778107
209,2013-07-30,39,73.47625397908561
210,2013-07-31,40,73.54132546607983
211,2013-08-01,43,73.60592590301377
212,2013-08-02,68,73.67005689129667
213,2013-08-03,96,73.73372002949672
214,2013-08-04,54,73.79691691334138
215,2013-08-08,112,73.85964913571709
216,2013-08-09,159,73.92191828666948
217,2013-08-10,157,73.98372595340325
218,2013-08-11,100,74.04507372028216
219,2013-08-12,118,74.10596316882919
220,2013-08-14,129,74.1663958777263
221,2013-08-15,60,74.22637342281466
222,2013-08-16,115,74.28589737709447
223,2013-08-17,100,74.34496931072509
224,2013-08-18,83,74.40359079102493
225,2013-08-19,46,74.46176338247156
226,2013-08-20,52,74.51948864670163
227,2013-08-21,60,74.57676814251087
228,2013-08-22,62,74.6336034258542
229,2013-08-25,111,74.68999604984553
230,2013-08-26,112,74.74594756475798
231,2013-08-27,135,74.80145951802369
232,2013-08-28,126,74.85653345423398
233,2013-08-29,56,74.91117091513922
234,2013-08-30,83,74.96537343964891
235,2013-08-31,129,75.01914256383168
236,2013-09-01,118,75.07247982091519
237,2013-09-02,52,75.12538674128629
238,2013-09-03,32,75.17786485249088
239,2013-09-04,41,75.22991567923401
240,2013-09-05,49,75.2815407433798
241,2013-09-06,69,75.33274156395144
242,2013-09-07,85,75.38351965713133
243,2013-09-08,76,75.4338765362609
244,2013-09-09,135,75.4838137118407
245,2013-09-10,147,75.5333326915304
246,2013-09-11,157,75.58243498014875
247,2013-09-12,135,75.63112207967362
248,2013-09-13,126,75.679395489242
249,2013-09-15,84,75.72725670514995
250,2013-09-16,123,75.77470722085266
251,2013-09-17,113,75.82174852696444
252,2013-09-18,67,75.86838211125868
253,2013-09-19,57,75.91460945866787
254,2013-09-20,68,75.96043205128365
255,2013-09-21,91,76.0058513683567
256,2013-09-22,69,76.05086888629685
257,2013-09-23,90,76.09548607867303
258,2013-09-24,52,76.13970441621328
259,2013-09-25,53,76.18352536680473
260,2013-09-26,98,76.2269503954936
261,2013-09-27,138,76.26998096448528
262,2013-09-29,114,76.31261853314422
263,2013-09-30,50,76.35486455799392
264,2013-10-01,58,76.39672049271712
265,2013-10-02,46,76.43818778815555
266,2013-10-03,45,76.47926789231008
267,2013-10-04,83,76.51996225034074
268,2013-10-05,137,76.56027230456655
269,2013-10-06,89,76.60019949446576
270,2013-10-07,68,76.63974525667561
271,2013-10-08,58,76.67891102499257
272,2013-10-09,46,76.71769823037212
273,2013-10-10,46,76.75610830092887
274,2013-10-11,77,76.79414266193655
275,2013-10-12,133,76.83180273582796
276,2013-10-14,59,76.86908994219509
277,2013-10-15,38,76.90600569778891
278,2013-10-16,64,76.94255141651962
279,2013-10-17,55,76.97872850945645
280,2013-10-18,114,77.01453838482772
281,2013-10-19,142,77.04998244802093
282,2013-10-20,67,77.08506210158262
283,2013-10-21,37,77.1197787452185
284,2013-10-22,46,77.15413377579333
285,2013-10-23,49,77.188128587331
286,2013-10-24,56,77.22176457101445
287,2013-10-25,74,77.25504311518583
288,2013-10-26,93,77.2879656053463
289,2013-10-27,65,77.3205334241562
290,2013-10-28,32,77.3527479514349
291,2013-10-29,31,77.38461056416097
292,2013-10-30,30,77.41612263647198
293,2013-10-31,46,77.4472855396647
294,2013-11-01,62,77.47810064219495
295,2013-11-02,121,77.50856930967765
296,2013-11-03,66,77.53869290488686
297,2013-11-04,23,77.5684727877557
298,2013-11-05,39,77.59791031537647
299,2013-11-06,35,77.62700684200053
300,2013-11-07,55,77.65576371903828
301,2013-11-08,59,77.68418229505937
302,2013-11-09,82,77.71226391579248
303,2013-11-10,73,77.74000992412533
304,2013-11-11,23,77.76742166010483
305,2013-11-12,34,77.794500460937
306,2013-11-13,37,77.82124766098693
307,2013-11-14,39,77.84766459177882
308,2013-11-15,54,77.87375258199597
309,2013-11-16,87,77.89951295748082
310,2013-11-17,64,77.9249470412349
311,2013-11-18,47,77.95005615341881
312,2013-11-19,43,77.9748416113523
313,2013-11-20,58,77.99930472951422
314,2013-11-21,40,78.02344681954247
315,2013-11-22,75,78.04726919023415
316,2013-11-23,68,78.0707731475454
317,2013-11-24,67,78.09395999459146
318,2013-11-25,53,78.11683103164671
319,2013-11-26,81,78.13938755614467
320,2013-11-27,124,78.16163086267787
321,2013-12-01,130,78.183562242998
322,2013-12-02,63,78.20518298601583
323,2013-12-03,72,78.22649437780129
324,2013-12-04,78,78.24749770158337
325,2013-12-05,69,78.26819423775018
326,2013-12-06,60,78.28858526384892
327,2013-12-07,62,78.30867205458594
328,2013-12-08,39,78.32845588182663
329,2013-12-09,38,78.34793801459551
330,2013-12-10,48,78.36711971907626
331,2013-12-11,32,78.38600225861158
332,2013-12-12,55,78.40458689370334
333,2013-12-13,73,78.42287488201248
334,2013-12-14,70,78.44086747835905
335,2013-12-15,58,78.45856593472223
336,2013-12-16,42,78.47597150024026
337,2013-12-17,42,78.49308542121057
338,2013-12-18,55,78.50990894108959
339,2013-12-19,60,78.52644330049293
340,2013-12-20,48,78.54268973719525
341,2013-12-21,86,78.55864948613035
342,2013-12-22,76,78.57432377939118
343,2013-12-23,75,78.58971384622971
344,2013-12-24,66,78.60482091305704
345,2013-12-25,78,78.61964620344342
346,2013-12-26,73,78.63419093811817
347,2013-12-27,63,78.64845633496971
348,2013-12-28,73,78.66244360904557
349,2013-12-29,76,78.67615397255241
350,2013-12-30,55,78.68958863485594
351,2013-12-31,82,78.70274880248107
352,2014-01-01,86,78.7156356791117
353,2014-01-02,32,78.72825046559093
354,2014-01-03,70,78.74059435992092
355,2014-01-04,57,78.75266855726295
356,2014-01-05,39,78.76447424993738
357,2014-01-06,57,78.77601262742373
358,2014-01-07,40,78.78728487636056
359,2014-01-08,69,78.79829218054556
360,2014-01-09,49,78.80903572093555
361,2014-01-10,55,78.81951667564647
362,2014-01-11,56,78.82973621995328
363,2014-01-12,48,78.83969552629014
364,2014-01-13,36,78.84939576425025
365,2014-01-14,45,78.85883810058596
366,2014-01-15,32,78.86802369920869
367,2014-01-16,34,78.87695372118898
368,2014-01-17,49,78.88562932475648
369,2014-01-18,89,78.89405166529994
370,2014-01-19,73,78.90222189536725
371,2014-01-20,33,78.91014116466535
372,2014-01-21,28,78.91781062006032
373,2014-01-22,27,78.9252314055773
374,2014-01-23,45,78.93240466240063
375,2014-01-24,74,78.93933152887365
376,2014-01-25,55,78.94601314049888
377,2014-01-26,47,78.95245062993789
378,2014-01-27,34,78.9586451270114
379,2014-01-28,29,78.96459775869921
380,2014-01-29,43,78.97030964914026
381,2014-01-30,53,78.97578191963255
382,2014-01-31,103,78.9810156886332
383,2014-02-01,118,78.98601207175848
384,2014-02-02,77,78.99077218178368
385,2014-02-03,35,78.99529712864326
386,2014-02-04,32,78.99958801943079
387,2014-02-05,28,79.00364595839885
388,2014-02-06,39,79.00747204695931
389,2014-02-07,67,79.01106738368296
390,2014-02-08,83,79.0144330642998
391,2014-02-09,77,79.01757018169887
392,2014-02-10,52,79.02047982592839
393,2014-02-11,47,79.02316308419566
394,2014-02-12,37,79.02562104086704
395,2014-02-13,51,79.02785477746804
396,2014-02-14,99,79.02986537268322
397,2014-02-15,128,79.03165390235637
398,2014-02-16,84,79.03322143949026
399,2014-02-17,51,79.03456905424683
400,2014-02-18,47,79.03569781394708
401,2014-02-19,54,79.03660878307116
402,2014-02-20,56,79.03730302325835
403,2014-02-21,69,79.0377815933069
404,2014-02-22,126,79.03804554917431
405,2014-02-23,75,79.03809594397717
406,2014-02-24,47,79.03793382799108
407,2014-02-25,48,79.03756024865083
408,2014-02-26,53,79.03697625055031
409,2014-02-27,40,79.03618287544248
410,2014-02-28,83,79.03518116223943
411,2014-03-01,142,79.03397214701235
412,2014-03-02,69,79.0325568629915
413,2014-03-03,54,79.03093634056629
414,2014-03-04,69,79.02911160728524
415,2014-03-05,42,79.027083687856
416,2014-03-06,54,79.02485360414524
417,2014-03-07,72,79.02242237517879
418,2014-03-08,99,79.01979101714157
419,2014-03-09,68,79.0169605433776
420,2014-03-10,55,79.01393196439008
421,2014-03-11,41,79.01070628784122
422,2014-03-12,51,79.00728451855231
423,2014-03-13,62,79.00366765850389
424,2014-03-14,130,78.9998567068355
425,2014-03-15,156,78.99585265984581
426,2014-03-16,152,78.99165651099256
427,2014-03-17,119,78.98726925089267
428,2014-03-18,97,78.9826918673221
429,2014-03-19,78,78.97792534521594
430,2014-03-20,96,78.97297066666837
431,2014-03-21,91,78.9678288109327
432,2014-03-22,131,78.96250075442137
433,2014-03-23,107,78.95698747070587
434,2014-03-24,80,78.95128993051681
435,2014-03-25,66,78.9454091017439
436,2014-03-26,58,78.939345949436
437,2014-03-27,52,78.93310143580103
438,2014-03-28,91,78.92667652020603
439,2014-03-29,118,78.92007215917714
440,2014-03-30,98,78.91328930639959
441,2014-03-31,156,78.90632891271778
442,2014-04-01,56,78.89919192613516
443,2014-04-02,84,78.8918792918143
444,2014-04-03,88,78.88439195207687
445,2014-04-04,82,78.87673084640363
446,2014-04-05,94,78.86889691143448
447,2014-04-06,98,78.8608910809684
448,2014-04-07,49,78.85271428596349
449,2014-04-08,49,78.84436745453696
450,2014-04-09,58,78.83585151196513
451,2014-04-10,114,78.82716738068336
452,2014-04-11,137,78.81831598028626
453,2014-04-13,109,78.80929822752736
454,2014-04-14,60,78.80011503631943
455,2014-04-15,142,78.7907673177343
456,2014-04-17,168,78.78125598000292
457,2014-04-18,129,78.7715819285153
458,2014-04-19,121,78.76174606582066
459,2014-04-20,115,78.75174929162719
460,2014-04-21,60,78.7415925028023
461,2014-04-22,55,78.73127659337244
462,2014-04-23,49,78.72080245452318
463,2014-04-24,34,78.7101709745992
464,2014-04-25,162,78.6993830391043
465,2014-04-27,120,78.68843953070133
466,2014-04-28,89,78.67734132921234
467,2014-04-29,99,78.66608931161838
468,2014-04-30,96,78.6546843520597
469,2014-05-01,49,78.6431273218356
470,2014-05-02,81,78.63141908940453
471,2014-05-03,130,78.61956052038397
472,2014-05-04,111,78.60755247755054
473,2014-05-05,81,78.59539582084003
474,2014-05-06,72,78.58309140734721
475,2014-05-11,108,78.57064009132607
476,2014-05-12,77,78.55804272418968
477,2014-05-13,58,78.54530015451019
478,2014-05-14,55,78.53241322801884
479,2014-05-15,60,78.51938278760602
480,2014-05-16,105,78.5062096733212
481,2014-05-17,133,78.49289472237292
482,2014-05-18,123,78.47943876912895
483,2014-05-19,110,78.46584264511601
484,2014-05-20,105,78.45210717902
485,2014-05-21,61,78.43823319668597
486,2014-05-22,136,78.42422152111801
487,2014-05-26,107,78.41007297247934
488,2014-05-27,93,78.39578836809224
489,2014-05-28,119,78.3813685224382
490,2014-05-29,63,78.36681424715769
491,2014-05-30,156,78.35212635105039
492,2014-06-01,138,78.33730564007502
493,2014-06-02,92,78.32235291734938
494,2014-06-03,63,78.30726898315052
495,2014-06-04,59,78.29205463491445
496,2014-06-05,49,78.27671066723636
497,2014-06-06,61,78.26123787187046
498,2014-06-07,118,78.2456370377302
499,2014-06-08,78,78.229908950888
500,2014-06-09,151,78.2140543945755
501,2014-06-10,84,78.19807414918333
502,2014-06-11,136,78.18196899226133
503,2014-06-12,158,78.16573969851842
504,2014-06-13,162,78.14938703982259
505,2014-06-14,133,78.13291178520095
506,2014-06-15,111,78.11631470083971
507,2014-06-16,55,78.09959655008423
508,2014-06-17,148,78.08275809343891
509,2014-06-18,88,78.06580008856731
510,2014-06-19,60,78.04872329029203
511,2014-06-20,66,78.03152845059486
512,2014-06-21,96,78.01421631861668
513,2014-06-22,85,77.99678764065737
514,2014-06-23,58,77.97924316017608
515,2014-06-24,55,77.96158361779094
516,2014-06-25,60,77.9438097512792
517,2014-06-26,65,77.9259222955773
518,2014-06-27,71,77.90792198278069
519,2014-06-28,82,77.88980954214394
520,2014-06-29,84,77.8715857000808
521,2014-06-30,60,77.85325118016408
522,2014-07-01,142,77.83480670312565
523,2014-07-02,142,77.81625298685654
524,2014-07-03,71,77.79759074640688
525,2014-07-04,137,77.77882069398589
526,2014-07-06,102,77.75994353896192
527,2014-07-07,50,77.74095998786234
528,2014-07-08,49,77.72187074437377
529,2014-07-09,55,77.70267650934184
530,2014-07-10,66,77.6833779807713
531,2014-07-11,73,77.66397585382603
532,2014-07-12,95,77.64447082082896
533,2014-07-13,58,77.62486357126217
534,2014-07-14,56,77.60515479176688
535,2014-07-15,48,77.58534516614333
536,2014-07-16,55,77.5654353753509
537,2014-07-17,47,77.54542609750808
538,2014-07-18,153,77.52531800789254
539,2014-07-20,115,77.50511177894091
540,2014-07-21,114,77.48480808024905
541,2014-07-22,152,77.46440757857184
542,2014-07-23,107,77.44391093782335
543,2014-07-24,69,77.42331881907663
544,2014-07-25,80,77.40263188056402
545,2014-07-26,102,77.38185077767676
546,2014-07-27,88,77.3609761629653
547,2014-07-28,59,77.34000868613926
548,2014-07-29,66,77.31894899406728
549,2014-07-30,85,77.29779773077709
550,2014-07-31,55,77.27655553745556
551,2014-08-01,126,77.25522305244868
552,2014-08-03,123,77.23380091126153
553,2014-08-04,121,77.21228974655827
554,2014-08-06,99,77.19069018816216
555,2014-08-07,61,77.16900286305571
556,2014-08-08,76,77.14722839538032
557,2014-08-09,104,77.12536740643662
558,2014-08-10,72,77.10342051468436
559,2014-08-11,60,77.0813883357423
560,2014-08-12,59,77.0592714823884
561,2014-08-13,46,77.03707056455968
562,2014-08-14,55,77.01478618935225
563,2014-08-17,155,76.99241896102137
564,2014-08-18,158,76.9699694809814
565,2014-08-19,125,76.94743834780581
566,2014-08-20,146,76.92482615722707
567,2014-08-21,75,76.90213350213693
568,2014-08-22,75,76.87936097258614
569,2014-08-23,116,76.85650915578455
570,2014-08-24,78,76.83357863610114
571,2014-08-25,45,76.81056999506399
572,2014-08-26,132,76.78748381136029
573,2014-08-27,160,76.76432066083638
574,2014-08-28,115,76.74108111649765
575,2014-08-29,167,76.71776574850857
576,2014-09-01,60,76.69437512419276
577,2014-09-02,42,76.67090980803299
578,2014-09-03,38,76.647370361671
579,2014-09-04,51,76.62375734390778
580,2014-09-05,63,76.60007131070336
581,2014-09-06,92,76.57631281517683
582,2014-09-07,92,76.55248240760652
583,2014-09-08,134,76.52858063542973
584,2014-09-10,155,76.50460804324291
585,2014-09-11,87,76.48056517280163
586,2014-09-12,86,76.4564525630206
587,2014-09-14,93,76.43227074997355
588,2014-09-15,33,76.40802026689337
589,2014-09-16,45,76.38370164417204
590,2014-09-17,60,76.35931540936068
591,2014-09-18,45,76.33486208716941
592,2014-09-19,85,76.31034219946764
593,2014-09-20,111,76.28575626528374
594,2014-09-21,101,76.26110480080519
595,2014-09-22,58,76.23638831937865
596,2014-09-23,57,76.21160733150978
597,2014-09-24,35,76.18676234486347
598,2014-09-25,132,76.16185386426368
599,2014-09-28,123,76.13688239169333
600,2014-09-29,44,76.11184842629471
601,2014-09-30,49,76.08675246436903
602,2014-10-01,57,76.06159499937658
603,2014-10-02,51,76.0363765219369
604,2014-10-03,59,76.01109751982855
605,2014-10-04,99,75.98575847798918
606,2014-10-05,86,75.96035987851558
607,2014-10-06,34,75.9349022006636
608,2014-10-07,51,75.90938592084831
609,2014-10-08,56,75.88381151264375
610,2014-10-09,54,75.85817944678315
611,2014-10-10,69,75.83249019115881
612,2014-10-11,132,75.80674421082215
613,2014-10-12,120,75.78094196798368
614,2014-10-13,46,75.75508392201303
615,2014-10-14,54,75.72917052943893
616,2014-10-15,51,75.70320224394918
617,2014-10-16,45,75.6771795163908
618,2014-10-17,80,75.6511027947698
619,2014-10-18,132,75.62497252425133
620,2014-10-19,100,75.59878914715965
621,2014-10-20,57,75.5725531029781
622,2014-10-21,44,75.54626482834921
623,2014-10-22,34,75.51992475707453
624,2014-10-23,55,75.49353332011471
625,2014-10-24,50,75.46709094558953
626,2014-10-25,122,75.440598058778
627,2014-10-26,63,75.41405508211794
628,2014-10-27,65,75.3874624352066
629,2014-10-28,51,75.36082053480015
630,2014-10-29,54,75.33412979481386
631,2014-10-30,55,75.30739062632219
632,2014-10-31,92,75.28060343755867
633,2014-11-01,130,75.25376863391591
634,2014-11-02,91,75.22688661794567
635,2014-11-03,56,75.19995778935876
636,2014-11-04,88,75.17298254502518
637,2014-11-05,62,75.14596127897393
638,2014-11-06,61,75.11889438239324
639,2014-11-07,64,75.09178224363029
640,2014-11-08,83,75.06462524819153
641,2014-11-09,75,75.03742377874238
642,2014-11-10,35,75.01017821510746
643,2014-11-11,34,74.98288893427039
644,2014-11-12,41,74.95555631037405
645,2014-11-13,44,74.9281807147203
646,2014-11-14,56,74.90076251577015
647,2014-11-15,104,74.87330207914373
648,2014-11-16,85,74.8457997676202
649,2014-11-17,74,74.81825594113795
650,2014-11-18,60,74.79067095679437
651,2014-11-19,52,74.76304516884596
652,2014-11-20,45,74.73537892870843
653,2014-11-21,42,74.70767258495647
654,2014-11-22,81,74.67992648332398
655,2014-11-23,84,74.65214096670385
656,2014-11-24,61,74.62431637514823
657,2014-11-25,83,74.59645304586819
658,2014-11-26,123,74.56855131323405
659,2014-11-30,121,74.5406115087752
660,2014-12-01,57,74.51263396118007
661,2014-12-02,90,74.48461899629632
662,2014-12-03,83,74.45656693713059
663,2014-12-04,61,74.42847810384873
664,2014-12-05,71,74.40035281377558
665,2014-12-06,84,74.37219138139524
666,2014-12-07,47,74.34399411835074
667,2014-12-08,39,74.31576133344436
668,2014-12-09,42,74.28749333263735
669,2014-12-10,37,74.25919041905021
670,2014-12-11,54,74.23085289296249
671,2014-12-12,57,74.20248105181284
672,2014-12-13,79,74.17407519019895
673,2014-12-14,66,74.14563559987772
674,2014-12-15,46,74.1171625697651
675,2014-12-16,46,74.08865638593616
676,2014-12-17,51,74.0601173316251
677,2014-12-18,71,74.03154568722513
678,2014-12-19,61,74.00294173028867
679,2014-12-20,94,73.97430573552722
680,2014-12-21,72,73.9456379748114
681,2014-12-22,52,73.91693871717084
682,2014-12-23,47,73.88820822879444
683,2014-12-24,56,73.85944677303003
684,2014-12-25,120,73.83065461038467
685,2014-12-26,79,73.80183199852446
686,2014-12-27,65,73.77297919227466
687,2014-12-28,56,73.74409644361953
688,2014-12-29,52,73.71518400170261
689,2014-12-30,39,73.68624211282639
690,2014-12-31,62,73.65727102045253
691,2015-01-01,112,73.6282709652018
692,2015-01-02,45,73.59924218485408
693,2015-01-03,51,73.57018491434826
694,2015-01-04,51,73.5410993857825
695,2015-01-05,42,73.51198582841391
696,2015-01-06,33,73.48284446865881
697,2015-01-07,28,73.45367553009262
698,2015-01-08,26,73.4244792334498
699,2015-01-09,31,73.39525579662393
700,2015-01-10,77,73.36600543466778
701,2015-01-11,45,73.33672835979313
702,2015-01-12,28,73.30742478137086
703,2015-01-13,36,73.27809490593108
704,2015-01-14,34,73.24873893716278
705,2015-01-15,37,73.21935707591436
706,2015-01-16,67,73.18994952019307
707,2015-01-17,97,73.16051646516541
708,2015-01-18,82,73.13105810315685
709,2015-01-19,42,73.10157462365211
710,2015-01-20,35,73.07206621329493
711,2015-01-21,26,73.04253305588821
712,2015-01-22,25,73.01297533239386
713,2015-01-23,46,72.98339322093301
714,2015-01-24,81,72.95378689678587
715,2015-01-25,87,72.9241565323917
716,2015-01-26,64,72.8945022973489
717,2015-01-27,69,72.86482435841492
718,2015-01-28,65,72.83512287950647
719,2015-01-29,42,72.80539802169918
720,2015-01-30,55,72.7756499432279
721,2015-01-31,83,72.74587879948658
722,2015-02-01,49,72.71608474302819
723,2015-02-02,45,72.68626792356491
724,2015-02-03,45,72.65642848796797
725,2015-02-04,28,72.62656658026773
726,2015-02-05,39,72.59668234165363
727,2015-02-06,49,72.56677591047428
728,2015-02-07,74,72.53684742223726
729,2015-02-08,46,72.50689700960938
730,2015-02-09,27,72.47692480241653
731,2015-02-10,39,72.4469309276436
732,2015-02-11,39,72.41691550943483
733,2015-02-12,49,72.38687866909332
734,2015-02-13,89,72.35682052508136
735,2015-02-14,135,72.32674119302041
