Day,Date,Rides,Poly_Average
181,2013-07-18,7,4.9033188136239385
182,2013-07-19,5,4.900467122702955
183,2013-07-20,1,4.89760620441227
184,2013-07-21,4,4.894736140880415
185,2013-07-22,7,4.891857014032013
186,2013-07-23,3,4.888968905587779
187,2013-07-24,4,4.886071897064526
188,2013-07-25,9,4.883166069775154
189,2013-07-26,6,4.880251504828658
190,2013-07-27,2,4.877328283130126
191,2013-07-28,4,4.874396485380738
192,2013-07-29,4,4.871456192077769
193,2013-07-31,6,4.868507483514582
194,2013-08-01,7,4.865550439780639
195,2013-08-03,4,4.862585140761489
196,2013-08-04,6,4.859611666138778
197,2013-08-05,7,4.856630095390241
198,2013-08-06,7,4.853640507789709
199,2013-08-07,1,4.850642982407107
200,2013-08-08,9,4.847637598108446
201,2013-08-09,5,4.844624433555836
202,2013-08-10,4,4.84160356720748
203,2013-08-11,2,4.838575077317669
204,2013-08-12,3,4.835539041936789
205,2013-08-13,8,4.8324955389113216
206,2013-08-15,2,4.829444645883838
207,2013-08-16,8,4.8263864402930015
208,2013-08-17,3,4.82332099937357
209,2013-08-18,6,4.8202484001563946
210,2013-08-19,4,4.81716871946842
211,2013-08-20,8,4.814082033932676
212,2013-08-21,2,4.810988419968298
213,2013-08-24,3,4.807887953790504
214,2013-08-25,6,4.80478071141061
215,2013-08-26,6,4.801666768636019
216,2013-08-29,7,4.798546201070234
217,2013-08-30,7,4.795419084112846
218,2013-08-31,4,4.792285492959542
219,2013-09-01,5,4.789145502602098
220,2013-09-02,5,4.785999187828384
221,2013-09-03,9,4.782846623222365
222,2013-09-04,8,4.779687883164099
223,2013-09-07,5,4.776523041829731
224,2013-09-08,8,4.773352173191506
225,2013-09-11,8,4.770175351017755
226,2013-09-12,9,4.766992648872908
227,2013-09-13,7,4.763804140117486
228,2013-09-14,2,4.760609897908099
229,2013-09-15,3,4.757409995197454
230,2013-09-16,5,4.754204504734351
231,2013-09-17,2,4.750993499063677
232,2013-09-19,6,4.74777705052642
233,2013-09-20,6,4.744555231259655
234,2013-09-21,4,4.74132811319655
235,2013-09-22,3,4.738095768066371
236,2013-09-23,6,4.7348582673944675
237,2013-09-24,3,4.731615682502292
238,2013-09-25,4,4.728368084507384
239,2013-09-26,7,4.725115544323374
240,2013-09-27,9,4.721858132659991
241,2013-09-28,6,4.718595920023052
242,2013-09-29,6,4.715328976714471
243,2013-09-30,5,4.712057372832248
244,2013-10-01,6,4.708781178270485
245,2013-10-02,3,4.705500462719369
246,2013-10-03,9,4.702215295665184
247,2013-10-04,4,4.698925746390303
248,2013-10-05,9,4.695631883973196
249,2013-10-06,5,4.692333777288425
250,2013-10-07,9,4.689031495006642
251,2013-10-08,7,4.685725105594592
252,2013-10-09,3,4.682414677315118
253,2013-10-11,9,4.67910027822715
254,2013-10-12,5,4.6757819761857125
255,2013-10-13,5,4.672459838841924
256,2013-10-14,5,4.669133933642993
257,2013-10-15,3,4.665804327832224
258,2013-10-16,4,4.662471088449012
259,2013-10-18,7,4.659134282328846
260,2013-10-19,3,4.655793976103309
261,2013-10-20,2,4.652450236200071
262,2013-10-21,7,4.649103128842903
263,2013-10-22,8,4.645752720051664
264,2013-10-23,2,4.642399075642304
265,2013-10-24,5,4.63904226122687
266,2013-10-25,7,4.635682342213499
267,2013-10-26,1,4.632319383806424
268,2013-10-27,4,4.628953451005966
269,2013-10-28,4,4.625584608608543
270,2013-10-29,1,4.6222129212066605
271,2013-10-30,9,4.618838453188925
272,2013-10-31,8,4.615461268740029
273,2013-11-01,7,4.612081431840759
274,2013-11-02,2,4.6086990062679964
275,2013-11-03,4,4.605314055594713
276,2013-11-04,4,4.601926643189975
277,2013-11-05,7,4.59853683221894
278,2013-11-06,4,4.595144685642861
279,2013-11-07,2,4.59175026621908
280,2013-11-09,5,4.588353636501035
281,2013-11-10,1,4.584954858838255
282,2013-11-11,4,4.581553995376362
283,2013-11-12,8,4.578151108057071
284,2013-11-13,7,4.574746258618189
285,2013-11-14,8,4.57133950859362
286,2013-11-16,4,4.567930919313351
287,2013-11-17,1,4.564520551903474
288,2013-11-19,3,4.561108467286166
289,2013-11-20,2,4.557694726179697
290,2013-11-21,2,4.554279389098433
291,2013-11-22,3,4.550862516352829
292,2013-11-24,1,4.547444168049438
293,2013-11-25,4,4.5440244040909015
294,2013-11-26,1,4.540603284175954
295,2013-11-27,6,4.5371808677994245
296,2013-11-28,3,4.533757214252232
297,2013-11-29,1,4.530332382621394
298,2013-11-30,1,4.526906431790014
299,2013-12-01,6,4.523479420437292
300,2013-12-02,4,4.52005140703852
301,2013-12-03,8,4.516622449865083
302,2013-12-04,3,4.513192606984459
303,2013-12-05,4,4.509761936260217
304,2013-12-06,6,4.506330495352021
305,2013-12-07,2,4.502898341715627
306,2013-12-08,5,4.499465532602883
307,2013-12-09,6,4.496032125061731
308,2013-12-10,3,4.492598175936205
309,2013-12-11,5,4.489163741866431
310,2013-12-12,3,4.485728879288629
311,2013-12-13,2,4.4822936444351145
312,2013-12-14,2,4.4788580933342885
313,2013-12-15,3,4.475422281810651
314,2013-12-16,3,4.471986265484792
315,2013-12-17,4,4.468550099773395
316,2013-12-18,4,4.465113839889236
317,2013-12-19,1,4.461677540841186
318,2013-12-20,4,4.458241257434205
319,2013-12-21,2,4.4548050442693485
320,2013-12-22,4,4.451368955743762
321,2013-12-23,6,4.4479330460506885
322,2013-12-24,3,4.444497369179459
323,2013-12-25,3,4.441061978915499
324,2013-12-26,6,4.437626928840329
325,2013-12-27,6,4.434192272331558
326,2013-12-28,3,4.430758062562889
327,2013-12-29,3,4.427324352504122
328,2013-12-30,6,4.423891194921145
329,2013-12-31,1,4.420458642375939
330,2014-01-01,1,4.417026747226581
331,2014-01-02,3,4.413595561627238
332,2014-01-03,4,4.410165137528169
333,2014-01-04,2,4.40673552667573
334,2014-01-06,2,4.403306780612365
335,2014-01-07,1,4.399878950676614
336,2014-01-08,5,4.396452088003108
337,2014-01-09,3,4.393026243522572
338,2014-01-10,3,4.389601467961823
339,2014-01-11,6,4.386177811843769
340,2014-01-12,5,4.382755325487416
341,2014-01-13,5,4.379334059007858
342,2014-01-14,2,4.375914062316282
343,2014-01-15,6,4.37249538511997
344,2014-01-16,1,4.369078076922296
345,2014-01-17,3,4.365662187022727
346,2014-01-18,1,4.36224776451682
347,2014-01-19,3,4.3588348582962295
348,2014-01-20,3,4.355423517048699
349,2014-01-21,1,4.352013789258066
350,2014-01-22,7,4.348605723204262
351,2014-01-23,5,4.34519936696331
352,2014-01-24,3,4.3417947684073255
353,2014-01-25,4,4.338391975204516
354,2014-01-26,1,4.3349910348191845
355,2014-01-27,4,4.331591994511724
356,2014-01-28,3,4.328194901338621
357,2014-01-29,2,4.324799802152458
358,2014-01-30,4,4.321406743601905
359,2014-01-31,6,4.3180157721317265
360,2014-02-01,2,4.314626933982783
361,2014-02-02,3,4.311240275192025
362,2014-02-03,3,4.307855841592495
363,2014-02-04,5,4.304473678813329
364,2014-02-05,3,4.301093832279758
365,2014-02-06,4,4.2977163472131
366,2014-02-07,5,4.294341268630774
367,2014-02-09,3,4.290968641346284
368,2014-02-10,2,4.287598509969232
369,2014-02-11,5,4.284230918905312
370,2014-02-12,5,4.280865912356306
371,2014-02-13,7,4.277503534320097
372,2014-02-14,7,4.274143828590652
373,2014-02-15,2,4.2707868387580366
374,2014-02-16,7,4.267432608208409
375,2014-02-17,1,4.264081180124017
376,2014-02-18,6,4.260732597483203
377,2014-02-19,3,4.257386903060403
378,2014-02-20,4,4.254044139426144
379,2014-02-21,5,4.250704348947045
380,2014-02-22,5,4.247367573785823
381,2014-02-23,1,4.244033855901282
382,2014-02-24,8,4.240703237048322
383,2014-02-25,7,4.237375758777933
384,2014-02-26,5,4.234051462437199
385,2014-02-27,2,4.230730389169299
386,2014-02-28,7,4.227412579913503
387,2014-03-01,7,4.224098075405172
388,2014-03-02,3,4.220786916175763
389,2014-03-03,7,4.217479142552822
390,2014-03-04,3,4.214174794659994
391,2014-03-05,3,4.210873912417009
392,2014-03-06,3,4.207576535539696
393,2014-03-07,7,4.204282703539973
394,2014-03-09,2,4.200992455725853
395,2014-03-10,6,4.197705831201439
396,2014-03-11,7,4.19442286886693
397,2014-03-12,3,4.191143607418617
398,2014-03-13,7,4.187868085348882
399,2014-03-14,6,4.1845963409462
400,2014-03-15,5,4.181328412295143
401,2014-03-16,4,4.1780643372763695
402,2014-03-17,6,4.174804153566635
403,2014-03-18,7,4.171547898638785
404,2014-03-19,2,4.168295609761761
405,2014-03-20,4,4.165047324000595
406,2014-03-21,2,4.16180307821641
407,2014-03-22,1,4.158562909066429
408,2014-03-23,3,4.155326853003958
409,2014-03-24,5,4.152094946278403
410,2014-03-25,5,4.148867224935259
411,2014-03-26,4,4.145643724816118
412,2014-03-27,3,4.142424481558658
413,2014-03-28,9,4.1392095305966565
414,2014-03-29,1,4.13599890715998
415,2014-03-30,4,4.132792646274586
416,2014-03-31,8,4.129590782762533
417,2014-04-01,3,4.126393351241962
418,2014-04-02,2,4.123200386127115
419,2014-04-03,8,4.120011921628319
420,2014-04-04,5,4.116827991752002
421,2014-04-05,2,4.113648630300679
422,2014-04-06,3,4.1104738708729585
423,2014-04-07,4,4.107303746863545
424,2014-04-08,6,4.104138291463232
425,2014-04-09,5,4.100977537658908
426,2014-04-10,6,4.097821518233554
427,2014-04-11,7,4.094670265766242
428,2014-04-12,5,4.09152381263214
429,2014-04-13,6,4.0883821910025056
430,2014-04-14,3,4.085245432844689
431,2014-04-15,3,4.082113569922139
432,2014-04-16,7,4.078986633794389
433,2014-04-17,4,4.075864655817071
434,2014-04-19,5,4.072747667141906
435,2014-04-21,2,4.069635698716711
436,2014-04-22,3,4.066528781285394
437,2014-04-23,5,4.063426945387954
438,2014-04-24,4,4.060330221360488
439,2014-04-25,1,4.05723863933518
440,2014-04-26,1,4.054152229240312
441,2014-04-27,4,4.051071020800254
442,2014-04-28,8,4.047995043535471
443,2014-04-29,5,4.044924326762522
444,2014-04-30,5,4.041858899594056
445,2014-05-01,3,4.0387987909388166
446,2014-05-02,2,4.03574402950164
447,2014-05-03,3,4.032694643783453
448,2014-05-04,2,4.029650662081281
449,2014-05-05,8,4.026612112488234
450,2014-05-06,3,4.0235790228935215
451,2014-05-07,1,4.020551420982445
452,2014-05-08,6,4.017529334236392
453,2014-05-09,2,4.014512789932851
454,2014-05-10,1,4.011501815145401
455,2014-05-11,2,4.008496436743711
456,2014-05-12,9,4.005496681393544
457,2014-05-13,6,4.002502575556759
458,2014-05-14,4,3.9995141454913026
459,2014-05-15,3,3.9965314172512176
460,2014-05-16,2,3.9935544166866386
461,2014-05-17,4,3.990583169443794
462,2014-05-18,1,3.9876177009650027
463,2014-05-19,5,3.984658036488679
464,2014-05-20,8,3.981704201049327
465,2014-05-21,6,3.978756219477545
466,2014-05-22,3,3.975814116400027
467,2014-05-23,7,3.972877916239555
468,2014-05-24,2,3.969947643215005
469,2014-05-25,4,3.9670233213413484
470,2014-05-26,2,3.964104974429647
471,2014-05-27,4,3.9611926260870556
472,2014-05-28,8,3.958286299716822
473,2014-05-29,5,3.955386018518287
474,2014-05-30,4,3.9524918054868845
475,2014-05-31,2,3.9496036834141393
476,2014-06-01,3,3.9467216748876717
477,2014-06-02,7,3.943845802291193
478,2014-06-03,2,3.940976087804507
479,2014-06-04,2,3.938112553403512
480,2014-06-05,7,3.9352552208601974
481,2014-06-06,8,3.9324041117426463
482,2014-06-07,2,3.929559247415033
483,2014-06-08,3,3.9267206490376285
484,2014-06-09,4,3.923888337566791
485,2014-06-10,5,3.921062333754975
486,2014-06-11,8,3.9182426581507284
487,2014-06-12,5,3.91542933109869
488,2014-06-13,8,3.9126223727395906
489,2014-06-14,2,3.9098218030102574
490,2014-06-15,3,3.9070276416436056
491,2014-06-16,4,3.9042399081686483
492,2014-06-17,3,3.901458621910487
493,2014-06-18,1,3.898683801990317
494,2014-06-19,5,3.8959154673254286
495,2014-06-20,5,3.8931536366292026
496,2014-06-21,3,3.890398328411113
497,2014-06-22,9,3.887649560976728
498,2014-06-23,4,3.8849073524277054
499,2014-06-24,6,3.8821717206617996
500,2014-06-25,1,3.8794426833728557
501,2014-06-26,5,3.8767202580508107
502,2014-06-27,1,3.8740044619816962
503,2014-06-28,3,3.8712953122476366
504,2014-06-29,3,3.868592825726846
505,2014-06-30,1,3.865897019093636
506,2014-07-01,6,3.8632079088184073
507,2014-07-02,1,3.860525511167655
508,2014-07-03,1,3.8578498422039655
509,2014-07-04,2,3.8551809177860212
510,2014-07-05,6,3.852518753568593
511,2014-07-06,6,3.849863365002548
512,2014-07-07,3,3.847214767334844
513,2014-07-08,6,3.844572975608533
514,2014-07-09,2,3.841938004662758
515,2014-07-10,3,3.839309869132757
516,2014-07-11,3,3.836688583449858
517,2014-07-13,3,3.8340741618414853
518,2014-07-14,4,3.831466618331152
519,2014-07-15,5,3.8288659667384684
520,2014-07-16,5,3.826272220679133
521,2014-07-17,6,3.823685393564941
522,2014-07-18,6,3.8211054986037767
523,2014-07-19,3,3.8185325487996207
524,2014-07-20,2,3.815966556952543
525,2014-07-21,5,3.81340753565871
526,2014-07-22,3,3.8108554973103788
527,2014-07-23,5,3.8083104540958983
528,2014-07-24,4,3.8057724179997106
529,2014-07-25,2,3.803241400802354
530,2014-07-26,7,3.800717414080455
531,2014-07-27,1,3.798200469206734
532,2014-07-28,6,3.7956905773500065
533,2014-07-30,2,3.7931877494751784
534,2014-07-31,4,3.7906919963432486
535,2014-08-02,5,3.78820332851131
536,2014-08-03,4,3.7857217563325474
537,2014-08-05,5,3.7832472899562393
538,2014-08-06,3,3.7807799393277532
539,2014-08-07,4,3.778319714188556
540,2014-08-08,1,3.775866624076202
541,2014-08-09,4,3.7734206783243405
542,2014-08-10,4,3.770981886062712
543,2014-08-11,3,3.768550256217151
544,2014-08-12,5,3.7661257975095843
545,2014-08-14,2,3.763708518458033
546,2014-08-15,3,3.7612984273766097
547,2014-08-16,2,3.7588955323755187
548,2014-08-19,3,3.756499841361058
549,2014-08-20,3,3.75411136203562
550,2014-08-22,1,3.751730101897687
551,2014-08-23,5,3.749356068241835
552,2014-08-24,3,3.7469892681587353
553,2014-08-25,2,3.7446297085351485
554,2014-08-26,2,3.742277396053928
555,2014-08-27,1,3.7399323371940243
556,2014-08-28,4,3.737594538230475
557,2014-08-29,1,3.7352640052344146
558,2014-08-30,4,3.7329407440730686
559,2014-08-31,1,3.7306247604097544
560,2014-09-01,2,3.728316059703886
561,2014-09-02,3,3.726014647210965
562,2014-09-03,2,3.7237205279825885
563,2014-09-04,4,3.7214337068664474
564,2014-09-05,1,3.719154188506323
565,2014-09-06,2,3.7168819773420916
566,2014-09-07,4,3.71461707760972
567,2014-09-08,3,3.7123594933412702
568,2014-09-09,1,3.7101092283648924
569,2014-09-11,4,3.7078662863048373
570,2014-09-12,2,3.7056306705814404
571,2014-09-13,2,3.7034023844111363
572,2014-09-14,7,3.7011814308064466
573,2014-09-15,3,3.698967812575991
574,2014-09-16,1,3.696761532324478
575,2014-09-17,2,3.6945625924527112
576,2014-09-18,2,3.692370995157586
577,2014-09-19,1,3.6901867424320915
578,2014-09-21,3,3.6880098360653064
579,2014-09-23,2,3.6858402776424066
580,2014-09-24,2,3.68367806854466
581,2014-09-25,2,3.681523209949424
582,2014-09-26,5,3.67937570283015
583,2014-09-27,1,3.6772355479563856
584,2014-09-28,3,3.675102745893766
585,2014-09-29,1,3.6729772970040235
586,2014-09-30,2,3.67085920144498
587,2014-10-01,2,3.668748459170554
588,2014-10-02,2,3.66664506993075
589,2014-10-03,3,3.6645490332716735
590,2014-10-04,5,3.6624603485355167
591,2014-10-05,1,3.6603790148605686
592,2014-10-07,7,3.658305031181207
593,2014-10-08,4,3.656238396227905
594,2014-10-09,1,3.654179108527228
595,2014-10-10,5,3.6521271664018355
596,2014-10-12,2,3.650082567970477
597,2014-10-13,3,3.648045311147996
598,2014-10-14,4,3.646015393645331
599,2014-10-15,5,3.6439928129695085
600,2014-10-16,1,3.6419775664236522
601,2014-10-17,2,3.639969651106976
602,2014-10-18,6,3.637969063914789
603,2014-10-19,1,3.6359758015384895
604,2014-10-20,2,3.6339898604655696
605,2014-10-21,2,3.63201123697962
606,2014-10-22,6,3.630039927160314
607,2014-10-23,5,3.628075926883426
608,2014-10-24,6,3.6261192318208186
609,2014-10-25,2,3.6241698374404496
610,2014-10-26,3,3.6222277390063695
611,2014-10-27,5,3.620292931578719
612,2014-10-28,4,3.6183654100137344
613,2014-10-29,3,3.616445168963742
614,2014-10-30,4,3.6145322028771645
615,2014-10-31,5,3.6126265059985134
616,2014-11-01,1,3.6107280723683974
617,2014-11-02,3,3.6088368958235133
618,2014-11-03,3,3.606952969996655
619,2014-11-04,3,3.605076288316705
620,2014-11-05,1,3.6032068440086418
621,2014-11-06,5,3.6013446300935343
622,2014-11-07,4,3.5994896393885476
623,2014-11-08,2,3.5976418645069352
624,2014-11-09,1,3.595801297858046
625,2014-11-10,5,3.593967931647323
626,2014-11-11,3,3.5921417578762966
627,2014-11-12,4,3.5903227683425967
628,2014-11-13,8,3.5885109546399407
629,2014-11-14,2,3.5867063081581403
630,2014-11-15,8,3.584908820083104
631,2014-11-16,1,3.5831184813968266
632,2014-11-17,4,3.5813352828773994
633,2014-11-18,4,3.579559215099005
634,2014-11-19,3,3.5777902684319205
635,2014-11-20,2,3.5760284330425143
636,2014-11-21,5,3.574273698893248
637,2014-11-22,3,3.5725260557426752
638,2014-11-23,1,3.5707854931454457
639,2014-11-24,5,3.569052000452295
640,2014-11-25,4,3.5673255668100596
641,2014-11-26,4,3.5656061811616637
642,2014-11-27,4,3.5638938322461247
643,2014-11-28,4,3.5621885085985547
644,2014-11-29,3,3.5604901985501556
645,2014-11-30,2,3.5587988902282257
646,2014-12-01,3,3.557114571556153
647,2014-12-02,2,3.555437230253422
648,2014-12-03,4,3.5537668538356044
649,2014-12-05,5,3.5521034296143696
650,2014-12-06,2,3.5504469446974767
651,2014-12-07,2,3.54879738598878
652,2014-12-08,2,3.5471547401882244
653,2014-12-09,3,3.545518993791849
654,2014-12-10,2,3.5438901330917854
655,2014-12-11,5,3.5422681441762576
656,2014-12-12,1,3.5406530129295812
657,2014-12-13,4,3.5390447250321686
658,2014-12-14,2,3.537443265960519
659,2014-12-15,1,3.5358486209872306
660,2014-12-16,5,3.5342607751809902
661,2014-12-17,1,3.532679713406578
662,2014-12-18,6,3.5311054203248675
663,2014-12-19,2,3.5295378803928257
664,2014-12-20,3,3.527977077863512
665,2014-12-21,3,3.526422996786076
666,2014-12-22,8,3.5248756210057657
667,2014-12-23,6,3.5233349341639153
668,2014-12-24,1,3.5218009196979563
669,2014-12-25,1,3.520273560841413
670,2014-12-27,2,3.5187528406238986
671,2014-12-28,3,3.5172387418711217
672,2014-12-29,8,3.5157312472048856
673,2014-12-30,1,3.514230339043083
674,2014-12-31,3,3.512735999599699
675,2015-01-01,1,3.5112482108848155
676,2015-01-02,2,3.509766954704603
677,2015-01-03,1,3.5082922126613285
678,2015-01-04,2,3.5068239661533487
679,2015-01-05,2,3.5053621963751134
680,2015-01-06,2,3.5039068843171677
681,2015-01-07,3,3.502458010766145
682,2015-01-08,4,3.501015556304777
683,2015-01-09,4,3.499579501311885
684,2015-01-10,5,3.498149825962379
685,2015-01-11,2,3.4967265102272727
686,2015-01-12,1,3.4953095338736615
687,2015-01-13,2,3.4938988764647396
688,2015-01-14,4,3.4924945173597925
689,2015-01-15,2,3.4910964357141987
690,2015-01-16,2,3.4897046104794285
691,2015-01-19,2,3.488319020403046
692,2015-01-21,3,3.4869396440287073
693,2015-01-22,4,3.4855664596961624
694,2015-01-23,3,3.484199445541252
695,2015-01-24,2,3.4828385794959122
696,2015-01-25,7,3.4814838392881704
697,2015-01-26,6,3.4801352024421464
698,2015-01-27,2,3.478792646278053
699,2015-01-28,4,3.477456147912199
700,2015-01-29,9,3.4761256842569788
701,2015-01-30,1,3.4748012320208863
702,2015-01-31,2,3.4734827677085063
703,2015-02-01,2,3.472170267620513
704,2015-02-02,5,3.4708637078536784
705,2015-02-03,5,3.469563064300864
706,2015-02-04,2,3.4682683126510248
707,2015-02-05,2,3.4669794283892106
708,2015-02-06,2,3.4656963867965613
709,2015-02-07,5,3.4644191629503096
710,2015-02-08,2,3.463147731723782
711,2015-02-09,3,3.461882067786397
712,2015-02-10,4,3.4606221456036685
713,2015-02-11,3,3.4593679394372
714,2015-02-12,5,3.458119423344688
715,2015-02-13,4,3.456876571179924
716,2015-02-14,4,3.455639356592791
717,2015-02-15,3,3.4544077530292627
718,2015-02-16,4,3.4531817337314097
719,2015-02-17,3,3.4519612717373924
720,2015-02-18,3,3.450746339881465
721,2015-02-19,5,3.4495369107939737
722,2015-02-20,7,3.448332956901357
723,2015-02-21,6,3.447134450426149
724,2015-02-22,3,3.445941363386976
