Day,Date,Rides,Poly_Average
95,2013-04-05,67,61.73360752193019
96,2013-04-06,80,61.82277994827548
97,2013-04-07,55,61.911657823165335
98,2013-04-08,51,62.00024140745624
99,2013-04-09,38,62.0885309619641
100,2013-04-10,49,62.176526747464386
101,2013-04-11,67,62.26422902469194
102,2013-04-12,114,62.35163805434114
103,2013-04-13,120,62.4387540970658
104,2013-04-14,67,62.5255774134792
105,2013-04-15,42,62.61210826415411
106,2013-04-16,56,62.69834690962275
107,2013-04-17,57,62.78429361037682
108,2013-04-18,62,62.86994862686749
109,2013-04-19,88,62.95531221950539
110,2013-04-20,103,63.040384648660634
111,2013-04-21,89,63.12516617466277
112,2013-04-22,55,63.20965705780087
113,2013-04-23,50,63.293857558323424
114,2013-04-24,61,63.37776793643842
115,2013-04-25,57,63.46138845231329
116,2013-04-26,74,63.54471936607496
117,2013-04-27,101,63.627760937809825
118,2013-04-28,86,63.71051342756374
119,2013-04-29,42,63.79297709534202
120,2013-04-30,45,63.875152201109444
121,2013-05-01,40,63.95703900479029
122,2013-05-02,61,64.0386377662683
123,2013-05-03,79,64.11994874538664
124,2013-05-04,66,64.20097220194802
125,2013-05-05,76,64.28170839571453
126,2013-05-06,39,64.36215758640782
127,2013-05-07,49,64.44232003370891
128,2013-05-08,42,64.5221959972584
129,2013-05-09,53,64.60178573665627
130,2013-05-10,73,64.68108951146202
131,2013-05-11,96,64.76010758119457
132,2013-05-12,74,64.83884020533239
133,2013-05-13,46,64.9172876433133
134,2013-05-14,40,64.99545015453471
135,2013-05-15,49,65.07332799835342
136,2013-05-16,52,65.15092143408575
137,2013-05-17,81,65.2282307210074
138,2013-05-18,88,65.30525611835371
139,2013-05-19,93,65.38199788531927
140,2013-05-20,61,65.45845628105832
141,2013-05-21,47,65.53463156468447
142,2013-05-22,63,65.61052399527085
143,2013-05-23,42,65.68613383185
144,2013-05-24,67,65.76146133341399
145,2013-05-25,84,65.83650675891434
146,2013-05-26,61,65.91127036726202
147,2013-05-27,34,65.98575241732749
148,2013-05-28,58,66.05995316794065
149,2013-05-29,54,66.13387287789092
150,2013-05-30,68,66.20751180592714
151,2013-05-31,69,66.28087021075763
152,2013-06-01,74,66.3539483510502
153,2013-06-02,73,66.42674648543215
154,2013-06-03,46,66.49926487249016
155,2013-06-04,39,66.57150377077045
156,2013-06-05,41,66.64346343877867
157,2013-06-06,52,66.71514413498001
158,2013-06-07,71,66.78654611779905
159,2013-06-08,94,66.85766964561986
160,2013-06-09,79,66.928514976786
161,2013-06-10,46,66.9990823696005
162,2013-06-11,48,67.06937208232583
163,2013-06-12,46,67.13938437318393
164,2013-06-13,49,67.20911950035625
165,2013-06-14,85,67.27857772198367
166,2013-06-15,97,67.34775929616654
167,2013-06-16,70,67.4166644809647
168,2013-06-17,64,67.48529353439746
169,2013-06-18,41,67.55364671444357
170,2013-06-19,52,67.62172427904129
171,2013-06-20,48,67.68952648608827
172,2013-06-21,44,67.75705359344175
173,2013-06-22,95,67.82430585891834
174,2013-06-23,61,67.89128354029414
175,2013-06-24,51,67.95798689530477
176,2013-06-25,59,68.02441618164522
177,2013-06-26,60,68.09057165697007
178,2013-06-27,40,68.15645357889329
179,2013-06-28,96,68.2220622049883
180,2013-06-29,79,68.28739779278807
181,2013-06-30,64,68.35246059978498
182,2013-07-01,45,68.41725088343088
183,2013-07-02,49,68.48176890113712
184,2013-07-03,51,68.54601491027447
185,2013-07-04,68,68.60998916817323
186,2013-07-05,69,68.67369193212315
187,2013-07-06,52,68.7371234593734
188,2013-07-07,57,68.80028400713266
189,2013-07-08,55,68.8631738325691
190,2013-07-09,43,68.92579319281032
191,2013-07-10,52,68.9881423449434
192,2013-07-11,54,69.05022154601488
193,2013-07-12,104,69.11203105303085
194,2013-07-13,95,69.17357112295667
195,2013-07-14,76,69.23484201271742
196,2013-07-15,32,69.29584397919746
197,2013-07-16,40,69.35657727924072
198,2013-07-17,49,69.41704216965056
199,2013-07-18,52,69.47723890718977
200,2013-07-19,70,69.53716774858071
201,2013-07-20,130,69.59682895050511
202,2013-07-21,123,69.65622276960426
203,2013-07-22,62,69.71534946247881
204,2013-07-23,52,69.77420928568898
205,2013-07-24,38,69.83280249575441
206,2013-07-25,45,69.89112934915417
207,2013-07-26,74,69.94919010232692
208,2013-07-27,95,70.00698501167066
209,2013-07-28,94,70.06451433354295
210,2013-07-29,48,70.12177832426073
211,2013-07-30,35,70.17877724010052
212,2013-07-31,53,70.23551133729819
213,2013-08-01,60,70.29198087204921
214,2013-08-02,72,70.34818610050837
215,2013-08-03,98,70.40412727879006
216,2013-08-04,90,70.45980466296804
217,2013-08-05,39,70.51521850907562
218,2013-08-06,43,70.57036907310554
219,2013-08-07,43,70.62525661101
220,2013-08-08,46,70.67988137870068
221,2013-08-09,72,70.73424363204873
222,2013-08-10,111,70.78834362688477
223,2013-08-11,69,70.8421816189989
224,2013-08-12,35,70.89575786414063
225,2013-08-13,58,70.94907261801904
226,2013-08-14,48,71.00212613630259
227,2013-08-15,57,71.05491867461927
228,2013-08-16,81,71.10745048855648
229,2013-08-17,91,71.15972183366114
230,2013-08-18,75,71.21173296543961
231,2013-08-19,51,71.26348413935773
232,2013-08-20,48,71.3149756108408
233,2013-08-21,40,71.36620763527358
234,2013-08-22,45,71.41718046800037
235,2013-08-23,70,71.46789436432485
236,2013-08-24,103,71.5183495795102
237,2013-08-25,63,71.56854636877907
238,2013-08-26,46,71.6184849873136
239,2013-08-27,46,71.66816569025532
240,2013-08-28,45,71.71758873270535
241,2013-08-29,70,71.76675436972421
242,2013-08-30,77,71.81566285633187
243,2013-08-31,102,71.86431444750781
244,2013-09-01,100,71.91270939819094
245,2013-09-02,65,71.96084796327972
246,2013-09-03,42,72.00873039763195
247,2013-09-04,58,72.05635695606503
248,2013-09-05,56,72.10372789335571
249,2013-09-06,66,72.15084346424032
250,2013-09-07,72,72.19770392341458
251,2013-09-08,74,72.24430952553371
252,2013-09-09,46,72.29066052521239
253,2013-09-10,42,72.3367571770248
254,2013-09-11,64,72.38259973550451
255,2013-09-12,44,72.42818845514466
256,2013-09-13,104,72.47352359039778
257,2013-09-14,123,72.51860539567592
258,2013-09-15,85,72.56343412535057
259,2013-09-16,44,72.60801003375269
260,2013-09-17,47,72.6523333751727
261,2013-09-18,45,72.69640440386054
262,2013-09-19,65,72.74022337402556
263,2013-09-20,73,72.78379053983662
264,2013-09-21,105,72.827106155422
265,2013-09-22,95,72.87017047486951
266,2013-09-23,57,72.91298375222638
267,2013-09-24,38,72.95554624149935
268,2013-09-25,50,72.99785819665458
269,2013-09-26,45,73.03991987161773
270,2013-09-27,68,73.08173152027393
271,2013-09-28,113,73.12329339646779
272,2013-09-29,77,73.16460575400333
273,2013-09-30,54,73.20566884664413
274,2013-10-01,46,73.24648292811314
275,2013-10-02,62,73.28704825209287
276,2013-10-03,66,73.32736507222523
277,2013-10-04,85,73.36743364211166
278,2013-10-05,93,73.40725421531299
279,2013-10-06,75,73.44682704534961
280,2013-10-07,55,73.48615238570127
281,2013-10-08,73,73.52523048980733
282,2013-10-09,60,73.56406161106648
283,2013-10-10,58,73.60264600283696
284,2013-10-11,106,73.64098391843646
285,2013-10-12,125,73.67907561114214
286,2013-10-14,51,73.71692133419063
287,2013-10-15,48,73.75452134077801
288,2013-10-16,47,73.79187588405986
289,2013-10-17,48,73.8289852171512
290,2013-10-18,82,73.86584959312653
291,2013-10-19,125,73.90246926501982
292,2013-10-20,108,73.93884448582452
293,2013-10-21,60,73.97497550849354
294,2013-10-22,64,74.01086258593926
295,2013-10-23,54,74.0465059710335
296,2013-10-24,75,74.08190591660761
297,2013-10-25,97,74.11706267545235
298,2013-10-26,113,74.15197650031797
299,2013-10-27,110,74.18664764391423
300,2013-10-28,58,74.22107635891025
301,2013-10-29,49,74.25526289793474
302,2013-10-30,65,74.28920751357582
303,2013-10-31,96,74.32291045838109
304,2013-11-01,130,74.35637198485762
305,2013-11-03,110,74.38959234547193
306,2013-11-04,52,74.42257179265003
307,2013-11-05,66,74.45531057877739
308,2013-11-06,57,74.48780895619895
309,2013-11-07,60,74.52006717721913
310,2013-11-08,116,74.5520854941018
311,2013-11-10,87,74.58386415907032
312,2013-11-11,57,74.61540342430749
313,2013-11-12,56,74.6467035419556
314,2013-11-13,66,74.67776476411643
315,2013-11-14,60,74.70858734285116
316,2013-11-15,87,74.73917153018053
317,2013-11-17,102,74.76951757808465
318,2013-11-18,63,74.79962573850318
319,2013-11-19,48,74.82949626333524
320,2013-11-20,73,74.85912940443936
321,2013-11-21,58,74.88852541363357
322,2013-11-22,92,74.91768454269543
323,2013-11-23,113,74.94660704336187
324,2013-11-24,85,74.97529316732934
325,2013-11-25,46,75.00374316625376
326,2013-11-26,88,75.0319572917505
327,2013-11-27,83,75.05993579539444
328,2013-11-28,99,75.08767892871987
329,2013-11-29,61,75.11518694322058
330,2013-11-30,90,75.14246009034983
331,2013-12-01,110,75.16949862152035
332,2013-12-02,69,75.19630278810433
333,2013-12-03,44,75.22287284143346
334,2013-12-04,72,75.24920903279883
335,2013-12-05,72,75.27531161345105
336,2013-12-06,100,75.3011808346002
337,2013-12-07,117,75.32681694741584
338,2013-12-08,86,75.35222020302695
339,2013-12-09,59,75.37739085252201
340,2013-12-10,59,75.40232914694896
341,2013-12-11,68,75.42703533731523
342,2013-12-12,59,75.45150967458768
343,2013-12-13,99,75.47575240969272
344,2013-12-16,71,75.4997637935161
345,2013-12-17,77,75.52354407690314
346,2013-12-18,70,75.54709351065861
347,2013-12-19,71,75.57041234554673
348,2013-12-20,128,75.59350083229117
349,2013-12-21,126,75.61635922157512
350,2013-12-22,87,75.63898776404125
351,2013-12-23,59,75.6613867102916
352,2013-12-24,53,75.68355631088777
353,2013-12-25,25,75.7054968163508
354,2013-12-26,55,75.72720847716121
355,2013-12-27,72,75.74869154375895
356,2013-12-28,105,75.7699462665435
357,2013-12-29,65,75.79097289587375
358,2013-12-30,67,75.8117716820681
359,2013-12-31,115,75.83234287540441
360,2014-01-02,58,75.85268672611998
361,2014-01-03,77,75.87280348441163
362,2014-01-04,77,75.89269340043562
363,2014-01-05,63,75.91235672430766
364,2014-01-06,56,75.93179370610295
365,2014-01-07,62,75.95100459585616
366,2014-01-08,85,75.96998964356143
367,2014-01-09,85,75.9887490991724
368,2014-01-10,104,76.00728321260206
369,2014-01-11,114,76.02559223372302
370,2014-01-12,118,76.04367641236729
371,2014-01-13,70,76.06153599832635
372,2014-01-14,71,76.0791712413511
373,2014-01-15,68,76.096582391152
374,2014-01-16,88,76.11376969739895
375,2014-01-17,73,76.13073340972127
376,2014-01-18,101,76.1474737777078
377,2014-01-19,84,76.16399105090684
378,2014-01-20,76,76.18028547882618
379,2014-01-21,64,76.196357310933
380,2014-01-22,75,76.21220679665402
381,2014-01-23,77,76.22783418537541
382,2014-01-24,82,76.24323972644282
383,2014-01-26,113,76.25842366916135
384,2014-01-27,68,76.27338626279557
385,2014-01-28,61,76.28812775656952
386,2014-01-29,75,76.30264839966674
387,2014-01-30,75,76.31694844123018
388,2014-01-31,118,76.33102813036231
389,2014-02-02,96,76.34488771612507
390,2014-02-03,83,76.35852744753981
391,2014-02-04,72,76.37194757358742
392,2014-02-05,79,76.3851483432082
393,2014-02-06,82,76.39813000530197
394,2014-02-07,98,76.410892808728
395,2014-02-08,104,76.42343700230498
396,2014-02-09,79,76.43576283481116
397,2014-02-10,75,76.44787055498419
398,2014-02-11,65,76.45976041152122
399,2014-02-12,71,76.47143265307884
400,2014-02-13,85,76.48288752827315
401,2014-02-14,122,76.49412528567969
402,2014-02-16,118,76.50514617383348
403,2014-02-17,42,76.515950441229
404,2014-02-18,69,76.52653833632019
405,2014-02-19,81,76.5369101075205
406,2014-02-20,67,76.54706600320281
407,2014-02-21,96,76.55700627169946
408,2014-02-22,114,76.56673116130233
409,2014-02-23,128,76.57624092026265
410,2014-02-24,85,76.58553579679125
411,2014-02-25,55,76.59461603905834
412,2014-02-26,95,76.60348189519361
413,2014-02-27,75,76.61213361328626
414,2014-02-28,118,76.62057144138493
415,2014-03-02,122,76.62879562749768
416,2014-03-03,61,76.63680641959218
417,2014-03-04,67,76.64460406559539
418,2014-03-05,54,76.6521888133939
419,2014-03-06,79,76.65956091083368
420,2014-03-07,90,76.66672060572014
421,2014-03-09,111,76.67366814581824
422,2014-03-10,67,76.6804037788524
423,2014-03-11,54,76.68692775250642
424,2014-03-12,50,76.69324031442369
425,2014-03-13,73,76.69934171220697
426,2014-03-14,119,76.70523219341855
427,2014-03-16,126,76.71091200558018
428,2014-03-17,75,76.71638139617303
429,2014-03-18,53,76.7216406126378
430,2014-03-19,61,76.72668990237463
431,2014-03-20,79,76.73152951274314
432,2014-03-21,96,76.7361596910624
433,2014-03-22,128,76.74058068461096
434,2014-03-23,99,76.74479274062685
435,2014-03-24,72,76.74879610630757
436,2014-03-25,63,76.75259102881006
437,2014-03-26,67,76.75617775525075
438,2014-03-27,76,76.75955653270552
439,2014-03-28,95,76.76272760820976
440,2014-03-29,125,76.76569122875833
441,2014-03-30,114,76.76844764130546
442,2014-03-31,67,76.77099709276497
443,2014-04-01,70,76.77333983001007
444,2014-04-02,76,76.77547609987352
445,2014-04-03,74,76.77740614914744
446,2014-04-04,128,76.77913022458353
447,2014-04-06,127,76.78064857289286
448,2014-04-07,56,76.78196144074603
449,2014-04-08,72,76.7830690747731
450,2014-04-09,85,76.78397172156357
451,2014-04-10,79,76.78466962766649
452,2014-04-11,126,76.78516303959026
453,2014-04-14,59,76.7854522038028
454,2014-04-15,94,76.78553736673157
455,2014-04-16,82,76.78541877476337
456,2014-04-17,93,76.78509667424461
457,2014-04-18,114,76.78457131148105
458,2014-04-20,95,76.78384293273794
459,2014-04-21,60,76.78291178424006
460,2014-04-22,74,76.7817781121716
461,2014-04-23,59,76.78044216267625
462,2014-04-24,97,76.77890418185717
463,2014-04-25,109,76.77716441577695
464,2014-04-27,102,76.77522311045772
465,2014-04-28,60,76.77308051188098
466,2014-04-29,62,76.77073686598777
467,2014-04-30,74,76.76819241867861
468,2014-05-01,97,76.76544741581347
469,2014-05-02,117,76.76250210321173
470,2014-05-04,103,76.75935672665231
471,2014-05-05,56,76.75601153187361
472,2014-05-06,69,76.75246676457346
473,2014-05-07,70,76.74872267040911
474,2014-05-08,78,76.74477949499739
475,2014-05-11,124,76.74063748391453
476,2014-05-12,78,76.73629688269625
477,2014-05-13,82,76.73175793683771
478,2014-05-14,71,76.72702089179359
479,2014-05-15,65,76.722085992978
480,2014-05-16,128,76.71695348576452
481,2014-05-19,75,76.7116236154862
482,2014-05-20,71,76.70609662743558
483,2014-05-21,77,76.70037276686466
484,2014-05-22,75,76.6944522789849
485,2014-05-23,110,76.68833540896722
486,2014-05-25,109,76.68202240194205
487,2014-05-26,73,76.67551350299922
488,2014-05-27,75,76.6688089571881
489,2014-05-28,63,76.6619090095175
490,2014-05-29,60,76.65481390495567
491,2014-05-30,126,76.64752388843041
492,2014-06-02,83,76.64003920482888
493,2014-06-03,71,76.6323600989978
494,2014-06-04,79,76.62448681574327
495,2014-06-05,62,76.61641959983096
496,2014-06-06,101,76.60815869598596
497,2014-06-08,123,76.59970434889283
498,2014-06-09,66,76.59105680319556
499,2014-06-10,66,76.5822163034977
500,2014-06-11,72,76.57318309436218
501,2014-06-12,74,76.56395742031144
502,2014-06-13,127,76.5545395258274
503,2014-06-15,123,76.54492965535142
504,2014-06-16,61,76.53512805328435
505,2014-06-17,72,76.52513496398647
506,2014-06-18,82,76.5149506317776
507,2014-06-19,66,76.50457530093698
508,2014-06-20,85,76.49400921570333
509,2014-06-22,100,76.48325262027481
510,2014-06-23,55,76.47230575880909
511,2014-06-24,54,76.46116887542328
512,2014-06-25,57,76.449842214194
513,2014-06-26,81,76.43832601915733
514,2014-06-27,110,76.42662053430873
515,2014-06-28,117,76.41472600360325
516,2014-06-29,95,76.40264267095536
517,2014-06-30,56,76.39037078023897
518,2014-07-01,62,76.3779105752875
519,2014-07-02,79,76.36526229989383
520,2014-07-03,71,76.35242619781032
521,2014-07-04,98,76.33940251274873
522,2014-07-05,110,76.32619148838037
523,2014-07-06,68,76.312793368336
524,2014-07-07,62,76.29920839620587
525,2014-07-08,62,76.28543681553958
526,2014-07-09,67,76.27147886984638
527,2014-07-10,52,76.25733480259483
528,2014-07-11,108,76.24300485721305
529,2014-07-12,121,76.22848927708861
530,2014-07-13,86,76.21378830556851
531,2014-07-14,70,76.19890218595931
532,2014-07-15,64,76.18383116152694
533,2014-07-16,61,76.16857547549685
534,2014-07-17,80,76.1531353710539
535,2014-07-18,111,76.13751109134256
536,2014-07-20,92,76.12170287946662
537,2014-07-21,63,76.10571097848938
538,2014-07-22,68,76.08953563143366
539,2014-07-23,64,76.0731770812817
540,2014-07-24,67,76.0566355709752
541,2014-07-25,100,76.03991134341538
542,2014-07-27,122,76.0230046414629
543,2014-07-28,55,76.00591570793787
544,2014-07-29,67,75.9886447856199
545,2014-07-30,57,75.97119211724802
546,2014-07-31,93,75.95355794552083
547,2014-08-01,122,75.93574251309627
548,2014-08-03,120,75.91774606259186
549,2014-08-04,71,75.8995688365845
550,2014-08-05,67,75.88121107761063
551,2014-08-06,77,75.86267302816611
552,2014-08-07,59,75.8439549307063
553,2014-08-08,109,75.82505702764603
554,2014-08-10,116,75.80597956135955
555,2014-08-11,74,75.78672277418065
556,2014-08-12,67,75.76728690840253
557,2014-08-13,54,75.74767220627788
558,2014-08-14,72,75.72787891001889
559,2014-08-15,88,75.70790726179716
560,2014-08-16,116,75.6877575037438
561,2014-08-17,85,75.66742987794939
562,2014-08-18,60,75.64692462646393
563,2014-08-19,58,75.62624199129698
564,2014-08-20,71,75.60538221441746
565,2014-08-21,72,75.58434553775385
566,2014-08-22,101,75.56313220319404
567,2014-08-23,110,75.54174245258544
568,2014-08-24,96,75.52017652773486
569,2014-08-25,58,75.49843467040864
570,2014-08-26,53,75.47651712233258
571,2014-08-27,54,75.45442412519193
572,2014-08-28,73,75.4321559206314
573,2014-08-29,121,75.40971275025518
574,2014-08-31,108,75.38709485562696
575,2014-09-01,62,75.36430247826985
576,2014-09-02,41,75.34133585966649
577,2014-09-03,60,75.31819524125888
578,2014-09-04,64,75.29488086444863
579,2014-09-05,82,75.2713929705967
580,2014-09-06,95,75.24773180102358
581,2014-09-07,79,75.22389759700923
582,2014-09-08,54,75.19989059979304
583,2014-09-09,42,75.17571105057392
584,2014-09-10,69,75.15135919051019
585,2014-09-11,90,75.1268352607197
586,2014-09-12,98,75.10213950227971
587,2014-09-13,124,75.07727215622702
588,2014-09-14,79,75.05223346355783
589,2014-09-15,69,75.02702366522783
590,2014-09-16,55,75.00164300215219
591,2014-09-17,48,74.97609171520557
592,2014-09-18,74,74.95037004522206
593,2014-09-19,80,74.9244782329952
594,2014-09-21,110,74.89841651927807
595,2014-09-22,65,74.87218514478316
596,2014-09-23,57,74.84578435018244
597,2014-09-24,70,74.8192143761074
598,2014-09-25,53,74.7924754631489
599,2014-09-26,116,74.76556785185736
600,2014-09-28,86,74.73849178274264
601,2014-09-29,71,74.71124749627405
602,2014-09-30,44,74.68383523288037
603,2014-10-01,55,74.65625523294986
604,2014-10-02,72,74.62850773683029
605,2014-10-03,112,74.60059298482884
606,2014-10-06,59,74.57251121721214
607,2014-10-07,47,74.54426267420634
608,2014-10-08,61,74.51584759599707
609,2014-10-09,81,74.48726622272943
610,2014-10-10,109,74.45851879450788
611,2014-10-13,66,74.42960555139649
612,2014-10-14,67,74.40052673341873
613,2014-10-15,63,74.37128258055756
614,2014-10-16,82,74.34187333275537
615,2014-10-17,100,74.31229922991406
616,2014-10-18,126,74.28256051189501
617,2014-10-19,116,74.25265741851902
618,2014-10-20,60,74.22259018956638
619,2014-10-21,57,74.19235906477684
620,2014-10-22,56,74.16196428384967
621,2014-10-23,85,74.13140608644358
622,2014-10-24,90,74.10068471217669
623,2014-10-25,113,74.06980040062665
624,2014-10-26,105,74.03875339133057
625,2014-10-27,36,74.00754392378508
626,2014-10-28,58,73.97617223744614
627,2014-10-29,49,73.94463857172931
628,2014-10-30,73,73.91294316600957
629,2014-11-02,97,73.88108625962137
630,2014-11-03,38,73.84906809185861
631,2014-11-04,67,73.8168889019747
632,2014-11-05,50,73.7845489291825
633,2014-11-06,72,73.75204841265435
634,2014-11-07,96,73.71938759152202
635,2014-11-08,124,73.68656670487677
636,2014-11-09,107,73.65358599176933
637,2014-11-10,57,73.62044569120995
638,2014-11-11,63,73.58714604216826
639,2014-11-12,52,73.5536872835734
640,2014-11-13,54,73.520069654314
641,2014-11-14,82,73.48629339323813
642,2014-11-15,106,73.45235873915333
643,2014-11-16,103,73.4182659308266
644,2014-11-17,66,73.38401520698449
645,2014-11-18,63,73.34960680631289
646,2014-11-19,67,73.31504096745724
647,2014-11-20,78,73.2803179290224
648,2014-11-21,79,73.2454379295728
649,2014-11-22,117,73.21040120763224
650,2014-11-23,89,73.17520800168398
651,2014-11-24,69,73.13985855017084
652,2014-11-25,55,73.10435309149503
653,2014-11-26,69,73.06869186401823
654,2014-11-27,78,73.03287510606167
655,2014-11-28,46,72.99690305590596
656,2014-11-29,82,72.96077595179122
657,2014-11-30,57,72.924494031917
658,2014-12-01,59,72.88805753444238
659,2014-12-02,58,72.85146669748588
660,2014-12-03,48,72.81472175912549
661,2014-12-04,59,72.77782295739863
662,2014-12-05,102,72.74077053030226
663,2014-12-07,107,72.70356471579277
664,2014-12-08,60,72.666205751786
665,2014-12-09,36,72.6286938761573
666,2014-12-10,55,72.59102932674148
667,2014-12-11,68,72.55321234133275
668,2014-12-12,111,72.51524315768495
669,2014-12-14,92,72.47712201351118
670,2014-12-15,71,72.43884914648419
671,2014-12-16,68,72.40042479423609
672,2014-12-17,62,72.36184919435851
673,2014-12-18,74,72.32312258440254
674,2014-12-19,81,72.28424520187869
675,2014-12-20,81,72.245217284257
676,2014-12-21,85,72.20603906896697
677,2014-12-22,49,72.16671079339757
678,2014-12-23,68,72.12723269489719
679,2014-12-24,54,72.08760501077376
680,2014-12-25,17,72.0478279782946
681,2014-12-26,32,72.00790183468658
682,2014-12-27,65,71.96782681713603
683,2014-12-28,47,71.92760316278864
684,2014-12-29,41,71.88723110874972
685,2014-12-30,65,71.84671089208396
686,2014-12-31,89,71.8060427498155
687,2015-01-02,47,71.76522691892804
688,2015-01-03,60,71.72426363636467
689,2015-01-04,40,71.68315313902798
690,2015-01-05,71,71.64189566378
691,2015-01-06,49,71.6004914474423
692,2015-01-07,60,71.55894072679581
693,2015-01-08,64,71.51724373858106
694,2015-01-09,67,71.47540071949791
695,2015-01-10,71,71.4334119062058
696,2015-01-11,68,71.39127753532361
697,2015-01-12,58,71.34899784342963
698,2015-01-13,53,71.30657306706168
699,2015-01-14,62,71.26400344271704
700,2015-01-15,65,71.22128920685245
701,2015-01-16,61,71.17843059588414
702,2015-01-17,107,71.13542784618775
703,2015-01-18,91,71.09228119409843
704,2015-01-19,37,71.04899087591085
705,2015-01-20,48,71.00555712787906
706,2015-01-21,43,70.9619801862166
707,2015-01-22,56,70.91826028709653
708,2015-01-23,61,70.87439766665133
709,2015-01-24,89,70.83039256097294
710,2015-01-25,80,70.78624520611281
711,2015-01-26,54,70.74195583808184
712,2015-01-27,47,70.6975246928504
713,2015-01-28,40,70.65295200634833
714,2015-01-29,52,70.6082380144649
715,2015-01-30,65,70.56338295304892
716,2015-01-31,84,70.51838705790864
717,2015-02-01,59,70.47325056481176
718,2015-02-02,47,70.42797370948549
719,2015-02-03,62,70.38255672761642
720,2015-02-04,53,70.3369998548507
721,2015-02-05,63,70.29130332679394
722,2015-02-06,86,70.24546737901117
723,2015-02-07,90,70.19949224702691
724,2015-02-08,84,70.1533781663252
725,2015-02-09,52,70.10712537234946
726,2015-02-10,58,70.06073410050263
727,2015-02-11,54,70.01420458614712
728,2015-02-12,65,69.96753706460481
729,2015-02-13,84,69.92073177115704
730,2015-02-15,97,69.87378894104458
731,2015-02-16,53,69.82670880946773
732,2015-02-17,59,69.77949161158625
733,2015-02-18,79,69.73213758251936
734,2015-02-19,72,69.6846469573457
735,2015-02-20,94,69.63701997110347
