Day,Date,Rides,Poly_Average
107,2013-04-17,26,25.264830993924928
108,2013-04-18,33,25.280804282850674
109,2013-04-19,43,25.29692625646458
110,2013-04-20,40,25.313196076052158
111,2013-04-21,31,25.329612904212
112,2013-04-22,26,25.346175904855787
113,2013-04-23,31,25.362884243208303
114,2013-04-24,21,25.3797370858074
115,2013-04-25,21,25.396733600504028
116,2013-04-26,46,25.413872956462235
117,2013-04-27,37,25.43115432415914
118,2013-04-28,32,25.448576875384973
119,2013-04-29,38,25.46613978324302
120,2013-04-30,24,25.483842222149697
121,2013-05-01,36,25.50168336783448
122,2013-05-02,24,25.519662397339935
123,2013-05-03,31,25.537778489021733
124,2013-05-04,28,25.556030822548625
125,2013-05-05,39,25.574418578902446
126,2013-05-06,23,25.592940940378128
127,2013-05-07,16,25.611597090583686
128,2013-05-08,30,25.63038621444023
129,2013-05-09,20,25.649307498181944
130,2013-05-10,26,25.668360129356127
131,2013-05-11,21,25.687543296823147
132,2013-05-12,20,25.706856190756465
133,2013-05-13,46,25.72629800264263
134,2013-05-14,20,25.745867925281285
135,2013-05-15,38,25.76556515278516
136,2013-05-16,29,25.785388880580065
137,2013-05-17,26,25.805338305404913
138,2013-05-18,36,25.8254126253117
139,2013-05-19,33,25.845611039665513
140,2013-05-20,29,25.865932749144513
141,2013-05-21,29,25.88637695573997
142,2013-05-22,35,25.90694286275624
143,2013-05-23,26,25.927629674810756
144,2013-05-24,21,25.948436597834046
145,2013-05-25,30,25.96936283906973
146,2013-05-26,27,25.99040760707452
147,2013-05-27,20,26.011570111718203
148,2013-05-28,26,26.03284956418367
149,2013-05-29,26,26.054245176966887
150,2013-05-30,24,26.075756163876925
151,2013-05-31,21,26.097381740035924
152,2013-06-01,25,26.119121121879136
153,2013-06-02,33,26.140973527154884
154,2013-06-03,18,26.16293817492459
155,2013-06-04,26,26.18501428556275
156,2013-06-05,17,26.207201080756974
157,2013-06-06,23,26.22949778350793
158,2013-06-07,22,26.25190361812941
159,2013-06-08,38,26.274417810248266
160,2013-06-09,35,26.297039586804452
161,2013-06-10,32,26.319768176051
162,2013-06-11,30,26.34260280755405
163,2013-06-12,47,26.365542712192813
164,2013-06-13,34,26.388587122159606
165,2013-06-14,32,26.41173527095981
166,2013-06-15,40,26.434986393411922
167,2013-06-16,42,26.458339725647505
168,2013-06-17,30,26.481794505111232
169,2013-06-18,21,26.505349970560847
170,2013-06-19,37,26.529005362067196
171,2013-06-20,23,26.552759921014204
172,2013-06-21,34,26.576612890098893
173,2013-06-22,28,26.60056351333136
174,2013-06-23,39,26.624611036034814
175,2013-06-24,25,26.648754704845523
176,2013-06-25,35,26.67299376771288
177,2013-06-26,29,26.697327473899335
178,2013-06-27,28,26.721755073980454
179,2013-06-28,31,26.746275819844858
180,2013-06-29,23,26.77088896469428
181,2013-06-30,24,26.795593763043552
182,2013-07-01,16,26.82038947072057
183,2013-07-02,23,26.845275344866337
184,2013-07-03,10,26.870250643934924
185,2013-07-04,26,26.89531462769352
186,2013-07-05,21,26.92046655722238
187,2013-07-06,20,26.945705694914857
188,2013-07-07,24,26.971031304477393
189,2013-07-08,31,26.996442650929517
190,2013-07-09,17,27.021939000603844
191,2013-07-10,28,27.047519621146087
192,2013-07-11,37,27.073183781515038
193,2013-07-12,26,27.09893075198258
194,2013-07-13,26,27.124759804133692
195,2013-07-14,33,27.150670210866437
196,2013-07-15,24,27.17666124639196
197,2013-07-16,27,27.202732186234506
198,2013-07-17,27,27.22888230723141
199,2013-07-18,36,27.25511088753308
200,2013-07-19,39,27.28141720660303
201,2013-07-20,41,27.30780054521785
202,2013-07-21,37,27.334260185467237
203,2013-07-22,42,27.36079541075395
204,2013-07-23,33,27.38740550579387
205,2013-07-24,37,27.41408975661593
206,2013-07-25,33,27.44084745056218
207,2013-07-26,25,27.46767787628775
208,2013-07-27,33,27.494580323760857
209,2013-07-28,34,27.52155408426281
210,2013-07-29,28,27.548598450388
211,2013-07-30,20,27.575712716043917
212,2013-07-31,24,27.602896176451136
213,2013-08-01,21,27.63014812814332
214,2013-08-02,27,27.657467868967217
215,2013-08-03,33,27.684854698082674
216,2013-08-04,28,27.71230791596261
217,2013-08-05,30,27.739826824393056
218,2013-08-06,17,27.76741072647311
219,2013-08-07,18,27.795058926614978
220,2013-08-08,27,27.822770730543933
221,2013-08-09,29,27.850545445298366
222,2013-08-10,31,27.878382379229723
223,2013-08-11,44,27.906280842002566
224,2013-08-12,28,27.93424014459453
225,2013-08-13,31,27.962259599296353
226,2013-08-14,24,27.99033851971184
227,2013-08-15,32,28.01847622075792
228,2013-08-16,34,28.046672018664566
229,2013-08-17,34,28.074925230974884
230,2013-08-18,32,28.10323517654503
231,2013-08-19,20,28.131601175544287
232,2013-08-20,38,28.160022549454986
233,2013-08-21,26,28.188498621072583
234,2013-08-22,25,28.217028714505602
235,2013-08-23,30,28.245612155175664
236,2013-08-24,27,28.274248269817477
237,2013-08-25,37,28.302936386478837
238,2013-08-26,26,28.331675834520627
239,2013-08-27,16,28.360465944616827
240,2013-08-28,21,28.3893060487545
241,2013-08-29,29,28.41819548023379
242,2013-08-30,32,28.44713357366794
243,2013-08-31,32,28.47611966498329
244,2013-09-01,30,28.505153091419253
245,2013-09-02,24,28.534233191528337
246,2013-09-03,17,28.56335930517613
247,2013-09-04,17,28.59253077354133
248,2013-09-05,17,28.621746939115717
249,2013-09-06,25,28.65100714570414
250,2013-09-07,27,28.680310738424552
251,2013-09-08,30,28.709657063708
252,2013-09-09,30,28.739045469298617
253,2013-09-10,29,28.768475304253613
254,2013-09-11,29,28.797945918943306
255,2013-09-12,29,28.827456665051084
256,2013-09-13,27,28.85700689557344
257,2013-09-14,24,28.886595964819946
258,2013-09-15,32,28.916223228413262
259,2013-09-16,30,28.945888043289145
260,2013-09-17,18,28.975589767696434
261,2013-09-18,30,29.005327761197062
262,2013-09-19,30,29.035101384666046
263,2013-09-20,25,29.064910000291494
264,2013-09-21,31,29.094752971574604
265,2013-09-22,39,29.124629663329664
266,2013-09-23,37,29.154539441684044
267,2013-09-24,30,29.184481674078214
268,2013-09-25,23,29.214455729265715
269,2013-09-26,25,29.244460977313203
270,2013-09-27,30,29.2744967896004
271,2013-09-28,21,29.304562538820125
272,2013-09-29,33,29.33465759897829
273,2013-09-30,23,29.364781345393894
274,2013-10-01,24,29.394933154699014
275,2013-10-02,27,29.42511240483883
276,2013-10-03,29,29.455318475071614
277,2013-10-04,41,29.485550745968702
278,2013-10-05,29,29.515808599414548
279,2013-10-06,22,29.54609141860668
280,2013-10-07,23,29.576398588055717
281,2013-10-08,26,29.606729493585362
282,2013-10-09,14,29.637083522332425
283,2013-10-10,27,29.667460062746777
284,2013-10-11,37,29.6978585045914
285,2013-10-12,25,29.728278238942366
286,2013-10-13,38,29.75871865818882
287,2013-10-14,24,29.789179156032993
288,2013-10-15,33,29.819659127490233
289,2013-10-16,25,29.850157968888954
290,2013-10-17,24,29.880675077870666
291,2013-10-18,26,29.91120985338996
292,2013-10-19,34,29.94176169571453
293,2013-10-20,30,29.97233000642514
294,2013-10-21,27,30.00291418841567
295,2013-10-22,26,30.033513645893052
296,2013-10-23,25,30.06412778437735
297,2013-10-24,25,30.094756010701683
298,2013-10-25,47,30.125397733012278
299,2013-10-26,25,30.156052360768427
300,2013-10-27,39,30.186719304742546
301,2013-10-28,14,30.217397977020113
302,2013-10-29,18,30.2480877909997
303,2013-10-30,33,30.27878816139298
304,2013-10-31,23,30.309498504224702
305,2013-11-01,46,30.340218236832705
306,2013-11-02,22,30.37094677786792
307,2013-11-03,32,30.401683547294375
308,2013-11-04,24,30.43242796638917
309,2013-11-05,20,30.463179457742505
310,2013-11-06,28,30.493937445257664
311,2013-11-07,26,30.52470135415103
312,2013-11-08,34,30.555470610952067
313,2013-11-09,24,30.586244643503314
314,2013-11-10,23,30.617022880960427
315,2013-11-11,33,30.64780475379213
316,2013-11-12,32,30.678589693780253
317,2013-11-13,25,30.70937713401969
318,2013-11-14,34,30.74016650891845
319,2013-11-15,26,30.77095725419761
320,2013-11-16,17,30.80174880689136
321,2013-11-17,33,30.83254060534695
322,2013-11-18,32,30.86333208922474
323,2013-11-19,28,30.894122699498176
324,2013-11-20,23,30.92491187845378
325,2013-11-21,34,30.95569906969118
326,2013-11-22,19,30.986483718123075
327,2013-11-23,22,31.017265269975276
328,2013-11-24,28,31.048043172786656
329,2013-11-25,26,31.078816875409196
330,2013-11-26,16,31.109585828007965
331,2013-11-27,32,31.140349482061115
332,2013-11-28,51,31.171107290359885
333,2013-11-29,27,31.20185870700861
334,2013-11-30,27,31.2326031874247
335,2013-12-01,42,31.263340188338688
336,2013-12-02,38,31.294069167794145
337,2013-12-03,32,31.32478958514777
338,2013-12-04,23,31.355500901069334
339,2013-12-05,41,31.386202577541706
340,2013-12-06,32,31.416894077860842
341,2013-12-07,34,31.447574866635783
342,2013-12-08,33,31.478244409788655
343,2013-12-09,40,31.508902174554677
344,2013-12-10,29,31.539547629482172
345,2013-12-12,25,31.57018024443252
346,2013-12-13,27,31.600799490580222
347,2013-12-14,33,31.63140484041285
348,2013-12-15,32,31.661995767731064
349,2013-12-16,35,31.69257174764862
350,2013-12-17,40,31.723132256592358
351,2013-12-18,25,31.753676772302217
352,2013-12-19,28,31.78420477383122
353,2013-12-20,35,31.814715741545456
354,2013-12-21,35,31.845209157124145
355,2013-12-22,34,31.87568450355957
356,2013-12-23,30,31.90614126515709
357,2013-12-24,17,31.936578927535194
358,2013-12-25,18,31.96699697762542
359,2013-12-26,36,31.99739490367241
360,2013-12-27,25,32.02777219523391
361,2013-12-28,21,32.05812834318073
362,2013-12-29,32,32.088462839696774
363,2013-12-30,27,32.11877517827905
364,2013-12-31,18,32.149064853737634
365,2014-01-01,37,32.17933136219572
366,2014-01-02,14,32.20957420108955
367,2014-01-03,23,32.239792869168504
368,2014-01-04,35,32.26998686649501
369,2014-01-05,19,32.30015569444459
370,2014-01-06,42,32.330298855705884
371,2014-01-07,25,32.360415854280596
372,2014-01-08,33,32.39050619548351
373,2014-01-09,24,32.420569385942535
374,2014-01-10,38,32.45060493359864
375,2014-01-11,25,32.48061234770587
376,2014-01-12,29,32.510591138831415
377,2014-01-13,31,32.54054081885549
378,2014-01-14,22,32.57046090097143
379,2014-01-15,33,32.60035089968567
380,2014-01-16,23,32.63021033081771
381,2014-01-17,39,32.66003871150015
382,2014-01-18,19,32.68983556017868
383,2014-01-19,36,32.719600396612066
384,2014-01-20,25,32.74933274187217
385,2014-01-21,31,32.77903211834397
386,2014-01-22,29,32.8086980497255
387,2014-01-23,31,32.83833006102788
388,2014-01-24,27,32.867927678575334
389,2014-01-25,20,32.89749043000518
390,2014-01-26,39,32.927017844267816
391,2014-01-27,15,32.95650945162672
392,2014-01-28,18,32.985964783658474
393,2014-01-29,28,33.015383373252746
394,2014-01-30,36,33.04476475461229
395,2014-01-31,30,33.07410846325295
396,2014-02-01,31,33.10341403600364
397,2014-02-02,28,33.13268101100641
398,2014-02-03,30,33.161908927716354
399,2014-02-04,18,33.19109732690167
400,2014-02-05,18,33.22024575064364
401,2014-02-06,42,33.24935374233666
402,2014-02-07,35,33.27842084668818
403,2014-02-08,11,33.30744660971876
404,2014-02-09,23,33.336430578762034
405,2014-02-10,44,33.36537230246475
406,2014-02-11,27,33.394271330786715
407,2014-02-12,29,33.42312721500085
408,2014-02-13,38,33.45193950769314
409,2014-02-14,35,33.48070776276269
410,2014-02-15,23,33.509431535421655
411,2014-02-16,23,33.53811038219533
412,2014-02-17,16,33.56674386092204
413,2014-02-18,32,33.59533153075324
414,2014-02-19,23,33.62387295215347
415,2014-02-20,42,33.65236768690035
416,2014-02-21,34,33.68081529808457
417,2014-02-22,47,33.70921535010996
418,2014-02-23,36,33.73756740869338
419,2014-02-24,42,33.76587104086481
420,2014-02-25,24,33.79412581496733
421,2014-02-26,40,33.8223313006571
422,2014-02-27,28,33.85048706890334
423,2014-02-28,23,33.878592691988395
424,2014-03-01,30,33.90664774350769
425,2014-03-02,29,33.93465179836973
426,2014-03-03,25,33.96260443279611
427,2014-03-04,25,33.990505224321524
428,2014-03-05,40,34.01835375179374
429,2014-03-06,28,34.046149595373635
430,2014-03-07,47,34.07389233653517
431,2014-03-08,37,34.10158155806537
432,2014-03-09,28,34.12921684406437
433,2014-03-10,36,34.15679777994541
434,2014-03-11,23,34.18432395243478
435,2014-03-12,32,34.21179494957188
436,2014-03-13,42,34.23921036070921
437,2014-03-14,32,34.26656977651235
438,2014-03-15,46,34.293872788959945
439,2014-03-16,41,34.321118991343766
440,2014-03-17,35,34.34830797826866
441,2014-03-18,34,34.37543934565254
442,2014-03-19,31,34.402512690726454
443,2014-03-20,35,34.42952761203449
444,2014-03-21,23,34.456483709433854
445,2014-03-22,25,34.48338058409483
446,2014-03-23,35,34.51021783850081
447,2014-03-24,28,34.53699507644826
448,2014-03-25,28,34.56371190304671
449,2014-03-26,22,34.59036792471882
450,2014-03-27,26,34.616962749200326
451,2014-03-28,27,34.64349598554005
452,2014-03-29,25,34.66996724409989
453,2014-03-30,35,34.69637613655486
454,2014-03-31,26,34.722722275893034
455,2014-04-01,24,34.7490052764156
456,2014-04-02,27,34.775224753736836
457,2014-04-03,40,34.80138032478406
458,2014-04-04,47,34.827471607797754
459,2014-04-05,34,34.85349822233143
460,2014-04-06,49,34.87945978925171
461,2014-04-07,45,34.90535593073831
462,2014-04-08,32,34.931186270284044
463,2014-04-09,20,34.95695043269477
464,2014-04-10,30,34.98264804408948
465,2014-04-11,38,35.00827873190025
466,2014-04-12,42,35.033842124872216
467,2014-04-13,36,35.05933785306363
468,2014-04-14,32,35.084765547845834
469,2014-04-15,23,35.11012484190324
470,2014-04-16,26,35.135415369233364
471,2014-04-17,31,35.160636765146805
472,2014-04-18,33,35.18578866626724
473,2014-04-19,23,35.210870710531466
474,2014-04-20,27,35.235882537189326
475,2014-04-21,25,35.260823786803805
476,2014-04-22,26,35.28569410125092
477,2014-04-23,36,35.31049312371982
478,2014-04-24,28,35.335220498712715
479,2014-04-25,24,35.35987587204493
480,2014-04-26,26,35.384458890844854
481,2014-04-27,42,35.40896920355397
482,2014-04-28,32,35.43340645992687
483,2014-04-29,34,35.45777031103122
484,2014-04-30,24,35.482060409247765
485,2014-05-01,32,35.50627640827035
486,2014-05-02,41,35.530417963105926
487,2014-05-03,50,35.554484730074485
488,2014-05-04,30,35.57847636680917
489,2014-05-05,32,35.60239253225616
490,2014-05-06,33,35.62623288667474
491,2014-05-07,33,35.6499970916373
492,2014-05-08,40,35.67368481002931
493,2014-05-09,35,35.69729570604932
494,2014-05-10,31,35.720829445208956
495,2014-05-11,37,35.74428569433299
496,2014-05-12,34,35.76766412155921
497,2014-05-13,37,35.790964396338545
498,2014-05-14,28,35.814186189434984
499,2014-05-15,37,35.83732917292562
500,2014-05-16,48,35.86039302020065
501,2014-05-17,48,35.8833774059633
502,2014-05-18,46,35.90628200622996
503,2014-05-19,21,35.92910649833006
504,2014-05-20,37,35.95185056090613
505,2014-05-21,35,35.97451387391381
506,2014-05-22,40,35.9970961186218
507,2014-05-23,26,36.019596977611876
508,2014-05-24,33,36.042016134778976
509,2014-05-25,33,36.06435327533105
510,2014-05-26,24,36.08660808578915
511,2014-05-27,39,36.10878025398747
512,2014-05-28,24,36.13086946907322
513,2014-05-29,42,36.15287542150675
514,2014-05-30,28,36.17479780306149
515,2014-05-31,29,36.19663630682392
516,2014-06-01,44,36.218390627193685
517,2014-06-02,35,36.24006045988344
518,2014-06-03,38,36.26164550191896
519,2014-06-04,31,36.283145451639136
520,2014-06-05,34,36.304560008695915
521,2014-06-06,36,36.32588887405434
522,2014-06-07,34,36.34713174999254
523,2014-06-08,27,36.368288340101735
524,2014-06-09,22,36.389358349286255
525,2014-06-10,42,36.41034148376348
526,2014-06-11,42,36.431237451063915
527,2014-06-12,46,36.45204596003113
528,2014-06-13,27,36.47276672082178
529,2014-06-14,40,36.49339944490565
530,2014-06-15,30,36.513943845065555
531,2014-06-16,26,36.53439963539745
532,2014-06-17,28,36.55476653131035
533,2014-06-18,36,36.57504424952636
534,2014-06-19,49,36.595232508080684
535,2014-06-20,39,36.61533102632161
536,2014-06-21,29,36.635339524910535
537,2014-06-22,43,36.65525772582191
538,2014-06-23,48,36.67508535234329
539,2014-06-24,21,36.69482212907531
540,2014-06-25,38,36.71446778193173
541,2014-06-26,38,36.73402203813936
542,2014-06-27,35,36.7534846262381
543,2014-06-28,21,36.77285527608096
544,2014-06-29,38,36.79213371883403
545,2014-06-30,32,36.811319686976496
546,2014-07-01,20,36.83041291430061
547,2014-07-02,23,36.849413135911746
548,2014-07-03,28,36.86832008822833
549,2014-07-04,34,36.887133508981904
550,2014-07-05,16,36.90585313721711
551,2014-07-06,17,36.92447871329163
552,2014-07-07,27,36.94300997887627
553,2014-07-08,26,36.96144667695493
554,2014-07-09,24,36.97978855182457
555,2014-07-10,33,36.99803534909529
556,2014-07-11,26,37.01618681569023
557,2014-07-12,33,37.03424269984563
558,2014-07-13,37,37.052202751110805
559,2014-07-14,19,37.07006672034824
560,2014-07-15,30,37.08783435973338
561,2014-07-16,36,37.105505422754845
562,2014-07-17,22,37.123079664214345
563,2014-07-18,23,37.140556840226644
564,2014-07-19,35,37.157936708219616
565,2014-07-20,57,37.1752190269342
566,2014-07-21,29,37.19240355642445
567,2014-07-22,22,37.20949005805754
568,2014-07-23,29,37.22647829451362
569,2014-07-24,37,37.243368029786055
570,2014-07-25,23,37.260159029181224
571,2014-07-26,33,37.276851059318616
572,2014-07-27,35,37.293443888130845
573,2014-07-28,32,37.30993728486351
574,2014-07-29,25,37.32633102007543
575,2014-07-30,27,37.34262486563844
576,2014-07-31,42,37.35881859473744
577,2014-08-01,38,37.374911981870476
578,2014-08-02,34,37.39090480284867
579,2014-08-03,42,37.406796834796204
580,2014-08-04,27,37.42258785615038
581,2014-08-05,34,37.438277646661575
582,2014-08-06,21,37.45386598739324
583,2014-08-07,19,37.46935266072197
584,2014-08-08,31,37.48473745033738
585,2014-08-09,31,37.500020141242196
586,2014-08-10,26,37.51520051975226
587,2014-08-11,24,37.53027837349649
588,2014-08-12,26,37.54525349141689
589,2014-08-13,25,37.56012566376851
590,2014-08-14,28,37.57489468211958
591,2014-08-15,20,37.58956033935132
592,2014-08-16,35,37.60412242965813
593,2014-08-17,47,37.61858074854742
594,2014-08-18,18,37.63293509283976
595,2014-08-19,33,37.647185260668735
596,2014-08-21,28,37.6613310514811
597,2014-08-23,46,37.675372266036625
598,2014-08-24,46,37.68930870640819
599,2014-08-25,54,37.7031401759818
600,2014-08-26,42,37.71686647945653
601,2014-08-27,27,37.73048742284451
602,2014-08-28,49,37.744002813471006
603,2014-08-29,29,37.75741245997434
604,2014-08-30,57,37.77071617230594
605,2014-09-01,24,37.783913761730304
606,2014-09-02,47,37.79700504082506
607,2014-09-03,50,37.80998982348089
608,2014-09-04,47,37.82286792490156
609,2014-09-05,46,37.83563916160395
610,2014-09-06,61,37.848303351418025
611,2014-09-07,49,37.86086031348681
612,2014-09-08,57,37.87330986826645
613,2014-09-09,36,37.88565183752617
614,2014-09-10,45,37.89788604434827
615,2014-09-11,60,37.91001231312818
616,2014-09-13,39,37.922030469574366
617,2014-09-14,49,37.9339403407084
618,2014-09-15,45,37.94574175486497
619,2014-09-16,55,37.95743454169184
620,2014-09-17,48,37.96901853214983
621,2014-09-18,58,37.980493558512876
622,2014-09-20,36,37.99185945436804
623,2014-09-21,49,38.00311605461539
624,2014-09-22,35,38.01426319546816
625,2014-09-23,35,38.02530071445261
626,2014-09-24,44,38.03622845040814
627,2014-09-25,35,38.047046243487216
628,2014-09-27,46,38.05775393515539
629,2014-09-29,31,38.068351368191315
630,2014-09-30,25,38.07883838668671
631,2014-10-01,51,38.08921483604644
632,2014-10-02,33,38.09948056298836
633,2014-10-03,47,38.10963541554351
634,2014-10-04,50,38.11967924305596
635,2014-10-05,44,38.12961189618292
636,2014-10-06,32,38.139433226894624
637,2014-10-07,36,38.149143088474446
638,2014-10-09,58,38.158741335518826
639,2014-10-10,53,38.168227823937315
640,2014-10-11,42,38.17760241095252
641,2014-10-13,46,38.186864955100155
642,2014-10-14,58,38.196015316229015
643,2014-10-15,33,38.20505335550102
644,2014-10-16,22,38.21397893539111
645,2014-10-17,34,38.2227919196874
646,2014-10-18,51,38.23149217349102
647,2014-10-20,61,38.2400795632162
648,2014-10-21,40,38.2485539565903
649,2014-10-22,33,38.256915222653745
650,2014-10-23,56,38.26516323176003
651,2014-10-24,50,38.27329785557576
652,2014-10-25,53,38.28131896708065
653,2014-10-26,58,38.289226440567454
654,2014-10-27,34,38.29702015164206
655,2014-10-28,44,38.30469997722339
656,2014-10-29,27,38.31226579554354
657,2014-10-30,38,38.3197174861476
658,2014-10-31,54,38.327054929893826
659,2014-11-02,53,38.334278008953525
660,2014-11-04,56,38.341386606811085
661,2014-11-05,41,38.34838060826401
662,2014-11-07,36,38.35525989942286
663,2014-11-08,60,38.36202436771134
664,2014-11-10,51,38.368673901866174
665,2014-11-11,36,38.375208391937235
666,2014-11-12,25,38.38162772928743
667,2014-11-13,23,38.3879318065928
668,2014-11-14,58,38.39412051784246
669,2014-11-15,39,38.40019375833862
670,2014-11-16,39,38.406151424696546
671,2014-11-17,31,38.41199341484463
672,2014-11-18,34,38.41771962802434
673,2014-11-19,22,38.42332996479024
674,2014-11-20,24,38.42882432700997
675,2014-11-21,40,38.434202617864266
676,2014-11-22,44,38.43946474184696
677,2014-11-23,61,38.444610604764954
678,2014-11-24,27,38.44964011373827
679,2014-11-25,36,38.45455317719997
680,2014-11-26,33,38.45934970489625
681,2014-11-27,41,38.46402960788639
682,2014-11-28,31,38.46859279854272
683,2014-11-29,48,38.473039190550715
684,2014-11-30,38,38.4773686989089
685,2014-12-01,29,38.48158123992888
686,2014-12-02,35,38.485676731235394
687,2014-12-03,42,38.489655091766245
688,2014-12-04,31,38.49351624177231
689,2014-12-05,30,38.49726010281756
690,2014-12-06,38,38.50088659777911
691,2014-12-07,44,38.50439565084707
692,2014-12-08,39,38.5077871875247
693,2014-12-10,58,38.51106113462834
694,2014-12-11,49,38.51421742028743
695,2014-12-18,26,38.517255973944444
696,2014-12-19,19,38.52017672635503
697,2014-12-20,35,38.522979609587836
698,2014-12-21,53,38.5256645570247
699,2014-12-22,44,38.5282315033604
700,2014-12-23,47,38.53068038460298
701,2014-12-24,37,38.53301113807346
702,2014-12-25,25,38.535223702405965
703,2014-12-26,33,38.537318017547726
704,2014-12-27,32,38.539294024759066
705,2014-12-28,52,38.54115166661337
706,2014-12-29,24,38.54289088699714
707,2014-12-30,31,38.544511631109955
708,2014-12-31,40,38.54601384546448
709,2015-01-01,41,38.5473974778865
710,2015-01-02,40,38.54866247751481
711,2015-01-03,41,38.54980879480139
712,2015-01-04,36,38.55083638151123
713,2015-01-05,31,38.55174519072247
714,2015-01-06,50,38.55253517682633
715,2015-01-07,20,38.55320629552707
716,2015-01-08,27,38.55375850384207
717,2015-01-09,33,38.5541917601018
718,2015-01-10,29,38.55450602394984
719,2015-01-11,35,38.55470125634282
720,2015-01-12,56,38.554777419550476
721,2015-01-14,55,38.554734477155634
722,2015-01-17,45,38.55457239405424
723,2015-01-18,57,38.55429113645523
724,2015-01-19,42,38.55389067188075
725,2015-01-20,56,38.553370969165954
726,2015-01-21,32,38.55273199845914
727,2015-01-22,53,38.55197373122162
728,2015-01-23,48,38.551096140227884
729,2015-01-24,29,38.550099199565466
730,2015-01-25,28,38.54898288463495
731,2015-01-29,59,38.547747172150096
732,2015-01-30,46,38.546392040137675
733,2015-02-01,35,38.54491746793762
734,2015-02-02,40,38.543323436202854
735,2015-02-03,49,38.54160992689951
