Day,Date,Rides,Poly_Average
54,2013-02-24,7,5.333319581271628
55,2013-02-25,8,5.336740379932847
56,2013-02-27,6,5.340170861363427
57,2013-02-28,4,5.3436109653700505
58,2013-03-01,10,5.347060631828206
59,2013-03-02,11,5.350519800682193
60,2013-03-03,9,5.353988411945121
61,2013-03-04,3,5.357466405698908
62,2013-03-05,10,5.360953722094285
63,2013-03-06,11,5.364450301350788
64,2013-03-07,9,5.367956083756766
65,2013-03-08,7,5.371471009669378
66,2013-03-09,6,5.374995019514589
67,2013-03-10,8,5.378528053787177
68,2013-03-11,7,5.382070053050727
69,2013-03-12,8,5.385620957937639
70,2013-03-13,6,5.389180709149115
71,2013-03-14,10,5.392749247455173
72,2013-03-15,6,5.396326513694638
73,2013-03-16,4,5.399912448775145
74,2013-03-17,5,5.403506993673139
75,2013-03-18,7,5.407110089433871
76,2013-03-19,7,5.410721677171411
77,2013-03-20,4,5.414341698068628
78,2013-03-21,7,5.417970093377207
79,2013-03-22,8,5.4216068044176415
80,2013-03-23,8,5.425251772579233
81,2013-03-24,7,5.428904939320096
82,2013-03-25,6,5.43256624616715
83,2013-03-26,2,5.436235634716128
84,2013-03-27,2,5.43991304663157
85,2013-03-28,6,5.443598423646831
86,2013-03-29,4,5.447291707564068
87,2013-03-30,8,5.450992840254251
88,2013-03-31,11,5.454701763657164
89,2013-04-01,4,5.458418419781394
90,2013-04-02,6,5.46214275070434
91,2013-04-03,6,5.465874698572212
92,2013-04-04,6,5.469614205600029
93,2013-04-05,5,5.47336121407162
94,2013-04-06,10,5.477115666339621
95,2013-04-07,7,5.480877504825482
96,2013-04-08,8,5.48464667201946
97,2013-04-09,2,5.488423110480621
98,2013-04-10,7,5.492206762836842
99,2013-04-11,10,5.4959975717848115
100,2013-04-12,6,5.499795480090024
101,2013-04-13,4,5.503600430586785
102,2013-04-14,7,5.507412366178212
103,2013-04-15,9,5.511231229836228
104,2013-04-16,6,5.515056964601569
105,2013-04-17,4,5.518889513583778
106,2013-04-18,5,5.522728819961212
107,2013-04-19,6,5.526574826981033
108,2013-04-20,4,5.530427477959213
109,2013-04-21,4,5.534286716280539
110,2013-04-22,1,5.5381524853986015
111,2013-04-23,3,5.542024728835804
112,2013-04-24,3,5.5459033901833585
113,2013-04-25,5,5.549788413101285
114,2013-04-26,4,5.553679741318419
115,2013-04-27,3,5.557577318632398
116,2013-04-28,6,5.561481088909675
117,2013-04-29,8,5.56539099608551
118,2013-04-30,7,5.569306984163973
119,2013-05-01,6,5.573228997217944
120,2013-05-02,5,5.5771569793891125
121,2013-05-03,7,5.58109087488798
122,2013-05-04,8,5.585030627993853
123,2013-05-05,12,5.588976183054851
124,2013-05-06,4,5.592927484487902
125,2013-05-07,4,5.596884476778744
126,2013-05-08,7,5.6008471044819235
127,2013-05-09,6,5.604815312220801
128,2013-05-10,5,5.608789044687539
129,2013-05-11,8,5.612768246643119
130,2013-05-12,6,5.616752862917324
131,2013-05-13,2,5.620742838408752
132,2013-05-14,2,5.624738118084807
133,2013-05-15,2,5.628738646981706
134,2013-05-16,3,5.632744370204473
135,2013-05-17,4,5.636755232926943
136,2013-05-18,4,5.6407711803917575
137,2013-05-19,5,5.644792157910376
138,2013-05-20,3,5.6488181108630595
139,2013-05-21,4,5.652848984698881
140,2013-05-22,6,5.656884724935724
141,2013-05-23,5,5.660925277160281
142,2013-05-24,9,5.664970587028057
143,2013-05-25,3,5.669020600263359
144,2013-05-26,8,5.673075262659312
145,2013-05-27,4,5.677134520077847
146,2013-05-28,5,5.681198318449706
147,2013-05-29,2,5.685266603774437
148,2013-05-30,6,5.689339322120404
149,2013-05-31,3,5.693416419624775
150,2013-06-01,2,5.697497842493529
151,2013-06-02,6,5.701583537001458
152,2013-06-03,2,5.70567344949216
153,2013-06-04,2,5.709767526378043
154,2013-06-05,2,5.713865714140326
155,2013-06-06,3,5.717967959329037
156,2013-06-07,9,5.722074208563015
157,2013-06-08,6,5.726184408529906
158,2013-06-09,5,5.730298505986166
159,2013-06-10,6,5.7344164477570665
160,2013-06-11,3,5.73853818073668
161,2013-06-12,5,5.742663651887893
162,2013-06-13,5,5.746792808242404
163,2013-06-14,5,5.750925596900715
164,2013-06-15,6,5.755061965032144
165,2013-06-16,3,5.759201859874814
166,2013-06-17,3,5.763345228735661
167,2013-06-18,3,5.767492018990428
168,2013-06-19,4,5.77164217808367
169,2013-06-20,2,5.775795653528752
170,2013-06-21,6,5.779952392907841
171,2013-06-22,4,5.784112343871927
172,2013-06-23,4,5.7882754541408
173,2013-06-25,2,5.792441671503061
174,2013-06-26,4,5.796610943816123
175,2013-06-27,7,5.800783219006208
176,2013-06-28,6,5.804958445068348
177,2013-06-29,3,5.80913657006638
178,2013-06-30,4,5.81331754213296
179,2013-07-01,3,5.817501309469545
180,2013-07-02,1,5.821687820346406
181,2013-07-03,5,5.825877023102621
182,2013-07-04,7,5.830068866146082
183,2013-07-05,7,5.834263297953488
184,2013-07-06,4,5.838460267070344
185,2013-07-07,7,5.842659722110971
186,2013-07-08,9,5.846861611758498
187,2013-07-09,2,5.85106588476486
188,2013-07-10,5,5.855272489950806
189,2013-07-11,3,5.859481376205894
190,2013-07-12,6,5.863692492488488
191,2013-07-13,2,5.867905787825766
192,2013-07-14,6,5.872121211313713
193,2013-07-15,3,5.876338712117127
194,2013-07-16,1,5.880558239469611
195,2013-07-17,2,5.884779742673581
196,2013-07-18,5,5.889003171100263
197,2013-07-19,3,5.893228474189689
198,2013-07-20,4,5.897455601450705
199,2013-07-21,7,5.901684502460963
200,2013-07-22,5,5.905915126866928
201,2013-07-23,2,5.910147424383872
202,2013-07-24,2,5.914381344795878
203,2013-07-25,5,5.91861683795584
204,2013-07-26,3,5.922853853785457
205,2013-07-27,3,5.927092342275243
206,2013-07-28,6,5.93133225348452
207,2013-07-29,3,5.935573537541417
208,2013-07-30,5,5.939816144642877
209,2013-07-31,1,5.9440600250546485
210,2013-08-01,6,5.948305129111294
211,2013-08-02,11,5.95255140721618
212,2013-08-03,1,5.956798809841487
213,2013-08-04,6,5.961047287528208
214,2013-08-05,5,5.965296790886137
215,2013-08-06,5,5.9695472705938855
216,2013-08-07,8,5.973798677398869
217,2013-08-08,4,5.978050962117319
218,2013-08-09,6,5.982304075634268
219,2013-08-10,6,5.986557968903568
220,2013-08-11,4,5.990812592947874
221,2013-08-12,4,5.995067898858652
222,2013-08-13,8,5.9993238377961795
223,2013-08-14,5,6.003580360989541
224,2013-08-15,8,6.007837419736633
225,2013-08-16,4,6.0120949654041596
226,2013-08-17,10,6.016352949427637
227,2013-08-18,6,6.020611323311389
228,2013-08-19,3,6.024870038628551
229,2013-08-20,5,6.0291290470210654
230,2013-08-21,3,6.033388300199688
231,2013-08-22,4,6.037647749943979
232,2013-08-23,7,6.0419073481023124
233,2013-08-24,7,6.046167046591872
234,2013-08-25,7,6.050426797398649
235,2013-08-26,6,6.054686552577447
236,2013-08-27,7,6.058946264251874
237,2013-08-28,7,6.063205884614357
238,2013-08-29,3,6.067465365926122
239,2013-08-30,6,6.07172466051721
240,2013-08-31,6,6.075983720786474
241,2013-09-01,4,6.080242499201573
242,2013-09-02,2,6.084500948298974
243,2013-09-03,2,6.08875902068396
244,2013-09-04,2,6.09301666903062
245,2013-09-05,5,6.097273846081849
246,2013-09-06,7,6.101530504649358
247,2013-09-07,5,6.105786597613665
248,2013-09-08,9,6.110042077924099
249,2013-09-09,7,6.114296898598795
250,2013-09-10,9,6.1185510127247
251,2013-09-11,8,6.122804373457571
252,2013-09-12,13,6.127056934021977
253,2013-09-13,5,6.13130864771129
254,2013-09-14,2,6.135559467887698
255,2013-09-15,6,6.139809347982197
256,2013-09-16,7,6.144058241494591
257,2013-09-17,8,6.148306101993494
258,2013-09-18,5,6.152552883116332
259,2013-09-19,4,6.156798538569339
260,2013-09-20,3,6.161043022127557
261,2013-09-21,6,6.165286287634841
262,2013-09-22,11,6.169528289003855
263,2013-09-23,11,6.173768980216069
264,2013-09-24,4,6.178008315321767
265,2013-09-25,6,6.182246248440043
266,2013-09-26,3,6.186482733758796
267,2013-09-27,4,6.190717725534737
268,2013-09-28,14,6.194951178093391
269,2013-09-29,3,6.199183045829086
270,2013-09-30,6,6.203413283204961
271,2013-10-01,2,6.20764184475297
272,2013-10-02,6,6.2118686850738705
273,2013-10-03,4,6.216093758837232
274,2013-10-04,9,6.220317020781435
275,2013-10-05,4,6.224538425713667
276,2013-10-06,2,6.228757928509927
277,2013-10-07,4,6.232975484115023
278,2013-10-08,6,6.237191047542574
279,2013-10-09,5,6.2414045738750055
280,2013-10-10,3,6.245616018263555
281,2013-10-11,7,6.249825335928272
282,2013-10-12,5,6.254032482158012
283,2013-10-13,10,6.2582374123104385
284,2013-10-14,4,6.26244008181203
285,2013-10-15,4,6.266640446158073
286,2013-10-16,4,6.27083846091266
287,2013-10-17,2,6.275034081708697
288,2013-10-18,6,6.279227264247899
289,2013-10-19,4,6.283417964300792
290,2013-10-20,6,6.287606137706705
291,2013-10-21,3,6.291791740373787
292,2013-10-22,8,6.295974728278988
293,2013-10-23,8,6.300155057468072
294,2013-10-24,6,6.304332684055612
295,2013-10-25,2,6.308507564224989
296,2013-10-26,8,6.312679654228397
297,2013-10-27,7,6.316848910386836
298,2013-10-28,5,6.321015289090117
299,2013-10-29,6,6.325178746796863
300,2013-10-30,5,6.3293392400345025
301,2013-10-31,4,6.333496725399278
302,2013-11-01,13,6.337651159556238
303,2013-11-02,6,6.341802499239241
304,2013-11-03,8,6.34595070125096
305,2013-11-04,14,6.350095722462871
306,2013-11-05,9,6.354237519815264
307,2013-11-06,10,6.358376050317236
308,2013-11-07,6,6.362511271046698
309,2013-11-08,9,6.366643139150365
310,2013-11-09,8,6.3707716118437645
311,2013-11-11,8,6.374896646411235
312,2013-11-12,5,6.3790182002059215
313,2013-11-13,10,6.383136230649783
314,2013-11-14,8,6.3872506952335835
315,2013-11-15,5,6.391361551516898
316,2013-11-16,8,6.395468757128114
317,2013-11-17,5,6.399572269764427
318,2013-11-18,4,6.403672047191838
319,2013-11-19,4,6.407768047245166
320,2013-11-20,8,6.411860227828033
321,2013-11-21,12,6.415948546912873
322,2013-11-22,8,6.420032962540929
323,2013-11-23,5,6.424113432822253
324,2013-11-24,7,6.428189915935713
325,2013-11-25,2,6.432262370128975
326,2013-11-26,11,6.436330753718524
327,2013-11-27,7,6.440395025089653
328,2013-11-28,7,6.444455142696462
329,2013-11-29,6,6.448511065061862
330,2013-11-30,2,6.452562750777575
331,2013-12-01,8,6.45661015850413
332,2013-12-02,11,6.460653246970869
333,2013-12-03,7,6.46469197497594
334,2013-12-04,2,6.4687263013863046
335,2013-12-05,5,6.4727561851377295
336,2013-12-06,8,6.4767815852347965
337,2013-12-07,5,6.4808024607508905
338,2013-12-08,6,6.484818770828214
339,2013-12-09,5,6.488830474677771
340,2013-12-10,8,6.492837531579381
341,2013-12-11,7,6.496839900881673
342,2013-12-12,4,6.500837542002079
343,2013-12-13,7,6.50483041442685
344,2013-12-14,3,6.508818477711042
345,2013-12-15,3,6.5128016914785185
346,2013-12-16,3,6.516780015421956
347,2013-12-17,9,6.5207534093028405
348,2013-12-18,5,6.5247218329514665
349,2013-12-19,5,6.528685246266939
350,2013-12-20,10,6.532643609217171
351,2013-12-21,9,6.536596881838889
352,2013-12-22,7,6.540545024237623
353,2013-12-23,9,6.544487996587721
354,2013-12-24,9,6.548425759132332
355,2013-12-25,9,6.552358272183421
356,2013-12-26,10,6.556285496121758
357,2013-12-27,7,6.560207391396926
358,2013-12-28,5,6.564123918527319
359,2013-12-29,5,6.568035038100135
360,2013-12-30,11,6.571940710771386
361,2013-12-31,10,6.575840897265895
362,2014-01-01,4,6.579735558377289
363,2014-01-02,8,6.583624654968009
364,2014-01-03,4,6.587508147969306
365,2014-01-04,9,6.59138599838124
366,2014-01-05,7,6.595258167272677
367,2014-01-06,5,6.599124615781298
368,2014-01-07,11,6.602985305113591
369,2014-01-08,11,6.606840196544853
370,2014-01-09,5,6.610689251419194
371,2014-01-10,10,6.614532431149528
372,2014-01-11,9,6.618369697217586
373,2014-01-12,9,6.622201011173902
374,2014-01-13,11,6.626026334637824
375,2014-01-14,4,6.629845629297506
376,2014-01-15,7,6.633658856909918
377,2014-01-16,5,6.63746597930083
378,2014-01-17,4,6.641266958364831
379,2014-01-18,5,6.6450617560653145
380,2014-01-19,2,6.648850334434485
381,2014-01-20,5,6.652632655573356
382,2014-01-21,3,6.656408681651754
383,2014-01-22,4,6.660178374908309
384,2014-01-23,4,6.663941697650465
385,2014-01-24,9,6.667698612254477
386,2014-01-25,3,6.671449081165406
387,2014-01-26,4,6.6751930668971236
388,2014-01-27,7,6.678930532032312
389,2014-01-28,4,6.682661439222464
390,2014-01-29,4,6.6863857511878795
391,2014-01-30,7,6.690103430717668
392,2014-01-31,8,6.693814440669753
393,2014-02-01,5,6.697518743970864
394,2014-02-02,9,6.7012163036165395
395,2014-02-03,8,6.704907082671129
396,2014-02-04,8,6.708591044267795
397,2014-02-05,11,6.712268151608503
398,2014-02-06,10,6.715938367964031
399,2014-02-07,10,6.71960165667397
400,2014-02-08,6,6.723257981146718
401,2014-02-09,5,6.72690730485948
402,2014-02-10,10,6.730549591358274
403,2014-02-11,13,6.734184804257928
404,2014-02-12,8,6.737812907242079
405,2014-02-13,14,6.741433864063171
406,2014-02-15,14,6.745047638542462
407,2014-02-16,11,6.748654194570017
408,2014-02-17,5,6.7522534961047125
409,2014-02-18,11,6.7558455071742305
410,2014-02-19,14,6.759430191875069
411,2014-02-20,11,6.7630075143725294
412,2014-02-21,6,6.766577438900727
413,2014-02-22,12,6.7701399297625855
414,2014-02-23,6,6.773694951329841
415,2014-02-24,9,6.777242468043029
416,2014-02-25,7,6.780782444411511
417,2014-02-26,5,6.784314845013444
418,2014-02-27,3,6.787839634495801
419,2014-02-28,9,6.7913567775743635
420,2014-03-01,8,6.794866239033723
421,2014-03-02,6,6.7983679837272835
422,2014-03-03,7,6.801861976577252
423,2014-03-04,11,6.805348182574649
424,2014-03-05,9,6.808826566779307
425,2014-03-06,8,6.812297094319863
426,2014-03-07,10,6.815759730393768
427,2014-03-08,6,6.819214440267281
428,2014-03-09,5,6.822661189275472
429,2014-03-10,3,6.826099942822216
430,2014-03-11,8,6.829530666380204
431,2014-03-12,9,6.832953325490934
432,2014-03-13,14,6.836367885764709
433,2014-03-14,13,6.839774312880651
434,2014-03-15,5,6.843172572586686
435,2014-03-16,12,6.84656263069955
436,2014-03-17,13,6.849944453104787
437,2014-03-18,6,6.853318005756756
438,2014-03-19,5,6.856683254678622
439,2014-03-20,7,6.860040165962356
440,2014-03-21,7,6.863388705768748
441,2014-03-22,8,6.866728840327391
442,2014-03-23,6,6.8700605359366875
443,2014-03-24,2,6.873383758963854
444,2014-03-25,2,6.876698475844912
445,2014-03-26,5,6.880004653084695
446,2014-03-27,10,6.8833022572568465
447,2014-03-28,8,6.886591255003818
448,2014-03-29,12,6.889871613036872
449,2014-03-30,10,6.893143298136083
450,2014-03-31,2,6.896406277150327
451,2014-04-01,5,6.899660516997301
452,2014-04-02,5,6.902905984663502
453,2014-04-03,5,6.906142647204243
454,2014-04-05,8,6.909370471743642
455,2014-04-06,8,6.912589425474631
456,2014-04-07,4,6.9157994756589485
457,2014-04-08,4,6.919000589627143
458,2014-04-09,5,6.9221927347785766
459,2014-04-10,5,6.925375878581413
460,2014-04-11,7,6.928549988572634
461,2014-04-12,3,6.931715032358026
462,2014-04-13,8,6.934870977612189
463,2014-04-14,5,6.9380177920785275
464,2014-04-15,5,6.94115544356926
465,2014-04-16,6,6.944283899965413
466,2014-04-17,1,6.947403129216822
467,2014-04-18,9,6.950513099342132
468,2014-04-19,8,6.9536137784288
469,2014-04-20,6,6.9567051346330935
470,2014-04-21,5,6.9597871361800845
471,2014-04-22,5,6.962859751363659
472,2014-04-23,6,6.965922948546512
473,2014-04-24,7,6.968976696160144
474,2014-04-25,10,6.972020962704874
475,2014-04-26,10,6.975055716749819
476,2014-04-27,8,6.9780809269329165
477,2014-04-28,5,6.981096561960911
478,2014-04-29,6,6.984102590609348
479,2014-04-30,13,6.987098981722598
480,2014-05-01,7,6.990085704213826
481,2014-05-02,8,6.9930627270650145
482,2014-05-03,6,6.996030019326959
483,2014-05-04,4,6.998987550119254
484,2014-05-05,6,7.001935288630314
485,2014-05-06,7,7.004873204117359
486,2014-05-07,9,7.0078012659064175
487,2014-05-08,8,7.010719443392329
488,2014-05-09,6,7.013627706038743
489,2014-05-10,5,7.016526023378116
490,2014-05-11,9,7.019414365011721
491,2014-05-12,10,7.0222927006096345
492,2014-05-13,4,7.025160999910742
493,2014-05-14,5,7.028019232722743
494,2014-05-15,9,7.030867368922143
495,2014-05-16,10,7.033705378454261
496,2014-05-17,11,7.036533231333221
497,2014-05-18,4,7.039350897641963
498,2014-05-19,11,7.042158347532229
499,2014-05-20,4,7.044955551224575
500,2014-05-21,10,7.04774247900837
501,2014-05-22,5,7.050519101241783
502,2014-05-23,12,7.053285388351801
503,2014-05-24,3,7.05604131083422
504,2014-05-25,8,7.058786839253642
505,2014-05-26,5,7.0615219442434825
506,2014-05-27,3,7.064246596505962
507,2014-05-28,6,7.066960766812115
508,2014-05-29,3,7.069664426001783
509,2014-05-30,13,7.072357544983619
510,2014-05-31,7,7.075040094735084
511,2014-06-01,10,7.077712046302451
512,2014-06-02,7,7.080373370800801
513,2014-06-03,7,7.083024039414025
514,2014-06-04,4,7.085664023394822
515,2014-06-05,6,7.088293294064703
516,2014-06-06,12,7.09091182281399
517,2014-06-07,7,7.093519581101809
518,2014-06-08,5,7.096116540456101
519,2014-06-09,7,7.098702672473617
520,2014-06-10,7,7.101277948819913
521,2014-06-11,8,7.103842341229357
522,2014-06-12,8,7.10639582150513
523,2014-06-13,9,7.108938361519215
524,2014-06-14,10,7.111469933212413
525,2014-06-15,5,7.1139905085943305
526,2014-06-16,8,7.116500059743382
527,2014-06-17,8,7.118998558806798
528,2014-06-18,3,7.12148597800061
529,2014-06-19,5,7.123962289609667
530,2014-06-20,6,7.1264274659876214
531,2014-06-21,10,7.12888147955694
532,2014-06-22,10,7.131324302808897
533,2014-06-23,4,7.133755908303579
534,2014-06-24,4,7.136176268669877
535,2014-06-25,10,7.138585356605495
536,2014-06-26,8,7.140983144876947
537,2014-06-27,6,7.143369606319556
538,2014-06-28,8,7.145744713837457
539,2014-06-29,10,7.148108440403589
540,2014-06-30,5,7.150460759059705
541,2014-07-01,8,7.152801642916367
542,2014-07-02,5,7.155131065152949
543,2014-07-03,7,7.157448999017626
544,2014-07-04,7,7.1597554178273946
545,2014-07-05,7,7.1620502949680525
546,2014-07-06,11,7.16433360389421
547,2014-07-07,10,7.166605318129288
548,2014-07-08,9,7.168865411265515
549,2014-07-09,6,7.171113856963929
550,2014-07-10,4,7.173350628954382
551,2014-07-11,4,7.17557570103553
552,2014-07-12,12,7.1777890470748416
553,2014-07-13,6,7.179990641008596
554,2014-07-14,3,7.182180456841877
555,2014-07-15,10,7.184358468648586
556,2014-07-16,2,7.186524650571426
557,2014-07-17,9,7.188678976821917
558,2014-07-18,10,7.1908214216803845
559,2014-07-19,10,7.192951959495962
560,2014-07-20,4,7.1950705646865964
561,2014-07-21,5,7.197177211739044
562,2014-07-22,7,7.199271875208869
563,2014-07-23,7,7.2013545297204455
564,2014-07-24,8,7.203425149966957
565,2014-07-25,8,7.205483710710398
566,2014-07-27,5,7.207530186781574
567,2014-07-28,7,7.209564553080096
568,2014-07-29,9,7.211586784574388
569,2014-07-30,5,7.213596856301682
570,2014-07-31,5,7.215594743368018
571,2014-08-01,10,7.217580420948252
572,2014-08-02,8,7.219553864286043
573,2014-08-03,9,7.221515048693863
574,2014-08-04,10,7.223463949552994
575,2014-08-05,5,7.225400542313526
576,2014-08-07,9,7.227324802494358
577,2014-08-08,6,7.229236705683202
578,2014-08-09,7,7.231136227536575
579,2014-08-10,4,7.2330233437798075
580,2014-08-11,5,7.23489803020704
581,2014-08-12,9,7.236760262681219
582,2014-08-13,4,7.238610017134104
583,2014-08-14,5,7.240447269566264
584,2014-08-15,13,7.242271996047073
585,2014-08-16,5,7.244084172714722
586,2014-08-17,9,7.245883775776208
587,2014-08-18,9,7.247670781507334
588,2014-08-19,2,7.249445166252721
589,2014-08-20,7,7.251206906425791
590,2014-08-21,5,7.252955978508783
591,2014-08-22,1,7.254692359052739
592,2014-08-23,4,7.256416024677515
593,2014-08-24,6,7.2581269520717795
594,2014-08-25,6,7.259825117993003
595,2014-08-26,4,7.261510499267471
596,2014-08-27,4,7.263183072790277
597,2014-08-28,10,7.264842815525322
598,2014-08-29,9,7.266489704505323
599,2014-08-30,4,7.2681237168318
600,2014-08-31,3,7.269744829675087
601,2014-09-01,6,7.271353020274324
602,2014-09-02,3,7.272948265937469
603,2014-09-03,9,7.274530544041275
604,2014-09-04,5,7.276099832031318
605,2014-09-05,11,7.277656107421976
606,2014-09-06,4,7.2791993477964425
607,2014-09-07,5,7.280729530806716
608,2014-09-08,6,7.282246634173607
609,2014-09-09,8,7.283750635686735
610,2014-09-10,3,7.285241513204527
611,2014-09-11,3,7.286719244654223
612,2014-09-12,7,7.2881838080318735
613,2014-09-13,8,7.2896351814023355
614,2014-09-14,9,7.291073342899274
615,2014-09-15,9,7.292498270725172
616,2014-09-16,6,7.293909943151313
617,2014-09-17,3,7.295308338517794
618,2014-09-18,4,7.2966934352335215
619,2014-09-19,4,7.298065211776213
620,2014-09-20,5,7.299423646692393
621,2014-09-21,5,7.300768718597398
622,2014-09-22,7,7.302100406175374
623,2014-09-23,7,7.303418688179272
624,2014-09-24,7,7.304723543430862
625,2014-09-25,11,7.306014950820716
626,2014-09-26,1,7.307292889308216
627,2014-09-27,11,7.308557337921555
628,2014-09-28,5,7.3098082757577405
629,2014-09-29,6,7.311045681982584
630,2014-09-30,7,7.312269535830707
631,2014-10-01,14,7.313479816605542
632,2014-10-02,8,7.3146765036793315
633,2014-10-03,6,7.315859576493126
634,2014-10-04,11,7.317029014556786
635,2014-10-05,5,7.3181847974489855
636,2014-10-06,13,7.3193269048172045
637,2014-10-07,8,7.320455316377732
638,2014-10-08,6,7.321570011915666
639,2014-10-09,7,7.322670971284921
640,2014-10-10,12,7.323758174408212
641,2014-10-11,11,7.324831601277071
642,2014-10-12,6,7.325891231951834
643,2014-10-13,3,7.326937046561654
644,2014-10-14,6,7.327969025304483
645,2014-10-15,10,7.328987148447094
646,2014-10-16,13,7.3299913963250605
647,2014-10-17,6,7.330981749342769
648,2014-10-18,5,7.331958187973421
649,2014-10-19,3,7.332920692759018
650,2014-10-20,7,7.33386924431038
651,2014-10-21,5,7.33480382330713
652,2014-10-22,3,7.335724410497703
653,2014-10-23,10,7.336630986699346
654,2014-10-24,4,7.337523532798114
655,2014-10-25,12,7.338402029748869
656,2014-10-26,7,7.3392664585752865
657,2014-10-27,4,7.3401168003698505
658,2014-10-28,6,7.340953036293854
659,2014-10-29,6,7.341775147577402
660,2014-10-30,6,7.342583115519403
661,2014-10-31,7,7.343376921487582
662,2014-11-01,7,7.344156546918473
663,2014-11-02,5,7.344921973317415
664,2014-11-03,6,7.345673182258562
665,2014-11-04,6,7.34641015538487
666,2014-11-05,6,7.347132874408116
667,2014-11-06,10,7.347841321108877
668,2014-11-07,7,7.348535477336542
669,2014-11-08,8,7.349215325009315
670,2014-11-09,3,7.349880846114202
671,2014-11-10,7,7.350532022707025
672,2014-11-11,10,7.351168836912411
673,2014-11-12,7,7.3517912709237985
674,2014-11-13,4,7.352399307003434
675,2014-11-15,2,7.352992927482379
676,2014-11-16,9,7.3535721147605
677,2014-11-17,8,7.354136851306472
678,2014-11-18,10,7.354687119657785
679,2014-11-19,11,7.355222902420733
680,2014-11-20,8,7.355744182270424
681,2014-11-21,7,7.356250941950773
682,2014-11-22,8,7.356743164274505
683,2014-11-23,4,7.357220832123156
684,2014-11-24,8,7.35768392844707
685,2014-11-25,5,7.358132436265404
686,2014-11-26,10,7.358566338666121
687,2014-11-27,4,7.358985618805994
688,2014-11-28,5,7.359390259910606
689,2014-11-29,9,7.359780245274353
690,2014-11-30,6,7.360155558260434
691,2014-12-01,11,7.3605161823008665
692,2014-12-02,5,7.360862100896471
693,2014-12-03,9,7.361193297616877
694,2014-12-04,9,7.36150975610053
695,2014-12-05,7,7.3618114600546765
696,2014-12-06,10,7.3620983932553825
697,2014-12-07,6,7.3623705395475145
698,2014-12-08,7,7.362627882844757
699,2014-12-09,11,7.362870407129596
700,2014-12-10,12,7.363098096453333
701,2014-12-11,10,7.363310934936078
702,2014-12-12,9,7.36350890676675
703,2014-12-13,9,7.363691996203074
704,2014-12-14,8,7.3638601875715946
705,2014-12-15,4,7.364013465267655
706,2014-12-16,5,7.364151813755414
707,2014-12-17,10,7.364275217567842
708,2014-12-18,8,7.364383661306711
709,2014-12-19,8,7.36447712964261
710,2014-12-20,14,7.364555607314937
711,2014-12-21,9,7.364619079131896
712,2014-12-22,6,7.364667529970504
713,2014-12-23,7,7.364700944776586
714,2014-12-25,7,7.364719308564777
715,2014-12-26,6,7.364722606418521
716,2014-12-27,11,7.364710823490073
717,2014-12-28,5,7.364683945000499
718,2014-12-29,6,7.3646419562396686
719,2014-12-30,7,7.36458484256627
720,2014-12-31,13,7.364512589407792
721,2015-01-01,8,7.3644251822605415
722,2015-01-02,8,7.364322606689628
723,2015-01-03,11,7.364204848328974
724,2015-01-04,11,7.364071892881311
725,2015-01-05,11,7.363923726118182
726,2015-01-07,7,7.36376033387994
727,2015-01-08,10,7.363581702075741
728,2015-01-09,2,7.3633878166835585
729,2015-01-10,7,7.363178663750172
730,2015-01-11,3,7.362954229391169
