Day,Date,Rides,Poly_Average
88,2013-04-08,5,2.7522232322346936
89,2013-04-09,4,2.7512931578589526
90,2013-04-11,2,2.750365712034445
91,2013-04-12,3,2.749440896822498
92,2013-04-13,4,2.7485187142585272
93,2013-04-14,4,2.7475991663520336
94,2013-04-15,5,2.746682255086605
95,2013-04-16,2,2.745767982419917
96,2013-04-17,3,2.7448563502837304
97,2013-04-18,2,2.743947360583895
98,2013-04-19,2,2.7430410152003453
99,2013-04-20,3,2.742137315987103
100,2013-04-21,1,2.7412362647722777
101,2013-04-22,2,2.7403378633580635
102,2013-04-23,3,2.7394421135207434
103,2013-04-24,4,2.738549017010687
104,2013-04-25,4,2.7376585755523486
105,2013-04-26,4,2.736770790844271
106,2013-04-27,2,2.7358856645590843
107,2013-04-28,2,2.7350031983435033
108,2013-04-29,5,2.734123393818331
109,2013-04-30,2,2.7332462525784575
110,2013-05-01,3,2.732371776192858
111,2013-05-02,2,2.731499966204596
112,2013-05-03,1,2.73063082413082
113,2013-05-04,2,2.7297643514627685
114,2013-05-05,2,2.728900549665763
115,2013-05-06,2,2.728039420179214
116,2013-05-07,1,2.727180964416618
117,2013-05-08,2,2.7263251837655575
118,2013-05-10,4,2.7254720795877043
119,2013-05-11,3,2.724621653218814
120,2013-05-12,2,2.7237739059687307
121,2013-05-13,2,2.7229288391213844
122,2013-05-14,2,2.722086453934793
123,2013-05-15,3,2.7212467516410594
124,2013-05-16,1,2.720409733446375
125,2013-05-17,4,2.7195754005310167
126,2013-05-19,2,2.718743754049348
127,2013-05-20,2,2.717914795129821
128,2013-05-21,2,2.7170885248749728
129,2013-05-22,1,2.7162649443614266
130,2013-05-23,3,2.7154440546398955
131,2013-05-24,4,2.714625856735175
132,2013-05-25,4,2.713810351646152
133,2013-05-26,1,2.712997540345796
134,2013-05-27,1,2.7121874237811663
135,2013-05-28,2,2.7113800028734065
136,2013-05-29,2,2.710575278517749
137,2013-05-30,3,2.7097732515835116
138,2013-06-01,1,2.7089739229141
139,2013-06-02,2,2.7081772933270054
140,2013-06-03,4,2.7073833636138063
141,2013-06-04,4,2.706592134540168
142,2013-06-05,1,2.7058036068458424
143,2013-06-06,3,2.7050177812446696
144,2013-06-07,4,2.7042346584245722
145,2013-06-08,1,2.7034542390475664
146,2013-06-09,1,2.702676523749747
147,2013-06-10,2,2.701901513141303
148,2013-06-11,1,2.7011292078065052
149,2013-06-12,3,2.700359608303713
150,2013-06-14,1,2.699592715165373
151,2013-06-15,4,2.6988285288980176
152,2013-06-16,1,2.6980670499822663
153,2013-06-17,1,2.697308278872825
154,2013-06-18,2,2.696552215998487
155,2013-06-19,2,2.695798861762132
156,2013-06-20,2,2.6950482165407257
157,2013-06-23,1,2.694300280685323
158,2013-06-24,3,2.6935550545210623
159,2013-06-25,2,2.6928125383471704
160,2013-06-26,4,2.6920727324369613
161,2013-06-27,2,2.6913356370378354
162,2013-06-29,2,2.690601252371279
163,2013-06-30,1,2.689869578632866
164,2013-07-01,2,2.6891406159922555
165,2013-07-02,3,2.6884143645931977
166,2013-07-03,2,2.687690824553524
167,2013-07-05,2,2.6869699959651556
168,2013-07-06,2,2.6862518788941
169,2013-07-07,2,2.685536473380451
170,2013-07-08,1,2.684823779438391
171,2013-07-09,2,2.6841137970561864
172,2013-07-10,2,2.6834065261961912
173,2013-07-11,3,2.682701966794847
174,2013-07-12,3,2.6820001187626814
175,2013-07-13,1,2.68130098198431
176,2013-07-14,4,2.680604556318433
177,2013-07-15,2,2.6799108415978394
178,2013-07-16,1,2.679219837629403
179,2013-07-17,6,2.6785315441940862
180,2013-07-18,4,2.6778459610469376
181,2013-07-19,2,2.6771630879170907
182,2013-07-20,1,2.67648292450777
183,2013-07-21,2,2.6758054704962815
184,2013-07-22,3,2.6751307255340215
185,2013-07-23,2,2.674458689246473
186,2013-07-24,3,2.6737893612332027
187,2013-07-25,3,2.6731227410678677
188,2013-07-26,4,2.6724588282982102
189,2013-07-27,1,2.6717976224460593
190,2013-07-28,1,2.6711391230073307
191,2013-07-29,3,2.670483329452026
192,2013-07-30,1,2.669830241224236
193,2013-07-31,2,2.6691798577421357
194,2013-08-01,1,2.668532178397988
195,2013-08-02,3,2.667887202558143
196,2013-08-04,1,2.667244929563036
197,2013-08-05,3,2.666605358727191
198,2013-08-06,2,2.665968489339217
199,2013-08-07,2,2.6653343206618114
200,2013-08-08,1,2.6647028519317564
201,2013-08-09,2,2.6640740823599227
202,2013-08-11,1,2.663448011131267
203,2013-08-12,4,2.6628246374048326
204,2013-08-13,2,2.662203960313749
205,2013-08-14,1,2.6615859789652343
206,2013-08-15,1,2.660970692440592
207,2013-08-16,1,2.6603580997952125
208,2013-08-17,2,2.659748200058573
209,2013-08-18,1,2.659140992234237
210,2013-08-19,2,2.6585364752998557
211,2013-08-20,6,2.657934648207166
212,2013-08-22,5,2.6573355098819937
213,2013-08-23,3,2.6567390592242477
214,2013-08-24,6,2.656145295107927
215,2013-08-25,5,2.655554216381115
216,2013-08-26,3,2.654965821865984
217,2013-08-27,1,2.654380110358792
218,2013-08-28,1,2.6537970806298814
219,2013-08-29,4,2.653216731423687
220,2013-08-30,2,2.652639061458724
221,2013-09-01,2,2.652064069427599
222,2013-09-02,2,2.6514917539970035
223,2013-09-03,1,2.6509221138077157
224,2013-09-04,3,2.6503551474746003
225,2013-09-06,5,2.6497908535866097
226,2013-09-07,2,2.6492292307067817
227,2013-09-08,1,2.648670277372243
228,2013-09-09,3,2.6481139920942045
229,2013-09-10,4,2.6475603733579667
230,2013-09-11,2,2.6470094196229135
231,2013-09-12,3,2.6464611293225175
232,2013-09-13,5,2.645915500864339
233,2013-09-14,4,2.645372532630023
234,2013-09-15,5,2.644832222975302
235,2013-09-16,3,2.644294570229995
236,2013-09-17,2,2.643759572698009
237,2013-09-18,3,2.643227228657337
238,2013-09-19,4,2.642697536360057
239,2013-09-20,2,2.642170494032337
240,2013-09-21,2,2.6416460998744293
241,2013-09-22,1,2.641124352060674
242,2013-09-23,3,2.6406052487394973
243,2013-09-24,1,2.6400887880334123
244,2013-09-25,4,2.63957496803902
245,2013-09-26,3,2.6390637868270064
246,2013-09-27,4,2.6385552424421457
247,2013-09-28,3,2.6380493329032975
248,2013-09-29,3,2.6375460562034085
249,2013-09-30,3,2.637045410309514
250,2013-10-01,2,2.6365473931627332
251,2013-10-03,3,2.6360520026782743
252,2013-10-04,3,2.63555923674543
253,2013-10-05,2,2.6350690932275826
254,2013-10-06,1,2.6345815699621986
255,2013-10-07,1,2.6340966647608326
256,2013-10-08,1,2.633614375409125
257,2013-10-09,6,2.6331346996668046
258,2013-10-10,1,2.6326576352676856
259,2013-10-11,3,2.632183179919669
260,2013-10-12,5,2.631711331304742
261,2013-10-14,3,2.6312420870789808
262,2013-10-15,2,2.6307754448725458
263,2013-10-16,3,2.630311402289686
264,2013-10-17,3,2.6298499569087355
265,2013-10-18,4,2.629391106282117
266,2013-10-19,2,2.628934847936338
267,2013-10-20,2,2.6284811793719944
268,2013-10-21,1,2.6280300980637676
269,2013-10-22,4,2.627581601460427
270,2013-10-23,6,2.6271356869848272
271,2013-10-24,3,2.626692352033911
272,2013-10-25,1,2.626251593978707
273,2013-10-26,3,2.625813410164331
274,2013-10-27,2,2.6253777979099855
275,2013-10-28,4,2.6249447545089595
276,2013-10-29,3,2.624514277228629
277,2013-10-30,5,2.6240863633104565
278,2013-10-31,3,2.6236610099699913
279,2013-11-01,4,2.6232382143968707
280,2013-11-02,1,2.622817973754816
281,2013-11-03,2,2.6224002851816377
282,2013-11-04,5,2.621985145789232
283,2013-11-05,2,2.621572552663582
284,2013-11-06,3,2.621162502864757
285,2013-11-07,3,2.6207549934269148
286,2013-11-08,2,2.620350021358298
287,2013-11-11,2,2.6199475836412374
288,2013-11-12,2,2.6195476772321484
289,2013-11-13,2,2.619150299061536
290,2013-11-14,1,2.6187554460339904
291,2013-11-15,1,2.618363115028188
292,2013-11-16,4,2.6179733028968926
293,2013-11-17,1,2.617586006466956
294,2013-11-18,6,2.6172012225393146
295,2013-11-19,2,2.616818947888992
296,2013-11-20,4,2.6164391792651003
297,2013-11-21,3,2.616061913390836
298,2013-11-22,4,2.615687146963484
299,2013-11-23,3,2.6153148766544154
300,2013-11-24,2,2.614945099109087
301,2013-11-25,2,2.6145778109470443
302,2013-11-26,2,2.6142130087619186
303,2013-11-27,2,2.613850689121428
304,2013-11-29,1,2.613490848567377
305,2013-11-30,4,2.6131334836156563
306,2013-12-01,2,2.612778590756246
307,2013-12-02,3,2.61242616645321
308,2013-12-03,1,2.6120762071446997
309,2013-12-04,3,2.6117287092429544
310,2013-12-05,3,2.611383669134299
311,2013-12-06,3,2.6110410831791455
312,2013-12-07,4,2.610700947711993
313,2013-12-08,2,2.610363259041427
314,2013-12-09,3,2.6100280134501186
315,2013-12-10,2,2.609695207194828
316,2013-12-11,3,2.6093648365064004
317,2013-12-12,1,2.6090368975897693
318,2013-12-13,3,2.608711386623952
319,2013-12-14,3,2.6083882997620567
320,2013-12-15,1,2.6080676331312738
321,2013-12-16,4,2.6077493828328846
322,2013-12-18,3,2.607433544942254
323,2013-12-19,2,2.6071201155088364
324,2013-12-20,3,2.60680909055617
325,2013-12-21,1,2.606500466081882
326,2013-12-22,4,2.606194238057685
327,2013-12-23,4,2.60589040242938
328,2013-12-24,2,2.605588955116853
329,2013-12-26,4,2.6052898920140777
330,2013-12-27,3,2.6049932089891144
331,2013-12-28,4,2.6046989018841087
332,2013-12-29,2,2.604406966515296
333,2013-12-30,1,2.6041173986729955
334,2014-01-01,1,2.6038301941216146
335,2014-01-02,1,2.603545348599648
336,2014-01-04,3,2.6032628578196757
337,2014-01-06,4,2.6029827174683646
338,2014-01-08,4,2.6027049232064696
339,2014-01-09,1,2.602429470668831
340,2014-01-10,2,2.6021563554643774
341,2014-01-11,2,2.601885573176122
342,2014-01-12,3,2.601617119361167
343,2014-01-13,2,2.601350989550699
344,2014-01-14,5,2.6010871792499937
345,2014-01-15,3,2.600825683938412
346,2014-01-16,4,2.600566499069402
347,2014-01-17,1,2.6003096200704983
348,2014-01-18,3,2.6000550423433233
349,2014-01-19,2,2.599802761263584
350,2014-01-20,2,2.5995527721810774
351,2014-01-21,2,2.599305070419683
352,2014-01-22,3,2.599059651277371
353,2014-01-23,3,2.5988165100261966
354,2014-01-24,2,2.5985756419123014
355,2014-01-25,2,2.598337042155914
356,2014-01-28,2,2.5981007059513512
357,2014-01-29,1,2.5978666284670138
358,2014-01-30,6,2.5976348048453914
359,2014-02-03,5,2.5974052302030595
360,2014-02-04,3,2.5971778996306814
361,2014-02-05,3,2.596952808193006
362,2014-02-06,5,2.596729950928869
363,2014-02-07,5,2.5965093228511935
364,2014-02-08,4,2.5962909189469885
365,2014-02-09,4,2.5960747341773516
366,2014-02-10,2,2.595860763477464
367,2014-02-11,2,2.5956490017565974
368,2014-02-12,3,2.595439443898106
369,2014-02-13,5,2.5952320847594352
370,2014-02-15,4,2.595026919172114
371,2014-02-16,2,2.5948239419417582
372,2014-02-17,4,2.5946231478480737
373,2014-02-18,4,2.594424531644848
374,2014-02-19,4,2.5942280880599604
375,2014-02-20,1,2.5940338117953736
376,2014-02-21,2,2.5938416975271377
377,2014-02-22,2,2.5936517399053907
378,2014-02-23,2,2.5934639335543554
379,2014-02-24,2,2.5932782730723436
380,2014-02-25,3,2.5930947530317527
381,2014-02-26,6,2.592913367979066
382,2014-02-27,4,2.5927341124348553
383,2014-02-28,4,2.592556980893778
384,2014-03-01,4,2.5923819678245783
385,2014-03-02,2,2.5922090676700873
386,2014-03-05,2,2.5920382748472237
387,2014-03-06,1,2.591869583746991
388,2014-03-08,3,2.5917029887344816
389,2014-03-09,2,2.5915384841488738
390,2014-03-10,1,2.5913760643034314
391,2014-03-11,2,2.591215723485507
392,2014-03-12,1,2.5910574559565385
393,2014-03-14,3,2.590901255952051
394,2014-03-15,1,2.5907471176816563
395,2014-03-16,3,2.590595035329054
396,2014-03-17,2,2.590445003052028
397,2014-03-18,4,2.5902970149824514
398,2014-03-19,5,2.590151065226283
399,2014-03-20,1,2.590007147863568
400,2014-03-21,3,2.589865256948439
401,2014-03-22,1,2.5897253865091154
402,2014-03-23,1,2.589587530547903
403,2014-03-24,4,2.5894516830411933
404,2014-03-25,1,2.5893178379394666
405,2014-03-26,1,2.5891859891672895
406,2014-03-28,2,2.5890561306233133
407,2014-03-29,1,2.588928256180279
408,2014-03-30,1,2.588802359685012
409,2014-03-31,1,2.5886784349584264
410,2014-04-01,3,2.5885564757955204
411,2014-04-03,1,2.5884364759653815
412,2014-04-05,2,2.5883184292111836
413,2014-04-06,1,2.588202329250186
414,2014-04-07,3,2.5880881697737355
415,2014-04-08,1,2.5879759444472654
416,2014-04-09,4,2.5878656469102967
417,2014-04-10,2,2.587757270776436
418,2014-04-11,1,2.5876508096333772
419,2014-04-12,4,2.587546257042901
420,2014-04-13,1,2.587443606540874
421,2014-04-14,3,2.58734285163725
422,2014-04-15,3,2.5872439858160714
423,2014-04-17,2,2.587147002535464
424,2014-04-18,3,2.587051895227644
425,2014-04-19,3,2.5869586572989096
426,2014-04-20,2,2.58686728212965
427,2014-04-21,6,2.5867777630743407
428,2014-04-22,5,2.5866900934615416
429,2014-04-23,1,2.586604266593901
430,2014-04-24,1,2.5865202757481534
431,2014-04-25,3,2.5864381141751207
432,2014-04-26,5,2.586357775099711
433,2014-04-27,5,2.586279251720919
434,2014-04-28,1,2.586202537211827
435,2014-04-29,3,2.5861276247196026
436,2014-04-30,2,2.5860545073655015
437,2014-05-01,1,2.5859831782448657
438,2014-05-02,4,2.5859136304271235
439,2014-05-03,2,2.5858458569557907
440,2014-05-04,6,2.5857798508484695
441,2014-05-05,2,2.5857156050968486
442,2014-05-07,5,2.5856531126667033
443,2014-05-08,2,2.5855923664978966
444,2014-05-09,4,2.585533359504378
445,2014-05-10,6,2.585476084574182
446,2014-05-11,3,2.5854205345694328
447,2014-05-12,1,2.5853667023263394
448,2014-05-13,2,2.585314580655197
449,2014-05-14,1,2.5852641623403896
450,2014-05-15,3,2.585215440140386
451,2014-05-16,1,2.5851684067877434
452,2014-05-17,3,2.585123054989104
453,2014-05-18,5,2.585079377425198
454,2014-05-19,4,2.585037366750843
455,2014-05-20,1,2.584997015594941
456,2014-05-21,3,2.584958316560483
457,2014-05-22,3,2.5849212622245448
458,2014-05-23,3,2.584885845138291
459,2014-05-25,1,2.5848520578269714
460,2014-05-26,1,2.5848198927899233
461,2014-05-27,4,2.584789342500571
462,2014-05-28,3,2.5847603994064237
463,2014-05-29,3,2.58473305592908
464,2014-05-30,1,2.584707304464224
465,2014-05-31,3,2.5846831373816253
466,2014-06-01,1,2.584660547025143
467,2014-06-02,2,2.5846395257127206
468,2014-06-03,5,2.584620065736389
469,2014-06-05,3,2.584602159362266
470,2014-06-06,1,2.584585798830556
471,2014-06-07,1,2.5845709763555513
472,2014-06-08,2,2.584557684125629
473,2014-06-09,1,2.584545914303254
474,2014-06-10,2,2.5845356590249784
475,2014-06-11,3,2.584526910401439
476,2014-06-12,2,2.584519660517363
477,2014-06-13,3,2.58451390143156
478,2014-06-14,1,2.5845096251769295
479,2014-06-15,4,2.5845068237604574
480,2014-06-16,2,2.584505489163215
481,2014-06-17,3,2.5845056133403608
482,2014-06-18,3,2.5845071882211403
483,2014-06-19,1,2.5845102057088862
484,2014-06-20,3,2.5845146576810176
485,2014-06-21,2,2.5845205359890393
486,2014-06-22,1,2.5845278324585443
487,2014-06-23,1,2.5845365388892123
488,2014-06-24,3,2.5845466470548084
489,2014-06-25,1,2.5845581487031866
490,2014-06-26,1,2.5845710355562845
491,2014-06-27,3,2.5845852993101297
492,2014-07-02,3,2.584600931634835
493,2014-07-03,2,2.5846179241745992
494,2014-07-04,1,2.584636268547709
495,2014-07-05,1,2.5846559563465386
496,2014-07-06,1,2.584676979137547
497,2014-07-07,2,2.584699328461282
498,2014-07-08,3,2.5847229958323745
499,2014-07-09,2,2.584747972739547
500,2014-07-10,4,2.584774250645606
501,2014-07-11,5,2.584801820987445
502,2014-07-12,1,2.5848306751760433
503,2014-07-13,3,2.5848608045964694
504,2014-07-14,4,2.584892200607877
505,2014-07-15,3,2.5849248545435057
506,2014-07-16,3,2.5849587577106847
507,2014-07-17,3,2.5849939013908263
508,2014-07-18,2,2.585030276839432
509,2014-07-20,3,2.5850678752860903
510,2014-07-21,1,2.5851066879344744
511,2014-07-23,2,2.5851467059623463
512,2014-07-24,4,2.5851879205215527
513,2014-07-25,4,2.5852303227380293
514,2014-07-26,1,2.585273903711797
515,2014-07-27,2,2.5853186545169633
516,2014-07-28,1,2.585364566201725
517,2014-07-29,3,2.5854116297883607
518,2014-07-30,5,2.585459836273241
519,2014-07-31,4,2.585509176626821
520,2014-08-01,2,2.5855596417936413
521,2014-08-02,5,2.5856112226923305
522,2014-08-03,5,2.5856639102156045
523,2014-08-04,3,2.585717695230266
524,2014-08-05,1,2.5857725685772026
525,2014-08-06,1,2.5858285210713903
526,2014-08-07,1,2.5858855435018917
527,2014-08-08,2,2.585943626631855
528,2014-08-09,2,2.5860027611985172
529,2014-08-11,2,2.5860629379131987
530,2014-08-12,1,2.5861241474613115
531,2014-08-13,1,2.58618638050235
532,2014-08-14,3,2.586249627669897
533,2014-08-15,2,2.5863138795716223
534,2014-08-16,3,2.586379126789282
535,2014-08-17,3,2.58644535987872
536,2014-08-18,2,2.586512569369865
537,2014-08-19,1,2.5865807457667334
538,2014-08-20,1,2.5866498795474286
539,2014-08-21,3,2.5867199611641407
540,2014-08-22,3,2.5867909810431473
541,2014-08-23,2,2.586862929584811
542,2014-08-24,2,2.586935797163581
543,2014-08-25,5,2.587009574127996
544,2014-08-27,1,2.587084250800679
545,2014-08-28,2,2.587159817478341
546,2014-08-29,4,2.587236264431778
547,2014-08-30,2,2.587313581905875
548,2014-08-31,2,2.587391760119602
549,2014-09-02,2,2.587470789266017
550,2014-09-03,4,2.5875506595122646
551,2014-09-04,4,2.5876313609995742
552,2014-09-05,1,2.5877128838432646
553,2014-09-06,1,2.58779521813274
554,2014-09-07,1,2.587878353931491
555,2014-09-08,1,2.587962281277097
556,2014-09-09,4,2.588046990181221
557,2014-09-10,6,2.5881324706296156
558,2014-09-11,1,2.588218712582118
559,2014-09-12,1,2.5883057059726537
560,2014-09-13,3,2.5883934407092344
561,2014-09-14,2,2.588481906673958
562,2014-09-15,2,2.5885710937230093
563,2014-09-16,1,2.5886609916866616
564,2014-09-17,4,2.5887515903692724
565,2014-09-18,2,2.5888428795492873
566,2014-09-20,3,2.5889348489792385
567,2014-09-21,2,2.589027488385745
568,2014-09-22,4,2.5891207874695117
569,2014-09-23,4,2.5892147359053315
570,2014-09-24,1,2.589309323342084
571,2014-09-25,5,2.5894045394027336
572,2014-09-26,1,2.5895003736843343
573,2014-09-27,1,2.589596815758025
574,2014-09-28,3,2.589693855169031
575,2014-09-29,2,2.589791481436666
576,2014-09-30,2,2.58988968405433
577,2014-10-01,5,2.589988452489508
578,2014-10-02,2,2.5900877761837737
579,2014-10-03,4,2.590187644552787
580,2014-10-04,5,2.5902880469862946
581,2014-10-05,3,2.590388972848129
582,2014-10-06,3,2.5904904114762113
583,2014-10-07,2,2.590592352182547
584,2014-10-08,2,2.5906947842532313
585,2014-10-09,5,2.590797696948443
586,2014-10-10,4,2.5909010795024496
587,2014-10-11,4,2.5910049211236057
588,2014-10-12,3,2.5911092109943503
589,2014-10-13,4,2.5912139382712116
590,2014-10-14,1,2.5913190920848033
591,2014-10-15,2,2.5914246615398264
592,2014-10-16,5,2.5915306357150683
593,2014-10-17,2,2.5916370036634033
594,2014-10-18,1,2.591743754411792
595,2014-10-19,1,2.5918508769612822
596,2014-10-20,2,2.591958360287009
597,2014-10-21,1,2.5920661933381934
598,2014-10-22,3,2.5921743650381424
599,2014-10-23,2,2.5922828642842517
600,2014-10-24,2,2.592391679948003
601,2014-10-26,3,2.592500800874964
602,2014-10-27,1,2.592610215884789
603,2014-10-30,2,2.5927199137712202
604,2014-10-31,1,2.592829883302087
605,2014-11-01,1,2.5929401132193037
606,2014-11-02,1,2.593050592238872
607,2014-11-03,2,2.593161309050881
608,2014-11-04,2,2.5932722523195064
609,2014-11-06,1,2.5933834106830096
610,2014-11-07,3,2.59349477275374
611,2014-11-09,1,2.5936063271181324
612,2014-11-10,2,2.593718062336711
613,2014-11-11,2,2.5938299669440834
614,2014-11-12,4,2.593942029448946
615,2014-11-14,1,2.5940542383340817
616,2014-11-16,6,2.5941665820563595
617,2014-11-17,1,2.594279049046736
618,2014-11-19,1,2.594391627710253
619,2014-11-20,2,2.594504306426041
620,2014-11-21,3,2.5946170735473166
621,2014-11-22,1,2.5947299174013825
622,2014-11-23,2,2.5948428262896286
623,2014-11-24,1,2.594955788487531
624,2014-11-25,3,2.595068792244654
625,2014-11-26,1,2.595181825784647
626,2014-11-27,2,2.595294877305247
627,2014-11-28,3,2.5954079349782777
628,2014-11-29,3,2.5955209869496496
629,2014-11-30,1,2.5956340213393596
630,2014-12-01,2,2.595747026241491
631,2014-12-02,3,2.5958599897242154
632,2014-12-03,1,2.5959728998297895
633,2014-12-04,2,2.596085744574557
634,2014-12-05,1,2.5961985119489497
635,2014-12-06,3,2.596311189917484
636,2014-12-07,1,2.596423766418765
637,2014-12-09,1,2.596536229365484
638,2014-12-10,2,2.5966485666444177
639,2014-12-11,1,2.5967607661164314
640,2014-12-12,1,2.596872815616476
641,2014-12-13,2,2.59698470295359
642,2014-12-14,2,2.597096415910898
643,2014-12-15,5,2.5972079422456114
644,2014-12-17,2,2.597319269689028
645,2014-12-18,2,2.5974303859465335
646,2014-12-19,2,2.5975412786975998
647,2014-12-20,2,2.5976519355957848
648,2014-12-21,1,2.597762344268734
649,2014-12-23,1,2.5978724923181793
650,2014-12-24,1,2.5979823673199394
651,2014-12-25,2,2.59809195682392
652,2014-12-26,2,2.5982012483541133
653,2014-12-27,1,2.5983102294085976
654,2014-12-28,1,2.59841888745954
655,2014-12-29,1,2.5985272099531915
656,2014-12-30,1,2.5986351843098916
657,2014-12-31,3,2.598742797924068
658,2015-01-01,1,2.5988500381642305
659,2015-01-02,3,2.598956892372981
660,2015-01-03,1,2.5990633478670038
661,2015-01-05,2,2.5991693919370737
662,2015-01-06,5,2.599275011848049
663,2015-01-07,4,2.599380194838876
664,2015-01-09,1,2.5994849281225894
665,2015-01-10,4,2.5995891988863082
666,2015-01-11,4,2.599692994291238
667,2015-01-12,1,2.599796301472674
668,2015-01-13,3,2.5998991075399953
669,2015-01-14,1,2.6000013995766684
670,2015-01-15,3,2.600103164640248
671,2015-01-16,3,2.600204389762375
672,2015-01-17,2,2.6003050619487746
673,2015-01-19,2,2.6004051681792615
674,2015-01-21,4,2.6005046954077375
675,2015-01-22,4,2.6006036305621887
676,2015-01-23,3,2.600701960544689
677,2015-01-24,3,2.6007996722314
678,2015-01-25,2,2.6008967524725692
679,2015-01-26,3,2.6009931880925308
680,2015-01-27,2,2.6010889658897054
681,2015-01-28,3,2.6011840726366025
682,2015-01-29,2,2.6012784950798142
683,2015-01-30,1,2.601372219940024
684,2015-01-31,4,2.6014652339119992
685,2015-02-01,2,2.6015575236645945
686,2015-02-03,4,2.6016490758407516
687,2015-02-04,5,2.6017398770574984
688,2015-02-05,4,2.601829913905951
689,2015-02-06,4,2.60191917295131
690,2015-02-07,2,2.6020076407328645
691,2015-02-08,6,2.6020953037639902
692,2015-02-10,6,2.6021821485321484
693,2015-02-11,3,2.602268161498888
694,2015-02-12,3,2.6023533290998455
695,2015-02-14,5,2.6024376377447425
696,2015-02-15,2,2.602521073817387
697,2015-02-16,2,2.6026036236756767
698,2015-02-17,3,2.602685273651592
699,2015-02-18,4,2.6027660100512047
700,2015-02-19,5,2.602845819154669
701,2015-02-20,4,2.6029246872162277
702,2015-02-21,2,2.603002600464211
703,2015-02-22,2,2.6030795451010347
704,2015-02-23,4,2.603155507303202
705,2015-02-24,3,2.6032304732213025
706,2015-02-25,4,2.603304428980013
707,2015-02-26,2,2.603377360678096
708,2015-02-27,5,2.6034492543884022
709,2015-02-28,3,2.6035200961578684
710,2015-03-01,1,2.6035898720075172
711,2015-03-02,1,2.6036585679324595
712,2015-03-03,3,2.6037261699018925
713,2015-03-04,2,2.6037926638590987
714,2015-03-05,2,2.6038580357214496
