Day,Date,Rides,Poly_Average
178,2013-08-29,1,1.933454069727294
179,2013-08-30,1,1.9339130681551455
180,2013-08-31,1,1.9343744876053672
181,2013-09-01,2,1.934838295886534
182,2013-09-02,1,1.9353044608879824
183,2013-09-03,6,1.93577295057981
184,2013-09-04,1,1.9362437330128766
185,2013-09-05,3,1.936716776318804
186,2013-09-07,2,1.9371920487099752
187,2013-09-09,1,1.9376695184795345
188,2013-09-11,2,1.9381491540013882
189,2013-09-12,1,1.9386309237302046
190,2013-09-13,3,1.9391147962014135
191,2013-09-15,4,1.9396007400312056
192,2013-09-16,2,1.940088723916534
193,2013-09-17,2,1.9405787166351134
194,2013-09-18,3,1.9410706870454202
195,2013-09-19,1,1.9415646040866918
196,2013-09-21,2,1.9420604367789283
197,2013-09-23,1,1.942558154222891
198,2013-09-24,1,1.9430577256001014
199,2013-09-25,1,1.943559120172846
200,2013-09-26,1,1.9440623072841692
201,2013-09-28,2,1.9445672563578795
202,2013-09-29,4,1.9450739368985466
203,2013-09-30,1,1.9455823184915015
204,2013-10-04,1,1.9460923708028368
205,2013-10-05,1,1.9466040635794066
206,2013-10-06,6,1.9471173666488277
207,2013-10-07,1,1.9476322499194771
208,2013-10-08,3,1.9481486833804946
209,2013-10-09,1,1.9486666371017811
210,2013-10-10,1,1.9491860812339992
211,2013-10-11,2,1.9497069860085732
212,2013-10-12,2,1.9502293217376894
213,2013-10-13,1,1.9507530588142947
214,2013-10-14,1,1.9512781677120992
215,2013-10-15,4,1.9518046189855731
216,2013-10-16,2,1.9523323832699497
217,2013-10-17,1,1.9528614312812227
218,2013-10-18,1,1.953391733816148
219,2013-10-19,1,1.9539232617522433
220,2013-10-21,3,1.9544559860477877
221,2013-10-22,4,1.9549898777418222
222,2013-10-24,2,1.9555249079541492
223,2013-10-26,1,1.956061047885333
224,2013-10-28,2,1.9565982688166987
225,2013-10-29,1,1.9571365421103346
226,2013-10-30,3,1.9576758392090892
227,2013-10-31,2,1.9582161316365738
228,2013-11-01,3,1.9587573909971598
229,2013-11-02,1,1.959299588975983
230,2013-11-03,1,1.9598426973389373
231,2013-11-04,2,1.960386687932681
232,2013-11-05,2,1.9609315326846328
233,2013-11-06,3,1.9614772036029735
234,2013-11-07,3,1.9620236727766456
235,2013-11-08,2,1.962570912375353
236,2013-11-10,1,1.9631188946495608
237,2013-11-12,1,1.9636675919304967
238,2013-11-13,3,1.9642169766301496
239,2013-11-14,3,1.9647670212412698
240,2013-11-15,4,1.96531769833737
241,2013-11-16,2,1.9658689805727234
242,2013-11-19,3,1.966420840682366
243,2013-11-20,2,1.966973251482095
244,2013-11-21,4,1.9675261858684696
245,2013-11-22,3,1.9680796168188093
246,2013-11-23,4,1.9686335173911966
247,2013-11-24,1,1.969187860724476
248,2013-11-25,1,1.969742620038252
249,2013-11-26,1,1.9702977686328924
250,2013-11-28,1,1.970853279889525
251,2013-12-01,2,1.9714091272700411
252,2013-12-02,1,1.9719652843170925
253,2013-12-03,3,1.972521724654093
254,2013-12-04,1,1.9730784219852175
255,2013-12-05,2,1.9736353500954036
256,2013-12-06,2,1.9741924828503494
257,2013-12-07,1,1.9747497941965155
258,2013-12-08,2,1.9753072581611237
259,2013-12-09,5,1.975864848852158
260,2013-12-10,4,1.9764225404583633
261,2013-12-11,2,1.9769803072492467
262,2013-12-12,2,1.977538123575076
263,2013-12-13,2,1.9780959638668827
264,2013-12-14,2,1.9786538026364575
265,2013-12-15,1,1.9792116144763547
266,2013-12-17,1,1.9797693740598894
267,2013-12-18,2,1.980327056141138
268,2013-12-19,2,1.9808846355549392
269,2013-12-20,1,1.9814420872168932
270,2013-12-21,1,1.9819993861233622
271,2013-12-23,1,1.9825565073514684
272,2013-12-26,4,1.9831134260590981
273,2013-12-27,1,1.9836701174848974
274,2013-12-28,4,1.9842265569482747
275,2013-12-29,1,1.9847827198494006
276,2013-12-30,1,1.9853385816692062
277,2014-01-01,3,1.9858941179693848
278,2014-01-02,1,1.9864493043923919
279,2014-01-03,1,1.9870041166614436
280,2014-01-04,1,1.9875585305805188
281,2014-01-07,1,1.9881125220343567
282,2014-01-08,2,1.9886660669884595
283,2014-01-09,3,1.9892191414890905
284,2014-01-10,1,1.9897717216632742
285,2014-01-11,2,1.9903237837187975
286,2014-01-13,5,1.990875303944208
287,2014-01-14,4,1.9914262587088163
288,2014-01-15,1,1.9919766244626935
289,2014-01-16,1,1.9925263777366728
290,2014-01-17,2,1.993075495142349
291,2014-01-18,1,1.9936239533720794
292,2014-01-22,1,1.9941717291989807
293,2014-01-23,1,1.9947187994769335
294,2014-01-26,1,1.995265141140579
295,2014-01-27,2,1.9958107312053208
296,2014-01-28,2,1.9963555467673224
297,2014-01-29,3,1.9968995650035117
298,2014-01-30,1,1.9974427631715752
299,2014-01-31,2,1.997985118609964
300,2014-02-01,3,1.9985266087378886
301,2014-02-02,1,1.9990672110553227
302,2014-02-03,2,1.999606903143
303,2014-02-04,1,2.000145662662417
304,2014-02-05,2,2.000683467355832
305,2014-02-06,3,2.0012202950462648
306,2014-02-07,1,2.001756123637496
307,2014-02-09,3,2.002290931114069
308,2014-02-10,2,2.002824695541288
309,2014-02-14,2,2.003357395065219
310,2014-02-16,1,2.003889007912691
311,2014-02-17,3,2.0044195123912925
312,2014-02-18,3,2.004948886889374
313,2014-02-19,1,2.0054771098760504
314,2014-02-20,2,2.006004159901195
315,2014-02-21,1,2.006530015595443
316,2014-02-23,4,2.007054655670193
317,2014-02-24,1,2.007578058917605
318,2014-02-25,1,2.0081002042105993
319,2014-02-27,2,2.0086210705028593
320,2014-02-28,4,2.0091406368288283
321,2014-03-02,1,2.009658882303713
322,2014-03-03,1,2.0101757861234812
323,2014-03-04,3,2.010691327564862
324,2014-03-05,1,2.0112054859853465
325,2014-03-06,3,2.0117182408231873
326,2014-03-07,2,2.012229571597399
327,2014-03-08,2,2.0127394579077564
328,2014-03-09,1,2.013247879434798
329,2014-03-10,2,2.0137548159398233
330,2014-03-12,2,2.0142602472648923
331,2014-03-13,4,2.0147641533328287
332,2014-03-14,2,2.015266514147216
333,2014-03-15,2,2.015767309792399
334,2014-03-17,1,2.0162665204334873
335,2014-03-18,3,2.0167641263163487
336,2014-03-19,1,2.017260107767615
337,2014-03-20,2,2.017754445194677
338,2014-03-21,2,2.0182471190856903
339,2014-03-25,2,2.0187381100095703
340,2014-03-26,1,2.0192273986159943
341,2014-03-27,2,2.0197149656354005
342,2014-03-30,2,2.0202007918789917
343,2014-03-31,2,2.0206848582387282
344,2014-04-01,3,2.0211671456873352
345,2014-04-03,2,2.0216476352782977
346,2014-04-04,2,2.022126308145863
347,2014-04-05,3,2.022603145505041
348,2014-04-06,5,2.023078128651602
349,2014-04-07,2,2.0235512389620776
350,2014-04-08,2,2.0240224578937624
351,2014-04-09,1,2.024491766984711
352,2014-04-12,2,2.0249591478537416
353,2014-04-13,2,2.0254245822004338
354,2014-04-15,4,2.025888051805126
355,2014-04-16,1,2.026349538528922
356,2014-04-19,2,2.0268090243136854
357,2014-04-20,1,2.0272664911820417
358,2014-04-21,1,2.0277219212373767
359,2014-04-22,1,2.0281752966638416
360,2014-04-23,3,2.0286265997263446
361,2014-04-24,1,2.02907581277056
362,2014-04-25,1,2.029522918222919
363,2014-04-26,2,2.029967898590619
364,2014-04-27,3,2.0304107364616164
365,2014-04-28,1,2.03085141450463
366,2014-04-29,3,2.03128991546914
367,2014-04-30,1,2.0317262221853882
368,2014-05-01,3,2.0321603175643794
369,2014-05-05,2,2.0325921845978767
370,2014-05-06,2,2.0330218063584096
371,2014-05-08,1,2.033449165999265
372,2014-05-09,1,2.033874246754494
373,2014-05-10,1,2.034297031938908
374,2014-05-11,1,2.0347175049480812
375,2014-05-13,2,2.035135649258348
376,2014-05-14,2,2.035551448426806
377,2014-05-15,2,2.035964886091313
378,2014-05-16,1,2.03637594597049
379,2014-05-17,2,2.0367846118637187
380,2014-05-18,1,2.037190867651142
381,2014-05-19,4,2.037594697293666
382,2014-05-20,1,2.0379960848329555
383,2014-05-22,3,2.0383950143914418
384,2014-05-24,2,2.038791470172313
385,2014-05-25,3,2.039185436459521
386,2014-05-27,1,2.03957689761778
387,2014-05-28,2,2.0399658380925647
388,2014-05-29,1,2.040352242410112
389,2014-05-30,1,2.0407360951774187
390,2014-05-31,2,2.041117381082247
391,2014-06-01,1,2.041496084893118
392,2014-06-05,2,2.041872191459314
393,2014-06-06,1,2.042245685710881
394,2014-06-07,3,2.0426165526586244
395,2014-06-08,5,2.042984777394114
396,2014-06-09,3,2.043350345089679
397,2014-06-10,1,2.0437132409984105
398,2014-06-12,3,2.044073450454163
399,2014-06-13,4,2.04443095887155
400,2014-06-14,2,2.0447857517459482
401,2014-06-15,3,2.045137814653497
402,2014-06-16,1,2.045487133251095
403,2014-06-17,3,2.045833693276404
404,2014-06-18,1,2.0461774805478474
405,2014-06-19,2,2.0465184809646093
406,2014-06-21,1,2.0468566805066377
407,2014-06-23,1,2.0471920652346385
408,2014-06-24,1,2.0475246212900826
409,2014-06-26,5,2.0478543348952023
410,2014-06-27,2,2.048181192352989
411,2014-06-28,2,2.048505180047198
412,2014-06-30,1,2.048826284442346
413,2014-07-01,2,2.0491444920837107
414,2014-07-02,3,2.049459789597331
415,2014-07-03,2,2.0497721636900104
416,2014-07-04,5,2.0500816011493095
417,2014-07-05,1,2.0503880888435537
418,2014-07-06,1,2.05069161372183
419,2014-07-08,1,2.0509921628139853
420,2014-07-09,3,2.0512897232306297
421,2014-07-10,2,2.0515842821631347
422,2014-07-11,1,2.0518758268836317
423,2014-07-12,4,2.052164344745017
424,2014-07-13,2,2.052449823180946
425,2014-07-14,5,2.0527322497058362
426,2014-07-15,3,2.053011611914868
427,2014-07-16,1,2.0532878974839814
428,2014-07-17,3,2.05356109416988
429,2014-07-18,2,2.053831189810028
430,2014-07-19,2,2.0540981723226515
431,2014-07-20,1,2.0543620297067378
432,2014-07-22,1,2.054622750042037
433,2014-07-24,2,2.054880321489059
434,2014-07-25,1,2.055134732289079
435,2014-07-26,3,2.055385970764128
436,2014-07-27,1,2.0556340253170045
437,2014-07-28,2,2.055878884431265
438,2014-07-29,1,2.0561205366712287
439,2014-07-31,3,2.0563589706819774
440,2014-08-01,1,2.0565941751893533
441,2014-08-02,3,2.05682613899996
442,2014-08-03,2,2.0570548510011646
443,2014-08-04,2,2.057280300161093
444,2014-08-05,2,2.057502475528636
445,2014-08-06,2,2.0577213662334444
446,2014-08-07,2,2.0579369614859297
447,2014-08-08,1,2.0581492505772667
448,2014-08-10,1,2.058358222879391
449,2014-08-11,2,2.058563867845
450,2014-08-12,4,2.0587661750075528
451,2014-08-13,4,2.058965133981271
452,2014-08-14,2,2.059160734461136
453,2014-08-15,1,2.0593529662228915
454,2014-08-17,1,2.059541819123045
455,2014-08-18,1,2.059727283098862
456,2014-08-19,1,2.059909348168373
457,2014-08-20,4,2.060088004430368
458,2014-08-21,3,2.0602632420643987
459,2014-08-23,1,2.0604350513307805
460,2014-08-24,2,2.060603422570588
461,2014-08-27,1,2.0607683462056587
462,2014-08-28,2,2.0609298127385918
463,2014-08-29,2,2.061087812752748
464,2014-09-01,1,2.061242336912249
465,2014-09-02,2,2.0613933759619782
466,2014-09-04,1,2.0615409207275825
467,2014-09-05,2,2.0616849621154687
468,2014-09-06,3,2.0618254911128053
469,2014-09-07,1,2.061962498787523
470,2014-09-10,2,2.0620959762883144
471,2014-09-11,1,2.062225914844632
472,2014-09-16,3,2.0623523057666926
473,2014-09-17,2,2.062475140445473
474,2014-09-19,1,2.0625944103527107
475,2014-09-20,2,2.0627101070409086
476,2014-09-21,1,2.0628222221433266
477,2014-09-23,1,2.062930747373989
478,2014-09-24,1,2.0630356745276814
479,2014-09-25,1,2.063136995479951
480,2014-09-26,1,2.0632347021871067
481,2014-09-28,2,2.0633287866862173
482,2014-09-29,1,2.063419241095117
483,2014-09-30,1,2.0635060576123974
484,2014-10-01,2,2.0635892285174147
485,2014-10-02,2,2.0636687461702863
486,2014-10-04,1,2.06374460301189
487,2014-10-06,3,2.063816791563866
488,2014-10-08,2,2.0638853044286165
489,2014-10-09,1,2.063950134289306
490,2014-10-10,2,2.064011273909858
491,2014-10-12,2,2.06406871613496
492,2014-10-13,1,2.064122453890061
493,2014-10-14,2,2.0641724801813703
494,2014-10-16,2,2.064218788095861
495,2014-10-17,3,2.0642613708012645
496,2014-10-18,2,2.0643002215460777
497,2014-10-20,2,2.0643353336595576
498,2014-10-21,2,2.0643667005517203
499,2014-10-22,3,2.064394315713348
500,2014-10-23,2,2.064418172715982
501,2014-10-24,1,2.0644382652119244
502,2014-10-25,1,2.064454586934242
503,2014-10-27,2,2.064467131696761
504,2014-10-28,3,2.0644758933940692
505,2014-10-29,1,2.0644808660015164
506,2014-10-30,4,2.064482043575215
507,2014-10-31,3,2.0644794202520376
508,2014-11-01,6,2.0644729902496195
509,2014-11-02,2,2.064462747866357
510,2014-11-04,3,2.064448687481409
511,2014-11-05,1,2.0644308035546945
512,2014-11-06,3,2.0644090906268957
513,2014-11-07,2,2.0643835433194555
514,2014-11-08,3,2.064354156334579
515,2014-11-09,3,2.064320924455232
516,2014-11-10,3,2.0642838425451435
517,2014-11-11,2,2.0642429055488023
518,2014-11-12,3,2.064198108491461
519,2014-11-13,1,2.0641494464791315
520,2014-11-14,1,2.06409691469859
521,2014-11-16,3,2.0640405084173716
522,2014-11-18,3,2.0639802229837754
523,2014-11-20,1,2.06391605382686
524,2014-11-21,1,2.0638479964564476
525,2014-11-22,4,2.0637760464631203
526,2014-11-24,3,2.0637001995182245
527,2014-11-25,5,2.0636204513738656
528,2014-11-26,1,2.0635367978629096
529,2014-11-27,3,2.063449234898989
530,2014-11-28,1,2.0633577584764944
531,2014-11-29,3,2.063262364670578
532,2014-12-01,1,2.0631630496371542
533,2014-12-02,2,2.0630598096128994
534,2014-12-03,2,2.0629526409152525
535,2014-12-04,1,2.0628415399424123
536,2014-12-05,1,2.0627265031733395
537,2014-12-06,2,2.0626075271677577
538,2014-12-07,1,2.0624846085661512
539,2014-12-08,1,2.0623577440897654
540,2014-12-09,3,2.06222693054061
541,2014-12-10,2,2.062092164801452
542,2014-12-11,2,2.0619534438358236
543,2014-12-12,4,2.061810764688018
544,2014-12-13,1,2.061664124483089
545,2014-12-14,1,2.0615135204268533
546,2014-12-16,1,2.0613589498058875
547,2014-12-17,3,2.0612004099875323
548,2014-12-18,1,2.061037898419887
549,2014-12-19,2,2.0608714126318164
550,2014-12-20,1,2.0607009502329423
551,2014-12-22,2,2.060526508913653
552,2014-12-23,4,2.060348086445095
553,2014-12-24,2,2.0601656806791775
554,2014-12-26,1,2.059979289548572
555,2014-12-27,3,2.0597889110667102
556,2014-12-28,1,2.059594543327787
557,2014-12-30,2,2.059396184506758
558,2014-12-31,2,2.059193832859341
559,2015-01-01,4,2.058987486722014
560,2015-01-02,1,2.0587771445120193
561,2015-01-03,1,2.0585628047273596
562,2015-01-04,2,2.0583444659467975
563,2015-01-05,1,2.0581221268298595
564,2015-01-07,2,2.057895786116834
565,2015-01-08,2,2.0576654426287684
566,2015-01-12,1,2.057431095267475
567,2015-01-13,3,2.0571927430155243
568,2015-01-14,3,2.0569503849362523
569,2015-01-15,1,2.056704020173753
570,2015-01-16,1,2.0564536479528854
571,2015-01-18,1,2.0561992675792675
572,2015-01-20,2,2.05594087843928
573,2015-01-21,3,2.055678480000066
574,2015-01-22,3,2.055412071809528
575,2015-01-23,2,2.0551416534963325
576,2015-01-24,1,2.054867224769907
577,2015-01-26,2,2.0545887854204397
578,2015-01-27,2,2.054306335318882
579,2015-01-28,2,2.054019874416945
580,2015-01-29,3,2.053729402747104
581,2015-01-30,1,2.0534349204225935
582,2015-02-02,1,2.05313642763741
583,2015-02-03,2,2.052833924666314
584,2015-02-04,5,2.0525274118648253
585,2015-02-05,1,2.052216889669225
586,2015-02-06,1,2.051902358596559
587,2015-02-07,1,2.051583819244631
588,2015-02-08,4,2.051261272292008
589,2015-02-10,2,2.05093471849802
590,2015-02-11,2,2.0506041587027566
591,2015-02-12,3,2.05026959382707
592,2015-02-13,2,2.0499310248725733
593,2015-02-15,2,2.0495884529216424
594,2015-02-16,1,2.0492418791374147
595,2015-02-17,3,2.0488913047637887
596,2015-02-18,2,2.0485367311254232
597,2015-02-19,2,2.0481781596277426
598,2015-02-20,3,2.0478155917569287
599,2015-02-21,1,2.047449029079927
600,2015-02-24,5,2.047078473244445
601,2015-02-25,2,2.046703925978951
602,2015-02-26,1,2.046325389092675
603,2015-02-28,1,2.0459428644756086
604,2015-03-01,4,2.0455563540985064
605,2015-03-02,3,2.045165860012883
606,2015-03-03,4,2.0447713843510145
607,2015-03-04,3,2.04437292932594
608,2015-03-06,1,2.0439704972314603
609,2015-03-07,2,2.0435640904421355
610,2015-03-08,3,2.0431537114132903
611,2015-03-09,2,2.0427393626810093
612,2015-03-10,1,2.0423210468621393
613,2015-03-11,1,2.041898766654289
614,2015-03-12,4,2.0414725248358283
615,2015-03-13,2,2.0410423242658884
616,2015-03-17,6,2.040608167884363
617,2015-03-18,1,2.040170058711907
618,2015-03-19,1,2.039727999849937
619,2015-03-20,3,2.0392819944806315
620,2015-03-22,1,2.038832045866931
621,2015-03-24,1,2.0383781573525352
622,2015-03-25,2,2.0379203323619093
623,2015-03-26,1,2.0374585744002776
624,2015-03-27,2,2.036992887053626
625,2015-03-28,2,2.0365232739887036
626,2015-03-29,3,2.0360497389530194
627,2015-03-30,2,2.0355722857748453
628,2015-04-01,5,2.035090918363215
629,2015-04-02,3,2.0346056407079223
630,2015-04-03,3,2.0341164568795245
631,2015-04-04,1,2.033623371029339
632,2015-04-05,2,2.033126387389447
633,2015-04-06,1,2.0326255102726876
634,2015-04-07,3,2.0321207440726656
635,2015-04-08,3,2.031612093263745
636,2015-04-10,1,2.031099562401053
637,2015-04-12,4,2.0305831561204766
638,2015-04-14,1,2.0300628791386663
639,2015-04-15,1,2.0295387362530333
640,2015-04-16,1,2.029010732341749
641,2015-04-17,1,2.02847887236375
642,2015-04-18,1,2.027943161358732
643,2015-04-19,3,2.0274036044471533
644,2015-04-20,1,2.026860206830232
645,2015-04-21,5,2.0263129737899517
646,2015-04-22,3,2.0257619106890523
647,2015-04-23,3,2.025207022971041
648,2015-04-24,4,2.0246483161601834
649,2015-04-26,3,2.024085795861506
650,2015-04-27,1,2.0235194677607997
651,2015-04-28,2,2.022949337624615
652,2015-04-30,2,2.022375411300265
653,2015-05-01,4,2.021797694715824
654,2015-05-02,3,2.0212161938801283
655,2015-05-03,1,2.0206309148827755
656,2015-05-04,5,2.020041863894124
657,2015-05-05,2,2.019449047165297
658,2015-05-06,1,2.0188524710281768
659,2015-05-07,2,2.018252141895406
660,2015-05-09,4,2.017648066260391
661,2015-05-10,1,2.0170402506973004
662,2015-05-11,4,2.016428701861064
663,2015-05-12,3,2.0158134264873717
664,2015-05-13,3,2.0151944313926755
665,2015-05-14,2,2.014571723474192
666,2015-05-15,2,2.013945309709895
667,2015-05-16,1,2.013315197158523
668,2015-05-17,1,2.0126813929595753
669,2015-05-18,2,2.012043904333312
670,2015-05-19,1,2.0114027385807565
671,2015-05-20,2,2.0107579030836926
672,2015-05-21,5,2.010109405304666
673,2015-05-23,2,2.0094572527869854
674,2015-05-24,1,2.0088014531547174
675,2015-05-25,1,2.0081420141126944
676,2015-05-27,2,2.00747894344651
677,2015-05-28,1,2.0068122490225155
678,2015-05-29,2,2.006141938787829
679,2015-06-01,3,2.005468020770327
680,2015-06-02,3,2.004790503078649
681,2015-06-03,3,2.004109393902195
682,2015-06-06,2,2.003424701511128
683,2015-06-07,1,2.002736434256371
684,2015-06-09,5,2.0020446005696115
685,2015-06-10,2,2.001349208963295
686,2015-06-11,1,2.0006502680306313
687,2015-06-12,4,1.9999477864455906
688,2015-06-13,1,1.9992417729629057
689,2015-06-14,1,1.9985322364180704
690,2015-06-15,1,1.9978191857273395
691,2015-06-17,3,1.997102629887731
692,2015-06-18,3,1.9963825779770241
693,2015-06-19,2,1.9956590391537588
694,2015-06-20,2,1.9949320226572371
695,2015-06-21,6,1.9942015378075233
696,2015-06-22,1,1.9934675940054423
697,2015-06-23,1,1.9927302007325818
698,2015-06-24,2,1.9919893675512905
699,2015-06-25,2,1.9912451041046784
700,2015-06-27,1,1.9904974201166183
701,2015-06-28,2,1.9897463253917431
702,2015-06-29,3,1.9889918298154492
703,2015-06-30,3,1.988233943353893
704,2015-07-01,2,1.9874726760539927
705,2015-07-02,1,1.9867080380434294
706,2015-07-03,2,1.9859400395306452
707,2015-07-05,1,1.9851686908048436
708,2015-07-06,3,1.9843940022359896
709,2015-07-08,2,1.9836159842748105
710,2015-07-09,5,1.9828346474527947
