Day,Date,Rides,Poly_Average
121,2013-05-01,22,24.238127687890834
122,2013-05-02,14,24.262790348655457
123,2013-05-03,30,24.28742003395925
124,2013-05-04,39,24.31201665929096
125,2013-05-05,26,24.33658014028203
126,2013-05-06,26,24.36111039270658
127,2013-05-07,13,24.385607332481413
128,2013-05-08,17,24.41007087566603
129,2013-05-09,24,24.434500938462598
130,2013-05-10,28,24.45889743721598
131,2013-05-11,34,24.48326028841373
132,2013-05-12,23,24.507589408686076
133,2013-05-13,14,24.531884714805933
134,2013-05-14,25,24.556146123688897
135,2013-05-15,12,24.58037355239326
136,2013-05-16,13,24.604566918119993
137,2013-05-17,29,24.62872613821274
138,2013-05-18,25,24.652851130157856
139,2013-05-19,40,24.676941811584356
140,2013-05-20,20,24.700998100263956
141,2013-05-21,30,24.725019914111044
142,2013-05-22,11,24.749007171182704
143,2013-05-23,20,24.772959789678694
144,2013-05-24,27,24.796877687941468
145,2013-05-25,38,24.820760784456155
146,2013-05-26,37,24.844608997850578
147,2013-05-27,16,24.86842224689524
148,2013-05-28,19,24.892200450503324
149,2013-05-29,19,24.915943527730704
150,2013-05-30,22,24.939651397775943
151,2013-05-31,15,24.96332397998028
152,2013-06-01,42,24.986961193827636
153,2013-06-02,46,25.01056295894463
154,2013-06-03,22,25.034129195100554
155,2013-06-04,17,25.05765982220739
156,2013-06-05,14,25.081154760319812
157,2013-06-06,24,25.104613929635168
158,2013-06-07,14,25.128037250493485
159,2013-06-08,39,25.15142464337749
160,2013-06-09,28,25.174776028912586
161,2013-06-10,14,25.19809132786687
162,2013-06-11,16,25.221370461151103
163,2013-06-12,10,25.24461334981876
164,2013-06-13,17,25.267819915065978
165,2013-06-14,26,25.290990078231587
166,2013-06-15,42,25.314123760797102
167,2013-06-16,26,25.337220884386717
168,2013-06-17,11,25.360281370767325
169,2013-06-18,24,25.38330514184849
170,2013-06-19,24,25.406292119682462
171,2013-06-20,22,25.429242226464183
172,2013-06-21,21,25.452155384531274
173,2013-06-22,26,25.475031516364044
174,2013-06-23,26,25.49787054458549
175,2013-06-24,23,25.520672391961273
176,2013-06-25,16,25.543436981399772
177,2013-06-26,16,25.566164235952026
178,2013-06-27,17,25.58885407881177
179,2013-06-28,27,25.61150643331542
180,2013-06-29,28,25.634121222942078
181,2013-06-30,30,25.656698371313524
182,2013-07-01,18,25.679237802194233
183,2013-07-02,24,25.701739439491362
184,2013-07-03,29,25.72420320725475
185,2013-07-04,33,25.746629029676924
186,2013-07-05,25,25.76901683109309
187,2013-07-06,38,25.79136653598114
188,2013-07-07,24,25.813678068961664
189,2013-07-08,15,25.83595135479792
190,2013-07-09,13,25.858186318395862
191,2013-07-10,13,25.880382884804114
192,2013-07-11,13,25.902540979214002
193,2013-07-12,24,25.92466052695953
194,2013-07-13,46,25.946741453517383
195,2013-07-14,36,25.96878368450694
196,2013-07-15,11,25.99078714569025
197,2013-07-16,19,26.01275176297206
198,2013-07-17,16,26.03467746239979
199,2013-07-18,18,26.056564170163576
200,2013-07-19,21,26.078411812596187
201,2013-07-20,32,26.100220316173125
202,2013-07-21,22,26.121989607512543
203,2013-07-22,14,26.1437196133753
204,2013-07-23,27,26.165410260664935
205,2013-07-24,9,26.18706147642765
206,2013-07-25,20,26.208673187852376
207,2013-07-26,18,26.230245322270694
208,2013-07-27,30,26.251777807156873
209,2013-07-28,30,26.273270570127877
210,2013-07-29,18,26.29472353894336
211,2013-07-30,26,26.316136641505636
212,2013-07-31,17,26.33750980585973
213,2013-08-01,17,26.358842960193343
214,2013-08-02,23,26.38013603283686
215,2013-08-03,29,26.401388952263336
216,2013-08-04,39,26.422601647088534
217,2013-08-05,20,26.443774046070896
218,2013-08-06,20,26.46490607811154
219,2013-08-07,18,26.48599767225428
220,2013-08-08,21,26.507048757685602
221,2013-08-09,23,26.528059263734686
222,2013-08-10,22,26.549029119873396
223,2013-08-11,27,26.56995825571628
224,2013-08-12,14,26.590846601020566
225,2013-08-13,20,26.611694085686175
226,2013-08-14,19,26.63250063975571
227,2013-08-15,20,26.653266193414453
228,2013-08-16,37,26.673990676990375
229,2013-08-17,30,26.69467402095414
230,2013-08-18,30,26.715316155919076
231,2013-08-19,17,26.735917012641217
232,2013-08-20,11,26.756476522019273
233,2013-08-21,28,26.776994615094637
234,2013-08-22,18,26.797471223051396
235,2013-08-23,29,26.817906277216302
236,2013-08-24,40,26.838299709058823
237,2013-08-25,45,26.858651450191076
238,2013-08-26,22,26.87896143236788
239,2013-08-27,20,26.89922958748675
240,2013-08-28,22,26.919455847587876
241,2013-08-29,18,26.93964014485412
242,2013-08-30,30,26.959782411611044
243,2013-08-31,38,26.9798825803269
244,2013-09-01,41,26.999940583612606
245,2013-09-02,18,27.019956354221783
246,2013-09-03,19,27.03992982505072
247,2013-09-04,19,27.059860929138402
248,2013-09-05,25,27.0797495996665
249,2013-09-06,20,27.09959576995936
250,2013-09-07,39,27.119399373484022
251,2013-09-08,27,27.13916034385021
252,2013-09-09,25,27.158878614810327
253,2013-09-10,18,27.178554120259463
254,2013-09-11,21,27.1981867942354
255,2013-09-12,15,27.217776570918595
256,2013-09-17,25,27.237323384632187
257,2013-09-18,18,27.256827169842015
258,2013-09-19,21,27.27628786115659
259,2013-09-20,28,27.29570539332712
260,2013-09-21,52,27.315079701247477
261,2013-09-22,28,27.334410719954242
262,2013-09-23,18,27.353698384626654
263,2013-09-24,19,27.372942630586667
264,2013-09-25,12,27.392143393298902
265,2013-09-26,27,27.411300608370663
266,2013-09-27,25,27.430414211551945
267,2013-09-28,35,27.449484138735425
268,2013-09-29,21,27.46851032595647
269,2013-09-30,15,27.487492709393123
270,2013-10-01,18,27.50643122536612
271,2013-10-02,16,27.52532581033888
272,2013-10-03,30,27.5441764009175
273,2013-10-04,21,27.56298293385077
274,2013-10-05,38,27.58174534603016
275,2013-10-06,37,27.600463574489837
276,2013-10-07,23,27.61913755640662
277,2013-10-08,24,27.63776722910006
278,2013-10-09,11,27.65635253003235
279,2013-10-10,18,27.674893396808393
280,2013-10-11,21,27.693389767175766
281,2013-10-12,26,27.711841579024746
282,2013-10-13,33,27.730248770388272
283,2013-10-14,27,27.748611279441974
284,2013-10-15,21,27.766929044504185
285,2013-10-16,13,27.785202004035895
286,2013-10-17,16,27.80343009664081
287,2013-10-18,24,27.821613261065295
288,2013-10-19,30,27.839751436198405
289,2013-10-20,47,27.857844561071893
290,2013-10-21,15,27.875892574860178
291,2013-10-22,23,27.893895416880376
292,2013-10-23,27,27.911853026592294
293,2013-10-24,22,27.929765343598405
294,2013-10-25,26,27.94763230764388
295,2013-10-26,36,27.965453858616566
296,2013-10-27,44,27.983229936547005
297,2013-10-28,22,28.000960481608423
298,2013-10-29,22,28.018645434116724
299,2013-10-30,25,28.036284734530497
300,2013-10-31,40,28.05387832345102
301,2013-11-01,42,28.071426141622247
302,2013-11-02,44,28.088928129930842
303,2013-11-03,43,28.106384229406117
304,2013-11-04,22,28.123794381220097
305,2013-11-05,24,28.141158526687484
306,2013-11-06,36,28.158476607265655
307,2013-11-07,19,28.175748564554688
308,2013-11-08,31,28.192974340297333
309,2013-11-09,28,28.210153876379028
310,2013-11-10,40,28.22728711482791
311,2013-11-11,29,28.24437399781477
312,2013-11-12,25,28.261414467653104
313,2013-11-13,22,28.27840846679911
314,2013-11-14,29,28.29535593785163
315,2013-11-15,39,28.312256823552225
316,2013-11-16,30,28.329111066785117
317,2013-11-17,45,28.345918610577236
318,2013-11-18,19,28.362679398098184
319,2013-11-19,17,28.37939337266024
320,2013-11-20,19,28.39606047771838
321,2013-11-21,18,28.412680656870258
322,2013-11-22,28,28.42925385385622
323,2013-11-23,39,28.44578001255929
324,2013-11-24,29,28.462259077005186
325,2013-11-25,26,28.478690991362296
326,2013-11-26,23,28.495075699941705
327,2013-11-27,36,28.511413147197175
328,2013-11-28,41,28.527703277725166
329,2013-11-29,28,28.5439460362648
330,2013-11-30,33,28.56014136769791
331,2013-12-01,38,28.576289217048995
332,2013-12-02,16,28.59238952948524
333,2013-12-03,25,28.608442250316525
334,2013-12-04,16,28.62444732499541
335,2013-12-05,21,28.64040469911714
336,2013-12-06,27,28.65631431841964
337,2013-12-07,36,28.672176128783523
338,2013-12-08,43,28.687990076232097
339,2013-12-09,19,28.70375610693133
340,2013-12-10,31,28.719474167189905
341,2013-12-11,29,28.735144203459164
342,2013-12-12,35,28.75076616233315
343,2013-12-13,34,28.766339990548587
344,2013-12-14,49,28.781865634984882
345,2013-12-15,52,28.797343042664117
346,2013-12-16,27,28.812772160751088
347,2013-12-17,19,28.82815293655324
348,2013-12-18,27,28.84348531752072
349,2013-12-19,23,28.858769251246372
350,2013-12-20,29,28.874004685465692
351,2013-12-22,49,28.88919156805691
352,2013-12-23,46,28.904329847040884
353,2013-12-24,34,28.919419470581197
354,2013-12-25,31,28.934460386984107
355,2013-12-26,22,28.949452544698545
356,2013-12-27,38,28.96439589231614
357,2013-12-28,42,28.9792903785712
358,2013-12-29,46,28.994135952340724
359,2013-12-30,22,29.008932562644386
360,2013-12-31,38,29.02368015864456
361,2014-01-02,23,29.038378689646276
362,2014-01-03,30,29.053028105097283
363,2014-01-04,35,29.067628354588
364,2014-01-05,37,29.082179387851518
365,2014-01-06,22,29.096681154763637
366,2014-01-07,27,29.111133605342822
367,2014-01-08,30,29.12553668975023
368,2014-01-09,26,29.139890358289716
369,2014-01-10,28,29.15419456140779
370,2014-01-11,46,29.16844924969368
371,2014-01-12,49,29.182654373879263
372,2014-01-13,44,29.19680988483914
373,2014-01-14,31,29.21091573359056
374,2014-01-15,26,29.224971871293498
375,2014-01-16,24,29.238978249250565
376,2014-01-17,25,29.252934818907093
377,2014-01-18,39,29.266841531851085
378,2014-01-19,41,29.280698339813238
379,2014-01-20,27,29.294505194666918
380,2014-01-21,24,29.30826204842819
381,2014-01-22,24,29.32196885325579
382,2014-01-23,22,29.33562556145116
383,2014-01-24,27,29.349232125458407
384,2014-01-25,43,29.362788497864333
385,2014-01-26,34,29.376294631398423
386,2014-01-27,35,29.389750478932836
387,2014-01-28,30,29.40315599348244
388,2014-01-29,26,29.41651112820476
389,2014-01-30,24,29.429815836400024
390,2014-01-31,27,29.443070071511144
391,2014-02-01,28,29.45627378712371
392,2014-02-02,53,29.469426936965995
393,2014-02-03,29,29.482529474908965
394,2014-02-04,22,29.495581354966262
395,2014-02-05,19,29.508582531294234
396,2014-02-06,31,29.521532958191877
397,2014-02-07,27,29.5344325901009
398,2014-02-08,32,29.547281381605693
399,2014-02-09,52,29.56007928743332
400,2014-02-10,34,29.572826262453546
401,2014-02-11,23,29.585522261678804
402,2014-02-12,28,29.598167240264218
403,2014-02-13,38,29.610761153507603
404,2014-02-14,33,29.623303956849455
405,2014-02-15,29,29.63579560587295
406,2014-02-16,47,29.648236056303954
407,2014-02-17,37,29.660625264011014
408,2014-02-18,26,29.672963185005365
409,2014-02-19,22,29.68524977544093
410,2014-02-20,22,29.697484991614303
411,2014-02-21,23,29.709668789964788
412,2014-02-22,46,29.721801127074343
413,2014-02-23,32,29.733881959667627
414,2014-02-24,36,29.745911244612
415,2014-02-25,32,29.757888938917468
416,2014-02-26,34,29.769814999736752
417,2014-02-27,28,29.781689384365258
418,2014-02-28,33,29.793512050241052
419,2014-03-01,47,29.80528295494491
420,2014-03-02,44,29.817002056200284
421,2014-03-03,38,29.828669311873306
422,2014-03-04,17,29.840284679972804
423,2014-03-05,26,29.851848118650274
424,2014-03-06,24,29.863359586199913
425,2014-03-07,34,29.8748190410586
426,2014-03-08,48,29.886226441805885
427,2014-03-09,39,29.897581747164026
428,2014-03-10,17,29.90888491599794
429,2014-03-11,21,29.920135907315256
430,2014-03-12,23,29.93133468026626
431,2014-03-13,33,29.942481194143937
432,2014-03-14,39,29.953575408383966
433,2014-03-15,46,29.964617282564696
434,2014-03-16,48,29.97560677640716
435,2014-03-17,21,29.986543849775096
436,2014-03-18,19,29.997428462674897
437,2014-03-19,19,30.00826057525567
438,2014-03-20,28,30.019040147809168
439,2014-03-21,52,30.029767140769884
440,2014-03-22,46,30.040441514714946
441,2014-03-23,51,30.051063230364193
442,2014-03-24,18,30.061632248580143
443,2014-03-25,31,30.072148530367997
444,2014-03-26,28,30.082612036875638
445,2014-03-27,29,30.09302272939364
446,2014-03-28,26,30.10338056935526
447,2014-03-29,45,30.113685518336435
448,2014-03-30,44,30.12393753805579
449,2014-03-31,18,30.134136590374652
450,2014-04-01,25,30.144282637296993
451,2014-04-02,27,30.15437564096951
452,2014-04-03,33,30.16441556368156
453,2014-04-04,29,30.174402367865195
454,2014-04-06,31,30.184336016095145
455,2014-04-07,28,30.194216471088836
456,2014-04-08,22,30.204043695706375
457,2014-04-09,32,30.213817652950535
458,2014-04-10,27,30.22353830596681
459,2014-04-11,20,30.233205618043343
460,2014-04-13,33,30.24281955261099
461,2014-04-14,28,30.25238007324326
462,2014-04-15,28,30.26188714365638
463,2014-04-16,30,30.27134072770925
464,2014-04-17,25,30.280740789403445
465,2014-04-18,37,30.290087292883236
466,2014-04-20,51,30.29938020243558
467,2014-04-21,37,30.3086194824901
468,2014-04-22,19,30.31780509761913
469,2014-04-23,28,30.32693701253767
470,2014-04-24,24,30.336015192103417
471,2014-04-25,47,30.345039601316735
472,2014-04-26,44,30.354010205320698
473,2014-04-28,24,30.36292696940105
474,2014-04-29,31,30.371789858986215
475,2014-04-30,43,30.380598839647313
476,2014-05-01,42,30.389353877098145
477,2014-05-02,38,30.398054937195187
478,2014-05-05,29,30.406701985937612
479,2014-05-06,33,30.415294989467284
480,2014-05-07,29,30.42383391406873
481,2014-05-08,18,30.432318726169186
482,2014-05-09,28,30.440749392338546
483,2014-05-11,47,30.44912587928942
484,2014-05-12,23,30.457448153877067
485,2014-05-13,29,30.46571618309947
486,2014-05-14,20,30.473929934097264
487,2014-05-15,27,30.48208937415378
488,2014-05-16,30,30.490194470695048
489,2014-05-17,45,30.49824519128976
490,2014-05-19,16,30.506241503649306
491,2014-05-20,31,30.51418337562776
492,2014-05-21,26,30.522070775221877
493,2014-05-22,29,30.5299036705711
494,2014-05-23,34,30.537682029957544
495,2014-05-25,50,30.54540582180604
496,2014-05-26,30,30.55307501468407
497,2014-05-27,31,30.56068957730181
498,2014-05-28,21,30.568249478512147
499,2014-05-29,25,30.575754687310614
500,2014-05-30,32,30.58320517283544
501,2014-05-31,47,30.590600904367562
502,2014-06-01,41,30.597941851330578
503,2014-06-02,27,30.60522798329077
504,2014-06-03,25,30.612459269957128
505,2014-06-04,27,30.619635681181293
506,2014-06-05,47,30.626757186957622
507,2014-06-06,29,30.633823757423137
508,2014-06-07,46,30.64083536285756
509,2014-06-08,45,30.64779197368327
510,2014-06-09,27,30.65469356046537
511,2014-06-10,22,30.66154009391161
512,2014-06-11,20,30.668331544872466
513,2014-06-12,30,30.675067884341054
514,2014-06-13,24,30.681749083453205
515,2014-06-14,44,30.688375113487428
516,2014-06-16,28,30.69494594586491
517,2014-06-17,20,30.70146155214953
518,2014-06-18,21,30.70792190404785
519,2014-06-19,20,30.714326973409115
520,2014-06-20,31,30.720676732225247
521,2014-06-21,46,30.726971152630874
522,2014-06-22,45,30.73321020690329
523,2014-06-23,26,30.739393867462493
524,2014-06-24,27,30.745522106871135
525,2014-06-25,27,30.75159489783458
526,2014-06-26,22,30.75761221320086
527,2014-06-27,42,30.763574025960715
528,2014-06-28,40,30.769480309247538
529,2014-06-29,43,30.775331036337437
530,2014-06-30,13,30.781126180649178
531,2014-07-01,20,30.786865715744234
532,2014-07-02,20,30.792549615326745
533,2014-07-03,29,30.798177853243555
534,2014-07-04,47,30.803750403484173
535,2014-07-05,42,30.8092672401808
536,2014-07-06,44,30.81472833760833
537,2014-07-07,33,30.820133670184333
538,2014-07-08,24,30.825483212469074
539,2014-07-09,21,30.83077693916548
540,2014-07-10,22,30.836014825119193
541,2014-07-11,38,30.8411968453185
542,2014-07-12,36,30.846322974894434
543,2014-07-13,42,30.851393189120643
544,2014-07-14,28,30.856407463413518
545,2014-07-15,28,30.861365773332082
546,2014-07-16,31,30.866268094578103
547,2014-07-17,28,30.87111440299597
548,2014-07-18,23,30.875904674572812
549,2014-07-19,42,30.880638885438405
550,2014-07-20,49,30.885317011865233
551,2014-07-21,21,30.88993903026845
552,2014-07-22,17,30.894504917205897
553,2014-07-23,21,30.899014649378106
554,2014-07-24,29,30.903468203628293
555,2014-07-25,37,30.90786555694236
556,2014-07-27,27,30.912206686448883
557,2014-07-28,14,30.91649156941913
558,2014-07-29,15,30.920720183267065
559,2014-07-30,21,30.92489250554931
560,2014-07-31,35,30.9290085139652
561,2014-08-01,33,30.933068186356735
562,2014-08-03,37,30.937071500708612
563,2014-08-04,17,30.94101843514821
564,2014-08-05,22,30.944908967945576
565,2014-08-06,14,30.94874307751348
566,2014-08-07,28,30.952520742407323
567,2014-08-08,27,30.956241941325256
568,2014-08-09,36,30.959906653108057
569,2014-08-10,40,30.963514856739224
570,2014-08-11,20,30.96706653134491
571,2014-08-12,15,30.970561656193986
572,2014-08-13,21,30.974000210697987
573,2014-08-14,22,30.97738217441114
574,2014-08-15,27,30.98070752703035
575,2014-08-17,50,30.98397624839522
576,2014-08-18,21,30.98718831848802
577,2014-08-19,21,30.990343717433717
578,2014-08-20,25,30.993442425499964
579,2014-08-21,24,30.996484423097087
580,2014-08-22,30,30.999469690778113
581,2014-08-23,53,31.00239820923874
582,2014-08-24,49,31.00526995931736
583,2014-08-25,37,31.008084921995042
584,2014-08-26,25,31.010843078395546
585,2014-08-27,23,31.013544409785304
586,2014-08-28,29,31.016188897573464
587,2014-08-29,32,31.018776523311814
588,2014-08-30,46,31.021307268694876
589,2014-09-01,37,31.023781115559807
590,2014-09-02,19,31.026198045886503
591,2014-09-03,28,31.028558041797478
592,2014-09-04,23,31.030861085558
593,2014-09-05,39,31.033107159575962
594,2014-09-06,44,31.035296246402005
595,2014-09-07,44,31.037428328729384
596,2014-09-08,24,31.039503389394092
597,2014-09-09,20,31.041521411374795
598,2014-09-10,14,31.043482377792813
599,2014-09-11,25,31.045386271912207
600,2014-09-15,32,31.04723307713967
601,2014-09-16,22,31.049022777024604
602,2014-09-17,15,31.0507553552591
603,2014-09-18,31,31.052430795677914
604,2014-09-19,31,31.054049082258516
605,2014-09-20,42,31.055610199121034
606,2014-09-21,43,31.057114130528294
607,2014-09-22,21,31.058560860885805
608,2014-09-23,16,31.059950374741753
609,2014-09-24,16,31.06128265678702
610,2014-09-25,21,31.06255769185517
611,2014-09-26,29,31.06377546492245
612,2014-09-27,49,31.064935961107786
613,2014-09-28,31,31.066039165672812
614,2014-09-29,17,31.0670850640218
615,2014-09-30,20,31.068073641701766
616,2014-10-01,28,31.06900488440236
617,2014-10-02,33,31.069878777955942
618,2014-10-03,35,31.07069530833757
619,2014-10-04,51,31.071454461664942
620,2014-10-05,45,31.072156224198487
621,2014-10-06,26,31.072800582341294
622,2014-10-07,26,31.073387522639145
623,2014-10-08,28,31.073917031780496
624,2014-10-09,20,31.074389096596512
625,2014-10-10,28,31.07480370406102
626,2014-10-11,37,31.075160841290526
627,2014-10-12,51,31.075460495544256
628,2014-10-13,29,31.07570265422408
629,2014-10-14,13,31.075887304874577
630,2014-10-15,23,31.076014435183016
631,2014-10-16,32,31.076084032979328
632,2014-10-17,30,31.07609608623614
633,2014-10-18,42,31.07605058306877
634,2014-10-19,34,31.075947511735222
635,2014-10-20,25,31.075786860636157
636,2014-10-21,38,31.07556861831496
637,2014-10-22,23,31.075292773457676
638,2014-10-23,29,31.07495931489305
639,2014-10-24,17,31.07456823159248
640,2014-10-26,41,31.0741195126701
641,2014-10-27,20,31.073613147382687
642,2014-10-28,23,31.073049125129714
643,2014-10-29,27,31.072427435453353
644,2014-10-30,25,31.071748068038435
645,2014-10-31,41,31.0710110127125
646,2014-11-02,47,31.070216259445758
647,2014-11-03,21,31.069363798351112
648,2014-11-04,11,31.068453619684142
649,2014-11-05,38,31.06748571384313
650,2014-11-06,17,31.066460071369004
651,2014-11-07,32,31.06537668294543
652,2014-11-08,40,31.064235539398716
653,2014-11-09,49,31.063036631697877
654,2014-11-10,24,31.061779950954598
655,2014-11-11,25,31.06046548842327
656,2014-11-12,22,31.05909323550095
657,2014-11-13,26,31.057663183727378
658,2014-11-14,32,31.056175324784988
659,2014-11-15,54,31.05462965049891
660,2014-11-16,38,31.053026152836935
661,2014-11-17,30,31.05136482390955
662,2014-11-18,18,31.049645655969933
663,2014-11-19,15,31.047868641413935
664,2014-11-20,33,31.046033772780092
665,2014-11-21,29,31.044141042749644
666,2014-11-22,46,31.042190444146485
667,2014-11-23,47,31.040181969937223
668,2014-11-24,31,31.038115613231135
669,2014-11-25,30,31.035991367280182
670,2014-11-26,36,31.03380922547902
671,2014-11-27,31,31.03156918136498
672,2014-11-28,27,31.029271228618086
673,2014-11-29,21,31.02691536106103
674,2014-11-30,24,31.02450157265921
675,2014-12-01,25,31.0220298575207
676,2014-12-02,18,31.019500209896265
677,2014-12-03,21,31.01691262417933
678,2014-12-04,17,31.014267094906042
679,2014-12-05,28,31.011563616755204
680,2014-12-06,44,31.008802184548315
681,2014-12-07,43,31.005982793249565
682,2014-12-08,22,31.003105437965807
683,2014-12-09,19,31.000170113946602
684,2014-12-10,19,30.997176816584187
685,2014-12-11,23,30.994125541413485
686,2014-12-12,38,30.9910162841121
687,2014-12-13,46,30.987849040500315
688,2014-12-14,47,30.984623806541126
689,2014-12-15,29,30.981340578340173
690,2014-12-16,29,30.977999352145822
691,2014-12-17,26,30.97460012434909
692,2014-12-18,28,30.97114289148369
693,2014-12-19,35,30.967627650226035
694,2014-12-21,44,30.964054397395188
695,2014-12-22,28,30.96042312995295
696,2014-12-23,27,30.956733845003743
697,2014-12-24,28,30.952986539794736
698,2014-12-25,29,30.949181211715725
699,2014-12-26,12,30.94531785829924
700,2014-12-27,28,30.94139647722046
701,2014-12-28,38,30.93741706629728
702,2014-12-29,30,30.933379623490247
703,2014-12-30,25,30.92928414690262
704,2014-12-31,45,30.925130634780327
705,2015-01-02,30,30.920919085511976
706,2015-01-03,42,30.91664949762889
707,2015-01-04,45,30.912321869805044
708,2015-01-05,30,30.907936200857108
709,2015-01-06,36,30.903492489744444
710,2015-01-07,30,30.898990735569093
711,2015-01-08,39,30.894430937575784
712,2015-01-09,24,30.889813095151915
713,2015-01-10,49,30.8851372078276
714,2015-01-11,43,30.880403275275604
715,2015-01-12,26,30.8756112973114
716,2015-01-13,29,30.870761273893148
717,2015-01-14,28,30.86585320512166
718,2015-01-15,20,30.86088709124048
719,2015-01-16,37,30.855862932635794
720,2015-01-17,38,30.850780729836508
721,2015-01-19,30,30.84564048351417
722,2015-01-20,25,30.84044219448307
723,2015-01-21,23,30.835185863700133
724,2015-01-22,27,30.829871492265
725,2015-01-23,43,30.82449908141997
726,2015-01-24,48,30.819068632550053
727,2015-01-25,47,30.813580147182925
728,2015-01-26,27,30.80803362698896
729,2015-01-27,26,30.802429073781205
730,2015-01-28,22,30.7967664895154
731,2015-01-29,24,30.791045876289967
732,2015-01-30,40,30.785267236346016
733,2015-01-31,50,30.77943057206733
734,2015-02-02,28,30.773535885980387
735,2015-02-03,39,30.767583180754364
