Day,Date,Rides,Poly_Average
111,2013-04-28,6,4.11955502999019
112,2013-04-29,1,4.123445860470368
113,2013-04-30,4,4.127345237107862
114,2013-05-01,5,4.131253065100621
115,2013-05-02,3,4.135169249814085
116,2013-05-03,9,4.139093696781186
117,2013-05-04,7,4.14302631170235
118,2013-05-05,4,4.146967000445489
119,2013-05-06,6,4.1509156690460145
120,2013-05-07,2,4.154872223706821
121,2013-05-08,5,4.1588365707983
122,2013-05-09,5,4.162808616858335
123,2013-05-10,7,4.166788268592297
124,2013-05-11,1,4.170775432873054
125,2013-05-12,6,4.1747700167409585
126,2013-05-13,6,4.1787719274038615
127,2013-05-14,6,4.1827810722371
128,2013-05-15,7,4.186797358783508
129,2013-05-16,4,4.190820694753407
130,2013-05-17,5,4.194850988024612
131,2013-05-18,3,4.198888146642428
132,2013-05-19,2,4.202932078819653
133,2013-05-20,5,4.206982692936576
134,2013-05-21,6,4.211039897540978
135,2013-05-22,6,4.215103601348131
136,2013-05-23,7,4.219173713240798
137,2013-05-24,2,4.223250142269237
138,2013-05-25,2,4.227332797651192
139,2013-05-26,5,4.231421588771903
140,2013-05-27,2,4.235516425184099
141,2013-05-28,4,4.2396172166080035
142,2013-05-29,7,4.24372387293133
143,2013-05-30,5,4.247836304209281
144,2013-05-31,5,4.251954420664553
145,2013-06-01,6,4.256078132687337
146,2013-06-02,6,4.26020735083531
147,2013-06-03,3,4.264341985833644
148,2013-06-04,3,4.268481948575003
149,2013-06-05,3,4.272627150119538
150,2013-06-06,7,4.276777501694898
151,2013-06-07,6,4.280932914696217
152,2013-06-08,5,4.285093300686129
153,2013-06-09,1,4.289258571394751
154,2013-06-10,2,4.293428638719696
155,2013-06-11,3,4.297603414726069
156,2013-06-12,9,4.301782811646462
157,2013-06-13,1,4.305966741880965
158,2013-06-14,6,4.310155117997157
159,2013-06-15,4,4.314347852730105
160,2013-06-16,5,4.3185448589823725
161,2013-06-17,10,4.322746049824012
162,2013-06-18,5,4.32695133849257
163,2013-06-19,3,4.331160638393081
164,2013-06-20,6,4.335373863098074
165,2013-06-21,4,4.339590926347569
166,2013-06-22,5,4.343811742049073
167,2013-06-23,5,4.348036224277594
168,2013-06-24,5,4.3522642872756245
169,2013-06-25,5,4.35649584545315
170,2013-06-26,3,4.360730813387646
171,2013-06-27,4,4.364969105824085
172,2013-06-28,3,4.369210637674925
173,2013-06-29,4,4.373455324020119
174,2013-06-30,5,4.377703080107111
175,2013-07-01,7,4.3819538213508356
176,2013-07-02,4,4.38620746333372
177,2013-07-03,3,4.390463921805681
178,2013-07-04,5,4.394723112684131
179,2013-07-05,8,4.398984952053972
180,2013-07-06,3,4.403249356167596
181,2013-07-07,6,4.4075162414448865
182,2013-07-08,5,4.4117855244732205
183,2013-07-09,10,4.416057122007468
184,2013-07-10,5,4.4203309509699835
185,2013-07-11,6,4.424606928450624
186,2013-07-12,7,4.428884971706728
187,2013-07-13,4,4.433164998163131
188,2013-07-14,10,4.437446925412159
189,2013-07-15,5,4.44173067121363
190,2013-07-16,2,4.446016153494851
191,2013-07-17,4,4.4503032903506226
192,2013-07-18,6,4.454592000043238
193,2013-07-19,4,4.458882201002481
194,2013-07-20,3,4.463173811825627
195,2013-07-21,5,4.467466751277442
196,2013-07-22,2,4.471760938290183
197,2013-07-23,3,4.4760562919636016
198,2013-07-24,4,4.48035273156494
199,2013-07-25,3,4.48465017652893
200,2013-07-26,3,4.488948546457797
201,2013-07-27,4,4.493247761121255
202,2013-07-29,8,4.4975477404565165
203,2013-07-30,4,4.501848404568276
204,2013-07-31,1,4.506149673728727
205,2013-08-01,2,4.510451468377552
206,2013-08-02,3,4.514753709121924
207,2013-08-03,4,4.519056316736508
208,2013-08-04,5,4.523359212163465
209,2013-08-05,6,4.527662316512439
210,2013-08-06,3,4.5319655510605745
211,2013-08-07,2,4.536268837252502
212,2013-08-08,3,4.540572096700343
213,2013-08-09,3,4.544875251183716
214,2013-08-10,2,4.549178222649726
215,2013-08-11,4,4.55348093321297
216,2013-08-12,2,4.5577833051555405
217,2013-08-13,4,4.562085260927018
218,2013-08-14,3,4.5663867231444755
219,2013-08-15,6,4.570687614592477
220,2013-08-16,3,4.5749878582230785
221,2013-08-17,2,4.579287377155829
222,2013-08-18,8,4.5835860946777665
223,2013-08-19,2,4.587883934243423
224,2013-08-20,3,4.5921808194748195
225,2013-08-21,5,4.596476674161472
226,2013-08-22,9,4.600771422260385
227,2013-08-23,5,4.605064987896055
228,2013-08-24,2,4.609357295360472
229,2013-08-25,3,4.613648269113115
230,2013-08-26,4,4.6179378337809585
231,2013-08-27,5,4.622225914158463
232,2013-08-28,7,4.6265124352075855
233,2013-08-29,4,4.630797322057771
234,2013-08-30,7,4.63508050000596
235,2013-08-31,2,4.639361894516581
236,2013-09-01,9,4.643641431221555
237,2013-09-02,4,4.647919035920294
238,2013-09-03,5,4.652194634579706
239,2013-09-04,2,4.656468153334183
240,2013-09-05,5,4.660739518485617
241,2013-09-06,2,4.6650086565033835
242,2013-09-07,4,4.669275494024355
243,2013-09-08,4,4.673539957852893
244,2013-09-09,6,4.677801974960852
245,2013-09-10,7,4.682061472487578
246,2013-09-11,5,4.686318377739908
247,2013-09-12,4,4.690572618192171
248,2013-09-13,5,4.694824121486185
249,2013-09-14,4,4.699072815431265
250,2013-09-16,1,4.703318628004212
251,2013-09-17,3,4.707561487349322
252,2013-09-18,3,4.711801321778383
253,2013-09-19,4,4.71603805977067
254,2013-09-20,7,4.720271629972956
255,2013-09-21,2,4.7245019611995005
256,2013-09-22,6,4.728728982432056
257,2013-09-23,6,4.732952622819868
258,2013-09-24,6,4.737172811679671
259,2013-09-25,4,4.741389478495695
260,2013-09-27,5,4.745602552919658
261,2013-09-29,5,4.74981196477077
262,2013-09-30,6,4.754017644035734
263,2013-10-01,4,4.758219520868745
264,2013-10-02,6,4.762417525591488
265,2013-10-03,7,4.766611588693136
266,2013-10-05,5,4.770801640830364
267,2013-10-06,4,4.774987612827328
268,2013-10-07,5,4.779169435675682
269,2013-10-08,3,4.783347040534569
270,2013-10-09,1,4.787520358730621
271,2013-10-10,4,4.7916893217579695
272,2013-10-11,7,4.795853861278228
273,2013-10-12,3,4.800013909120509
274,2013-10-13,1,4.804169397281414
275,2013-10-14,5,4.808320257925033
276,2013-10-15,5,4.812466423382952
277,2013-10-17,5,4.816607826154248
278,2013-10-18,1,4.820744398905488
279,2013-10-19,3,4.82487607447073
280,2013-10-20,5,4.829002785851524
281,2013-10-21,3,4.833124466216916
282,2013-10-22,2,4.8372410489034365
283,2013-10-23,4,4.841352467415113
284,2013-10-24,3,4.84545865542346
285,2013-10-25,5,4.8495595467674875
286,2013-10-26,4,4.8536550754536965
287,2013-10-27,2,4.857745175656078
288,2013-10-28,4,4.861829781716114
289,2013-10-29,3,4.86590882814278
290,2013-10-30,7,4.869982249612545
291,2013-10-31,4,4.874049980969364
292,2013-11-01,5,4.878111957224688
293,2013-11-02,5,4.882168113557457
294,2013-11-03,1,4.886218385314105
295,2013-11-04,2,4.890262708008556
296,2013-11-05,3,4.894301017322224
297,2013-11-06,3,4.89833324910402
298,2013-11-07,2,4.902359339370342
299,2013-11-08,2,4.906379224305077
300,2013-11-09,1,4.910392840259613
301,2013-11-10,4,4.914400123752818
302,2013-11-12,5,4.918401011471063
303,2013-11-13,10,4.9223954402682
304,2013-11-14,7,4.92638334716558
305,2013-11-15,7,4.930364669352043
306,2013-11-16,2,4.934339344183922
307,2013-11-17,2,4.938307309185037
308,2013-11-18,2,4.942268502046704
309,2013-11-19,5,4.94622286062773
310,2013-11-21,3,4.950170322954413
311,2013-11-22,4,4.954110827220541
312,2013-11-23,1,4.958044311787399
313,2013-11-24,1,4.961970715183755
314,2013-11-25,8,4.965889976105876
315,2013-11-26,3,4.969802033417517
316,2013-11-27,4,4.973706826149925
317,2013-11-28,4,4.97760429350184
318,2013-11-29,9,4.981494374839492
319,2013-11-30,4,4.985377009696602
320,2013-12-01,2,4.989252137774387
321,2013-12-02,6,4.993119698941549
322,2013-12-04,6,4.996979633234288
323,2013-12-05,7,5.000831880856287
324,2013-12-06,4,5.004676382178731
325,2013-12-07,1,5.008513077740291
326,2013-12-08,2,5.012341908247128
327,2013-12-09,10,5.016162814572899
328,2013-12-10,8,5.019975737758748
329,2013-12-11,8,5.023780619013316
330,2013-12-13,6,5.0275773997127295
331,2013-12-15,8,5.031366021400611
332,2013-12-16,4,5.0351464257880725
333,2013-12-17,5,5.038918554753719
334,2013-12-18,5,5.042682350343645
335,2013-12-19,5,5.046437754771439
336,2013-12-20,6,5.05018471041818
337,2013-12-21,10,5.053923159832437
338,2013-12-22,4,5.057653045730273
339,2013-12-23,4,5.061374310995244
340,2013-12-24,3,5.0650868986783895
341,2013-12-25,1,5.068790751998252
342,2013-12-26,6,5.072485814340857
343,2013-12-27,1,5.076172029259725
344,2013-12-28,1,5.079849340475868
345,2013-12-29,3,5.083517691877788
346,2013-12-30,6,5.087177027521481
347,2013-12-31,2,5.090827291630433
348,2014-01-01,4,5.09446842859562
349,2014-01-02,7,5.098100382975513
350,2014-01-03,3,5.101723099496073
351,2014-01-04,3,5.105336523050752
352,2014-01-05,1,5.108940598700495
353,2014-01-06,5,5.112535271673737
354,2014-01-07,6,5.1161204873664055
355,2014-01-08,5,5.1196961913419194
356,2014-01-09,3,5.1232623293311885
357,2014-01-10,6,5.126818847232616
358,2014-01-11,4,5.130365691112093
359,2014-01-12,10,5.133902807203009
360,2014-01-13,4,5.137430141906236
361,2014-01-14,8,5.140947641790145
362,2014-01-15,7,5.144455253590596
363,2014-01-16,7,5.147952924210939
364,2014-01-17,6,5.151440600722018
365,2014-01-18,8,5.154918230362168
366,2014-01-19,5,5.1583857605372145
367,2014-01-21,3,5.161843138820474
368,2014-01-22,4,5.165290312952759
369,2014-01-23,5,5.168727230842368
370,2014-01-24,10,5.172153840565094
371,2014-01-25,3,5.17557009036422
372,2014-01-26,6,5.178975928650525
373,2014-01-27,7,5.182371304002271
374,2014-01-28,5,5.1857561651652215
375,2014-01-29,4,5.189130461052626
376,2014-01-30,3,5.192494140745223
377,2014-01-31,4,5.1958471534912505
378,2014-02-01,3,5.199189448706432
379,2014-02-02,3,5.202520975973982
380,2014-02-03,4,5.2058416850446125
381,2014-02-04,3,5.2091515258365195
382,2014-02-05,5,5.212450448435398
383,2014-02-06,4,5.215738403094427
384,2014-02-07,3,5.219015340234286
385,2014-02-08,7,5.222281210443136
386,2014-02-09,4,5.225535964476638
387,2014-02-10,4,5.22877955325794
388,2014-02-11,7,5.232011927877683
389,2014-02-12,3,5.235233039594
390,2014-02-13,8,5.238442839832515
391,2014-02-14,8,5.241641280186342
392,2014-02-15,1,5.2448283124160895
393,2014-02-16,2,5.2480038884498565
394,2014-02-17,2,5.251167960383233
395,2014-02-18,5,5.254320480479301
396,2014-02-19,6,5.257461401168632
397,2014-02-20,10,5.2605906750492935
398,2014-02-21,6,5.26370825488684
399,2014-02-22,3,5.266814093614322
400,2014-02-23,6,5.269908144332279
401,2014-02-24,3,5.272990360308739
402,2014-02-25,6,5.276060694979229
403,2014-02-26,5,5.279119101946762
404,2014-02-27,9,5.282165534981843
405,2014-02-28,6,5.285199948022471
406,2014-03-01,2,5.288222295174133
407,2014-03-02,4,5.291232530709814
408,2014-03-04,1,5.294230609069983
409,2014-03-05,5,5.297216484862604
410,2014-03-06,9,5.300190112863134
411,2014-03-08,3,5.303151448014519
412,2014-03-09,5,5.306100445427198
413,2014-03-10,4,5.3090370603791
414,2014-03-11,5,5.311961248315649
415,2014-03-12,2,5.314872964849757
416,2014-03-14,4,5.317772165761831
417,2014-03-15,3,5.320658806999764
418,2014-03-16,6,5.323532844678946
419,2014-03-17,7,5.326394235082256
420,2014-03-18,4,5.329242934660067
421,2014-03-19,8,5.3320789000302415
422,2014-03-20,10,5.334902087978131
423,2014-03-21,6,5.337712455456585
424,2014-03-23,4,5.3405099595859395
425,2014-03-24,5,5.343294557654024
426,2014-03-25,6,5.346066207116158
427,2014-03-26,3,5.348824865595155
428,2014-03-27,8,5.35157049088132
429,2014-03-28,5,5.354303040932445
430,2014-03-29,6,5.357022473873821
431,2014-03-30,1,5.359728747998224
432,2014-03-31,4,5.362421821765924
433,2014-04-01,2,5.365101653804684
434,2014-04-02,7,5.367768202909756
435,2014-04-03,5,5.370421428043887
436,2014-04-04,7,5.373061288337311
437,2014-04-05,7,5.375687743087759
438,2014-04-06,5,5.378300751760449
439,2014-04-07,3,5.38090027398809
440,2014-04-08,8,5.383486269570888
441,2014-04-09,6,5.3860586984765355
442,2014-04-10,5,5.38861752084022
443,2014-04-11,10,5.391162696964616
444,2014-04-12,10,5.3936941873198965
445,2014-04-13,6,5.3962119525437195
446,2014-04-14,4,5.39871595344124
447,2014-04-15,8,5.4012061509850975
448,2014-04-16,4,5.4036825063154295
449,2014-04-17,2,5.406144980739864
450,2014-04-18,6,5.4085935357335195
451,2014-04-19,7,5.411028132939003
452,2014-04-20,3,5.41344873416642
453,2014-04-21,4,5.415855301393361
454,2014-04-22,1,5.418247796764912
455,2014-04-23,4,5.420626182593651
456,2014-04-24,5,5.422990421359642
457,2014-04-25,4,5.425340475710447
458,2014-04-26,4,5.427676308461118
459,2014-04-27,5,5.429997882594197
460,2014-04-28,6,5.432305161259717
461,2014-04-29,5,5.434598107775205
462,2014-05-01,9,5.4368766856256805
463,2014-05-02,9,5.439140858463647
464,2014-05-04,6,5.441390590109109
465,2014-05-05,6,5.443625844549558
466,2014-05-06,6,5.445846585939978
467,2014-05-07,4,5.448052778602844
468,2014-05-08,7,5.450244387028121
469,2014-05-10,6,5.452421375873273
470,2014-05-11,2,5.454583709963244
471,2014-05-13,9,5.456731354290478
472,2014-05-14,10,5.458864274014908
473,2014-05-15,3,5.4609824344639595
474,2014-05-16,4,5.463085801132548
475,2014-05-17,7,5.465174339683081
476,2014-05-18,7,5.467248015945458
477,2014-05-19,6,5.469306795917072
478,2014-05-20,9,5.471350645762804
479,2014-05-21,7,5.473379531815029
480,2014-05-23,10,5.47539342057361
481,2014-05-24,10,5.477392278705908
482,2014-05-25,4,5.479376073046771
483,2014-05-27,5,5.481344770598539
484,2014-05-28,4,5.483298338531044
485,2014-05-29,6,5.485236744181609
486,2014-05-30,6,5.48715995505505
487,2014-05-31,8,5.489067938823674
488,2014-06-03,4,5.4909606633272805
489,2014-06-04,9,5.4928380965731565
490,2014-06-05,6,5.494700206736087
491,2014-06-06,6,5.496546962158341
492,2014-06-07,3,5.498378331349688
493,2014-06-08,2,5.50019428298738
494,2014-06-09,5,5.5019947859161675
495,2014-06-10,8,5.503779809148288
496,2014-06-12,8,5.505549321863475
497,2014-06-14,3,5.507303293408947
498,2014-06-15,3,5.509041693299423
499,2014-06-16,8,5.510764491217105
500,2014-06-17,8,5.512471657011693
501,2014-06-18,7,5.514163160700374
502,2014-06-19,3,5.515838972467829
503,2014-06-20,5,5.517499062666231
504,2014-06-21,6,5.51914340181524
505,2014-06-22,5,5.520771960602017
506,2014-06-23,5,5.522384709881205
507,2014-06-24,4,5.52398162067494
508,2014-06-25,3,5.525562664172858
509,2014-06-27,5,5.527127811732076
510,2014-06-28,7,5.528677034877209
511,2014-06-29,3,5.5302103053003595
512,2014-06-30,8,5.531727594861126
513,2014-07-01,7,5.533228875586595
514,2014-07-02,5,5.534714119671346
515,2014-07-03,7,5.536183299477452
516,2014-07-04,8,5.537636387534471
517,2014-07-05,6,5.539073356539461
518,2014-07-06,3,5.540494179356967
519,2014-07-07,7,5.541898829019025
520,2014-07-08,3,5.543287278725164
521,2014-07-09,8,5.544659501842404
522,2014-07-10,9,5.54601547190526
523,2014-07-12,5,5.547355162615732
524,2014-07-13,6,5.548678547843315
525,2014-07-14,5,5.549985601625
526,2014-07-15,6,5.551276298165259
527,2014-07-16,7,5.552550611836068
528,2014-07-17,5,5.553808517176884
529,2014-07-18,8,5.555049988894662
530,2014-07-19,10,5.556275001863846
531,2014-07-20,8,5.557483531126373
532,2014-07-21,9,5.558675551891668
533,2014-07-22,6,5.559851039536652
534,2014-07-24,4,5.561009969605738
535,2014-07-27,5,5.562152317810825
536,2014-07-28,6,5.56327806003131
537,2014-07-29,4,5.564387172314076
538,2014-07-31,6,5.565479630873501
539,2014-08-01,6,5.5665554120914535
540,2014-08-02,3,5.567614492517295
541,2014-08-04,9,5.568656848867877
542,2014-08-05,3,5.569682458027543
543,2014-08-06,3,5.570691297048125
544,2014-08-07,3,5.571683343148956
545,2014-08-08,5,5.572658573716848
546,2014-08-09,9,5.573616966306113
547,2014-08-10,9,5.574558498638553
548,2014-08-11,7,5.57548314860346
549,2014-08-12,10,5.576390894257621
550,2014-08-13,7,5.5772817138253075
551,2014-08-14,7,5.578155585698291
552,2014-08-15,5,5.579012488435829
553,2014-08-16,6,5.579852400764673
554,2014-08-17,8,5.580675301579064
555,2014-08-18,8,5.581481169940738
556,2014-08-19,3,5.58226998507892
557,2014-08-20,7,5.583041726390325
558,2014-08-21,8,5.583796373439164
559,2014-08-22,10,5.584533905957136
560,2014-08-23,5,5.585254303843434
561,2014-08-24,3,5.585957547164741
562,2014-08-25,8,5.5866436161552295
563,2014-08-26,4,5.58731249121657
564,2014-08-27,4,5.587964152917918
565,2014-08-28,3,5.5885985819959245
566,2014-08-29,10,5.589215759354731
567,2014-08-30,6,5.589815666065968
568,2014-08-31,7,5.5903982833687635
569,2014-09-01,6,5.590963592669729
570,2014-09-02,6,5.5915115755429765
571,2014-09-03,4,5.592042213730103
572,2014-09-04,9,5.592555489140199
573,2014-09-06,1,5.593051383849849
574,2014-09-07,4,5.593529880103123
575,2014-09-08,6,5.593990960311589
576,2014-09-11,10,5.594434607054305
577,2014-09-13,7,5.5948608030778155
578,2014-09-14,3,5.595269531296166
579,2014-09-15,4,5.595660774790884
580,2014-09-16,4,5.596034516810996
581,2014-09-17,8,5.596390740773016
582,2014-09-18,3,5.5967294302609485
583,2014-09-19,6,5.597050569026294
584,2014-09-20,6,5.59735414098804
585,2014-09-21,3,5.597640130232669
586,2014-09-22,6,5.597908521014152
587,2014-09-23,5,5.598159297753957
588,2014-09-24,6,5.598392445041037
589,2014-09-25,6,5.598607947631841
590,2014-09-26,5,5.598805790450308
591,2014-09-27,5,5.598985958587867
592,2014-09-28,6,5.599148437303441
593,2014-09-29,2,5.599293212023445
594,2014-09-30,6,5.599420268341783
595,2014-10-01,4,5.599529592019852
596,2014-10-02,4,5.599621168986543
597,2014-10-04,4,5.599694985338234
598,2014-10-05,6,5.599751027338794
599,2014-10-06,3,5.59978928141959
600,2014-10-07,2,5.599809734179477
601,2014-10-08,6,5.5998123723848
602,2014-10-09,5,5.5997971829693975
603,2014-10-11,9,5.599764153034599
604,2014-10-12,4,5.599713269849225
605,2014-10-14,8,5.599644520849589
606,2014-10-15,7,5.599557893639494
607,2014-10-16,8,5.5994533759902385
608,2014-10-17,3,5.599330955840608
609,2014-10-18,3,5.599190621296881
610,2014-10-19,8,5.599032360632828
611,2014-10-20,10,5.598856162289715
612,2014-10-21,7,5.598662014876291
613,2014-10-22,9,5.598449907168803
614,2014-10-23,5,5.59821982811099
615,2014-10-24,3,5.597971766814075
616,2014-10-25,7,5.597705712556785
617,2014-10-26,9,5.597421654785325
618,2014-10-27,7,5.597119583113404
619,2014-10-28,7,5.5967994873222136
620,2014-10-29,9,5.596461357360439
621,2014-10-30,9,5.596105183344262
622,2014-11-01,5,5.5957309555573485
623,2014-11-02,8,5.595338664450862
624,2014-11-03,7,5.5949283006434545
625,2014-11-04,4,5.594499854921269
626,2014-11-05,8,5.5940533182379415
627,2014-11-06,6,5.5935886817146
628,2014-11-07,5,5.593105936639866
629,2014-11-08,3,5.592605074469844
630,2014-11-09,8,5.592086086828141
631,2014-11-10,3,5.591548965505852
632,2014-11-11,8,5.590993702461555
633,2014-11-12,7,5.590420289821335
634,2014-11-13,8,5.589828719878755
635,2014-11-14,4,5.589218985094877
636,2014-11-15,8,5.588591078098254
637,2014-11-16,3,5.587944991684925
638,2014-11-17,7,5.587280718818427
639,2014-11-18,4,5.586598252629786
640,2014-11-19,6,5.5858975864175235
641,2014-11-20,6,5.585178713647644
642,2014-11-22,4,5.584441627953649
643,2014-11-23,2,5.583686323136534
644,2014-11-24,5,5.58291279316478
645,2014-11-25,6,5.582121032174365
646,2014-11-26,4,5.581311034468755
647,2014-11-27,6,5.58048279451891
648,2014-11-28,5,5.579636306963279
649,2014-11-30,6,5.578771566607806
650,2014-12-01,7,5.577888568425923
651,2014-12-05,10,5.576987307558555
652,2014-12-06,2,5.57606777931412
653,2014-12-07,4,5.575129979168526
654,2014-12-08,5,5.574173902765171
655,2014-12-11,3,5.57319954591495
656,2014-12-12,6,5.572206904596244
657,2014-12-13,5,5.571195974954928
658,2014-12-14,2,5.570166753304367
659,2014-12-15,9,5.569119236125422
660,2014-12-16,9,5.568053420066437
661,2014-12-17,10,5.566969301943258
662,2014-12-18,9,5.565866878739216
663,2014-12-19,6,5.564746147605134
664,2014-12-20,2,5.5636071058593295
665,2014-12-21,3,5.562449750987607
666,2014-12-22,8,5.561274080643267
667,2014-12-23,10,5.560080092647102
668,2014-12-24,5,5.558867784987389
669,2014-12-25,4,5.557637155819907
670,2014-12-26,4,5.556388203467918
671,2014-12-27,5,5.555120926422179
672,2014-12-28,4,5.553835323340939
673,2014-12-29,6,5.552531393049936
674,2014-12-30,4,5.551209134542403
675,2014-12-31,6,5.549868546979063
676,2015-01-01,8,5.54850962968813
677,2015-01-02,6,5.5471323821653105
678,2015-01-03,6,5.545736804073802
679,2015-01-04,2,5.544322895244296
680,2015-01-05,5,5.542890655674968
681,2015-01-06,5,5.541440085531496
682,2015-01-07,5,5.539971185147042
683,2015-01-08,10,5.53848395502226
684,2015-01-09,6,5.536978395825299
685,2015-01-10,3,5.535454508391799
686,2015-01-11,5,5.533912293724887
687,2015-01-12,4,5.5323517529951864
688,2015-01-13,4,5.530772887540811
689,2015-01-15,5,5.529175698867368
690,2015-01-16,10,5.527560188647948
691,2015-01-17,5,5.5259263587231455
692,2015-01-18,3,5.524274211101037
693,2015-01-19,3,5.522603747957195
694,2015-01-20,10,5.520914971634682
695,2015-01-21,3,5.519207884644051
696,2015-01-22,4,5.517482489663352
697,2015-01-23,5,5.515738789538118
698,2015-01-24,1,5.513976787281382
699,2015-01-25,6,5.5121964860736625
700,2015-01-26,7,5.510397889262973
701,2015-01-27,7,5.508581000364818
702,2015-01-28,5,5.5067458230621895
703,2015-01-29,5,5.50489236120558
704,2015-01-30,5,5.503020618812965
705,2015-01-31,6,5.501130600069814
706,2015-02-01,4,5.49922230932909
707,2015-02-02,3,5.497295751111247
708,2015-02-03,5,5.49535093010423
709,2015-02-04,6,5.493387851163474
710,2015-02-05,5,5.4914065193119095
711,2015-02-06,7,5.489406939739955
712,2015-02-07,4,5.48738911780552
713,2015-02-08,5,5.4853530590340105
714,2015-02-09,7,5.483298769118319
715,2015-02-10,6,5.481226253918832
716,2015-02-11,6,5.479135519463425
717,2015-02-12,5,5.477026571947472
718,2015-02-13,6,5.4748994177338295
719,2015-02-14,7,5.472754063352852
720,2015-02-15,5,5.470590515502383
721,2015-02-16,3,5.468408781047756
722,2015-02-17,3,5.466208867021802
723,2015-02-18,4,5.463990780624835
724,2015-02-19,4,5.4617545292246685
725,2015-02-20,3,5.459500120356604
726,2015-02-21,3,5.457227561723432
727,2015-02-22,7,5.454936861195442
728,2015-02-23,6,5.452628026810407
