Day,Date,Rides,Poly_Average
72,2013-03-15,4,3.5140361712213197
73,2013-03-16,6,3.5135540777653933
74,2013-03-17,4,3.5130825793945117
75,2013-03-18,2,3.512621633685387
76,2013-03-19,7,3.5121711982642614
77,2013-03-20,4,3.5117312308069057
78,2013-03-21,4,3.5113016890386213
79,2013-03-22,4,3.5108825307342393
80,2013-03-23,6,3.5104737137181217
81,2013-03-24,6,3.5100751958641574
82,2013-03-25,5,3.5096869350957682
83,2013-03-26,2,3.5093088893859052
84,2013-03-27,3,3.5089410167570483
85,2013-03-28,1,3.5085832752812074
86,2013-03-29,2,3.5082356230799228
87,2013-03-30,4,3.5078980183242647
88,2013-03-31,4,3.507570419234832
89,2013-04-01,5,3.5072527840817562
90,2013-04-02,4,3.5069450711846946
91,2013-04-04,3,3.5066472389128385
92,2013-04-05,5,3.5063592456849055
93,2013-04-06,1,3.5060810499691453
94,2013-04-07,4,3.5058126102833373
95,2013-04-08,4,3.505553885194789
96,2013-04-09,6,3.5053048333203405
97,2013-04-10,3,3.505065413326359
98,2013-04-11,3,3.504835583928743
99,2013-04-12,7,3.504615303892921
100,2013-04-13,2,3.504404532033851
101,2013-04-14,2,3.5042032272160206
102,2013-04-15,2,3.5040113483534476
103,2013-04-16,4,3.503828854409679
104,2013-04-17,4,3.5036557043977927
105,2013-04-18,2,3.5034918573803955
106,2013-04-19,3,3.5033372724696257
107,2013-04-20,1,3.503191908827149
108,2013-04-21,1,3.5030557256641615
109,2013-04-22,4,3.502928682241391
110,2013-04-23,2,3.5028107378690945
111,2013-04-24,5,3.502701851907057
112,2013-04-25,7,3.5026019837645954
113,2013-04-26,2,3.502511092900555
114,2013-04-27,5,3.5024291388233126
115,2013-04-28,2,3.502356081090773
116,2013-04-29,2,3.5022918793103726
117,2013-04-30,4,3.502236493139076
118,2013-05-01,3,3.5021898822833792
119,2013-05-02,4,3.502152006499307
120,2013-05-03,6,3.502122825592414
121,2013-05-04,4,3.5021022994177846
122,2013-05-05,3,3.502090387880035
123,2013-05-06,4,3.5020870509333086
124,2013-05-07,3,3.50209224858128
125,2013-05-08,4,3.5021059408771533
126,2013-05-09,3,3.502128087923662
127,2013-05-10,3,3.5021586498730706
128,2013-05-11,1,3.502197586927173
129,2013-05-12,1,3.502244859337293
130,2013-05-13,4,3.5023004274042826
131,2013-05-14,4,3.5023642514785265
132,2013-05-16,5,3.502436291959937
133,2013-05-17,2,3.5025165092979575
134,2013-05-18,1,3.502604863991561
135,2013-05-19,4,3.50270131658925
136,2013-05-20,2,3.502805827689057
137,2013-05-21,4,3.5029183579385434
138,2013-05-22,4,3.5030388680348032
139,2013-05-23,4,3.503167318724457
140,2013-05-24,3,3.503303670803658
141,2013-05-25,8,3.503447885118087
142,2013-05-26,8,3.5035999225629553
143,2013-05-27,6,3.503759744083005
144,2013-05-28,1,3.5039273106725073
145,2013-05-29,8,3.5041025833752637
146,2013-05-30,7,3.504285523284605
147,2013-05-31,1,3.5044760915433915
148,2013-06-01,3,3.5046742493440144
149,2013-06-03,3,3.504879957928394
150,2013-06-04,2,3.5050931785879813
151,2013-06-05,4,3.5053138726637556
152,2013-06-06,3,3.5055420015462273
153,2013-06-07,3,3.5057775266754367
154,2013-06-08,4,3.506020409540954
155,2013-06-09,2,3.5062706116818774
156,2013-06-10,2,3.5065280946868382
157,2013-06-11,2,3.5067928201939944
158,2013-06-12,1,3.5070647498910352
159,2013-06-13,5,3.50734384551518
160,2013-06-14,5,3.507630068853178
161,2013-06-15,4,3.507923381741308
162,2013-06-16,2,3.5082237460653776
163,2013-06-17,4,3.5085311237607257
164,2013-06-18,3,3.508845476812221
165,2013-06-19,3,3.5091667672542606
166,2013-06-20,5,3.509494957170774
167,2013-06-22,3,3.5098300086952174
168,2013-06-23,2,3.51017188401058
169,2013-06-25,2,3.5105205453493777
170,2013-06-26,2,3.5108759549936597
171,2013-06-27,2,3.5112380752750014
172,2013-06-28,3,3.511606868574511
173,2013-06-29,3,3.5119822973228256
174,2013-06-30,2,3.512364324000111
175,2013-07-01,2,3.5127529111360642
176,2013-07-02,2,3.5131480213099118
177,2013-07-03,1,3.51354961715041
178,2013-07-04,2,3.513957661335845
179,2013-07-05,3,3.514372116594033
180,2013-07-06,5,3.514792945702319
181,2013-07-07,2,3.5152201114875803
182,2013-07-08,4,3.5156535768262205
183,2013-07-09,4,3.5160933046441762
184,2013-07-10,1,3.516539257916913
185,2013-07-11,1,3.5169913996694246
186,2013-07-12,2,3.5174496929762373
187,2013-07-13,2,3.5179141009614048
188,2013-07-14,2,3.5183845867985126
189,2013-07-15,2,3.518861113710675
190,2013-07-16,2,3.519343644970536
191,2013-07-17,2,3.5198321439002695
192,2013-07-19,2,3.520326573871581
193,2013-07-20,2,3.5208268983057023
194,2013-07-21,2,3.521333080673399
195,2013-07-22,3,3.521845084494964
196,2013-07-23,1,3.52236287334022
197,2013-07-24,2,3.5228864108285207
198,2013-07-25,3,3.5234156606287494
199,2013-07-26,1,3.5239505864593195
200,2013-07-27,3,3.5244911520881725
201,2013-07-28,1,3.525037321332783
202,2013-07-29,2,3.5255890580601514
203,2013-07-30,2,3.5261463261868125
204,2013-08-01,2,3.5267090896788256
205,2013-08-02,2,3.527277312551785
206,2013-08-03,1,3.527850958870812
207,2013-08-05,6,3.528429992750558
208,2013-08-06,1,3.529014378355205
209,2013-08-07,2,3.529604079898464
210,2013-08-08,2,3.530199061643577
211,2013-08-09,2,3.5307992879033145
212,2013-08-10,2,3.5314047230399774
213,2013-08-11,3,3.5320153314653973
214,2013-08-13,3,3.532631077640935
215,2013-08-15,6,3.5332519260774795
216,2013-08-16,5,3.5338778413354524
217,2013-08-17,4,3.5345087880248034
218,2013-08-18,1,3.535144730805014
219,2013-08-19,2,3.5357856343850926
220,2013-08-21,3,3.5364314635235794
221,2013-08-22,5,3.537082183028544
222,2013-08-23,4,3.5377377577575864
223,2013-08-24,3,3.5383981526178347
224,2013-08-25,1,3.5390633325659495
225,2013-08-26,4,3.5397332626081193
226,2013-08-27,4,3.5404079078000628
227,2013-08-28,2,3.5410872332470285
228,2013-08-29,4,3.5417712041037954
229,2013-08-30,2,3.542459785574672
230,2013-08-31,5,3.5431529429134967
231,2013-09-01,4,3.543850641423637
232,2013-09-02,2,3.5445528464579903
233,2013-09-03,3,3.545259523418986
234,2013-09-04,5,3.5459706377585816
235,2013-09-05,3,3.546686154978263
236,2013-09-06,4,3.547406040629049
237,2013-09-07,2,3.5481302603114866
238,2013-09-08,5,3.548858779675652
239,2013-09-09,2,3.5495915644211538
240,2013-09-10,5,3.550328580297127
241,2013-09-11,3,3.5510697931022395
242,2013-09-12,3,3.551815168684687
243,2013-09-13,1,3.552564672942196
244,2013-09-14,7,3.553318271822022
245,2013-09-15,5,3.554075931320952
246,2013-09-16,3,3.554837617485302
247,2013-09-17,2,3.5556032964109168
248,2013-09-18,2,3.5563729342431722
249,2013-09-19,7,3.5571464971769737
250,2013-09-20,3,3.5579239514567567
251,2013-09-21,3,3.5587052633764857
252,2013-09-22,5,3.5594903992796567
253,2013-09-23,3,3.5602793255592937
254,2013-09-24,4,3.561072008657951
255,2013-09-25,2,3.561868415067714
256,2013-09-26,3,3.5626685113301964
257,2013-09-28,1,3.5634722640365424
258,2013-09-29,6,3.5642796398274266
259,2013-09-30,5,3.5650906053930522
260,2013-10-01,5,3.565905127473153
261,2013-10-02,6,3.5667231728569933
262,2013-10-03,8,3.567544708383365
263,2013-10-04,4,3.5683697009405932
264,2013-10-05,2,3.56919811746653
265,2013-10-06,4,3.5700299249485585
266,2013-10-07,2,3.5708650904235917
267,2013-10-08,4,3.5717035809780713
268,2013-10-09,8,3.572545363747971
269,2013-10-10,1,3.5733904059187926
270,2013-10-11,1,3.574238674725569
271,2013-10-12,1,3.5750901374528614
272,2013-10-13,3,3.575944761434762
273,2013-10-14,1,3.5768025140548927
274,2013-10-15,2,3.5776633627464047
275,2013-10-16,4,3.5785272749919796
276,2013-10-17,1,3.57939421832383
277,2013-10-18,3,3.580264160323695
278,2013-10-19,3,3.581137068622846
279,2013-10-20,5,3.5820129109020846
280,2013-10-21,1,3.5828916548917418
281,2013-10-22,4,3.5837732683716768
282,2013-10-23,8,3.584657719171281
283,2013-10-24,2,3.5855449751694746
284,2013-10-25,5,3.586435004294707
285,2013-10-26,4,3.587327774524959
286,2013-10-27,4,3.5882232538877394
287,2013-10-28,2,3.5891214104600886
288,2013-10-29,3,3.5900222123685763
289,2013-10-31,3,3.590925627789301
290,2013-11-01,5,3.5918316249478917
291,2013-11-02,4,3.592740172119509
292,2013-11-03,3,3.5936512376288405
293,2013-11-04,3,3.5945647898501045
294,2013-11-05,6,3.595480797207051
295,2013-11-06,4,3.596399228172957
296,2013-11-08,3,3.5973200512706325
297,2013-11-09,1,3.5982432350724136
298,2013-11-10,4,3.59916874820017
299,2013-11-11,3,3.6000965593252974
300,2013-11-12,7,3.601026637168726
301,2013-11-13,4,3.6019589505009115
302,2013-11-14,6,3.6028934681418416
303,2013-11-15,3,3.603830158961034
304,2013-11-16,7,3.6047689918775356
305,2013-11-18,2,3.605709935859924
306,2013-11-19,7,3.6066529599263037
307,2013-11-20,2,3.6075980331443134
308,2013-11-21,4,3.608545124631119
309,2013-11-22,1,3.609494203553417
310,2013-11-23,5,3.6104452391274324
311,2013-11-24,4,3.6113982006189227
312,2013-11-25,3,3.6123530573431726
313,2013-11-26,5,3.6133097786649984
314,2013-11-27,5,3.614268333998746
315,2013-11-28,5,3.6152286928082895
316,2013-11-29,2,3.6161908246070356
317,2013-11-30,3,3.6171546989579175
318,2013-12-01,4,3.6181202854734025
319,2013-12-02,4,3.6190875538154836
320,2013-12-03,4,3.620056473695686
321,2013-12-04,6,3.621027014875065
322,2013-12-05,5,3.6219991471642032
323,2013-12-06,5,3.622972840423216
324,2013-12-07,4,3.6239480645617475
325,2013-12-08,3,3.624924789538971
326,2013-12-09,4,3.6259029853635907
327,2013-12-10,5,3.626882622093839
328,2013-12-11,6,3.6278636698374807
329,2013-12-13,1,3.6288460987518083
330,2013-12-14,7,3.629829879043646
331,2013-12-16,3,3.6308149809693457
332,2013-12-17,1,3.6318013748347893
333,2013-12-18,7,3.632789030995392
334,2013-12-19,5,3.6337779198560938
335,2013-12-20,2,3.634768011871369
336,2013-12-21,7,3.6357592775452185
337,2013-12-22,2,3.6367516874311745
338,2013-12-23,2,3.6377452121323
339,2013-12-24,6,3.6387398223011855
340,2013-12-25,4,3.639735488639953
341,2013-12-26,6,3.640732181900254
342,2013-12-27,3,3.6417298728832703
343,2013-12-28,6,3.642728532439712
344,2013-12-29,3,3.6437281314698207
345,2013-12-30,5,3.6447286409233675
346,2013-12-31,2,3.645730031799652
347,2014-01-01,4,3.6467322751475066
348,2014-01-03,4,3.64773534206529
349,2014-01-04,3,3.6487392037008926
350,2014-01-05,3,3.649743831251735
351,2014-01-06,7,3.6507491959647673
352,2014-01-07,1,3.651755269136469
353,2014-01-08,6,3.6527620221128494
354,2014-01-09,1,3.6537694262894487
355,2014-01-10,4,3.6547774531113353
356,2014-01-11,3,3.6557860740731094
357,2014-01-12,3,3.6567952607188996
358,2014-01-13,5,3.6578049846423646
359,2014-01-14,1,3.6588152174866924
360,2014-01-15,4,3.659825930944603
361,2014-01-16,6,3.660837096758344
362,2014-01-17,2,3.661848686719694
363,2014-01-18,1,3.662860672669961
364,2014-01-19,1,3.6638730264999824
365,2014-01-20,1,3.6648857201501275
366,2014-01-21,2,3.665898725610292
367,2014-01-22,1,3.6669120149199044
368,2014-01-23,6,3.667925560167922
369,2014-01-24,3,3.6689393334928324
370,2014-01-25,1,3.669953307082652
371,2014-01-26,7,3.670967453174928
372,2014-01-27,6,3.671981744056737
373,2014-01-28,3,3.672996152064686
374,2014-01-29,5,3.6740106495849107
375,2014-01-30,3,3.6750252090530786
376,2014-01-31,2,3.676039802954385
377,2014-02-01,1,3.677054403823555
378,2014-02-02,5,3.678068984244846
379,2014-02-03,1,3.6790835168520433
380,2014-02-04,4,3.680097974328462
381,2014-02-05,5,3.6811123294069477
382,2014-02-06,5,3.682126554869875
383,2014-02-07,2,3.6831406235491504
384,2014-02-08,3,3.684154508326208
385,2014-02-09,2,3.6851681821320126
386,2014-02-10,6,3.6861816179470583
387,2014-02-11,3,3.6871947888013707
388,2014-02-12,3,3.688207667774503
389,2014-02-13,6,3.6892202279955404
390,2014-02-14,6,3.690232442643096
391,2014-02-15,7,3.6912442849453146
392,2014-02-16,4,3.6922557281798696
393,2014-02-17,2,3.693266745673963
394,2014-02-18,3,3.6942773108043303
395,2014-02-19,3,3.695287396997234
396,2014-02-20,4,3.6962969777284673
397,2014-02-21,1,3.6973060265233535
398,2014-02-22,9,3.698314516956745
399,2014-02-23,1,3.699322422653024
400,2014-02-24,5,3.7003297172861034
401,2014-02-25,1,3.701336374579425
402,2014-02-26,7,3.702342368305963
403,2014-02-27,6,3.703347672288217
404,2014-02-28,5,3.7043522603982204
405,2014-03-01,4,3.7053561065575344
406,2014-03-02,4,3.7063591847372503
407,2014-03-03,4,3.707361468957991
408,2014-03-04,4,3.708362933289906
409,2014-03-05,4,3.709363551852677
410,2014-03-06,5,3.7103632988155155
411,2014-03-07,6,3.7113621483971615
412,2014-03-08,4,3.7123600748658867
413,2014-03-09,3,3.7133570525394903
414,2014-03-10,6,3.7143530557853044
415,2014-03-11,5,3.7153480590201875
416,2014-03-12,7,3.7163420367105315
417,2014-03-13,4,3.717334963372254
418,2014-03-14,1,3.718326813570807
419,2014-03-15,2,3.7193175619211694
420,2014-03-16,5,3.720307183087849
421,2014-03-17,2,3.721295651784888
422,2014-03-18,5,3.7222829427758537
423,2014-03-19,7,3.7232690308738445
424,2014-03-20,1,3.724253890941492
425,2014-03-21,3,3.725237497890952
426,2014-03-22,4,3.7262198266839155
427,2014-03-23,7,3.727200852331599
428,2014-03-24,2,3.728180549894751
429,2014-03-25,5,3.729158894483651
430,2014-03-26,6,3.7301358612581055
431,2014-03-27,7,3.7311114254274536
432,2014-03-28,4,3.7320855622505613
433,2014-03-29,5,3.733058247035827
434,2014-03-30,4,3.734029455141178
435,2014-03-31,7,3.7349991619740717
436,2014-04-01,5,3.7359673429914957
437,2014-04-02,6,3.7369339736999647
438,2014-04-03,7,3.7378990296555274
439,2014-04-04,6,3.738862486463761
440,2014-04-05,1,3.7398243197797694
441,2014-04-06,1,3.7407845053081914
442,2014-04-07,8,3.7417430188031915
443,2014-04-08,2,3.7426998360684665
444,2014-04-09,1,3.7436549329572415
445,2014-04-10,2,3.7446082853722733
446,2014-04-11,8,3.745559869265846
447,2014-04-12,6,3.746509660639776
448,2014-04-13,4,3.747457635545409
449,2014-04-14,1,3.7484037700836192
450,2014-04-16,1,3.7493480404048114
451,2014-04-17,4,3.75029042270892
452,2014-04-18,3,3.751230893245411
453,2014-04-19,8,3.752169428313279
454,2014-04-20,5,3.7531060042610456
455,2014-04-21,3,3.7540405974867674
456,2014-04-22,1,3.754973184438028
457,2014-04-23,3,3.7559037416119416
458,2014-04-24,3,3.7568322455551515
459,2014-04-25,3,3.7577586728638304
460,2014-04-26,3,3.758683000183683
461,2014-04-27,3,3.759605204209942
462,2014-04-28,4,3.76052526168737
463,2014-04-29,5,3.761443149410261
464,2014-04-30,6,3.7623588442224376
465,2014-05-01,6,3.763272323017252
466,2014-05-02,2,3.7641835627375864
467,2014-05-03,4,3.7650925403758535
468,2014-05-04,3,3.7659992329739964
469,2014-05-05,3,3.766903617623485
470,2014-05-06,1,3.7678056714653243
471,2014-05-07,1,3.768705371690043
472,2014-05-08,2,3.769602695537704
473,2014-05-09,2,3.770497620297899
474,2014-05-10,3,3.7713901233097484
475,2014-05-11,3,3.7722801819619054
476,2014-05-12,4,3.7731677736925477
477,2014-05-13,3,3.7740528759893897
478,2014-05-14,6,3.7749354663896693
479,2014-05-15,7,3.7758155224801575
480,2014-05-16,3,3.776693021897155
481,2014-05-17,2,3.777567942326493
482,2014-05-18,4,3.7784402615035315
483,2014-05-19,3,3.779309957213159
484,2014-05-20,3,3.7801770072897956
485,2014-05-21,3,3.781041389617392
486,2014-05-22,2,3.7819030821294266
487,2014-05-23,3,3.782762062808909
488,2014-05-24,6,3.7836183096883786
489,2014-05-25,5,3.7844718008499045
490,2014-05-26,3,3.7853225144250846
491,2014-05-27,5,3.7861704285950495
492,2014-05-28,3,3.7870155215904555
493,2014-05-29,1,3.787857771691492
494,2014-05-30,2,3.7886971572278787
495,2014-05-31,4,3.789533656578861
496,2014-06-01,3,3.7903672481732187
497,2014-06-02,2,3.7911979104892586
498,2014-06-03,3,3.79202562205482
499,2014-06-04,6,3.792850361447268
500,2014-06-05,3,3.793672107293502
501,2014-06-06,3,3.7944908382699483
502,2014-06-07,4,3.795306533102564
503,2014-06-08,5,3.7961191705668353
504,2014-06-09,4,3.7969287294877807
505,2014-06-10,1,3.797735188739945
506,2014-06-11,2,3.798538527247406
507,2014-06-12,5,3.7993387239837686
508,2014-06-13,5,3.8001357579721704
509,2014-06-14,2,3.8009296082852764
510,2014-06-16,5,3.801720254045283
511,2014-06-17,3,3.8025076744239144
512,2014-06-18,3,3.803291848642428
513,2014-06-19,5,3.8040727559716085
514,2014-06-20,2,3.804850375731771
515,2014-06-21,3,3.8056246872927613
516,2014-06-22,8,3.8063956700739534
517,2014-06-23,4,3.807163303544252
518,2014-06-24,2,3.8079275672220922
519,2014-06-25,5,3.8086884406754384
520,2014-06-26,2,3.8094459035217847
521,2014-06-27,1,3.810199935428156
522,2014-06-28,3,3.8109505161111046
523,2014-06-29,1,3.8116976253367163
524,2014-06-30,4,3.8124412429206034
525,2014-07-01,7,3.813181348727911
526,2014-07-02,1,3.8139179226733115
527,2014-07-03,4,3.8146509447210075
528,2014-07-04,7,3.815380394884733
529,2014-07-05,2,3.8161062532277503
530,2014-07-06,2,3.816828499862853
531,2014-07-07,7,3.8175471149523634
532,2014-07-08,1,3.818262078708134
533,2014-07-09,4,3.8189733713915475
534,2014-07-10,3,3.8196809733135155
535,2014-07-11,8,3.8203848648344803
536,2014-07-12,3,3.821085026364413
537,2014-07-13,5,3.821781438362817
538,2014-07-14,3,3.822474081338722
539,2014-07-15,2,3.823162935850691
540,2014-07-16,6,3.823847982506815
541,2014-07-17,5,3.8245292019647144
542,2014-07-18,3,3.8252065749315403
543,2014-07-19,2,3.825880082163976
544,2014-07-20,3,3.826549704468227
545,2014-07-21,3,3.827215422700038
546,2014-07-22,5,3.827877217764678
547,2014-07-23,3,3.828535070616947
548,2014-07-24,5,3.8291889622611768
549,2014-07-25,5,3.8298388737512243
550,2014-07-26,5,3.8304847861904827
551,2014-07-27,2,3.8311266807318693
552,2014-07-28,2,3.831764538577833
553,2014-07-29,5,3.8323983409803555
554,2014-07-31,2,3.833028069240944
555,2014-08-01,8,3.8336537047106387
556,2014-08-02,7,3.834275228790008
557,2014-08-03,3,3.83489262292915
558,2014-08-04,2,3.8355058686276937
559,2014-08-05,7,3.8361149474347993
560,2014-08-06,6,3.8367198409491516
561,2014-08-07,4,3.8373205308189715
562,2014-08-08,4,3.8379169987420054
563,2014-08-10,7,3.838509226465532
564,2014-08-11,5,3.8390971957863576
565,2014-08-12,5,3.839680888550822
566,2014-08-13,1,3.8402602866547904
567,2014-08-14,5,3.8408353720436605
568,2014-08-15,4,3.84140612671236
569,2014-08-16,5,3.841972532705345
570,2014-08-17,2,3.842534572116603
571,2014-08-18,3,3.8430922270896506
572,2014-08-19,4,3.8436454798175332
573,2014-08-21,1,3.844194312542828
574,2014-08-22,4,3.8447387075576414
575,2014-08-23,5,3.845278647203608
576,2014-08-24,1,3.8458141138718953
577,2014-08-25,3,3.8463450900031977
578,2014-08-26,1,3.846871558087741
579,2014-08-27,4,3.84739350066528
580,2014-08-28,6,3.847910900325102
581,2014-08-29,2,3.8484237397060204
582,2014-08-30,4,3.84893200149638
583,2014-08-31,2,3.8494356684340563
584,2014-09-01,5,3.8499347233064536
585,2014-09-02,4,3.8504291489505063
586,2014-09-03,2,3.8509189282526783
587,2014-09-04,2,3.8514040441489654
588,2014-09-05,3,3.851884479624889
589,2014-09-06,6,3.852360217715505
590,2014-09-07,5,3.8528312415053967
591,2014-09-08,5,3.8532975341286777
592,2014-09-09,2,3.8537590787689906
593,2014-09-10,3,3.8542158586595097
594,2014-09-11,2,3.854667857082937
595,2014-09-12,7,3.8551150573715063
596,2014-09-13,3,3.85555744290698
597,2014-09-14,1,3.8559949971206513
598,2014-09-15,7,3.8564277034933414
599,2014-09-16,1,3.856855545555404
600,2014-09-17,6,3.857278506886721
601,2014-09-18,3,3.8576965711167044
602,2014-09-19,7,3.858109721924296
603,2014-09-20,3,3.8585179430379664
604,2014-09-21,3,3.858921218235719
605,2014-09-22,2,3.859319531345084
606,2014-09-23,2,3.859712866243124
607,2014-09-24,1,3.860101206856428
608,2014-09-25,1,3.8604845371611187
609,2014-09-26,1,3.860862841182847
610,2014-09-27,9,3.861236102996793
611,2014-09-28,4,3.861604306727667
612,2014-09-29,5,3.861967436549709
613,2014-09-30,3,3.8623254766866904
614,2014-10-01,2,3.8626784114119106
615,2014-10-02,6,3.8630262250481997
616,2014-10-03,2,3.863368901967917
617,2014-10-04,1,3.8637064265929535
618,2014-10-05,1,3.8640387833947267
619,2014-10-06,3,3.864365956894187
620,2014-10-07,4,3.8646879316618126
621,2014-10-08,2,3.865004692317615
622,2014-10-09,2,3.8653162235311305
623,2014-10-10,4,3.8656225100214283
624,2014-10-11,6,3.8659235365571076
625,2014-10-12,6,3.866219287956296
626,2014-10-13,5,3.866509749086653
627,2014-10-14,1,3.8667949048653654
628,2014-10-15,2,3.8670747402591523
629,2014-10-16,3,3.8673492402842613
630,2014-10-17,7,3.8676183900064687
631,2014-10-18,4,3.867882174541083
632,2014-10-19,6,3.868140579052941
633,2014-10-20,4,3.868393588756411
634,2014-10-21,5,3.86864118891539
635,2014-10-22,1,3.8688833648433034
636,2014-10-23,1,3.8691201019031087
637,2014-10-24,3,3.8693513855072923
638,2014-10-25,4,3.869577201117872
639,2014-10-26,3,3.869797534246392
640,2014-10-27,1,3.8700123704539293
641,2014-10-28,4,3.8702216953510895
642,2014-10-29,4,3.87042549459801
643,2014-10-30,2,3.870623753904356
644,2014-10-31,4,3.870816459029321
645,2014-11-01,5,3.871003595781632
646,2014-11-02,2,3.8711851500195436
647,2014-11-03,5,3.871361107650842
648,2014-11-04,3,3.87153145463284
649,2014-11-05,5,3.8716961769723843
650,2014-11-06,2,3.87185526072585
651,2014-11-07,1,3.8720086919991403
652,2014-11-09,5,3.872156456947688
653,2014-11-10,5,3.87229854177646
654,2014-11-11,3,3.8724349327399485
655,2014-11-12,3,3.872565616142179
656,2014-11-13,8,3.8726905783367043
657,2014-11-14,2,3.8728098057266074
658,2014-11-15,6,3.872923284764502
659,2014-11-16,3,3.8730310019525325
660,2014-11-18,2,3.8731329438423696
661,2014-11-19,1,3.8732290970352183
662,2014-11-20,8,3.873319448181811
663,2014-11-21,7,3.87340398398241
664,2014-11-22,4,3.8734826911868074
665,2014-11-23,5,3.8735555565943267
666,2014-11-24,2,3.873622567053819
667,2014-11-25,3,3.873683709463667
668,2014-11-26,7,3.8737389707717824
669,2014-11-27,1,3.8737883379756064
670,2014-11-28,2,3.8738317981221115
671,2014-11-29,4,3.873869338307798
672,2014-11-30,3,3.8739009456786984
673,2014-12-01,5,3.8739266074303726
674,2014-12-02,3,3.873946310807913
675,2014-12-03,1,3.873960043105939
676,2014-12-04,1,3.8739677916686026
677,2014-12-05,5,3.873969543889583
678,2014-12-06,5,3.8739652872120915
679,2014-12-07,4,3.8739550091288675
680,2014-12-08,1,3.8739386971821816
681,2014-12-09,4,3.8739163389638342
682,2014-12-10,6,3.8738879221151548
683,2014-12-11,6,3.873853434327002
684,2014-12-12,4,3.8738128633397664
685,2014-12-13,2,3.8737661969433668
686,2014-12-14,1,3.873713422977252
687,2014-12-15,3,3.873654529330402
688,2014-12-16,5,3.873589503941324
689,2014-12-17,3,3.8735183347980597
690,2014-12-18,2,3.873441009938175
691,2014-12-19,5,3.8733575174487678
692,2014-12-20,4,3.8732678454664677
693,2014-12-21,3,3.8731719821774337
694,2014-12-22,1,3.8730699158173527
695,2014-12-23,5,3.8729616346714426
696,2014-12-24,5,3.8728471270744507
697,2014-12-25,2,3.8727263814106543
698,2014-12-26,3,3.872599386113861
699,2014-12-27,3,3.8724661296674086
700,2014-12-29,3,3.872326600604162
701,2014-12-30,6,3.8721807875065224
702,2014-12-31,6,3.8720286790064122
703,2015-01-01,8,3.871870263785291
704,2015-01-02,3,3.8717055305741424
705,2015-01-03,3,3.8715344681534845
706,2015-01-04,2,3.8713570653533633
707,2015-01-05,3,3.8711733110533553
708,2015-01-06,4,3.870983194182563
709,2015-01-07,5,3.8707867037196264
710,2015-01-08,4,3.870583828692709
711,2015-01-09,5,3.870374558179507
712,2015-01-10,3,3.8701588813072436
713,2015-01-11,2,3.8699367872526764
