Day,Date,Rides,Poly_Average
101,2013-04-14,10,7.46734644667046
102,2013-04-15,7,7.480397890536453
103,2013-04-16,7,7.493430339000131
104,2013-04-17,4,7.506443777652639
105,2013-04-18,7,7.519438192100083
106,2013-04-19,7,7.532413567963511
107,2013-04-20,5,7.545369890878923
108,2013-04-22,5,7.55830714649727
109,2013-04-23,4,7.571225320484453
110,2013-04-24,2,7.58412439852132
111,2013-04-25,6,7.597004366303671
112,2013-04-26,7,7.609865209542256
113,2013-04-27,9,7.622706913962773
114,2013-04-28,7,7.635529465305873
115,2013-04-29,10,7.648332849327153
116,2013-04-30,3,7.661117051797163
117,2013-05-01,4,7.673882058501399
118,2013-05-02,10,7.686627855240312
119,2013-05-03,7,7.699354427829298
120,2013-05-04,10,7.712061762098704
121,2013-05-05,8,7.7247498438938305
122,2013-05-06,9,7.737418659074923
123,2013-05-07,6,7.750068193517179
124,2013-05-08,12,7.762698433110746
125,2013-05-09,7,7.775309363760719
126,2013-05-10,7,7.787900971387145
127,2013-05-11,10,7.8004732419250224
128,2013-05-12,9,7.813026161324296
129,2013-05-13,7,7.825559715549861
130,2013-05-14,13,7.838073890581565
131,2013-05-15,6,7.8505686724142
132,2013-05-16,9,7.863044047057516
133,2013-05-17,9,7.875500000536206
134,2013-05-18,9,7.887936518889914
135,2013-05-19,14,7.900353588173235
136,2013-05-20,4,7.912751194455716
137,2013-05-21,8,7.925129323821848
138,2013-05-22,9,7.937487962371077
139,2013-05-23,4,7.949827096217797
140,2013-05-24,7,7.962146711491351
141,2013-05-25,3,7.974446794336034
142,2013-05-26,6,7.986727330911086
143,2013-05-27,6,7.9989883073907055
144,2013-05-28,4,8.011229709964029
145,2013-05-29,5,8.023451524835155
146,2013-05-30,7,8.035653738223122
147,2013-05-31,3,8.047836336361925
148,2013-06-01,10,8.0599993055005
149,2013-06-02,8,8.072142631902754
150,2013-06-03,12,8.08426630184751
151,2013-06-04,5,8.096370301628571
152,2013-06-05,9,8.108454617554676
153,2013-06-06,7,8.120519235949514
154,2013-06-07,7,8.132564143151729
155,2013-06-08,12,8.14458932551491
156,2013-06-09,6,8.156594769407597
157,2013-06-10,6,8.168580461213283
158,2013-06-11,4,8.180546387330406
159,2013-06-12,9,8.192492534172354
160,2013-06-13,4,8.20441888816747
161,2013-06-14,6,8.216325435759046
162,2013-06-15,7,8.228212163405313
163,2013-06-16,14,8.240079057579464
164,2013-06-17,7,8.251926104769645
165,2013-06-18,4,8.263753291478935
166,2013-06-19,5,8.275560604225376
167,2013-06-20,3,8.287348029541954
168,2013-06-21,7,8.299115553976613
169,2013-06-22,8,8.310863164092236
170,2013-06-23,14,8.322590846466662
171,2013-06-24,6,8.334298587692679
172,2013-06-25,7,8.345986374378024
173,2013-06-26,8,8.357654193145382
174,2013-06-27,6,8.369302030632394
175,2013-06-28,6,8.380929873491642
176,2013-06-29,11,8.39253770839067
177,2013-06-30,11,8.404125522011956
178,2013-07-01,7,8.415693301052938
179,2013-07-02,8,8.427241032226004
180,2013-07-03,11,8.438768702258493
181,2013-07-04,7,8.450276297892685
182,2013-07-05,11,8.461763805885814
183,2013-07-06,10,8.47323121301007
184,2013-07-07,9,8.484678506052585
185,2013-07-08,5,8.496105671815448
186,2013-07-09,8,8.507512697115686
187,2013-07-10,3,8.51889956878529
188,2013-07-11,10,8.530266273671188
189,2013-07-12,3,8.541612798635272
190,2013-07-13,12,8.552939130554368
191,2013-07-14,8,8.564245256320264
192,2013-07-15,8,8.575531162839692
193,2013-07-16,12,8.586796837034331
194,2013-07-17,10,8.598042265840824
195,2013-07-18,5,8.609267436210743
196,2013-07-19,7,8.620472335110627
197,2013-07-20,13,8.631656949521954
198,2013-07-21,6,8.64282126644116
199,2013-07-22,6,8.653965272879626
200,2013-07-23,6,8.665088955863682
201,2013-07-24,8,8.676192302434611
202,2013-07-25,9,8.687275299648643
203,2013-07-26,8,8.698337934576958
204,2013-07-27,10,8.709380194305691
205,2013-07-28,5,8.720402065935922
206,2013-07-29,8,8.731403536583677
207,2013-07-30,5,8.742384593379937
208,2013-07-31,7,8.753345223470639
209,2013-08-01,7,8.764285414016655
210,2013-08-02,11,8.775205152193816
211,2013-08-03,10,8.786104425192907
212,2013-08-04,12,8.796983220219651
213,2013-08-05,6,8.80784152449473
214,2013-08-06,4,8.818679325253772
215,2013-08-07,7,8.829496609747356
216,2013-08-08,8,8.840293365241013
217,2013-08-09,5,8.851069579015215
218,2013-08-10,13,8.861825238365395
219,2013-08-11,13,8.872560330601932
220,2013-08-12,5,8.883274843050149
221,2013-08-13,9,8.893968763050324
222,2013-08-14,9,8.904642077957691
223,2013-08-15,7,8.915294775142417
224,2013-08-16,10,8.925926841989638
225,2013-08-17,7,8.936538265899422
226,2013-08-18,6,8.947129034286803
227,2013-08-19,8,8.957699134581755
228,2013-08-20,4,8.968248554229204
229,2013-08-21,5,8.978777280689021
230,2013-08-22,4,8.98928530143604
231,2013-08-23,8,8.999772603960029
232,2013-08-24,4,9.010239175765719
233,2013-08-25,12,9.020685004372783
234,2013-08-26,8,9.031110077315843
235,2013-08-27,4,9.041514382144477
236,2013-08-28,6,9.05189790642321
237,2013-08-29,13,9.062260637731512
238,2013-08-30,9,9.072602563663812
239,2013-09-01,13,9.08292367182948
240,2013-09-02,6,9.093223949852844
241,2013-09-03,6,9.10350338537317
242,2013-09-04,8,9.113761966044692
243,2013-09-05,4,9.123999679536574
244,2013-09-06,9,9.134216513532941
245,2013-09-07,16,9.144412455732866
246,2013-09-08,12,9.154587493850375
247,2013-09-09,8,9.164741615614435
248,2013-09-10,7,9.174874808768973
249,2013-09-11,6,9.184987061072853
250,2013-09-12,8,9.195078360299906
251,2013-09-13,6,9.205148694238897
252,2013-09-14,16,9.215198050693548
253,2013-09-15,17,9.225226417482535
254,2013-09-16,9,9.235233782439472
255,2013-09-17,6,9.245220133412934
256,2013-09-18,6,9.25518545826644
257,2013-09-19,13,9.265129744878461
258,2013-09-20,7,9.275052981142416
259,2013-09-21,12,9.284955154966674
260,2013-09-22,9,9.294836254274559
261,2013-09-23,11,9.304696267004335
262,2013-09-24,7,9.314535181109225
263,2013-09-25,8,9.324352984557393
264,2013-09-26,7,9.334149665331966
265,2013-09-27,11,9.343925211431007
266,2013-09-28,13,9.353679610867532
267,2013-09-29,10,9.363412851669516
268,2013-09-30,7,9.373124921879873
269,2013-10-01,6,9.38281580955647
270,2013-10-02,3,9.392485502772129
271,2013-10-03,7,9.402133989614612
272,2013-10-04,14,9.411761258186639
273,2013-10-05,5,9.421367296605876
274,2013-10-06,15,9.430952093004942
275,2013-10-07,13,9.440515635531401
276,2013-10-08,5,9.45005791234777
277,2013-10-09,6,9.459578911631517
278,2013-10-10,7,9.469078621575058
279,2013-10-11,8,9.478557030385755
280,2013-10-12,13,9.488014126285927
281,2013-10-13,14,9.497449897512837
282,2013-10-14,8,9.506864332318704
283,2013-10-15,6,9.516257418970689
284,2013-10-16,7,9.52562914575091
285,2013-10-17,9,9.534979500956428
286,2013-10-18,5,9.544308472899264
287,2013-10-19,9,9.553616049906374
288,2013-10-20,11,9.562902220319675
289,2013-10-21,7,9.572166972496031
290,2013-10-22,8,9.58141029480726
291,2013-10-23,5,9.590632175640117
292,2013-10-24,3,9.599832603396324
293,2013-10-25,11,9.609011566492537
294,2013-10-26,7,9.618169053360372
295,2013-10-27,15,9.62730505244639
296,2013-10-28,7,9.636419552212107
297,2013-10-29,7,9.645512541133979
298,2013-10-30,11,9.654584007703424
299,2013-10-31,6,9.6636339404268
300,2013-11-01,14,9.672662327825421
301,2013-11-02,9,9.681669158435547
302,2013-11-03,17,9.69065442080839
303,2013-11-04,8,9.69961810351011
304,2013-11-05,8,9.708560195121816
305,2013-11-06,6,9.717480684239575
306,2013-11-07,7,9.726379559474392
307,2013-11-08,8,9.735256809452224
308,2013-11-09,10,9.74411242281399
309,2013-11-10,16,9.752946388215545
310,2013-11-11,4,9.761758694327696
311,2013-11-12,6,9.770549329836207
312,2013-11-13,9,9.779318283441786
313,2013-11-14,12,9.788065543860087
314,2013-11-15,12,9.796791099821728
315,2013-11-16,10,9.805494940072258
316,2013-11-17,12,9.814177053372191
317,2013-11-18,8,9.822837428496987
318,2013-11-19,9,9.83147605423705
319,2013-11-20,14,9.840092919397737
320,2013-11-21,10,9.848688012799357
321,2013-11-22,10,9.857261323277172
322,2013-11-23,7,9.865812839681379
323,2013-11-24,11,9.874342550877145
324,2013-11-25,9,9.88285044574457
325,2013-11-26,13,9.891336513178715
326,2013-11-27,18,9.899800742089583
327,2013-11-28,10,9.908243121402133
328,2013-11-29,11,9.916663640056267
329,2013-11-30,13,9.925062287006845
330,2013-12-01,10,9.933439051223674
331,2013-12-02,9,9.941793921691502
332,2013-12-03,9,9.95012688741004
333,2013-12-04,4,9.958437937393942
334,2013-12-05,12,9.966727060672811
335,2013-12-06,14,9.974994246291201
336,2013-12-07,16,9.983239483308619
337,2013-12-08,10,9.99146276079952
338,2013-12-09,5,9.999664067853304
339,2013-12-10,7,10.00784339357433
340,2013-12-11,6,10.016000727081895
341,2013-12-12,14,10.024136057510255
342,2013-12-13,15,10.032249374008618
343,2013-12-14,19,10.04034066574113
344,2013-12-15,9,10.048409921886893
345,2013-12-16,9,10.056457131639968
346,2013-12-17,7,10.064482284209353
347,2013-12-18,10,10.072485368818995
348,2013-12-19,13,10.080466374707804
349,2013-12-20,13,10.088425291129628
350,2013-12-22,8,10.096362107353269
351,2013-12-23,7,10.104276812662475
352,2013-12-24,12,10.112169396355952
353,2013-12-25,11,10.12003984774735
354,2013-12-26,14,10.12788815616527
355,2013-12-27,15,10.135714310953258
356,2013-12-28,8,10.143518301469818
357,2013-12-29,16,10.1513001170884
358,2013-12-30,13,10.159059747197407
359,2013-12-31,15,10.166797181200181
360,2014-01-02,8,10.174512408515028
361,2014-01-03,6,10.182205418575194
362,2014-01-04,14,10.18987620082888
363,2014-01-05,14,10.197524744739235
364,2014-01-06,12,10.205151039784358
365,2014-01-07,12,10.212755075457295
366,2014-01-09,13,10.220336841266047
367,2014-01-10,9,10.22789632673356
368,2014-01-11,11,10.235433521397733
369,2014-01-12,13,10.242948414811412
370,2014-01-13,11,10.2504409965424
371,2014-01-14,7,10.257911256173438
372,2014-01-15,9,10.265359183302225
373,2014-01-16,12,10.27278476754141
374,2014-01-17,10,10.280187998518588
375,2014-01-18,18,10.287568865876304
376,2014-01-19,9,10.294927359272055
377,2014-01-20,7,10.302263468378293
378,2014-01-21,6,10.309577182882407
379,2014-01-22,11,10.31686849248674
380,2014-01-23,6,10.324137386908596
381,2014-01-24,10,10.331383855880217
382,2014-01-25,14,10.338607889148797
383,2014-01-26,11,10.345809476476482
384,2014-01-27,10,10.352988607640365
385,2014-01-28,15,10.360145272432494
386,2014-01-29,7,10.367279460659859
387,2014-01-30,15,10.374391162144406
388,2014-01-31,12,10.381480366723027
389,2014-02-01,12,10.388547064247572
390,2014-02-02,9,10.395591244584828
391,2014-02-03,11,10.402612897616539
392,2014-02-04,10,10.4096120132394
393,2014-02-05,10,10.416588581365055
394,2014-02-06,6,10.423542591920095
395,2014-02-07,15,10.430474034846062
396,2014-02-08,15,10.437382900099449
397,2014-02-09,17,10.444269177651696
398,2014-02-10,13,10.4511328574892
399,2014-02-11,6,10.4579739296133
400,2014-02-12,11,10.464792384040283
401,2014-02-13,6,10.471588210801396
402,2014-02-14,11,10.47836139994283
403,2014-02-15,12,10.485111941525723
404,2014-02-16,11,10.491839825626165
405,2014-02-17,9,10.498545042335202
406,2014-02-18,6,10.50522758175882
407,2014-02-19,14,10.511887434017957
408,2014-02-20,13,10.518524589248507
409,2014-02-21,4,10.52513903760131
410,2014-02-22,16,10.531730769242152
411,2014-02-23,14,10.538299774351774
412,2014-02-24,10,10.544846043125865
413,2014-02-25,13,10.551369565775065
414,2014-02-26,10,10.557870332524963
415,2014-02-27,10,10.564348333616092
416,2014-02-28,10,10.570803559303947
417,2014-03-02,14,10.577235999858964
418,2014-03-03,18,10.583645645566529
419,2014-03-04,6,10.590032486726981
420,2014-03-05,6,10.596396513655607
421,2014-03-06,6,10.602737716682647
422,2014-03-07,13,10.609056086153283
423,2014-03-08,13,10.615351612427656
424,2014-03-09,11,10.621624285880852
425,2014-03-10,7,10.627874096902904
426,2014-03-11,8,10.634101035898805
427,2014-03-12,4,10.640305093288482
428,2014-03-13,13,10.64648625950683
429,2014-03-14,10,10.652644525003677
430,2014-03-15,15,10.658779880243817
431,2014-03-16,18,10.664892315706977
432,2014-03-17,4,10.670981821887844
433,2014-03-18,10,10.677048389296058
434,2014-03-19,8,10.683092008456196
435,2014-03-20,7,10.689112669907797
436,2014-03-21,15,10.695110364205348
437,2014-03-22,19,10.701085081918276
438,2014-03-23,14,10.707036813630967
439,2014-03-24,3,10.712965549942762
440,2014-03-25,7,10.718871281467933
441,2014-03-26,7,10.72475399883572
442,2014-03-27,13,10.730613692690305
443,2014-03-28,9,10.73645035369082
444,2014-03-29,11,10.74226397251135
445,2014-03-30,17,10.748054539840924
446,2014-03-31,8,10.75382204638353
447,2014-04-01,6,10.759566482858089
448,2014-04-02,7,10.765287839998493
449,2014-04-03,5,10.770986108553572
450,2014-04-04,13,10.776661279287103
451,2014-04-06,10,10.782313342977822
452,2014-04-07,15,10.787942290419409
453,2014-04-08,10,10.79354811242049
454,2014-04-09,7,10.799130799804653
455,2014-04-10,11,10.804690343410424
456,2014-04-11,8,10.810226734091284
457,2014-04-12,15,10.81573996271566
458,2014-04-13,14,10.82123002016694
459,2014-04-14,15,10.826696897343448
460,2014-04-15,11,10.832140585158463
461,2014-04-16,8,10.837561074540215
462,2014-04-17,4,10.842958356431883
463,2014-04-18,14,10.8483324217916
464,2014-04-19,16,10.853683261592437
465,2014-04-20,10,10.859010866822425
466,2014-04-21,15,10.864315228484546
467,2014-04-22,14,10.869596337596725
468,2014-04-23,8,10.87485418519184
469,2014-04-24,11,10.880088762317717
470,2014-04-25,5,10.885300060037139
471,2014-04-26,9,10.890488069427828
472,2014-04-27,9,10.89565278158246
473,2014-04-28,16,10.900794187608666
474,2014-04-30,6,10.905912278629023
475,2014-05-01,15,10.911007045781052
476,2014-05-02,13,10.916078480217234
477,2014-05-03,16,10.921126573104992
478,2014-05-05,11,10.926151315626706
479,2014-05-06,13,10.931152698979698
480,2014-05-07,7,10.936130714376244
481,2014-05-08,14,10.941085353043569
482,2014-05-10,18,10.94601660622385
483,2014-05-12,13,10.95092446517421
484,2014-05-13,12,10.955808921166723
485,2014-05-14,9,10.960669965488412
486,2014-05-15,13,10.965507589441259
487,2014-05-16,14,10.970321784342179
488,2014-05-17,11,10.975112541523048
489,2014-05-18,12,10.979879852330694
490,2014-05-19,9,10.984623708126886
491,2014-05-20,11,10.98934410028835
492,2014-05-21,12,10.994041020206755
493,2014-05-22,15,10.998714459288726
494,2014-05-23,7,11.00336440895584
495,2014-05-24,15,11.007990860644611
496,2014-05-25,16,11.012593805806517
497,2014-05-26,9,11.017173235907979
498,2014-05-27,13,11.021729142430367
499,2014-05-28,8,11.026261516870004
500,2014-05-29,8,11.03077035073816
501,2014-05-30,9,11.03525563556106
502,2014-05-31,11,11.03971736287987
503,2014-06-01,17,11.044155524250716
504,2014-06-02,8,11.048570111244663
505,2014-06-03,7,11.052961115447735
506,2014-06-04,6,11.057328528460902
507,2014-06-05,8,11.061672341900081
508,2014-06-06,15,11.065992547396146
509,2014-06-07,16,11.070289136594914
510,2014-06-08,14,11.074562101157156
511,2014-06-09,7,11.078811432758588
512,2014-06-10,11,11.08303712308988
513,2014-06-11,9,11.087239163856655
514,2014-06-12,16,11.091417546779478
515,2014-06-13,15,11.09557226359387
516,2014-06-14,16,11.09970330605029
517,2014-06-16,6,11.103810665914168
518,2014-06-17,10,11.107894334965867
519,2014-06-18,7,11.111954305000703
520,2014-06-19,12,11.115990567828945
521,2014-06-20,15,11.120003115275807
522,2014-06-21,13,11.123991939181462
523,2014-06-22,14,11.127957031401023
524,2014-06-23,9,11.131898383804556
525,2014-06-24,9,11.135815988277077
526,2014-06-25,10,11.139709836718557
527,2014-06-26,6,11.143579921043909
528,2014-06-27,8,11.147426233182994
529,2014-06-28,11,11.151248765080634
530,2014-06-29,11,11.155047508696592
531,2014-06-30,12,11.158822456005586
532,2014-07-01,8,11.162573598997273
533,2014-07-02,7,11.166300929676277
534,2014-07-03,15,11.170004440062158
535,2014-07-04,12,11.173684122189432
536,2014-07-05,13,11.17733996810756
537,2014-07-06,7,11.180971969880957
538,2014-07-07,8,11.18458011958899
539,2014-07-08,6,11.188164409325971
540,2014-07-09,10,11.19172483120116
541,2014-07-10,7,11.195261377338774
542,2014-07-11,12,11.198774039877975
543,2014-07-12,17,11.202262810972876
544,2014-07-13,13,11.205727682792539
545,2014-07-14,10,11.209168647520976
546,2014-07-15,4,11.212585697357149
547,2014-07-16,8,11.21597882451497
548,2014-07-17,11,11.2193480212233
549,2014-07-18,18,11.222693279725952
550,2014-07-19,8,11.22601459228169
551,2014-07-20,13,11.229311951164222
552,2014-07-21,12,11.232585348662205
553,2014-07-22,12,11.235834777079258
554,2014-07-23,8,11.239060228733937
555,2014-07-24,13,11.242261695959751
556,2014-07-25,14,11.245439171105161
557,2014-07-27,17,11.248592646533579
558,2014-07-28,15,11.251722114623366
559,2014-07-29,11,11.254827567767826
560,2014-07-30,12,11.257908998375221
561,2014-07-31,6,11.26096639886876
562,2014-08-01,18,11.263999761686605
563,2014-08-02,13,11.26700907928186
564,2014-08-03,12,11.269994344122587
565,2014-08-04,13,11.27295554869179
566,2014-08-05,11,11.275892685487433
567,2014-08-06,10,11.278805747022421
568,2014-08-07,10,11.28169472582461
569,2014-08-08,10,11.284559614436809
570,2014-08-09,19,11.287400405416777
571,2014-08-10,14,11.290217091337219
572,2014-08-11,12,11.293009664785792
573,2014-08-12,10,11.295778118365103
574,2014-08-13,9,11.29852244469271
575,2014-08-14,8,11.301242636401119
576,2014-08-15,14,11.303938686137782
577,2014-08-18,14,11.306610586565109
578,2014-08-19,13,11.309258330360457
579,2014-08-20,10,11.311881910216126
580,2014-08-21,11,11.314481318839377
581,2014-08-22,10,11.317056548952412
582,2014-08-23,13,11.319607593292385
583,2014-08-24,14,11.322134444611404
584,2014-08-25,13,11.324637095676522
585,2014-08-26,7,11.327115539269741
586,2014-08-27,10,11.32956976818802
587,2014-08-28,10,11.331999775243258
588,2014-08-30,12,11.334405553262311
589,2014-08-31,16,11.336787095086983
590,2014-09-01,13,11.339144393574024
591,2014-09-02,11,11.341477441595142
592,2014-09-03,10,11.343786232036988
593,2014-09-04,7,11.346070757801161
594,2014-09-05,13,11.34833101180422
595,2014-09-06,7,11.350566986977665
596,2014-09-07,12,11.352778676267944
597,2014-09-08,6,11.354966072636465
598,2014-09-09,7,11.357129169059572
599,2014-09-10,10,11.359267958528575
600,2014-09-11,11,11.36138243404972
601,2014-09-12,9,11.36347258864421
602,2014-09-13,16,11.365538415348194
603,2014-09-14,19,11.367579907212775
604,2014-09-15,10,11.369597057304004
605,2014-09-16,15,11.37158985870288
606,2014-09-17,11,11.37355830450535
607,2014-09-18,11,11.375502387822317
608,2014-09-19,13,11.377422101779633
609,2014-09-20,9,11.379317439518093
610,2014-09-21,11,11.381188394193448
611,2014-09-22,11,11.383034958976399
612,2014-09-23,12,11.384857127052593
613,2014-09-24,9,11.386654891622626
614,2014-09-25,9,11.388428245902052
615,2014-09-26,13,11.390177183121365
616,2014-09-28,16,11.391901696526016
617,2014-09-29,16,11.3936017793764
618,2014-09-30,15,11.395277424947867
619,2014-10-01,7,11.396928626530713
620,2014-10-02,11,11.398555377430187
621,2014-10-03,14,11.400157670966482
622,2014-10-04,14,11.40173550047475
623,2014-10-05,10,11.40328885930509
624,2014-10-06,9,11.404817740822537
625,2014-10-07,9,11.406322138407099
626,2014-10-08,12,11.407802045453712
627,2014-10-09,13,11.40925745537228
628,2014-10-10,14,11.410688361587646
629,2014-10-12,18,11.412094757539606
630,2014-10-13,12,11.413476636682901
631,2014-10-14,8,11.414833992487235
632,2014-10-15,5,11.416166818437242
633,2014-10-16,7,11.417475108032523
634,2014-10-17,12,11.418758854787622
635,2014-10-18,11,11.420018052232034
636,2014-10-19,16,11.421252693910203
637,2014-10-20,13,11.422462773381518
638,2014-10-21,8,11.423648284220327
639,2014-10-22,8,11.424809220015927
640,2014-10-23,8,11.42594557437255
641,2014-10-24,13,11.4270573409094
642,2014-10-25,11,11.428144513260614
643,2014-10-26,18,11.42920708507529
644,2014-10-27,12,11.430245050017465
645,2014-10-28,10,11.431258401766131
646,2014-10-29,6,11.432247134015231
647,2014-10-30,9,11.433211240473666
648,2014-10-31,15,11.434150714865263
649,2014-11-01,9,11.435065550928822
650,2014-11-02,10,11.435955742418082
651,2014-11-03,8,11.436821283101736
652,2014-11-04,10,11.437662166763417
653,2014-11-05,8,11.438478387201727
654,2014-11-06,7,11.4392699382302
655,2014-11-07,12,11.440036813677331
656,2014-11-08,16,11.440779007386553
657,2014-11-09,10,11.441496513216258
658,2014-11-10,9,11.442189325039788
659,2014-11-11,9,11.442857436745433
660,2014-11-12,9,11.443500842236428
661,2014-11-13,10,11.444119535430968
662,2014-11-14,13,11.444713510262186
663,2014-11-15,18,11.445282760678175
664,2014-11-16,14,11.445827280641968
665,2014-11-17,13,11.446347064131558
666,2014-11-18,5,11.446842105139883
667,2014-11-19,10,11.447312397674832
668,2014-11-20,11,11.447757935759237
669,2014-11-21,10,11.448178713430885
670,2014-11-22,10,11.448574724742523
671,2014-11-24,15,11.44894596376183
672,2014-11-25,8,11.449292424571443
673,2014-11-26,11,11.449614101268953
674,2014-11-27,13,11.44991098796689
675,2014-11-28,11,11.450183078792747
676,2014-11-29,6,11.450430367888954
677,2014-11-30,11,11.4506528494129
678,2014-12-01,10,11.45085051753692
679,2014-12-02,13,11.451023366448304
680,2014-12-03,5,11.45117139034928
681,2014-12-04,12,11.451294583457036
682,2014-12-05,14,11.451392940003704
683,2014-12-06,12,11.451466454236371
684,2014-12-07,14,11.451515120417078
685,2014-12-08,10,11.4515389328228
686,2014-12-09,6,11.451537885745472
687,2014-12-10,11,11.45151197349198
688,2014-12-11,8,11.451461190384158
689,2014-12-12,16,11.451385530758788
690,2014-12-13,18,11.451284988967604
691,2014-12-15,10,11.45115955937729
692,2014-12-16,13,11.451009236369478
693,2014-12-17,9,11.45083401434075
694,2014-12-18,13,11.450633887702633
695,2014-12-19,15,11.450408850881622
696,2014-12-20,19,11.450158898319138
697,2014-12-21,17,11.449884024471569
698,2014-12-22,11,11.449584223810245
699,2014-12-23,7,11.449259490821444
700,2014-12-24,7,11.448909820006401
701,2014-12-25,9,11.448535205881292
702,2014-12-26,11,11.448135642977254
703,2014-12-27,15,11.447711125840366
704,2014-12-28,15,11.44726164903166
705,2014-12-29,12,11.446787207127109
706,2014-12-30,16,11.44628779471765
707,2014-12-31,16,11.445763406409156
708,2015-01-02,10,11.445214036822467
709,2015-01-03,4,11.444639680593355
710,2015-01-04,12,11.444040332372548
711,2015-01-05,11,11.443415986825729
712,2015-01-06,14,11.442766638633525
713,2015-01-07,16,11.442092282491515
714,2015-01-08,10,11.441392913110228
715,2015-01-09,14,11.440668525215138
716,2015-01-10,16,11.439919113546683
717,2015-01-11,15,11.439144672860229
718,2015-01-12,12,11.438345197926111
719,2015-01-13,12,11.437520683529598
720,2015-01-14,6,11.43667112447093
721,2015-01-15,12,11.435796515565276
722,2015-01-16,18,11.434896851642762
723,2015-01-17,9,11.433972127548468
724,2015-01-18,7,11.43302233814242
725,2015-01-19,13,11.432047478299591
726,2015-01-20,5,11.431047542909909
727,2015-01-21,4,11.430022526878249
728,2015-01-22,10,11.428972425124439
729,2015-01-23,11,11.427897232583252
730,2015-01-24,19,11.426796944204412
731,2015-01-25,14,11.425671554952599
732,2015-01-26,8,11.424521059807434
733,2015-01-27,13,11.423345453763488
734,2015-01-28,6,11.422144731830294
