Day,Date,Rides,Poly_Average
106,04/16/2013,14114,11570.299551647877
107,04/17/2013,15825,11584.63183245763
108,04/18/2013,15226,11598.9298781128
109,04/19/2013,16210,11613.19372493259
110,04/20/2013,8378,11627.423409199675
111,04/21/2013,5746,11641.61896716024
112,04/22/2013,12464,11655.780435023937
113,04/23/2013,16615,11669.90784896391
114,04/24/2013,15148,11684.001245116799
115,04/25/2013,15972,11698.060659582721
116,04/26/2013,14483,11712.086128425286
117,04/27/2013,8392,11726.077687671583
118,04/28/2013,5672,11740.035373312203
119,04/29/2013,10521,11753.959221301211
120,04/30/2013,12467,11767.849267556165
121,05/01/2013,13125,11781.705547958109
122,05/02/2013,14920,11795.52809835157
123,05/03/2013,16280,11809.31695454457
124,05/04/2013,8015,11823.072152308618
125,05/05/2013,5666,11836.7937273787
126,05/06/2013,11454,11850.481715453298
127,05/07/2013,13241,11864.136152194376
128,05/08/2013,13364,11877.757073227396
129,05/09/2013,15608,11891.344514141289
130,05/10/2013,14962,11904.898510488492
131,05/11/2013,7193,11918.419097784918
132,05/12/2013,5499,11931.90631150997
133,05/13/2013,11772,11945.360187106535
134,05/14/2013,13174,11958.780759980995
135,05/15/2013,13613,11972.16806550321
136,05/16/2013,15233,11985.522139006533
137,05/17/2013,15937,11998.843015787803
138,05/18/2013,9933,12012.130731107347
139,05/19/2013,8477,12025.385320188976
140,05/20/2013,13854,12038.606818219992
141,05/21/2013,14241,12051.795260351182
142,05/22/2013,15110,12064.950681696819
143,05/23/2013,16951,12078.073117334665
144,05/24/2013,12956,12091.162602305973
145,05/25/2013,7936,12104.219171615474
146,05/26/2013,6476,12117.242860231394
147,05/27/2013,4035,12130.23370308544
148,05/28/2013,11865,12143.191735072816
149,05/29/2013,13120,12156.116991052202
150,05/30/2013,14499,12169.009505845772
151,05/31/2013,16410,12181.869314239182
152,06/01/2013,9917,12194.696450981584
153,06/02/2013,8326,12207.490950785605
154,06/03/2013,13412,12220.25284832737
155,06/04/2013,14982,12232.98217824649
156,06/05/2013,14842,12245.678975146051
157,06/06/2013,15995,12258.343273592644
158,06/07/2013,14231,12270.97510811633
159,06/08/2013,9464,12283.574513210675
160,06/09/2013,7795,12296.141523332717
161,06/10/2013,13187,12308.676172902986
162,06/11/2013,14054,12321.178496305503
163,06/12/2013,13836,12333.648527887775
164,06/13/2013,14943,12346.08630196079
165,06/14/2013,15256,12358.49185279903
166,06/15/2013,10370,12370.86521464046
167,06/16/2013,8154,12383.206421686538
168,06/17/2013,13846,12395.515508102202
169,06/18/2013,14600,12407.792508015882
170,06/19/2013,14692,12420.03745551949
171,06/20/2013,15141,12432.250384668434
172,06/21/2013,15430,12444.431329481602
173,06/22/2013,9034,12456.580323941369
174,06/23/2013,7627,12468.6974019936
175,06/24/2013,12115,12480.782597547648
176,06/25/2013,14392,12492.835944476354
177,06/26/2013,14905,12504.857476616036
178,06/27/2013,14908,12516.847227766513
179,06/28/2013,14441,12528.805231691085
180,06/29/2013,10611,12540.731522116537
181,06/30/2013,7712,12552.626132733145
182,07/01/2013,11550,12564.48909719467
183,07/02/2013,12635,12576.320449118364
184,07/03/2013,11427,12588.120222084957
185,07/04/2013,6193,12599.888449638678
186,07/05/2013,9765,12611.625165287232
187,07/06/2013,8226,12623.330402501822
188,07/07/2013,5594,12635.00419471713
189,07/08/2013,12098,12646.646575331326
190,07/09/2013,13984,12658.257577706074
191,07/10/2013,14755,12669.837235166517
192,07/11/2013,15570,12681.385581001288
193,07/12/2013,15516,12692.902648462508
194,07/13/2013,11259,12704.388470765789
195,07/14/2013,8171,12715.843081090221
196,07/15/2013,13868,12727.266512578386
197,07/16/2013,15339,12738.658798336357
198,07/17/2013,16436,12750.019971433689
199,07/18/2013,17056,12761.350064903425
200,07/19/2013,16188,12772.649111742096
201,07/20/2013,10823,12783.91714490972
202,07/21/2013,9310,12795.1541973298
203,07/22/2013,14420,12806.360301889337
204,07/23/2013,15264,12817.5354914388
205,07/24/2013,14019,12828.679798792162
206,07/25/2013,15013,12839.79325672688
207,07/26/2013,14822,12850.875897983882
208,07/27/2013,9417,12861.92775526761
209,07/28/2013,7133,12872.948861245975
210,07/29/2013,11195,12883.939248550376
211,07/30/2013,13628,12894.898949775707
212,07/31/2013,14698,12905.827997480344
213,08/01/2013,14667,12916.726424186152
214,08/02/2013,17609,12927.594262378481
215,08/03/2013,11843,12938.43154450617
216,08/04/2013,10503,12949.238302981543
217,08/05/2013,13305,12960.014570180418
218,08/06/2013,12997,12970.76037844209
219,08/07/2013,15150,12981.475760069348
220,08/08/2013,14277,12992.160747328468
221,08/09/2013,14897,13002.815372449206
222,08/10/2013,10058,13013.43966762482
223,08/11/2013,7486,13024.033665012037
224,08/12/2013,12327,13034.597396731087
225,08/13/2013,13519,13045.130894865677
226,08/14/2013,15015,13055.634191463003
227,08/15/2013,16297,13066.107318533754
228,08/16/2013,15547,13076.550308052098
229,08/17/2013,9753,13086.963191955698
230,08/18/2013,6967,13097.346002145694
231,08/19/2013,11402,13107.698770486728
232,08/20/2013,13971,13118.021528806912
233,08/21/2013,15400,13128.314308897858
234,08/22/2013,16727,13138.577142514661
235,08/23/2013,15347,13148.810061375902
236,08/24/2013,8735,13159.013097163652
237,08/25/2013,6911,13169.186281523467
238,08/26/2013,12301,13179.329646064389
239,08/27/2013,15048,13189.443222358948
240,08/28/2013,15086,13199.527041943165
241,08/29/2013,16110,13209.581136316549
242,08/30/2013,14825,13219.605536942081
243,08/31/2013,10030,13229.600275246252
244,09/01/2013,8853,13239.565382619017
245,09/02/2013,4808,13249.500890413841
246,09/03/2013,10797,13259.40682994766
247,09/04/2013,12800,13269.283232500904
248,09/05/2013,13218,13279.130129317486
249,09/06/2013,14720,13288.94755160481
250,09/07/2013,8656,13298.735530533766
251,09/08/2013,7881,13308.49409723873
252,09/09/2013,14348,13318.22328281757
253,09/10/2013,16024,13327.92311833163
254,09/11/2013,16367,13337.593634805755
255,09/12/2013,16862,13347.234863228265
256,09/13/2013,15879,13356.84683455098
257,09/14/2013,9894,13366.429579689193
258,09/15/2013,8650,13375.983129521697
259,09/16/2013,13771,13385.507514890762
260,09/17/2013,15357,13395.002766602152
261,09/18/2013,16887,13404.468915425114
262,09/19/2013,17396,13413.905992092386
263,09/20/2013,17002,13423.31402730019
264,09/21/2013,10173,13432.693051708236
265,09/22/2013,7526,13442.043095939724
266,09/23/2013,13320,13451.364190581335
267,09/24/2013,15860,13460.65636618324
268,09/25/2013,16864,13469.919653259101
269,09/26/2013,16976,13479.154082286064
270,09/27/2013,16534,13488.359683704763
271,09/28/2013,9542,13497.536487919315
272,09/29/2013,7822,13506.68452529733
273,09/30/2013,14273,13515.803826169904
274,10/01/2013,16018,13524.894420831617
275,10/02/2013,16292,13533.95633954054
276,10/03/2013,18067,13542.989612518228
277,10/04/2013,16340,13551.994269949726
278,10/05/2013,10081,13560.97034198356
279,10/06/2013,9549,13569.917858731755
280,10/07/2013,14531,13578.836850269814
281,10/08/2013,15807,13587.727346636722
282,10/09/2013,16330,13596.589377834971
283,10/10/2013,17600,13605.422973830518
284,10/11/2013,16338,13614.228164552824
285,10/12/2013,10114,13623.004979894822
286,10/13/2013,9650,13631.753449712945
287,10/14/2013,12273,13640.473603827108
288,10/15/2013,15837,13649.165472020713
289,10/16/2013,14439,13657.82908404065
290,10/17/2013,18779,13666.464469597293
291,10/18/2013,17394,13675.071658364515
292,10/19/2013,10383,13683.650679979657
293,10/20/2013,7192,13692.201564043562
294,10/21/2013,14569,13700.724340120556
295,10/22/2013,17012,13709.219037738447
296,10/23/2013,17675,13717.685686388544
297,10/24/2013,18247,13726.124315525627
298,10/25/2013,17721,13734.534954567971
299,10/26/2013,9386,13742.917632897339
300,10/27/2013,6436,13751.27237985898
301,10/28/2013,13390,13759.59922476163
302,10/29/2013,15643,13767.898196877512
303,10/30/2013,16171,13776.169325442334
304,10/31/2013,16678,13784.412639655295
305,11/01/2013,17147,13792.628168679079
306,11/02/2013,9307,13800.81594163986
307,11/03/2013,6882,13808.975987627295
308,11/04/2013,13545,13817.108335694527
309,11/05/2013,16998,13825.213014858196
310,11/06/2013,20189,13833.290054098417
311,11/07/2013,19423,13841.339482358802
312,11/08/2013,17185,13849.361328546442
313,11/09/2013,9162,13857.355621531917
314,11/10/2013,7936,13865.322390149304
315,11/11/2013,13171,13873.261663196154
316,11/12/2013,16309,13881.17346943351
317,11/13/2013,17851,13889.057837585902
318,11/14/2013,18055,13896.914796341352
319,11/15/2013,18035,13904.744374351365
320,11/16/2013,10734,13912.54660023093
321,11/17/2013,8439,13920.321502558527
322,11/18/2013,15467,13928.06910987612
323,11/19/2013,17604,13935.78945068917
324,11/20/2013,18648,13943.482553466616
325,11/21/2013,18038,13951.148446640878
326,11/22/2013,18922,13958.78715860788
327,11/23/2013,10094,13966.398717727021
328,11/24/2013,6300,13973.983152321194
329,11/25/2013,13495,13981.540490676769
330,11/26/2013,14501,13989.070761043617
331,11/27/2013,12425,13996.573991635085
332,11/28/2013,4224,14004.050210628015
333,11/29/2013,8113,14011.499446162728
334,11/30/2013,8715,14018.92172634304
335,12/01/2013,7012,14026.317079236249
336,12/02/2013,16589,14033.68553287314
337,12/03/2013,18362,14041.027115247996
338,12/04/2013,18482,14048.341854318573
339,12/05/2013,20393,14055.629778006114
340,12/06/2013,21000,14062.890914195363
341,12/07/2013,13050,14070.125290734539
342,12/08/2013,7730,14077.332935435352
343,12/09/2013,17332,14084.513876073
344,12/10/2013,18984,14091.668140386171
345,12/11/2013,19371,14098.795756077032
346,12/12/2013,20524,14105.896750811244
347,12/13/2013,19827,14112.971152217953
348,12/14/2013,11882,14120.018987889789
349,12/15/2013,7727,14127.040285382878
350,12/16/2013,15804,14134.03507221682
351,12/17/2013,17945,14141.00337587472
352,12/18/2013,18214,14147.945223803152
353,12/19/2013,18664,14154.860643412187
354,12/20/2013,18861,14161.74966207538
355,12/21/2013,9890,14168.612307129773
356,12/22/2013,5991,14175.448605875907
357,12/23/2013,12947,14182.258585577789
358,12/24/2013,6438,14189.042273462928
359,12/25/2013,1537,14195.799696722312
360,12/26/2013,6501,14202.53088251043
361,12/27/2013,9196,14209.23585794524
362,12/28/2013,6651,14215.914650108196
363,12/29/2013,7064,14222.567286044241
364,12/30/2013,12037,14229.193792761806
365,12/31/2013,12503,14235.7941972328
366,01/01/2014,6648,14242.368526392635
367,01/02/2014,9350,14248.916807140184
368,01/03/2014,12383,14255.43906633784
369,01/04/2014,5209,14261.935330811462
370,01/05/2014,3594,14268.405627350397
371,01/06/2014,7517,14274.849982707488
372,01/07/2014,11523,14281.268423599056
373,01/08/2014,14336,14287.66097670492
374,01/09/2014,16162,14294.027668668376
375,01/10/2014,14721,14300.36852609621
376,01/11/2014,6846,14306.683575558698
377,01/12/2014,4488,14312.972843589598
378,01/13/2014,12781,14319.236356686164
379,01/14/2014,16365,14325.474141309129
380,01/15/2014,17326,14331.686223882716
381,01/16/2014,16983,14337.872630794634
382,01/17/2014,17836,14344.03338839608
383,01/18/2014,8623,14350.168523001743
384,01/19/2014,5881,14356.278060889788
385,01/20/2014,8535,14362.362028301879
386,01/21/2014,16028,14368.420451443159
387,01/22/2014,17681,14374.453356482261
388,01/23/2014,19762,14380.46076955131
389,01/24/2014,18942,14386.442716745907
390,01/25/2014,8544,14392.39922412515
391,01/26/2014,4854,14398.330317711618
392,01/27/2014,13250,14404.236023491387
393,01/28/2014,15452,14410.116367414008
394,01/29/2014,17370,14415.97137539252
395,01/30/2014,18235,14421.801073303464
396,01/31/2014,17441,14427.60548698685
397,02/01/2014,7241,14433.384642246187
398,02/02/2014,5023,14439.138564848465
399,02/03/2014,14380,14444.86728052416
400,02/04/2014,16555,14450.570814967243
401,02/05/2014,16687,14456.249193835169
402,02/06/2014,19315,14461.902442748877
403,02/07/2014,18273,14467.530587292793
404,02/08/2014,9414,14473.133653014831
405,02/09/2014,5579,14478.711665426397
406,02/10/2014,16226,14484.264650002382
407,02/11/2014,18276,14489.79263218116
408,02/12/2014,18698,14495.295637364594
409,02/13/2014,19010,14500.773690918031
410,02/14/2014,18513,14506.22681817032
411,02/15/2014,11067,14511.655044413781
412,02/16/2014,7043,14517.058394904227
413,02/17/2014,8742,14522.436894860952
414,02/18/2014,15997,14527.790569466748
415,02/19/2014,17741,14533.119443867892
416,02/20/2014,21300,14538.423543174142
417,02/21/2014,20020,14543.702892458745
418,02/22/2014,9789,14548.95751675844
419,02/23/2014,6024,14554.187441073445
420,02/24/2014,15118,14559.392690367478
421,02/25/2014,18385,14564.573289567732
422,02/26/2014,19854,14569.729263564886
423,02/27/2014,21782,14574.860637213116
424,02/28/2014,20237,14579.967435330083
425,03/01/2014,11797,14585.049682696934
426,03/02/2014,7237,14590.107404058295
427,03/03/2014,15924,14595.140624122292
428,03/04/2014,18348,14600.149367560527
429,03/05/2014,19566,14605.133659008101
430,03/06/2014,19736,14610.093523063595
431,03/07/2014,17596,14615.02898428907
432,03/08/2014,9273,14619.940067210093
433,03/09/2014,5817,14624.826796315701
434,03/10/2014,13693,14629.689196058427
435,03/11/2014,17469,14634.527290854287
436,03/12/2014,19123,14639.341105082785
437,03/13/2014,20020,14644.130663086913
438,03/14/2014,19726,14648.895989173154
439,03/15/2014,13277,14653.637107611474
440,03/16/2014,9492,14658.354042635321
441,03/17/2014,17737,14663.046818441642
442,03/18/2014,18308,14667.715459190855
443,03/19/2014,19975,14672.359989006889
444,03/20/2014,20135,14676.98043197714
445,03/21/2014,18336,14681.576812152492
446,03/22/2014,9732,14686.14915354733
447,03/23/2014,8417,14690.697480139512
448,03/24/2014,16019,14695.221815870394
449,03/25/2014,18211,14699.722184644814
450,03/26/2014,18693,14704.198610331088
451,03/27/2014,19844,14708.65111676104
452,03/28/2014,19262,14713.07972772996
453,03/29/2014,10029,14717.484466996648
454,03/30/2014,7538,14721.865358283363
455,03/31/2014,14361,14726.222425275873
456,04/01/2014,17413,14730.555691623427
457,04/02/2014,17722,14734.865180938767
458,04/03/2014,21915,14739.150916798102
459,04/04/2014,20134,14743.41292274115
460,04/05/2014,11178,14747.651222271106
461,04/06/2014,7624,14751.865838854657
462,04/07/2014,15504,14756.056795921973
463,04/08/2014,18159,14760.224116866711
464,04/09/2014,19228,14764.36782504602
465,04/10/2014,19434,14768.487943780528
466,04/11/2014,18282,14772.58449635436
467,04/12/2014,9458,14776.657506015123
468,04/13/2014,7157,14780.706995973906
469,04/14/2014,17443,14784.732989405298
470,04/15/2014,19723,14788.735509447362
471,04/16/2014,19774,14792.71457920166
472,04/17/2014,19156,14796.670221733231
473,04/18/2014,16104,14800.602460070608
474,04/19/2014,8400,14804.511317205805
475,04/20/2014,5468,14808.396816094326
476,04/21/2014,13990,14812.258979655171
477,04/22/2014,17196,14816.09783077081
478,04/23/2014,19870,14819.913392287213
479,04/24/2014,20492,14823.705687013839
480,04/25/2014,19073,14827.47473772362
481,04/26/2014,11591,14831.220567152988
482,04/27/2014,8154,14834.943198001856
483,04/28/2014,17515,14838.642652933626
484,04/29/2014,17860,14842.31895457519
485,04/30/2014,19963,14845.972125516928
486,05/01/2014,20992,14849.602188312694
487,05/02/2014,20401,14853.209165479844
488,05/03/2014,11288,14856.793079499215
489,05/04/2014,9108,14860.353952815136
490,05/05/2014,17336,14863.891807835418
491,05/06/2014,17826,14867.406666931358
492,05/07/2014,18188,14870.898552437742
493,05/08/2014,18868,14874.367486652845
494,05/09/2014,19317,14877.813491838435
495,05/10/2014,10115,14881.236590219753
496,05/11/2014,7506,14884.636803985533
497,05/12/2014,15818,14888.014155288003
498,05/13/2014,18830,14891.36866624287
499,05/14/2014,20265,14894.700358929333
500,05/15/2014,23168,14898.009255390072
501,05/16/2014,22377,14901.295377631264
502,05/17/2014,13184,14904.558747622566
503,05/18/2014,11169,14907.79938729712
504,05/19/2014,18242,14911.017318551563
505,05/20/2014,18727,14914.212563246012
506,05/21/2014,18009,14917.385143204076
507,05/22/2014,19383,14920.53508021285
508,05/23/2014,16867,14923.662396022919
509,05/24/2014,10305,14926.767112348345
510,05/25/2014,9211,14929.849250866686
511,05/26/2014,6119,14932.908833218982
512,05/27/2014,15672,14935.945881009775
513,05/28/2014,17521,14938.960415807072
514,05/29/2014,18752,14941.95245914238
515,05/30/2014,20533,14944.92203251069
516,05/31/2014,12819,14947.869157370485
517,06/01/2014,11298,14950.79385514373
518,06/02/2014,17661,14953.696147215876
519,06/03/2014,17674,14956.576054935864
520,06/04/2014,20250,14959.433599616123
521,06/05/2014,18090,14962.268802532568
522,06/06/2014,17659,14965.0816849246
523,06/07/2014,11345,14967.87226799511
524,06/08/2014,9924,14970.640572910474
525,06/09/2014,17304,14973.386620800553
526,06/10/2014,21077,14976.1104327587
527,06/11/2014,20555,14978.812029841756
528,06/12/2014,19162,14981.49143307004
529,06/13/2014,18304,14984.148663427368
530,06/14/2014,12291,14986.783741861038
531,06/15/2014,8775,14989.396689281843
532,06/16/2014,16204,14991.98752656405
533,06/17/2014,17806,14994.556274545419
534,06/18/2014,19611,14997.1029540272
535,06/19/2014,19786,14999.627585774131
536,06/20/2014,18789,15002.130190514436
537,06/21/2014,11642,15004.610788939819
538,06/22/2014,9468,15007.069401705481
539,06/23/2014,15797,15009.506049430105
540,06/24/2014,18099,15011.920752695863
541,06/25/2014,18725,15014.313532048413
542,06/26/2014,20156,15016.684407996898
543,06/27/2014,19268,15019.033401013956
544,06/28/2014,12172,15021.360531535705
545,06/29/2014,8641,15023.665819961752
546,06/30/2014,15123,15025.949286655188
547,07/01/2014,15847,15028.210951942601
548,07/02/2014,16999,15030.450836114052
549,07/03/2014,12994,15032.668959423103
550,07/04/2014,9092,15034.8653420868
551,07/05/2014,10657,15037.040004285662
552,07/06/2014,7401,15039.192966163715
553,07/07/2014,12502,15041.324247828466
554,07/08/2014,15282,15043.433869350898
555,07/09/2014,17419,15045.521850765499
556,07/10/2014,18313,15047.588212070228
557,07/11/2014,17966,15049.632973226537
558,07/12/2014,12068,15051.656154159376
559,07/13/2014,8535,15053.657774757168
560,07/14/2014,14887,15055.637854871826
561,07/15/2014,17034,15057.596414318754
562,07/16/2014,18020,15059.533472876838
563,07/17/2014,18652,15061.449050288458
564,07/18/2014,18338,15063.34316625948
565,07/19/2014,12895,15065.215840459248
566,07/20/2014,9770,15067.067092520601
567,07/21/2014,15612,15068.896942039868
568,07/22/2014,17381,15070.705408576861
569,07/23/2014,17950,15072.492511654882
570,07/24/2014,18641,15074.258270760707
571,07/25/2014,20155,15076.002705344621
572,07/26/2014,11775,15077.72583482038
573,07/27/2014,9577,15079.427678565233
574,07/28/2014,15323,15081.108255919913
575,07/29/2014,17654,15082.767586188644
576,07/30/2014,17596,15084.40568863914
577,07/31/2014,18169,15086.022582502594
578,08/01/2014,19989,15087.618286973691
579,08/02/2014,14211,15089.1928212106
580,08/03/2014,13336,15090.746204334979
581,08/04/2014,16528,15092.27845543198
582,08/05/2014,15918,15093.789593550231
583,08/06/2014,16752,15095.279637701853
584,08/07/2014,18021,15096.748606862453
585,08/08/2014,18656,15098.196519971121
586,08/09/2014,10818,15099.623395930445
587,08/10/2014,8036,15101.029253606495
588,08/11/2014,14518,15102.414111828817
589,08/12/2014,16422,15103.777989390464
590,08/13/2014,16989,15105.120905047961
591,08/14/2014,18326,15106.442877521327
592,08/15/2014,17644,15107.74392549407
593,08/16/2014,10918,15109.02406761317
594,08/17/2014,7502,15110.283322489122
595,08/18/2014,13829,15111.521708695878
596,08/19/2014,17312,15112.739244770903
597,08/20/2014,17102,15113.935949215127
598,08/21/2014,19030,15115.111840492982
599,08/22/2014,18292,15116.26693703239
600,08/23/2014,10541,15117.401257224737
601,08/24/2014,8271,15118.51481942493
602,08/25/2014,14882,15119.607641951332
603,08/26/2014,15839,15120.67974308581
604,08/27/2014,16252,15121.731141073724
605,08/28/2014,16924,15122.761854123895
606,08/29/2014,16137,15123.771900408661
607,08/30/2014,11921,15124.761298063833
608,08/31/2014,11647,15125.7300651887
609,09/01/2014,6422,15126.678219846064
610,09/02/2014,12419,15127.605780062187
611,09/03/2014,15443,15128.512763826835
612,09/04/2014,18400,15129.399189093252
613,09/05/2014,17830,15130.26507377818
614,09/06/2014,9795,15131.110435761839
615,09/07/2014,8997,15131.935292887934
616,09/08/2014,15262,15132.739662963668
617,09/09/2014,18003,15133.523563759718
618,09/10/2014,20655,15134.287013010264
619,09/11/2014,20136,15135.030028412959
620,09/12/2014,18857,15135.752627628948
621,09/13/2014,10411,15136.454828282865
622,09/14/2014,7406,15137.136647962834
623,09/15/2014,15121,15137.798104220454
624,09/16/2014,16727,15138.439214570826
625,09/17/2014,18324,15139.059996492528
626,09/18/2014,18983,15139.660467427626
627,09/19/2014,18726,15140.240644781683
628,09/20/2014,10876,15140.80054592374
629,09/21/2014,8153,15141.340188186325
630,09/22/2014,15399,15141.85958886545
631,09/23/2014,16790,15142.358765220626
632,09/24/2014,17229,15142.837734474851
633,09/25/2014,16967,15143.296513814592
634,09/26/2014,17117,15143.73512038982
635,09/27/2014,10621,15144.153571313987
636,09/28/2014,9802,15144.551883664035
637,09/29/2014,16429,15144.930074480393
638,09/30/2014,19057,15145.288160766973
639,10/01/2014,18475,15145.626159491178
640,10/02/2014,19138,15145.944087583894
641,10/03/2014,18560,15146.2419619395
642,10/04/2014,9950,15146.519799415863
643,10/05/2014,6887,15146.777616834328
644,10/06/2014,15181,15147.015430979733
645,10/07/2014,17016,15147.233258600409
646,10/08/2014,18727,15147.431116408163
647,10/09/2014,19710,15147.609021078293
648,10/10/2014,18807,15147.76698924959
649,10/11/2014,11055,15147.905037524324
650,10/12/2014,10507,15148.02318246826
651,10/13/2014,14301,15148.121440610641
652,10/14/2014,19712,15148.199828444207
653,10/15/2014,20347,15148.258362425177
654,10/16/2014,20140,15148.29705897326
655,10/17/2014,20797,15148.315934471659
656,10/18/2014,13951,15148.31500526705
657,10/19/2014,11456,15148.294287669607
658,10/20/2014,16750,15148.253797952992
659,10/21/2014,18187,15148.193552354343
660,10/22/2014,18680,15148.1135670743
661,10/23/2014,18770,15148.013858276983
662,10/24/2014,17385,15147.89444208999
663,10/25/2014,9827,15147.755334604424
664,10/26/2014,7617,15147.596551874864
665,10/27/2014,14705,15147.418109919377
666,10/28/2014,18322,15147.220024719521
667,10/29/2014,19039,15147.002312220335
668,10/30/2014,19907,15146.764988330355
669,10/31/2014,17830,15146.508068921594
670,11/01/2014,13033,15146.231569829557
671,11/02/2014,9136,15145.935506853235
672,11/03/2014,16463,15145.619895755106
673,11/04/2014,18718,15145.284752261143
674,11/05/2014,20108,15144.930092060791
675,11/06/2014,21472,15144.555930806995
676,11/07/2014,18617,15144.162284116177
677,11/08/2014,10614,15143.749167568258
678,11/09/2014,8062,15143.316596706638
679,11/10/2014,14489,15142.864587038204
680,11/11/2014,16829,15142.393154033332
681,11/12/2014,19765,15141.902313125891
682,11/13/2014,20863,15141.392079713223
683,11/14/2014,19399,15140.862469156174
684,11/15/2014,11266,15140.313496779065
685,11/16/2014,9583,15139.745177869705
686,11/17/2014,19984,15139.1575276794
687,11/18/2014,21286,15138.55056142293
688,11/19/2014,20872,15137.924294278573
689,11/20/2014,21990,15137.27874138809
690,11/21/2014,20582,15136.613917856723
691,11/22/2014,9626,15135.929838753216
692,11/23/2014,8350,15135.226519109783
693,11/24/2014,16527,15134.503973922143
694,11/25/2014,16313,15133.76221814948
695,11/26/2014,12500,15133.001266714487
696,11/27/2014,4801,15132.22113450334
697,11/28/2014,9183,15131.421836365684
698,11/29/2014,9153,15130.603387114672
