Day,Date,Rides,Poly_Average
149,2013-05-30,22,9.514136574038869
150,2013-05-31,8,9.523174972276838
151,2013-06-01,8,9.532174264663528
152,2013-06-02,5,9.541134571617663
153,2013-06-03,7,9.550056013310936
154,2013-06-04,15,9.558938709668002
155,2013-06-05,5,9.567782780366485
156,2013-06-06,5,9.576588344836976
157,2013-06-07,9,9.585355522263024
158,2013-06-08,5,9.594084431581145
159,2013-06-09,7,9.602775191480823
160,2013-06-10,3,9.611427920404509
161,2013-06-11,7,9.620042736547607
162,2013-06-12,11,9.628619757858502
163,2013-06-13,14,9.637159102038535
164,2013-06-14,15,9.645660886542007
165,2013-06-15,3,9.654125228576198
166,2013-06-16,5,9.662552245101345
167,2013-06-17,8,9.670942052830643
168,2013-06-18,9,9.679294768230267
169,2013-06-19,8,9.68761050751935
170,2013-06-20,12,9.695889386669984
171,2013-06-21,12,9.704131521407232
172,2013-06-22,2,9.712337027209125
173,2013-06-23,6,9.720506019306654
174,2013-06-24,16,9.728638612683774
175,2013-06-25,12,9.736734922077412
176,2013-06-26,14,9.744795061977452
177,2013-06-27,20,9.752819146626745
178,2013-06-28,11,9.760807290021113
179,2013-06-29,6,9.768759605909334
180,2013-06-30,3,9.77667620779316
181,2013-07-01,11,9.7845572089273
182,2013-07-02,12,9.792402722319432
183,2013-07-03,11,9.800212860730198
184,2013-07-04,2,9.807987736673208
185,2013-07-05,9,9.815727462415033
186,2013-07-06,4,9.82343214997521
187,2013-07-07,4,9.83110191112624
188,2013-07-08,8,9.838736857393595
189,2013-07-09,10,9.846337100055699
190,2013-07-10,10,9.853902750143959
191,2013-07-11,12,9.861433918442735
192,2013-07-12,10,9.868930715489348
193,2013-07-13,4,9.876393251574099
194,2013-07-14,2,9.88382163674024
195,2013-07-15,7,9.891215980783997
196,2013-07-16,5,9.898576393254555
197,2013-07-17,14,9.905902983454066
198,2013-07-18,16,9.91319586043765
199,2013-07-19,12,9.920455133013387
200,2013-07-20,1,9.927680909742325
201,2013-07-21,5,9.934873298938479
202,2013-07-22,12,9.942032408668826
203,2013-07-23,14,9.949158346753302
204,2013-07-24,12,9.956251220764823
205,2013-07-25,14,9.963311138029258
206,2013-07-26,16,9.970338205625445
207,2013-07-27,4,9.977332530385185
208,2013-07-28,5,9.984294218893247
209,2013-07-29,11,9.991223377487362
210,2013-07-30,10,9.998120112258228
211,2013-07-31,6,10.004984529049509
212,2013-08-01,11,10.011816733457833
213,2013-08-02,13,10.018616830832789
214,2013-08-03,5,10.025384926276939
215,2013-08-04,2,10.032121124645801
216,2013-08-05,8,10.038825530547864
217,2013-08-06,19,10.045498248344582
218,2013-08-07,14,10.052139382150372
219,2013-08-08,11,10.058749035832616
220,2013-08-09,8,10.065327313011661
221,2013-08-10,2,10.071874317060821
222,2013-08-11,9,10.078390151106372
223,2013-08-12,13,10.08487491802756
224,2013-08-13,14,10.091328720456588
225,2013-08-14,15,10.09775166077863
226,2013-08-15,9,10.104143841131824
227,2013-08-16,12,10.110505363407272
228,2013-08-17,7,10.116836329249043
229,2013-08-18,4,10.123136840054169
230,2013-08-19,13,10.129406996972648
231,2013-08-20,7,10.135646900907439
232,2013-08-21,11,10.141856652514472
233,2013-08-22,14,10.148036352202642
234,2013-08-23,16,10.154186100133803
235,2013-08-24,6,10.160305996222778
236,2013-08-25,3,10.166396140137358
237,2013-08-26,8,10.172456631298292
238,2013-08-27,11,10.178487568879298
239,2013-08-28,14,10.18448905180706
240,2013-08-29,14,10.190461178761225
241,2013-08-30,10,10.196404048174406
242,2013-08-31,8,10.202317758232176
243,2013-09-01,5,10.208202406873085
244,2013-09-02,8,10.214058091788637
245,2013-09-03,13,10.219884910423303
246,2013-09-04,12,10.225682959974526
247,2013-09-05,12,10.231452337392703
248,2013-09-06,14,10.237193139381203
249,2013-09-07,2,10.242905462396358
250,2013-09-08,5,10.248589402647468
251,2013-09-09,4,10.254245056096792
252,2013-09-10,14,10.259872518459563
253,2013-09-11,14,10.26547188520397
254,2013-09-12,18,10.271043251551172
255,2013-09-13,9,10.276586712475288
256,2013-09-14,8,10.282102362703409
257,2013-09-15,2,10.287590296715589
258,2013-09-16,12,10.293050608744842
259,2013-09-17,12,10.298483392777154
260,2013-09-18,18,10.303888742551468
261,2013-09-19,11,10.3092667515597
262,2013-09-20,11,10.31461751304673
263,2013-09-21,8,10.319941120010396
264,2013-09-22,4,10.325237665201506
265,2013-09-23,11,10.330507241123836
266,2013-09-24,9,10.335749940034122
267,2013-09-25,7,10.340965853942064
268,2013-09-26,11,10.346155074610333
269,2013-09-27,13,10.351317693554563
270,2013-09-28,7,10.356453802043347
271,2013-09-29,3,10.361563491098252
272,2013-09-30,11,10.366646851493801
273,2013-10-01,12,10.371703973757489
274,2013-10-02,14,10.376734948169775
275,2013-10-03,11,10.381739864764082
276,2013-10-04,25,10.386718813326794
277,2013-10-05,12,10.391671883397267
278,2013-10-06,7,10.396599164267815
279,2013-10-07,12,10.401500744983725
280,2013-10-08,6,10.406376714343246
281,2013-10-09,10,10.411227160897587
282,2013-10-10,14,10.416052172950923
283,2013-10-11,9,10.420851838560402
284,2013-10-12,4,10.42562624553613
285,2013-10-13,4,10.430375481441178
286,2013-10-14,4,10.435099633591584
287,2013-10-15,6,10.439798789056354
288,2013-10-16,12,10.444473034657452
289,2013-10-17,12,10.449122456969816
290,2013-10-18,9,10.453747142321337
291,2013-10-19,5,10.458347176792879
292,2013-10-20,3,10.462922646218274
293,2013-10-21,6,10.46747363618431
294,2013-10-22,6,10.472000232030746
295,2013-10-23,9,10.476502518850307
296,2013-10-24,14,10.480980581488678
297,2013-10-25,11,10.485434504544514
298,2013-10-26,9,10.489864372369432
299,2013-10-27,5,10.494270269068014
300,2013-10-28,8,10.498652278497808
301,2013-10-29,7,10.503010484269328
302,2013-10-30,4,10.507344969746049
303,2013-10-31,8,10.511655818044414
304,2013-11-01,16,10.515943112033833
305,2013-11-02,5,10.520206934336677
306,2013-11-03,10,10.524447367328285
307,2013-11-04,12,10.528664493136962
308,2013-11-05,13,10.53285839364397
309,2013-11-06,8,10.537029150483544
310,2013-11-07,10,10.541176845042884
311,2013-11-08,12,10.54530155846215
312,2013-11-09,5,10.54940337163447
313,2013-11-10,5,10.55348236520594
314,2013-11-11,4,10.557538619575617
315,2013-11-12,6,10.561572214895518
316,2013-11-13,8,10.565583231070637
317,2013-11-14,9,10.569571747758925
318,2013-11-15,19,10.5735378443713
319,2013-11-16,4,10.577481600071643
320,2013-11-17,3,10.581403093776805
321,2013-11-18,7,10.585302404156593
322,2013-11-19,17,10.589179609633792
323,2013-11-20,14,10.593034788384141
324,2013-11-21,4,10.596868018336348
325,2013-11-22,15,10.600679377172087
326,2013-11-23,7,10.604468942325994
327,2013-11-24,7,10.608236790985671
328,2013-11-25,15,10.61198300009169
329,2013-11-26,9,10.61570764633758
330,2013-11-27,21,10.619410806169839
331,2013-11-28,7,10.623092555787931
332,2013-11-29,10,10.626752971144285
333,2013-11-30,6,10.630392127944294
334,2013-12-01,7,10.634010101646309
335,2013-12-02,11,10.637606967461661
336,2013-12-03,16,10.641182800354635
337,2013-12-04,9,10.644737675042485
338,2013-12-05,12,10.648271665995425
339,2013-12-06,22,10.651784847436641
340,2013-12-07,7,10.65527729334228
341,2013-12-08,6,10.658749077441456
342,2013-12-09,14,10.662200273216246
343,2013-12-10,17,10.665630953901694
344,2013-12-11,17,10.669041192485803
345,2013-12-12,19,10.67243106170955
346,2013-12-13,13,10.675800634066873
347,2013-12-14,8,10.679149981804674
348,2013-12-15,6,10.682479176922822
349,2013-12-16,20,10.685788291174148
350,2013-12-17,13,10.68907739606445
351,2013-12-18,13,10.692346562852489
352,2013-12-19,15,10.695595862549997
353,2013-12-20,8,10.698825365921667
354,2013-12-21,7,10.702035143485155
355,2013-12-22,7,10.705225265511086
356,2013-12-23,17,10.708395802023041
357,2013-12-24,12,10.711546822797576
358,2013-12-25,5,10.714678397364215
359,2013-12-26,15,10.717790595005436
360,2013-12-27,11,10.720883484756687
361,2013-12-28,4,10.72395713540638
362,2013-12-29,6,10.727011615495893
363,2013-12-30,5,10.73004699331957
364,2013-12-31,8,10.73306333692472
365,2014-01-01,5,10.736060714111613
366,2014-01-02,13,10.739039192433493
367,2014-01-03,22,10.741998839196555
368,2014-01-04,4,10.74493972145997
369,2014-01-05,9,10.747861906035872
370,2014-01-06,9,10.750765459489358
371,2014-01-07,11,10.753650448138492
372,2014-01-08,23,10.7565169380543
373,2014-01-09,16,10.759364995060775
374,2014-01-10,20,10.762194684734876
375,2014-01-11,7,10.765006072406528
376,2014-01-12,2,10.767799223158613
377,2014-01-13,19,10.770574201826989
378,2014-01-14,19,10.773331073000474
379,2014-01-15,16,10.776069901020847
380,2014-01-16,15,10.77879074998286
381,2014-01-17,19,10.781493683734224
382,2014-01-18,1,10.784178765875616
383,2014-01-19,5,10.78684605976068
384,2014-01-20,8,10.789495628496027
385,2014-01-21,20,10.792127534941223
386,2014-01-22,25,10.794741841708813
387,2014-01-23,15,10.797338611164296
388,2014-01-24,23,10.79991790542614
389,2014-01-25,6,10.802479786365778
390,2014-01-26,7,10.805024315607609
391,2014-01-27,17,10.807551554528997
392,2014-01-28,15,10.810061564260268
393,2014-01-29,25,10.812554405684716
394,2014-01-30,15,10.815030139438598
395,2014-01-31,20,10.817488825911136
396,2014-02-01,8,10.819930525244521
397,2014-02-02,10,10.822355297333903
398,2014-02-03,18,10.824763201827404
399,2014-02-04,8,10.827154298126104
400,2014-02-05,9,10.829528645384048
401,2014-02-06,14,10.831886302508256
402,2014-02-07,18,10.8342273281587
403,2014-02-08,4,10.836551780748326
404,2014-02-09,5,10.838859718443043
405,2014-02-10,21,10.841151199161718
406,2014-02-11,18,10.843426280576196
407,2014-02-12,3,10.845685020111276
408,2014-02-13,21,10.84792747494473
409,2014-02-14,11,10.850153702007287
410,2014-02-15,4,10.852363757982644
411,2014-02-16,12,10.854557699307469
412,2014-02-17,7,10.856735582171385
413,2014-02-18,12,10.858897462516989
414,2014-02-19,15,10.861043396039836
415,2014-02-20,13,10.863173438188454
416,2014-02-21,19,10.865287644164322
417,2014-02-22,10,10.8673860689219
418,2014-02-23,13,10.869468767168605
419,2014-02-24,22,10.871535793364817
420,2014-02-25,14,10.87358720172389
421,2014-02-26,25,10.875623046212134
422,2014-02-27,14,10.877643380548824
423,2014-03-01,3,10.879648258206204
424,2014-03-02,9,10.881637732409486
425,2014-03-03,6,10.88361185613684
426,2014-03-04,11,10.885570682119404
427,2014-03-05,19,10.887514262841284
428,2014-03-06,22,10.889442650539543
429,2014-03-07,14,10.891355897204217
430,2014-03-08,7,10.893254054578303
431,2014-03-09,14,10.895137174157766
432,2014-03-10,13,10.897005307191534
433,2014-03-11,18,10.898858504681499
434,2014-03-12,15,10.900696817382517
435,2014-03-13,14,10.902520295802413
436,2014-03-14,22,10.904328990201975
437,2014-03-15,10,10.906122950594956
438,2014-03-16,6,10.907902226748078
439,2014-03-17,12,10.90966686818102
440,2014-03-18,9,10.911416924166426
441,2014-03-19,14,10.913152443729913
442,2014-03-20,9,10.914873475650063
443,2014-03-21,18,10.916580068458414
444,2014-03-22,5,10.918272270439479
445,2014-03-23,12,10.919950129630726
446,2014-03-24,19,10.921613693822593
447,2014-03-25,11,10.923263010558486
448,2014-03-26,16,10.924898127134771
449,2014-03-27,13,10.926519090600786
450,2014-03-28,13,10.928125947758822
451,2014-03-29,7,10.929718745164148
452,2014-03-30,4,10.931297529124988
453,2014-03-31,15,10.932862345702535
454,2014-04-01,12,10.934413240710949
455,2014-04-02,16,10.935950259717357
456,2014-04-03,19,10.937473448041839
457,2014-04-04,19,10.938982850757453
458,2014-04-05,13,10.940478512690216
459,2014-04-06,6,10.941960478419112
460,2014-04-07,15,10.94342879227609
461,2014-04-08,15,10.944883498346059
462,2014-04-09,17,10.946324640466901
463,2014-04-10,9,10.947752262229457
464,2014-04-11,20,10.949166406977536
465,2014-04-12,7,10.95056711780791
466,2014-04-13,9,10.951954437570322
467,2014-04-14,14,10.953328408867469
468,2014-04-15,20,10.954689074055022
469,2014-04-16,15,10.95603647524161
470,2014-04-17,9,10.95737065428884
471,2014-04-18,10,10.958691652811268
472,2014-04-19,6,10.959999512176424
473,2014-04-20,6,10.961294273504802
474,2014-04-21,8,10.962575977669859
475,2014-04-22,16,10.96384466529802
476,2014-04-23,15,10.96510037676867
477,2014-04-24,13,10.966343152214165
478,2014-04-25,18,10.96757303151982
479,2014-04-26,9,10.968790054323922
480,2014-04-27,5,10.969994260017717
481,2014-04-28,10,10.971185687745418
482,2014-04-29,14,10.972364376404208
483,2014-04-30,12,10.973530364644223
484,2014-05-01,25,10.974683690868574
485,2014-05-02,17,10.975824393233333
486,2014-05-03,3,10.97695250964754
487,2014-05-04,10,10.9780680777732
488,2014-05-05,10,10.979171135025279
489,2014-05-06,15,10.98026171857171
490,2014-05-07,14,10.98133986533339
491,2014-05-08,15,10.982405611984184
492,2014-05-09,14,10.983458994950919
493,2014-05-10,7,10.984500050413388
494,2014-05-11,11,10.985528814304354
495,2014-05-12,14,10.986545322309535
496,2014-05-13,25,10.987549609867619
497,2014-05-14,9,10.988541712170262
498,2014-05-15,15,10.98952166416208
499,2014-05-16,11,10.990489500540658
500,2014-05-17,2,10.991445255756545
501,2014-05-18,7,10.992388964013251
502,2014-05-19,14,10.993320659267257
503,2014-05-20,13,10.994240375228003
504,2014-05-21,19,10.995148145357902
505,2014-05-22,14,10.996044002872326
506,2014-05-23,23,10.99692798073961
507,2014-05-24,4,10.997800111681059
508,2014-05-25,7,10.99866042817094
509,2014-05-26,6,10.999508962436487
510,2014-05-27,14,11.000345746457901
511,2014-05-28,12,11.001170811968345
512,2014-05-29,7,11.001984190453943
513,2014-05-30,20,11.00278591315379
514,2014-05-31,7,11.003576011059947
515,2014-06-01,14,11.004354514917432
516,2014-06-02,9,11.00512145522424
517,2014-06-03,14,11.00587686223132
518,2014-06-04,13,11.006620765942591
519,2014-06-05,10,11.007353196114934
520,2014-06-06,16,11.008074182258202
521,2014-06-07,7,11.008783753635203
522,2014-06-08,7,11.009481939261724
523,2014-06-09,23,11.010168767906496
524,2014-06-10,9,11.010844268091237
525,2014-06-11,13,11.011508468090616
526,2014-06-12,18,11.01216139593227
527,2014-06-13,15,11.012803079396807
528,2014-06-14,3,11.013433546017795
529,2014-06-15,7,11.014052823081762
530,2014-06-16,19,11.014660937628213
531,2014-06-17,8,11.015257916449603
532,2014-06-18,13,11.015843786091366
533,2014-06-19,12,11.016418572851894
534,2014-06-20,12,11.016982302782552
535,2014-06-21,13,11.01753500168765
536,2014-06-22,9,11.018076695124485
537,2014-06-23,8,11.018607408403309
538,2014-06-24,6,11.019127166587339
539,2014-06-25,11,11.019635994492761
540,2014-06-26,14,11.02013391668872
541,2014-06-27,19,11.02062095749733
542,2014-06-28,11,11.021097140993673
543,2014-06-29,12,11.021562491005788
544,2014-06-30,12,11.022017031114684
545,2014-07-01,21,11.022460784654337
546,2014-07-02,6,11.022893774711683
547,2014-07-03,19,11.023316024126625
548,2014-07-04,3,11.023727555492034
549,2014-07-05,8,11.024128391153742
550,2014-07-06,7,11.024518553210545
551,2014-07-07,14,11.02489806351421
552,2014-07-08,10,11.025266943669461
553,2014-07-09,19,11.025625215033996
554,2014-07-10,15,11.02597289871847
555,2014-07-11,17,11.026310015586509
556,2014-07-12,4,11.0266365862547
557,2014-07-13,8,11.026952631092595
558,2014-07-14,4,11.027258170222716
559,2014-07-15,11,11.027553223520542
560,2014-07-17,11,11.027837810614527
561,2014-07-18,12,11.028111950886077
562,2014-07-19,8,11.028375663469578
563,2014-07-20,8,11.028628967252367
564,2014-07-21,6,11.028871880874757
565,2014-07-22,8,11.029104422730017
566,2014-07-23,6,11.02932661096439
567,2014-07-24,12,11.029538463477078
568,2014-07-25,14,11.029739997920247
569,2014-07-26,7,11.029931231699031
570,2014-07-27,7,11.030112181971528
571,2014-07-28,7,11.030282865648807
572,2014-07-29,6,11.030443299394891
573,2014-07-30,12,11.030593499626775
574,2014-07-31,5,11.030733482514417
575,2014-08-01,19,11.030863263980738
576,2014-08-02,10,11.03098285970163
577,2014-08-03,7,11.031092285105949
578,2014-08-04,10,11.031191555375507
579,2014-08-05,8,11.03128068544509
580,2014-08-06,8,11.031359690002448
581,2014-08-07,10,11.031428583488289
582,2014-08-08,14,11.031487380096298
583,2014-08-09,5,11.031536093773116
584,2014-08-10,12,11.031574738218357
585,2014-08-11,8,11.03160332688458
586,2014-08-12,14,11.031621872977336
587,2014-08-13,13,11.031630389455124
588,2014-08-14,14,11.031628889029413
589,2014-08-15,6,11.031617384164635
590,2014-08-16,5,11.031595887078193
591,2014-08-17,6,11.031564409740447
592,2014-08-18,9,11.031522963874723
593,2014-08-19,7,11.031471560957321
594,2014-08-20,11,11.03141021221749
595,2014-08-21,11,11.031338928637467
596,2014-08-22,9,11.031257720952429
597,2014-08-23,3,11.031166599650534
598,2014-08-24,3,11.031065574972898
599,2014-08-25,17,11.030954656913607
600,2014-08-26,9,11.030833855219708
601,2014-08-27,10,11.030703179391217
602,2014-08-28,10,11.03056263868111
603,2014-08-29,9,11.030412242095327
604,2014-08-30,5,11.030251998392785
605,2014-08-31,9,11.030081916085352
606,2014-09-02,13,11.029902003437865
607,2014-09-03,9,11.029712268468135
608,2014-09-04,3,11.029512718946922
609,2014-09-05,13,11.029303362397965
610,2014-09-06,5,11.02908420609796
611,2014-09-07,6,11.028855257076566
612,2014-09-08,11,11.028616522116424
613,2014-09-09,7,11.028368007753116
614,2014-09-10,7,11.028109720275205
615,2014-09-11,9,11.027841665724214
616,2014-09-12,14,11.02756384989463
617,2014-09-13,4,11.027276278333911
618,2014-09-14,5,11.026978956342472
619,2014-09-15,9,11.026671888973699
620,2014-09-16,9,11.026355081033934
621,2014-09-17,5,11.026028537082496
622,2014-09-18,8,11.025692261431663
623,2014-09-19,7,11.02534625814668
624,2014-09-20,7,11.024990531045752
625,2014-09-21,7,11.024625083700055
626,2014-09-22,4,11.024249919433728
627,2014-09-23,8,11.023865041323871
628,2014-09-24,10,11.023470452200556
629,2014-09-25,12,11.023066154646816
630,2014-09-26,9,11.022652150998647
631,2014-09-27,6,11.022228443345018
632,2014-09-28,10,11.021795033527852
633,2014-09-29,5,11.021351923142042
634,2014-09-30,8,11.020899113535453
635,2014-10-01,6,11.020436605808904
636,2014-10-02,8,11.019964400816184
637,2014-10-03,13,11.019482499164047
638,2014-10-04,6,11.01899090121221
639,2014-10-05,5,11.01848960707336
640,2014-10-06,4,11.017978616613144
641,2014-10-07,8,11.017457929450174
642,2014-10-08,11,11.016927544956028
643,2014-10-09,5,11.016387462255253
644,2014-10-10,2,11.015837680225356
645,2014-10-11,9,11.01527819749681
646,2014-10-12,6,11.014709012453057
647,2014-10-13,2,11.014130123230494
648,2014-10-14,7,11.013541527718495
649,2014-10-15,11,11.01294322355939
650,2014-10-16,10,11.012335208148482
651,2014-10-17,6,11.01171747863403
652,2014-10-18,6,11.011090031917266
653,2014-10-19,7,11.010452864652382
654,2014-10-20,7,11.009805973246538
655,2014-10-21,13,11.009149353859856
656,2014-10-22,9,11.008483002405423
657,2014-10-23,3,11.007806914549299
658,2014-10-24,8,11.007121085710494
659,2014-10-25,5,11.006425511060996
660,2014-10-26,7,11.005720185525757
661,2014-10-27,7,11.005005103782684
662,2014-10-28,8,11.00428026026266
663,2014-10-29,12,11.00354564914953
664,2014-10-30,8,11.002801264380096
665,2014-10-31,9,11.00204709964414
666,2014-11-01,6,11.001283148384392
667,2014-11-02,8,11.000509403796563
668,2014-11-03,7,10.999725858829317
669,2014-11-04,11,10.998932506184289
670,2014-11-05,8,10.998129338316081
671,2014-11-06,11,10.99731634743225
672,2014-11-07,10,10.99649352549333
673,2014-11-08,5,10.995660864212812
674,2014-11-09,8,10.99481835505716
675,2014-11-10,7,10.993965989245787
676,2014-11-11,8,10.99310375775109
677,2014-11-12,13,10.992231651298422
678,2014-11-13,10,10.991349660366097
679,2014-11-14,11,10.990457775185405
680,2014-11-15,4,10.989555985740594
681,2014-11-16,3,10.988644281768872
682,2014-11-17,10,10.98772265276042
683,2014-11-18,10,10.986791087958384
684,2014-11-19,8,10.98584957635887
685,2014-11-20,8,10.984898106710954
686,2014-11-21,10,10.983936667516675
687,2014-11-22,3,10.982965247031034
688,2014-11-23,9,10.981983833262
689,2014-11-24,10,10.980992413970508
690,2014-11-25,12,10.979990976670457
691,2014-11-26,13,10.978979508628713
692,2014-11-27,4,10.9779579968651
693,2014-11-28,6,10.976926428152412
694,2014-11-29,6,10.975884789016408
695,2014-11-30,9,10.974833065735817
696,2014-12-01,8,10.97377124434232
697,2014-12-02,3,10.972699310620577
698,2014-12-03,8,10.971617250108206
699,2014-12-04,5,10.970525048095784
700,2014-12-05,17,10.969422689626867
701,2014-12-06,11,10.968310159497964
702,2014-12-07,5,10.967187442258561
703,2014-12-08,12,10.966054522211094
704,2014-12-09,5,10.964911383410975
705,2014-12-10,13,10.963758009666577
706,2014-12-11,17,10.962594384539237
707,2014-12-12,17,10.961420491343262
708,2014-12-13,6,10.96023631314592
709,2014-12-14,9,10.959041832767443
710,2014-12-15,6,10.957837032781033
711,2014-12-16,13,10.95662189551285
712,2014-12-17,9,10.955396403042025
713,2014-12-18,6,10.95416053720065
714,2014-12-19,5,10.952914279573788
715,2014-12-20,10,10.951657611499456
716,2014-12-21,6,10.95039051406865
717,2014-12-22,8,10.94911296812532
718,2014-12-23,11,10.947824954266382
719,2014-12-24,11,10.946526452841725
720,2014-12-25,8,10.945217443954194
721,2014-12-26,2,10.943897907459604
722,2014-12-27,4,10.942567822966737
723,2014-12-28,3,10.941227169837333
724,2014-12-29,9,10.939875927186097
725,2014-12-30,14,10.938514073880716
726,2014-12-31,14,10.937141588541815
727,2015-01-01,13,10.935758449543002
728,2015-01-02,4,10.934364635010851
729,2015-01-03,8,10.932960122824888
730,2015-01-04,8,10.931544890617616
731,2015-01-05,15,10.9301189157745
732,2015-01-06,20,10.928682175433966
733,2015-01-08,17,10.927234646487406
734,2015-01-09,12,10.925776305579186
