Day,Date,Rides,Poly_Average
162,2013-06-11,32,39.39344030605649
163,2013-06-12,37,39.421750391587125
164,2013-06-13,43,39.44999038128632
165,2013-06-14,49,39.47816018219987
166,2013-06-15,42,39.506259701668114
167,2013-06-16,32,39.53428884732599
168,2013-06-17,61,39.56224752710297
169,2013-06-18,38,39.59013564922314
170,2013-06-19,41,39.61795312220512
171,2013-06-20,44,39.645699854862116
172,2013-06-21,54,39.6733757563019
173,2013-06-22,26,39.70098073592682
174,2013-06-23,25,39.7285147034338
175,2013-06-24,47,39.755977568814316
176,2013-06-25,44,39.783369242354425
177,2013-06-26,53,39.810689634634755
178,2013-06-27,70,39.83793865653051
179,2013-06-28,59,39.86511621921146
180,2013-06-29,34,39.892222234141926
181,2013-06-30,37,39.91925661308083
182,2013-07-01,41,39.94621926808166
183,2013-07-02,39,39.97311011149246
184,2013-07-03,24,39.999929055955846
185,2013-07-04,30,40.026676014409006
186,2013-07-05,38,40.05335090008373
187,2013-07-06,26,40.07995362650631
188,2013-07-07,29,40.10648410749768
189,2013-07-08,51,40.1329422571733
190,2013-07-09,40,40.159327989943215
191,2013-07-10,28,40.18564122051205
192,2013-07-11,48,40.211881863878986
193,2013-07-12,43,40.23804983533776
194,2013-07-13,34,40.26414505047673
195,2013-07-14,50,40.29016742517878
196,2013-07-15,39,40.31611687562136
197,2013-07-16,30,40.341993318276536
198,2013-07-17,42,40.36779666991091
199,2013-07-18,57,40.39352684758565
200,2013-07-19,50,40.41918376865651
201,2013-07-20,34,40.444767350773816
202,2013-07-21,29,40.47027751188244
203,2013-07-22,47,40.49571417022187
204,2013-07-23,37,40.521077244326136
205,2013-07-24,35,40.54636665302381
206,2013-07-25,38,40.57158231543811
207,2013-07-26,61,40.59672415098673
208,2013-07-27,35,40.62179207938202
209,2013-07-28,29,40.646786020630856
210,2013-07-29,40,40.6717058950347
211,2013-07-30,45,40.69655162318955
212,2013-07-31,36,40.72132312598603
213,2013-08-01,39,40.74602032460929
214,2013-08-02,41,40.77064314053908
215,2013-08-03,27,40.7951914955497
216,2013-08-04,21,40.81966531171004
217,2013-08-05,51,40.84406451138353
218,2013-08-06,30,40.86838901722821
219,2013-08-07,26,40.89263875219666
220,2013-08-08,39,40.916813639536024
221,2013-08-09,43,40.94091360278806
222,2013-08-10,26,40.96493856578906
223,2013-08-11,39,40.98888845266988
224,2013-08-12,51,41.012763187856
225,2013-08-13,27,41.0365626960674
226,2013-08-14,48,41.06028690231868
227,2013-08-15,32,41.08393573191898
228,2013-08-16,34,41.10750911047204
229,2013-08-17,44,41.131006963876146
230,2013-08-18,27,41.15442921832417
231,2013-08-19,45,41.177775800303536
232,2013-08-20,46,41.20104663659626
233,2013-08-21,38,41.22424165427893
234,2013-08-22,32,41.24736078072268
235,2013-08-23,32,41.27040394359324
236,2013-08-24,27,41.29337107085088
237,2013-08-25,28,41.31626209075048
238,2013-08-26,46,41.339076931841454
239,2013-08-27,44,41.36181552296782
240,2013-08-28,50,41.384477793268125
241,2013-08-29,30,41.40706367217554
242,2013-08-30,34,41.42957308941775
243,2013-08-31,27,41.45200597501705
244,2013-09-01,39,41.4743622592903
245,2013-09-02,17,41.496641872848926
246,2013-09-03,47,41.518844746598916
247,2013-09-04,46,41.54097081174082
248,2013-09-05,35,41.563019999769786
249,2013-09-06,42,41.584992242475536
250,2013-09-07,37,41.606887471942315
251,2013-09-08,37,41.628705620549
252,2013-09-09,46,41.65044662096899
253,2013-09-10,38,41.672110406170276
254,2013-09-11,61,41.69369690941543
255,2013-09-12,63,41.715206064261565
256,2013-09-13,36,41.73663780456039
257,2013-09-14,29,41.75799206445817
258,2013-09-15,28,41.779268778395746
259,2013-09-16,59,41.80046788110854
260,2013-09-17,33,41.821589307626525
261,2013-09-18,50,41.84263299327424
262,2013-09-19,50,41.86359887367084
263,2013-09-20,33,41.884486884729995
264,2013-09-21,36,41.905296962659975
265,2013-09-22,30,41.926029043963624
266,2013-09-23,49,41.94668306543833
267,2013-09-24,35,41.96725896417608
268,2013-09-25,28,41.987756677563425
269,2013-09-26,35,42.00817614328145
270,2013-09-27,38,42.02851729930589
271,2013-09-28,27,42.048780083906976
272,2013-09-29,31,42.068964435649534
273,2013-09-30,73,42.08907029339298
274,2013-10-01,32,42.10909759629127
275,2013-10-02,34,42.129046283792945
276,2013-10-03,30,42.148916295641115
277,2013-10-04,37,42.16870757187347
278,2013-10-05,44,42.18842005282225
279,2013-10-06,38,42.208053679114286
280,2013-10-07,34,42.22760839167097
281,2013-10-08,56,42.24708413170826
282,2013-10-09,40,42.266480840736705
283,2013-10-10,34,42.28579846056139
284,2013-10-11,46,42.305036933282
285,2013-10-12,29,42.324196201292764
286,2013-10-13,36,42.34327620728252
287,2013-10-14,62,42.362276894234654
288,2013-10-15,50,42.381198205427104
289,2013-10-16,39,42.40004008443242
290,2013-10-17,44,42.41880247511769
291,2013-10-18,50,42.43748532164457
292,2013-10-19,54,42.45608856846932
293,2013-10-20,24,42.47461216034274
294,2013-10-21,38,42.493056042310215
295,2013-10-22,51,42.51142015971169
296,2013-10-23,46,42.52970445818168
297,2013-10-24,35,42.5479088836493
298,2013-10-25,30,42.5660333823382
299,2013-10-26,32,42.584077900766594
300,2013-10-27,43,42.60204238574731
301,2013-10-28,40,42.61992678438773
302,2013-10-29,33,42.63773104408976
303,2013-10-30,42,42.65545511254996
304,2013-10-31,40,42.673098937759384
305,2013-11-01,41,42.690662468003694
306,2013-11-02,28,42.708145651863134
307,2013-11-03,41,42.725548438212485
308,2013-11-04,54,42.74287077622111
309,2013-11-05,39,42.760112615352966
310,2013-11-06,48,42.77727390536655
311,2013-11-07,39,42.79435459631493
312,2013-11-08,43,42.811354638545794
313,2013-11-09,31,42.82827398270132
314,2013-11-10,30,42.845112579718325
315,2013-11-11,50,42.861870380828165
316,2013-11-12,57,42.87854733755677
317,2013-11-13,43,42.895143401724624
318,2013-11-14,33,42.91165852544684
319,2013-11-15,41,42.928092661133036
320,2013-11-16,25,42.94444576148743
321,2013-11-17,28,42.96071777950881
322,2013-11-18,56,42.97690866849052
323,2013-11-19,46,42.993018382020495
324,2013-11-20,55,43.00904687398125
325,2013-11-21,53,43.024994098549826
326,2013-11-22,60,43.040860010197854
327,2013-11-23,25,43.05664456369156
328,2013-11-24,32,43.072347714091734
329,2013-11-25,56,43.087969416753694
330,2013-11-26,43,43.10350962732739
331,2013-11-27,50,43.11896830175729
332,2013-11-28,25,43.13434539628247
333,2013-11-29,18,43.149640867436545
334,2013-11-30,27,43.16485467204773
335,2013-12-01,24,43.17998676723879
336,2013-12-02,46,43.19503711042707
337,2013-12-03,48,43.210005659324494
338,2013-12-04,27,43.22489237193753
339,2013-12-05,46,43.23969720656724
340,2013-12-06,48,43.25442012180925
341,2013-12-07,42,43.269061076553754
342,2013-12-08,32,43.283620029985514
343,2013-12-09,65,43.298096941583864
344,2013-12-10,53,43.31249177112274
345,2013-12-11,48,43.32680447867058
346,2013-12-12,45,43.341035024590454
347,2013-12-13,47,43.35518336953997
348,2013-12-14,41,43.36924947447133
349,2013-12-15,34,43.383233300631304
350,2013-12-16,65,43.39713480956119
351,2013-12-17,40,43.4109539630969
352,2013-12-18,63,43.424690723368926
353,2013-12-19,51,43.43834505280228
354,2013-12-20,68,43.45191691411661
355,2013-12-21,54,43.46540627032606
356,2013-12-22,37,43.4788130847394
357,2013-12-23,64,43.49213732095997
358,2013-12-24,43,43.505378942885656
359,2013-12-25,18,43.51853791470891
360,2013-12-26,36,43.53161420091678
361,2013-12-27,37,43.544607766290866
362,2013-12-28,25,43.55751857590734
363,2013-12-29,24,43.57034659513697
364,2013-12-30,28,43.58309178964505
365,2013-12-31,49,43.595754125391494
366,2014-01-01,34,43.60833356863074
367,2014-01-02,32,43.62083008591182
368,2014-01-03,51,43.63324364407834
369,2014-01-04,32,43.64557421026848
370,2014-01-05,42,43.65782175191496
371,2014-01-06,53,43.6699862367451
372,2014-01-07,34,43.68206763278079
373,2014-01-08,62,43.69406590833847
374,2014-01-09,72,43.705981032029186
375,2014-01-10,44,43.71781297275851
376,2014-01-11,36,43.72956169972661
377,2014-01-12,49,43.741227182428226
378,2014-01-13,46,43.75280939065266
379,2014-01-14,49,43.7643082944838
380,2014-01-15,57,43.77572386430006
381,2014-01-16,56,43.7870560707745
382,2014-01-17,47,43.79830488487468
383,2014-01-18,40,43.80947027786276
384,2014-01-19,27,43.82055222129548
385,2014-01-20,61,43.831550687024134
386,2014-01-21,54,43.84246564719458
387,2014-01-22,53,43.85329707424728
388,2014-01-23,53,43.864044940917225
389,2014-01-24,43,43.874709220234024
390,2014-01-25,32,43.8852898855218
391,2014-01-26,36,43.89578691039928
392,2014-01-27,55,43.90620026877977
393,2014-01-28,33,43.91652993487112
394,2014-01-29,41,43.92677588317578
395,2014-01-30,39,43.936938088490734
396,2014-01-31,51,43.94701652590758
397,2014-02-01,31,43.95701117081245
398,2014-02-02,43,43.966921998886065
399,2014-02-03,72,43.9767489861037
400,2014-02-04,62,43.98649210873523
401,2014-02-05,63,43.996151343345076
402,2014-02-06,61,44.00572666679222
403,2014-02-07,58,44.01521805623027
404,2014-02-08,31,44.02462548910732
405,2014-02-09,36,44.03394894316611
406,2014-02-10,65,44.043188396443924
407,2014-02-11,43,44.05234382727258
408,2014-02-12,58,44.061415214278526
409,2014-02-13,54,44.07040253638276
410,2014-02-14,50,44.07930577280083
411,2014-02-15,51,44.08812490304287
412,2014-02-16,44,44.096859906913586
413,2014-02-18,49,44.10551076451226
414,2014-02-19,44,44.11407745623272
415,2014-02-20,53,44.122559962763404
416,2014-02-21,53,44.13095826508727
417,2014-02-22,34,44.1392723444819
418,2014-02-23,35,44.14750218251941
419,2014-02-24,71,44.155647761066504
420,2014-02-25,57,44.16370906228443
421,2014-02-26,43,44.17168606862905
422,2014-02-27,58,44.17957876285077
423,2014-02-28,47,44.187387127994555
424,2014-03-01,40,44.19511114739997
425,2014-03-02,34,44.20275080470113
426,2014-03-03,51,44.21030608382672
427,2014-03-04,58,44.21777696900001
428,2014-03-05,47,44.22516344473884
429,2014-03-06,42,44.2324654958556
430,2014-03-07,56,44.23968310745726
431,2014-03-08,40,44.24681626494538
432,2014-03-09,32,44.253864954016066
433,2014-03-10,39,44.260829160659995
434,2014-03-11,30,44.267708871162434
435,2014-03-12,38,44.274504072103205
436,2014-03-13,47,44.28121475035671
437,2014-03-14,42,44.28784089309191
438,2014-03-15,45,44.29438248777234
439,2014-03-16,46,44.30083952215612
440,2014-03-17,57,44.307211984295904
441,2014-03-18,36,44.313499862538976
442,2014-03-19,49,44.31970314552714
443,2014-03-20,59,44.32582182219677
444,2014-03-21,48,44.331855881778864
445,2014-03-22,25,44.33780531379892
446,2014-03-23,29,44.34367010807705
447,2014-03-24,55,44.349450254727934
448,2014-03-25,66,44.3551457441608
449,2014-03-26,47,44.36075656707948
450,2014-03-27,48,44.36628271448235
451,2014-03-28,42,44.371724177662365
452,2014-03-29,39,44.37708094820705
453,2014-03-30,34,44.3823530179985
454,2014-03-31,53,44.38754037921338
455,2014-04-01,41,44.392643024322936
456,2014-04-02,40,44.397660946092955
457,2014-04-03,44,44.40259413758383
458,2014-04-04,43,44.407442592150524
459,2014-04-05,47,44.412206303442524
460,2014-04-06,30,44.41688526540394
461,2014-04-07,63,44.42147947227343
462,2014-04-08,36,44.425988918584224
463,2014-04-09,54,44.43041359916412
464,2014-04-10,41,44.43475350913549
465,2014-04-12,64,44.43900864391529
466,2014-04-13,44,44.44317899921499
467,2014-04-15,60,44.44726457104073
468,2014-04-17,55,44.45126535569314
469,2014-04-18,39,44.45518134976743
470,2014-04-19,34,44.4590125501534
471,2014-04-20,31,44.46275895403545
472,2014-04-21,57,44.466420558892466
473,2014-04-22,55,44.46999736249799
474,2014-04-23,45,44.473489362920084
475,2014-04-24,58,44.47689655852139
476,2014-04-25,48,44.480218947959145
477,2014-04-26,56,44.48345653018512
478,2014-04-27,46,44.48660930444569
479,2014-04-28,58,44.489677270281774
480,2014-04-29,69,44.492660427528875
481,2014-04-30,43,44.495558776317054
482,2014-05-01,51,44.498372317070974
483,2014-05-03,59,44.50110105050983
484,2014-05-04,56,44.50374497764741
485,2014-05-05,55,44.50630409979207
486,2014-05-06,53,44.508778418546726
487,2014-05-07,45,44.51116793580888
488,2014-05-09,52,44.51347265377059
489,2014-05-10,49,44.5156925749185
490,2014-05-11,34,44.51782770203381
491,2014-05-12,46,44.51987803819229
492,2014-05-14,64,44.521843586764305
493,2014-05-15,33,44.52372435141474
494,2014-05-16,49,44.52552033610313
495,2014-05-17,32,44.52723154508349
496,2014-05-19,47,44.52885798290446
497,2014-05-20,54,44.53039965440926
498,2014-05-21,68,44.53185656473564
499,2014-05-22,67,44.53322871931595
500,2014-05-23,47,44.5345161238771
501,2014-05-24,36,44.53571878444056
502,2014-05-25,44,44.536836707322394
503,2014-05-26,38,44.53786989913321
504,2014-05-27,61,44.538818366778244
505,2014-05-28,46,44.539682117457204
506,2014-05-29,35,44.540461158664456
507,2014-05-30,55,44.5411554981889
508,2014-05-31,34,44.541765144113995
509,2014-06-01,44,44.54229010481782
510,2014-06-02,68,44.54273038897297
511,2014-06-03,40,44.54308600554664
512,2014-06-04,46,44.543356963800576
513,2014-06-05,33,44.54354327329111
514,2014-06-06,34,44.54364494386915
515,2014-06-07,34,44.543661985680146
516,2014-06-08,42,44.54359440916416
517,2014-06-09,48,44.5434422250558
518,2014-06-10,72,44.54320544438423
519,2014-06-11,49,44.54288407847321
520,2014-06-12,58,44.54247813894107
521,2014-06-13,51,44.541987637700686
522,2014-06-14,38,44.541412586959545
523,2014-06-15,48,44.54075299921965
524,2014-06-16,40,44.54000888727763
525,2014-06-17,36,44.53918026422465
526,2014-06-18,64,44.53826714344645
527,2014-06-19,42,44.53726953862335
528,2014-06-20,43,44.53618746373025
529,2014-06-21,31,44.53502093303658
530,2014-06-22,44,44.53376996110639
531,2014-06-23,40,44.532434562798265
532,2014-06-24,47,44.531014753265374
533,2014-06-25,44,44.52951054795547
534,2014-06-26,47,44.52792196261084
535,2014-06-27,61,44.526249013268384
536,2014-06-28,33,44.52449171625953
537,2014-06-29,40,44.52265008821034
538,2014-06-30,45,44.52072414604136
539,2014-07-01,55,44.518713906967776
540,2014-07-03,58,44.51661938849931
541,2014-07-04,49,44.514440608440275
542,2014-07-05,45,44.51217758488954
543,2014-07-06,46,44.50983033624055
544,2014-07-08,55,44.50739888118132
545,2014-07-09,27,44.50488323869443
546,2014-07-10,60,44.50228342805704
547,2014-07-11,64,44.499599468840884
548,2014-07-12,42,44.496831380912255
549,2014-07-13,48,44.49397918443201
550,2014-07-14,65,44.4910428998556
551,2014-07-15,38,44.48802254793303
552,2014-07-16,44,44.48491814970887
553,2014-07-17,35,44.481729726522275
554,2014-07-18,64,44.478457300006966
555,2014-07-19,48,44.47510089209125
556,2014-07-20,65,44.47166052499795
557,2014-07-21,69,44.468136221244535
558,2014-07-22,47,44.464528003643
559,2014-07-23,33,44.460835895299894
560,2014-07-24,55,44.45705991961639
561,2014-07-25,55,44.453200100288186
562,2014-07-26,36,44.449256461305566
563,2014-07-27,44,44.445229026953385
564,2014-07-28,50,44.44111782181109
565,2014-07-29,42,44.43692287075264
566,2014-07-30,39,44.43264419894663
567,2014-08-02,41,44.4282818318562
568,2014-08-03,42,44.42383579523903
569,2014-08-04,51,44.41930611514741
570,2014-08-05,44,44.4146928179282
571,2014-08-06,31,44.40999593022281
572,2014-08-07,43,44.405215478967236
573,2014-08-08,37,44.40035149139203
574,2014-08-09,45,44.39540399502234
575,2014-08-10,50,44.390373017677845
576,2014-08-11,51,44.385258587472826
577,2014-08-12,44,44.380060732816126
578,2014-08-13,33,44.37477948241116
579,2014-08-14,40,44.36941486525592
580,2014-08-15,43,44.36396691064293
581,2014-08-16,44,44.35843564815935
582,2014-08-17,34,44.35282110768686
583,2014-08-18,35,44.34712331940172
584,2014-08-19,39,44.341342313774774
585,2014-08-20,38,44.33547812157143
586,2014-08-21,37,44.32953077385166
587,2014-08-22,53,44.323500301970014
588,2014-08-23,45,44.31738673757561
589,2014-08-24,24,44.31119011261214
590,2014-08-25,38,44.30491045931787
591,2014-08-26,41,44.2985478102256
592,2014-08-27,21,44.292102198162766
593,2014-08-28,45,44.28557365625133
594,2014-08-29,41,44.27896221790782
595,2014-08-30,36,44.272267916843354
596,2014-08-31,34,44.26549078706363
597,2014-09-01,19,44.258630862868884
598,2014-09-02,54,44.25168817885394
599,2014-09-03,37,44.24466276990822
600,2014-09-04,50,44.237554671215634
601,2014-09-05,34,44.23036391825477
602,2014-09-06,38,44.2230905467987
603,2014-09-07,32,44.215734592915126
604,2014-09-08,39,44.20829609296628
605,2014-09-09,31,44.20077508360899
606,2014-09-10,60,44.193171601794624
607,2014-09-11,45,44.18548568476916
608,2014-09-12,41,44.177717370073125
609,2014-09-13,37,44.1698666955416
610,2014-09-14,34,44.161933699304285
611,2014-09-15,47,44.153918419785406
612,2014-09-16,63,44.145820895703764
613,2014-09-17,35,44.13764116607276
614,2014-09-18,43,44.12937927020033
615,2014-09-19,47,44.12103524768902
616,2014-09-20,37,44.11260913843589
617,2014-09-21,21,44.10410098263264
618,2014-09-22,40,44.09551082076547
619,2014-09-23,28,44.08683869361521
620,2014-09-24,37,44.07808464225723
621,2014-09-25,29,44.069248708061465
622,2014-09-26,59,44.06033093269245
623,2014-09-27,44,44.051331358109266
624,2014-09-28,28,44.042250026565554
625,2014-09-30,41,44.03308698060957
626,2014-10-01,39,44.02384226308409
627,2014-10-02,61,44.01451591712649
628,2014-10-03,46,44.00510798616871
629,2014-10-04,32,43.99561851393727
630,2014-10-05,23,43.98604754445325
631,2014-10-06,47,43.97639512203229
632,2014-10-07,41,43.96666129128462
633,2014-10-08,41,43.95684609711502
634,2014-10-09,55,43.94694958472287
635,2014-10-10,48,43.936971799602105
636,2014-10-11,46,43.92691278754121
637,2014-10-12,44,43.91677259462328
638,2014-10-13,32,43.90655126722595
639,2014-10-14,70,43.89624885202143
640,2014-10-15,64,43.88586539597652
641,2014-10-16,37,43.87540094635257
642,2014-10-17,45,43.864855550705514
643,2014-10-18,59,43.85422925688584
644,2014-10-19,50,43.84352211303862
645,2014-10-20,58,43.83273416760349
646,2014-10-21,64,43.82186546931467
647,2014-10-22,46,43.810916067200935
648,2014-10-23,65,43.799886010585624
649,2014-10-24,47,43.788775349086684
650,2014-10-25,31,43.77758413261658
651,2014-10-26,63,43.7663124113824
652,2014-10-27,66,43.754960235885754
653,2014-10-28,43,43.743527656922865
654,2014-10-29,70,43.73201472558448
655,2014-10-30,35,43.72042149325596
656,2014-11-01,59,43.70874801161723
657,2014-11-02,37,43.69699433264276
658,2014-11-03,43,43.685160508601626
659,2014-11-04,56,43.673246592057424
660,2014-11-05,51,43.661252635868365
661,2014-11-06,38,43.64917869318724
662,2014-11-07,70,43.63702481746135
663,2014-11-08,52,43.62479106243262
664,2014-11-09,27,43.612477482137535
665,2014-11-10,28,43.600084130907135
666,2014-11-11,41,43.58761106336705
667,2014-11-12,49,43.575058334437465
668,2014-11-13,30,43.56242599933314
669,2014-11-14,66,43.54971411356341
670,2014-11-15,33,43.536922732932176
671,2014-11-16,29,43.52405191353792
672,2014-11-17,60,43.51110171177366
673,2014-11-18,42,43.49807218432704
674,2014-11-19,42,43.48496338818023
675,2014-11-20,51,43.47177538061
676,2014-11-21,41,43.45850821918765
677,2014-11-22,29,43.44516196177909
678,2014-11-23,29,43.43173666654479
679,2014-11-24,57,43.41823239193979
680,2014-11-25,50,43.40464919671369
681,2014-11-26,41,43.39098713991066
682,2014-11-27,18,43.377246280869485
683,2014-11-28,31,43.36342667922344
684,2014-11-29,37,43.34952839490043
685,2014-11-30,29,43.33555148812293
686,2014-12-01,47,43.32149601940796
687,2014-12-02,40,43.30736204956712
688,2014-12-03,36,43.293149639706584
689,2014-12-04,45,43.27885885122709
690,2014-12-05,42,43.264489745823965
691,2014-12-06,40,43.25004238548709
692,2014-12-07,32,43.235516832500906
693,2014-12-08,46,43.220913149444456
694,2014-12-09,65,43.20623139919132
695,2014-12-10,69,43.19147164490967
696,2014-12-11,34,43.17663395006224
697,2014-12-12,31,43.16171837840634
698,2014-12-13,37,43.14672499399384
699,2014-12-14,34,43.131653861171216
700,2014-12-15,44,43.116505044579455
701,2014-12-16,20,43.10127860915415
702,2014-12-17,28,43.085974620125484
703,2014-12-18,50,43.07059314301816
704,2014-12-19,59,43.055134243651494
705,2014-12-20,43,43.03959798813935
706,2014-12-21,26,43.02398444289018
707,2014-12-22,64,43.00829367460699
708,2014-12-23,47,42.99252575028735
709,2014-12-24,26,42.97668073722343
710,2014-12-25,15,42.960758703001964
711,2014-12-26,22,42.94475971550422
712,2014-12-27,42,42.928683842906096
713,2014-12-28,26,42.91253115367799
714,2014-12-29,34,42.89630171658493
715,2014-12-30,43,42.879995600686485
716,2014-12-31,52,42.86361287533681
717,2015-01-01,51,42.84715361018462
718,2015-01-02,43,42.8306178751732
719,2015-01-03,30,42.81400574054042
720,2015-01-04,37,42.79731727681869
721,2015-01-05,43,42.78055255483503
722,2015-01-06,44,42.763711645711
723,2015-01-07,50,42.74679462086274
724,2015-01-08,40,42.729801552000964
725,2015-01-09,56,42.71273251113095
726,2015-01-10,31,42.69558757055256
727,2015-01-11,27,42.678366802860225
728,2015-01-12,58,42.66107028094291
729,2015-01-13,59,42.6436980779842
730,2015-01-14,40,42.626250267462225
731,2015-01-15,65,42.60872692314968
732,2015-01-16,44,42.59112811911386
733,2015-01-17,43,42.57345392971661
734,2015-01-18,26,42.55570442961434
735,2015-01-19,48,42.53787969375803
