Day,Date,Rides,Poly_Average
126,2013-05-06,17,23.487568179947765
127,2013-05-07,24,23.51406721235565
128,2013-05-08,23,23.540474067528965
129,2013-05-09,22,23.566788827256524
130,2013-05-10,37,23.593011573285867
131,2013-05-11,19,23.61914238732328
132,2013-05-12,25,23.645181351033788
133,2013-05-13,14,23.671128546041132
134,2013-05-14,17,23.696984053927796
135,2013-05-15,22,23.722747956235004
136,2013-05-16,27,23.74842033446271
137,2013-05-17,29,23.774001270069597
138,2013-05-18,23,23.79949084447309
139,2013-05-19,19,23.82488913904934
140,2013-05-20,23,23.85019623513324
141,2013-05-21,19,23.87541221401841
142,2013-05-22,42,23.90053715695721
143,2013-05-23,32,23.92557114516073
144,2013-05-24,35,23.950514259798798
145,2013-05-25,30,23.975366581999978
146,2013-05-26,16,24.000128192851548
147,2013-05-27,17,24.024799173399558
148,2013-05-28,29,24.049379604648756
149,2013-05-29,26,24.073869567562642
150,2013-05-30,29,24.09826914306344
151,2013-05-31,25,24.122578412032123
152,2013-06-01,21,24.14679745530839
153,2013-06-02,25,24.170926353690668
154,2013-06-03,15,24.194965187936127
155,2013-06-04,21,24.218914038760666
156,2013-06-05,28,24.242772986838922
157,2013-06-06,26,24.266542112804263
158,2013-06-07,36,24.290221497248794
159,2013-06-08,29,24.313811220723345
160,2013-06-09,12,24.3373113637375
161,2013-06-10,27,24.360722006759552
162,2013-06-11,29,24.384043230216555
163,2013-06-12,36,24.40727511449426
164,2013-06-13,34,24.4304177399372
165,2013-06-16,15,24.453471186848603
166,2013-06-17,22,24.476435535490445
167,2013-06-18,31,24.49931086608344
168,2013-06-19,16,24.52209725880703
169,2013-06-20,22,24.54479479379939
170,2013-06-21,25,24.56740355115744
171,2013-06-22,20,24.58992361093682
172,2013-06-23,14,24.612355053151916
173,2013-06-24,18,24.634697957775835
174,2013-06-25,20,24.656952404740437
175,2013-06-26,15,24.6791184739363
176,2013-06-27,15,24.701196245212735
177,2013-06-28,26,24.7231857983778
178,2013-06-29,18,24.745087213198268
179,2013-06-30,23,24.766900569399674
180,2013-07-01,19,24.78862594666627
181,2013-07-02,20,24.810263424641033
182,2013-07-03,20,24.83181308292569
183,2013-07-04,12,24.8532750010807
184,2013-07-05,20,24.874649258625247
185,2013-07-07,15,24.895935935037258
186,2013-07-08,21,24.91713510975339
187,2013-07-09,17,24.938246862169038
188,2013-07-10,19,24.959271271638322
189,2013-07-11,19,24.980208417474106
190,2013-07-12,33,25.001058378947988
191,2013-07-13,19,25.021821235290286
192,2013-07-14,14,25.042497065690075
193,2013-07-15,17,25.063085949295143
194,2013-07-16,20,25.083587965212022
195,2013-07-17,19,25.104003192505978
196,2013-07-18,26,25.124331710201012
197,2013-07-19,24,25.144573597279855
198,2013-07-20,27,25.16472893268397
199,2013-07-21,13,25.18479779531357
200,2013-07-22,27,25.20478026402758
201,2013-07-23,17,25.22467641764367
202,2013-07-24,23,25.244486334938248
203,2013-07-25,23,25.26421009464645
204,2013-07-26,13,25.283847775462146
205,2013-07-27,10,25.303399456037944
206,2013-07-28,16,25.322865214985182
207,2013-07-29,13,25.342245130873934
208,2013-07-30,25,25.36153928223301
209,2013-07-31,24,25.380747747549954
210,2013-08-01,18,25.399870605271033
211,2013-08-02,28,25.418907933801272
212,2013-08-03,22,25.4378598115044
213,2013-08-04,22,25.456726316702905
214,2013-08-05,22,25.475507527677998
215,2013-08-06,25,25.49420352266963
216,2013-08-07,30,25.512814379876474
217,2013-08-08,30,25.531340177455945
218,2013-08-09,37,25.549780993524205
219,2013-08-10,21,25.56813690615612
220,2013-08-11,31,25.586407993385315
221,2013-08-12,23,25.604594333204144
222,2013-08-13,15,25.62269600356369
223,2013-08-14,20,25.64071308237377
224,2013-08-15,15,25.658645647502944
225,2013-08-16,26,25.676493776778493
226,2013-08-17,11,25.694257547986446
227,2013-08-18,15,25.711937038871554
228,2013-08-19,17,25.72953232713731
229,2013-08-20,22,25.74704349044593
230,2013-08-21,22,25.764470606418385
231,2013-08-22,25,25.78181375263436
232,2013-08-23,23,25.799073006632277
233,2013-08-24,23,25.81624844590931
234,2013-08-25,7,25.83334014792134
235,2013-08-26,23,25.850348190083004
236,2013-08-27,21,25.867272649767663
237,2013-08-28,20,25.884113604307416
238,2013-08-29,25,25.90087113099309
239,2013-08-30,21,25.917545307074242
240,2013-08-31,18,25.934136209759195
241,2013-09-01,17,25.950643916214958
242,2013-09-02,9,25.967068503567315
243,2013-09-03,24,25.983410048900762
244,2013-09-04,26,25.999668629258533
245,2013-09-05,27,26.015844321642597
246,2013-09-06,23,26.031937203013662
247,2013-09-07,21,26.04794735029116
248,2013-09-09,23,26.06387484035327
249,2013-09-10,23,26.079719750036897
250,2013-09-11,25,26.095482156137685
251,2013-09-12,24,26.11116213540999
252,2013-09-13,23,26.126759764566938
253,2013-09-14,12,26.142275120280367
254,2013-09-15,12,26.157708279180856
255,2013-09-16,29,26.173059317857707
256,2013-09-17,22,26.188328312858978
257,2013-09-18,27,26.20351534069144
258,2013-09-19,27,26.2186204778206
259,2013-09-20,28,26.23364380067072
260,2013-09-21,11,26.24858538562477
261,2013-09-22,32,26.263445309024473
262,2013-09-23,30,26.27822364717027
263,2013-09-24,26,26.292920476321353
264,2013-09-25,27,26.30753587269563
265,2013-09-26,28,26.322069912469765
266,2013-09-27,31,26.336522671779136
267,2013-09-28,37,26.350894226717863
268,2013-09-29,21,26.365184653338797
269,2013-09-30,27,26.379394027653532
270,2013-10-01,26,26.39352242563239
271,2013-10-02,29,26.407569923204427
272,2013-10-03,30,26.42153659625744
273,2013-10-04,26,26.435422520637935
274,2013-10-05,26,26.449227772151183
275,2013-10-06,24,26.46295242656118
276,2013-10-07,22,26.476596559590647
277,2013-10-08,30,26.490160246921043
278,2013-10-09,28,26.503643564192572
279,2013-10-10,20,26.517046587004153
280,2013-10-11,29,26.53036939091345
281,2013-10-12,32,26.54361205143687
282,2013-10-13,18,26.55677464404954
283,2013-10-14,34,26.569857244185318
284,2013-10-15,26,26.582859927236818
285,2013-10-16,27,26.595782768555356
286,2013-10-17,36,26.608625843451016
287,2013-10-18,42,26.621389227192587
288,2013-10-19,35,26.63407299500762
289,2013-10-20,28,26.646677222082367
290,2013-10-21,30,26.65920198356185
291,2013-10-22,33,26.671647354549798
292,2013-10-23,28,26.684013410108676
293,2013-10-24,40,26.696300225259705
294,2013-10-25,42,26.70850787498282
295,2013-10-26,15,26.72063643421669
296,2013-10-27,20,26.732685977858736
297,2013-10-28,25,26.744656580765092
298,2013-10-29,20,26.756548317750635
299,2013-10-30,28,26.76836126358898
300,2013-10-31,23,26.780095493012475
301,2013-11-01,33,26.79175108071218
302,2013-11-02,34,26.80332810133794
303,2013-11-03,23,26.814826629498278
304,2013-11-04,27,26.826246739760478
305,2013-11-05,24,26.83758850665057
306,2013-11-06,25,26.848852004653295
307,2013-11-07,32,26.860037308212128
308,2013-11-08,32,26.871144491729307
309,2013-11-09,22,26.88217362956577
310,2013-11-10,29,26.8931247960412
311,2013-11-11,27,26.90399806543403
312,2013-11-12,30,26.9147935119814
313,2013-11-13,31,26.92551120987921
314,2013-11-14,31,26.936151233282086
315,2013-11-15,35,26.94671365630337
316,2013-11-16,28,26.957198553015157
317,2013-11-17,19,26.96760599744829
318,2013-11-18,32,26.977936063592303
319,2013-11-19,29,26.988188825395497
320,2013-11-20,26,26.99836435676491
321,2013-11-21,32,27.008462731566286
322,2013-11-23,26,27.018484023624136
323,2013-11-24,23,27.028428306721683
324,2013-11-25,31,27.038295654600887
325,2013-11-28,26,27.048086140962454
326,2013-11-29,17,27.0577998394658
327,2013-11-30,22,27.06743682372911
328,2013-12-01,21,27.07699716732928
329,2013-12-02,33,27.086480943801934
330,2013-12-03,30,27.09588822664145
331,2013-12-04,32,27.105219089300924
332,2013-12-05,30,27.1144736051922
333,2013-12-06,39,27.123651847685835
334,2013-12-07,20,27.132753890111147
335,2013-12-08,10,27.14177980575617
336,2013-12-09,34,27.15072966786767
337,2013-12-10,35,27.15960354965117
338,2013-12-11,43,27.168401524270898
339,2013-12-15,29,27.17712366484983
340,2013-12-16,28,27.185770044469677
341,2013-12-17,22,27.194340736170886
342,2013-12-18,31,27.202835812952628
343,2013-12-19,37,27.21125534777282
344,2013-12-20,31,27.21959941354811
345,2013-12-21,25,27.227868083153865
346,2013-12-22,20,27.236061429424215
347,2013-12-23,32,27.244179525151996
348,2013-12-24,22,27.25222244308879
349,2013-12-25,10,27.26019025594492
350,2013-12-26,22,27.268083036389434
351,2013-12-27,16,27.27590085705011
352,2013-12-28,7,27.283643790513484
353,2013-12-29,7,27.291311909324783
354,2013-12-30,14,27.298905285988013
355,2013-12-31,17,27.30642399296589
356,2014-01-01,6,27.313868102679862
357,2014-01-02,22,27.32123768751012
358,2014-01-03,29,27.328532819795598
359,2014-01-04,20,27.33575357183394
360,2014-01-05,18,27.34290001588154
361,2014-01-06,15,27.34997222415354
362,2014-01-07,24,27.35697026882377
363,2014-01-08,39,27.363894222024843
364,2014-01-09,31,27.370744155848083
365,2014-01-10,44,27.377520142343545
366,2014-01-11,30,27.384222253520036
367,2014-01-12,23,27.39085056134508
368,2014-01-13,33,27.397405137744936
369,2014-01-14,36,27.403886054604612
370,2014-01-15,32,27.410293383767833
371,2014-01-16,35,27.416627197037066
372,2014-01-17,31,27.422887566173515
373,2014-01-18,25,27.429074562897117
374,2014-01-19,19,27.435188258886527
375,2014-01-20,23,27.441228725779162
376,2014-01-21,28,27.447196035171153
377,2014-01-22,36,27.453090258617372
378,2014-01-23,41,27.45891146763142
379,2014-01-24,35,27.464659733685643
380,2014-01-25,33,27.470335128211104
381,2014-01-26,17,27.47593772259762
382,2014-01-27,27,27.48146758819373
383,2014-01-28,34,27.48692479630671
384,2014-01-29,27,27.492309418202566
385,2014-01-30,39,27.497621525106045
386,2014-01-31,41,27.50286118820062
387,2014-02-01,37,27.508028478628503
388,2014-02-02,20,27.51312346749065
389,2014-02-03,31,27.518146225846728
390,2014-02-04,44,27.52309682471516
391,2014-02-05,27,27.527975335073094
392,2014-02-06,40,27.532781827856407
393,2014-02-07,31,27.537516373959726
394,2014-02-08,43,27.542179044236384
395,2014-02-09,28,27.546769909498472
396,2014-02-10,27,27.551289040516828
397,2014-02-11,46,27.555736508020978
398,2014-02-12,41,27.560112382699216
399,2014-02-15,37,27.564416735198577
400,2014-02-16,24,27.568649636124796
401,2014-02-17,28,27.572811156042373
402,2014-02-18,35,27.57690136547454
403,2014-02-19,37,27.58092033490324
404,2014-02-20,41,27.584868134769167
405,2014-02-22,40,27.588744835471754
406,2014-02-23,29,27.592550507369154
407,2014-02-24,38,27.59628522077826
408,2014-02-25,39,27.599949045974707
409,2014-02-26,35,27.603542053192847
410,2014-03-01,45,27.607064312625788
411,2014-03-02,32,27.610515894425347
412,2014-03-03,45,27.6138968687021
413,2014-03-04,31,27.61720730552534
414,2014-03-05,25,27.6204472749231
415,2014-03-06,34,27.623616846882143
416,2014-03-08,36,27.62671609134798
417,2014-03-09,19,27.629745078224836
418,2014-03-10,35,27.632703877375683
419,2014-03-11,32,27.63559255862222
420,2014-03-12,31,27.6384111917449
421,2014-03-14,34,27.64115984648287
422,2014-03-16,24,27.64383859253406
423,2014-03-17,28,27.646447499555087
424,2014-03-18,37,27.648986637161336
425,2014-03-19,40,27.65145607492692
426,2014-03-22,46,27.65385588238467
427,2014-03-23,29,27.65618612902616
428,2014-03-24,24,27.65844688430171
429,2014-03-25,33,27.660638217620367
430,2014-03-26,26,27.662760198349893
431,2014-03-27,32,27.664812895816816
432,2014-03-28,20,27.66679637930637
433,2014-03-29,24,27.66871071806254
434,2014-03-30,28,27.670555981288047
435,2014-03-31,26,27.672332238144328
436,2014-04-01,27,27.67403955775157
437,2014-04-02,39,27.6756780091887
438,2014-04-03,40,27.677247661493347
439,2014-04-04,45,27.67874858366192
440,2014-04-05,32,27.680180844649527
441,2014-04-06,27,27.681544513370014
442,2014-04-07,31,27.682839658695983
443,2014-04-08,31,27.684066349458746
444,2014-04-09,22,27.685224654448362
445,2014-04-10,31,27.686314642413613
446,2014-04-11,38,27.687336382062036
447,2014-04-12,41,27.688289942059875
448,2014-04-13,19,27.68917539103213
449,2014-04-14,38,27.68999279756253
450,2014-04-15,26,27.69074223019353
451,2014-04-16,38,27.69142375742632
452,2014-04-17,34,27.69203744772084
453,2014-04-18,36,27.69258336949574
454,2014-04-19,23,27.693061591128426
455,2014-04-20,20,27.69347218095502
456,2014-04-21,32,27.69381520727039
457,2014-04-22,27,27.694090738328136
458,2014-04-23,27,27.694298842340594
459,2014-04-24,42,27.694439587478826
460,2014-04-25,44,27.694513041872636
461,2014-04-26,29,27.69451927361056
462,2014-04-27,33,27.694458350739858
463,2014-04-28,30,27.69433034126655
464,2014-04-29,29,27.694135313155357
465,2014-04-30,44,27.69387333432976
466,2014-05-01,36,27.693544472671963
467,2014-05-02,46,27.693148796022903
468,2014-05-03,24,27.69268637218226
469,2014-05-04,18,27.69215726890843
470,2014-05-05,27,27.69156155391857
471,2014-05-06,30,27.690899294888546
472,2014-05-07,31,27.690170559452966
473,2014-05-08,40,27.68937541520519
474,2014-05-09,34,27.68851392969728
475,2014-05-10,26,27.687586170440056
476,2014-05-11,46,27.686592204903064
477,2014-05-12,25,27.68553210051458
478,2014-05-13,36,27.684405924661633
479,2014-05-14,43,27.68321374468995
480,2014-05-15,44,27.68195562790403
481,2014-05-16,42,27.68063164156709
482,2014-05-17,18,27.67924185290107
483,2014-05-18,22,27.67778632908667
484,2014-05-19,31,27.6762651372633
485,2014-05-20,32,27.674678344529113
486,2014-05-21,27,27.673026017940998
487,2014-05-22,28,27.671308224514586
488,2014-05-23,42,27.669525031224218
489,2014-05-24,20,27.667676505002987
490,2014-05-25,30,27.665762712742733
491,2014-05-26,25,27.66378372129399
492,2014-05-27,27,27.661739597466067
493,2014-05-28,33,27.659630408026988
494,2014-05-29,30,27.657456219703505
495,2014-05-31,33,27.655217099181122
496,2014-06-01,22,27.652913113104063
497,2014-06-02,35,27.65054432807529
498,2014-06-03,35,27.648110810656508
499,2014-06-04,30,27.645612627368138
500,2014-06-05,34,27.64304984468935
501,2014-06-06,38,27.640422529058036
502,2014-06-07,33,27.637730746870844
503,2014-06-08,25,27.634974564483123
504,2014-06-09,18,27.63215404820899
505,2014-06-10,28,27.629269264321273
506,2014-06-11,32,27.62632027905154
507,2014-06-15,31,27.6233071585901
508,2014-06-16,24,27.62022996908599
509,2014-06-17,24,27.617088776646973
510,2014-06-18,29,27.61388364733957
511,2014-06-19,25,27.61061464718901
512,2014-06-20,29,27.60728184217927
513,2014-06-21,36,27.60388529825306
514,2014-06-22,26,27.600425081311826
515,2014-06-23,22,27.596901257215734
516,2014-06-24,25,27.593313891783698
517,2014-06-25,27,27.58966305079337
518,2014-06-26,26,27.58594879998112
519,2014-06-27,40,27.582171205042076
520,2014-06-28,18,27.578330331630063
521,2014-06-29,20,27.574426245357675
522,2014-06-30,19,27.57045901179623
523,2014-07-01,22,27.566428696475764
524,2014-07-02,18,27.562335364885072
525,2014-07-03,23,27.558179082471675
526,2014-07-04,21,27.55395991464181
527,2014-07-06,22,27.54967792676047
528,2014-07-07,24,27.545333184151385
529,2014-07-08,30,27.54092575209699
530,2014-07-09,44,27.53645569583849
531,2014-07-10,42,27.531923080575798
532,2014-07-11,33,27.527327971467564
533,2014-07-12,34,27.52267043363119
534,2014-07-13,24,27.5179505321428
535,2014-07-14,30,27.51316833203724
536,2014-07-15,26,27.508323898308124
537,2014-07-16,32,27.50341729590776
538,2014-07-17,25,27.498448589747213
539,2014-07-18,31,27.493417844696282
540,2014-07-19,30,27.488325125583494
541,2014-07-20,21,27.483170497196113
542,2014-07-22,23,27.47795402428013
543,2014-07-23,35,27.47267577154028
544,2014-07-24,36,27.46733580364004
545,2014-07-25,39,27.461934185201592
546,2014-07-26,21,27.456470980805882
547,2014-07-27,23,27.450946254992566
548,2014-07-28,20,27.44536007226006
549,2014-07-29,23,27.439712497065486
550,2014-07-30,16,27.434003593824716
551,2014-07-31,30,27.428233426912364
552,2014-08-01,25,27.422402060661767
553,2014-08-02,26,27.416509559364986
554,2014-08-03,18,27.410555987272836
555,2014-08-04,17,27.404541408594856
556,2014-08-05,29,27.398465887499313
557,2014-08-06,23,27.392329488113234
558,2014-08-07,26,27.386132274522346
559,2014-08-08,46,27.37987431077113
560,2014-08-09,26,27.3735556608628
561,2014-08-10,15,27.36717638875929
562,2014-08-11,27,27.36073655838129
563,2014-08-12,22,27.354236233608223
564,2014-08-13,34,27.347675478278212
565,2014-08-14,40,27.341054356188152
566,2014-08-15,32,27.33437293109366
567,2014-08-16,33,27.327631266709076
568,2014-08-17,23,27.320829426707498
569,2014-08-18,20,27.31396747472074
570,2014-08-19,25,27.30704547433934
571,2014-08-20,24,27.300063489112603
572,2014-08-21,20,27.29302158254854
573,2014-08-22,28,27.2859198181139
574,2014-08-23,23,27.27875825923418
575,2014-08-24,13,27.271536969293603
576,2014-08-25,26,27.264256011635112
577,2014-08-26,17,27.256915449560417
578,2014-08-27,22,27.249515346329936
579,2014-08-28,24,27.242055765162817
580,2014-08-29,28,27.23453676923697
581,2014-08-30,18,27.22695842168901
582,2014-08-31,22,27.2193207856143
583,2014-09-01,3,27.211623924066938
584,2014-09-02,28,27.203867900059752
585,2014-09-03,27,27.196052776564308
586,2014-09-04,29,27.188178616510896
587,2014-09-05,29,27.180245482788557
588,2014-09-06,29,27.17225343824505
589,2014-09-08,20,27.16420254568688
590,2014-09-09,25,27.156092867879277
591,2014-09-10,19,27.147924467546204
592,2014-09-11,38,27.139697407370384
593,2014-09-12,29,27.131411749993227
594,2014-09-13,25,27.123067558014913
595,2014-09-14,16,27.11466489399436
596,2014-09-15,28,27.10620382044919
597,2014-09-16,25,27.09768439985578
598,2014-09-17,40,27.08910669464924
599,2014-09-18,27,27.080470767223403
600,2014-09-19,19,27.07177667993085
601,2014-09-20,17,27.063024495082892
602,2014-09-21,38,27.054214274949565
603,2014-09-22,23,27.045346081759654
604,2014-09-23,25,27.036419977700668
605,2014-09-24,18,27.02743602491885
606,2014-09-25,27,27.01839428551918
607,2014-09-26,37,27.009294821565376
608,2014-09-27,30,27.000137695079875
609,2014-09-28,13,26.99092296804387
610,2014-09-29,23,26.981650702397275
611,2014-09-30,32,26.972320960038733
612,2014-10-01,30,26.96293380282564
613,2014-10-03,40,26.9534892925741
614,2014-10-04,27,26.943987491058977
615,2014-10-05,20,26.93442846001385
616,2014-10-06,28,26.924812261131045
617,2014-10-07,32,26.91513895606161
618,2014-10-08,31,26.90540860641534
619,2014-10-09,28,26.89562127376076
620,2014-10-10,25,26.885777019625117
621,2014-10-11,32,26.875875905494404
622,2014-10-12,16,26.86591799281336
623,2014-10-13,29,26.855903342985428
624,2014-10-14,31,26.845832017372807
625,2014-10-15,33,26.835704077296427
626,2014-10-16,35,26.82551958403594
627,2014-10-17,34,26.815278598829757
628,2014-10-18,26,26.80498118287499
629,2014-10-19,8,26.79462739732752
630,2014-10-20,14,26.784217303301936
631,2014-10-21,27,26.773750961871567
632,2014-10-22,18,26.763228434068488
633,2014-10-23,32,26.752649780883495
634,2014-10-24,46,26.742015063266116
635,2014-10-26,26,26.731324342124623
636,2014-10-27,14,26.72057767832603
637,2014-10-28,37,26.70977513269606
638,2014-10-29,22,26.69891676601918
639,2014-10-30,30,26.68800263903861
640,2014-10-31,37,26.677032812456286
641,2014-11-01,33,26.66600734693287
642,2014-11-02,19,26.65492630308777
643,2014-11-03,18,26.643789741499145
644,2014-11-04,32,26.63259772270385
645,2014-11-05,25,26.6213503071975
646,2014-11-06,36,26.61004755543445
647,2014-11-07,29,26.598689527827766
648,2014-11-08,20,26.58727628474925
649,2014-11-09,18,26.575807886529468
650,2014-11-10,15,26.564284393457697
651,2014-11-11,19,26.55270586578194
652,2014-11-12,34,26.54107236370895
653,2014-11-13,30,26.529383947404217
654,2014-11-14,43,26.51764067699194
655,2014-11-15,25,26.505842612555085
656,2014-11-16,19,26.493989814135332
657,2014-11-17,21,26.4820823417331
658,2014-11-18,29,26.470120255307535
659,2014-11-19,38,26.458103614776533
660,2014-11-20,32,26.44603248001671
661,2014-11-21,36,26.433906910863417
662,2014-11-22,14,26.42172696711075
663,2014-11-23,14,26.409492708511536
664,2014-11-24,35,26.397204194777323
665,2014-11-25,42,26.3848614855784
666,2014-11-27,23,26.37246464054381
667,2014-11-28,22,26.360013719261293
668,2014-11-29,16,26.347508781277355
669,2014-11-30,15,26.33494988609721
670,2014-12-01,21,26.322337093184835
671,2014-12-02,26,26.309670461962924
672,2014-12-03,38,26.296950051812892
673,2014-12-04,35,26.28417592207492
674,2014-12-05,33,26.271348132047905
675,2014-12-06,29,26.258466740989473
676,2014-12-07,18,26.245531808115985
677,2014-12-08,19,26.232543392602558
678,2014-12-09,40,26.21950155358301
679,2014-12-10,28,26.206406350149916
680,2014-12-11,35,26.19325784135459
681,2014-12-13,43,26.180056086207053
682,2014-12-14,23,26.16680114367608
683,2014-12-15,19,26.15349307268918
684,2014-12-16,22,26.140131932132597
685,2014-12-17,29,26.12671778085129
686,2014-12-18,28,26.11325067764897
687,2014-12-19,21,26.09973068128809
688,2014-12-20,17,26.08615785048982
689,2014-12-21,25,26.072532243934056
690,2014-12-22,19,26.05885392025947
691,2014-12-23,27,26.045122938063418
692,2014-12-24,20,26.031339355902013
693,2014-12-25,14,26.017503232290107
694,2014-12-26,11,26.00361462570128
695,2014-12-27,11,25.98967359456785
696,2014-12-28,5,25.97568019728086
697,2014-12-29,19,25.961634492190093
698,2014-12-30,17,25.947536537604066
699,2014-12-31,24,25.933386391790023
700,2015-01-01,15,25.919184112973962
701,2015-01-02,13,25.904929759340597
702,2015-01-03,16,25.890623389033376
703,2015-01-04,21,25.876265060154488
704,2015-01-05,29,25.861854830764866
705,2015-01-06,32,25.847392758884144
706,2015-01-07,28,25.832878902490727
707,2015-01-08,38,25.818313319521735
708,2015-01-09,32,25.803696067873027
709,2015-01-10,17,25.789027205399186
710,2015-01-11,15,25.774306789913553
711,2015-01-12,29,25.759534879188173
712,2015-01-13,34,25.74471153095385
713,2015-01-14,24,25.729836802900103
714,2015-01-15,26,25.714910752675205
715,2015-01-16,41,25.699933437886145
716,2015-01-17,18,25.684904916098652
717,2015-01-18,15,25.6698252448372
718,2015-01-19,9,25.65469448158498
719,2015-01-20,28,25.639512683783927
720,2015-01-21,19,25.6242799088347
721,2015-01-22,25,25.608996214096717
722,2015-01-23,29,25.59366165688809
723,2015-01-24,16,25.57827629448572
724,2015-01-25,13,25.56284018412517
725,2015-01-26,23,25.547353383000818
726,2015-01-27,23,25.531815948265702
727,2015-01-28,21,25.516227937031644
728,2015-01-29,22,25.500589406369187
729,2015-01-30,34,25.484900413307592
730,2015-01-31,17,25.469161014834874
731,2015-02-01,18,25.45337126789778
732,2015-02-02,19,25.437531229401785
733,2015-02-03,35,25.42164095621108
734,2015-02-04,35,25.405700505148626
735,2015-02-05,36,25.389709932996112
