Day,Date,Rides,Poly_Average
195,07/14/2013,3485,5251.448647473238
196,07/15/2013,4805,5256.262481778949
197,07/16/2013,5123,5261.065219697878
198,07/17/2013,5954,5265.8568543963975
199,07/18/2013,6539,5270.63737907203
200,07/19/2013,7527,5275.406786953455
201,07/20/2013,5427,5280.165071300504
202,07/21/2013,4193,5284.912225404161
203,07/22/2013,5258,5289.648242586563
204,07/23/2013,4846,5294.3731162010035
205,07/24/2013,5165,5299.086839631926
206,07/25/2013,5668,5303.789406294927
207,07/26/2013,6389,5308.480809636759
208,07/27/2013,4521,5313.161043135326
209,07/28/2013,3265,5317.830100299687
210,07/29/2013,4320,5322.487974670052
211,07/30/2013,4870,5327.134659817785
212,07/31/2013,5528,5331.770149345406
213,08/01/2013,5762,5336.394436886584
214,08/02/2013,7020,5341.007516106145
215,08/03/2013,5206,5345.609380700065
216,08/04/2013,3953,5350.200024395475
217,08/05/2013,4874,5354.779440950662
218,08/06/2013,4866,5359.347624155062
219,08/07/2013,5291,5363.904567829266
220,08/08/2013,5582,5368.4502658250185
221,08/09/2013,6315,5372.984712025217
222,08/10/2013,4772,5377.507900343913
223,08/11/2013,3406,5382.019824726311
224,08/12/2013,4696,5386.520479148766
225,08/13/2013,5075,5391.009857618792
226,08/14/2013,5573,5395.487954175053
227,08/15/2013,5999,5399.954762887366
228,08/16/2013,6601,5404.410277856703
229,08/17/2013,4928,5408.854493215185
230,08/18/2013,3491,5413.287403126093
231,08/19/2013,4466,5417.709001783855
232,08/20/2013,5040,5422.119283414058
233,08/21/2013,5582,5426.51824227344
234,08/22/2013,6185,5430.905872649888
235,08/23/2013,6394,5435.282168862448
236,08/24/2013,5214,5439.647125261319
237,08/25/2013,3782,5444.000736227848
238,08/26/2013,4720,5448.342996174545
239,08/27/2013,5356,5452.673899545063
240,08/28/2013,5448,5456.9934408142135
241,08/29/2013,5917,5461.301614487962
242,08/30/2013,6792,5465.5984151034245
243,08/31/2013,5611,5469.883837228872
244,09/01/2013,4541,5474.157875463727
245,09/02/2013,2667,5478.42052443857
246,09/03/2013,4357,5482.67177881513
247,09/04/2013,4731,5486.911633286292
248,09/05/2013,4885,5491.140082576092
249,09/06/2013,6187,5495.357121439721
250,09/07/2013,4441,5499.562744663523
251,09/08/2013,3579,5503.756947064995
252,09/09/2013,5015,5507.939723492789
253,09/10/2013,5633,5512.111068826707
254,09/11/2013,5499,5516.270977977709
255,09/12/2013,6034,5520.419445887901
256,09/13/2013,6639,5524.556467530552
257,09/14/2013,4969,5528.682037910075
258,09/15/2013,4090,5532.796152062045
259,09/16/2013,5057,5536.898805053181
260,09/17/2013,5467,5540.989991981362
261,09/18/2013,6293,5545.06970797562
262,09/19/2013,6783,5549.137948196138
263,09/20/2013,7323,5553.194707834252
264,09/21/2013,5312,5557.239982112453
265,09/22/2013,3403,5561.2737662843865
266,09/23/2013,4748,5565.296055634846
267,09/24/2013,5163,5569.306845479785
268,09/25/2013,5498,5573.306131166306
269,09/26/2013,6005,5577.293908072666
270,09/27/2013,6384,5581.270171608277
271,09/28/2013,4946,5585.2349172137
272,09/29/2013,3741,5589.188140360655
273,09/30/2013,4789,5593.129836552009
274,10/01/2013,5836,5597.060001321788
275,10/02/2013,5280,5600.978630235168
276,10/03/2013,6442,5604.8857188884795
277,10/04/2013,6624,5608.781262909206
278,10/05/2013,5371,5612.665257955984
279,10/06/2013,3821,5616.537699718606
280,10/07/2013,4796,5620.398583918013
281,10/08/2013,5302,5624.247906306304
282,10/09/2013,5369,5628.085662666726
283,10/10/2013,6205,5631.911848813685
284,10/11/2013,7243,5635.7264605927385
285,10/12/2013,5439,5639.529493880595
286,10/13/2013,4245,5643.320944585117
287,10/14/2013,4351,5647.100808645326
288,10/15/2013,5514,5650.869082031388
289,10/16/2013,6013,5654.625760744626
290,10/17/2013,7254,5658.370840817519
291,10/18/2013,7582,5662.104318313695
292,10/19/2013,5514,5665.82618932794
293,10/20/2013,3440,5669.53644998619
294,10/21/2013,5372,5673.235096445533
295,10/22/2013,5755,5676.922124894215
296,10/23/2013,6247,5680.597531551632
297,10/24/2013,6935,5684.261312668332
298,10/25/2013,7803,5687.913464526021
299,10/26/2013,5386,5691.553983437554
300,10/27/2013,3386,5695.182865746941
301,10/28/2013,5010,5698.800107829347
302,10/29/2013,6329,5702.405706091087
303,10/30/2013,5849,5705.999656969632
304,10/31/2013,6842,5709.581956933604
305,11/01/2013,7640,5713.152602482779
306,11/02/2013,4880,5716.711590148089
307,11/03/2013,3580,5720.258916491617
308,11/04/2013,5234,5723.794578106599
309,11/05/2013,5990,5727.318571617423
310,11/06/2013,7389,5730.830893679635
311,11/07/2013,6621,5734.331540979931
312,11/08/2013,7545,5737.820510236159
313,11/09/2013,4855,5741.297798197324
314,11/10/2013,4050,5744.76340164358
315,11/11/2013,5551,5748.217317386239
316,11/12/2013,7043,5751.659542267766
317,11/13/2013,7075,5755.090073161773
318,11/14/2013,7186,5758.508906973033
319,11/15/2013,7571,5761.916040637467
320,11/16/2013,5690,5765.3114711221515
321,11/17/2013,3927,5768.695195425317
322,11/18/2013,5852,5772.067210576348
323,11/19/2013,5881,5775.427513635777
324,11/20/2013,6316,5778.776101695297
325,11/21/2013,6868,5782.11297187775
326,11/22/2013,8112,5785.4381213371325
327,11/23/2013,5668,5788.751547258594
328,11/24/2013,3331,5792.053246858437
329,11/25/2013,5558,5795.343217384117
330,11/26/2013,5701,5798.621456114245
331,11/27/2013,5713,5801.887960358584
332,11/28/2013,2189,5805.142727458049
333,11/29/2013,3924,5808.385754784711
334,11/30/2013,4034,5811.61703974179
335,12/01/2013,3562,5814.836579763667
336,12/02/2013,5864,5818.044372315868
337,12/03/2013,6356,5821.240414895075
338,12/04/2013,6287,5824.424705029127
339,12/05/2013,7967,5827.597240277012
340,12/07/2013,6751,5830.758018228873
341,12/08/2013,4275,5833.907036506005
342,12/09/2013,6368,5837.04429276086
343,12/10/2013,7309,5840.1697846770385
344,12/11/2013,7909,5843.283509969298
345,12/12/2013,8824,5846.3854663835455
346,12/13/2013,7337,5849.475651696846
347,12/14/2013,5396,5852.554063717415
348,12/15/2013,6189,5855.620700284622
349,12/16/2013,6851,5858.67555926899
350,12/17/2013,7517,5861.7186385721925
351,12/18/2013,7811,5864.749936127062
352,12/19/2013,8281,5867.76944989758
353,12/20/2013,6525,5870.777177878881
354,12/21/2013,5061,5873.773118097255
355,12/22/2013,4834,5876.757268610147
356,12/23/2013,3474,5879.72962750615
357,12/24/2013,3238,5882.690192905015
358,12/25/2013,3767,5885.6389629576415
359,12/26/2013,4236,5888.575935846089
360,12/27/2013,4534,5891.501109783565
361,12/28/2013,5069,5894.414483014432
362,12/29/2013,5825,5897.3160538142065
363,12/30/2013,5113,5900.205820489557
364,12/31/2013,5386,5903.083781378306
365,01/01/2014,5268,5905.94993484943
366,01/02/2014,4872,5908.804279303058
367,01/03/2014,4267,5911.646813170471
368,01/04/2014,4230,5914.4775349141055
369,01/05/2014,4526,5917.2964430275515
370,01/06/2014,5581,5920.103536035551
371,01/07/2014,6531,5922.898812493999
372,01/08/2014,7249,5925.682270989944
373,01/09/2014,6536,5928.45391014159
374,01/10/2014,5342,5931.213728598293
375,01/11/2014,5089,5933.961725040559
376,01/12/2014,5148,5936.697898180053
377,01/13/2014,5910,5939.42224675959
378,01/14/2014,6564,5942.1347695531385
379,01/15/2014,7338,5944.835465365821
380,01/16/2014,6924,5947.524333033913
381,01/17/2014,6137,5950.201371424844
382,01/18/2014,5189,5952.8665794371955
383,01/19/2014,5098,5955.519956000704
384,01/20/2014,5821,5958.161500076258
385,01/21/2014,6946,5960.791210655898
386,01/22/2014,8065,5963.40908676282
387,01/23/2014,7326,5966.0151274513755
388,01/24/2014,6087,5968.609331807064
389,01/25/2014,5650,5971.191698946543
390,01/26/2014,5169,5973.762228017618
391,01/27/2014,6063,5976.320918199255
392,01/28/2014,6649,5978.867768701567
393,01/29/2014,7147,5981.402778765823
394,01/30/2014,6581,5983.925947664446
395,01/31/2014,5404,5986.43727470101
396,02/01/2014,5421,5988.936759210245
397,02/02/2014,5412,5991.424400558033
398,02/03/2014,5934,5993.9001981414085
399,02/04/2014,7039,5996.364151388561
400,02/05/2014,7702,5998.8162597588325
401,02/06/2014,7229,6001.256522742717
402,02/07/2014,5755,6003.684939861863
403,02/08/2014,5758,6006.101510669076
404,02/09/2014,5902,6008.506234748307
405,02/10/2014,6377,6010.899111714667
406,02/11/2014,7150,6013.280141214416
407,02/12/2014,7810,6015.649322924972
408,02/13/2014,7065,6018.0066565549005
409,02/14/2014,6103,6020.352141843927
410,02/15/2014,5565,6022.685778562922
411,02/16/2014,5562,6025.007566513919
412,02/17/2014,5923,6027.317505530096
413,02/18/2014,6990,6029.61559547579
414,02/19/2014,7855,6031.9018362464885
415,02/20/2014,7191,6034.176227768835
416,02/21/2014,5890,6036.438770000623
417,02/22/2014,5599,6038.689462930801
418,02/23/2014,5608,6040.928306579472
419,02/24/2014,6697,6043.155300997889
420,02/25/2014,7578,6045.370446268461
421,02/26/2014,8191,6047.573742504752
422,02/27/2014,7380,6049.765189851475
423,02/28/2014,6263,6051.9447884844985
424,03/01/2014,6162,6054.112538610843
425,03/02/2014,6207,6056.268440468686
426,03/03/2014,6633,6058.412494327355
427,03/04/2014,7357,6060.544700487331
428,03/05/2014,7706,6062.665059280249
429,03/06/2014,7091,6064.7735710688985
430,03/07/2014,5939,6066.870236247219
431,03/08/2014,5578,6068.955055240307
432,03/09/2014,5688,6071.02802850441
433,03/10/2014,6294,6073.08915652693
434,03/11/2014,7297,6075.138439826422
435,03/12/2014,8249,6077.175878952594
436,03/13/2014,8192,6079.201474486306
437,03/14/2014,6834,6081.215227039576
438,03/15/2014,6714,6083.21713725557
439,03/16/2014,6064,6085.20720580861
440,03/17/2014,6672,6087.185433404171
441,03/18/2014,7223,6089.1518207788795
442,03/19/2014,7898,6091.106368700519
443,03/20/2014,7334,6093.049077968023
444,03/21/2014,6239,6094.97994941148
445,03/22/2014,6094,6096.898983892132
446,03/23/2014,5997,6098.806182302374
447,03/24/2014,6542,6100.701545565751
448,03/25/2014,7066,6102.585074636969
449,03/26/2014,7654,6104.456770501878
450,03/27/2014,6969,6106.31663417749
451,03/28/2014,5779,6108.164666711964
452,03/29/2014,5564,6110.000869184614
453,03/30/2014,5383,6111.825242705911
454,03/31/2014,5909,6113.637788417474
455,04/01/2014,7378,6115.4385074920765
456,04/02/2014,8014,6117.22740113365
457,04/03/2014,7329,6119.0044705772725
458,04/04/2014,6313,6120.76971708918
459,04/05/2014,5693,6122.523141966762
460,04/06/2014,5513,6124.264746538556
461,04/07/2014,6136,6125.994532164257
462,04/08/2014,6711,6127.712500234716
463,04/09/2014,7068,6129.418652171932
464,04/10/2014,6500,6131.112989429059
465,04/11/2014,5430,6132.795513490408
466,04/12/2014,5859,6134.466225871436
467,04/13/2014,5998,6136.125128118758
468,04/14/2014,6438,6137.772221810145
469,04/15/2014,6952,6139.4075085545155
470,04/16/2014,6997,6141.030989991945
471,04/17/2014,5934,6142.642667793659
472,04/18/2014,5091,6144.2425436620415
473,04/19/2014,5162,6145.830619330625
474,04/20/2014,5628,6147.406896564098
475,04/21/2014,6603,6148.971377158301
476,04/22/2014,7362,6150.524062940229
477,04/23/2014,7860,6152.064955768029
478,04/24/2014,7175,6153.594057531001
479,04/25/2014,6456,6155.111370149602
480,04/26/2014,6165,6156.616895575439
481,04/27/2014,5993,6158.1106357912695
482,04/28/2014,6637,6159.592592811012
483,04/29/2014,7150,6161.062768679731
484,04/30/2014,7849,6162.5211654736495
485,05/01/2014,7320,6163.967785300141
486,05/02/2014,6385,6165.402630297733
487,05/03/2014,6140,6166.825702636106
488,05/04/2014,5707,6168.237004516094
489,05/05/2014,6158,6169.636538169685
490,05/06/2014,6539,6171.024305860019
491,05/07/2014,7183,6172.400309881393
492,05/08/2014,6658,6173.76455255925
493,05/09/2014,5786,6175.117036250194
494,05/10/2014,5577,6176.4577633419785
495,05/11/2014,5662,6177.78673625351
496,05/12/2014,6430,6179.10395743485
497,05/13/2014,7348,6180.4094293672115
498,05/14/2014,8053,6181.703154562963
499,05/15/2014,7483,6182.9851355656265
500,05/16/2014,6671,6184.255374949873
501,05/17/2014,6226,6185.513875321531
502,05/18/2014,6121,6186.760639317581
503,05/19/2014,6650,6187.995669606158
504,05/20/2014,7004,6189.218968886548
505,05/21/2014,7159,6190.430539889192
506,05/22/2014,6594,6191.630385375685
507,05/23/2014,5573,6192.818508138773
508,05/24/2014,4503,6193.994911002357
509,05/25/2014,4705,6195.15959682149
510,05/26/2014,5488,6196.312568482382
511,05/27/2014,6114,6197.453828902389
512,05/28/2014,6778,6198.58338103003
513,05/29/2014,6518,6199.701227844967
514,05/30/2014,5639,6200.8073723580255
515,05/31/2014,5615,6201.901817611177
516,06/01/2014,5432,6202.984566677545
517,06/02/2014,6369,6204.055622661417
518,06/03/2014,6714,6205.114988698222
519,06/04/2014,7380,6206.162667954548
520,06/05/2014,6716,6207.198663628135
521,06/06/2014,5820,6208.222978947879
522,06/07/2014,5517,6209.235617173825
523,06/08/2014,6007,6210.236581597173
524,06/09/2014,6446,6211.225875540278
525,06/10/2014,7132,6212.203502356648
526,06/11/2014,7662,6213.169465430939
527,06/12/2014,7636,6214.12376817897
528,06/13/2014,6726,6215.066414047705
529,06/14/2014,6497,6215.997406515264
530,06/15/2014,6195,6216.916749090921
531,06/16/2014,6811,6217.824445315106
532,06/17/2014,7359,6218.720498759394
533,06/18/2014,7628,6219.604913026523
534,06/19/2014,7102,6220.477691750377
535,06/20/2014,5958,6221.338838595997
536,06/21/2014,5727,6222.188357259578
537,06/22/2014,5829,6223.026251468464
538,06/23/2014,6319,6223.852524981158
539,06/24/2014,6838,6224.667181587312
540,06/25/2014,7467,6225.470225107732
541,06/26/2014,7034,6226.261659394382
542,06/27/2014,6251,6227.041488330371
543,06/28/2014,5912,6227.809715829968
544,06/29/2014,5671,6228.566345838592
545,06/30/2014,5855,6229.311382332818
546,07/01/2014,5948,6230.04482932037
547,07/02/2014,5527,6230.766690840131
548,07/03/2014,5117,6231.476970962133
549,07/04/2014,4344,6232.175673787564
550,07/05/2014,4508,6232.862803448761
551,07/06/2014,5018,6233.538364109219
552,07/07/2014,5833,6234.202359963587
553,07/08/2014,6560,6234.854795237661
554,07/09/2014,7301,6235.495674188398
555,07/10/2014,6759,6236.125001103902
556,07/11/2014,5787,6236.7427803034325
557,07/12/2014,5612,6237.349016137406
558,07/13/2014,5365,6237.943712987384
559,07/14/2014,5997,6238.526875266092
560,07/15/2014,6717,6239.0985074174
561,07/16/2014,7469,6239.6586139163355
562,07/17/2014,7144,6240.207199269077
563,07/18/2014,6406,6240.744268012959
564,07/19/2014,6030,6241.269824716468
565,07/20/2014,5835,6241.783873979243
566,07/21/2014,6055,6242.28642043208
567,07/22/2014,6707,6242.77746873692
568,07/23/2014,7101,6243.257023586868
569,07/24/2014,6667,6243.725089706174
570,07/25/2014,5816,6244.181671850245
571,07/26/2014,5471,6244.626774805642
572,07/27/2014,5397,6245.060403390078
573,07/28/2014,6033,6245.482562452418
574,07/29/2014,6808,6245.893256872681
575,07/30/2014,7395,6246.292491562042
576,07/31/2014,6992,6246.6802714628275
577,08/01/2014,6117,6247.0566015485165
578,08/02/2014,5733,6247.4214868237395
579,08/03/2014,5696,6247.774932324287
580,08/04/2014,5820,6248.1169431170965
581,08/05/2014,6294,6248.447524300262
582,08/06/2014,6889,6248.766681003028
583,08/07/2014,6543,6249.074418385793
584,08/08/2014,5739,6249.370741640114
585,08/09/2014,5585,6249.655655988694
586,08/10/2014,5493,6249.929166685396
587,08/11/2014,5736,6250.191279015229
588,08/12/2014,6585,6250.44199829436
589,08/13/2014,7112,6250.681329870111
590,08/14/2014,6770,6250.909279120951
591,08/15/2014,5975,6251.125851456511
592,08/16/2014,5726,6251.331052317564
593,08/17/2014,5641,6251.524887176049
594,08/18/2014,5828,6251.707361535047
595,08/19/2014,6805,6251.878480928803
596,08/20/2014,7196,6252.038250922705
597,08/21/2014,6727,6252.186677113301
598,08/22/2014,5807,6252.323765128291
599,08/23/2014,5642,6252.449520626526
600,08/24/2014,5442,6252.563949298012
601,08/25/2014,5867,6252.66705686391
602,08/26/2014,6263,6252.758849076532
603,08/27/2014,6894,6252.839331719342
604,08/28/2014,6931,6252.908510606965
605,08/29/2014,6401,6252.966391585167
606,08/30/2014,5279,6253.012980530877
607,08/31/2014,4992,6253.048283352175
608,09/01/2014,4881,6253.072305988291
609,09/02/2014,5666,6253.085054409614
610,09/03/2014,6688,6253.0865346176815
611,09/04/2014,6354,6253.0767526451855
612,09/05/2014,5549,6253.0557145559715
613,09/06/2014,5215,6253.023426445042
614,09/07/2014,5305,6252.979894438546
615,09/08/2014,6159,6252.925124693792
616,09/09/2014,6610,6252.859123399236
617,09/10/2014,7737,6252.781896774493
618,09/11/2014,7095,6252.693451070329
619,09/12/2014,5957,6252.59379256866
620,09/13/2014,5623,6252.482927582563
621,09/14/2014,5297,6252.3608624562585
622,09/15/2014,5955,6252.227603565131
623,09/16/2014,6500,6252.083157315708
624,09/17/2014,7062,6251.92753014568
625,09/18/2014,6670,6251.760728523881
626,09/19/2014,5722,6251.582758950308
627,09/20/2014,5788,6251.393627956103
628,09/21/2014,5497,6251.193342103568
629,09/22/2014,5865,6250.981907986152
630,09/23/2014,6190,6250.759332228462
631,09/24/2014,6751,6250.52562148626
632,09/25/2014,6260,6250.2807824464535
633,09/26/2014,5854,6250.024821827112
634,09/27/2014,5509,6249.7577463774505
635,09/28/2014,5704,6249.479562877845
636,09/29/2014,6138,6249.190278139819
637,09/30/2014,6775,6248.889899006052
638,10/01/2014,7530,6248.578432350376
639,10/02/2014,6942,6248.255885077776
640,10/03/2014,5705,6247.922264124392
641,10/04/2014,5444,6247.577576457514
642,10/05/2014,5382,6247.221829075592
643,10/06/2014,5852,6246.8550290082185
644,10/07/2014,6502,6246.47718331615
645,10/08/2014,7098,6246.0882990912905
646,10/09/2014,6729,6245.6883834567
647,10/10/2014,5931,6245.277443566589
648,10/11/2014,5624,6244.855486606322
649,10/12/2014,5970,6244.4225197924225
650,10/13/2014,6587,6243.978550372556
651,10/14/2014,7258,6243.523585625554
652,10/15/2014,7829,6243.05763286139
653,10/16/2014,7357,6242.5806994212
654,10/17/2014,6364,6242.092792677266
655,10/18/2014,5992,6241.593920033029
656,10/19/2014,5876,6241.08408892308
657,10/20/2014,6079,6240.563306813165
658,10/21/2014,6585,6240.031581200181
659,10/22/2014,7079,6239.48891961218
660,10/23/2014,6216,6238.935329608372
661,10/24/2014,5581,6238.370818779107
662,10/25/2014,5082,6237.7953947459055
663,10/26/2014,5575,6237.209065161425
664,10/27/2014,5968,6236.611837709492
665,10/28/2014,6682,6236.003720105072
666,10/29/2014,7634,6235.384720094293
667,10/30/2014,7323,6234.754845454432
668,10/31/2014,6392,6234.114103993921
669,11/01/2014,5672,6233.462503552348
670,11/02/2014,5793,6232.800052000445
671,11/03/2014,5962,6232.126757240112
672,11/04/2014,6885,6231.442627204389
673,11/05/2014,7613,6230.747669857474
674,11/06/2014,7137,6230.041893194721
675,11/07/2014,6191,6229.325305242634
676,11/08/2014,5759,6228.5979140588715
677,11/09/2014,5564,6227.859727732244
678,11/10/2014,6105,6227.11075438272
679,11/11/2014,6849,6226.351002161413
680,11/12/2014,7712,6225.580479250601
681,11/13/2014,7433,6224.7991938637
682,11/14/2014,6386,6224.007154245295
683,11/15/2014,6532,6223.204368671117
684,11/16/2014,6514,6222.390845448049
685,11/17/2014,6768,6221.5665929141305
686,11/18/2014,7672,6220.731619438553
687,11/19/2014,8013,6219.885933421661
688,11/20/2014,7176,6219.0295432949515
689,11/21/2014,6050,6218.162457521079
690,11/22/2014,6001,6217.284684593845
691,11/23/2014,5888,6216.396233038209
692,11/24/2014,5844,6215.497111410284
693,11/25/2014,4841,6214.587328297333
694,11/26/2014,4308,6213.666892317775
