Day,Date,Rides,Poly_Average
257,2013-09-14,85,82.27837839686893
258,2013-09-15,71,82.34504965556425
259,2013-09-16,76,82.41142186462532
260,2013-09-17,81,82.47749534381583
261,2013-09-18,81,82.54327041271809
262,2013-09-19,83,82.60874739073301
263,2013-09-20,107,82.67392659708014
264,2013-09-21,85,82.73880835079763
265,2013-09-22,78,82.80339297074221
266,2013-09-23,79,82.86768077558924
267,2013-09-24,83,82.93167208383271
268,2013-09-25,82,82.99536721378522
269,2013-09-26,75,83.05876648357791
270,2013-09-27,123,83.12187021116065
271,2013-09-28,90,83.1846787143018
272,2013-09-29,73,83.24719231058842
273,2013-09-30,71,83.30941131742611
274,2013-10-01,69,83.37133605203914
275,2013-10-02,87,83.43296683147035
276,2013-10-03,84,83.4943039725812
277,2013-10-04,97,83.5553477920518
278,2013-10-05,88,83.61609860638077
279,2013-10-06,64,83.67655673188548
280,2013-10-07,60,83.73672248470177
281,2013-10-08,68,83.7965961807842
282,2013-10-09,91,83.85617813590588
283,2013-10-10,96,83.91546866565852
284,2013-10-11,97,83.97446808545249
285,2013-10-12,98,84.03317671051676
286,2013-10-13,103,84.09159485589886
287,2013-10-14,62,84.14972283646497
288,2013-10-15,70,84.2075609668999
289,2013-10-16,65,84.26510956170705
290,2013-10-17,91,84.32236893520839
291,2013-10-18,112,84.37933940154454
292,2013-10-19,100,84.43602127467477
293,2013-10-20,76,84.49241486837687
294,2013-10-21,61,84.54852049624728
295,2013-10-22,86,84.60433847170111
296,2013-10-23,68,84.65986910797199
297,2013-10-24,66,84.71511271811221
298,2013-10-25,105,84.77006961499262
299,2013-10-26,87,84.82474011130276
300,2013-10-27,61,84.8791245195507
301,2013-10-28,58,84.93322315206319
302,2013-10-29,64,84.98703632098554
303,2013-10-30,62,85.0405643382817
304,2013-10-31,97,85.0938075157342
305,2013-11-01,112,85.14676616494421
306,2013-11-02,115,85.1994405973315
307,2013-11-03,59,85.25183112413443
308,2013-11-04,65,85.30393805641
309,2013-11-05,71,85.35576170503381
310,2013-11-06,58,85.40730238070006
311,2013-11-07,86,85.45856039392157
312,2013-11-08,96,85.50953605502977
313,2013-11-09,98,85.56022967417468
314,2013-11-10,78,85.61064156132498
315,2013-11-11,74,85.66077202626792
316,2013-11-12,88,85.71062137860935
317,2013-11-13,74,85.76018992777378
318,2013-11-14,82,85.80947798300426
319,2013-11-15,101,85.85848585336252
320,2013-11-16,123,85.90721384772884
321,2013-11-17,65,85.95566227480217
322,2013-11-18,79,86.00383144310004
323,2013-11-19,84,86.05172166095855
324,2013-11-20,77,86.09933323653246
325,2013-11-21,106,86.14666647779518
326,2013-11-22,120,86.19372169253862
327,2013-11-23,95,86.24049918837338
328,2013-11-24,64,86.28699927272865
329,2013-11-25,87,86.33322225285227
330,2013-11-26,80,86.37916843581058
331,2013-11-27,123,86.42483812848863
332,2013-11-28,70,86.47023163759005
333,2013-11-29,74,86.51534926963708
334,2013-11-30,76,86.56019133097058
335,2013-12-01,91,86.60475812774999
336,2013-12-02,107,86.64904996595342
337,2013-12-03,113,86.6930671513775
338,2013-12-04,123,86.73680998963756
339,2013-12-05,94,86.78027878616749
340,2013-12-06,97,86.8234738462198
341,2013-12-07,89,86.86639547486558
342,2013-12-08,62,86.90904397699461
343,2013-12-09,91,86.95141965731521
344,2013-12-10,100,86.99352282035434
345,2013-12-11,84,87.03535377045752
346,2013-12-12,89,87.07691281178899
347,2013-12-13,112,87.11820024833148
348,2013-12-14,86,87.15921638388642
349,2013-12-15,69,87.19996152207376
350,2013-12-16,93,87.24043596633217
351,2013-12-17,97,87.28064001991885
352,2013-12-18,94,87.32057398590959
353,2013-12-19,95,87.3602381671989
354,2013-12-20,102,87.3996328664998
355,2013-12-21,91,87.43875838634395
356,2013-12-22,69,87.47761502908162
357,2013-12-23,66,87.51620309688171
358,2013-12-24,77,87.55452289173171
359,2013-12-25,36,87.5925747154377
360,2013-12-26,68,87.63035886962443
361,2013-12-27,71,87.6678756557352
362,2013-12-28,83,87.70512537503194
363,2013-12-29,78,87.74210832859521
364,2013-12-30,74,87.77882481732415
365,2013-12-31,111,87.81527514193652
366,2014-01-01,51,87.85145960296873
367,2014-01-02,56,87.88737850077567
368,2014-01-03,84,87.92303213553106
369,2014-01-04,76,87.95842080722703
370,2014-01-05,59,87.99354481567441
371,2014-01-06,101,88.02840446050263
372,2014-01-07,95,88.0630000411597
373,2014-01-08,113,88.09733185691229
374,2014-01-09,122,88.13140020684564
375,2014-01-10,132,88.16520538986362
376,2014-01-11,106,88.19874770468871
377,2014-01-12,52,88.23202744986202
378,2014-01-13,88,88.26504492374316
379,2014-01-14,73,88.29780042451053
380,2014-01-15,102,88.33029425016099
381,2014-01-16,97,88.3625266985101
382,2014-01-17,126,88.39449806719198
383,2014-01-18,86,88.42620865365936
384,2014-01-19,60,88.45765875518362
385,2014-01-20,65,88.4888486688547
386,2014-01-21,91,88.5197786915812
387,2014-01-22,83,88.55044912009029
388,2014-01-23,100,88.58086025092778
389,2014-01-24,122,88.61101238045808
390,2014-01-25,82,88.64090580486419
391,2014-01-26,55,88.67054082014775
392,2014-01-27,100,88.69991772212896
393,2014-01-28,69,88.72903680644671
394,2014-01-29,87,88.75789836855847
395,2014-01-30,103,88.78650270374025
396,2014-01-31,139,88.81485010708678
397,2014-02-01,111,88.84294087351131
398,2014-02-02,94,88.87077529774577
399,2014-02-03,100,88.89835367434063
400,2014-02-04,90,88.92567629766502
401,2014-02-05,90,88.95274346190669
402,2014-02-06,107,88.97955546107197
403,2014-02-07,121,89.00611258898579
404,2014-02-08,96,89.03241513929173
405,2014-02-09,68,89.05846340545193
406,2014-02-10,83,89.08425768074719
407,2014-02-11,95,89.1097982582769
408,2014-02-12,98,89.13508543095904
409,2014-02-13,106,89.16011949153022
410,2014-02-15,93,89.1849007325457
411,2014-02-16,74,89.20942944637926
412,2014-02-17,78,89.23370592522335
413,2014-02-18,114,89.25773046108901
414,2014-02-19,95,89.28150334580596
415,2014-02-20,105,89.30502487102238
416,2014-02-21,139,89.32829532820523
417,2014-02-22,121,89.35131500863993
418,2014-02-23,85,89.37408420343063
419,2014-02-24,82,89.3966032035
420,2014-02-25,109,89.4188722995894
421,2014-02-26,83,89.44089178225875
422,2014-02-27,96,89.46266194188654
423,2014-03-01,102,89.48418306866998
424,2014-03-02,81,89.50545545262483
425,2014-03-03,108,89.52647938358541
426,2014-03-04,114,89.54725515120475
427,2014-03-05,103,89.56778304495441
428,2014-03-06,92,89.58806335412461
429,2014-03-07,124,89.60809636782417
430,2014-03-08,102,89.62788237498047
431,2014-03-09,81,89.64742166433957
432,2014-03-10,74,89.6667145244661
433,2014-03-11,116,89.68576124374331
434,2014-03-12,110,89.70456211037308
435,2014-03-13,129,89.72311741237587
436,2014-03-14,136,89.74142743759076
437,2014-03-15,117,89.75949247367544
438,2014-03-16,80,89.77731280810622
439,2014-03-17,86,89.794888728178
440,2014-03-18,89,89.81222052100429
441,2014-03-19,118,89.82930847351726
442,2014-03-20,106,89.84615287246763
443,2014-03-21,127,89.86275400442474
444,2014-03-22,100,89.87911215577657
445,2014-03-23,83,89.89522761272968
446,2014-03-24,102,89.91110066130929
447,2014-03-25,82,89.92673158735914
448,2014-03-26,83,89.94212067654166
449,2014-03-27,93,89.95726821433786
450,2014-03-28,103,89.97217448604736
451,2014-03-29,118,89.98683977678841
452,2014-03-30,69,90.00126437149783
453,2014-03-31,93,90.01544855493106
454,2014-04-01,108,90.0293926116622
455,2014-04-02,84,90.0430968260839
456,2014-04-03,122,90.05656148240746
457,2014-04-04,137,90.06978686466276
458,2014-04-05,122,90.08277325669832
459,2014-04-06,75,90.09552094218122
460,2014-04-07,87,90.10803020459724
461,2014-04-08,107,90.12030132725066
462,2014-04-09,122,90.13233459326445
463,2014-04-10,103,90.14413028558016
464,2014-04-11,114,90.15568868695794
465,2014-04-13,87,90.1670100799766
466,2014-04-14,113,90.1780947470335
467,2014-04-15,91,90.18894297034461
468,2014-04-16,97,90.1995550319446
469,2014-04-17,89,90.20993121368664
470,2014-04-18,118,90.22007179724257
471,2014-04-19,90,90.2299770641028
472,2014-04-20,78,90.2396472955764
473,2014-04-21,83,90.24908277279101
474,2014-04-22,87,90.25828377669293
475,2014-04-23,92,90.26725058804698
476,2014-04-24,97,90.2759834874367
477,2014-04-25,132,90.28448275526415
478,2014-04-26,125,90.29274867175005
479,2014-04-27,102,90.30078151693371
480,2014-04-28,89,90.30858157067306
481,2014-04-29,84,90.31614911264465
482,2014-04-30,99,90.3234844223436
483,2014-05-01,103,90.33058777908369
484,2014-05-03,111,90.33745946199727
485,2014-05-04,83,90.34409975003533
486,2014-05-05,93,90.35050892196745
487,2014-05-06,92,90.35668725638179
488,2014-05-07,104,90.36263503168522
489,2014-05-08,125,90.36835252610314
490,2014-05-09,129,90.37384001767956
491,2014-05-10,100,90.37909778427712
492,2014-05-11,77,90.38412610357707
493,2014-05-12,116,90.3889252530793
494,2014-05-13,91,90.39349551010221
495,2014-05-14,96,90.39783715178295
496,2014-05-15,110,90.40195045507716
497,2014-05-16,117,90.40583569675915
498,2014-05-17,115,90.40949315342183
499,2014-05-18,99,90.41292310147671
500,2014-05-19,112,90.41612581715393
501,2014-05-20,96,90.41910157650224
502,2014-05-21,116,90.42185065538897
503,2014-05-22,93,90.42437332950007
504,2014-05-23,105,90.42666987434015
505,2014-05-24,112,90.42874056523232
506,2014-05-25,78,90.43058567731845
507,2014-05-26,72,90.43220548555885
508,2014-05-27,96,90.43360026473262
509,2014-05-28,105,90.43477028943732
510,2014-05-29,101,90.4357158340892
511,2014-05-30,124,90.43643717292309
512,2014-05-31,110,90.43693457999244
513,2014-06-01,78,90.43720832916932
514,2014-06-02,96,90.43725869414439
515,2014-06-03,100,90.43708594842695
516,2014-06-04,113,90.43669036534487
517,2014-06-05,101,90.43607221804467
518,2014-06-06,137,90.43523177949143
519,2014-06-07,126,90.43416932246889
520,2014-06-08,82,90.43288511957937
521,2014-06-09,99,90.4313794432438
522,2014-06-10,114,90.42965256570176
523,2014-06-11,101,90.42770475901142
524,2014-06-12,124,90.42553629504953
525,2014-06-13,119,90.42314744551146
526,2014-06-14,120,90.4205384819112
527,2014-06-15,84,90.41770967558136
528,2014-06-16,110,90.41466129767318
529,2014-06-17,102,90.41139361915646
530,2014-06-18,118,90.4079069108196
531,2014-06-19,101,90.40420144326968
532,2014-06-20,119,90.40027748693234
533,2014-06-21,103,90.39613531205183
534,2014-06-22,82,90.39177518869107
535,2014-06-23,89,90.38719738673149
536,2014-06-24,100,90.38240217587318
537,2014-06-25,117,90.3773898256349
538,2014-06-26,93,90.37216060535391
539,2014-06-27,124,90.36671478418614
540,2014-06-28,112,90.36105263110612
541,2014-06-29,64,90.35517441490703
542,2014-06-30,102,90.34908040420058
543,2014-07-01,90,90.34277086741713
544,2014-07-02,99,90.3362460728057
545,2014-07-03,104,90.32950628843383
546,2014-07-04,100,90.32255178218773
547,2014-07-05,101,90.3153828217722
548,2014-07-06,66,90.30799967471067
549,2014-07-07,80,90.30040260834514
550,2014-07-08,86,90.29259188983625
551,2014-07-09,86,90.28456778616325
552,2014-07-10,105,90.276330564124
553,2014-07-11,107,90.26788049033493
554,2014-07-12,111,90.25921783123114
555,2014-07-13,71,90.25034285306634
556,2014-07-14,88,90.24125582191277
557,2014-07-15,86,90.23195700366139
558,2014-07-16,109,90.22244666402166
559,2014-07-17,91,90.21272506852173
560,2014-07-18,102,90.20279248250836
561,2014-07-19,93,90.19264917114687
562,2014-07-20,90,90.1822953994212
563,2014-07-21,103,90.17173143213395
564,2014-07-22,76,90.16095753390627
565,2014-07-23,88,90.14997396917792
566,2014-07-24,110,90.13878100220737
567,2014-07-25,100,90.12737889707157
568,2014-07-26,89,90.11576791766615
569,2014-07-27,74,90.10394832770533
570,2014-07-28,76,90.09192039072195
571,2014-07-29,91,90.07968437006747
572,2014-07-30,97,90.06724052891192
573,2014-07-31,117,90.05458913024398
574,2014-08-01,125,90.04173043687094
575,2014-08-02,108,90.02866471141864
576,2014-08-03,84,90.01539221633162
577,2014-08-04,90,90.001913213873
578,2014-08-05,81,89.98822796612444
579,2014-08-06,80,89.97433673498632
580,2014-08-07,75,89.96023978217755
581,2014-08-08,87,89.94593736923568
582,2014-08-09,108,89.9314297575169
583,2014-08-10,74,89.9167172081959
584,2014-08-11,88,89.90179998226614
585,2014-08-12,96,89.88667834053956
586,2014-08-13,76,89.87135254364676
587,2014-08-14,106,89.85582285203697
588,2014-08-15,104,89.84008952597799
589,2014-08-16,84,89.82415282555627
590,2014-08-17,65,89.8080130106768
591,2014-08-18,76,89.79167034106331
592,2014-08-19,83,89.77512507625798
593,2014-08-20,85,89.7583774756217
594,2014-08-21,107,89.74142779833394
595,2014-08-22,108,89.72427630339286
596,2014-08-23,90,89.70692324961507
597,2014-08-24,65,89.68936889563591
598,2014-08-25,86,89.67161349990928
599,2014-08-26,91,89.65365732070777
600,2014-08-27,91,89.63550061612246
601,2014-08-28,97,89.6171436440631
602,2014-08-29,86,89.5985866622581
603,2014-08-30,86,89.57982992825441
604,2014-08-31,91,89.56087369941757
605,2014-09-01,61,89.5417182329318
606,2014-09-02,91,89.5223637857999
607,2014-09-03,98,89.50281061484327
608,2014-09-04,111,89.48305897670195
609,2014-09-05,100,89.46310912783454
610,2014-09-06,74,89.44296132451831
611,2014-09-07,77,89.4226158228491
612,2014-09-08,75,89.40207287874134
613,2014-09-09,83,89.38133274792813
614,2014-09-10,97,89.36039568596118
615,2014-09-11,86,89.33926194821072
616,2014-09-12,99,89.31793178986572
617,2014-09-13,90,89.29640546593362
618,2014-09-14,74,89.27468323124057
619,2014-09-15,81,89.25276534043134
620,2014-09-16,82,89.2306520479692
621,2014-09-17,75,89.20834360813615
622,2014-09-18,85,89.18584027503275
623,2014-09-19,92,89.16314230257814
624,2014-09-20,101,89.14024994451012
625,2014-09-21,78,89.11716345438509
626,2014-09-22,93,89.09388308557804
627,2014-09-23,75,89.0704090912826
628,2014-09-24,85,89.04674172451098
629,2014-09-25,98,89.02288123809403
630,2014-09-26,92,88.99882788468116
631,2014-09-27,84,88.97458191674043
632,2014-09-28,77,88.95014358655851
633,2014-09-29,70,88.92551314624068
634,2014-09-30,70,88.90069084771079
635,2014-10-01,85,88.87567694271138
636,2014-10-02,93,88.85047168280354
637,2014-10-03,106,88.82507531936697
638,2014-10-04,78,88.79948810359998
639,2014-10-05,66,88.77371028651955
640,2014-10-06,88,88.74774211896118
641,2014-10-07,77,88.72158385157906
642,2014-10-08,95,88.69523573484591
643,2014-10-09,92,88.66869801905312
644,2014-10-10,122,88.6419709543107
645,2014-10-11,87,88.61505479054719
646,2014-10-12,75,88.58794977750988
647,2014-10-13,83,88.5606561647645
648,2014-10-14,81,88.53317420169552
649,2014-10-15,80,88.50550413750597
650,2014-10-16,106,88.47764622121747
651,2014-10-17,112,88.44960070167028
652,2014-10-18,99,88.42136782752331
653,2014-10-19,76,88.39294784725396
654,2014-10-20,86,88.36434100915838
655,2014-10-21,91,88.33554756135123
656,2014-10-22,86,88.30656775176584
657,2014-10-23,89,88.2774018281541
658,2014-10-24,98,88.24805003808657
659,2014-10-25,87,88.21851262895234
660,2014-10-26,71,88.18878984795916
661,2014-10-27,88,88.15888194213345
662,2014-10-28,91,88.1287891583201
663,2014-10-29,90,88.09851174318273
664,2014-10-30,99,88.0680499432035
665,2014-10-31,135,88.03740400468325
666,2014-11-01,103,88.00657417374131
667,2014-11-02,71,87.97556069631574
668,2014-11-03,87,87.9443638181632
669,2014-11-04,97,87.9129837848589
670,2014-11-05,97,87.88142084179665
671,2014-11-06,99,87.84967523418896
672,2014-11-07,99,87.81774720706687
673,2014-11-08,92,87.78563700528004
674,2014-11-09,65,87.7533448734968
675,2014-11-10,90,87.72087105620403
676,2014-11-11,59,87.68821579770724
677,2014-11-12,78,87.65537934213052
678,2014-11-13,94,87.62236193341663
679,2014-11-14,92,87.58916381532688
680,2014-11-15,84,87.55578523144125
681,2014-11-16,102,87.5222264251583
682,2014-11-17,93,87.48848763969514
683,2014-11-18,95,87.45456911808762
684,2014-11-19,80,87.4204711031901
685,2014-11-20,84,87.38619383767556
686,2014-11-21,96,87.35173756403563
687,2014-11-22,79,87.31710252458052
688,2014-11-23,60,87.28228896143905
689,2014-11-24,91,87.24729711655868
690,2014-11-25,111,87.21212723170545
691,2014-11-26,100,87.17677954846403
692,2014-11-27,71,87.14125430823768
693,2014-11-28,75,87.10555175224825
694,2014-11-29,71,87.06967212153627
695,2014-11-30,75,87.03361565696083
696,2014-12-01,109,86.99738259919963
697,2014-12-02,104,86.960973188749
698,2014-12-03,106,86.92438766592386
699,2014-12-04,114,86.88762627085774
700,2014-12-05,110,86.85068924350281
701,2014-12-06,80,86.81357682362983
702,2014-12-07,50,86.77628925082817
703,2014-12-08,89,86.7388267645058
704,2014-12-09,71,86.70118960388932
705,2014-12-10,95,86.66337800802393
706,2014-12-11,90,86.62539221577342
707,2014-12-12,102,86.58723246582024
708,2014-12-13,87,86.5488989966654
709,2014-12-14,62,86.51039204662857
710,2014-12-15,76,86.47171185384795
711,2014-12-16,81,86.43285865628044
712,2014-12-17,91,86.39383269170152
713,2014-12-18,82,86.35463419770522
714,2014-12-19,98,86.31526341170431
715,2014-12-20,87,86.27572057093002
716,2014-12-21,64,86.2360059124323
717,2014-12-22,76,86.19611967307965
718,2014-12-23,72,86.15606208955924
719,2014-12-24,62,86.11583339837676
720,2014-12-25,46,86.07543383585659
721,2014-12-26,60,86.03486363814169
722,2014-12-27,38,85.9941230411936
723,2014-12-28,43,85.9532122807926
724,2014-12-29,61,85.91213159253738
725,2014-12-30,66,85.87088121184539
726,2014-12-31,87,85.82946137395261
727,2015-01-01,64,85.78787231391371
728,2015-01-02,56,85.7461142666019
729,2015-01-03,80,85.70418746670902
730,2015-01-04,69,85.6620921487455
731,2015-01-05,83,85.61982854704046
732,2015-01-06,79,85.57739689574154
733,2015-01-07,69,85.53479742881498
734,2015-01-08,96,85.49203038004575
735,2015-01-09,93,85.44909598303732
