Day,Date,Rides,Poly_Average
348,2013-12-28,457,373.92238720947006
349,2013-12-29,434,374.0154710109442
350,2013-12-30,368,374.10761593593674
351,2014-01-02,329,374.19882221179904
352,2014-01-03,446,374.28909006809874
353,2014-01-04,563,374.37841973661966
354,2014-01-05,462,374.4668114513615
355,2014-01-06,347,374.5542654485406
356,2014-01-07,392,374.6407819665891
357,2014-01-08,424,374.7263612461555
358,2014-01-09,430,374.81100353010436
359,2014-01-10,561,374.89470906351653
360,2014-01-12,498,374.9774780936889
361,2014-01-13,332,375.0593108701346
362,2014-01-14,282,375.14020764458303
363,2014-01-15,316,375.22016867097955
364,2014-01-16,331,375.29919420548583
365,2014-01-17,484,375.3772845064798
366,2014-01-19,524,375.45443983455533
367,2014-01-20,309,375.5306604525226
368,2014-01-21,346,375.60594662540797
369,2014-01-22,356,375.680298620454
370,2014-01-23,365,375.75371670711917
371,2014-01-24,556,375.8262011570786
372,2014-01-26,525,375.89775224422306
373,2014-01-27,337,375.9683702446598
374,2014-01-28,307,376.0380554367124
375,2014-01-29,330,376.1068081009202
376,2014-01-30,332,376.174628520039
377,2014-01-31,507,376.2415169790405
378,2014-02-02,590,376.30747376511306
379,2014-02-03,378,376.3724991676605
380,2014-02-04,346,376.43659347830373
381,2014-02-05,378,376.49975699087895
382,2014-02-06,426,376.56199000143897
383,2014-02-07,605,376.6232928082527
384,2014-02-09,542,376.68366571180525
385,2014-02-10,362,376.74310901479794
386,2014-02-11,300,376.80162302214814
387,2014-02-12,314,376.8592080409894
388,2014-02-13,354,376.91586438067156
389,2014-02-14,560,376.97159235276064
390,2014-02-16,538,377.0263922710386
391,2014-02-17,340,377.08026445150387
392,2014-02-18,366,377.13320921237084
393,2014-02-19,360,377.18522687407005
394,2014-02-20,398,377.23631775924855
395,2014-02-21,526,377.2864821927691
396,2014-02-23,628,377.3357205017109
397,2014-02-24,355,377.38403301536937
398,2014-02-25,331,377.43142006525585
399,2014-02-26,369,377.4778819850982
400,2014-02-27,401,377.52341911084
401,2014-02-28,514,377.56803178064155
402,2014-03-03,398,377.6117203348788
403,2014-03-04,351,377.6544851161442
404,2014-03-05,374,377.6963264692463
405,2014-03-06,370,377.7372447412098
406,2014-03-07,489,377.77724028127545
407,2014-03-09,537,377.81631344090044
408,2014-03-10,370,377.85446457375787
409,2014-03-11,322,377.89169403573726
410,2014-03-12,333,377.92800218494403
411,2014-03-13,348,377.96338938170004
412,2014-03-14,510,377.997855988543
413,2014-03-16,596,378.03140237022717
414,2014-03-17,346,378.0640288937227
415,2014-03-18,331,378.09573592821613
416,2014-03-19,344,378.1265238451099
417,2014-03-20,378,378.1563930180228
418,2014-03-21,475,378.18534382278983
419,2014-03-23,497,378.21337663746203
420,2014-03-24,331,378.24049184230677
421,2014-03-25,313,378.2666898198074
422,2014-03-26,330,378.2919709546637
423,2014-03-27,340,378.31633563379114
424,2014-03-28,541,378.339784246322
425,2014-03-30,556,378.3623171836043
426,2014-03-31,331,378.38393483920237
427,2014-04-01,300,378.4046376088967
428,2014-04-02,300,378.4244258906839
429,2014-04-03,412,378.44330008477687
430,2014-04-06,509,378.46126059360444
431,2014-04-07,293,378.47830782181194
432,2014-04-08,330,378.4944421762608
433,2014-04-09,357,378.5096640660282
434,2014-04-10,348,378.5239739024082
435,2014-04-11,455,378.5373720989104
436,2014-04-13,559,378.54985907126104
437,2014-04-14,323,378.56143523740207
438,2014-04-15,333,378.5721010174921
439,2014-04-16,322,378.5818568339055
440,2014-04-17,361,378.5907031112331
441,2014-04-18,503,378.59864027628174
442,2014-04-19,583,378.6056687580745
443,2014-04-20,462,378.6117889878506
444,2014-04-21,273,378.61700139906543
445,2014-04-22,301,378.62130642739066
446,2014-04-23,332,378.62470451071397
447,2014-04-24,377,378.62719608913926
448,2014-04-25,497,378.62878160498667
449,2014-04-27,527,378.6294615027924
450,2014-04-28,313,378.62923622930896
451,2014-04-29,304,378.6281062335049
452,2014-04-30,299,378.62607196656506
453,2014-05-01,371,378.62313388189045
454,2014-05-02,505,378.61929243509803
455,2014-05-04,508,378.6145480840212
456,2014-05-05,358,378.6089012887094
457,2014-05-06,310,378.60235251142836
458,2014-05-07,303,378.5949022166597
459,2014-05-08,351,378.5865508711016
460,2014-05-09,563,378.57729894366815
461,2014-05-11,482,378.5671469054897
462,2014-05-12,361,378.55609522991267
463,2014-05-13,304,378.54414439249985
464,2014-05-14,333,378.53129487103
465,2014-05-15,429,378.51754714549816
466,2014-05-16,519,378.5029016981156
467,2014-05-18,583,378.4873590133095
468,2014-05-19,335,378.47091957772346
469,2014-05-20,328,378.45358388021737
470,2014-05-21,401,378.4353524118669
471,2014-05-22,344,378.4162256659642
472,2014-05-23,468,378.3962041380174
473,2014-05-24,572,378.375288325751
474,2014-05-25,575,378.3534787291055
475,2014-05-26,352,378.3307758502377
476,2014-05-27,300,378.3071801935204
477,2014-05-28,320,378.28269226554283
478,2014-05-29,346,378.2573125751102
479,2014-06-02,316,378.2310416332438
480,2014-06-03,318,378.2038799531814
481,2014-06-04,358,378.1758280503766
482,2014-06-05,346,378.1468864424995
483,2014-06-06,500,378.1170556494361
484,2014-06-08,552,378.0863361932889
485,2014-06-09,291,378.0547285983761
486,2014-06-10,345,378.0222333912325
487,2014-06-11,338,377.9888511006086
488,2014-06-12,336,377.9545822574718
489,2014-06-13,499,377.9194273950051
490,2014-06-15,462,377.8833870486077
491,2014-06-16,296,377.846461755895
492,2014-06-17,339,377.8086520566991
493,2014-06-18,324,377.76995849306746
494,2014-06-19,334,377.73038160926416
495,2014-06-20,517,377.6899219517694
496,2014-06-22,510,377.64858006927955
497,2014-06-23,315,377.60635651270707
498,2014-06-24,263,377.5632518351808
499,2014-06-25,299,377.51926659204537
500,2014-06-26,376,377.4744013408621
501,2014-06-27,503,377.428656641408
502,2014-06-29,578,377.38203305567646
503,2014-06-30,356,377.3345311478771
504,2014-07-01,300,377.28615148443566
505,2014-07-02,330,377.2368946339939
506,2014-07-03,389,377.18676116741005
507,2014-07-04,561,377.1357516577584
508,2014-07-05,466,377.08386668032915
509,2014-07-06,342,377.031106812629
510,2014-07-07,276,376.97747263438066
511,2014-07-08,264,376.92296472752327
512,2014-07-09,292,376.86758367621167
513,2014-07-10,322,376.8113300668173
514,2014-07-11,485,376.7542044879274
515,2014-07-13,623,376.6962075303459
516,2014-07-14,332,376.63733978709223
517,2014-07-15,272,376.5776018534027
518,2014-07-16,297,376.5169943267291
519,2014-07-17,359,376.4555178067401
520,2014-07-18,439,376.39317289531994
521,2014-07-20,468,376.32996019656935
522,2014-07-21,274,376.265880316805
523,2014-07-22,298,376.20093386456017
524,2014-07-23,298,376.1351214505837
525,2014-07-24,345,376.0684436878413
526,2014-07-25,480,376.00090119151423
527,2014-07-27,496,375.93249457900015
528,2014-07-28,292,375.863224469913
529,2014-07-29,296,375.79309148608286
530,2014-07-30,338,375.7220962515558
531,2014-07-31,350,375.6502393925943
532,2014-08-01,423,375.5775215376768
533,2014-08-02,538,375.50394331749794
534,2014-08-03,434,375.429505364969
535,2014-08-04,314,375.3542083152166
536,2014-08-05,260,375.2780528055842
537,2014-08-06,274,375.2010394756311
538,2014-08-07,357,375.123168967133
539,2014-08-08,486,375.0444419240814
540,2014-08-09,593,374.96485899268464
541,2014-08-10,458,374.88442082136635
542,2014-08-11,265,374.80312806076705
543,2014-08-12,276,374.72098136374314
544,2014-08-13,343,374.6379813853672
545,2014-08-14,332,374.55412878292793
546,2014-08-15,450,374.4694242159304
547,2014-08-17,416,374.38386834609577
548,2014-08-18,278,374.29746183736125
549,2014-08-19,265,374.2102053558803
550,2014-08-20,273,374.12209957002256
551,2014-08-21,391,374.0331451503738
552,2014-08-22,443,373.9433427697362
553,2014-08-23,629,373.8526931031276
554,2014-08-24,434,373.76119682778267
555,2014-08-25,286,373.66885462315156
556,2014-08-26,250,373.5756671709012
557,2014-08-27,301,373.48163515491444
558,2014-08-28,298,373.3867592612901
559,2014-08-29,434,373.29104017834345
560,2014-08-30,465,373.1944785966059
561,2014-08-31,523,373.0970752088249
562,2014-09-01,290,372.9988307099642
563,2014-09-02,252,372.8997457972039
564,2014-09-03,284,372.7998211699395
565,2014-09-04,309,372.6990575297837
566,2014-09-05,517,372.5974555805647
567,2014-09-08,303,372.49501602832714
568,2014-09-09,262,372.39173958133165
569,2014-09-10,288,372.28762695005526
570,2014-09-11,316,372.1826788471908
571,2014-09-12,550,372.0768959876479
572,2014-09-14,482,371.9702790885517
573,2014-09-15,313,371.8628288692439
574,2014-09-16,287,371.7545460512822
575,2014-09-17,313,371.6454313584406
576,2014-09-18,311,371.5354855167092
577,2014-09-19,441,371.4247092542943
578,2014-09-21,455,371.3131033016183
579,2014-09-22,307,371.2006683913198
580,2014-09-23,272,371.08740525825374
581,2014-09-24,294,370.973314639491
582,2014-09-25,293,370.8583972743187
583,2014-09-26,395,370.7426539042401
584,2014-09-28,489,370.6260852729748
585,2014-09-29,298,370.5086921264585
586,2014-09-30,290,370.39047521284294
587,2014-10-01,313,370.2714352824961
588,2014-10-02,343,370.1515730880022
589,2014-10-03,505,370.03088938416147
590,2014-10-05,473,369.90938492799074
591,2014-10-06,339,369.7870604787224
592,2014-10-07,281,369.6639167978054
593,2014-10-08,247,369.53995464890477
594,2014-10-09,314,369.4151747979018
595,2014-10-10,421,369.2895780128938
596,2014-10-11,557,369.16316506419423
597,2014-10-12,418,369.0359367243328
598,2014-10-13,293,368.90789376805566
599,2014-10-14,363,368.7790369723247
600,2014-10-15,369,368.6493671163182
601,2014-10-16,383,368.5188849814305
602,2014-10-17,448,368.38759135127225
603,2014-10-19,530,368.2554870116702
604,2014-10-20,303,368.12257275066725
605,2014-10-21,266,367.98884935852254
606,2014-10-22,249,367.85431762771117
607,2014-10-23,296,367.7189783529248
608,2014-10-24,433,367.582832331071
609,2014-10-25,567,367.44588036127357
610,2014-10-26,442,367.3081232448724
611,2014-10-27,246,367.1695617854235
612,2014-10-28,290,367.0301967886994
613,2014-10-29,282,366.89002906268854
614,2014-10-30,320,366.7490594175955
615,2014-11-02,523,366.6072886658411
616,2014-11-03,270,366.4647176220622
617,2014-11-04,300,366.3213471031123
618,2014-11-05,295,366.1771779280605
619,2014-11-06,358,366.0322109181923
620,2014-11-07,463,365.88644689700936
621,2014-11-08,622,365.73988669022975
622,2014-11-09,448,365.5925311257873
623,2014-11-10,294,365.4443810338322
624,2014-11-11,298,365.2954372467308
625,2014-11-12,305,365.1457005990658
626,2014-11-13,341,364.9951719276356
627,2014-11-14,461,364.84385207145556
628,2014-11-15,574,364.69174187175634
629,2014-11-16,425,364.53884217198527
630,2014-11-17,347,364.38515381780576
631,2014-11-18,344,364.2306776570975
632,2014-11-19,308,364.075414539956
633,2014-11-20,331,363.91936531869334
634,2014-11-21,484,363.7625308478375
635,2014-11-22,522,363.60491198413285
636,2014-11-23,418,363.4465095865397
637,2014-11-24,353,363.2873245162349
638,2014-11-25,291,363.12735763661084
639,2014-11-26,376,362.9666098132767
640,2014-11-27,336,362.80508191405767
641,2014-11-28,271,362.6427748089949
642,2014-11-29,378,362.47968937034597
643,2014-11-30,324,362.3158264725843
644,2014-12-01,339,362.15118699239986
645,2014-12-02,281,361.98577180869864
646,2014-12-03,264,361.81958180260284
647,2014-12-04,343,361.65261785745054
648,2014-12-05,509,361.48488085879643
649,2014-12-06,629,361.3163716944111
650,2014-12-07,491,361.14709125428146
651,2014-12-08,302,360.97704043061054
652,2014-12-09,341,360.8062201178174
653,2014-12-10,327,360.63463121253744
654,2014-12-11,387,360.4622746136223
655,2014-12-12,528,360.2891512221395
656,2014-12-14,516,360.1152619413731
657,2014-12-15,352,359.9406076768229
658,2014-12-16,315,359.76518933620525
659,2014-12-17,356,359.5890078294526
660,2014-12-18,329,359.41206406871345
661,2014-12-19,485,359.2343589683525
662,2014-12-20,548,359.0558934449507
663,2014-12-21,416,358.8766684173051
664,2014-12-22,329,358.69668480642895
665,2014-12-23,331,358.5159435355517
666,2014-12-24,306,358.33444553011884
667,2014-12-25,173,358.1521917177922
668,2014-12-26,199,357.9691830284498
669,2014-12-27,305,357.7854203941856
670,2014-12-28,315,357.60090474930996
671,2014-12-29,243,357.4156370303492
672,2014-12-30,281,357.2296181760462
673,2014-12-31,506,357.04284912735955
674,2015-01-01,592,356.8553308274643
675,2015-01-02,346,356.6670642217515
676,2015-01-03,377,356.4780502578285
677,2015-01-04,295,356.28828988551885
678,2015-01-05,334,356.09778405686217
679,2015-01-06,323,355.9065337261144
680,2015-01-07,287,355.7145398497472
681,2015-01-08,338,355.52180338644905
682,2015-01-09,396,355.32832529712414
683,2015-01-10,524,355.13410654489314
684,2015-01-11,392,354.93914809509255
685,2015-01-12,329,354.7434509152753
686,2015-01-13,291,354.54701597521046
687,2015-01-14,350,354.3498442468832
688,2015-01-15,321,354.151936704495
689,2015-01-16,381,353.9532943244632
690,2015-01-17,536,353.7539180854216
691,2015-01-18,431,353.5538089682202
692,2015-01-19,254,353.3529679559249
693,2015-01-20,239,353.1513960338181
694,2015-01-21,251,352.94909418939807
695,2015-01-22,260,352.7460634123794
696,2015-01-23,382,352.542304694693
697,2015-01-24,519,352.33781903048555
698,2015-01-25,407,352.1326074161203
699,2015-01-26,336,351.9266708501765
700,2015-01-27,235,351.7200103334495
701,2015-01-28,266,351.5126268689511
702,2015-01-29,288,351.30452146190896
703,2015-01-30,390,351.09569511976684
704,2015-01-31,575,350.8861488521852
705,2015-02-01,444,350.67588367104025
706,2015-02-02,427,350.46490059042435
707,2015-02-03,494,350.2532006266462
708,2015-02-04,390,350.0407847982307
709,2015-02-05,437,349.82765412591857
710,2015-02-06,533,349.6138096326673
711,2015-02-08,448,349.3992523436501
712,2015-02-09,355,349.18398328625636
713,2015-02-10,305,348.96800349009186
714,2015-02-11,289,348.7513139869784
715,2015-02-12,305,348.53391581095406
716,2015-02-13,504,348.315809998273
717,2015-02-15,472,348.09699758740555
718,2015-02-16,310,347.87747961903824
719,2015-02-17,360,347.657257136074
720,2015-02-18,314,347.4363311836313
721,2015-02-19,352,347.21470280904555
722,2015-02-20,448,346.9923730618676
723,2015-02-21,630,346.7693429938653
724,2015-02-22,481,346.5456136590219
725,2015-02-23,331,346.3211861135373
726,2015-02-24,319,346.0960614158273
727,2015-02-25,336,345.870240626524
728,2015-02-26,414,345.64372480847555
729,2015-02-27,518,345.41651502674677
730,2015-03-01,414,345.1886123486179
731,2015-03-02,351,344.96001784358566
732,2015-03-03,288,344.7307325833632
733,2015-03-04,330,344.50075764187966
734,2015-03-05,319,344.2700940952802
735,2015-03-06,422,344.0387430219262
736,2015-03-07,618,343.8067055023955
737,2015-03-08,411,343.5739826194818
