Day,Date,Rides,Poly_Average
112,2013-07-10,2,1.4732818403811527
113,2013-07-12,1,1.4728302272821057
114,2013-07-13,1,1.47238365567638
115,2013-07-14,1,1.4719420894376702
116,2013-07-16,1,1.4715054925494206
117,2013-07-17,1,1.4710738291048235
118,2013-07-21,1,1.4706470633068207
119,2013-07-23,1,1.470225159468102
120,2013-07-24,2,1.4698080820111068
121,2013-07-25,1,1.469395795468023
122,2013-07-26,3,1.4689882644807863
123,2013-07-29,1,1.4685854538010825
124,2013-07-30,1,1.4681873282903446
125,2013-08-01,2,1.4677938529197565
126,2013-08-03,3,1.4674049927702493
127,2013-08-05,2,1.4670207130325026
128,2013-08-08,1,1.4666409790069457
129,2013-08-14,1,1.466265756103756
130,2013-08-16,1,1.4658950098428605
131,2013-08-17,1,1.4655287058539337
132,2013-08-20,1,1.4651668098764
133,2013-08-21,1,1.4648092877594312
134,2013-08-24,1,1.4644561054619496
135,2013-08-26,1,1.4641072290526251
136,2013-08-27,1,1.4637626247098763
137,2013-08-28,1,1.4634222587218708
138,2013-08-29,1,1.4630860974865256
139,2013-08-30,1,1.462754107511505
140,2013-09-02,2,1.4624262554142233
141,2013-09-04,1,1.4621025079218428
142,2013-09-06,2,1.4617828318712751
143,2013-09-10,1,1.4614671942091801
144,2013-09-11,1,1.461155561991967
145,2013-09-12,3,1.460847902385793
146,2013-09-13,3,1.4605441826665644
147,2013-09-14,2,1.4602443702199366
148,2013-09-16,1,1.459948432541313
149,2013-09-20,1,1.4596563372358466
150,2013-09-22,2,1.4593680520184384
151,2013-09-24,1,1.4590835447137385
152,2013-09-25,1,1.4588027832561457
153,2013-09-30,2,1.4585257356898076
154,2013-10-01,1,1.4582523701686205
155,2013-10-03,1,1.4579826549562291
156,2013-10-05,2,1.4577165584260277
157,2013-10-06,2,1.4574540490611585
158,2013-10-07,2,1.4571950954545128
159,2013-10-08,1,1.4569396663087306
160,2013-10-12,1,1.4566877304362005
161,2013-10-13,1,1.4564392567590603
162,2013-10-14,1,1.4561942143091964
163,2013-10-16,2,1.4559525722282434
164,2013-10-17,1,1.4557142997675852
165,2013-10-19,1,1.455479366288354
166,2013-10-20,2,1.4552477412614313
167,2013-10-21,3,1.4550193942674472
168,2013-10-23,2,1.45479429499678
169,2013-10-25,1,1.4545724132495579
170,2013-10-27,1,1.4543537189356561
171,2013-10-28,2,1.4541381820747001
172,2013-10-29,3,1.453925772796064
173,2013-10-31,1,1.4537164613388693
174,2013-11-01,3,1.4535102180519877
175,2013-11-02,1,1.4533070133940393
176,2013-11-07,1,1.4531068179333926
177,2013-11-08,2,1.4529096023481647
178,2013-11-16,2,1.4527153374262225
179,2013-11-19,1,1.4525239940651802
180,2013-11-20,1,1.4523355432724019
181,2013-11-21,1,1.452149956165
182,2013-11-22,1,1.451967203969835
183,2013-11-25,1,1.4517872580235176
184,2013-11-26,1,1.451610089772406
185,2013-11-27,3,1.4514356707726082
186,2013-11-29,3,1.4512639726899792
187,2013-12-01,1,1.4510949673001248
188,2013-12-05,1,1.4509286264883983
189,2013-12-06,1,1.4507649222499017
190,2013-12-08,1,1.4506038266894872
191,2013-12-09,1,1.4504453120217535
192,2013-12-10,3,1.4502893505710497
193,2013-12-11,1,1.4501359147714732
194,2013-12-12,1,1.4499849771668698
195,2013-12-14,1,1.4498365104108346
196,2013-12-15,1,1.4496904872667111
197,2013-12-18,1,1.4495468806075915
198,2013-12-19,3,1.449405663416317
199,2013-12-20,2,1.4492668087854776
200,2013-12-21,1,1.4491302899174117
201,2013-12-23,2,1.4489960801242063
202,2013-12-28,1,1.448864152827698
203,2013-12-29,1,1.448734481559471
204,2013-12-31,1,1.448607039960859
205,2014-01-01,1,1.448481801782945
206,2014-01-06,1,1.448358740886559
207,2014-01-07,3,1.4482378312422814
208,2014-01-08,2,1.4481190469304406
209,2014-01-10,2,1.4480023621411138
210,2014-01-14,1,1.447887751174127
211,2014-01-18,1,1.447775188439055
212,2014-01-19,1,1.4476646484552214
213,2014-01-21,1,1.4475561058516984
214,2014-01-22,2,1.4474495353673067
215,2014-01-23,2,1.447344911850616
216,2014-01-24,2,1.4472422102599456
217,2014-01-27,1,1.4471414056633622
218,2014-01-29,1,1.4470424732386815
219,2014-01-31,2,1.4469453882734684
220,2014-02-02,1,1.4468501261650364
221,2014-02-03,1,1.446756662420448
222,2014-02-04,1,1.4466649726565137
223,2014-02-05,2,1.4465750325997933
224,2014-02-06,2,1.4464868180865957
225,2014-02-07,2,1.4464003050629775
226,2014-02-08,3,1.4463154695847447
227,2014-02-09,1,1.4462322878174523
228,2014-02-12,1,1.4461507360364034
229,2014-02-14,2,1.4460707906266506
230,2014-02-15,1,1.445992428082994
231,2014-02-16,2,1.4459156250099845
232,2014-02-17,1,1.4458403581219192
233,2014-02-18,2,1.4457666042428463
234,2014-02-19,1,1.445694340306561
235,2014-02-20,1,1.445623543356608
236,2014-02-22,1,1.4455541905462814
237,2014-02-24,2,1.4454862591386224
238,2014-02-26,1,1.4454197265064224
239,2014-02-27,1,1.4453545701322206
240,2014-02-28,2,1.4452907676083058
241,2014-03-01,1,1.4452282966367151
242,2014-03-06,2,1.4451671350292343
243,2014-03-07,2,1.4451072607073978
244,2014-03-10,1,1.4450486517024888
245,2014-03-12,1,1.44499128615554
246,2014-03-15,2,1.4449351423173318
247,2014-03-16,2,1.4448801985483937
248,2014-03-19,2,1.4448264333190046
249,2014-03-20,3,1.4447738252091908
250,2014-03-21,1,1.444722352908729
251,2014-03-24,3,1.4446719952171425
252,2014-03-25,2,1.4446227310437059
253,2014-03-26,1,1.4445745394074403
254,2014-03-27,1,1.4445273994371173
255,2014-03-28,1,1.444481290371256
256,2014-04-02,1,1.4444361915581245
257,2014-04-04,1,1.4443920824557404
258,2014-04-05,1,1.4443489426318687
259,2014-04-09,1,1.444306751764025
260,2014-04-11,1,1.4442654896394713
261,2014-04-13,1,1.4442251361552203
262,2014-04-16,2,1.4441856713180332
263,2014-04-18,2,1.4441470752444188
264,2014-04-20,1,1.4441093281606352
265,2014-04-24,1,1.4440724104026899
266,2014-04-25,1,1.4440363024163387
267,2014-04-26,1,1.444000984757086
268,2014-04-28,2,1.4439664380901847
269,2014-05-01,2,1.443932643190637
270,2014-05-03,1,1.4438995809431936
271,2014-05-04,1,1.4438672323423538
272,2014-05-06,3,1.443835578492366
273,2014-05-07,2,1.4438046006072274
274,2014-05-11,2,1.4437742800106832
275,2014-05-13,1,1.443744598136228
276,2014-05-14,2,1.4437155365271055
277,2014-05-15,1,1.4436870768363066
278,2014-05-16,2,1.443659200826573
279,2014-05-17,3,1.4436318903703935
280,2014-05-19,2,1.4436051274500064
281,2014-05-21,2,1.4435788941573988
282,2014-05-22,2,1.4435531726943065
283,2014-05-23,1,1.4435279453722132
284,2014-05-27,1,1.4435031946123529
285,2014-05-28,1,1.443478902945707
286,2014-05-31,2,1.4434550530130061
287,2014-06-01,2,1.4434316275647296
288,2014-06-02,1,1.443408609461106
289,2014-06-05,3,1.4433859816721122
290,2014-06-08,1,1.443363727277473
291,2014-06-10,1,1.443341829466664
292,2014-06-11,1,1.443320271538907
293,2014-06-12,1,1.4432990369031748
294,2014-06-17,3,1.4432781090781877
295,2014-06-21,2,1.443257471692415
296,2014-07-01,1,1.443237108484075
297,2014-07-04,1,1.4432170033011338
298,2014-07-05,2,1.4431971401013084
299,2014-07-06,1,1.4431775029520617
300,2014-07-07,2,1.4431580760306075
301,2014-07-08,1,1.4431388436239074
302,2014-07-09,2,1.4431197901286723
303,2014-07-10,3,1.4431009000513613
304,2014-07-12,1,1.443082158008182
305,2014-07-14,2,1.443063548725092
306,2014-07-16,2,1.4430450570377964
307,2014-07-20,1,1.4430266678917496
308,2014-07-22,1,1.4430083663421542
309,2014-07-24,1,1.4429901375539629
310,2014-07-25,1,1.442971966801875
311,2014-07-28,1,1.442953839470341
312,2014-07-29,1,1.4429357410535584
313,2014-07-30,1,1.4429176571554736
314,2014-07-31,3,1.4428995734897825
315,2014-08-01,2,1.4428814758799295
316,2014-08-02,1,1.442863350259107
317,2014-08-05,1,1.4428451826702573
318,2014-08-06,1,1.442826959266071
319,2014-08-11,1,1.4428086663089867
320,2014-08-14,1,1.4427902901711929
321,2014-08-17,2,1.442771817334626
322,2014-08-18,1,1.4427532343909717
323,2014-08-19,2,1.442734528041664
324,2014-08-20,1,1.4427156850978862
325,2014-08-25,1,1.4426966924805695
326,2014-08-26,1,1.4426775372203946
327,2014-08-28,1,1.442658206457791
328,2014-08-29,2,1.4426386874429364
329,2014-08-30,1,1.442618967535757
330,2014-09-02,1,1.4425990342059287
331,2014-09-03,1,1.442578875032876
332,2014-09-05,1,1.4425584777057714
333,2014-09-09,1,1.4425378300235365
334,2014-09-10,1,1.442516919894842
335,2014-09-12,1,1.4424957353381065
336,2014-09-13,1,1.4424742644814985
337,2014-09-14,2,1.4424524955629343
338,2014-09-16,2,1.4424304169300797
339,2014-09-17,1,1.4424080170403482
340,2014-09-18,1,1.442385284460903
341,2014-09-19,1,1.442362207868656
342,2014-09-20,1,1.442338776050267
343,2014-09-24,3,1.442314977902146
344,2014-09-25,1,1.44229080243045
345,2014-09-26,2,1.4422662387510856
346,2014-09-28,1,1.4422412760897085
347,2014-09-29,1,1.442215903781723
348,2014-09-30,1,1.4421901112722817
349,2014-10-01,1,1.4421638881162862
350,2014-10-02,1,1.4421372239783865
351,2014-10-03,2,1.4421101086329822
352,2014-10-04,2,1.4420825319642208
353,2014-10-06,1,1.4420544839659988
354,2014-10-07,2,1.4420259547419618
355,2014-10-08,1,1.4419969345055037
356,2014-10-09,1,1.4419674135797673
357,2014-10-10,1,1.4419373823976442
358,2014-10-11,1,1.441906831501775
359,2014-10-12,1,1.441875751544548
360,2014-10-13,1,1.4418441332881011
361,2014-10-25,1,1.4418119676043215
362,2014-10-28,2,1.4417792454748444
363,2014-11-01,1,1.441745957991053
364,2014-11-05,2,1.4417120963540806
365,2014-11-06,1,1.441677651874809
366,2014-11-08,3,1.4416426159738678
367,2014-11-12,1,1.4416069801816365
368,2014-11-13,1,1.4415707361382426
369,2014-11-14,1,1.4415338755935623
370,2014-11-15,2,1.4414963904072216
371,2014-11-19,2,1.4414582725485943
372,2014-11-20,1,1.4414195140968022
373,2014-11-21,1,1.4413801072407177
374,2014-11-22,1,1.4413400442789608
375,2014-11-23,2,1.4412993176199007
376,2014-11-24,1,1.4412579197816546
377,2014-11-25,1,1.4412158433920892
378,2014-11-26,1,1.4411730811888197
379,2014-12-01,1,1.44112962601921
380,2014-12-02,1,1.4410854708403729
381,2014-12-03,3,1.4410406087191694
382,2014-12-06,1,1.44099503283221
383,2014-12-08,2,1.4409487364658542
384,2014-12-09,1,1.4409017130162085
385,2014-12-10,1,1.4408539559891302
386,2014-12-13,2,1.4408054590002242
387,2014-12-14,1,1.440756215774844
388,2014-12-16,3,1.4407062201480927
389,2014-12-17,1,1.4406554660648219
390,2014-12-18,2,1.440603947579631
391,2014-12-19,1,1.4405516588568696
392,2014-12-20,1,1.4404985941706352
393,2014-12-21,1,1.4404447479047735
394,2014-12-23,1,1.4403901145528806
395,2014-12-28,1,1.4403346887183
396,2014-12-30,2,1.4402784651141234
397,2014-12-31,2,1.4402214385631935
398,2015-01-02,1,1.4401636039980996
399,2015-01-03,1,1.440104956461181
400,2015-01-05,1,1.440045491104525
401,2015-01-06,1,1.439985203189968
402,2015-01-07,2,1.4399240880890951
403,2015-01-11,2,1.43986214128324
404,2015-01-14,2,1.4397993583634854
405,2015-01-15,2,1.4397357350306628
406,2015-01-16,1,1.4396712670953518
407,2015-01-17,1,1.4396059504778815
408,2015-01-19,1,1.4395397812083295
409,2015-01-20,1,1.4394727554265219
410,2015-01-22,3,1.4394048693820336
411,2015-01-23,2,1.439336119434189
412,2015-01-27,1,1.4392665020520599
413,2015-01-28,3,1.4391960138144682
414,2015-01-29,1,1.4391246514099834
415,2015-01-30,2,1.4390524116369245
416,2015-02-01,1,1.4389792914033592
417,2015-02-02,2,1.4389052877271036
418,2015-02-03,2,1.4388303977357224
419,2015-02-04,1,1.4387546186665294
420,2015-02-07,2,1.438677947866588
421,2015-02-09,2,1.4386003827927083
422,2015-02-10,1,1.4385219210114508
423,2015-02-11,2,1.4384425601991242
424,2015-02-12,2,1.4383622981417858
425,2015-02-16,1,1.4382811327352418
426,2015-02-17,2,1.4381990619850475
427,2015-02-18,2,1.4381160840065061
428,2015-02-21,2,1.4380321970246706
429,2015-02-23,1,1.437947399374342
430,2015-02-24,1,1.43786168950007
431,2015-02-25,1,1.4377750659561537
432,2015-02-26,1,1.43768752740664
433,2015-02-27,2,1.4375990726253256
434,2015-02-28,1,1.437509700495755
435,2015-03-01,2,1.4374194100112225
436,2015-03-02,3,1.4373282002747696
437,2015-03-05,1,1.4372360704991882
438,2015-03-06,1,1.4371430200070177
439,2015-03-09,1,1.4370490482305471
440,2015-03-10,1,1.4369541547118136
441,2015-03-11,3,1.4368583391026035
442,2015-03-12,1,1.4367616011644517
443,2015-03-13,1,1.436663940768642
444,2015-03-14,2,1.4365653578962059
445,2015-03-15,1,1.4364658526379257
446,2015-03-16,1,1.43636542519433
447,2015-03-17,2,1.4362640758756984
448,2015-03-18,1,1.4361618051020582
449,2015-03-20,1,1.436058613403185
450,2015-03-22,1,1.4359545014186041
451,2015-03-23,1,1.4358494698975885
452,2015-03-24,1,1.435743519699161
453,2015-03-25,1,1.4356366517920929
454,2015-03-29,1,1.4355288672549036
455,2015-03-30,1,1.4354201672758617
456,2015-04-01,3,1.4353105531529846
457,2015-04-02,2,1.4352000262940383
458,2015-04-03,1,1.4350885882165376
459,2015-04-06,1,1.4349762405477466
460,2015-04-08,1,1.4348629850246768
461,2015-04-09,1,1.4347488234940897
462,2015-04-11,1,1.4346337579124948
463,2015-04-13,1,1.4345177903461508
464,2015-04-14,1,1.434400922971065
465,2015-04-15,1,1.4342831580729931
466,2015-04-17,1,1.4341644980474406
467,2015-04-20,1,1.4340449453996604
468,2015-04-21,1,1.4339245027446548
469,2015-04-23,1,1.433803172807175
470,2015-04-24,2,1.4336809584217205
471,2015-04-25,1,1.4335578625325403
472,2015-04-26,1,1.4334338881936308
473,2015-04-27,2,1.4333090385687388
474,2015-04-30,2,1.4331833169313586
475,2015-05-01,2,1.4330567266647338
476,2015-05-02,2,1.4329292712618564
477,2015-05-04,1,1.4328009543254678
478,2015-05-07,1,1.4326717795680572
479,2015-05-08,1,1.4325417508118636
480,2015-05-09,2,1.432410871988874
481,2015-05-10,1,1.4322791471408243
482,2015-05-12,2,1.4321465804191988
483,2015-05-13,3,1.4320131760852313
484,2015-05-14,2,1.4318789385099042
485,2015-05-15,1,1.431743872173948
486,2015-05-16,1,1.4316079816678426
487,2015-05-18,1,1.4314712716918163
488,2015-05-19,1,1.4313337470558465
489,2015-05-20,1,1.4311954126796587
490,2015-05-21,2,1.431056273592728
491,2015-05-23,1,1.4309163349342775
492,2015-05-26,1,1.4307756019532794
493,2015-05-27,1,1.4306340800084545
494,2015-05-29,3,1.4304917745682726
495,2015-05-30,1,1.430348691210952
496,2015-06-05,1,1.4302048356244597
497,2015-06-06,1,1.4300602136065121
498,2015-06-08,1,1.4299148310645733
499,2015-06-11,1,1.4297686940158565
500,2015-06-14,1,1.4296218085873242
501,2015-06-15,2,1.4294741810156872
502,2015-06-18,2,1.4293258176474049
503,2015-06-22,2,1.4291767249386855
504,2015-06-23,1,1.4290269094554868
505,2015-06-24,1,1.428876377873514
506,2015-06-25,1,1.4287251369782217
507,2015-06-26,3,1.4285731936648134
508,2015-06-28,1,1.4284205549382412
509,2015-06-29,1,1.4282672279132056
510,2015-07-02,1,1.4281132198141564
511,2015-07-03,2,1.427958537975292
512,2015-07-05,1,1.4278031898405592
513,2015-07-06,2,1.4276471829636537
514,2015-07-07,1,1.4274905250080203
515,2015-07-08,1,1.4273332237468526
516,2015-07-09,1,1.427175287063092
517,2015-07-13,2,1.4270167229494295
518,2015-07-15,1,1.4268575395083043
519,2015-07-17,1,1.4266977449519054
520,2015-07-20,2,1.426537347602169
521,2015-07-21,1,1.4263763558907814
522,2015-07-24,3,1.426214778359177
523,2015-07-27,1,1.426052623658539
524,2015-07-29,3,1.425889900549799
525,2015-08-01,2,1.425726617903638
526,2015-08-02,3,1.4255627847004864
527,2015-08-03,1,1.4253984100305206
528,2015-08-05,2,1.425233503093669
529,2015-08-06,1,1.4250680731996064
530,2015-08-08,1,1.4249021297677587
531,2015-08-10,1,1.4247356823272972
532,2015-08-14,2,1.4245687405171448
533,2015-08-19,1,1.4244013140859728
534,2015-08-20,1,1.4242334128921987
535,2015-08-22,1,1.4240650469039933
536,2015-08-25,1,1.4238962261992716
537,2015-08-26,2,1.4237269609656993
538,2015-08-31,1,1.4235572615006922
539,2015-09-08,2,1.4233871382114123
540,2015-09-10,2,1.4232166016147718
541,2015-09-11,1,1.4230456623374315
542,2015-09-12,1,1.4228743311158008
543,2015-09-13,1,1.4227026187960372
544,2015-09-15,2,1.4225305363340486
545,2015-09-18,1,1.4223580947954901
546,2015-09-19,1,1.4221853053557663
547,2015-09-24,1,1.42201217930003
548,2015-09-25,1,1.4218387280231828
549,2015-09-27,1,1.421664963029876
550,2015-09-28,1,1.4214908959345087
551,2015-09-29,1,1.421316538461229
552,2015-09-30,1,1.4211419024439338
553,2015-10-01,2,1.4209669998262684
554,2015-10-04,1,1.4207918426616275
555,2015-10-05,3,1.420616443113154
556,2015-10-07,1,1.42044081345374
557,2015-10-08,1,1.4202649660660256
558,2015-10-12,2,1.4200889134424006
559,2015-10-13,1,1.419912668185003
560,2015-10-14,1,1.4197362430057185
561,2015-10-17,1,1.4195596507261847
562,2015-10-19,1,1.4193829042777844
563,2015-10-20,2,1.4192060167016507
564,2015-10-24,1,1.4190290011486664
565,2015-10-26,2,1.4188518708794609
566,2015-10-27,2,1.4186746392644143
567,2015-10-28,2,1.4184973197836541
568,2015-10-29,2,1.4183199260270574
569,2015-10-30,1,1.418142471694249
570,2015-10-31,2,1.4179649705946042
571,2015-11-03,2,1.4177874366472456
572,2015-11-04,3,1.417609883881045
573,2015-11-05,2,1.4174323264346222
574,2015-11-06,1,1.4172547785563472
575,2015-11-10,1,1.4170772546043382
576,2015-11-11,2,1.4168997690464613
577,2015-11-14,2,1.4167223364603323
578,2015-11-15,1,1.4165449715333152
579,2015-11-22,1,1.4163676890625236
580,2015-11-23,1,1.4161905039548184
581,2015-11-24,1,1.4160134312268102
582,2015-11-27,1,1.4158364860048582
583,2015-11-29,1,1.415659683525071
584,2015-11-30,1,1.415483039133305
585,2015-12-03,2,1.4153065682851649
586,2015-12-04,1,1.4151302865460056
587,2015-12-06,3,1.41495420959093
588,2015-12-08,2,1.4147783532047895
589,2015-12-09,1,1.4146027332821847
590,2015-12-10,1,1.4144273658274649
591,2015-12-13,1,1.4142522669547277
592,2015-12-15,2,1.4140774528878204
593,2015-12-16,3,1.4139029399603371
594,2015-12-17,1,1.4137287446156228
595,2015-12-19,2,1.4135548834067704
596,2015-12-20,2,1.413381372996622
597,2015-12-22,1,1.413208230157767
598,2015-12-23,2,1.4130354717725453
599,2015-12-25,2,1.4128631148330437
600,2015-12-29,1,1.4126911764411003
601,2015-12-31,1,1.4125196738082995
602,2016-01-03,1,1.4123486242559755
603,2016-01-04,1,1.4121780452152115
604,2016-01-05,2,1.4120079542268387
605,2016-01-07,1,1.4118383689414378
606,2016-01-08,1,1.4116693071193374
607,2016-01-12,1,1.4115007866306157
608,2016-01-13,2,1.4113328254550992
609,2016-01-14,2,1.4111654416823631
610,2016-01-15,1,1.410998653511732
611,2016-01-16,1,1.410832479252278
612,2016-01-17,1,1.410666937322823
613,2016-01-18,1,1.4105020462519369
614,2016-01-19,1,1.4103378246779397
615,2016-01-21,1,1.4101742913488982
616,2016-01-23,1,1.4100114651226296
617,2016-01-24,1,1.409849364966699
618,2016-01-25,1,1.4096880099584201
619,2016-01-26,1,1.409527419284856
620,2016-01-28,2,1.4093676122428183
621,2016-01-29,2,1.409208608238867
622,2016-01-30,1,1.4090504267893111
623,2016-01-31,1,1.408893087520208
624,2016-02-01,1,1.4087366101673657
625,2016-02-02,1,1.4085810145763376
626,2016-02-03,1,1.4084263207024286
627,2016-02-04,1,1.4082725486106913
628,2016-02-05,2,1.4081197184759278
629,2016-02-08,1,1.4079678505826876
630,2016-02-10,2,1.4078169653252695
631,2016-02-11,2,1.4076670832077214
632,2016-02-12,2,1.4075182248438398
633,2016-02-13,3,1.4073704109571703
634,2016-02-14,3,1.4072236623810062
635,2016-02-15,1,1.407078000058391
636,2016-02-16,1,1.4069334450421151
637,2016-02-17,1,1.4067900184947195
638,2016-02-18,2,1.4066477416884937
639,2016-02-20,1,1.4065066360054734
640,2016-02-22,1,1.4063667229374472
641,2016-02-23,1,1.406228024085948
642,2016-02-26,1,1.4060905611622618
643,2016-03-04,1,1.4059543559874204
644,2016-03-06,1,1.4058194304922051
645,2016-03-07,2,1.4056858067171456
646,2016-03-08,1,1.4055535068125218
647,2016-03-09,1,1.4054225530383617
648,2016-03-11,1,1.4052929677644397
649,2016-03-13,2,1.4051647734702826
650,2016-03-14,1,1.4050379927451635
651,2016-03-15,2,1.4049126482881054
652,2016-03-16,1,1.4047887629078795
653,2016-03-18,1,1.4046663595230062
654,2016-03-23,2,1.4045454611617538
655,2016-03-24,2,1.4044260909621404
656,2016-03-25,2,1.4043082721719324
657,2016-03-27,1,1.4041920281486444
658,2016-03-28,3,1.4040773823595407
659,2016-03-30,1,1.4039643583816335
660,2016-03-31,2,1.4038529799016835
661,2016-04-02,1,1.4037432707162023
662,2016-04-04,1,1.403635254731448
663,2016-04-07,2,1.403528955963428
664,2016-04-10,2,1.403424398537899
665,2016-04-14,1,1.4033216066903655
666,2016-04-18,1,1.4032206047660816
667,2016-04-21,1,1.4031214172200495
668,2016-04-24,1,1.4030240686170208
669,2016-05-04,2,1.402928583631496
670,2016-05-05,1,1.402834987047723
671,2016-05-07,3,1.4027433037597001
672,2016-05-08,2,1.4026535587711733
673,2016-05-11,2,1.4025657771956364
674,2016-05-12,2,1.4024799842563351
675,2016-05-14,1,1.4023962052862609
676,2016-05-15,1,1.4023144657281554
677,2016-05-18,1,1.402234791134508
678,2016-05-19,1,1.4021572071675585
679,2016-05-20,2,1.4020817395992928
680,2016-05-23,1,1.4020084143114486
681,2016-05-24,1,1.4019372572955102
682,2016-05-26,1,1.4018682946527115
683,2016-05-27,1,1.4018015525940344
684,2016-06-02,2,1.401737057440211
685,2016-06-03,1,1.401674835621721
686,2016-06-05,1,1.401614913678793
687,2016-06-06,1,1.4015573182614032
688,2016-06-07,1,1.4015020761292802
689,2016-06-08,1,1.4014492141518975
690,2016-06-10,2,1.4013987593084785
691,2016-06-14,1,1.4013507386879964
692,2016-06-15,3,1.4013051794891727
693,2016-06-18,1,1.4012621090204758
694,2016-06-20,1,1.4012215547001254
695,2016-06-21,1,1.4011835440560891
696,2016-06-26,2,1.4011481047260823
697,2016-06-27,1,1.4011152644575704
698,2016-06-29,1,1.4010850511077668
699,2016-07-03,1,1.4010574926436345
700,2016-07-04,2,1.4010326171418839
701,2016-07-06,2,1.4010104527889746
702,2016-07-12,1,1.400991027881116
703,2016-07-13,1,1.4009743708242652
704,2016-07-14,1,1.4009605101341285
705,2016-07-15,1,1.4009494744361608
706,2016-07-16,3,1.4009412924655649
