Day,Date,Rides,Poly_Average
115,2013-06-06,5,1.9821789554168425
116,2013-06-07,1,1.9829830458912712
117,2013-06-11,1,1.9837854518635123
118,2013-06-13,1,1.9845861790080948
119,2013-06-15,3,1.9853852329541288
120,2013-06-16,1,1.9861826192853096
121,2013-06-18,2,1.9869783435399133
122,2013-06-19,2,1.9877724112108006
123,2013-06-20,4,1.9885648277454142
124,2013-06-21,1,1.9893555985457805
125,2013-06-22,1,1.9901447289685081
126,2013-06-23,2,1.9909322243247891
127,2013-06-24,1,1.9917180898803983
128,2013-06-25,2,1.9925023308556942
129,2013-06-26,2,1.993284952425617
130,2013-06-27,2,1.994065959719691
131,2013-06-30,1,1.994845357822023
132,2013-07-01,1,1.9956231517713028
133,2013-07-02,2,1.9963993465608032
134,2013-07-03,4,1.9971739471383798
135,2013-07-04,1,1.9979469584064713
136,2013-07-05,1,1.9987183852221002
137,2013-07-06,2,1.9994882323968703
138,2013-07-07,2,2.00025650469697
139,2013-07-08,4,2.0010232068431693
140,2013-07-09,1,2.001788343510822
141,2013-07-10,1,2.002551919329865
142,2013-07-11,2,2.0033139388848182
143,2013-07-12,2,2.0040744067147833
144,2013-07-13,3,2.004833327313446
145,2013-07-15,1,2.005590705129076
146,2013-07-16,1,2.0063465445645234
147,2013-07-17,1,2.007100849977223
148,2013-07-18,1,2.0078536256791923
149,2013-07-19,3,2.0086048759370323
150,2013-07-20,4,2.009354604971925
151,2013-07-21,1,2.0101028169596384
152,2013-07-22,3,2.0108495160305213
153,2013-07-23,1,2.0115947062695057
154,2013-07-24,4,2.012338391716107
155,2013-07-25,2,2.0130805763644233
156,2013-07-26,1,2.013821264163136
157,2013-07-28,1,2.01456045901551
158,2013-07-29,2,2.0152981647793915
159,2013-07-30,1,2.0160343852672113
160,2013-07-31,2,2.0167691242459824
161,2013-08-02,2,2.0175023854373
162,2013-08-03,1,2.018234172517346
163,2013-08-04,1,2.018964489116879
164,2013-08-05,4,2.019693338821246
165,2013-08-06,1,2.020420725170375
166,2013-08-07,2,2.0211466516587766
167,2013-08-08,2,2.0218711217355443
168,2013-08-09,1,2.0225941388043562
169,2013-08-10,1,2.023315706223472
170,2013-08-11,1,2.0240358273057337
171,2013-08-12,1,2.024754505318568
172,2013-08-13,3,2.0254717434839837
173,2013-08-14,3,2.0261875449785727
174,2013-08-15,4,2.0269019129335093
175,2013-08-16,4,2.027614850434552
176,2013-08-19,4,2.0283263605220405
177,2013-08-20,3,2.0290364461909
178,2013-08-21,3,2.0297451103906363
179,2013-08-22,1,2.0304523560253394
180,2013-08-23,2,2.031158185953681
181,2013-08-24,1,2.031862602988918
182,2013-08-26,5,2.0325656098988887
183,2013-08-27,5,2.0332672094060147
184,2013-08-29,2,2.0339674041873
185,2013-08-30,3,2.034666196874334
186,2013-08-31,1,2.0353635900532847
187,2013-09-01,3,2.0360595862649076
188,2013-09-02,5,2.0367541880045374
189,2013-09-03,3,2.0374473977220955
190,2013-09-05,1,2.0381392178220827
191,2013-09-08,3,2.0388296506635855
192,2013-09-09,6,2.0395186985602716
193,2013-09-10,3,2.040206363780393
194,2013-09-11,1,2.0408926485467833
195,2013-09-13,2,2.0415775550368602
196,2013-09-14,1,2.042261085382624
197,2013-09-16,2,2.0429432416706583
198,2013-09-17,1,2.0436240259421288
199,2013-09-18,3,2.0443034401927846
200,2013-09-19,3,2.0449814863729587
201,2013-09-20,1,2.0456581663875655
202,2013-09-21,2,2.046333482096103
203,2013-09-24,2,2.0470074353126533
204,2013-09-25,1,2.04768002780588
205,2013-09-26,4,2.04835126129903
206,2013-09-27,1,2.049021137469933
207,2013-09-28,1,2.049689657951003
208,2013-09-29,4,2.0503568243292354
209,2013-09-30,3,2.051022638146209
210,2013-10-01,1,2.0516871008980866
211,2013-10-02,2,2.052350214035612
212,2013-10-03,2,2.053011978964114
213,2013-10-04,6,2.0536723970435027
214,2013-10-07,4,2.0543314695882726
215,2013-10-08,1,2.054989197867501
216,2013-10-10,1,2.055645583104846
217,2013-10-11,1,2.0563006264785515
218,2013-10-15,1,2.056954329121444
219,2013-10-16,1,2.057606692120931
220,2013-10-17,3,2.0582577165190044
221,2013-10-18,1,2.058907403312239
222,2013-10-19,1,2.059555753451793
223,2013-10-21,2,2.060202767843406
224,2013-10-24,4,2.060848447347403
225,2013-10-25,4,2.0614927927786892
226,2013-10-28,1,2.062135804906755
227,2013-10-29,2,2.0627774844556734
228,2013-10-30,1,2.063417832104099
229,2013-10-31,2,2.0640568484852695
230,2013-11-01,4,2.064694534187008
231,2013-11-03,1,2.065330889751719
232,2013-11-04,2,2.065965915676389
233,2013-11-05,2,2.0665996124125883
234,2013-11-06,1,2.067231980366471
235,2013-11-07,2,2.0678630198987733
236,2013-11-08,3,2.068492731324814
237,2013-11-11,1,2.0691211149144957
238,2013-11-12,1,2.069748170892304
239,2013-11-13,2,2.070373899437307
240,2013-11-14,5,2.070998300683156
241,2013-11-15,1,2.0716213747180845
242,2013-11-18,4,2.0722431215849104
243,2013-11-19,3,2.0728635412810332
244,2013-11-20,2,2.073482633758437
245,2013-11-21,2,2.0741003989236884
246,2013-11-22,2,2.0747168366379336
247,2013-11-26,2,2.075331946716908
248,2013-11-27,2,2.0759457289309244
249,2013-11-30,2,2.076558183004882
250,2013-12-01,1,2.077169308618261
251,2013-12-02,2,2.0777791054051264
252,2013-12-03,2,2.0783875729541244
253,2013-12-04,2,2.0789947108084847
254,2013-12-05,1,2.0796005184660205
255,2013-12-09,5,2.0802049953791277
256,2013-12-10,1,2.080808140954786
257,2013-12-11,1,2.0814099545545552
258,2013-12-13,3,2.082010435494582
259,2013-12-15,1,2.082609583045593
260,2013-12-16,4,2.0832073964328996
261,2013-12-17,2,2.083803874836396
262,2013-12-18,2,2.084399017390557
263,2013-12-20,2,2.084992823184444
264,2013-12-22,2,2.0855852912616992
265,2013-12-23,1,2.086176420620548
266,2013-12-26,2,2.0867662102138
267,2014-01-02,2,2.087354658948845
268,2014-01-03,2,2.087941765687659
269,2014-01-04,3,2.0885275292467993
270,2014-01-05,2,2.089111948397405
271,2014-01-06,1,2.089695021865202
272,2014-01-07,1,2.0902767483304956
273,2014-01-08,1,2.0908571264281743
274,2014-01-09,1,2.0914361547477114
275,2014-01-10,3,2.0920138318331625
276,2014-01-11,2,2.0925901561831663
277,2014-01-12,1,2.093165126250943
278,2014-01-13,3,2.093738740444297
279,2014-01-14,2,2.094310997125617
280,2014-01-15,3,2.0948818946118717
281,2014-01-16,3,2.095451431174615
282,2014-01-17,2,2.0960196050399835
283,2014-01-18,3,2.096586414388696
284,2014-01-20,2,2.097151857356054
285,2014-01-22,3,2.097715932031944
286,2014-01-25,2,2.0982786364608335
287,2014-01-29,5,2.098839968641773
288,2014-01-30,1,2.0993999265283976
289,2014-02-02,1,2.0999585080289234
290,2014-02-04,1,2.1005157110061514
291,2014-02-05,1,2.1010715332774637
292,2014-02-06,3,2.1016259726148268
293,2014-02-08,1,2.10217902674479
294,2014-02-09,2,2.1027306933484837
295,2014-02-10,2,2.1032809700616246
296,2014-02-12,1,2.10382985447451
297,2014-02-13,1,2.10437734413202
298,2014-02-15,2,2.10492343653362
299,2014-02-16,1,2.105468129133355
300,2014-02-18,4,2.106011419339856
301,2014-02-19,2,2.1065533045163356
302,2014-02-20,1,2.1070937819805886
303,2014-02-21,1,2.107632849004995
304,2014-02-22,1,2.1081705028165163
305,2014-02-24,3,2.1087067405966966
306,2014-02-25,3,2.1092415594816636
307,2014-02-26,3,2.109774956562128
308,2014-02-27,3,2.110306928883384
309,2014-02-28,5,2.110837473445307
310,2014-03-01,2,2.1113665872023573
311,2014-03-03,6,2.111894267063578
312,2014-03-04,2,2.112420509892593
313,2014-03-05,1,2.112945312507612
314,2014-03-06,2,2.1134686716814266
315,2014-03-07,3,2.11399058414141
316,2014-03-09,1,2.114511046569521
317,2014-03-10,2,2.1150300556022987
318,2014-03-11,1,2.1155476078308677
319,2014-03-13,2,2.1160636998009337
320,2014-03-14,2,2.1165783280127854
321,2014-03-15,1,2.1170914889212966
322,2014-03-17,2,2.1176031789359215
323,2014-03-18,2,2.118113394420698
324,2014-03-19,1,2.1186221316942477
325,2014-03-21,1,2.1191293870297754
326,2014-03-22,1,2.1196351566550677
327,2014-03-24,2,2.1201394367524955
328,2014-03-25,2,2.1206422234590097
329,2014-03-26,1,2.121143512866149
330,2014-03-27,2,2.1216433010200313
331,2014-03-28,3,2.1221415839213584
332,2014-03-29,3,2.1226383575254157
333,2014-03-30,1,2.123133617742071
334,2014-03-31,2,2.1236273604357754
335,2014-04-01,2,2.124119581425563
336,2014-04-03,1,2.1246102764850505
337,2014-04-04,1,2.125099441342438
338,2014-04-05,1,2.125587071680508
339,2014-04-06,1,2.1260731631366268
340,2014-04-07,3,2.126557711302743
341,2014-04-08,3,2.127040711725388
342,2014-04-09,2,2.127522159905677
343,2014-04-10,3,2.128002051299308
344,2014-04-11,2,2.128480381316561
345,2014-04-12,1,2.1289571453223006
346,2014-04-14,1,2.1294323386359735
347,2014-04-15,2,2.1299059565316085
348,2014-04-16,1,2.1303779942378185
349,2014-04-17,1,2.130848446937799
350,2014-04-18,1,2.1313173097693285
351,2014-04-19,1,2.13178457782477
352,2014-04-21,2,2.1322502461510666
353,2014-04-22,4,2.1327143097497454
354,2014-04-23,1,2.133176763576918
355,2014-04-24,4,2.1336376025432777
356,2014-04-25,2,2.1340968215141003
357,2014-04-26,2,2.134554415309246
358,2014-04-27,1,2.1350103787031562
359,2014-04-28,1,2.135464706424858
360,2014-04-30,2,2.135917393157958
361,2014-05-01,4,2.1363684335406474
362,2014-05-02,1,2.1368178221657024
363,2014-05-04,1,2.137265553580478
364,2014-05-05,4,2.1377116222869166
365,2014-05-07,2,2.1381560227415397
366,2014-05-08,2,2.138598749355455
367,2014-05-09,2,2.1390397964943504
368,2014-05-11,2,2.1394791584784985
369,2014-05-12,2,2.139916829582754
370,2014-05-13,2,2.1403528040365556
371,2014-05-15,4,2.1407870760239245
372,2014-05-16,2,2.141219639683464
373,2014-05-17,1,2.141650489108362
374,2014-05-19,2,2.142079618346388
375,2014-05-20,3,2.1425070213998954
376,2014-05-21,2,2.1429326922258194
377,2014-05-22,1,2.14335662473568
378,2014-05-23,4,2.1437788127955777
379,2014-05-24,2,2.1441992502261984
380,2014-05-25,1,2.1446179308028097
381,2014-05-27,4,2.145034848255263
382,2014-05-29,1,2.145449996267991
383,2014-05-31,3,2.1458633684800112
384,2014-06-02,2,2.1462749584849234
385,2014-06-03,2,2.14668475983091
386,2014-06-04,2,2.1470927660207364
387,2014-06-05,3,2.1474989705117524
388,2014-06-06,2,2.147903366715889
389,2014-06-10,1,2.148305947999661
390,2014-06-11,2,2.1487067076841653
391,2014-06-12,6,2.149105639045084
392,2014-06-13,1,2.149502735312679
393,2014-06-15,3,2.149897989671798
394,2014-06-18,1,2.1502913952618705
395,2014-06-19,2,2.150682945176908
396,2014-06-20,2,2.151072632465507
397,2014-06-23,1,2.1514604501308456
398,2014-06-24,1,2.151846391130685
399,2014-06-25,2,2.15223044837737
400,2014-06-26,1,2.152612614737828
401,2014-06-27,2,2.152992883033569
402,2014-06-28,3,2.1533712460406864
403,2014-06-30,1,2.1537476964898565
404,2014-07-01,2,2.154122227066339
405,2014-07-03,1,2.1544948304099756
406,2014-07-04,2,2.1548654991151914
407,2014-07-08,4,2.1552342257309958
408,2014-07-09,1,2.155601002760979
409,2014-07-13,1,2.1559658226633145
410,2014-07-15,3,2.1563286778507615
411,2014-07-17,2,2.156689560690658
412,2014-07-18,1,2.1570484635049283
413,2014-07-25,3,2.157405378570078
414,2014-07-26,2,2.1577602981171964
415,2014-07-27,3,2.1581132143319555
416,2014-07-28,2,2.15846411935461
417,2014-07-29,2,2.1588130052799985
418,2014-07-30,5,2.1591598641575414
419,2014-07-31,3,2.159504687991242
420,2014-08-01,2,2.159847468739689
421,2014-08-02,1,2.1601881983160505
422,2014-08-03,1,2.1605268685880805
423,2014-08-04,1,2.1608634713781143
424,2014-08-05,4,2.1611979984630705
425,2014-08-07,1,2.1615304415744516
426,2014-08-08,2,2.161860792398342
427,2014-08-09,1,2.1621890425754087
428,2014-08-10,1,2.162515183700904
429,2014-08-12,1,2.1628392073246596
430,2014-08-13,3,2.1631611049510937
431,2014-08-14,2,2.1634808680392057
432,2014-08-15,2,2.163798488002578
433,2014-08-18,1,2.1641139562093756
434,2014-08-19,1,2.164427263982348
435,2014-08-20,3,2.164738402598826
436,2014-08-21,3,2.165047363290725
437,2014-08-23,2,2.1653541372445417
438,2014-08-26,2,2.1656587156013565
439,2014-08-27,2,2.1659610894568333
440,2014-08-28,2,2.1662612498612184
441,2014-08-30,1,2.1665591878193413
442,2014-08-31,1,2.1668548942906143
443,2014-09-01,1,2.1671483601890325
444,2014-09-02,2,2.167439576383174
445,2014-09-03,3,2.167728533696201
446,2014-09-08,2,2.1680152229058574
447,2014-09-11,4,2.1682996347444705
448,2014-09-12,2,2.168581759898949
449,2014-09-13,1,2.1688615890107887
450,2014-09-15,2,2.1691391126760644
451,2014-09-16,2,2.1694143214454353
452,2014-09-18,1,2.169687205824143
453,2014-09-19,1,2.169957756272014
454,2014-09-20,1,2.170225963203455
455,2014-09-21,1,2.170491816987458
456,2014-09-22,1,2.170755307947596
457,2014-09-23,2,2.1710164263620273
458,2014-09-24,1,2.1712751624634916
459,2014-09-25,3,2.171531506439311
460,2014-09-26,1,2.1717854484313914
461,2014-10-01,3,2.172036978536223
462,2014-10-02,1,2.1722860868048772
463,2014-10-03,4,2.1725327632430083
464,2014-10-05,1,2.172776997810854
465,2014-10-08,2,2.173018780423236
466,2014-10-09,1,2.1732581009495577
467,2014-10-10,2,2.173494949213806
468,2014-10-11,1,2.1737293149945502
469,2014-10-13,1,2.1739611880249434
470,2014-10-16,2,2.1741905579927208
471,2014-10-17,1,2.174417414540202
472,2014-10-20,1,2.174641747264288
473,2014-10-21,2,2.1748635457164633
474,2014-10-22,5,2.175082799402796
475,2014-10-23,2,2.1752994977839366
476,2014-10-24,2,2.175513630275118
477,2014-10-25,1,2.175725186246157
478,2014-10-27,1,2.175934155021454
479,2014-10-28,1,2.1761405258799904
480,2014-10-29,2,2.176344288055332
481,2014-10-30,2,2.176545430735627
482,2014-10-31,2,2.1767439430636077
483,2014-11-02,1,2.1769398141365874
484,2014-11-04,1,2.1771330330064638
485,2014-11-05,1,2.1773235886797173
486,2014-11-06,2,2.1775114701174116
487,2014-11-08,1,2.1776966662351924
488,2014-11-09,1,2.1778791659032892
489,2014-11-10,4,2.178058957946514
490,2014-11-11,3,2.178236031144263
491,2014-11-12,4,2.1784103742305128
492,2014-11-16,2,2.1785819758938256
493,2014-11-17,1,2.178750824777345
494,2014-11-18,3,2.178916909478799
495,2014-11-19,1,2.1790802185504976
496,2014-11-20,2,2.179240740499333
497,2014-11-22,1,2.1793984637867814
498,2014-11-25,1,2.1795533768289017
499,2014-11-26,1,2.179705467996337
500,2014-11-27,1,2.1798547256143115
501,2014-11-28,2,2.180001137962633
502,2014-11-30,2,2.1801446932756927
503,2014-12-02,3,2.1802853797424646
504,2014-12-03,1,2.1804231855065046
505,2014-12-05,3,2.180558098665954
506,2014-12-06,4,2.180690107273535
507,2014-12-07,2,2.1808191993365535
508,2014-12-08,1,2.180945362816898
509,2014-12-09,1,2.1810685856310403
510,2014-12-10,2,2.1811888556500354
511,2014-12-11,2,2.1813061606995214
512,2014-12-12,2,2.1814204885597173
513,2014-12-13,1,2.181531826965429
514,2014-12-15,2,2.181640163606041
515,2014-12-16,3,2.1817454861255245
516,2014-12-17,1,2.181847782122432
517,2014-12-18,4,2.181947039149898
518,2014-12-19,2,2.1820432447156417
519,2014-12-20,1,2.1821363862819645
520,2014-12-21,1,2.1822264512657514
521,2014-12-22,1,2.182313427038469
522,2014-12-23,4,2.1823973009261683
523,2014-12-24,3,2.182478060209483
524,2014-12-26,1,2.182555692123629
525,2014-12-28,3,2.182630183858405
526,2014-12-29,3,2.1827015225581947
527,2014-12-30,3,2.182769695321963
528,2014-12-31,1,2.1828346892032573
529,2015-01-01,1,2.1828964912102102
530,2015-01-02,1,2.182955088305535
531,2015-01-03,2,2.18301046740653
532,2015-01-04,3,2.183062615385074
533,2015-01-05,2,2.183111519067631
534,2015-01-06,2,2.1831571652352464
535,2015-01-07,1,2.1831995406235505
536,2015-01-08,4,2.1832386319227552
537,2015-01-09,3,2.1832744257776557
538,2015-01-10,1,2.1833069087876282
539,2015-01-11,1,2.1833360675066356
540,2015-01-12,4,2.1833618884432218
541,2015-01-13,1,2.183384358060513
542,2015-01-14,2,2.18340346277622
543,2015-01-15,1,2.1834191889626355
544,2015-01-16,1,2.1834315229466346
545,2015-01-17,2,2.1834404510096777
546,2015-01-20,3,2.1834459593878046
547,2015-01-21,1,2.183448034271642
548,2015-01-22,3,2.1834466618063972
549,2015-01-23,5,2.183441828091861
550,2015-01-25,1,2.1834335191824064
551,2015-01-26,3,2.18342172108699
552,2015-01-27,4,2.183406419769154
553,2015-01-28,2,2.183387601147019
554,2015-01-29,3,2.183365251093291
555,2015-01-30,6,2.1833393554352583
556,2015-01-31,2,2.183309899954793
557,2015-02-01,1,2.183276870388349
558,2015-02-02,1,2.1832402524269656
559,2015-02-04,2,2.183200031716262
560,2015-02-06,3,2.1831561938564414
561,2015-02-07,1,2.1831087244022913
562,2015-02-08,1,2.183057608863181
563,2015-02-09,3,2.1830028327030626
564,2015-02-10,5,2.182944381340472
565,2015-02-11,2,2.182882240148526
566,2015-02-12,1,2.1828163944549286
567,2015-02-13,1,2.182746829541962
568,2015-02-14,2,2.182673530646495
569,2015-02-15,2,2.182596482959977
570,2015-02-16,4,2.1825156716284417
571,2015-02-17,4,2.1824310817525046
572,2015-02-18,5,2.182342698387366
573,2015-02-19,1,2.1822505065428075
574,2015-02-20,3,2.182154491183195
575,2015-02-22,3,2.182054637227476
576,2015-02-24,6,2.1819509295491812
577,2015-02-25,4,2.1818433529764256
578,2015-02-26,3,2.1817318922919062
579,2015-02-27,5,2.1816165322329026
580,2015-02-28,1,2.1814972574912783
581,2015-03-01,2,2.181374052713479
582,2015-03-02,2,2.1812469025005337
583,2015-03-03,5,2.181115791408055
584,2015-03-04,6,2.1809807039462363
585,2015-03-06,1,2.1808416245798576
586,2015-03-08,1,2.180698537728279
587,2015-03-09,1,2.1805514277654434
588,2015-03-10,4,2.1804002790198784
589,2015-03-11,2,2.1802450757746943
590,2015-03-12,1,2.180085802267583
591,2015-03-13,2,2.1799224426908212
592,2015-03-15,3,2.179754981191267
593,2015-03-16,1,2.1795834018703624
594,2015-03-17,3,2.1794076887841323
595,2015-03-18,2,2.1792278259431836
596,2015-03-19,4,2.1790437973127075
597,2015-03-20,5,2.178855586812478
598,2015-03-23,3,2.1786631783168513
599,2015-03-25,3,2.178466555654767
600,2015-03-27,2,2.178265702609748
601,2015-03-28,1,2.1780606029198983
602,2015-03-29,2,2.177851240277909
603,2015-03-30,2,2.17763759833105
604,2015-03-31,2,2.1774196606811755
605,2015-04-02,1,2.177197410884724
606,2015-04-03,3,2.1769708324527155
607,2015-04-04,2,2.176739908850753
608,2015-04-06,2,2.176504623499023
609,2015-04-07,3,2.176264959772295
610,2015-04-08,3,2.176020900999922
611,2015-04-09,2,2.1757724304658383
612,2015-04-10,3,2.175519531408562
613,2015-04-13,1,2.175262187021195
614,2015-04-14,4,2.175000380451422
615,2015-04-15,2,2.1747340948015093
616,2015-04-16,4,2.1744633131283075
617,2015-04-17,4,2.1741880184432496
618,2015-04-18,1,2.173908193712352
619,2015-04-19,1,2.1736238218562134
620,2015-04-20,3,2.173334885750015
621,2015-04-21,1,2.173041368223524
622,2015-04-22,3,2.1727432520610876
623,2015-04-23,4,2.1724405200016363
624,2015-04-24,1,2.1721331547386846
625,2015-04-26,1,2.171821138920328
626,2015-04-27,2,2.1715044551492495
627,2015-04-28,5,2.171183085982709
628,2015-04-29,2,2.1708570139325545
629,2015-04-30,3,2.170526221465213
630,2015-05-01,1,2.1701906910016975
631,2015-05-03,2,2.169850404917603
632,2015-05-04,1,2.169505345543106
633,2015-05-05,3,2.169155495162969
634,2015-05-06,3,2.168800836016535
635,2015-05-07,2,2.1684413502977304
636,2015-05-08,2,2.1680770201550645
637,2015-05-12,2,2.1677078276916317
638,2015-05-13,1,2.1673337549651057
639,2015-05-14,3,2.166954783987747
640,2015-05-15,2,2.1665708967263955
641,2015-05-18,3,2.1661820751024763
642,2015-05-19,4,2.1657883009919976
643,2015-05-20,1,2.1653895562255494
644,2015-05-21,2,2.1649858225883056
645,2015-05-22,2,2.1645770818200223
646,2015-05-24,1,2.1641633156150384
647,2015-05-26,5,2.163744505622277
648,2015-05-27,2,2.1633206334452444
649,2015-05-28,2,2.1628916806420273
650,2015-05-29,3,2.162457628725298
651,2015-05-30,1,2.1620184591623106
652,2015-05-31,1,2.161574153374902
653,2015-06-01,2,2.1611246927394934
654,2015-06-03,3,2.1606700585870877
655,2015-06-04,2,2.160210232203271
656,2015-06-05,3,2.159745194828213
657,2015-06-07,1,2.159274927656665
658,2015-06-08,1,2.158799411837962
659,2015-06-09,1,2.1583186284760245
660,2015-06-10,2,2.1578325586293507
661,2015-06-11,2,2.157341183311026
662,2015-06-12,3,2.1568444834887175
663,2015-06-15,2,2.156342440084676
664,2015-06-16,2,2.155835033975732
665,2015-06-17,3,2.1553222459933044
666,2015-06-18,1,2.154804056923391
667,2015-06-19,2,2.1542804475065727
668,2015-06-22,2,2.1537513984380157
669,2015-06-23,3,2.153216890367468
670,2015-06-24,2,2.1526769038992604
671,2015-06-25,1,2.1521314195923065
672,2015-06-27,1,2.151580417960102
673,2015-06-28,1,2.151023879470729
674,2015-06-29,1,2.1504617845468483
675,2015-06-30,3,2.1498941135657073
676,2015-07-01,2,2.1493208468591334
677,2015-07-02,5,2.1487419647135386
678,2015-07-04,1,2.148157447369918
679,2015-07-05,1,2.147567275023849
680,2015-07-07,2,2.146971427825492
681,2015-07-08,6,2.146369885879592
682,2015-07-09,1,2.145762629245474
683,2015-07-10,5,2.145149637937047
684,2015-07-11,2,2.1445308919228054
685,2015-07-12,1,2.1439063711258246
686,2015-07-13,2,2.1432760554237618
687,2015-07-14,2,2.142639924648859
688,2015-07-15,2,2.141997958587941
689,2015-07-16,1,2.1413501369824153
690,2015-07-18,1,2.1406964395282713
691,2015-07-20,4,2.1400368458760832
692,2015-07-21,3,2.139371335631007
693,2015-07-22,3,2.1386998883527832
694,2015-07-23,1,2.1380224835557327
695,2015-07-24,1,2.1373391007087608
696,2015-07-27,1,2.136649719235357
697,2015-07-28,4,2.1359543185135905
698,2015-07-29,6,2.135252877876118
699,2015-07-30,4,2.1345453766101743
700,2015-07-31,4,2.1338317939575813
701,2015-08-02,1,2.133112109114741
702,2015-08-03,1,2.1323863012326405
703,2015-08-04,1,2.1316543494168485
704,2015-08-05,3,2.1309162327275164
705,2015-08-06,2,2.1301719301793796
706,2015-08-07,1,2.129421420741757
707,2015-08-08,1,2.128664683338549
708,2015-08-10,4,2.127901696848239
709,2015-08-11,1,2.1271324401038947
710,2015-08-12,1,2.126356891893165
711,2015-08-13,1,2.1255750309582844
712,2015-08-14,4,2.1247868359960673
