Day,Date,Rides,Poly_Average
196,2013-07-20,13,9.364575602247426
197,2013-07-21,4,9.368186382035717
198,2013-07-22,5,9.371788266832166
199,2013-07-23,5,9.375381254227285
200,2013-07-24,7,9.378965341788774
201,2013-07-25,5,9.382540527061487
202,2013-07-26,7,9.386106807567451
203,2013-07-27,4,9.389664180805864
204,2013-07-28,7,9.3932126442531
205,2013-07-29,11,9.396752195362687
206,2013-07-30,11,9.400282831565343
207,2013-07-31,9,9.403804550268939
208,2013-08-01,9,9.40731734885852
209,2013-08-02,9,9.410821224696306
210,2013-08-03,6,9.41431617512168
211,2013-08-04,9,9.417802197451195
212,2013-08-05,7,9.421279288978582
213,2013-08-06,10,9.424747446974731
214,2013-08-07,6,9.428206668687707
215,2013-08-08,9,9.431656951342745
216,2013-08-09,13,9.43509829214225
217,2013-08-10,7,9.438530688265793
218,2013-08-11,2,9.441954136870113
219,2013-08-12,10,9.445368635089126
220,2013-08-13,8,9.448774180033915
221,2013-08-14,5,9.452170768792731
222,2013-08-15,8,9.455558398430993
223,2013-08-16,7,9.458937065991293
224,2013-08-17,3,9.462306768493391
225,2013-08-18,11,9.46566750293422
226,2013-08-19,5,9.469019266287876
227,2013-08-20,6,9.472362055505629
228,2013-08-21,10,9.475695867515919
229,2013-08-22,9,9.479020699224352
230,2013-08-23,15,9.482336547513707
231,2013-08-24,4,9.485643409243938
232,2013-08-25,4,9.488941281252153
233,2013-08-26,5,9.492230160352642
234,2013-08-27,12,9.495510043336864
235,2013-08-28,14,9.498780926973446
236,2013-08-29,10,9.50204280800818
237,2013-08-30,9,9.505295683164032
238,2013-08-31,11,9.50853954914114
239,2013-09-01,11,9.511774402616805
240,2013-09-02,5,9.515000240245504
241,2013-09-03,12,9.51821705865888
242,2013-09-04,16,9.52142485446575
243,2013-09-05,9,9.52462362425209
244,2013-09-06,15,9.527813364581059
245,2013-09-07,11,9.530994071992975
246,2013-09-08,14,9.534165743005335
247,2013-09-09,6,9.537328374112796
248,2013-09-10,12,9.540481961787194
249,2013-09-11,11,9.543626502477526
250,2013-09-12,11,9.546761992609964
251,2013-09-13,11,9.549888428587849
252,2013-09-14,9,9.553005806791688
253,2013-09-15,15,9.556114123579164
254,2013-09-16,13,9.559213375285125
255,2013-09-17,14,9.562303558221586
256,2013-09-18,11,9.565384668677742
257,2013-09-19,11,9.568456702919947
258,2013-09-20,5,9.571519657191725
259,2013-09-21,5,9.574573527713781
260,2013-09-22,13,9.577618310683977
261,2013-09-23,9,9.580654002277353
262,2013-09-24,4,9.583680598646108
263,2013-09-25,5,9.586698095919623
264,2013-09-26,3,9.589706490204442
265,2013-09-27,13,9.592705777584282
266,2013-09-28,6,9.595695954120025
267,2013-09-29,5,9.598677015849724
268,2013-09-30,7,9.601648958788605
269,2013-10-01,7,9.604611778929062
270,2013-10-02,8,9.607565472240658
271,2013-10-03,10,9.61051003467012
272,2013-10-04,10,9.61344546214136
273,2013-10-05,3,9.616371750555443
274,2013-10-06,10,9.61928889579061
275,2013-10-07,7,9.622196893702277
276,2013-10-08,11,9.625095740123022
277,2013-10-09,7,9.627985430862593
278,2013-10-10,10,9.630865961707915
279,2013-10-11,6,9.633737328423074
280,2013-10-12,7,9.636599526749329
281,2013-10-13,8,9.639452552405112
282,2013-10-14,9,9.642296401086018
283,2013-10-15,6,9.645131068464817
284,2013-10-16,10,9.647956550191449
285,2013-10-17,10,9.650772841893016
286,2013-10-18,14,9.653579939173799
287,2013-10-19,5,9.656377837615242
288,2013-10-20,8,9.659166532775963
289,2013-10-21,7,9.661946020191747
290,2013-10-22,12,9.664716295375552
291,2013-10-23,9,9.667477353817498
292,2013-10-24,5,9.670229190984884
293,2013-10-25,11,9.672971802322174
294,2013-10-26,9,9.675705183250997
295,2013-10-27,5,9.678429329170163
296,2013-10-28,3,9.681144235455644
297,2013-10-29,1,9.68384989746058
298,2013-10-30,3,9.686546310515283
299,2013-10-31,8,9.689233469927238
300,2013-11-01,14,9.691911370981096
301,2013-11-02,8,9.69458000893868
302,2013-11-03,6,9.697239379038974
303,2013-11-04,8,9.699889476498146
304,2013-11-05,7,9.702530296509524
305,2013-11-06,7,9.705161834243604
306,2013-11-07,8,9.707784084848063
307,2013-11-08,18,9.710397043447733
308,2013-11-09,14,9.713000705144626
309,2013-11-10,9,9.715595065017919
310,2013-11-11,11,9.718180118123962
311,2013-11-12,7,9.720755859496268
312,2013-11-13,11,9.723322284145532
313,2013-11-14,7,9.725879387059603
314,2013-11-15,14,9.72842716320351
315,2013-11-16,9,9.73096560751945
316,2013-11-17,14,9.733494714926788
317,2013-11-18,9,9.736014480322059
318,2013-11-19,15,9.738524898578966
319,2013-11-20,9,9.741025964548388
320,2013-11-21,16,9.743517673058367
321,2013-11-22,11,9.746000018914113
322,2013-11-23,4,9.748472996898018
323,2013-11-24,8,9.750936601769627
324,2013-11-25,15,9.753390828265665
325,2013-11-26,10,9.755835671100026
326,2013-11-27,16,9.758271124963768
327,2013-11-28,2,9.760697184525128
328,2013-11-29,9,9.763113844429501
329,2013-11-30,14,9.765521099299463
330,2013-12-01,13,9.767918943734749
331,2013-12-02,12,9.770307372312276
332,2013-12-03,8,9.772686379586117
333,2013-12-04,9,9.775055960087526
334,2013-12-05,8,9.777416108324918
335,2013-12-07,3,9.779766818783886
336,2013-12-08,7,9.782108085927181
337,2013-12-09,15,9.784439904194738
338,2013-12-10,12,9.786762268003649
339,2013-12-11,11,9.789075171748184
340,2013-12-12,7,9.791378609799779
341,2013-12-14,8,9.79367257650704
342,2013-12-15,2,9.795957066195742
343,2013-12-16,10,9.79823207316883
344,2013-12-17,13,9.800497591706423
345,2013-12-18,7,9.8027536160658
346,2013-12-19,12,9.80500014048142
347,2013-12-20,14,9.807237159164904
348,2013-12-21,10,9.809464666305047
349,2013-12-22,8,9.811682656067813
350,2013-12-23,15,9.813891122596333
351,2013-12-24,7,9.816090060010907
352,2013-12-25,5,9.818279462409013
353,2013-12-26,9,9.82045932386529
354,2013-12-27,12,9.822629638431549
355,2013-12-28,2,9.82479040013677
356,2013-12-29,11,9.826941602987104
357,2013-12-30,8,9.82908324096587
358,2013-12-31,9,9.83121530803356
359,2014-01-01,3,9.833337798127834
360,2014-01-02,3,9.83545070516352
361,2014-01-03,8,9.837554023032615
362,2014-01-04,7,9.839647745604289
363,2014-01-05,9,9.841731866724878
364,2014-01-06,11,9.843806380217892
365,2014-01-07,12,9.845871279884008
366,2014-01-09,12,9.847926559501069
367,2014-01-10,18,9.849972212824095
368,2014-01-11,8,9.852008233585273
369,2014-01-12,6,9.854034615493955
370,2014-01-13,12,9.856051352236669
371,2014-01-14,16,9.858058437477107
372,2014-01-15,18,9.860055864856136
373,2014-01-16,15,9.862043627991788
374,2014-01-17,8,9.864021720479268
375,2014-01-18,7,9.865990135890952
376,2014-01-19,8,9.86794886777638
377,2014-01-20,5,9.869897909662264
378,2014-01-21,15,9.871837255052487
379,2014-01-22,10,9.873766897428101
380,2014-01-23,14,9.875686830247325
381,2014-01-24,15,9.877597046945557
382,2014-01-25,9,9.87949754093535
383,2014-01-26,5,9.881388305606437
384,2014-01-27,10,9.883269334325721
385,2014-01-28,15,9.885140620437266
386,2014-01-29,11,9.887002157262316
387,2014-01-30,8,9.888853938099277
388,2014-01-31,10,9.89069595622373
389,2014-02-01,11,9.892528204888421
390,2014-02-02,14,9.894350677323267
391,2014-02-03,13,9.896163366735358
392,2014-02-04,17,9.897966266308948
393,2014-02-05,12,9.899759369205462
394,2014-02-06,13,9.901542668563504
395,2014-02-08,12,9.903316157498832
396,2014-02-09,14,9.905079829104386
397,2014-02-10,12,9.906833676450267
398,2014-02-11,13,9.908577692583755
399,2014-02-12,11,9.910311870529288
400,2014-02-15,15,9.912036203288485
401,2014-02-16,14,9.913750683840126
402,2014-02-17,11,9.915455305140165
403,2014-02-18,9,9.917150060121728
404,2014-02-19,11,9.918834941695106
405,2014-02-20,15,9.920509942747756
406,2014-02-22,9,9.922175056144315
407,2014-02-23,10,9.923830274726583
408,2014-02-25,9,9.925475591313528
409,2014-02-26,15,9.927110998701295
410,2014-02-27,13,9.928736489663194
411,2014-03-01,18,9.930352056949701
412,2014-03-02,17,9.931957693288467
413,2014-03-03,18,9.933553391384311
414,2014-03-04,9,9.935139143919223
415,2014-03-05,13,9.93671494355236
416,2014-03-09,15,9.93828078292005
417,2014-03-10,13,9.939836654635789
418,2014-03-11,13,9.941382551290246
419,2014-03-12,13,9.942918465451257
420,2014-03-13,9,9.94444438966383
421,2014-03-14,17,9.945960316450138
422,2014-03-15,11,9.94746623830953
423,2014-03-16,9,9.948962147718518
424,2014-03-17,16,9.950448037130787
425,2014-03-18,11,9.951923898977196
426,2014-03-20,11,9.953389725665762
427,2014-03-21,16,9.954845509581684
428,2014-03-22,12,9.956291243087325
429,2014-03-23,9,9.957726918522214
430,2014-03-24,3,9.959152528203056
431,2014-03-25,8,9.960568064423724
432,2014-03-26,12,9.96197351945526
433,2014-03-27,18,9.963368885545872
434,2014-03-28,16,9.964754154920946
435,2014-03-29,9,9.966129319783029
436,2014-03-30,7,9.967494372311844
437,2014-03-31,7,9.968849304664278
438,2014-04-01,6,9.970194108974393
439,2014-04-02,11,9.971528777353418
440,2014-04-03,15,9.97285330188975
441,2014-04-04,14,9.974167674648957
442,2014-04-05,8,9.97547188767378
443,2014-04-06,10,9.976765932984122
444,2014-04-07,12,9.978049802577067
445,2014-04-08,7,9.979323488426857
446,2014-04-09,13,9.980586982484908
447,2014-04-10,10,9.981840276679812
448,2014-04-11,15,9.983083362917316
449,2014-04-12,12,9.984316233080353
450,2014-04-13,9,9.985538879029015
451,2014-04-14,7,9.986751292600564
452,2014-04-15,10,9.987953465609436
453,2014-04-16,10,9.989145389847241
454,2014-04-17,11,9.990327057082743
455,2014-04-18,9,9.991498459061889
456,2014-04-19,10,9.992659587507795
457,2014-04-20,8,9.99381043412074
458,2014-04-21,8,9.994950990578172
459,2014-04-22,13,9.996081248534722
460,2014-04-23,6,9.997201199622173
461,2014-04-24,9,9.998310835449491
462,2014-04-25,12,9.999410147602806
463,2014-04-26,7,10.000499127645412
464,2014-04-27,9,10.001577767117787
465,2014-04-28,9,10.002646057537564
466,2014-04-29,8,10.003703990399558
467,2014-04-30,18,10.00475155717574
468,2014-05-01,10,10.005788749315265
469,2014-05-03,10,10.006815558244448
470,2014-05-04,13,10.007831975366777
471,2014-05-05,8,10.008837992062908
472,2014-05-06,8,10.009833599690669
473,2014-05-07,10,10.010818789585056
474,2014-05-08,10,10.011793553058233
475,2014-05-09,17,10.012757881399539
476,2014-05-10,16,10.013711765875476
477,2014-05-11,9,10.01465519772972
478,2014-05-12,7,10.015588168183116
479,2014-05-13,9,10.016510668433678
480,2014-05-14,17,10.017422689656591
481,2014-05-15,11,10.018324223004203
482,2014-05-16,12,10.019215259606044
483,2014-05-17,10,10.0200957905688
484,2014-05-18,9,10.020965806976339
485,2014-05-19,11,10.02182529988969
486,2014-05-20,8,10.022674260347054
487,2014-05-21,8,10.023512679363801
488,2014-05-22,9,10.024340547932473
489,2014-05-23,16,10.02515785702278
490,2014-05-24,10,10.025964597581604
491,2014-05-25,8,10.026760760532992
492,2014-05-26,10,10.027546336778165
493,2014-05-27,8,10.028321317195509
494,2014-05-28,7,10.029085692640583
495,2014-05-29,4,10.029839453946119
496,2014-05-30,18,10.030582591922009
497,2014-05-31,9,10.031315097355325
498,2014-06-01,12,10.0320369610103
499,2014-06-02,10,10.032748173628342
500,2014-06-03,11,10.033448725928032
501,2014-06-04,18,10.034138608605106
502,2014-06-05,11,10.034817812332484
503,2014-06-06,15,10.035486327760255
504,2014-06-07,8,10.036144145515667
505,2014-06-08,10,10.036791256203148
506,2014-06-09,4,10.037427650404293
507,2014-06-10,6,10.038053318677862
508,2014-06-11,7,10.03866825155979
509,2014-06-12,14,10.039272439563181
510,2014-06-13,14,10.039865873178304
511,2014-06-14,7,10.0404485428726
512,2014-06-15,10,10.041020439090687
513,2014-06-16,9,10.041581552254343
514,2014-06-17,4,10.042131872762514
515,2014-06-18,8,10.042671390991327
516,2014-06-19,10,10.04320009729407
517,2014-06-20,15,10.043717982001201
518,2014-06-21,10,10.044225035420354
519,2014-06-22,9,10.044721247836321
520,2014-06-23,7,10.045206609511077
521,2014-06-24,6,10.045681110683756
522,2014-06-25,13,10.046144741570666
523,2014-06-26,15,10.046597492365287
524,2014-06-27,13,10.047039353238267
525,2014-06-28,7,10.047470314337417
526,2014-06-29,5,10.04789036578773
527,2014-06-30,6,10.048299497691353
528,2014-07-01,9,10.048697700127622
529,2014-07-02,12,10.049084963153026
530,2014-07-03,12,10.04946127680123
531,2014-07-04,8,10.049826631083072
532,2014-07-05,17,10.05018101598655
533,2014-07-06,3,10.050524421476844
534,2014-07-07,6,10.05085683749629
535,2014-07-08,10,10.051178253964409
536,2014-07-09,10,10.05148866077788
537,2014-07-10,10,10.051788047810554
538,2014-07-12,12,10.052076404913452
539,2014-07-13,13,10.05235372191477
540,2014-07-14,4,10.052619988619862
541,2014-07-15,8,10.052875194811264
542,2014-07-16,9,10.053119330248677
543,2014-07-17,12,10.053352384668965
544,2014-07-18,13,10.053574347786176
545,2014-07-19,6,10.053785209291512
546,2014-07-20,10,10.053984958853356
547,2014-07-21,2,10.054173586117251
548,2014-07-22,9,10.05435108070592
549,2014-07-23,12,10.054517432219248
550,2014-07-24,8,10.054672630234293
551,2014-07-25,16,10.054816664305285
552,2014-07-26,6,10.054949523963614
553,2014-07-27,13,10.055071198717853
554,2014-07-28,6,10.055181678053732
555,2014-07-29,4,10.05528095143416
556,2014-07-30,8,10.055369008299209
557,2014-07-31,15,10.055445838066126
558,2014-08-02,11,10.055511430129323
559,2014-08-03,11,10.055565773860387
560,2014-08-04,14,10.05560885860807
561,2014-08-05,10,10.055640673698292
562,2014-08-06,13,10.05566120843415
563,2014-08-07,9,10.055670452095907
564,2014-08-08,17,10.055668393940987
565,2014-08-09,11,10.055655023204004
566,2014-08-10,12,10.055630329096719
567,2014-08-11,13,10.055594300808073
568,2014-08-12,10,10.055546927504183
569,2014-08-13,5,10.055488198328327
570,2014-08-14,10,10.05541810240095
571,2014-08-15,12,10.055336628819676
572,2014-08-16,7,10.055243766659292
573,2014-08-17,6,10.05513950497176
574,2014-08-18,4,10.055023832786201
575,2014-08-19,10,10.05489673910892
576,2014-08-20,8,10.054758212923378
577,2014-08-21,11,10.054608243190216
578,2014-08-22,11,10.054446818847243
579,2014-08-23,11,10.05427392880943
580,2014-08-24,9,10.054089561968926
581,2014-08-25,9,10.053893707195044
582,2014-08-26,13,10.053686353334273
583,2014-08-27,7,10.053467489210263
584,2014-08-28,7,10.053237103623843
585,2014-08-29,10,10.052995185353005
586,2014-08-30,11,10.052741723152913
587,2014-08-31,11,10.052476705755899
588,2014-09-01,6,10.052200121871465
589,2014-09-02,7,10.051911960186285
590,2014-09-03,12,10.051612209364205
591,2014-09-04,8,10.05130085804623
592,2014-09-05,11,10.050977894850545
593,2014-09-06,8,10.0506433083725
594,2014-09-07,9,10.050297087184617
595,2014-09-08,7,10.049939219836585
596,2014-09-09,8,10.049569694855261
597,2014-09-10,5,10.04918850074468
598,2014-09-11,13,10.048795625986038
599,2014-09-12,13,10.048391059037701
600,2014-09-13,14,10.047974788335218
601,2014-09-14,11,10.047546802291283
602,2014-09-15,3,10.047107089295782
603,2014-09-16,13,10.04665563771576
604,2014-09-17,14,10.046192435895435
605,2014-09-18,11,10.045717472156191
606,2014-09-19,14,10.045230734796586
607,2014-09-20,7,10.044732212092347
608,2014-09-21,5,10.044221892296367
609,2014-09-22,9,10.04369976363871
610,2014-09-23,9,10.043165814326613
611,2014-09-24,9,10.042620032544477
612,2014-09-25,14,10.04206240645388
613,2014-09-26,14,10.041492924193566
614,2014-09-27,7,10.040911573879441
615,2014-09-28,7,10.040318343604595
616,2014-09-29,7,10.039713221439275
617,2014-09-30,9,10.039096195430906
618,2014-10-01,5,10.03846725360408
619,2014-10-02,10,10.037826383960557
620,2014-10-04,11,10.037173574479267
621,2014-10-05,10,10.036508813116313
622,2014-10-06,9,10.03583208780496
623,2014-10-07,10,10.035143386455651
624,2014-10-08,3,10.034442696955999
625,2014-10-09,11,10.033730007170776
626,2014-10-10,11,10.033005304941934
627,2014-10-11,14,10.03226857808859
628,2014-10-12,13,10.031519814407034
629,2014-10-13,11,10.03075900167072
630,2014-10-14,10,10.029986127630277
631,2014-10-15,9,10.029201180013501
632,2014-10-16,13,10.02840414652536
633,2014-10-17,14,10.02759501484799
634,2014-10-18,14,10.026773772640691
635,2014-10-19,6,10.025940407539943
636,2014-10-20,11,10.025094907159392
637,2014-10-21,6,10.024237259089848
638,2014-10-22,12,10.023367450899297
639,2014-10-23,8,10.022485470132894
640,2014-10-25,12,10.02159130431296
641,2014-10-26,7,10.020684940938988
642,2014-10-27,12,10.019766367487644
643,2014-10-28,10,10.018835571412755
644,2014-10-29,6,10.017892540145326
645,2014-10-30,3,10.016937261093526
646,2014-10-31,16,10.015969721642698
647,2014-11-01,15,10.014989909155352
648,2014-11-02,13,10.01399781097117
649,2014-11-03,9,10.012993414406996
650,2014-11-04,11,10.011976706756855
651,2014-11-05,12,10.010947675291934
652,2014-11-06,14,10.009906307260591
653,2014-11-07,10,10.008852589888356
654,2014-11-08,10,10.00778651037793
655,2014-11-09,11,10.006708055909172
656,2014-11-10,16,10.005617213639127
657,2014-11-11,6,10.004513970701998
658,2014-11-12,6,10.00339831420916
659,2014-11-13,11,10.002270231249163
660,2014-11-14,13,10.001129708887722
661,2014-11-15,13,9.99997673416772
662,2014-11-16,11,9.998811294109213
663,2014-11-17,15,9.997633375709427
664,2014-11-18,6,9.996442965942752
665,2014-11-19,12,9.995240051760756
666,2014-11-20,15,9.994024620092173
667,2014-11-21,8,9.9927966578429
668,2014-11-22,15,9.991556151896017
669,2014-11-23,11,9.990303089111762
670,2014-11-25,10,9.989037456327546
671,2014-11-26,15,9.987759240357954
672,2014-11-27,3,9.986468427994733
673,2014-11-28,6,9.98516500600681
674,2014-11-29,6,9.98384896114027
675,2014-11-30,4,9.982520280118376
676,2014-12-01,9,9.981178949641553
677,2014-12-02,6,9.979824956387402
678,2014-12-03,9,9.978458287010696
679,2014-12-04,14,9.97707892814337
680,2014-12-05,11,9.975686866394533
681,2014-12-06,5,9.974282088350463
682,2014-12-07,7,9.972864580574605
683,2014-12-08,13,9.971434329607579
684,2014-12-09,13,9.969991321967171
685,2014-12-10,10,9.968535544148335
686,2014-12-11,5,9.967066982623201
687,2014-12-12,18,9.965585623841061
688,2014-12-13,15,9.964091454228381
689,2014-12-14,13,9.962584460188793
690,2014-12-15,13,9.961064628103108
691,2014-12-16,13,9.959531944329292
692,2014-12-17,10,9.957986395202497
693,2014-12-18,9,9.95642796703503
694,2014-12-19,18,9.954856646116374
695,2014-12-20,17,9.953272418713183
696,2014-12-21,6,9.95167527106928
697,2014-12-22,11,9.950065189405656
698,2014-12-23,11,9.948442159920473
699,2014-12-24,11,9.94680616878906
700,2014-12-25,6,9.94515720216392
701,2014-12-26,12,9.943495246174718
702,2014-12-27,4,9.941820286928301
703,2014-12-28,8,9.940132310508673
704,2014-12-29,4,9.938431302977015
705,2014-12-30,4,9.936717250371677
706,2014-12-31,12,9.934990138708175
707,2015-01-01,11,9.933249953979196
708,2015-01-02,7,9.931496682154602
709,2015-01-03,10,9.92973030918142
710,2015-01-04,7,9.927950820983837
711,2015-01-05,13,9.926158203463231
712,2015-01-06,9,9.924352442498133
713,2015-01-07,8,9.92253352394425
714,2015-01-08,8,9.920701433634456
715,2015-01-09,5,9.918856157378794
716,2015-01-10,3,9.916997680964485
717,2015-01-11,11,9.915125990155907
718,2015-01-12,10,9.913241070694617
719,2015-01-13,9,9.911342908299336
720,2015-01-14,7,9.909431488665955
721,2015-01-15,7,9.907506797467544
722,2015-01-17,7,9.90556882035433
723,2015-01-18,14,9.903617542953718
724,2015-01-19,10,9.901652950870275
725,2015-01-20,7,9.899675029685746
726,2015-01-21,10,9.897683764959037
727,2015-01-22,18,9.895679142226234
728,2015-01-23,10,9.893661147000582
729,2015-01-24,12,9.891629764772507
730,2015-01-25,8,9.889584981009591
731,2015-01-26,10,9.887526781156598
732,2015-01-27,5,9.885455150635455
733,2015-01-28,9,9.883370074845258
734,2015-01-29,9,9.881271539162277
735,2015-01-30,10,9.87915952893995
