Day,Date,Rides,Poly_Average
123,2013-05-07,10,9.89645628236238
124,2013-05-08,12,9.904484773072056
125,2013-05-09,13,9.912490309920939
126,2013-05-10,13,9.920472949855263
127,2013-05-11,13,9.928432749677292
128,2013-05-12,15,9.936369766045326
129,2013-05-13,13,9.944284055473709
130,2013-05-14,6,9.95217567433282
131,2013-05-15,11,9.960044678849076
132,2013-05-16,10,9.96789112510493
133,2013-05-17,11,9.97571506903888
134,2013-05-18,6,9.983516566445456
135,2013-05-19,16,9.99129567297523
136,2013-05-20,14,9.999052444134811
137,2013-05-21,8,10.006786935286843
138,2013-05-22,14,10.014499201650011
139,2013-05-23,7,10.022189298299041
140,2013-05-24,10,10.029857280164691
141,2013-05-25,11,10.037503202033763
142,2013-05-26,17,10.045127118549097
143,2013-05-27,7,10.05272908420956
144,2013-05-28,12,10.060309153370074
145,2013-05-29,11,10.06786738024159
146,2013-05-30,13,10.075403818891097
147,2013-05-31,12,10.082918523241625
148,2013-06-01,11,10.09041154707224
149,2013-06-02,11,10.097882944018048
150,2013-06-03,8,10.10533276757019
151,2013-06-04,11,10.112761071075848
152,2013-06-05,5,10.120167907738246
153,2013-06-06,13,10.127553330616633
154,2013-06-07,9,10.134917392626313
155,2013-06-08,14,10.14226014653862
156,2013-06-09,6,10.149581644980922
157,2013-06-10,18,10.15688194043663
158,2013-06-11,8,10.164161085245198
159,2013-06-12,14,10.171419131602105
160,2013-06-13,11,10.178656131558885
161,2013-06-14,13,10.185872137023095
162,2013-06-15,6,10.193067199758337
163,2013-06-16,8,10.200241371384255
164,2013-06-17,10,10.207394703376524
165,2013-06-18,14,10.214527247066858
166,2013-06-19,12,10.221639053643017
167,2013-06-20,6,10.22873017414879
168,2013-06-21,7,10.235800659484006
169,2013-06-22,3,10.242850560404538
170,2013-06-23,9,10.24987992752229
171,2013-06-24,8,10.25688881130521
172,2013-06-26,8,10.26387726207728
173,2013-06-27,8,10.27084533001852
174,2013-06-29,13,10.277793065164992
175,2013-06-30,8,10.284720517408795
176,2013-07-01,7,10.291627736498064
177,2013-07-02,10,10.298514772036974
178,2013-07-03,9,10.305381673485735
179,2013-07-04,4,10.312228490160603
180,2013-07-05,10,10.31905527123386
181,2013-07-06,6,10.325862065733844
182,2013-07-07,10,10.332648922544909
183,2013-07-08,12,10.339415890407466
184,2013-07-09,13,10.346163017917952
185,2013-07-10,6,10.352890353528853
186,2013-07-11,14,10.359597945548682
187,2013-07-12,10,10.366285842141995
188,2013-07-13,4,10.372954091329394
189,2013-07-14,9,10.379602740987501
190,2013-07-15,5,10.386231838848998
191,2013-07-16,12,10.392841432502586
192,2013-07-17,5,10.399431569393016
193,2013-07-18,10,10.406002296821072
194,2013-07-19,7,10.41255366194358
195,2013-07-20,3,10.419085711773398
196,2013-07-21,4,10.425598493179432
197,2013-07-22,15,10.432092052886617
198,2013-07-23,16,10.438566437475929
199,2013-07-24,10,10.445021693384383
200,2013-07-25,9,10.451457866905034
201,2013-07-26,11,10.45787500418697
202,2013-07-27,5,10.464273151235325
203,2013-07-28,11,10.470652353911262
204,2013-07-29,8,10.47701265793199
205,2013-07-30,17,10.483354108870746
206,2013-07-31,7,10.489676752156821
207,2013-08-01,13,10.495980633075533
208,2013-08-02,2,10.502265796768238
209,2013-08-03,9,10.508532288232333
210,2013-08-04,6,10.514780152321256
211,2013-08-05,10,10.521009433744476
212,2013-08-06,6,10.527220177067505
213,2013-08-07,7,10.533412426711898
214,2013-08-08,18,10.539586226955235
215,2013-08-09,5,10.545741621931146
216,2013-08-10,7,10.551878655629295
217,2013-08-11,9,10.557997371895384
218,2013-08-12,12,10.564097814431154
219,2013-08-13,10,10.570180026794379
220,2013-08-14,12,10.57624405239888
221,2013-08-15,7,10.582289934514513
222,2013-08-16,17,10.588317716267174
223,2013-08-17,5,10.594327440638786
224,2013-08-18,11,10.600319150467321
225,2013-08-19,6,10.606292888446792
226,2013-08-20,9,10.612248697127239
227,2013-08-21,10,10.618186618914752
228,2013-08-22,15,10.624106696071449
229,2013-08-23,9,10.63000897071549
230,2013-08-24,8,10.635893484821079
231,2013-08-25,4,10.641760280218447
232,2013-08-26,12,10.647609398593872
233,2013-08-27,7,10.653440881489669
234,2013-08-28,13,10.659254770304187
235,2013-08-29,16,10.665051106291816
236,2013-08-30,9,10.670829930562986
237,2013-08-31,6,10.676591284084159
238,2013-09-01,10,10.682335207677845
239,2013-09-02,8,10.688061742022581
240,2013-09-03,13,10.693770927652952
241,2013-09-04,8,10.699462804959575
242,2013-09-05,12,10.705137414189107
243,2013-09-06,14,10.71079479544424
244,2013-09-07,4,10.716434988683716
245,2013-09-08,7,10.7220580337223
246,2013-09-09,11,10.727663970230802
247,2013-09-10,10,10.733252837736075
248,2013-09-11,14,10.738824675621
249,2013-09-12,10,10.744379523124504
250,2013-09-13,7,10.74991741934155
251,2013-09-14,3,10.755438403223135
252,2013-09-15,7,10.760942513576305
253,2013-09-16,14,10.766429789064132
254,2013-09-17,18,10.771900268205734
255,2013-09-18,11,10.777353989376259
256,2013-09-19,9,10.782790990806909
257,2013-09-20,10,10.788211310584904
258,2013-09-21,8,10.793614986653518
259,2013-09-22,8,10.799002056812057
260,2013-09-23,11,10.804372558715864
261,2013-09-24,11,10.80972652987632
262,2013-09-25,13,10.81506400766085
263,2013-09-26,7,10.820385029292913
264,2013-09-27,6,10.825689631852002
265,2013-09-28,11,10.830977852273659
266,2013-09-29,6,10.836249727349452
267,2013-09-30,6,10.841505293726996
268,2013-10-01,13,10.846744587909939
269,2013-10-02,14,10.851967646257972
270,2013-10-03,10,10.857174504986823
271,2013-10-04,8,10.86236520016825
272,2013-10-05,6,10.867539767730062
273,2013-10-06,5,10.872698243456096
274,2013-10-07,12,10.877840662986237
275,2013-10-08,10,10.882967061816398
276,2013-10-09,9,10.888077475298534
277,2013-10-10,16,10.893171938640641
278,2013-10-11,7,10.898250486906752
279,2013-10-12,16,10.903313155016935
280,2013-10-13,6,10.908359977747299
281,2013-10-14,1,10.913390989729994
282,2013-10-15,10,10.9184062254532
283,2013-10-16,5,10.923405719261144
284,2013-10-17,9,10.928389505354083
285,2013-10-18,6,10.933357617788321
286,2013-10-19,14,10.938310090476193
287,2013-10-20,7,10.943246957186075
288,2013-10-21,9,10.94816825154238
289,2013-10-22,14,10.953074007025565
290,2013-10-24,10,10.957964256972115
291,2013-10-25,8,10.962839034574563
292,2013-10-26,13,10.967698372881472
293,2013-10-27,10,10.97254230479745
294,2013-10-28,15,10.977370863083134
295,2013-10-29,13,10.982184080355218
296,2013-10-30,8,10.98698198908641
297,2013-10-31,12,10.991764621605471
298,2013-11-01,10,10.996532010097196
299,2013-11-02,9,11.001284186602426
300,2013-11-03,8,11.006021183018023
301,2013-11-04,20,11.010743031096904
302,2013-11-05,16,11.015449762448021
303,2013-11-06,12,11.020141408536354
304,2013-11-07,12,11.024818000682929
305,2013-11-08,10,11.029479570064812
306,2013-11-09,7,11.034126147715103
307,2013-11-10,9,11.038757764522943
308,2013-11-11,8,11.04337445123351
309,2013-11-13,9,11.047976238448019
310,2013-11-14,20,11.052563156623723
311,2013-11-15,13,11.057135236073918
312,2013-11-16,10,11.061692506967933
313,2013-11-17,9,11.066234999331137
314,2013-11-18,12,11.070762743044936
315,2013-11-19,7,11.075275767846776
316,2013-11-20,14,11.079774103330141
317,2013-11-21,10,11.084257778944554
318,2013-11-22,7,11.088726823995572
319,2013-11-23,7,11.093181267644793
320,2013-11-24,6,11.097621138909856
321,2013-11-25,11,11.102046466664437
322,2013-11-26,13,11.10645727963824
323,2013-11-27,10,11.110853606417024
324,2013-11-28,9,11.115235475442578
325,2013-11-29,7,11.119602915012724
326,2013-11-30,11,11.12395595328133
327,2013-12-02,20,11.128294618258302
328,2013-12-03,20,11.132618937809577
329,2013-12-04,11,11.136928939657139
330,2013-12-05,11,11.141224651379005
331,2013-12-06,18,11.145506100409232
332,2013-12-07,8,11.149773314037912
333,2013-12-08,13,11.154026319411182
334,2013-12-09,13,11.15826514353121
335,2013-12-10,19,11.162489813256204
336,2013-12-11,13,11.166700355300415
337,2013-12-12,15,11.170896796234125
338,2013-12-13,14,11.175079162483662
339,2013-12-14,9,11.179247480331385
340,2013-12-15,12,11.183401775915694
341,2013-12-16,11,11.187542075231027
342,2013-12-17,8,11.191668404127864
343,2013-12-18,13,11.195780788312714
344,2013-12-19,16,11.199879253348135
345,2013-12-20,10,11.203963824652718
346,2013-12-22,15,11.208034527501088
347,2013-12-23,14,11.212091387023916
348,2013-12-24,11,11.216134428207905
349,2013-12-25,7,11.220163675895803
350,2013-12-26,10,11.22417915478639
351,2013-12-27,11,11.228180889434483
352,2013-12-28,17,11.232168904250948
353,2013-12-29,16,11.236143223502673
354,2013-12-30,10,11.2401038713126
355,2013-12-31,12,11.244050871659697
356,2014-01-01,10,11.247984248378977
357,2014-01-02,15,11.251904025161494
358,2014-01-03,11,11.255810225554328
359,2014-01-04,10,11.259702872960608
360,2014-01-05,9,11.2635819906395
361,2014-01-06,19,11.267447601706202
362,2014-01-08,9,11.271299729131961
363,2014-01-10,14,11.275138395744047
364,2014-01-11,9,11.278963624225785
365,2014-01-12,7,11.282775437116525
366,2014-01-13,15,11.28657385681166
367,2014-01-14,16,11.290358905562627
368,2014-01-15,15,11.294130605476887
369,2014-01-16,14,11.297888978517955
370,2014-01-17,12,11.301634046505374
371,2014-01-18,7,11.305365831114731
372,2014-01-19,10,11.30908435387764
373,2014-01-20,4,11.312789636181769
374,2014-01-21,14,11.31648169927082
375,2014-01-22,9,11.32016056424452
376,2014-01-23,14,11.323826252058652
377,2014-01-24,9,11.327478783525025
378,2014-01-25,15,11.331118179311492
379,2014-01-26,10,11.334744459941945
380,2014-01-27,14,11.338357645796306
381,2014-01-28,19,11.341957757110547
382,2014-01-29,11,11.34554481397667
383,2014-01-30,15,11.349118836342718
384,2014-01-31,16,11.352679844012771
385,2014-02-01,12,11.356227856646948
386,2014-02-02,14,11.359762893761404
387,2014-02-04,9,11.36328497472834
388,2014-02-05,11,11.366794118775985
389,2014-02-06,10,11.370290344988614
390,2014-02-07,10,11.37377367230653
391,2014-02-08,10,11.377244119526086
392,2014-02-09,9,11.38070170529967
393,2014-02-10,12,11.384146448135702
394,2014-02-11,16,11.38757836639865
395,2014-02-12,12,11.39099747830901
396,2014-02-13,4,11.394403801943323
397,2014-02-14,15,11.397797355234164
398,2014-02-15,15,11.401178155970152
399,2014-02-16,14,11.40454622179594
400,2014-02-17,4,11.407901570212218
401,2014-02-18,15,11.411244218575717
402,2014-02-19,8,11.414574184099205
403,2014-02-20,11,11.417891483851488
404,2014-02-21,9,11.421196134757409
405,2014-02-22,5,11.424488153597853
406,2014-02-23,7,11.427767557009744
407,2014-02-25,12,11.431034361486036
408,2014-02-26,9,11.434288583375725
409,2014-02-28,15,11.437530238883854
410,2014-03-01,9,11.440759344071491
411,2014-03-02,5,11.443975914855748
412,2014-03-03,13,11.447179967009777
413,2014-03-04,20,11.450371516162768
414,2014-03-05,14,11.453550577799945
415,2014-03-06,19,11.456717167262571
416,2014-03-07,9,11.459871299747949
417,2014-03-08,11,11.463012990309425
418,2014-03-09,12,11.466142253856376
419,2014-03-10,15,11.469259105154215
420,2014-03-11,11,11.472363558824405
421,2014-03-12,10,11.475455629344435
422,2014-03-13,14,11.47853533104784
423,2014-03-14,12,11.481602678124187
424,2014-03-15,15,11.484657684619087
425,2014-03-16,7,11.487700364434186
426,2014-03-17,11,11.490730731327167
427,2014-03-18,14,11.493748798911756
428,2014-03-19,15,11.496754580657711
429,2014-03-20,12,11.499748089890835
430,2014-03-21,15,11.502729339792964
431,2014-03-22,15,11.505698343401974
432,2014-03-23,13,11.508655113611779
433,2014-03-24,11,11.51159966317233
434,2014-03-25,12,11.514532004689617
435,2014-03-26,14,11.517452150625672
436,2014-03-28,12,11.520360113298558
437,2014-03-29,11,11.523255904882385
438,2014-03-30,16,11.52613953740729
439,2014-03-31,15,11.52901102275946
440,2014-04-01,12,11.531870372681109
441,2014-04-02,17,11.534717598770499
442,2014-04-03,17,11.537552712481926
443,2014-04-04,11,11.540375725125719
444,2014-04-05,12,11.543186647868257
445,2014-04-06,12,11.545985491731948
446,2014-04-07,16,11.548772267595238
447,2014-04-08,11,11.551546986192616
448,2014-04-09,6,11.554309658114608
449,2014-04-10,12,11.55706029380778
450,2014-04-11,9,11.559798903574727
451,2014-04-12,18,11.562525497574093
452,2014-04-13,13,11.565240085820552
453,2014-04-14,18,11.567942678184824
454,2014-04-15,9,11.570633284393665
455,2014-04-16,10,11.573311914029862
456,2014-04-17,8,11.57597857653225
457,2014-04-18,8,11.578633281195696
458,2014-04-19,9,11.581276037171104
459,2014-04-20,11,11.583906853465425
460,2014-04-21,17,11.586525738941639
461,2014-04-22,12,11.589132702318771
462,2014-04-23,17,11.591727752171876
463,2014-04-24,14,11.594310896932058
464,2014-04-25,10,11.596882144886445
465,2014-04-26,9,11.599441504178216
466,2014-04-27,11,11.601988982806585
467,2014-04-28,12,11.604524588626806
468,2014-04-29,11,11.607048329350157
469,2014-04-30,11,11.609560212543974
470,2014-05-01,14,11.612060245631621
471,2014-05-02,12,11.614548435892502
472,2014-05-04,9,11.61702479046205
473,2014-05-05,11,11.619489316331759
474,2014-05-06,13,11.621942020349142
475,2014-05-07,14,11.62438290921775
476,2014-05-08,17,11.626811989497183
477,2014-05-09,18,11.629229267603073
478,2014-05-10,13,11.63163474980709
479,2014-05-11,20,11.634028442236943
480,2014-05-13,18,11.636410350876378
481,2014-05-14,12,11.638780481565183
482,2014-05-15,15,11.641138839999183
483,2014-05-16,5,11.643485431730234
484,2014-05-19,15,11.645820262166243
485,2014-05-21,14,11.648143336571144
486,2014-05-22,13,11.650454660064915
487,2014-05-23,7,11.652754237623569
488,2014-05-24,12,11.655042074079162
489,2014-05-25,13,11.657318174119784
490,2014-05-26,7,11.659582542289561
491,2014-05-27,13,11.661835182988664
492,2014-05-28,12,11.664076100473302
493,2014-05-29,8,11.66630529885571
494,2014-05-30,11,11.668522782104176
495,2014-05-31,15,11.67072855404302
496,2014-06-01,16,11.672922618352597
497,2014-06-02,17,11.675104978569307
498,2014-06-03,10,11.677275638085584
499,2014-06-04,20,11.6794346001499
500,2014-06-05,12,11.68158186786677
501,2014-06-06,9,11.683717444196738
502,2014-06-07,10,11.685841331956395
503,2014-06-08,13,11.687953533818366
504,2014-06-09,9,11.690054052311313
505,2014-06-10,8,11.69214288981994
506,2014-06-11,4,11.694220048584992
507,2014-06-12,8,11.69628553070324
508,2014-06-13,15,11.6983393381275
509,2014-06-14,6,11.700381472666635
510,2014-06-15,10,11.702411935985534
511,2014-06-16,8,11.704430729605129
512,2014-06-17,14,11.706437854902386
513,2014-06-18,13,11.708433313110318
514,2014-06-19,7,11.710417105317966
515,2014-06-20,19,11.712389232470418
516,2014-06-21,13,11.714349695368794
517,2014-06-22,15,11.716298494670257
518,2014-06-23,11,11.718235630888003
519,2014-06-24,14,11.72016110439127
520,2014-06-25,9,11.722074915405335
521,2014-06-26,7,11.723977064011509
522,2014-06-27,14,11.72586755014714
523,2014-06-28,12,11.727746373605626
524,2014-06-29,6,11.729613534036389
525,2014-06-30,14,11.731469030944897
526,2014-07-01,4,11.733312863692653
527,2014-07-02,9,11.7351450314972
528,2014-07-03,11,11.73696553343212
529,2014-07-04,13,11.738774368427032
530,2014-07-05,10,11.740571535267588
531,2014-07-06,20,11.742357032595491
532,2014-07-07,19,11.744130858908468
533,2014-07-08,6,11.745893012560291
534,2014-07-09,16,11.747643491760776
535,2014-07-10,10,11.749382294575767
536,2014-07-11,13,11.75110941892715
537,2014-07-12,11,11.752824862592846
538,2014-07-13,16,11.754528623206824
539,2014-07-14,11,11.756220698259082
540,2014-07-15,19,11.757901085095657
541,2014-07-16,12,11.75956978091863
542,2014-07-17,7,11.761226782786116
543,2014-07-18,5,11.762872087612264
544,2014-07-19,14,11.764505692167269
545,2014-07-20,9,11.76612759307736
546,2014-07-21,10,11.76773778682481
547,2014-07-22,17,11.769336269747917
548,2014-07-23,12,11.770923038041031
549,2014-07-24,16,11.772498087754535
550,2014-07-25,9,11.774061414794847
551,2014-07-26,13,11.775613014924428
552,2014-07-27,6,11.777152883761774
553,2014-07-28,10,11.778681016781423
554,2014-07-29,11,11.780197409313946
555,2014-07-30,7,11.781702056545956
556,2014-07-31,7,11.783194953520104
557,2014-08-01,9,11.784676095135076
558,2014-08-02,11,11.786145476145599
559,2014-08-03,14,11.787603091162438
560,2014-08-04,11,11.7890489346524
561,2014-08-05,14,11.79048300093832
562,2014-08-06,6,11.791905284199078
563,2014-08-07,10,11.793315778469596
564,2014-08-08,9,11.794714477640825
565,2014-08-09,2,11.796101375459763
566,2014-08-10,7,11.797476465529439
567,2014-08-11,9,11.798839741308921
568,2014-08-12,9,11.800191196113325
569,2014-08-13,11,11.801530823113787
570,2014-08-14,11,11.8028586153375
571,2014-08-15,11,11.804174565667687
572,2014-08-16,5,11.805478666843605
573,2014-08-17,9,11.806770911460553
574,2014-08-18,11,11.808051291969875
575,2014-08-19,7,11.80931980067894
576,2014-08-20,6,11.810576429751166
577,2014-08-21,14,11.811821171206004
578,2014-08-22,10,11.813054016918944
579,2014-08-23,8,11.814274958621514
580,2014-08-24,13,11.815483987901281
581,2014-08-25,10,11.816681096201853
582,2014-08-26,10,11.817866274822867
583,2014-08-27,14,11.81903951492001
584,2014-08-28,4,11.820200807504996
585,2014-08-29,6,11.821350143445592
586,2014-08-30,8,11.822487513465585
587,2014-08-31,7,11.82361290814481
588,2014-09-01,12,11.824726317919144
589,2014-09-02,13,11.825827733080494
590,2014-09-03,8,11.82691714377681
591,2014-09-04,3,11.827994540012078
592,2014-09-05,8,11.829059911646326
593,2014-09-06,10,11.830113248395612
594,2014-09-07,13,11.831154539832042
595,2014-09-08,12,11.83218377538375
596,2014-09-09,9,11.833200944334923
597,2014-09-10,11,11.83420603582577
598,2014-09-11,8,11.835199038852547
599,2014-09-12,4,11.836179942267547
600,2014-09-13,6,11.8371487347791
601,2014-09-14,12,11.838105404951573
602,2014-09-15,9,11.839049941205378
603,2014-09-16,15,11.839982331816959
604,2014-09-17,11,11.840902564918792
605,2014-09-18,5,11.84181062849941
606,2014-09-19,8,11.842706510403364
607,2014-09-20,8,11.843590198331254
608,2014-09-21,10,11.84446167983972
609,2014-09-22,13,11.84532094234143
610,2014-09-23,9,11.846167973105105
611,2014-09-24,18,11.847002759255489
612,2014-09-25,14,11.847825287773372
613,2014-09-26,11,11.848635545495581
614,2014-09-28,10,11.849433519114985
615,2014-10-01,8,11.850219195180484
616,2014-10-02,15,11.850992560097023
617,2014-10-04,20,11.851753600125578
618,2014-10-05,12,11.852502301383169
619,2014-10-06,16,11.853238649842849
620,2014-10-07,20,11.853962631333719
621,2014-10-08,9,11.854674231540908
622,2014-10-09,13,11.855373436005586
623,2014-10-10,10,11.856060230124966
624,2014-10-12,20,11.85673459915229
625,2014-10-13,9,11.85739652819685
626,2014-10-14,18,11.85804600222396
627,2014-10-15,15,11.85868300605499
628,2014-10-16,8,11.85930752436734
629,2014-10-17,17,11.859919541694445
630,2014-10-18,5,11.860519042425782
631,2014-10-19,8,11.861106010806868
632,2014-10-20,19,11.861680430939252
633,2014-10-21,11,11.862242286780527
634,2014-10-22,10,11.862791562144322
635,2014-10-23,12,11.863328240700305
636,2014-10-24,13,11.86385230597418
637,2014-10-25,12,11.864363741347695
638,2014-10-26,9,11.864862530058629
639,2014-10-27,11,11.865348655200801
640,2014-10-28,10,11.86582209972407
641,2014-10-29,13,11.866282846434336
642,2014-10-30,11,11.866730877993529
643,2014-10-31,11,11.867166176919627
644,2014-11-01,19,11.867588725586636
645,2014-11-02,16,11.867998506224605
646,2014-11-03,20,11.868395500919632
647,2014-11-04,15,11.868779691613828
648,2014-11-05,16,11.869151060105366
649,2014-11-06,14,11.869509588048448
650,2014-11-07,9,11.869855256953311
651,2014-11-08,13,11.870188048186234
652,2014-11-09,13,11.870507942969535
653,2014-11-10,9,11.870814922381571
654,2014-11-11,8,11.87110896735673
655,2014-11-12,12,11.87139005868545
656,2014-11-13,11,11.871658177014192
657,2014-11-14,9,11.87191330284547
658,2014-11-15,12,11.87215541653783
659,2014-11-16,8,11.872384498305852
660,2014-11-17,11,11.872600528220161
661,2014-11-18,8,11.872803486207415
662,2014-11-19,12,11.872993352050317
663,2014-11-20,13,11.873170105387604
664,2014-11-21,10,11.873333725714048
665,2014-11-22,16,11.87348419238046
666,2014-11-24,9,11.873621484593695
667,2014-11-25,19,11.873745581416644
668,2014-11-26,13,11.87385646176823
669,2014-11-27,13,11.873954104423422
670,2014-11-28,8,11.874038488013227
671,2014-11-29,11,11.874109591024684
672,2014-11-30,14,11.874167391800873
673,2014-12-01,14,11.874211868540911
674,2014-12-02,17,11.874242999299963
675,2014-12-04,8,11.874260761989216
676,2014-12-05,12,11.874265134375907
677,2014-12-06,11,11.87425609408331
678,2014-12-07,11,11.874233618590731
679,2014-12-09,11,11.874197685233518
680,2014-12-11,15,11.874148271203056
681,2014-12-12,7,11.874085353546773
682,2014-12-13,15,11.87400890916813
683,2014-12-14,8,11.873918914826628
684,2014-12-15,14,11.873815347137807
685,2014-12-16,5,11.87369818257324
686,2014-12-17,9,11.873567397460548
687,2014-12-18,12,11.87342296798338
688,2014-12-19,16,11.87326487018143
689,2014-12-20,15,11.873093079950426
690,2014-12-21,18,11.872907573042138
691,2014-12-22,11,11.872708325064373
692,2014-12-23,9,11.872495311480973
693,2014-12-24,15,11.872268507611821
694,2014-12-25,5,11.872027888632841
695,2014-12-26,8,11.871773429575988
696,2014-12-27,9,11.871505105329263
697,2014-12-28,11,11.871222890636698
698,2014-12-29,10,11.870926760098367
699,2014-12-30,5,11.870616688170385
700,2015-01-01,16,11.870292649164902
701,2015-01-02,6,11.869954617250103
702,2015-01-03,10,11.869602566450215
703,2015-01-04,12,11.869236470645506
704,2015-01-05,14,11.868856303572272
705,2015-01-06,11,11.868462038822859
706,2015-01-07,12,11.868053649845649
707,2015-01-08,12,11.867631109945055
708,2015-01-09,14,11.867194392281535
709,2015-01-10,7,11.866743469871578
710,2015-01-11,15,11.86627831558772
711,2015-01-12,13,11.865798902158529
712,2015-01-13,9,11.865305202168619
713,2015-01-14,8,11.864797188058631
714,2015-01-15,14,11.86427483212525
715,2015-01-16,9,11.863738106521204
716,2015-01-17,14,11.863186983255247
717,2015-01-18,11,11.862621434192185
718,2015-01-19,10,11.862041431052846
719,2015-01-20,8,11.861446945414116
720,2015-01-21,11,11.860837948708905
721,2015-01-22,9,11.860214412226167
722,2015-01-23,12,11.859576307110888
723,2015-01-24,9,11.858923604364097
724,2015-01-25,13,11.858256274842867
725,2015-01-26,7,11.857574289260295
726,2015-01-27,9,11.856877618185532
727,2015-01-28,9,11.856166232043755
728,2015-01-29,10,11.85544010111618
729,2015-01-30,13,11.85469919554007
730,2015-01-31,9,11.853943485308719
731,2015-02-01,6,11.853172940271458
732,2015-02-02,7,11.852387530133663
733,2015-02-03,14,11.851587224456747
734,2015-02-04,16,11.850771992658155
735,2015-02-05,13,11.84994180401137
