Day,Date,Rides,Poly_Average
88,2013-03-29,718,672.3501667671608
89,2013-03-30,709,673.2352395742421
90,2013-03-31,645,674.1174284238976
91,2013-04-01,548,674.9967369922671
92,2013-04-02,510,675.8731689522133
93,2013-04-03,558,676.7467279733222
94,2013-04-04,585,677.6174177219027
95,2013-04-05,785,678.4852418609865
96,2013-04-06,872,679.3502040503288
97,2013-04-07,678,680.2123079464078
98,2013-04-08,586,681.0715572024242
99,2013-04-09,571,681.9279554683021
100,2013-04-10,549,682.7815063906892
101,2013-04-11,605,683.6322136129553
102,2013-04-12,805,684.4800807751939
103,2013-04-13,808,685.3251115142209
104,2013-04-14,650,686.1673094635762
105,2013-04-15,556,687.0066782535218
106,2013-04-16,572,687.8432215110433
107,2013-04-17,627,688.6769428598493
108,2013-04-18,652,689.5078459203712
109,2013-04-19,903,690.3359343097636
110,2013-04-20,1020,691.1612116419042
111,2013-04-21,748,691.9836815273937
112,2013-04-22,606,692.8033475735558
113,2013-04-23,563,693.6202133844372
114,2013-04-24,569,694.4342825608079
115,2013-04-25,583,695.2455587001607
116,2013-04-26,744,696.0540453967114
117,2013-04-27,917,696.8597462413991
118,2013-04-28,670,697.6626648218858
119,2013-04-29,529,698.4628047225563
120,2013-04-30,537,699.2601695245191
121,2013-05-01,587,700.0547628056053
122,2013-05-02,643,700.8465881403688
123,2013-05-03,943,701.635649100087
124,2013-05-04,888,702.4219492527602
125,2013-05-05,709,703.2054921631118
126,2013-05-06,603,703.9862813925881
127,2013-05-07,533,704.7643204993587
128,2013-05-08,601,705.5396130383157
129,2013-05-09,626,706.312162561075
130,2013-05-10,866,707.0819726159749
131,2013-05-11,938,707.8490467480772
132,2013-05-12,692,708.6133884991665
133,2013-05-13,571,709.3750014077505
134,2013-05-14,493,710.1338890090599
135,2013-05-15,583,710.8900548350484
136,2013-05-16,610,711.6435024143932
137,2013-05-17,859,712.3942352724939
138,2013-05-18,877,713.1422569314736
139,2013-05-19,842,713.8875709101783
140,2013-05-20,547,714.6301807241767
141,2013-05-21,587,715.3700898857613
142,2013-05-22,636,716.107301903947
143,2013-05-23,716,716.8418202844721
144,2013-05-24,855,717.5736485297978
145,2013-05-25,972,718.3027901391081
146,2013-05-26,827,719.0292486083106
147,2013-05-27,526,719.7530274300356
148,2013-05-28,566,720.4741300936364
149,2013-05-29,553,721.1925600851896
150,2013-05-30,659,721.9083208874945
151,2013-05-31,841,722.6214159800741
152,2013-06-01,955,723.3318488391733
153,2013-06-02,667,724.0396229377612
154,2013-06-03,534,724.7447417455294
155,2013-06-04,559,725.4472087288926
156,2013-06-05,562,726.1470273509888
157,2013-06-06,642,726.8442010716783
158,2013-06-07,874,727.5387333475453
159,2013-06-09,979,728.2306276318967
160,2013-06-10,615,728.9198873747625
161,2013-06-11,576,729.6065160228957
162,2013-06-12,588,730.2905170197721
163,2013-06-13,639,730.9718938055912
164,2013-06-14,829,731.650649817275
165,2013-06-15,947,732.3267884884685
166,2013-06-16,764,733.0003132495402
167,2013-06-17,600,733.6712275275812
168,2013-06-18,586,734.3395347464059
169,2013-06-19,599,735.0052383265518
170,2013-06-20,642,735.6683416852791
171,2013-06-21,846,736.3288482365714
172,2013-06-22,953,736.9867613911351
173,2013-06-23,864,737.6420845564
174,2013-06-24,633,738.2948211365186
175,2013-06-25,680,738.9449745323666
176,2013-06-26,660,739.5925481415425
177,2013-06-27,683,740.2375453583682
178,2013-06-28,905,740.8799695738884
179,2013-06-29,1058,741.5198241758712
180,2013-07-01,691,742.1571125488074
181,2013-07-02,605,742.7918380739106
182,2013-07-03,734,743.4240041291181
183,2013-07-04,864,744.0536140890899
184,2013-07-05,851,744.6806713252091
185,2013-07-06,808,745.3051792055819
186,2013-07-07,767,745.9271410950371
187,2013-07-08,673,746.5465603551272
188,2013-07-09,626,747.1634403441274
189,2013-07-10,636,747.7777844170362
190,2013-07-11,660,748.3895959255747
191,2013-07-12,852,748.9988782181871
192,2013-07-13,1014,749.6056346400413
193,2013-07-14,890,750.2098685330277
194,2013-07-15,630,750.8115832357597
195,2013-07-16,612,751.4107820835741
196,2013-07-17,585,752.00746840853
197,2013-07-18,720,752.6016455394108
198,2013-07-19,966,753.1933168017217
199,2013-07-20,1167,753.7824855176917
200,2013-07-21,858,754.3691550062726
201,2013-07-22,686,754.9533285831393
202,2013-07-23,601,755.5350095606896
203,2013-07-24,612,756.1142012480444
204,2013-07-25,691,756.690906951048
205,2013-07-26,862,757.2651299722672
206,2013-07-27,862,757.8368736109919
207,2013-07-28,735,758.4061411632357
208,2013-07-29,570,758.9729359217347
209,2013-07-30,582,759.5372611759481
210,2013-07-31,627,760.0991202120579
211,2013-08-01,744,760.6585163129696
212,2013-08-02,923,761.2154527583118
213,2013-08-03,1050,761.7699328244356
214,2013-08-04,834,762.3219597844156
215,2013-08-05,601,762.8715369080494
216,2013-08-06,594,763.4186674618576
217,2013-08-07,630,763.9633547090837
218,2013-08-08,693,764.5056019096942
219,2013-08-09,917,765.045412320379
220,2013-08-10,1113,765.5827891945507
221,2013-08-11,879,766.1177357823453
222,2013-08-12,686,766.6502553306216
223,2013-08-13,592,767.1803510829612
224,2013-08-14,681,767.7080262796694
225,2013-08-15,678,768.2332841577742
226,2013-08-16,809,768.7561279510262
227,2013-08-17,979,769.2765608898999
228,2013-08-18,781,769.7945862015922
229,2013-08-19,631,770.3102071100232
230,2013-08-20,627,770.8234268358364
231,2013-08-21,673,771.3342485963977
232,2013-08-22,743,771.8426756057968
233,2013-08-23,856,772.3487110748457
234,2013-08-24,1020,772.8523582110801
235,2013-08-25,844,773.3536202187581
236,2013-08-26,628,773.8525002988615
237,2013-08-27,628,774.3490016490946
238,2013-08-28,605,774.8431274638851
239,2013-08-29,709,775.3348809343838
240,2013-08-30,989,775.8242652484641
241,2013-08-31,941,776.3112835907228
242,2013-09-01,989,776.7959391424798
243,2013-09-02,617,777.2782350817778
244,2013-09-03,642,777.7581745833826
245,2013-09-04,605,778.2357608187832
246,2013-09-05,636,778.7109969561916
247,2013-09-06,813,779.1838861605427
248,2013-09-07,999,779.6544315934946
249,2013-09-08,741,780.1226364134284
250,2013-09-09,632,780.5885037754481
251,2013-09-10,586,781.0520368313811
252,2013-09-11,585,781.5132387297774
253,2013-09-12,670,781.9721126159106
254,2013-09-13,872,782.4286616317768
255,2013-09-14,1008,782.8828889160955
256,2013-09-15,845,783.334797604309
257,2013-09-16,677,783.7843908285827
258,2013-09-17,597,784.2316717178053
259,2013-09-18,630,784.6766433975884
260,2013-09-19,664,785.1193089902663
261,2013-09-20,909,785.5596716148967
262,2013-09-21,1099,785.9977343872607
263,2013-09-22,840,786.4335004198617
264,2013-09-23,623,786.8669728219265
265,2013-09-24,562,787.2981546994052
266,2013-09-25,584,787.7270491549705
267,2013-09-26,665,788.1536592880182
268,2013-09-27,848,788.5779881946675
269,2013-09-28,1074,789.0000389677602
270,2013-09-29,784,789.4198146968615
271,2013-09-30,582,789.8373184682595
272,2013-10-01,590,790.2525533649654
273,2013-10-02,661,790.6655224667134
274,2013-10-03,644,791.0762288499607
275,2013-10-04,901,791.4846755878876
276,2013-10-05,1088,791.8908657503976
277,2013-10-06,807,792.2948024041169
278,2013-10-07,612,792.6964886123951
279,2013-10-08,582,793.0959274353045
280,2013-10-09,641,793.4931219296408
281,2013-10-10,665,793.8880751489224
282,2013-10-11,950,794.2807901433913
283,2013-10-12,999,794.6712699600118
284,2013-10-13,834,795.0595176424716
285,2013-10-14,634,795.4455362311818
286,2013-10-15,666,795.829328763276
287,2013-10-16,671,796.210898272611
288,2013-10-17,825,796.5902477897669
289,2013-10-18,898,796.9673803420465
290,2013-10-19,1129,797.3422989534757
291,2013-10-20,841,797.7150066448039
292,2013-10-21,626,798.0855064335028
293,2013-10-22,634,798.4538013337677
294,2013-10-23,653,798.8198943565169
295,2013-10-24,764,799.1837885093915
296,2013-10-25,930,799.5454867967558
297,2013-10-26,1208,799.9049922196971
298,2013-10-27,939,800.2623077760259
299,2013-10-28,644,800.6174364602754
300,2013-10-29,591,800.9703812637022
301,2013-10-30,659,801.3211451742858
302,2013-10-31,900,801.6697311767289
303,2013-11-01,1053,802.0161422524566
304,2013-11-02,1184,802.360381379618
305,2013-11-03,851,802.7024515330849
306,2013-11-04,627,803.0423556844515
307,2013-11-05,639,803.3800968020362
308,2013-11-06,676,803.7156778508795
309,2013-11-07,695,804.0491017927452
310,2013-11-08,974,804.3803715861204
311,2013-11-09,1143,804.7094901862151
312,2013-11-10,843,805.0364605449624
313,2013-11-11,649,805.3612856110179
314,2013-11-12,639,805.6839683297612
315,2013-11-13,674,806.0045116432943
316,2013-11-14,692,806.3229184904424
317,2013-11-15,1004,806.6391918067538
318,2013-11-16,1195,806.9533345244997
319,2013-11-17,934,807.2653495726745
320,2013-11-18,679,807.5752398769955
321,2013-11-19,680,807.8830083599032
322,2013-11-20,684,808.1886579405613
323,2013-11-21,761,808.4921915348559
324,2013-11-22,1019,808.793612055397
325,2013-11-23,1168,809.0929224115171
326,2013-11-24,898,809.3901255092715
327,2013-11-25,768,809.6852242514395
328,2013-11-26,794,809.9782215375226
329,2013-11-27,988,810.2691202637454
330,2013-11-28,796,810.5579233230562
331,2013-11-29,704,810.8446336051254
332,2013-11-30,785,811.1292539963474
333,2013-12-01,689,811.4117873798389
334,2013-12-02,713,811.6922366354402
335,2013-12-03,655,811.9706046397141
336,2013-12-04,715,812.2468942659468
337,2013-12-05,740,812.5211083841477
338,2013-12-06,1133,812.7932498610489
339,2013-12-08,971,813.0633215601056
340,2013-12-09,884,813.3313263414962
341,2013-12-10,812,813.5972670621219
342,2013-12-11,815,813.8611465756074
343,2013-12-12,972,814.1229677322999
344,2013-12-15,1106,814.3827333792701
345,2013-12-16,835,814.6404463603114
346,2013-12-17,819,814.8961095159405
347,2013-12-18,892,815.1497256833972
348,2013-12-19,905,815.4012976966437
349,2013-12-20,1143,815.6508283863662
350,2013-12-21,1169,815.8983205799734
351,2013-12-22,879,816.1437771015969
352,2013-12-23,901,816.387200772092
353,2013-12-24,765,816.6285944090362
354,2013-12-25,474,816.8679608267305
355,2013-12-26,515,817.1053028361993
356,2013-12-27,762,817.3406232451891
357,2013-12-28,880,817.5739248581706
358,2013-12-29,796,817.8052104763367
359,2013-12-30,778,818.0344828976035
360,2014-01-02,742,818.2617449166103
361,2014-01-03,1000,818.4869993247194
362,2014-01-04,1028,818.7102489100164
363,2014-01-05,821,818.9314964573091
364,2014-01-06,765,819.1507447481297
365,2014-01-07,889,819.3679965607321
366,2014-01-08,910,819.5832546700938
367,2014-01-09,948,819.796521847916
368,2014-01-10,1191,820.0078008626216
369,2014-01-11,1163,820.2170944793576
370,2014-01-12,934,820.4244054599937
371,2014-01-13,700,820.6297365631226
372,2014-01-14,681,820.8330905440603
373,2014-01-15,711,821.0344701548454
374,2014-01-16,774,821.23387814424
375,2014-01-17,1075,821.4313172577288
376,2014-01-18,1176,821.6267902375199
377,2014-01-19,944,821.8202998225446
378,2014-01-20,681,822.0118487484565
379,2014-01-21,796,822.2014397476332
380,2014-01-22,770,822.3890755491748
381,2014-01-23,857,822.5747588789043
382,2014-01-24,1135,822.7584924593677
383,2014-01-26,897,822.9402790098352
384,2014-01-27,719,823.1201212462984
385,2014-01-28,674,823.298021881473
386,2014-01-29,756,823.4739836247975
387,2014-01-30,787,823.6480091824332
388,2014-01-31,1037,823.8201012572647
389,2014-02-01,1214,823.9902625488999
390,2014-02-02,1053,824.1584957536691
391,2014-02-03,814,824.3248035646261
392,2014-02-04,671,824.4891886715476
393,2014-02-05,797,824.6516537609333
394,2014-02-06,916,824.8122015160063
395,2014-02-09,957,824.9708346167124
396,2014-02-10,773,825.1275557397204
397,2014-02-11,786,825.2823675584223
398,2014-02-12,763,825.435272742933
399,2014-02-13,809,825.5862739600907
400,2014-02-16,964,825.7353738734566
401,2014-02-17,726,825.8825751433147
402,2014-02-18,822,826.0278804266723
403,2014-02-19,751,826.1712923772595
404,2014-02-20,921,826.3128136455298
405,2014-02-21,1218,826.4524468786593
406,2014-02-23,965,826.5901947205475
407,2014-02-24,799,826.7260598118169
408,2014-02-25,753,826.8600447898131
409,2014-02-26,821,826.9921522886041
410,2014-02-27,916,827.1223849389821
411,2014-02-28,1201,827.2507453684613
412,2014-03-02,1043,827.3772362012794
413,2014-03-03,897,827.5018600583974
414,2014-03-04,790,827.6246195574986
415,2014-03-05,861,827.7455173129904
416,2014-03-06,843,827.864555936002
417,2014-03-07,1035,827.9817380343868
418,2014-03-08,1185,828.0970662127206
419,2014-03-09,999,828.2105430723022
420,2014-03-10,768,828.322171211154
421,2014-03-11,751,828.4319532240206
422,2014-03-12,813,828.5398917023705
423,2014-03-13,890,828.6459892343948
424,2014-03-14,1124,828.7502484050077
425,2014-03-16,1164,828.8526717958465
426,2014-03-17,850,828.9532619852714
427,2014-03-18,708,829.0520215483658
428,2014-03-19,811,829.1489530569363
429,2014-03-20,828,829.244059079512
430,2014-03-21,1083,829.3373421813458
431,2014-03-23,971,829.4288049244128
432,2014-03-24,793,829.5184498674118
433,2014-03-25,798,829.6062795657649
434,2014-03-26,790,829.6922965716159
435,2014-03-27,868,829.7765034338333
436,2014-03-28,1093,829.8589026980075
437,2014-03-30,927,829.9394969064523
438,2014-03-31,697,830.0182885982048
439,2014-04-01,777,830.0952803090246
440,2014-04-02,779,830.170474571395
441,2014-04-03,871,830.2438739145217
442,2014-04-04,1228,830.3154808643342
443,2014-04-05,1236,830.3852979434841
444,2014-04-06,975,830.4533276713468
445,2014-04-07,697,830.5195725640206
446,2014-04-08,696,830.5840351343265
447,2014-04-09,766,830.6467178918087
448,2014-04-10,756,830.7076233427351
449,2014-04-11,1010,830.7667539900956
450,2014-04-12,1128,830.8241123336038
451,2014-04-13,964,830.8797008696961
452,2014-04-14,791,830.933522091532
453,2014-04-15,786,830.9855784889942
454,2014-04-16,755,831.0358725486881
455,2014-04-17,789,831.0844067539426
456,2014-04-18,1068,831.1311835848094
457,2014-04-19,1059,831.1762055180629
458,2014-04-20,857,831.2194750272014
459,2014-04-21,687,831.2609945824453
460,2014-04-22,787,831.3007666507388
461,2014-04-23,757,831.3387936957488
462,2014-04-24,830,831.3750781778651
463,2014-04-25,1023,831.409622554201
464,2014-04-26,1239,831.442429278592
465,2014-04-27,889,831.4735008015982
466,2014-04-28,779,831.502839570501
467,2014-04-29,672,831.5304480293058
468,2014-04-30,783,831.5563286187412
469,2014-05-01,851,831.5804837762578
470,2014-05-02,1073,831.6029159360307
471,2014-05-04,969,831.6236275289568
472,2014-05-05,821,831.6426209826569
473,2014-05-06,756,831.6598987214743
474,2014-05-07,716,831.6754631664755
475,2014-05-08,819,831.6893167354503
476,2014-05-09,1148,831.7014618429112
477,2014-05-11,935,831.7119009000937
478,2014-05-12,722,831.7206363149569
479,2014-05-13,710,831.7276704921825
480,2014-05-14,720,831.733005833175
481,2014-05-15,904,831.7366447360625
482,2014-05-16,1094,831.7385895956959
483,2014-05-18,1030,831.7388428036493
484,2014-05-19,744,831.7374067482195
485,2014-05-20,759,831.7342838144266
486,2014-05-21,827,831.7294763840137
487,2014-05-22,800,831.722986835447
488,2014-05-23,1025,831.7148175439158
489,2014-05-24,1164,831.7049708813321
490,2014-05-25,1080,831.6934492163313
491,2014-05-26,772,831.6802549142717
492,2014-05-27,748,831.6653903372346
493,2014-05-28,711,831.6488578440247
494,2014-05-29,764,831.6306597901693
495,2014-05-30,1054,831.6107985279189
496,2014-05-31,1154,831.5892764062471
497,2014-06-01,963,831.5660957708503
498,2014-06-02,703,831.5412589641487
499,2014-06-03,781,831.5147683252845
500,2014-06-04,788,831.4866261901236
501,2014-06-05,820,831.4568348912549
502,2014-06-06,1115,831.42539675799
503,2014-06-09,692,831.3923141163641
504,2014-06-10,775,831.357589289135
505,2014-06-11,707,831.3212245957836
506,2014-06-12,785,831.283222352514
507,2014-06-13,1013,831.2435848722532
508,2014-06-14,1069,831.2023144646516
509,2014-06-15,838,831.159413436082
510,2014-06-16,716,831.1148840896408
511,2014-06-17,722,831.0687287251474
512,2014-06-18,749,831.0209496391435
513,2014-06-19,854,830.9715491248953
514,2014-06-20,984,830.9205294723909
515,2014-06-21,1198,830.8678929683413
516,2014-06-22,941,830.8136418961816
517,2014-06-23,703,830.7577785360688
518,2014-06-24,733,830.7003051648842
519,2014-06-25,688,830.6412240562307
520,2014-06-26,834,830.5805374804354
521,2014-06-27,1063,830.518247704548
522,2014-06-30,863,830.4543569923411
523,2014-07-01,758,830.3888676043107
524,2014-07-02,744,830.3217817976754
525,2014-07-03,889,830.2531018263775
526,2014-07-04,1044,830.1828299410816
527,2014-07-05,996,830.1109683891758
528,2014-07-06,748,830.0375194147714
529,2014-07-07,676,829.9624852587021
530,2014-07-08,673,829.8858681585253
531,2014-07-09,684,829.8076703485212
532,2014-07-10,711,829.7278940596929
533,2014-07-11,963,829.6465415197669
534,2014-07-12,1204,829.5636149531922
535,2014-07-13,951,829.4791165811414
536,2014-07-14,717,829.3930486215099
537,2014-07-15,693,829.305413288916
538,2014-07-16,765,829.2162127947017
539,2014-07-17,765,829.125449346931
540,2014-07-18,992,829.0331251503919
541,2014-07-19,1175,828.9392424065949
542,2014-07-20,851,828.8438033137734
543,2014-07-21,682,828.7468100668848
544,2014-07-22,663,828.6482648576084
545,2014-07-23,661,828.5481698743472
546,2014-07-24,788,828.446527302227
547,2014-07-25,941,828.3433393230969
548,2014-07-26,1142,828.2386081155287
549,2014-07-27,828,828.1323358548175
550,2014-07-28,684,828.0245247129815
551,2014-07-29,707,827.9151768587617
552,2014-07-30,749,827.8042944576221
553,2014-07-31,785,827.6918796717503
554,2014-08-01,991,827.5779346600561
555,2014-08-02,1138,827.4624615781731
556,2014-08-03,947,827.345462578458
557,2014-08-04,643,827.2269398099891
558,2014-08-05,648,827.10689541857
559,2014-08-06,672,826.9853315467257
560,2014-08-07,728,826.8622503337047
561,2014-08-08,903,826.7376539154786
562,2014-08-09,1111,826.6115444247421
563,2014-08-10,911,826.4839239909129
564,2014-08-11,717,826.3547947401316
565,2014-08-12,653,826.2241587952622
566,2014-08-13,604,826.0920182758914
567,2014-08-14,741,825.9583752983287
568,2014-08-15,930,825.8232319756078
569,2014-08-16,1028,825.686590417484
570,2014-08-17,760,825.5484527304365
571,2014-08-18,602,825.4088210176674
572,2014-08-19,626,825.2676973791015
573,2014-08-20,711,825.1250839113875
574,2014-08-21,797,824.980982707896
575,2014-08-22,877,824.8353958587217
576,2014-08-23,989,824.6883254506815
577,2014-08-24,930,824.5397735673162
578,2014-08-25,679,824.3897422888886
579,2014-08-26,651,824.2382336923854
580,2014-08-27,614,824.0852498515162
581,2014-08-28,707,823.9307928367136
582,2014-08-29,957,823.7748647151325
583,2014-08-30,917,823.6174675506522
584,2014-08-31,994,823.458603403874
585,2014-09-01,609,823.2982743321227
586,2014-09-02,712,823.1364823894463
587,2014-09-03,619,822.9732296266152
588,2014-09-04,681,822.8085180911232
589,2014-09-05,975,822.6423498271874
590,2014-09-06,1000,822.4747268757478
591,2014-09-07,730,822.3056512744674
592,2014-09-08,657,822.135125057732
593,2014-09-09,597,821.9631502566506
594,2014-09-10,692,821.7897288990555
595,2014-09-11,716,821.614863009502
596,2014-09-12,1031,821.4385546092681
597,2014-09-13,1014,821.2608057163552
598,2014-09-14,818,821.0816183454872
599,2014-09-15,707,820.9009945081121
600,2014-09-16,644,820.7189362123997
601,2014-09-17,633,820.5354454632438
602,2014-09-18,725,820.3505242622608
603,2014-09-19,881,820.1641746077901
604,2014-09-20,1040,819.9763984948946
605,2014-09-21,840,819.7871979153595
606,2014-09-22,691,819.5965748576939
607,2014-09-23,596,819.4045313071292
608,2014-09-24,689,819.2110692456204
609,2014-09-25,685,819.0161906518451
610,2014-09-26,883,818.8198975012042
611,2014-09-27,1093,818.6221917658218
612,2014-09-28,781,818.4230754145445
613,2014-09-29,682,818.2225504129428
614,2014-09-30,587,818.0206187233093
615,2014-10-01,725,817.8172823046602
616,2014-10-02,681,817.612543112735
617,2014-10-03,1009,817.4064030999954
618,2014-10-04,1021,817.1988642156266
619,2014-10-05,737,816.9899284055374
620,2014-10-06,633,816.7795976123585
621,2014-10-07,596,816.5678737754448
622,2014-10-08,661,816.3547588308735
623,2014-10-09,727,816.1402547114449
624,2014-10-10,905,815.9243633466829
625,2014-10-11,1035,815.7070866628337
626,2014-10-12,714,815.4884265828669
627,2014-10-13,648,815.2683850264755
628,2014-10-14,758,815.0469639100747
629,2014-10-15,700,814.824165146804
630,2014-10-16,780,814.599990646524
631,2014-10-17,969,814.3744423158209
632,2014-10-19,925,814.1475220580015
633,2014-10-20,676,813.9192317730973
634,2014-10-21,711,813.6895733578623
635,2014-10-22,680,813.458548705773
636,2014-10-23,744,813.2261597070301
637,2014-10-24,922,812.9924082485562
638,2014-10-25,1136,812.7572962139977
639,2014-10-26,802,812.5208254837239
640,2014-10-27,644,812.2829979348271
641,2014-10-28,655,812.0438154411222
642,2014-10-29,613,811.8032798731479
643,2014-10-30,712,811.5613930981654
644,2014-11-01,1224,811.3181569801592
645,2014-11-02,826,811.073573379837
646,2014-11-03,607,810.8276441546288
647,2014-11-04,578,810.5803711586888
648,2014-11-05,625,810.3317562428932
649,2014-11-06,792,810.0818012548416
650,2014-11-07,894,809.8305080388575
651,2014-11-08,1048,809.5778784359854
652,2014-11-09,745,809.3239142839955
653,2014-11-10,645,809.0686174173784
654,2014-11-11,614,808.8119896673497
655,2014-11-12,655,808.5540328618474
656,2014-11-13,734,808.2947488255322
657,2014-11-14,960,808.0341393797881
658,2014-11-15,1013,807.7722063427226
659,2014-11-16,874,807.5089515291654
660,2014-11-17,761,807.2443767506697
661,2014-11-18,681,806.9784838155122
662,2014-11-19,666,806.7112745286917
663,2014-11-20,716,806.4427506919305
664,2014-11-21,918,806.1729141036747
665,2014-11-22,1017,805.9017665590918
666,2014-11-23,706,805.6293098500735
667,2014-11-24,677,805.3555457652344
668,2014-11-25,782,805.0804760899123
669,2014-11-26,785,804.8041026061675
670,2014-11-27,674,804.5264270927837
671,2014-11-28,581,804.2474513252675
672,2014-11-29,646,803.9671770758489
673,2014-11-30,644,803.6856061134806
674,2014-12-01,653,803.4027402038382
675,2014-12-02,662,803.118581109321
676,2014-12-03,649,802.8331305890504
677,2014-12-04,788,802.5463903988717
678,2014-12-05,848,802.2583622913528
679,2014-12-06,1084,801.9690480157851
680,2014-12-07,810,801.6784493181824
681,2014-12-08,645,801.3865679412818
682,2014-12-09,702,801.0934056245435
683,2014-12-10,666,800.7989641041506
684,2014-12-11,785,800.5032451130103
685,2014-12-12,929,800.2062503807508
686,2014-12-13,1097,799.9079816337253
687,2014-12-14,853,799.6084405950087
688,2014-12-15,713,799.3076289843997
689,2014-12-16,692,799.00554851842
690,2014-12-17,732,798.7022009103138
691,2014-12-18,762,798.3975878700489
692,2014-12-19,985,798.091711104316
693,2014-12-20,977,797.784572316529
694,2014-12-21,763,797.4761732068243
695,2014-12-22,802,797.1665154720619
696,2014-12-23,766,796.8556008058247
697,2014-12-24,703,796.5434308984183
698,2014-12-25,390,796.230007436872
699,2014-12-26,494,795.9153321049376
700,2014-12-27,699,795.5994065830903
701,2014-12-28,566,795.2822325485281
702,2014-12-29,565,794.9638116751719
703,2014-12-30,672,794.6441456336662
704,2014-12-31,1213,794.3232360913784
705,2015-01-01,1066,794.0010847123981
706,2015-01-02,715,793.6776931575392
707,2015-01-03,777,793.3530630843379
708,2015-01-04,691,793.0271961470537
709,2015-01-05,699,792.7000939966688
710,2015-01-06,684,792.3717582808887
711,2015-01-07,656,792.0421906441422
712,2015-01-08,758,791.7113927275809
713,2015-01-09,932,791.3793661690795
714,2015-01-10,953,791.0461126032351
715,2015-01-11,728,790.7116336613692
716,2015-01-12,726,790.375930971525
717,2015-01-13,689,790.0390061584696
718,2015-01-14,685,789.7008608436931
719,2015-01-15,722,789.361496645408
720,2015-01-16,926,789.0209151785502
721,2015-01-17,1010,788.6791180547793
722,2015-01-18,807,788.3361068824768
723,2015-01-19,576,787.9918832667483
724,2015-01-20,577,787.6464488094214
725,2015-01-21,552,787.2998051090478
726,2015-01-22,605,786.9519537609012
727,2015-01-23,813,786.6028963569797
728,2015-01-24,869,786.2526344860028
729,2015-01-25,772,785.9011697334142
730,2015-01-26,607,785.5485036813805
731,2015-01-27,599,785.194637908791
732,2015-01-28,568,784.8395739912582
733,2015-01-29,651,784.4833135011181
