Day,Date,Rides,Poly_Average
55,2013-02-25,7,9.333983481527989
56,2013-02-26,6,9.328552109150232
57,2013-02-27,5,9.323232225310562
58,2013-02-28,8,9.318023353979743
59,2013-03-01,14,9.312925019818447
60,2013-03-02,11,9.30793674817723
61,2013-03-03,8,9.303058065096554
62,2013-03-04,9,9.298288497306778
63,2013-03-05,8,9.293627572228152
64,2013-03-06,12,9.289074817970832
65,2013-03-07,8,9.284629763334863
66,2013-03-08,7,9.28029193781019
67,2013-03-09,20,9.276060871576657
68,2013-03-10,7,9.271936095504003
69,2013-03-11,7,9.267917141151862
70,2013-03-12,6,9.264003540769771
71,2013-03-13,8,9.260194827297163
72,2013-03-14,10,9.25649053436336
73,2013-03-15,7,9.252890196287591
74,2013-03-16,18,9.249393348078975
75,2013-03-18,11,9.245999525436535
76,2013-03-19,6,9.242708264749185
77,2013-03-20,11,9.239519103095736
78,2013-03-21,4,9.236431578244904
79,2013-03-22,13,9.233445228655293
80,2013-03-23,4,9.230559593475409
81,2013-03-24,11,9.22777421254365
82,2013-03-25,12,9.225088626388324
83,2013-03-26,5,9.222502376227617
84,2013-03-27,9,9.220015003969625
85,2013-03-28,7,9.217626052212342
86,2013-03-29,8,9.215335064243652
87,2013-03-30,7,9.21314158404134
88,2013-03-31,13,9.211045156273087
89,2013-04-01,5,9.209045326296472
90,2013-04-02,7,9.207141640158973
91,2013-04-03,8,9.205333644597959
92,2013-04-04,7,9.203620887040701
93,2013-04-05,9,9.202002915604368
94,2013-04-06,13,9.200479279096019
95,2013-04-07,9,9.199049527012622
96,2013-04-08,14,9.197713209541032
97,2013-04-09,9,9.196469877558002
98,2013-04-10,8,9.195319082630188
99,2013-04-11,6,9.194260377014139
100,2013-04-12,12,9.1932933136563
101,2013-04-13,13,9.192417446193016
102,2013-04-14,20,9.19163232895053
103,2013-04-15,5,9.190937516944974
104,2013-04-16,8,9.19033256588239
105,2013-04-17,3,9.189817032158706
106,2013-04-18,10,9.18939047285975
107,2013-04-19,12,9.189052445761252
108,2013-04-20,16,9.188802509328838
109,2013-04-21,18,9.188640222718021
110,2013-04-22,11,9.18856514577422
111,2013-04-23,8,9.188576839032756
112,2013-04-24,9,9.188674863718834
113,2013-04-25,11,9.18885878174757
114,2013-04-26,9,9.189128155723964
115,2013-04-27,11,9.18948254894292
116,2013-04-28,15,9.189921525389241
117,2013-04-29,11,9.190444649737623
118,2013-04-30,9,9.191051487352661
119,2013-05-01,6,9.191741604288843
120,2013-05-02,10,9.192514567290564
121,2013-05-03,13,9.193369943792106
122,2013-05-04,14,9.19430730191765
123,2013-05-05,21,9.19532621048128
124,2013-05-06,6,9.196426238986973
125,2013-05-07,12,9.197606957628597
126,2013-05-08,6,9.198867937289933
127,2013-05-09,9,9.20020874954464
128,2013-05-10,7,9.20162896665629
129,2013-05-11,13,9.203128161578341
130,2013-05-12,19,9.204705907954157
131,2013-05-13,4,9.206361780116993
132,2013-05-14,5,9.20809535309
133,2013-05-15,9,9.209906202586234
134,2013-05-16,2,9.21179390500864
135,2013-05-17,4,9.213758037450063
136,2013-05-18,13,9.215798177693246
137,2013-05-19,9,9.21791390421083
138,2013-05-20,10,9.220104796165348
139,2013-05-21,5,9.222370433409235
140,2013-05-22,5,9.224710396484825
141,2013-05-23,12,9.22712426662434
142,2013-05-24,8,9.22961162574991
143,2013-05-25,14,9.232172056473551
144,2013-05-26,12,9.23480514209719
145,2013-05-27,15,9.237510466612639
146,2013-05-28,11,9.240287614701607
147,2013-05-29,7,9.243136171735712
148,2013-05-30,6,9.246055723776458
149,2013-05-31,11,9.249045857575249
150,2013-06-01,8,9.252106160573387
151,2013-06-02,13,9.25523622090207
152,2013-06-03,10,9.258435627382397
153,2013-06-04,8,9.26170396952536
154,2013-06-05,10,9.265040837531846
155,2013-06-06,11,9.268445822292644
156,2013-06-07,10,9.271918515388439
157,2013-06-08,12,9.27545850908981
158,2013-06-09,17,9.27906539635724
159,2013-06-10,9,9.2827387708411
160,2013-06-11,10,9.286478226881666
161,2013-06-12,6,9.290283359509104
162,2013-06-13,22,9.294153764443482
163,2013-06-14,10,9.29808903809477
164,2013-06-15,11,9.302088777562822
165,2013-06-16,14,9.306152580637399
166,2013-06-17,8,9.310280045798153
167,2013-06-18,9,9.31447077221464
168,2013-06-19,6,9.318724359746309
169,2013-06-20,5,9.323040408942507
170,2013-06-21,5,9.327418521042475
171,2013-06-22,15,9.331858297975357
172,2013-06-23,11,9.33635934236019
173,2013-06-24,15,9.340921257505904
174,2013-06-25,14,9.345543647411336
175,2013-06-26,19,9.350226116765217
176,2013-06-27,10,9.354968270946173
177,2013-06-28,11,9.35976971602272
178,2013-06-29,6,9.364630058753287
179,2013-06-30,16,9.369548906586186
180,2013-07-01,6,9.374525867659635
181,2013-07-02,14,9.379560550801743
182,2013-07-03,9,9.384652565530523
183,2013-07-04,11,9.389801522053876
184,2013-07-05,6,9.395007031269607
185,2013-07-06,20,9.400268704765418
186,2013-07-07,16,9.405586154818904
187,2013-07-08,13,9.410958994397562
188,2013-07-09,10,9.41638683715878
189,2013-07-10,4,9.421869297449849
190,2013-07-11,7,9.427405990307953
191,2013-07-12,10,9.432996531460176
192,2013-07-13,12,9.438640537323497
193,2013-07-14,19,9.444337625004795
194,2013-07-15,9,9.450087412300842
195,2013-07-16,9,9.45588951769831
196,2013-07-17,9,9.461743560373765
197,2013-07-18,10,9.467649160193677
198,2013-07-19,13,9.473605937714403
199,2013-07-20,9,9.479613514182208
200,2013-07-21,16,9.485671511533244
201,2013-07-22,11,9.491779552393567
202,2013-07-23,15,9.497937260079127
203,2013-07-24,5,9.504144258595774
204,2013-07-25,6,9.510400172639251
205,2013-07-26,8,9.516704627595203
206,2013-07-27,19,9.523057249539162
207,2013-07-28,18,9.529457665236574
208,2013-07-29,11,9.535905502142764
209,2013-07-30,4,9.542400388402967
210,2013-07-31,9,9.548941952852314
211,2013-08-01,10,9.555529825015821
212,2013-08-02,5,9.562163635108416
213,2013-08-03,14,9.568843014034918
214,2013-08-04,15,9.57556759339004
215,2013-08-05,9,9.582337005458399
216,2013-08-06,7,9.589150883214504
217,2013-08-07,4,9.596008860322758
218,2013-08-08,5,9.602910571137468
219,2013-08-09,7,9.609855650702839
220,2013-08-10,16,9.616843734752967
221,2013-08-11,18,9.623874459711846
222,2013-08-12,4,9.630947462693374
223,2013-08-13,9,9.638062381501335
224,2013-08-14,13,9.64521885462942
225,2013-08-15,7,9.652416521261209
226,2013-08-16,9,9.659655021270188
227,2013-08-17,9,9.666933995219733
228,2013-08-18,9,9.674253084363121
229,2013-08-19,6,9.681611930643523
230,2013-08-20,7,9.689010176694008
231,2013-08-21,2,9.696447465837544
232,2013-08-22,8,9.703923442086996
233,2013-08-23,4,9.711437750145123
234,2013-08-24,19,9.718990035404584
235,2013-08-25,10,9.726579943947932
236,2013-08-26,11,9.734207122547623
237,2013-08-27,9,9.741871218666002
238,2013-08-28,6,9.74957188045532
239,2013-08-29,9,9.75730875675772
240,2013-08-30,11,9.765081497105239
241,2013-08-31,11,9.772889751719816
242,2013-09-01,14,9.780733171513289
243,2013-09-02,8,9.788611408087384
244,2013-09-03,6,9.796524113733735
245,2013-09-04,6,9.80447094143387
246,2013-09-05,5,9.812451544859206
247,2013-09-06,5,9.820465578371067
248,2013-09-07,10,9.82851269702067
249,2013-09-08,16,9.836592556549128
250,2013-09-09,10,9.844704813387455
251,2013-09-10,5,9.85284912465656
252,2013-09-11,5,9.861025148167247
253,2013-09-12,9,9.86923254242022
254,2013-09-13,13,9.877470966606076
255,2013-09-14,15,9.885740080605316
256,2013-09-15,19,9.894039544988335
257,2013-09-16,3,9.90236902101542
258,2013-09-17,4,9.910728170636762
259,2013-09-18,6,9.919116656492449
260,2013-09-19,8,9.927534141912458
261,2013-09-20,10,9.935980290916675
262,2013-09-21,16,9.94445476821487
263,2013-09-22,12,9.952957239206722
264,2013-09-23,2,9.961487369981796
265,2013-09-24,6,9.970044827319573
266,2013-09-25,10,9.978629278689406
267,2013-09-26,3,9.987240392250559
268,2013-09-27,10,9.995877836852197
269,2013-09-28,12,10.004541282033372
270,2013-09-29,8,10.013230398023037
271,2013-09-30,12,10.021944855740049
272,2013-10-01,10,10.030684326793148
273,2013-10-02,7,10.039448483480982
274,2013-10-03,5,10.048236998792095
275,2013-10-04,3,10.057049546404926
276,2013-10-05,14,10.065885800687806
277,2013-10-06,8,10.074745436698976
278,2013-10-07,4,10.083628130186561
279,2013-10-08,6,10.092533557588588
280,2013-10-09,2,10.101461396032988
281,2013-10-10,11,10.110411323337576
282,2013-10-11,7,10.119383018010073
283,2013-10-12,11,10.128376159248097
284,2013-10-13,7,10.13739042693916
285,2013-10-14,8,10.146425501660667
286,2013-10-15,9,10.155481064679933
287,2013-10-16,7,10.164556797954159
288,2013-10-17,11,10.173652384130445
289,2013-10-18,14,10.182767506545794
290,2013-10-19,13,10.191901849227097
291,2013-10-20,7,10.201055096891146
292,2013-10-21,7,10.210226934944636
293,2013-10-22,9,10.219417049484152
294,2013-10-23,3,10.228625127296173
295,2013-10-24,10,10.237850855857088
296,2013-10-25,9,10.247093923333171
297,2013-10-26,16,10.256354018580598
298,2013-10-27,16,10.26563083114544
299,2013-10-28,10,10.27492405126367
300,2013-10-29,5,10.28423336986115
301,2013-10-30,11,10.293558478553647
302,2013-10-31,3,10.302899069646823
303,2013-11-01,10,10.312254836136232
304,2013-11-02,9,10.321625471707332
305,2013-11-03,8,10.331010670735473
306,2013-11-04,9,10.340410128285907
307,2013-11-05,10,10.349823540113775
308,2013-11-06,8,10.35925060266413
309,2013-11-07,11,10.368691013071903
310,2013-11-08,11,10.378144469161935
311,2013-11-09,10,10.387610669448964
312,2013-11-10,14,10.397089313137615
313,2013-11-11,7,10.406580100122422
314,2013-11-12,6,10.416082730987812
315,2013-11-13,11,10.425596907008103
316,2013-11-14,4,10.435122330147522
317,2013-11-15,8,10.444658703060181
318,2013-11-16,7,10.454205729090095
319,2013-11-17,17,10.463763112271176
320,2013-11-18,6,10.473330557327234
321,2013-11-19,8,10.482907769671971
322,2013-11-20,6,10.492494455408998
323,2013-11-21,12,10.502090321331808
324,2013-11-22,10,10.511695074923797
325,2013-11-23,15,10.521308424358264
326,2013-11-24,10,10.5309300784984
327,2013-11-25,10,10.540559746897285
328,2013-11-26,8,10.550197139797916
329,2013-11-27,17,10.55984196813317
330,2013-11-28,16,10.569493943525824
331,2013-11-29,9,10.57915277828856
332,2013-11-30,12,10.58881818542395
333,2013-12-01,17,10.598489878624463
334,2013-12-02,10,10.608167572272466
335,2013-12-03,10,10.617850981440231
336,2013-12-04,7,10.627539821889913
337,2013-12-05,3,10.637233810073576
338,2013-12-06,10,10.646932663133175
339,2013-12-07,18,10.65663609890056
340,2013-12-08,14,10.666343835897486
341,2013-12-09,10,10.676055593335601
342,2013-12-10,16,10.685771091116447
343,2013-12-11,9,10.695490049831465
344,2013-12-12,5,10.705212190762
345,2013-12-13,16,10.714937235879281
346,2013-12-14,18,10.724664907844446
347,2013-12-15,13,10.734394930008524
348,2013-12-16,9,10.744127026412443
349,2013-12-17,9,10.753860921787023
350,2013-12-18,10,10.763596341552994
351,2013-12-19,10,10.77333301182097
352,2013-12-20,8,10.783070659391463
353,2013-12-21,7,10.792809011754894
354,2013-12-22,14,10.802547797091565
355,2013-12-23,7,10.81228674427169
356,2013-12-24,8,10.822025582855371
357,2013-12-25,15,10.831764043092605
358,2013-12-26,9,10.841501855923294
359,2013-12-27,7,10.851238752977238
360,2013-12-28,5,10.86097446657412
361,2013-12-29,9,10.870708729723539
362,2013-12-30,9,10.880441276124976
363,2013-12-31,11,10.890171840167815
364,2014-01-02,14,10.899900156931341
365,2014-01-03,7,10.90962596218473
366,2014-01-04,9,10.919348992387054
367,2014-01-05,5,10.929068984687289
368,2014-01-06,6,10.938785676924304
369,2014-01-07,8,10.948498807626864
370,2014-01-08,8,10.95820811601364
371,2014-01-09,7,10.96791334199318
372,2014-01-10,9,10.97761422616395
373,2014-01-11,11,10.987310509814304
374,2014-01-12,10,10.997001934922494
375,2014-01-13,8,11.006688244156663
376,2014-01-14,6,11.016369180874868
377,2014-01-15,9,11.026044489125047
378,2014-01-16,9,11.03571391364504
379,2014-01-17,8,11.045377199862582
380,2014-01-18,11,11.055034093895312
381,2014-01-19,9,11.064684342550759
382,2014-01-20,9,11.074327693326357
383,2014-01-21,5,11.083963894409425
384,2014-01-22,7,11.093592694677188
385,2014-01-23,10,11.103213843696768
386,2014-01-24,11,11.112827091725181
387,2014-01-25,10,11.122432189709343
388,2014-01-26,14,11.132028889286063
389,2014-01-27,7,11.14161694278205
390,2014-01-28,6,11.151196103213913
391,2014-01-29,7,11.160766124288148
392,2014-01-30,12,11.17032676040116
393,2014-01-31,11,11.179877766639246
394,2014-02-01,8,11.189418898778595
395,2014-02-02,11,11.198949913285302
396,2014-02-03,8,11.20847056731536
397,2014-02-04,13,11.217980618714645
398,2014-02-05,8,11.227479826018943
399,2014-02-06,13,11.236967948453938
400,2014-02-07,10,11.246444745935197
401,2014-02-08,7,11.255909979068205
402,2014-02-09,9,11.265363409148323
403,2014-02-10,13,11.274804798160822
404,2014-02-11,4,11.284233908780875
405,2014-02-12,13,11.293650504373534
406,2014-02-13,7,11.30305434899376
407,2014-02-14,11,11.31244520738641
408,2014-02-15,9,11.321822844986242
409,2014-02-16,12,11.331187027917897
410,2014-02-17,10,11.340537522995934
411,2014-02-18,7,11.349874097724793
412,2014-02-19,8,11.35919652029881
413,2014-02-20,3,11.368504559602231
414,2014-02-21,6,11.377797985209186
415,2014-02-22,5,11.387076567383717
416,2014-02-23,11,11.396340077079746
417,2014-02-24,7,11.405588285941104
418,2014-02-25,5,11.414820966301512
419,2014-02-26,5,11.4240378911846
420,2014-02-27,15,11.433238834303879
421,2014-02-28,11,11.442423570062765
422,2014-03-01,9,11.451591873554573
423,2014-03-02,12,11.460743520562513
424,2014-03-03,11,11.46987828755969
425,2014-03-04,6,11.478995951709111
426,2014-03-05,6,11.488096290863677
427,2014-03-06,7,11.497179083566179
428,2014-03-07,8,11.506244109049323
429,2014-03-08,12,11.515291147235697
430,2014-03-09,16,11.524319978737786
431,2014-03-10,14,11.533330384857987
432,2014-03-11,9,11.542322147588575
433,2014-03-12,3,11.551295049611735
434,2014-03-13,10,11.560248874299543
435,2014-03-14,6,11.569183405713972
436,2014-03-15,13,11.5780984286069
437,2014-03-16,17,11.586993728420094
438,2014-03-17,16,11.595869091285216
439,2014-03-18,12,11.604724304023836
440,2014-03-19,7,11.613559154147415
441,2014-03-20,10,11.622373429857305
442,2014-03-21,4,11.631166920044764
443,2014-03-22,9,11.639939414290945
444,2014-03-23,23,11.64869070286689
445,2014-03-24,7,11.657420576733553
446,2014-03-25,10,11.66612882754178
447,2014-03-26,9,11.674815247632297
448,2014-03-27,6,11.683479630035755
449,2014-03-28,10,11.692121768472685
450,2014-03-29,10,11.700741457353516
451,2014-03-30,8,11.709338491778578
452,2014-03-31,8,11.717912667538096
453,2014-04-01,8,11.726463781112194
454,2014-04-02,7,11.734991629670894
455,2014-04-03,11,11.743496011074111
456,2014-04-04,13,11.751976723871657
457,2014-04-05,14,11.760433567303245
458,2014-04-06,18,11.768866341298487
459,2014-04-07,10,11.777274846476882
460,2014-04-08,11,11.785658884147836
461,2014-04-09,8,11.79401825631065
462,2014-04-10,11,11.802352765654518
463,2014-04-11,11,11.810662215558537
464,2014-04-12,22,11.818946410091696
465,2014-04-13,16,11.827205154012884
466,2014-04-14,14,11.835438252770881
467,2014-04-15,9,11.84364551250438
468,2014-04-16,7,11.851826740041954
469,2014-04-17,10,11.859981742902072
470,2014-04-18,20,11.868110329293122
471,2014-04-19,14,11.87621230811337
472,2014-04-20,13,11.884287488950978
473,2014-04-21,9,11.892335682084015
474,2014-04-22,6,11.900356698480444
475,2014-04-23,8,11.90835034979812
476,2014-04-24,10,11.916316448384803
477,2014-04-25,7,11.92425480727815
478,2014-04-26,6,11.932165240205702
479,2014-04-27,17,11.940047561584914
480,2014-04-28,9,11.947901586523127
481,2014-04-29,13,11.955727130817582
482,2014-04-30,12,11.96352401095542
483,2014-05-01,10,11.971292044113678
484,2014-05-02,14,11.979031048159282
485,2014-05-03,17,11.98674084164907
486,2014-05-04,20,11.994421243829766
487,2014-05-05,12,12.002072074637997
488,2014-05-06,10,12.00969315470028
489,2014-05-07,10,12.017284305333039
490,2014-05-08,6,12.024845348542582
491,2014-05-09,11,12.032376107025128
492,2014-05-10,15,12.039876404166783
493,2014-05-11,15,12.047346064043559
494,2014-05-12,11,12.05478491142135
495,2014-05-13,6,12.06219277175597
496,2014-05-14,7,12.069569471193113
497,2014-05-15,7,12.076914836568367
498,2014-05-16,9,12.084228695407232
499,2014-05-17,10,12.091510875925092
500,2014-05-18,13,12.098761207027238
501,2014-05-19,8,12.105979518308853
502,2014-05-20,8,12.113165640055016
503,2014-05-21,12,12.120319403240703
504,2014-05-22,9,12.127440639530796
505,2014-05-23,15,12.134529181280065
506,2014-05-24,17,12.141584861533175
507,2014-05-25,16,12.148607514024693
508,2014-05-26,10,12.155596973179083
509,2014-05-27,6,12.16255307411071
510,2014-05-28,7,12.169475652623827
511,2014-05-29,10,12.17636454521259
512,2014-05-30,12,12.183219589061046
513,2014-05-31,16,12.190040622043153
514,2014-06-01,18,12.196827482722748
515,2014-06-02,12,12.203580010353585
516,2014-06-03,6,12.210298044879293
517,2014-06-04,8,12.216981426933414
518,2014-06-05,13,12.223629997839383
519,2014-06-06,10,12.230243599610532
520,2014-06-07,12,12.236822074950087
521,2014-06-08,15,12.243365267251173
522,2014-06-09,7,12.249873020596816
523,2014-06-10,5,12.256345179759935
524,2014-06-11,8,12.26278159020335
525,2014-06-12,13,12.269182098079767
526,2014-06-13,17,12.275546550231802
527,2014-06-14,18,12.281874794191964
528,2014-06-15,23,12.288166678182654
529,2014-06-16,10,12.294422051116182
530,2014-06-17,13,12.300640762594746
531,2014-06-18,8,12.306822662910434
532,2014-06-19,6,12.312967603045257
533,2014-06-20,5,12.319075434671085
534,2014-06-21,12,12.325146010149718
535,2014-06-22,12,12.331179182532841
536,2014-06-23,10,12.337174805562032
537,2014-06-24,10,12.34313273366877
538,2014-06-25,11,12.349052821974443
539,2014-06-26,9,12.354934926290307
540,2014-06-27,10,12.360778903117541
541,2014-06-28,13,12.366584609647218
542,2014-06-29,11,12.372351903760295
543,2014-06-30,5,12.378080644027632
544,2014-07-01,10,12.383770689710001
545,2014-07-02,11,12.389421900758038
546,2014-07-03,18,12.395034137812313
547,2014-07-04,17,12.400607262203273
548,2014-07-05,15,12.40614113595126
549,2014-07-06,13,12.411635621766523
550,2014-07-07,11,12.417090583049204
551,2014-07-08,9,12.422505883889336
552,2014-07-09,8,12.42788138906686
553,2014-07-10,14,12.43321696405161
554,2014-07-11,14,12.43851247500331
555,2014-07-12,11,12.44376778877159
556,2014-07-13,10,12.448982772895977
557,2014-07-14,14,12.45415729560589
558,2014-07-15,16,12.459291225820646
559,2014-07-16,4,12.464384433149462
560,2014-07-17,15,12.469436787891453
561,2014-07-18,14,12.474448161035621
562,2014-07-19,13,12.479418424260881
563,2014-07-20,16,12.484347449936035
564,2014-07-21,11,12.489235111119779
565,2014-07-22,11,12.494081281560721
566,2014-07-23,10,12.498885835697347
567,2014-07-24,11,12.503648648658045
568,2014-07-25,13,12.508369596261122
569,2014-07-26,10,12.513048555014748
570,2014-07-27,14,12.517685402117014
571,2014-07-28,16,12.522280015455902
572,2014-07-29,10,12.52683227360928
573,2014-07-30,6,12.531342055844933
574,2014-07-31,14,12.535809242120536
575,2014-08-01,17,12.540233713083648
576,2014-08-02,13,12.544615350071734
577,2014-08-03,12,12.548954035112171
578,2014-08-04,9,12.553249650922208
579,2014-08-05,3,12.557502080909
580,2014-08-06,5,12.561711209169616
581,2014-08-07,5,12.565876920490991
582,2014-08-08,14,12.569999100349976
583,2014-08-09,17,12.574077634913333
584,2014-08-10,12,12.578112411037694
585,2014-08-11,11,12.582103316269592
586,2014-08-12,6,12.586050238845477
587,2014-08-13,8,12.589953067691676
588,2014-08-14,2,12.593811692424417
589,2014-08-15,11,12.597626003349845
590,2014-08-16,16,12.601395891463962
591,2014-08-17,17,12.605121248452708
592,2014-08-18,7,12.608801966691896
593,2014-08-19,7,12.61243793924725
594,2014-08-20,6,12.616029059874371
595,2014-08-21,6,12.619575223018778
596,2014-08-22,9,12.623076323815885
597,2014-08-23,14,12.626532258090982
598,2014-08-24,13,12.629942922359284
599,2014-08-25,8,12.633308213825892
600,2014-08-26,9,12.636628030385786
601,2014-08-27,5,12.639902270623876
602,2014-08-28,13,12.643130833814947
603,2014-08-29,11,12.646313619923692
604,2014-08-30,16,12.649450529604685
605,2014-08-31,9,12.652541464202422
606,2014-09-01,12,12.655586325751266
607,2014-09-02,11,12.658585016975504
608,2014-09-03,5,12.661537441289317
609,2014-09-04,7,12.664443502796754
610,2014-09-05,6,12.667303106291797
611,2014-09-06,15,12.670116157258311
612,2014-09-07,13,12.672882561870054
613,2014-09-08,8,12.675602226990682
614,2014-09-09,11,12.678275060173757
615,2014-09-10,12,12.680900969662726
616,2014-09-11,8,12.683479864390947
617,2014-09-12,11,12.686011653981666
618,2014-09-13,12,12.688496248748015
619,2014-09-14,10,12.690933559693052
620,2014-09-15,10,12.693323498509706
621,2014-09-16,8,12.695665977580816
622,2014-09-17,10,12.697960909979113
623,2014-09-18,6,12.700208209467228
624,2014-09-24,26,12.702407790497686
625,2014-09-25,26,12.704559568212915
626,2014-09-26,11,12.706663458445234
627,2014-09-27,11,12.708719377716859
628,2014-09-28,15,12.710727243239909
629,2014-09-29,22,12.712686972916392
630,2014-09-30,20,12.714598485338225
631,2014-10-02,22,12.716461699787207
632,2014-10-03,8,12.718276536235049
633,2014-10-04,13,12.720042915343338
634,2014-10-05,17,12.721760758463589
635,2014-10-07,12,12.723429987637191
636,2014-10-08,13,12.725050525595432
637,2014-10-09,25,12.726622295759501
638,2014-10-10,16,12.728145222240496
639,2014-10-13,13,12.729619229839383
640,2014-10-14,6,12.731044244047055
641,2014-10-17,11,12.73242019104429
642,2014-10-19,25,12.733746997701754
643,2014-10-20,15,12.735024591580022
644,2014-10-22,7,12.736252900929575
645,2014-10-26,12,12.737431854690758
646,2014-10-27,22,12.738561382493852
647,2014-10-28,20,12.739641414659005
648,2014-10-29,24,12.740671882196278
649,2014-10-31,13,12.741652716805628
650,2014-11-02,19,12.742583850876915
651,2014-11-03,22,12.74346521748987
652,2014-11-09,23,12.74429675041415
653,2014-11-10,18,12.74507838410929
654,2014-11-11,16,12.745810053724734
655,2014-11-13,9,12.746491695099824
656,2014-11-14,4,12.747123244763788
657,2014-11-15,22,12.747704639935765
658,2014-11-17,23,12.748235818524776
659,2014-11-18,12,12.748716719129737
660,2014-11-19,16,12.749147281039491
661,2014-11-23,25,12.749527444232745
662,2014-11-24,20,12.749857149378123
663,2014-11-26,19,12.750136337834132
664,2014-11-27,14,12.750364951649185
665,2014-11-30,20,12.750542933561594
666,2014-12-01,14,12.750670226999562
667,2014-12-02,17,12.750746776081186
668,2014-12-03,20,12.750772525614464
669,2014-12-05,23,12.750747421097305
670,2014-12-07,25,12.750671408717498
671,2014-12-10,11,12.750544435352722
672,2014-12-14,20,12.750366448570585
673,2014-12-15,24,12.750137396628554
674,2014-12-16,20,12.749857228474022
675,2014-12-18,24,12.74952589374426
676,2014-12-21,25,12.749143342766448
677,2014-12-22,14,12.748709526557661
678,2014-12-23,7,12.74822439682487
679,2014-12-24,17,12.747687905964936
680,2014-12-25,7,12.747100007064626
681,2014-12-26,9,12.746460653900606
682,2014-12-27,23,12.745769800939433
683,2014-12-28,16,12.74502740333756
684,2014-12-29,6,12.744233416941341
685,2014-12-30,11,12.743387798287028
686,2015-01-02,10,12.742490504600767
687,2015-01-03,16,12.741541493798602
688,2015-01-04,6,12.740540724486468
689,2015-01-05,17,12.739488155960217
690,2015-01-06,11,12.738383748205578
691,2015-01-07,9,12.737227461898181
692,2015-01-08,14,12.736019258403557
693,2015-01-09,5,12.734759099777133
694,2015-01-10,14,12.733446948764236
695,2015-01-11,11,12.73208276880008
696,2015-01-12,11,12.730666524009795
697,2015-01-13,12,12.729198179208382
698,2015-01-14,8,12.727677699900763
699,2015-01-15,6,12.726105052281747
700,2015-01-16,9,12.724480203236036
701,2015-01-17,10,12.722803120338234
702,2015-01-18,14,12.721073771852858
703,2015-01-19,4,12.719292126734278
704,2015-01-20,12,12.717458154626803
705,2015-01-21,5,12.715571825864625
706,2015-01-22,13,12.713633111471834
707,2015-01-23,8,12.711641983162412
708,2015-01-24,18,12.709598413340249
709,2015-01-25,8,12.707502375099118
710,2015-01-26,8,12.705353842222703
711,2015-01-27,6,12.703152789184582
712,2015-01-28,12,12.700899191148212
713,2015-01-29,15,12.698593023966971
714,2015-01-30,12,12.696234264184127
715,2015-01-31,17,12.693822889032841
716,2015-02-01,12,12.691358876436166
717,2015-02-02,5,12.68884220500707
718,2015-02-03,17,12.686272854048411
719,2015-02-04,10,12.683650803552924
720,2015-02-05,11,12.680976034203262
721,2015-02-06,4,12.678248527371986
722,2015-02-07,17,12.675468265121522
723,2015-02-08,17,12.672635230204213
724,2015-02-09,11,12.669749406062305
725,2015-02-10,8,12.666810776827916
726,2015-02-11,8,12.66381932732309
727,2015-02-12,11,12.660775043059754
728,2015-02-13,8,12.657677910239734
729,2015-02-14,6,12.654527915754741
730,2015-02-15,12,12.65132504718641
731,2015-02-16,7,12.648069292806245
732,2015-02-17,5,12.64476064157566
733,2015-02-18,12,12.641399083145997
734,2015-02-19,10,12.637984607858414
735,2015-02-20,12,12.634517206744047
