Day,Date,Rides,Poly_Average
109,2013-04-20,48,49.98602102133299
110,2013-04-21,61,50.0170552420508
111,2013-04-22,37,50.04800744355373
112,2013-04-23,41,50.078877546822014
113,2013-04-24,27,50.1096654731575
114,2013-04-25,46,50.14037114418355
115,2013-04-26,38,50.17099448184511
116,2013-04-27,61,50.201535408408695
117,2013-04-28,52,50.23199384646235
118,2013-04-29,46,50.26236971891571
119,2013-04-30,40,50.292662948999954
120,2013-05-01,49,50.32287346026783
121,2013-05-02,64,50.35300117659365
122,2013-05-03,71,50.383046022173275
123,2013-05-04,60,50.41300792152413
124,2013-05-05,49,50.442886799485194
125,2013-05-06,37,50.47268258121704
126,2013-05-07,33,50.502395192201774
127,2013-05-08,59,50.532024558243045
128,2013-05-09,41,50.5615706054661
129,2013-05-10,37,50.59103326031773
130,2013-05-11,47,50.62041244956629
131,2013-05-12,46,50.64970810030168
132,2013-05-13,34,50.678920139935386
133,2013-05-14,38,50.70804849620043
134,2013-05-15,51,50.73709309715143
135,2013-05-16,58,50.766053871164516
136,2013-05-17,54,50.794930746937425
137,2013-05-18,67,50.823723653489424
138,2013-05-19,59,50.85243252016136
139,2013-05-20,53,50.88105727661562
140,2013-05-21,38,50.90959785283617
141,2013-05-22,41,50.93805417912852
142,2013-05-23,65,50.96642618611976
143,2013-05-24,55,50.99471380475853
144,2013-05-25,67,51.02291696631505
145,2013-05-26,49,51.05103560238105
146,2013-05-27,33,51.079069644869875
147,2013-05-28,45,51.1070190260164
148,2013-05-29,47,51.13488367837708
149,2013-05-30,44,51.16266353482992
150,2013-05-31,54,51.190358528574464
151,2013-06-02,59,51.217968593131864
152,2013-06-03,56,51.245493662344806
153,2013-06-04,35,51.272933670377526
154,2013-06-05,45,51.300288551715845
155,2013-06-06,26,51.32755824116713
156,2013-06-07,44,51.354742673860315
157,2013-06-08,72,51.381841785245875
158,2013-06-09,52,51.40885551109588
159,2013-06-10,37,51.43578378750393
160,2013-06-11,38,51.462626550885204
161,2013-06-12,53,51.48938373797644
162,2013-06-13,44,51.516055285835925
163,2013-06-14,52,51.542641131843524
164,2013-06-15,59,51.569141213700654
165,2013-06-16,52,51.59555546943028
166,2013-06-17,45,51.62188383737695
167,2013-06-18,34,51.64812625620675
168,2013-06-19,30,51.67428266490735
169,2013-06-20,39,51.70035300278798
170,2013-06-21,48,51.7263372094794
171,2013-06-22,79,51.75223522493395
172,2013-06-23,52,51.77804698942555
173,2013-06-24,54,51.80377244354965
174,2013-06-25,45,51.829411528223275
175,2013-06-26,63,51.85496418468502
176,2013-06-27,83,51.880430354495005
177,2013-06-28,45,51.905809979534965
178,2013-06-29,80,51.93110300200814
179,2013-06-30,53,51.95630936443938
180,2013-07-01,62,51.981429009675054
181,2013-07-02,40,52.006461880883116
182,2013-07-03,50,52.03140792155308
183,2013-07-04,46,52.05626707549601
184,2013-07-05,68,52.08103928684454
185,2013-07-06,64,52.10572450005286
186,2013-07-07,55,52.13032265989672
187,2013-07-08,54,52.15483371147343
188,2013-07-09,34,52.179257600201865
189,2013-07-10,59,52.20359427182245
190,2013-07-11,51,52.22784367239721
191,2013-07-12,68,52.25200574830967
192,2013-07-13,50,52.276080446264956
193,2013-07-14,51,52.30006771328974
194,2013-07-15,40,52.323967496732266
195,2013-07-16,44,52.34777974426233
196,2013-07-17,47,52.371504403871285
197,2013-07-18,49,52.39514142387206
198,2013-07-19,54,52.41869075289914
199,2013-07-21,57,52.442152339908546
200,2013-07-22,61,52.46552613417788
201,2013-07-23,56,52.488812085306336
202,2013-07-24,35,52.512010143214596
203,2013-07-25,64,52.53512025814497
204,2013-07-26,48,52.558142380661295
205,2013-07-27,66,52.581076461648976
206,2013-07-28,57,52.603922452314976
207,2013-07-29,40,52.62668030418783
208,2013-07-30,45,52.64934996911761
209,2013-07-31,68,52.67193139927597
210,2013-08-01,52,52.69442454715612
211,2013-08-02,55,52.71682936557284
212,2013-08-03,73,52.73914580766245
213,2013-08-04,60,52.76137382688283
214,2013-08-05,59,52.78351337701345
215,2013-08-06,51,52.80556441215532
216,2013-08-07,38,52.82752688673099
217,2013-08-08,34,52.84940075548462
218,2013-08-09,43,52.8711859734819
219,2013-08-10,62,52.892882496110076
220,2013-08-11,47,52.91449027907797
221,2013-08-12,52,52.93600927841594
222,2013-08-13,62,52.957439450475945
223,2013-08-14,50,52.978780751931474
224,2013-08-15,53,53.000033139777585
225,2013-08-16,54,53.021196571330904
226,2013-08-17,70,53.042271004229605
227,2013-08-18,50,53.063256396433424
228,2013-08-19,38,53.08415270622367
229,2013-08-20,33,53.1049598922032
230,2013-08-21,60,53.125677913296435
231,2013-08-22,52,53.146306728749366
232,2013-08-23,56,53.16684629812953
233,2013-08-24,71,53.18729658132604
234,2013-08-25,46,53.20765753854954
235,2013-08-26,52,53.227929130332285
236,2013-08-27,47,53.24811131752803
237,2013-08-28,60,53.26820406131216
238,2013-08-29,50,53.28820732318156
239,2013-08-30,70,53.30812106495469
240,2013-08-31,85,53.3279452487716
241,2013-09-01,63,53.34767983709388
242,2013-09-02,46,53.367324792704665
243,2013-09-03,44,53.386880078708664
244,2013-09-04,38,53.40634565853217
245,2013-09-05,40,53.425721495923
246,2013-09-06,56,53.445007554950564
247,2013-09-07,55,53.4642038000058
248,2013-09-08,60,53.483310195801224
249,2013-09-09,42,53.50232670737091
250,2013-09-10,44,53.52125330007051
251,2013-09-12,52,53.54008993957722
252,2013-09-13,35,53.55883659188978
253,2013-09-14,50,53.57749322332853
254,2013-09-15,49,53.59605980053532
255,2013-09-16,58,53.61453629047362
256,2013-09-17,48,53.63292266042842
257,2013-09-18,51,53.651218878006276
258,2013-09-19,40,53.66942491113531
259,2013-09-20,47,53.687540728065215
260,2013-09-21,57,53.705566297367234
261,2013-09-22,52,53.72350158793416
262,2013-09-23,33,53.74134656898036
263,2013-09-24,27,53.75910121004176
264,2013-09-25,27,53.77676548097587
265,2013-09-26,40,53.794339351961696
266,2013-09-27,45,53.81182279349988
267,2013-09-29,65,53.82921577641257
268,2013-09-30,48,53.8465182718435
269,2013-10-01,36,53.86373025125796
270,2013-10-02,53,53.88085168644281
271,2013-10-03,50,53.897882549506456
272,2013-10-04,87,53.91482281287886
273,2013-10-05,55,53.93167244931156
274,2013-10-06,48,53.948431431877665
275,2013-10-07,49,53.9650997339718
276,2013-10-08,46,53.98167732931021
277,2013-10-09,32,53.99816419193064
278,2013-10-10,45,54.01456029619245
279,2013-10-11,56,54.03086561677652
280,2013-10-12,59,54.04708012868534
281,2013-10-13,50,54.063203807242886
282,2013-10-14,45,54.07923662809475
283,2013-10-15,41,54.095178567208094
284,2013-10-16,48,54.11102960087158
285,2013-10-17,75,54.12678970569551
286,2013-10-18,54,54.14245885861167
287,2013-10-19,78,54.158037036873466
288,2013-10-20,53,54.17352421805583
289,2013-10-21,45,54.18892038005528
290,2013-10-22,44,54.204225501089866
291,2013-10-23,50,54.21943955969921
292,2013-10-24,52,54.234562534744505
293,2013-10-25,32,54.2495944054085
294,2013-10-27,73,54.2645351511955
295,2013-10-28,41,54.27938475193138
296,2013-10-29,33,54.29414318776355
297,2013-10-30,39,54.30881043916102
298,2013-10-31,79,54.32338648691433
299,2013-11-01,81,54.3378713121356
300,2013-11-03,51,54.352264896258475
301,2013-11-04,48,54.36656722103821
302,2013-11-05,52,54.38077826855161
303,2013-11-06,72,54.39489802119701
304,2013-11-07,32,54.40892646169431
305,2013-11-08,60,54.422863573085
306,2013-11-09,82,54.43670933873214
307,2013-11-10,43,54.450463742320295
308,2013-11-11,50,54.46412676785562
309,2013-11-12,45,54.477698399665854
310,2013-11-13,52,54.49117862240027
311,2013-11-14,41,54.50456742102969
312,2013-11-15,51,54.51786478084654
313,2013-11-16,68,54.53107068746476
314,2013-11-17,53,54.544185126819876
315,2013-11-18,57,54.55720808516898
316,2013-11-19,57,54.5701395490907
317,2013-11-20,50,54.58297950548525
318,2013-11-21,50,54.595727941574395
319,2013-11-22,61,54.60838484490145
320,2013-11-23,75,54.62095020333131
321,2013-11-24,52,54.633424005050415
322,2013-11-25,71,54.64580623856678
323,2013-11-26,37,54.65809689270996
324,2013-11-27,50,54.67029595663111
325,2013-11-28,53,54.68240341980288
326,2013-11-29,71,54.694419272019545
327,2013-11-30,58,54.7063435033969
328,2013-12-01,49,54.71817610437234
329,2013-12-02,39,54.72991706570478
330,2013-12-03,42,54.74156637847471
331,2013-12-04,46,54.753124034084195
332,2013-12-05,52,54.76459002425683
333,2013-12-06,64,54.77596434103782
334,2013-12-07,66,54.78724697679388
335,2013-12-08,62,54.798437924213296
336,2013-12-09,64,54.80953717630595
337,2013-12-10,56,54.82054472640324
338,2013-12-11,59,54.83146056815815
339,2013-12-12,63,54.84228469554523
340,2013-12-13,64,54.85301710286056
341,2013-12-15,59,54.86365778472181
342,2013-12-16,49,54.87420673606821
343,2013-12-17,47,54.88466395216052
344,2013-12-18,44,54.89502942858111
345,2013-12-19,48,54.90530316123385
346,2013-12-20,77,54.91548514634424
347,2013-12-22,63,54.925575380459264
348,2013-12-23,49,54.93557386044755
349,2013-12-24,39,54.945480583499204
350,2013-12-25,30,54.95529554712597
351,2013-12-26,82,54.96501874916109
352,2013-12-27,48,54.974650187759394
353,2013-12-28,52,54.98418986139728
354,2013-12-29,62,54.99363776887269
355,2013-12-30,59,55.00299390930513
356,2013-12-31,60,55.0122582821357
357,2014-01-02,55,55.02143088712699
358,2014-01-03,49,55.03051172436321
359,2014-01-04,49,55.03950079425013
360,2014-01-05,34,55.04839809751503
361,2014-01-06,56,55.05720363520681
362,2014-01-07,57,55.0659174086959
363,2014-01-08,54,55.074539419674295
364,2014-01-09,54,55.08306967015554
365,2014-01-10,49,55.09150816247477
366,2014-01-11,48,55.099854899288644
367,2014-01-12,42,55.108109883575416
368,2014-01-13,44,55.11627311863488
369,2014-01-14,45,55.12434460808839
370,2014-01-15,75,55.13232435587888
371,2014-01-16,51,55.140212366270816
372,2014-01-17,48,55.14800864385025
373,2014-01-18,77,55.155713193524775
374,2014-01-19,61,55.16332602052357
375,2014-01-20,53,55.17084713039735
376,2014-01-21,48,55.178276529018405
377,2014-01-22,48,55.18561422258057
378,2014-01-23,51,55.19286021759925
379,2014-01-24,43,55.200014520911424
380,2014-01-25,81,55.207077139675604
381,2014-01-26,55,55.214048081371914
382,2014-01-27,67,55.220927353801954
383,2014-01-28,41,55.227714965088964
384,2014-01-29,55,55.23441092367771
385,2014-01-30,44,55.24101523833452
386,2014-01-31,50,55.247527918147284
387,2014-02-01,63,55.25394897252545
388,2014-02-02,76,55.26027841120005
389,2014-02-03,63,55.26651624422364
390,2014-02-04,49,55.272662481970364
391,2014-02-05,49,55.278717135135906
392,2014-02-06,60,55.284680214737534
393,2014-02-07,61,55.29055173211407
394,2014-02-08,63,55.29633169892587
395,2014-02-09,61,55.30202012715489
396,2014-02-10,46,55.30761702910462
397,2014-02-11,36,55.313122417400116
398,2014-02-12,44,55.318536304988015
399,2014-02-13,71,55.32385870513647
400,2014-02-14,83,55.32908963143525
401,2014-02-15,70,55.33422909779566
402,2014-02-16,48,55.33927711845054
403,2014-02-17,56,55.34423370795432
404,2014-02-18,49,55.34909888118298
405,2014-02-19,67,55.353872653334086
406,2014-02-20,44,55.35855503992673
407,2014-02-21,55,55.36314605680157
408,2014-02-23,51,55.36764572012085
409,2014-02-24,51,55.37205404636835
410,2014-02-25,67,55.37637105234943
411,2014-02-26,46,55.38059675519098
412,2014-02-27,82,55.38473117234146
413,2014-02-28,51,55.38877432157094
414,2014-03-01,52,55.392726220970985
415,2014-03-02,61,55.39658688895476
416,2014-03-03,49,55.40035634425696
417,2014-03-04,45,55.40403460593387
418,2014-03-05,55,55.407621693363325
419,2014-03-06,45,55.41111762624472
420,2014-03-07,53,55.414522424599
421,2014-03-09,51,55.417836108768704
422,2014-03-10,62,55.421058699417884
423,2014-03-11,40,55.424190217532185
424,2014-03-12,50,55.42723068441883
425,2014-03-13,53,55.43018012170654
426,2014-03-14,60,55.433038551345646
427,2014-03-17,69,55.43580599560805
428,2014-03-18,51,55.43848247708717
429,2014-03-19,53,55.44106801869802
430,2014-03-20,62,55.44356264367714
431,2014-03-23,55,55.445966375582685
432,2014-03-24,87,55.44827923829433
433,2014-03-25,43,55.450501256013304
434,2014-03-26,64,55.452632453262424
435,2014-03-27,62,55.45467285488607
436,2014-03-28,67,55.45662248605015
437,2014-03-30,73,55.45848137224215
438,2014-03-31,35,55.46024953927112
439,2014-04-01,33,55.46192701326767
440,2014-04-02,55,55.463513820683986
441,2014-04-03,58,55.46500998829379
442,2014-04-04,57,55.46641554319234
443,2014-04-05,66,55.467730512796535
444,2014-04-06,44,55.468954924844766
445,2014-04-07,58,55.470088807397005
446,2014-04-08,34,55.47113218883479
447,2014-04-09,41,55.47208509786121
448,2014-04-10,50,55.47294756350094
449,2014-04-13,85,55.473719615100165
450,2014-04-14,60,55.47440128232668
451,2014-04-15,59,55.47499259516982
452,2014-04-16,54,55.47549358394049
453,2014-04-17,48,55.475904279271134
454,2014-04-18,52,55.47622471211578
455,2014-04-19,62,55.476454913750004
456,2014-04-20,67,55.476594915770946
457,2014-04-21,62,55.47664475009732
458,2014-04-22,60,55.47660444896937
459,2014-04-23,35,55.47647404494893
460,2014-04-24,59,55.47625357091938
461,2014-04-25,74,55.475943060085676
462,2014-04-28,67,55.475542545974314
463,2014-04-29,43,55.47505206243335
464,2014-04-30,43,55.47447164363242
465,2014-05-01,70,55.473801324062705
466,2014-05-04,80,55.47304113853697
467,2014-05-05,70,55.472191122189514
468,2014-05-06,67,55.47125131047619
469,2014-05-07,62,55.47022173917445
470,2014-05-08,54,55.46910244438327
471,2014-05-12,84,55.467893462523215
472,2014-05-13,50,55.466594830336376
473,2014-05-14,51,55.465206584886445
474,2014-05-15,51,55.46372876355866
475,2014-05-20,60,55.462161404059806
476,2014-05-21,64,55.46050454441823
477,2014-05-22,68,55.458758222983846
478,2014-05-26,82,55.456922478428154
479,2014-05-27,57,55.45499734974417
480,2014-05-28,33,55.452982876246494
481,2014-05-29,65,55.45087909757129
482,2014-05-30,69,55.44868605367627
483,2014-06-03,68,55.44640378484072
484,2014-06-04,51,55.44403233166548
485,2014-06-05,66,55.44157173507294
486,2014-06-06,67,55.43902203630709
487,2014-06-07,75,55.43638327693343
488,2014-06-08,61,55.43365549883904
489,2014-06-09,62,55.430838744232574
490,2014-06-10,44,55.427933055644225
491,2014-06-11,47,55.42493847592577
492,2014-06-12,45,55.42185504825054
493,2014-06-13,66,55.41868281611342
494,2014-06-16,46,55.415421823330846
495,2014-06-17,54,55.41207211404082
496,2014-06-18,51,55.408633732702924
497,2014-06-19,44,55.405106724098296
498,2014-06-22,57,55.401491133329614
499,2014-06-23,51,55.39778700582112
500,2014-06-24,48,55.39399438731865
501,2014-06-25,53,55.39011332388956
502,2014-06-26,45,55.38614386192279
503,2014-06-30,52,55.38208604812881
504,2014-07-01,54,55.377939929539714
505,2014-07-02,51,55.3737055535091
506,2014-07-03,55,55.36938296771213
507,2014-07-04,63,55.364972220145546
508,2014-07-05,65,55.36047335912766
509,2014-07-06,62,55.35588643329832
510,2014-07-07,73,55.35121149161895
511,2014-07-08,58,55.34644858337251
512,2014-07-09,54,55.34159775816357
513,2014-07-10,52,55.33665906591821
514,2014-07-11,73,55.3316325568841
515,2014-07-12,80,55.326518281630456
516,2014-07-13,58,55.32131629104806
517,2014-07-15,50,55.31602663634927
518,2014-07-16,43,55.310649369067974
519,2014-07-17,52,55.305184541059646
520,2014-07-18,78,55.29963220450131
521,2014-07-21,44,55.29399241189154
522,2014-07-22,51,55.28826521605049
523,2014-07-23,39,55.282450670119886
524,2014-07-24,73,55.276548827562976
525,2014-07-27,70,55.27055974216459
526,2014-07-28,51,55.26448346803113
527,2014-07-29,73,55.258320059590545
528,2014-07-30,35,55.25206957159234
529,2014-07-31,60,55.24573205910757
530,2014-08-02,85,55.239307577528905
531,2014-08-04,74,55.23279618257051
532,2014-08-05,57,55.22619793026814
533,2014-08-06,46,55.21951287697914
534,2014-08-07,61,55.21274107938234
535,2014-08-08,51,55.20588259447821
536,2014-08-09,80,55.198937479588736
537,2014-08-11,80,55.19190579235746
538,2014-08-12,45,55.184787590749536
539,2014-08-13,64,55.177582933051625
540,2014-08-14,65,55.170291877871946
541,2014-08-15,62,55.16291448414033
542,2014-08-16,63,55.155450811108125
543,2014-08-17,47,55.14790091834825
544,2014-08-18,50,55.14026486575519
545,2014-08-19,85,55.132542713544986
546,2014-08-20,53,55.12473452225525
547,2014-08-21,43,55.11684035274514
548,2014-08-23,70,55.10886026619539
549,2014-08-26,70,55.10079432410828
550,2014-08-27,71,55.09264258830764
551,2014-08-28,49,55.08440512093891
552,2014-08-29,76,55.07608198446903
553,2014-08-30,80,55.06767324168654
554,2014-08-31,86,55.05917895570153
555,2014-09-01,68,55.05059918994564
556,2014-09-02,60,55.041934008172106
557,2014-09-03,36,55.03318347445568
558,2014-09-04,70,55.02434765319269
559,2014-09-05,78,55.01542660910105
560,2014-09-07,68,55.00642040722019
561,2014-09-08,50,54.997329112911146
562,2014-09-09,59,54.98815279185647
563,2014-09-10,75,54.97889151006031
564,2014-09-11,53,54.96954533384837
565,2014-09-12,61,54.96011432986789
566,2014-09-13,83,54.9505985650877
567,2014-09-14,65,54.94099810679818
568,2014-09-15,44,54.931313022611256
569,2014-09-16,45,54.92154338046045
570,2014-09-17,57,54.91168924860081
571,2014-09-18,77,54.901750695608946
572,2014-09-19,38,54.89172779038306
573,2014-09-20,58,54.881620602142874
574,2014-09-21,68,54.871429200429716
575,2014-09-22,45,54.861153655106435
576,2014-09-23,41,54.85079403635744
577,2014-09-24,60,54.84035041468876
578,2014-09-25,43,54.829822860927905
579,2014-09-26,34,54.819211446224
580,2014-09-27,66,54.8085162420477
581,2014-09-29,63,54.79773732019123
582,2014-09-30,50,54.78687475276841
583,2014-10-01,46,54.77592861221456
584,2014-10-02,35,54.764898971286584
585,2014-10-03,54,54.753785903062976
586,2014-10-04,75,54.742589480943764
587,2014-10-05,48,54.731309778650534
588,2014-10-06,47,54.71994687022645
589,2014-10-07,51,54.7085008300362
590,2014-10-08,42,54.69697173276609
591,2014-10-09,37,54.68535965342394
592,2014-10-10,50,54.673664667339146
593,2014-10-11,76,54.66188685016267
594,2014-10-12,71,54.65002627786701
595,2014-10-13,78,54.63808302674627
596,2014-10-14,38,54.626057173416086
597,2014-10-15,52,54.61394879481364
598,2014-10-16,52,54.6017579681977
599,2014-10-17,60,54.589484771148605
600,2014-10-18,84,54.57712928156822
601,2014-10-19,50,54.56469157767998
602,2014-10-20,53,54.55217173802889
603,2014-10-21,41,54.53956984148153
604,2014-10-22,50,54.526885967226015
605,2014-10-23,58,54.51412019477203
606,2014-10-24,50,54.501272603950824
607,2014-10-25,75,54.488343274915195
608,2014-10-26,85,54.47533228813952
609,2014-10-27,57,54.462239724419724
610,2014-10-28,55,54.44906566487329
611,2014-10-29,40,54.43581019093927
612,2014-10-30,41,54.42247338437829
613,2014-10-31,85,54.40905532727249
614,2014-11-01,87,54.39555610202563
615,2014-11-02,65,54.38197579136298
616,2014-11-03,42,54.36831447833142
617,2014-11-04,36,54.35457224629934
618,2014-11-05,31,54.34074917895671
619,2014-11-06,49,54.3268453603151
620,2014-11-07,51,54.31286087470756
621,2014-11-08,60,54.298795806788775
622,2014-11-10,44,54.28465024153496
623,2014-11-11,58,54.270424264243886
624,2014-11-12,52,54.256117960534894
625,2014-11-13,69,54.241731416348884
626,2014-11-14,65,54.227264717948316
627,2014-11-16,63,54.21271795191721
628,2014-11-17,42,54.19809120516114
629,2014-11-18,69,54.18338456490726
630,2014-11-19,61,54.16859811870427
631,2014-11-20,54,54.153731954422426
632,2014-11-21,72,54.13878616025357
633,2014-11-22,73,54.12376082471105
634,2014-11-23,67,54.10865603662985
635,2014-11-24,53,54.093471885166466
636,2014-11-25,58,54.078208459798944
637,2014-11-26,66,54.06286585032695
638,2014-11-28,42,54.047444146871634
639,2014-11-29,55,54.031943439875775
640,2014-11-30,58,54.01636382010366
641,2014-12-01,48,54.00070537864116
642,2014-12-02,59,53.98496820689573
643,2014-12-03,53,53.96915239659634
644,2014-12-04,43,53.95325803979354
645,2014-12-05,58,53.93728522885948
646,2014-12-07,52,53.921234056487776
647,2014-12-08,58,53.90510461569371
648,2014-12-09,47,53.88889699981405
649,2014-12-10,53,53.87261130250716
650,2014-12-11,45,53.85624761775297
651,2014-12-12,60,53.83980603985294
652,2014-12-14,45,53.82328666343011
653,2014-12-15,65,53.80668958342909
654,2014-12-16,57,53.79001489511603
655,2014-12-17,45,53.77326269407867
656,2014-12-18,48,53.756433076226244
657,2014-12-19,49,53.73952613778964
658,2014-12-20,79,53.72254197532124
659,2014-12-21,69,53.70548068569501
660,2014-12-22,75,53.68834236610647
661,2014-12-23,64,53.67112711407272
662,2014-12-24,77,53.65383502743238
663,2014-12-25,38,53.63646620434568
664,2014-12-26,45,53.61902074329437
665,2014-12-27,65,53.60149874308179
666,2014-12-28,49,53.58390030283282
667,2014-12-29,46,53.5662255219939
668,2014-12-30,46,53.54847450033306
669,2014-12-31,72,53.530647337939854
670,2015-01-02,62,53.51274413522542
671,2015-01-03,57,53.494764992922455
672,2015-01-04,53,53.476710012085185
673,2015-01-05,54,53.45857929408946
674,2015-01-06,69,53.44037294063262
675,2015-01-07,52,53.42209105373361
676,2015-01-08,53,53.40373373573294
677,2015-01-09,51,53.38530108929266
678,2015-01-10,66,53.36679321739638
679,2015-01-11,53,53.34821022334927
680,2015-01-12,49,53.329552210778076
681,2015-01-13,48,53.310819283631105
682,2015-01-14,37,53.292011546178195
683,2015-01-15,54,53.273129103010774
684,2015-01-16,54,53.25417205904185
685,2015-01-17,66,53.235140519505926
686,2015-01-18,68,53.21603458995912
687,2015-01-19,46,53.19685437627909
688,2015-01-20,49,53.17759998466506
689,2015-01-21,33,53.15827152163783
690,2015-01-22,55,53.13886909403972
691,2015-01-23,51,53.11939280903464
692,2015-01-24,66,53.09984277410808
693,2015-01-25,72,53.080219097067044
694,2015-01-26,31,53.06052188604012
695,2015-01-27,49,53.040751249477466
696,2015-01-28,61,53.02090729615079
697,2015-01-29,44,53.00099013515335
698,2015-01-30,80,52.98099987589998
699,2015-01-31,73,52.9609366281271
700,2015-02-01,84,52.94080050189262
701,2015-02-02,51,52.92059160757606
702,2015-02-03,54,52.900310055878506
703,2015-02-04,47,52.8799559578226
704,2015-02-05,74,52.85952942475252
705,2015-02-06,67,52.83903056833404
706,2015-02-07,82,52.81845950055444
707,2015-02-08,57,52.79781633372263
708,2015-02-09,61,52.77710118046903
709,2015-02-10,31,52.75631415374565
710,2015-02-11,45,52.73545536682605
711,2015-02-12,55,52.71452493330533
712,2015-02-13,54,52.693522967100186
713,2015-02-15,64,52.672449582448856
714,2015-02-16,50,52.65130489391113
715,2015-02-17,68,52.6300890163684
716,2015-02-18,43,52.60880206502357
717,2015-02-19,54,52.5874441554011
718,2015-02-20,59,52.56601540334709
719,2015-02-21,59,52.54451592502909
720,2015-02-22,56,52.52294583693629
721,2015-02-23,54,52.50130525587943
722,2015-02-24,40,52.47959429899077
723,2015-02-25,50,52.45781308372418
724,2015-02-26,64,52.43596172785505
725,2015-02-27,47,52.41404034948036
726,2015-03-01,44,52.39204906701865
727,2015-03-02,52,52.369987999209975
728,2015-03-03,58,52.34785726511602
729,2015-03-04,45,52.325656984119995
730,2015-03-05,47,52.30338727592665
731,2015-03-06,67,52.28104826056236
732,2015-03-08,51,52.258640058374965
733,2015-03-09,53,52.23616279003396
734,2015-03-10,58,52.21361657653035
735,2015-03-11,43,52.1910015391767
