Day,Date,Rides,Poly_Average
355,2013-12-21,452,1029.2785418670524
356,2013-12-22,469,1030.2796111381274
357,2013-12-23,512,1031.2784789700183
358,2013-12-24,335,1032.2751442989531
359,2013-12-25,400,1033.2696060624194
360,2013-12-26,893,1034.2618631991634
361,2013-12-27,902,1035.2519146491911
362,2013-12-28,959,1036.2397593537676
363,2013-12-29,1073,1037.2253962554173
364,2013-12-30,1045,1038.2088242979235
365,2013-12-31,546,1039.190042426329
366,2014-01-01,612,1040.1690495869357
367,2014-01-02,990,1041.1458447273053
368,2014-01-03,942,1042.120426796258
369,2014-01-04,762,1043.092794743874
370,2014-01-05,760,1044.0629475214919
371,2014-01-06,1099,1045.0308840817097
372,2014-01-07,1054,1045.9966033783853
373,2014-01-08,1159,1046.9601043666357
374,2014-01-09,920,1047.9213860028362
375,2014-01-10,735,1048.8804472446222
376,2014-01-11,421,1049.8372870508886
377,2014-01-12,686,1050.7919043817883
378,2014-01-13,927,1051.7442981987354
379,2014-01-14,732,1052.694467464401
380,2014-01-15,816,1053.6424111427173
381,2014-01-16,863,1054.588128198874
382,2014-01-17,836,1055.531617599322
383,2014-01-18,372,1056.4728783117703
384,2014-01-19,553,1057.4119093051868
385,2014-01-20,956,1058.3487095497997
386,2014-01-21,884,1059.2832780170957
387,2014-01-22,746,1060.2156136798208
388,2014-01-23,869,1061.1457155119801
389,2014-01-24,686,1062.0735824888393
390,2014-01-25,440,1062.999213586921
391,2014-01-26,544,1063.922607784009
392,2014-01-27,990,1064.8437640591453
393,2014-01-28,717,1065.7626813926317
394,2014-01-29,774,1066.6793587660293
395,2014-01-30,743,1067.5937951621577
396,2014-01-31,869,1068.5059895650966
397,2014-02-01,286,1069.4159409601843
398,2014-02-02,675,1070.3236483340188
399,2014-02-03,954,1071.229110674457
400,2014-02-04,779,1072.132326970615
401,2014-02-05,774,1073.0332962128687
402,2014-02-06,1036,1073.9320173928527
403,2014-02-07,919,1074.8284895034612
404,2014-02-08,382,1075.722711538847
405,2014-02-09,787,1076.6146824944235
406,2014-02-10,1045,1077.5044013668614
407,2014-02-11,815,1078.3918671540923
408,2014-02-12,889,1079.2770788553064
409,2014-02-13,936,1080.160035470953
410,2014-02-14,951,1081.040736002741
411,2014-02-15,432,1081.9191794536382
412,2014-02-16,655,1082.7953648278717
413,2014-02-17,595,1083.6692911309285
414,2014-02-18,1247,1084.5409573695538
415,2014-02-19,1183,1085.4103625517528
416,2014-02-20,937,1086.2775056867895
417,2014-02-21,1219,1087.1423857851871
418,2014-02-22,491,1088.0050018587287
419,2014-02-23,940,1088.8653529204562
420,2014-02-24,1123,1089.72343798467
421,2014-02-25,941,1090.579256066932
422,2014-02-26,1016,1091.4328061840602
423,2014-02-27,1077,1092.2840873541345
424,2014-02-28,1037,1093.1330985964928
425,2014-03-01,564,1093.9798389317325
426,2014-03-02,1054,1094.8243073817098
427,2014-03-03,1130,1095.666502969541
428,2014-03-04,1015,1096.506424719601
429,2014-03-05,1006,1097.3440716575242
430,2014-03-06,1035,1098.1794428102041
431,2014-03-07,977,1099.0125372057937
432,2014-03-08,534,1099.8433538737052
433,2014-03-09,974,1100.6718918446095
434,2014-03-10,1132,1101.4981501504376
435,2014-03-11,957,1102.3221278243784
436,2014-03-12,1031,1103.1438239008821
437,2014-03-13,1228,1103.9632374156563
438,2014-03-14,1291,1104.7803674056686
439,2014-03-15,672,1105.5952129091456
440,2014-03-16,1022,1106.4077729655742
441,2014-03-17,1200,1107.2180466156988
442,2014-03-18,986,1108.0260329015236
443,2014-03-19,1126,1108.8317308663136
444,2014-03-20,1109,1109.6351395545905
445,2014-03-21,1125,1110.4362580121372
446,2014-03-22,666,1111.2350852859952
447,2014-03-23,1098,1112.031620424465
448,2014-03-24,1279,1112.8258624771063
449,2014-03-25,1086,1113.617810494739
450,2014-03-26,1157,1114.407463529441
451,2014-03-27,1260,1115.19482063455
452,2014-03-28,1122,1115.9798808646633
453,2014-03-29,918,1116.7626432756365
454,2014-03-30,1523,1117.5431069245856
455,2014-03-31,1497,1118.3212708698848
456,2014-04-01,1103,1119.0971341711684
457,2014-04-02,1157,1119.870695889329
458,2014-04-03,1261,1120.6419550865198
459,2014-04-04,1286,1121.4109108261516
460,2014-04-05,736,1122.1775621728957
461,2014-04-06,1210,1122.9419081926821
462,2014-04-07,1410,1123.7039479527002
463,2014-04-08,1200,1124.4636805213988
464,2014-04-09,1401,1125.2211049684852
465,2014-04-10,1408,1125.976220364927
466,2014-04-11,1195,1126.7290257829504
467,2014-04-12,552,1127.4795202960408
468,2014-04-13,1070,1128.2277029789432
469,2014-04-14,1556,1128.9735729076617
470,2014-04-15,1221,1129.717129159459
471,2014-04-16,1207,1130.458370812859
472,2014-04-17,1320,1131.197296947642
473,2014-04-18,915,1131.9339066448497
474,2014-04-19,508,1132.6681989867825
475,2014-04-20,1048,1133.4001730569998
476,2014-04-21,1633,1134.12982794032
477,2014-04-22,1405,1134.8571627228216
478,2014-04-23,1460,1135.582176491842
479,2014-04-24,1431,1136.3048683359766
480,2014-04-25,1402,1137.0252373450826
481,2014-04-26,648,1137.7432826102736
482,2014-04-27,1276,1138.459003223925
483,2014-04-28,1608,1139.1723982796693
484,2014-04-29,1215,1139.8834668723998
485,2014-04-30,1372,1140.5922080982682
486,2014-05-01,1430,1141.298621054686
487,2014-05-02,1436,1142.0027048403235
488,2014-05-03,714,1142.7044585551098
489,2014-05-04,1356,1143.4038813002346
490,2014-05-05,1571,1144.1009721781456
491,2014-05-06,1370,1144.7957302925506
492,2014-05-07,1313,1145.4881547484156
493,2014-05-08,1387,1146.178244651967
494,2014-05-09,1275,1146.86599911069
495,2014-05-10,555,1147.5514172333287
496,2014-05-11,961,1148.234498129887
497,2014-05-12,1815,1148.9152409116273
498,2014-05-13,1473,1149.5936446910723
499,2014-05-14,1678,1150.2697085820027
500,2014-05-15,1773,1150.9434316994593
501,2014-05-16,1816,1151.6148131597427
502,2014-05-17,1115,1152.2838520804107
503,2014-05-18,1647,1152.9505475802825
504,2014-05-19,1952,1153.6148987794354
505,2014-05-20,1510,1154.2769047992062
506,2014-05-21,1709,1154.9365647621912
507,2014-05-22,1514,1155.5938777922452
508,2014-05-23,1441,1156.248843014483
509,2014-05-24,661,1156.9014595552785
510,2014-05-25,612,1157.5517265422645
511,2014-05-26,1380,1158.1996431043335
512,2014-05-27,1539,1158.8452083716365
513,2014-05-28,1282,1159.4884214755848
514,2014-05-29,1409,1160.1292815488484
515,2014-05-30,1318,1160.767787725356
516,2014-05-31,587,1161.4039391402969
517,2014-06-01,1210,1162.037734930118
518,2014-06-02,1314,1162.6691742325265
519,2014-06-03,1260,1163.2982561864892
520,2014-06-04,1304,1163.9249799322306
521,2014-06-05,1393,1164.549344611236
522,2014-06-06,1342,1165.1713493662492
523,2014-06-07,811,1165.7909933412734
524,2014-06-08,1589,1166.408275681571
525,2014-06-09,1679,1167.0231955336635
526,2014-06-10,1663,1167.6357520453325
527,2014-06-11,1552,1168.245944365617
528,2014-06-12,1478,1168.8537716448172
529,2014-06-13,1365,1169.4592330344917
530,2014-06-14,661,1170.062327687458
531,2014-06-15,1220,1170.6630547577938
532,2014-06-16,1510,1171.261413400835
533,2014-06-17,1322,1171.8574027731772
534,2014-06-18,1334,1172.4510220326756
535,2014-06-19,1644,1173.0422703384438
536,2014-06-20,1783,1173.6311468508557
537,2014-06-21,673,1174.2176507315432
538,2014-06-22,1336,1174.8017811433988
539,2014-06-23,1566,1175.3835372505735
540,2014-06-24,1449,1175.962918218477
541,2014-06-25,1691,1176.5399232137795
542,2014-06-26,1659,1177.1145514044097
543,2014-06-27,1393,1177.6868019595554
544,2014-06-28,668,1178.2566740496636
545,2014-06-29,1134,1178.8241668464416
546,2014-06-30,910,1179.3892795228546
547,2014-07-01,1066,1179.9520112531277
548,2014-07-02,748,1180.5123612127454
549,2014-07-03,1033,1181.0703285784512
550,2014-07-04,611,1181.6259125282472
551,2014-07-05,426,1182.179112241396
552,2014-07-06,1282,1182.729926898419
553,2014-07-07,1498,1183.2783556810964
554,2014-07-08,1170,1183.8243977724674
555,2014-07-09,1247,1184.3680523568319
556,2014-07-10,1516,1184.9093186197472
557,2014-07-11,1392,1185.4481957480311
558,2014-07-12,683,1185.9846829297608
559,2014-07-13,1301,1186.5187793542714
560,2014-07-14,1531,1187.0504842121586
561,2014-07-15,1305,1187.5797966952766
562,2014-07-16,1385,1188.1067159967392
563,2014-07-17,1591,1188.631241310919
564,2014-07-18,1450,1189.1533718334485
565,2014-07-19,678,1189.673106761219
566,2014-07-20,1424,1190.190445292381
567,2014-07-21,1608,1190.7053866263443
568,2014-07-22,1347,1191.2179299637783
569,2014-07-23,1441,1191.728074506611
570,2014-07-24,1594,1192.2358194580306
571,2014-07-25,1485,1192.7411640224832
572,2014-07-26,707,1193.2441074056753
573,2014-07-27,1413,1193.7446488145724
574,2014-07-28,1651,1194.2427874573984
575,2014-07-29,1228,1194.7385225436378
576,2014-07-30,1358,1195.2318532840336
577,2014-07-31,1522,1195.7227788905875
578,2014-08-01,1333,1196.2112985765618
579,2014-08-02,721,1196.697411556477
580,2014-08-03,1352,1197.1811170461128
581,2014-08-04,1423,1197.6624142625087
582,2014-08-05,1233,1198.1413024239635
583,2014-08-06,1423,1198.6177807500344
584,2014-08-07,1480,1199.091848461539
585,2014-08-08,1316,1199.563504780553
586,2014-08-09,666,1200.0327489304125
587,2014-08-10,1310,1200.4995801357118
588,2014-08-11,1600,1200.9639976223048
589,2014-08-12,1399,1201.426000617305
590,2014-08-13,1396,1201.8855883490846
591,2014-08-14,1382,1202.3427600472755
592,2014-08-15,1229,1202.7975149427684
593,2014-08-16,650,1203.2498522677138
594,2014-08-17,1432,1203.6997712555212
595,2014-08-18,1503,1204.147271140859
596,2014-08-19,1385,1204.592351159655
597,2014-08-20,1479,1205.0350105490968
598,2014-08-21,1649,1205.4752485476304
599,2014-08-22,1537,1205.9130643949616
600,2014-08-23,693,1206.3484573320552
601,2014-08-24,1300,1206.7814266011355
602,2014-08-25,1326,1207.2119714456858
603,2014-08-26,1209,1207.6400911104488
604,2014-08-27,1168,1208.0657848414262
605,2014-08-28,1294,1208.4890518858792
606,2014-08-29,1336,1208.9098914923284
607,2014-08-30,720,1209.3283029105528
608,2014-08-31,668,1209.7442853915918
609,2014-09-01,1308,1210.157838187743
610,2014-09-02,1467,1210.568960552564
611,2014-09-03,1186,1210.9776517408714
612,2014-09-04,1348,1211.3839110087406
613,2014-09-05,1202,1211.7877376135075
614,2014-09-06,829,1212.1891308137656
615,2014-09-07,1460,1212.5880898693686
616,2014-09-08,1559,1212.9846140414295
617,2014-09-09,1381,1213.3787025923202
618,2014-09-10,1598,1213.7703547856718
619,2014-09-11,1638,1214.1595698863753
620,2014-09-12,1406,1214.5463471605797
621,2014-09-13,740,1214.9306858756945
622,2014-09-14,1458,1215.312585300388
623,2014-09-15,1617,1215.6920447045877
624,2014-09-16,1444,1216.0690633594797
625,2014-09-17,1742,1216.4436405375106
626,2014-09-18,1522,1216.8157755123855
627,2014-09-19,1532,1217.1854675590685
628,2014-09-20,774,1217.5527159537837
629,2014-09-21,1510,1217.917519974014
630,2014-09-22,1596,1218.2798788985015
631,2014-09-23,1238,1218.6397920072477
632,2014-09-24,1462,1218.997258581513
633,2014-09-25,1401,1219.3522779038171
634,2014-09-26,690,1219.70484925794
635,2014-09-27,1082,1220.0549719289197
636,2014-09-28,1518,1220.4026452030535
637,2014-09-29,1606,1220.7478683678983
638,2014-09-30,1308,1221.0906407122707
639,2014-10-01,1483,1221.4309615262455
640,2014-10-02,872,1221.768830101158
641,2014-10-03,1467,1222.1042457296019
642,2014-10-04,601,1222.4372077054295
643,2014-10-05,1288,1222.7677153237541
644,2014-10-06,1561,1223.0957678809468
645,2014-10-07,1388,1223.4213646746389
646,2014-10-08,1437,1223.7445050037195
647,2014-10-09,1488,1224.0651881683384
648,2014-10-10,1586,1224.383413469905
649,2014-10-11,771,1224.6991802110856
650,2014-10-12,1106,1225.0124876958084
651,2014-10-13,1415,1225.3233352292589
652,2014-10-14,1359,1225.6317221178833
653,2014-10-15,1451,1225.937647669386
654,2014-10-16,1656,1226.2411111927313
655,2014-10-17,1614,1226.542111998142
656,2014-10-18,698,1226.8406493971006
657,2014-10-19,1342,1227.1367227023493
658,2014-10-20,1495,1227.4303312278887
659,2014-10-21,1268,1227.7214742889796
660,2014-10-22,1355,1228.0101512021404
661,2014-10-23,1564,1228.2963612851509
662,2014-10-24,1446,1228.5801038570485
663,2014-10-25,687,1228.8613782381303
664,2014-10-26,1644,1229.1401837499534
665,2014-10-27,1715,1229.4165197153325
666,2014-10-28,1194,1229.6903854583434
667,2014-10-29,1177,1229.9617803043197
668,2014-10-30,1438,1230.2307035798551
669,2014-10-31,1150,1230.4971546128027
670,2014-11-01,880,1230.7611327322732
671,2014-11-02,1516,1231.0226372686384
672,2014-11-03,1548,1231.2816675535291
673,2014-11-04,1200,1231.5382229198344
674,2014-11-05,1426,1231.7923027017034
675,2014-11-06,1593,1232.043906234544
676,2014-11-07,1471,1232.2930328550237
677,2014-11-08,721,1232.5396819010693
678,2014-11-09,1267,1232.7838527118665
679,2014-11-10,1311,1233.0255446278597
680,2014-11-11,1320,1233.264756990755
681,2014-11-12,1379,1233.5014891435137
682,2014-11-13,1338,1233.73574043036
683,2014-11-14,1414,1233.967510196776
684,2014-11-15,784,1234.1967977895024
685,2014-11-16,1277,1234.42360255654
686,2014-11-17,1413,1234.6479238471488
687,2014-11-18,1148,1234.8697610118475
688,2014-11-19,1370,1235.0891134024146
689,2014-11-20,1365,1235.3059803718875
690,2014-11-21,1182,1235.5203612745631
691,2014-11-22,533,1235.7322554659972
692,2014-11-23,852,1235.9416623030052
693,2014-11-24,825,1236.1485811436614
694,2014-11-25,786,1236.3530113472996
695,2014-11-26,770,1236.5549522745127
696,2014-11-27,399,1236.7544032871538
697,2014-11-28,720,1236.951363748333
698,2014-11-29,1592,1237.1458330224218
699,2014-12-02,1389,1237.33781047505
700,2014-12-03,1385,1237.5272954731065
701,2014-12-04,1549,1237.7142873847401
702,2014-12-05,1251,1237.8987855793584
703,2014-12-06,640,1238.0807894276281
