Day,Date,Rides,Poly_Average
56,2013-02-27,8,3.4394522268195065
57,2013-02-28,4,3.43990461645633
58,2013-03-01,6,3.4403665617127217
59,2013-03-02,8,3.440838018844781
60,2013-03-03,9,3.441318944159762
61,2013-03-04,7,3.4418092940160747
62,2013-03-05,4,3.4423090248232873
63,2013-03-06,7,3.4428180930421233
64,2013-03-07,5,3.443336455184463
65,2013-03-08,6,3.443864067813342
66,2013-03-09,2,3.444400887542953
67,2013-03-10,5,3.4449468710386446
68,2013-03-11,2,3.4455019750169225
69,2013-03-12,5,3.4460661562454478
70,2013-03-13,3,3.4466393715430375
71,2013-03-14,2,3.4472215777796666
72,2013-03-15,5,3.447812731876465
73,2013-03-16,6,3.448412790805719
74,2013-03-17,4,3.4490217115908726
75,2013-03-18,5,3.449639451306523
76,2013-03-19,2,3.450265967078428
77,2013-03-20,3,3.4509012160834973
78,2013-03-21,3,3.451545155549801
79,2013-03-22,1,3.452197742756561
80,2013-03-23,3,3.4528589350341603
81,2013-03-24,6,3.453528689764135
82,2013-03-26,3,3.4542069643791784
83,2013-03-27,3,3.4548937163631397
84,2013-03-28,3,3.4555889032510256
85,2013-03-29,5,3.4562924826289985
86,2013-03-30,6,3.457004412134375
87,2013-03-31,5,3.4577246494556317
88,2013-04-01,3,3.4584531523323987
89,2013-04-02,2,3.4591898785554642
90,2013-04-03,2,3.4599347859667713
91,2013-04-04,1,3.4606878324594206
92,2013-04-05,6,3.4614489759776674
93,2013-04-06,2,3.4622181745169254
94,2013-04-07,2,3.462995386123762
95,2013-04-08,3,3.4637805688959036
96,2013-04-09,6,3.464573680982231
97,2013-04-10,1,3.4653746805827836
98,2013-04-11,5,3.4661835259487535
99,2013-04-12,5,3.4670001753824913
100,2013-04-13,2,3.467824587237504
101,2013-04-14,4,3.4686567199184557
102,2013-04-15,2,3.469496531881164
103,2013-04-16,3,3.470343981632605
104,2013-04-17,2,3.4711990277309113
105,2013-04-18,4,3.4720616287853705
106,2013-04-19,6,3.472931743456426
107,2013-04-20,1,3.4738093304556807
108,2013-04-21,3,3.4746943485458903
109,2013-04-22,4,3.4755867565409684
110,2013-04-23,5,3.4764865133059843
111,2013-04-24,3,3.477393577757165
112,2013-04-25,3,3.478307908861892
113,2013-04-26,2,3.4792294656387037
114,2013-04-27,5,3.480158207157295
115,2013-04-28,3,3.4810940925385183
116,2013-04-29,2,3.48203708095438
117,2013-04-30,1,3.482987131628043
118,2013-05-01,3,3.483944203833829
119,2013-05-02,4,3.484908256897213
120,2013-05-03,8,3.485879250194829
121,2013-05-05,2,3.4868571431544653
122,2013-05-06,4,3.487841895255067
123,2013-05-07,3,3.488833466026736
124,2013-05-08,5,3.4898318150507297
125,2013-05-09,7,3.490836901959462
126,2013-05-10,5,3.491848686436504
127,2013-05-11,3,3.4928671282165826
128,2013-05-12,5,3.4938921870855806
129,2013-05-13,4,3.494923822880537
130,2013-05-14,3,3.4959619954896475
131,2013-05-15,5,3.4970066648522646
132,2013-05-16,4,3.498057790958897
133,2013-05-17,2,3.4991153338512078
134,2013-05-18,2,3.5001792536220186
135,2013-05-19,2,3.501249510415306
136,2013-05-20,2,3.502326064426204
137,2013-05-21,3,3.5034088759010027
138,2013-05-22,4,3.504497905137148
139,2013-05-23,4,3.5055931124832407
140,2013-05-24,6,3.506694458339042
141,2013-05-25,2,3.5078019031554644
142,2013-05-26,2,3.508915407434581
143,2013-05-27,4,3.510034931729619
144,2013-05-28,1,3.5111604366449605
145,2013-05-29,2,3.5122918828361476
146,2013-05-30,1,3.5134292310098765
147,2013-05-31,5,3.514572441923999
148,2013-06-01,5,3.515721476387525
149,2013-06-02,1,3.5168762952606194
150,2013-06-04,2,3.518036859454604
151,2013-06-05,4,3.519203129931957
152,2013-06-06,1,3.5203750677063113
153,2013-06-07,1,3.521552633842459
154,2013-06-08,3,3.5227357894563465
155,2013-06-09,2,3.523924495715077
156,2013-06-10,2,3.5251187138369087
157,2013-06-11,4,3.526318405091259
158,2013-06-12,1,3.5275235307986996
159,2013-06-13,1,3.528734052330958
160,2013-06-14,2,3.5299499311109193
161,2013-06-15,3,3.531171128612625
162,2013-06-16,1,3.532397606361271
163,2013-06-17,1,3.5336293259332123
164,2013-06-18,1,3.5348662489559572
165,2013-06-19,2,3.5361083371081734
166,2013-06-20,2,3.537355552119682
167,2013-06-21,4,3.5386078557714624
168,2013-06-22,1,3.53986520989565
169,2013-06-23,3,3.5411275763755343
170,2013-06-24,7,3.5423949171455655
171,2013-06-25,1,3.543667194191346
172,2013-06-26,1,3.544944369549636
173,2013-06-27,3,3.546226405308352
174,2013-06-28,2,3.547513263606567
175,2013-06-30,4,3.548804906634511
176,2013-07-01,4,3.550101296633568
177,2013-07-02,3,3.55140239589628
178,2013-07-03,2,3.552708166766346
179,2013-07-04,5,3.5540185716386197
180,2013-07-05,3,3.5553335729591113
181,2013-07-06,1,3.5566531332249878
182,2013-07-07,1,3.557977214984573
183,2013-07-08,2,3.559305780837346
184,2013-07-10,4,3.5606387934339425
185,2013-07-11,4,3.5619762154761547
186,2013-07-12,4,3.563318009716931
187,2013-07-14,3,3.564664138960376
188,2013-07-15,2,3.5660145660617517
189,2013-07-16,1,3.567369253927474
190,2013-07-17,2,3.5687281655151173
191,2013-07-18,1,3.570091263833411
192,2013-07-19,6,3.5714585119422417
193,2013-07-20,2,3.572829872952652
194,2013-07-21,1,3.57420531002684
195,2013-07-22,6,3.5755847863781614
196,2013-07-24,3,3.5769682652711277
197,2013-07-25,1,3.578355710021406
198,2013-07-26,1,3.579747083995821
199,2013-07-27,2,3.5811423506123523
200,2013-07-29,3,3.582541473340137
201,2013-07-30,1,3.5839444156994675
202,2013-07-31,3,3.5853511412617936
203,2013-08-01,9,3.58676161364972
204,2013-08-02,2,3.58817579653701
205,2013-08-03,5,3.5895936536485795
206,2013-08-04,2,3.591015148760505
207,2013-08-06,6,3.5924402457000157
208,2013-08-07,1,3.5938689083454998
209,2013-08-08,2,3.595301100626499
210,2013-08-09,5,3.5967367865237145
211,2013-08-10,1,3.598175930069001
212,2013-08-11,1,3.5996184953453714
213,2013-08-12,1,3.601064446486994
214,2013-08-13,3,3.6025137476791933
215,2013-08-14,1,3.6039663631584506
216,2013-08-15,2,3.605422257212404
217,2013-08-16,3,3.6068813941798457
218,2013-08-17,3,3.608343738450727
219,2013-08-18,1,3.609809254466153
220,2013-08-19,1,3.611277906718387
221,2013-08-20,4,3.6127496597508477
222,2013-08-22,1,3.614224478158111
223,2013-08-24,5,3.6157023265859074
224,2013-08-25,1,3.617183169731124
225,2013-08-26,3,3.6186669723418072
226,2013-08-27,6,3.6201536992171555
227,2013-08-28,3,3.6216433152075265
228,2013-08-29,3,3.6231357852144317
229,2013-08-30,4,3.6246310741905425
230,2013-08-31,2,3.6261291471396833
231,2013-09-01,2,3.6276299691168354
232,2013-09-02,1,3.629133505228138
233,2013-09-03,2,3.630639720630886
234,2013-09-04,4,3.632148580533528
235,2013-09-05,6,3.6336600501956733
236,2013-09-06,3,3.635174094928084
237,2013-09-07,4,3.6366906800926806
238,2013-09-08,3,3.638209771102538
239,2013-09-09,6,3.6397313334218895
240,2013-09-10,4,3.641255332566123
241,2013-09-11,4,3.642781734101784
242,2013-09-12,4,3.6443105036465733
243,2013-09-13,4,3.645841606869348
244,2013-09-15,6,3.6473750094901227
245,2013-09-16,3,3.6489106772800666
246,2013-09-17,3,3.650448576061506
247,2013-09-18,7,3.651988671707924
248,2013-09-19,7,3.65353093014396
249,2013-09-20,1,3.6550753173454082
250,2013-09-21,2,3.6566217993392205
251,2013-09-22,1,3.6581703422035057
252,2013-09-23,2,3.6597209120675274
253,2013-09-24,1,3.661273475111705
254,2013-09-25,2,3.662827997567616
255,2013-09-27,1,3.664384445717994
256,2013-09-28,2,3.6659427858967284
257,2013-09-29,1,3.667502984488863
258,2013-09-30,3,3.6690650079306018
259,2013-10-01,2,3.6706288227093022
260,2013-10-02,3,3.67219439536348
261,2013-10-03,5,3.6737616924828034
262,2013-10-04,3,3.675330680708101
263,2013-10-05,1,3.6769013267313575
264,2013-10-06,3,3.678473597295711
265,2013-10-07,2,3.6800474591954573
266,2013-10-08,2,3.68162287927605
267,2013-10-09,3,3.683199824434097
268,2013-10-10,4,3.684778261617363
269,2013-10-11,2,3.6863581578247704
270,2013-10-12,1,3.6879394801063956
271,2013-10-13,5,3.689522195563473
272,2013-10-14,3,3.691106271348392
273,2013-10-15,5,3.6926916746647
274,2013-10-16,4,3.6942783727670987
275,2013-10-17,5,3.695866332961449
276,2013-10-18,5,3.697455522604764
277,2013-10-19,1,3.699045909105217
278,2013-10-20,1,3.7006374599221337
279,2013-10-21,6,3.7022301425660014
280,2013-10-22,4,3.7038239245984586
281,2013-10-23,4,3.705418773632302
282,2013-10-24,2,3.7070146573314857
283,2013-10-25,5,3.7086115434111195
284,2013-10-26,2,3.710209399637467
285,2013-10-27,1,3.7118081938279524
286,2013-10-28,3,3.713407893851153
287,2013-10-29,7,3.715008467626804
288,2013-10-30,2,3.7166098831257957
289,2013-10-31,3,3.718212108370176
290,2013-11-01,7,3.719815111433147
291,2013-11-02,3,3.72141886043907
292,2013-11-03,3,3.723023323563461
293,2013-11-04,3,3.724628469032992
294,2013-11-05,5,3.7262342651254916
295,2013-11-06,2,3.727840680169945
296,2013-11-07,7,3.7294476825464935
297,2013-11-08,8,3.731055240686435
298,2013-11-09,2,3.7326633230722224
299,2013-11-11,3,3.734271898237467
300,2013-11-12,6,3.735880934766935
301,2013-11-13,6,3.737490401296549
302,2013-11-14,6,3.739100266513389
303,2013-11-15,7,3.7407104991556883
304,2013-11-16,2,3.7423210680128407
305,2013-11-18,5,3.7439319419253936
306,2013-11-19,6,3.745543089785051
307,2013-11-21,7,3.7471544805346744
308,2013-11-23,1,3.74876608316828
309,2013-11-24,3,3.75037786673104
310,2013-11-25,3,3.7519898003192855
311,2013-11-26,9,3.7536018530805015
312,2013-11-27,8,3.7552139942133307
313,2013-11-28,4,3.756826192967571
314,2013-11-29,2,3.758438418644178
315,2013-11-30,6,3.7600506405952605
316,2013-12-01,3,3.761662828224088
317,2013-12-02,3,3.7632749509850827
318,2013-12-03,7,3.764886978383826
319,2013-12-04,7,3.7664988799770525
320,2013-12-06,4,3.768110625372656
321,2013-12-08,1,3.7697221842296837
322,2013-12-09,7,3.771333526258342
323,2013-12-10,3,3.772944621219993
324,2013-12-11,5,3.7745554389271527
325,2013-12-12,2,3.776165949243496
326,2013-12-13,5,3.7777761220838526
327,2013-12-14,2,3.779385927414209
328,2013-12-15,3,3.7809953352517094
329,2013-12-16,7,3.782604315664652
330,2013-12-17,8,3.784212838772492
331,2013-12-18,7,3.785820874745842
332,2013-12-19,5,3.7874283938064695
333,2013-12-21,7,3.7890353662272993
334,2013-12-22,3,3.7906417623324122
335,2013-12-23,4,3.7922475524970443
336,2013-12-24,5,3.7938527071475887
337,2013-12-25,1,3.795457196761597
338,2013-12-26,4,3.797060991867773
339,2013-12-27,4,3.7986640630459796
340,2013-12-28,1,3.800266380927236
341,2013-12-29,3,3.801867916193716
342,2013-12-30,4,3.8034686395787514
343,2013-12-31,8,3.8050685218668288
344,2014-01-01,3,3.8066675338935916
345,2014-01-02,3,3.8082656465458413
346,2014-01-03,5,3.809862830761533
347,2014-01-04,5,3.81145905752978
348,2014-01-06,3,3.8130542978908504
349,2014-01-07,4,3.81464852293617
350,2014-01-08,4,3.816241703808319
351,2014-01-09,6,3.8178338117010373
352,2014-01-10,3,3.8194248178592174
353,2014-01-11,1,3.8210146935789107
354,2014-01-12,2,3.8226034102073223
355,2014-01-13,5,3.8241909391428157
356,2014-01-14,4,3.8257772518349125
357,2014-01-15,5,3.8273623197842843
358,2014-01-16,7,3.8289461145427657
359,2014-01-17,6,3.8305286077133447
360,2014-01-18,2,3.832109770950166
361,2014-01-19,1,3.833689575958528
362,2014-01-20,1,3.83526799449489
363,2014-01-21,3,3.8368449983668644
364,2014-01-22,4,3.8384205594332217
365,2014-01-23,7,3.839994649603888
366,2014-01-24,5,3.841567240839944
367,2014-01-25,4,3.843138305153629
368,2014-01-26,1,3.8447078146083387
369,2014-01-27,4,3.8462757413186233
370,2014-01-28,1,3.84784205745019
371,2014-01-29,4,3.849406735219904
372,2014-01-30,7,3.8509697468957835
373,2014-01-31,2,3.852531064797007
374,2014-02-01,2,3.854090661293905
375,2014-02-02,7,3.8556485088079673
376,2014-02-03,6,3.85720457981184
377,2014-02-04,5,3.858758846829324
378,2014-02-05,3,3.8603112824353762
379,2014-02-06,6,3.861861859256112
380,2014-02-07,4,3.8634105499688016
381,2014-02-08,9,3.8649573273018714
382,2014-02-09,7,3.866502164034905
383,2014-02-10,5,3.8680450329986407
384,2014-02-12,4,3.869585907074975
385,2014-02-13,6,3.8711247591969604
386,2014-02-15,8,3.872661562348804
387,2014-02-16,6,3.8741962895658704
388,2014-02-17,1,3.8757289139346818
389,2014-02-18,6,3.877259408592913
390,2014-02-19,3,3.878787746729399
391,2014-02-20,4,3.88031390158413
392,2014-02-21,1,3.881837846448251
393,2014-02-22,1,3.883359554664065
394,2014-02-23,4,3.88487899962503
395,2014-02-24,2,3.8863961547757615
396,2014-02-25,9,3.8879109936120297
397,2014-02-26,4,3.889423489680764
398,2014-02-27,7,3.8909336165800457
399,2014-02-28,4,3.8924413479591182
400,2014-03-01,6,3.893946657518375
401,2014-03-02,5,3.89544951900937
402,2014-03-03,5,3.896949906234812
403,2014-03-04,6,3.8984477930485673
404,2014-03-05,6,3.8999431533556566
405,2014-03-06,5,3.9014359611122567
406,2014-03-07,8,3.902926190325705
407,2014-03-09,3,3.9044138150544887
408,2014-03-10,7,3.905898809408257
409,2014-03-12,6,3.9073811475478113
410,2014-03-13,4,3.908860803685112
411,2014-03-14,3,3.910337752083275
412,2014-03-15,4,3.9118119670565705
413,2014-03-16,3,3.91328342297043
414,2014-03-18,5,3.914752094241435
415,2014-03-19,7,3.916217955337329
416,2014-03-20,6,3.9176809807770074
417,2014-03-21,3,3.9191411451305243
418,2014-03-22,3,3.920598423019089
419,2014-03-23,3,3.922052789115069
420,2014-03-24,2,3.9235042181419857
421,2014-03-25,2,3.9249526848745178
422,2014-03-26,5,3.926398164138501
423,2014-03-27,3,3.9278406308109255
424,2014-03-28,8,3.92928005981994
425,2014-03-29,2,3.9307164261448473
426,2014-03-30,6,3.9321497048161085
427,2014-03-31,3,3.93357987091534
428,2014-04-01,5,3.935006899575314
429,2014-04-02,7,3.936430765979961
430,2014-04-03,7,3.9378514453643647
431,2014-04-04,3,3.939268913014768
432,2014-04-05,3,3.9406831442685673
433,2014-04-06,1,3.9420941145143193
434,2014-04-07,7,3.9435017991917327
435,2014-04-08,5,3.944906173791675
436,2014-04-09,1,3.94630721385617
437,2014-04-10,2,3.947704894978397
438,2014-04-11,4,3.9490991928026915
439,2014-04-12,4,3.9504900830245453
440,2014-04-13,2,3.951877541390607
441,2014-04-14,6,3.953261543698681
442,2014-04-15,2,3.954642065797729
443,2014-04-16,1,3.9560190835878677
444,2014-04-17,4,3.9573925730203716
445,2014-04-19,7,3.95876251009767
446,2014-04-20,3,3.960128870873348
447,2014-04-21,6,3.96149163145215
448,2014-04-22,3,3.962850767989974
449,2014-04-23,5,3.9642062566938745
450,2014-04-24,6,3.9655580738220637
451,2014-04-25,5,3.96690619568391
452,2014-04-26,1,3.9682505986399352
453,2014-04-27,3,3.9695912591018208
454,2014-04-28,6,3.9709281535324035
455,2014-04-29,8,3.972261258445676
456,2014-04-30,2,3.973590550406788
457,2014-05-01,4,3.9749160060320445
458,2014-05-02,4,3.976237601988907
459,2014-05-03,5,3.9775553149959944
460,2014-05-04,2,3.9788691218230796
461,2014-05-05,2,3.9801789992910956
462,2014-05-06,2,3.9814849242721273
463,2014-05-07,6,3.9827868736894185
464,2014-05-08,4,3.9840848245173697
465,2014-05-09,6,3.9853787537815353
466,2014-05-10,1,3.986668638558628
467,2014-05-11,6,3.987954455976518
468,2014-05-12,3,3.9892361832142273
469,2014-05-13,5,3.9905137975019387
470,2014-05-14,6,3.9917872761209896
471,2014-05-15,6,3.993056596403873
472,2014-05-16,2,3.994321735734238
473,2014-05-17,3,3.9955826715468934
474,2014-05-18,2,3.996839381327801
475,2014-05-19,4,3.9980918426140764
476,2014-05-20,6,3.9993400329939996
477,2014-05-21,6,4.000583930106999
478,2014-05-22,6,4.001823511643664
479,2014-05-23,5,4.003058755345737
480,2014-05-24,4,4.00428963900612
481,2014-05-25,1,4.005516140468869
482,2014-05-26,3,4.006738237629196
483,2014-05-27,5,4.0079559084334715
484,2014-05-28,6,4.00916913087922
485,2014-05-29,6,4.010377883015126
486,2014-05-30,7,4.011582142941023
487,2014-05-31,5,4.01278188880791
488,2014-06-01,2,4.013977098817937
489,2014-06-02,4,4.015167751224408
490,2014-06-03,7,4.01635382433179
491,2014-06-04,7,4.0175352964957
492,2014-06-05,4,4.018712146122915
493,2014-06-06,5,4.019884351671368
494,2014-06-07,7,4.021051891650146
495,2014-06-08,3,4.022214744619495
496,2014-06-09,5,4.023372889190815
497,2014-06-10,5,4.024526304026666
498,2014-06-12,5,4.025674967840759
499,2014-06-13,2,4.026818859397965
500,2014-06-14,1,4.027957957514311
501,2014-06-15,3,4.029092241056979
502,2014-06-16,1,4.030221688944307
503,2014-06-17,2,4.031346280145792
504,2014-06-18,6,4.032465993682084
505,2014-06-19,1,4.033580808624993
506,2014-06-20,9,4.034690704097481
507,2014-06-21,2,4.03579565927367
508,2014-06-22,4,4.036895653378835
509,2014-06-23,2,4.03799066568941
510,2014-06-24,4,4.039080675532985
511,2014-06-25,2,4.040165662288306
512,2014-06-26,4,4.041245605385272
513,2014-06-27,3,4.042320484304945
514,2014-06-28,1,4.043390278579537
515,2014-06-29,5,4.044454967792419
516,2014-06-30,2,4.045514531578118
517,2014-07-01,4,4.046568949622319
518,2014-07-02,3,4.047618201661862
519,2014-07-03,5,4.048662267484741
520,2014-07-04,1,4.049701126930108
521,2014-07-05,2,4.050734759888275
522,2014-07-06,4,4.051763146300704
523,2014-07-07,5,4.052786266160017
524,2014-07-08,3,4.053804099509992
525,2014-07-09,4,4.054816626445561
526,2014-07-10,4,4.055823827112817
527,2014-07-11,4,4.056825681709006
528,2014-07-12,1,4.0578221704825275
529,2014-07-13,4,4.058813273732943
530,2014-07-14,3,4.059798971810968
531,2014-07-15,5,4.060779245118473
532,2014-07-16,2,4.061754074108487
533,2014-07-17,3,4.062723439285195
534,2014-07-18,3,4.063687321203935
535,2014-07-19,1,4.064645700471206
536,2014-07-20,6,4.06559855774466
537,2014-07-21,4,4.066545873733107
538,2014-07-22,5,4.067487629196512
539,2014-07-23,4,4.068423804945997
540,2014-07-24,6,4.069354381843841
541,2014-07-25,6,4.070279340803479
542,2014-07-26,1,4.0711986627895005
543,2014-07-27,3,4.072112328817653
544,2014-07-28,5,4.073020319954843
545,2014-07-29,2,4.073922617319126
546,2014-07-30,6,4.07481920207972
547,2014-07-31,5,4.075710055456998
548,2014-08-01,5,4.076595158722487
549,2014-08-02,5,4.077474493198874
550,2014-08-03,6,4.07834804026
551,2014-08-04,4,4.079215781330861
552,2014-08-05,1,4.080077697887612
553,2014-08-06,4,4.080933771457563
554,2014-08-07,4,4.0817839836191805
555,2014-08-08,5,4.082628316002088
556,2014-08-09,2,4.083466750287064
557,2014-08-10,3,4.084299268206044
558,2014-08-11,2,4.085125851542119
559,2014-08-12,4,4.085946482129538
560,2014-08-13,3,4.086761141853705
561,2014-08-14,2,4.08756981265118
562,2014-08-15,1,4.088372476509682
563,2014-08-16,2,4.089169115468081
564,2014-08-17,5,4.089959711616409
565,2014-08-18,2,4.090744247095851
566,2014-08-19,4,4.091522704098749
567,2014-08-20,2,4.092295064868601
568,2014-08-21,3,4.093061311700064
569,2014-08-22,4,4.093821426938944
570,2014-08-23,2,4.094575392982213
571,2014-08-24,3,4.095323192277994
572,2014-08-25,2,4.096064807325564
573,2014-08-26,4,4.096800220675362
574,2014-08-27,9,4.09752941492898
575,2014-08-28,4,4.098252372739165
576,2014-08-29,1,4.0989690768098255
577,2014-08-30,2,4.099679509896019
578,2014-08-31,4,4.1003836548039665
579,2014-09-01,1,4.101081494391041
580,2014-09-02,4,4.10177301156577
581,2014-09-03,5,4.102458189287844
582,2014-09-04,5,4.103137010568104
583,2014-09-05,3,4.103809458468549
584,2014-09-07,1,4.104475516102335
585,2014-09-08,4,4.105135166633774
586,2014-09-09,4,4.105788393278335
587,2014-09-10,5,4.10643517930264
588,2014-09-11,2,4.1070755080244705
589,2014-09-12,6,4.1077093628127646
590,2014-09-13,4,4.1083367270876145
591,2014-09-14,3,4.10895758432027
592,2014-09-15,7,4.1095719180331365
593,2014-09-16,4,4.110179711799779
594,2014-09-17,8,4.110780949244911
595,2014-09-18,6,4.111375614044412
596,2014-09-19,5,4.111963689925311
597,2014-09-20,3,4.1125451606657935
598,2014-09-21,4,4.113120010095207
599,2014-09-22,5,4.11368822209405
600,2014-09-23,3,4.114249780593976
601,2014-09-24,4,4.1148046695778016
602,2014-09-25,3,4.115352873079495
603,2014-09-26,3,4.115894375184177
604,2014-09-27,2,4.116429160028135
605,2014-09-28,2,4.116957211798804
606,2014-09-29,3,4.117478514734777
607,2014-09-30,4,4.117993053125807
608,2014-10-01,4,4.118500811312799
609,2014-10-02,6,4.119001773687816
610,2014-10-03,1,4.119495924694078
611,2014-10-04,2,4.119983248825959
612,2014-10-05,4,4.120463730628993
613,2014-10-06,4,4.120937354699867
614,2014-10-07,5,4.121404105686425
615,2014-10-08,5,4.121863968287668
616,2014-10-09,3,4.122316927253754
617,2014-10-10,1,4.122762967385995
618,2014-10-11,4,4.123202073536863
619,2014-10-12,3,4.123634230609982
620,2014-10-13,3,4.1240594235601336
621,2014-10-14,1,4.124477637393257
622,2014-10-15,4,4.124888857166448
623,2014-10-16,6,4.125293067987958
624,2014-10-17,5,4.125690255017194
625,2014-10-19,1,4.126080403464718
626,2014-10-20,3,4.12646349859225
627,2014-10-21,4,4.126839525712669
628,2014-10-22,6,4.127208470190007
629,2014-10-23,7,4.127570317439452
630,2014-10-24,1,4.12792505292735
631,2014-10-25,2,4.128272662171202
632,2014-10-26,1,4.128613130739665
633,2014-10-27,2,4.128946444252555
634,2014-10-29,2,4.129272588380841
635,2014-10-30,3,4.12959154884665
636,2014-10-31,4,4.129903311423266
637,2014-11-01,3,4.130207861935128
638,2014-11-02,3,4.130505186257831
639,2014-11-03,4,4.130795270318127
640,2014-11-04,8,4.131078100093925
641,2014-11-06,1,4.131353661614288
642,2014-11-07,3,4.131621940959439
643,2014-11-09,1,4.131882924260752
644,2014-11-10,5,4.1321365977007645
645,2014-11-11,3,4.132382947513165
646,2014-11-12,6,4.132621959982796
647,2014-11-13,8,4.132853621445665
648,2014-11-14,5,4.133077918288926
649,2014-11-15,5,4.1332948369508955
650,2014-11-16,3,4.133504363921048
651,2014-11-17,6,4.1337064857400065
652,2014-11-18,2,4.133901188999558
653,2014-11-19,4,4.134088460342641
654,2014-11-20,1,4.134268286463351
655,2014-11-21,3,4.134440654106943
656,2014-11-22,2,4.134605550069825
657,2014-11-23,2,4.134762961199561
658,2014-11-24,3,4.134912874394876
659,2014-11-25,3,4.1350552766056445
660,2014-11-27,7,4.135190154832902
661,2014-11-28,3,4.13531749612884
662,2014-11-29,3,4.135437287596803
663,2014-12-01,5,4.135549516391297
664,2014-12-02,7,4.135654169717979
665,2014-12-03,2,4.135751234833665
666,2014-12-04,3,4.135840699046328
667,2014-12-05,8,4.135922549715098
668,2014-12-06,3,4.1359967742502555
669,2014-12-07,5,4.136063360113244
670,2014-12-08,6,4.136122294816661
671,2014-12-09,2,4.136173565924258
672,2014-12-10,9,4.136217161050947
673,2014-12-11,1,4.136253067862793
674,2014-12-12,4,4.136281274077019
675,2014-12-13,5,4.136301767462001
676,2014-12-14,1,4.136314535837279
677,2014-12-15,3,4.13631956707354
678,2014-12-16,3,4.136316849092635
679,2014-12-17,4,4.136306369867564
680,2014-12-18,2,4.13628811742249
681,2014-12-19,4,4.136262079832729
682,2014-12-20,1,4.136228245224753
683,2014-12-21,3,4.136186601776193
684,2014-12-22,5,4.136137137715833
685,2014-12-23,4,4.136079841323614
686,2014-12-24,3,4.136014700930634
687,2014-12-25,4,4.13594170491915
688,2014-12-26,3,4.13586084172257
689,2014-12-28,1,4.135772099825461
690,2014-12-29,2,4.135675467763548
691,2014-12-30,3,4.135570934123708
692,2014-12-31,6,4.135458487543979
693,2015-01-01,4,4.135338116713552
694,2015-01-02,7,4.135209810372775
695,2015-01-03,3,4.135073557313155
696,2015-01-04,9,4.13492934637735
697,2015-01-05,4,4.134777166459179
698,2015-01-06,3,4.134617006503614
699,2015-01-07,7,4.134448855506787
700,2015-01-08,4,4.1342727025159824
701,2015-01-09,6,4.134088536629644
702,2015-01-10,3,4.133896346997373
703,2015-01-11,6,4.133696122819918
704,2015-01-12,6,4.1334878533491946
705,2015-01-13,3,4.133271527888271
706,2015-01-14,4,4.133047135791369
707,2015-01-15,3,4.1328146664638705
708,2015-01-16,4,4.132574109362311
709,2015-01-17,3,4.132325453994384
710,2015-01-18,5,4.132068689918939
711,2015-01-19,3,4.131803806745981
712,2015-01-20,4,4.131530794136673
713,2015-01-21,3,4.131249641803329
714,2015-01-22,2,4.130960339509428
715,2015-01-23,4,4.130662877069599
716,2015-01-24,2,4.130357244349629
717,2015-01-25,5,4.130043431266461
718,2015-01-26,7,4.129721427788195
719,2015-01-27,3,4.129391223934086
720,2015-01-28,4,4.129052809774548
721,2015-01-29,6,4.128706175431148
