Day,Date,Rides,Poly_Average
446,2014-03-27,9,21.406903763327932
447,2014-03-28,14,21.41373978286778
448,2014-03-29,29,21.42053900529241
449,2014-03-30,37,21.427301370280013
450,2014-03-31,16,21.434026817758223
451,2014-04-01,12,21.44071528790411
452,2014-04-02,14,21.447366721144206
453,2014-04-03,18,21.453981058154476
454,2014-04-04,28,21.46055823986035
455,2014-04-05,36,21.467098207436685
456,2014-04-06,38,21.473600902307794
457,2014-04-07,27,21.480066266147436
458,2014-04-08,18,21.486494240878812
459,2014-04-09,32,21.49288476867457
460,2014-04-10,17,21.499237791956823
461,2014-04-11,22,21.505553253397096
462,2014-04-12,31,21.511831095916385
463,2014-04-13,38,21.518071262685133
464,2014-04-14,19,21.52427369712322
465,2014-04-15,7,21.53043834289997
466,2014-04-16,17,21.53656514393417
467,2014-04-17,11,21.542654044394027
468,2014-04-18,16,21.548704988697224
469,2014-04-19,29,21.55471792151088
470,2014-04-20,30,21.560692787751538
471,2014-04-21,17,21.566629532585225
472,2014-04-22,15,21.572528101427388
473,2014-04-23,17,21.578388439942927
474,2014-04-24,18,21.584210494046193
475,2014-04-25,22,21.589994209900986
476,2014-04-27,32,21.595739533920533
477,2014-04-28,17,21.60144641276754
478,2014-04-29,33,21.607114793354125
479,2014-04-30,33,21.612744622841873
480,2014-05-01,18,21.61833584864182
481,2014-05-02,24,21.623888418414424
482,2014-05-05,14,21.629402280069616
483,2014-05-06,23,21.634877381766763
484,2014-05-07,8,21.64031367191467
485,2014-05-08,18,21.645711099171606
486,2014-05-09,30,21.65106961244527
487,2014-05-10,37,21.656389160892815
488,2014-05-11,33,21.66166969392084
489,2014-05-12,17,21.666911161185396
490,2014-05-13,15,21.672113512591967
491,2014-05-14,16,21.677276698295493
492,2014-05-16,16,21.682400668700367
493,2014-05-17,25,21.68748537446041
494,2014-05-19,30,21.69253076647891
495,2014-05-20,13,21.697536795908576
496,2014-05-21,16,21.702503414151593
497,2014-05-22,22,21.707430572859575
498,2014-05-23,21,21.712318223933583
499,2014-05-24,23,21.717166319524132
500,2014-05-25,35,21.72197481203117
501,2014-05-26,20,21.726743654104105
502,2014-05-27,24,21.73147279864179
503,2014-05-28,36,21.736162198792513
504,2014-05-29,34,21.74081180795403
505,2014-05-30,33,21.74542157977352
506,2014-05-31,31,21.74999146814762
507,2014-06-01,37,21.754521427222414
508,2014-06-02,26,21.75901141139343
509,2014-06-03,6,21.763461375305646
510,2014-06-04,29,21.767871273853473
511,2014-06-05,13,21.77224106218079
512,2014-06-07,37,21.77657069568091
513,2014-06-08,33,21.78086012999659
514,2014-06-09,13,21.78510932102004
515,2014-06-10,12,21.789318224892916
516,2014-06-11,18,21.79348679800632
517,2014-06-12,17,21.797614997000792
518,2014-06-13,18,21.801702778766327
519,2014-06-15,34,21.805750100442367
520,2014-06-16,25,21.8097569194178
521,2014-06-17,15,21.81372319333096
522,2014-06-18,27,21.817648880069623
523,2014-06-19,29,21.821533937771015
524,2014-06-20,40,21.825378324821813
525,2014-06-21,35,21.82918199985813
526,2014-06-22,20,21.83294492176553
527,2014-06-23,21,21.836667049679033
528,2014-06-24,14,21.840348342983088
529,2014-06-25,27,21.843988761311614
530,2014-06-26,15,21.847588264547944
531,2014-06-27,21,21.851146812824894
532,2014-06-28,37,21.854664366524695
533,2014-06-30,18,21.85814088627904
534,2014-07-01,9,21.861576332969072
535,2014-07-02,15,21.864970667725373
536,2014-07-03,30,21.86832385192797
537,2014-07-04,24,21.871635847206342
538,2014-07-05,26,21.874906615439407
539,2014-07-06,31,21.87813611875555
540,2014-07-07,21,21.881324319532567
541,2014-07-08,28,21.884471180397732
542,2014-07-09,18,21.887576664227755
543,2014-07-10,33,21.89064073414879
544,2014-07-11,18,21.893663353536436
545,2014-07-12,39,21.896644486015745
546,2014-07-14,20,21.899584095461215
547,2014-07-15,25,21.902482145996785
548,2014-07-16,30,21.905338601995837
549,2014-07-17,24,21.908153428081214
550,2014-07-18,35,21.910926589125193
551,2014-07-20,32,21.913658050249502
552,2014-07-21,19,21.91634777682532
553,2014-07-22,14,21.918995734473256
554,2014-07-23,20,21.92160188906339
555,2014-07-24,20,21.92416620671522
556,2014-07-25,29,21.926688653797726
557,2014-07-26,32,21.9291691969293
558,2014-07-28,21,21.9316078029778
559,2014-07-29,15,21.93400443906053
560,2014-07-30,17,21.936359072544224
561,2014-07-31,25,21.938671671045086
562,2014-08-01,22,21.940942202428744
563,2014-08-02,36,21.943170634810297
564,2014-08-03,36,21.945356936554266
565,2014-08-04,22,21.947501076274634
566,2014-08-05,15,21.949603022834822
567,2014-08-06,33,21.95166274534771
568,2014-08-07,12,21.953680213175602
569,2014-08-09,37,21.955655395930272
570,2014-08-11,19,21.957588263472935
571,2014-08-12,16,21.95947878591424
572,2014-08-13,28,21.961326933614295
573,2014-08-14,15,21.96313267718265
574,2014-08-15,34,21.96489598747829
575,2014-08-16,32,21.966616835609678
576,2014-08-17,40,21.96829519293469
577,2014-08-18,22,21.969931031060675
578,2014-08-19,21,21.971524321844402
579,2014-08-20,19,21.973075037392107
580,2014-08-21,13,21.974583150059463
581,2014-08-23,34,21.976048632451594
582,2014-08-24,33,21.97747145742307
583,2014-08-25,22,21.978851598077902
584,2014-08-26,15,21.980189027769562
585,2014-08-27,15,21.98148372010094
586,2014-08-28,14,21.982735648924404
587,2014-09-01,19,21.983944788341756
588,2014-09-02,23,21.98511111270423
589,2014-09-03,23,21.986234596612544
590,2014-09-04,15,21.98731521491682
591,2014-09-05,34,21.988352942716645
592,2014-09-06,38,21.98934775536106
593,2014-09-07,23,21.99029962844854
594,2014-09-08,16,21.99120853782702
595,2014-09-09,8,21.99207445959386
596,2014-09-10,19,21.992897370095882
597,2014-09-11,16,21.99367724592937
598,2014-09-12,26,21.994414063940013
599,2014-09-13,30,21.99510780122298
600,2014-09-14,35,21.99575843512288
601,2014-09-15,18,21.99636594323376
602,2014-09-16,16,21.996930303399118
603,2014-09-17,14,21.997451493711903
604,2014-09-18,13,21.997929492514494
605,2014-09-19,24,21.99836427839875
606,2014-09-20,29,21.998755830205944
607,2014-09-21,34,21.999104127026797
608,2014-09-22,25,21.999409148201508
609,2014-09-23,13,21.99967087331968
610,2014-09-24,14,21.9998892822204
611,2014-09-25,17,22.00006435499217
612,2014-09-27,40,22.000196071972965
613,2014-09-28,34,22.00028441375019
614,2014-09-29,14,22.000329361160702
615,2014-09-30,18,22.0003308952908
616,2014-10-01,15,22.00028899747624
617,2014-10-02,15,22.000203649302215
618,2014-10-03,19,22.00007483260336
619,2014-10-04,20,21.99990252946378
620,2014-10-05,28,21.999686722216993
621,2014-10-06,14,21.99942739344599
622,2014-10-07,21,21.9991245259832
623,2014-10-08,18,21.998778102910492
624,2014-10-09,16,21.998388107559194
625,2014-10-10,25,21.997954523510064
626,2014-10-11,19,21.997477334593324
627,2014-10-12,36,21.996956524888635
628,2014-10-13,11,21.9963920787251
629,2014-10-14,6,21.99578398068127
630,2014-10-15,9,21.99513221558516
631,2014-10-16,21,21.99443676851419
632,2014-10-17,23,21.99369762479528
633,2014-10-18,25,21.99291477000476
634,2014-10-19,39,21.992088189968406
635,2014-10-20,22,21.991217870761467
636,2014-10-21,13,21.99030379870861
637,2014-10-22,17,21.98934596038396
638,2014-10-23,19,21.9883443426111
639,2014-10-24,21,21.98729893246304
640,2014-10-25,26,21.98620971726224
641,2014-10-26,40,21.985076684580626
642,2014-10-27,15,21.983899822239547
643,2014-10-28,17,21.982679118309804
644,2014-10-29,13,21.981414561111656
645,2014-10-30,19,21.980106139214797
646,2014-10-31,22,21.978753841438373
647,2014-11-01,37,21.97735765685097
648,2014-11-03,14,21.97591757477062
649,2014-11-04,18,21.97443358476482
650,2014-11-05,11,21.972905676650484
651,2014-11-06,15,21.97133384049401
652,2014-11-07,15,21.969718066611197
653,2014-11-08,37,21.96805834556733
654,2014-11-09,28,21.966354668177118
655,2014-11-10,14,21.964607025504726
656,2014-11-11,13,21.96281540886376
657,2014-11-12,19,21.96097980981728
658,2014-11-13,13,21.95910022017778
659,2014-11-14,15,21.957176632007222
660,2014-11-15,34,21.95520903761698
661,2014-11-16,35,21.953197429567922
662,2014-11-17,16,21.951141800670307
663,2014-11-18,17,21.94904214398389
664,2014-11-19,13,21.946898452817837
665,2014-11-20,15,21.94471072073079
666,2014-11-21,20,21.94247894153081
667,2014-11-22,29,21.940203109275416
668,2014-11-23,30,21.937883218271594
669,2014-11-24,23,21.935519263075733
670,2014-11-25,29,21.9331112384937
671,2014-11-26,22,21.93065913958082
672,2014-11-27,26,21.928162961641817
673,2014-11-28,32,21.92562270023091
674,2014-11-29,24,21.92303835115173
675,2014-12-01,9,21.920409910457373
676,2014-12-02,17,21.917737374450393
677,2014-12-03,23,21.915020739682756
678,2014-12-04,17,21.912260002955897
679,2014-12-05,18,21.909455161320707
680,2014-12-06,20,21.90660621207749
681,2014-12-07,20,21.903713152776028
682,2014-12-08,18,21.900775981215546
683,2014-12-09,11,21.89779469544469
684,2014-12-10,5,21.894769293761584
685,2014-12-11,11,21.891699774713782
686,2014-12-12,16,21.88858613709828
687,2014-12-13,29,21.88542837996154
688,2014-12-15,24,21.88222650259945
689,2014-12-16,14,21.878980504557354
690,2014-12-17,15,21.875690385630048
691,2014-12-18,17,21.872356145861758
692,2014-12-19,26,21.868977785546168
693,2014-12-20,36,21.865555305226408
694,2014-12-21,31,21.862088705695058
695,2014-12-22,27,21.858577987994135
696,2014-12-23,21,21.855023153415107
697,2014-12-24,26,21.851424203498887
698,2014-12-25,30,21.84778114003585
699,2014-12-26,17,21.84409396506578
700,2014-12-27,20,21.84036268087795
701,2014-12-28,19,21.836587290011053
702,2014-12-29,20,21.83276779525324
703,2014-12-30,16,21.828904199642096
704,2014-12-31,31,21.82499650646467
705,2015-01-02,29,21.82104471925745
706,2015-01-03,26,21.81704884180636
707,2015-01-04,18,21.813008878146796
708,2015-01-05,19,21.808924832563562
709,2015-01-06,15,21.804796709590946
710,2015-01-07,19,21.800624514012654
711,2015-01-08,21,21.796408250861866
712,2015-01-09,16,21.792147925421183
713,2015-01-10,19,21.787843543222674
714,2015-01-11,36,21.783495110047838
715,2015-01-12,15,21.77910263192762
716,2015-01-13,22,21.774666115142423
717,2015-01-14,22,21.770185566222104
718,2015-01-15,15,21.765660991945936
719,2015-01-16,23,21.761092399342665
720,2015-01-17,26,21.756479795690474
721,2015-01-18,23,21.751823188516987
722,2015-01-19,20,21.7471225855993
723,2015-01-20,9,21.74237799496391
724,2015-01-21,21,21.7375894248868
725,2015-01-22,16,21.732756883893394
726,2015-01-23,21,21.727880380758542
727,2015-01-24,27,21.722959924506554
728,2015-01-25,29,21.717995524411194
729,2015-01-26,28,21.71298718999566
730,2015-01-27,12,21.707934931032597
731,2015-01-28,17,21.70283875754411
732,2015-01-29,31,21.697698679801736
733,2015-01-30,19,21.692514708326456
734,2015-01-31,23,21.687286853888715
735,2015-02-02,19,21.682015127508386
