Day,Date,Rides,Poly_Average
259,2013-09-17,177,231.70035255508816
260,2013-09-18,206,231.85759331025372
261,2013-09-19,202,232.01394393483636
262,2013-09-20,257,232.16940553219246
263,2013-09-21,306,232.32397920515177
264,2013-09-22,312,232.47766605601748
265,2013-09-23,192,232.63046718656594
266,2013-09-24,169,232.7823836980471
267,2013-09-25,193,232.93341669118422
268,2013-09-26,206,233.08356726617376
269,2013-09-27,285,233.23283652268572
270,2013-09-28,292,233.38122555986342
271,2013-09-29,266,233.5287354763235
272,2013-09-30,228,233.67536737015595
273,2013-10-01,144,233.82112233892428
274,2013-10-02,160,233.96600147966518
275,2013-10-03,232,234.11000588888874
276,2013-10-04,328,234.2531366625785
277,2013-10-05,302,234.39539489619136
278,2013-10-06,250,234.53678168465743
279,2013-10-07,183,234.67729812238034
280,2013-10-08,194,234.81694530323705
281,2013-10-09,169,234.95572432057787
282,2013-10-10,224,235.09363626722643
283,2013-10-11,286,235.23068223547983
284,2013-10-12,304,235.36686331710843
285,2013-10-13,262,235.50218060335595
286,2013-10-14,171,235.63663518493956
287,2013-10-15,200,235.77022815204984
288,2013-10-16,201,235.90296059435053
289,2013-10-17,216,236.03483360097889
290,2013-10-18,277,236.1658482605455
291,2013-10-19,262,236.2960056611343
292,2013-10-20,241,236.42530689030258
293,2013-10-21,206,236.55375303508112
294,2013-10-22,214,236.68134518197388
295,2013-10-23,192,236.8080844169582
296,2013-10-24,213,236.933971825485
297,2013-10-25,264,237.0590084924783
298,2013-10-26,328,237.18319550233565
299,2013-10-27,302,237.30653393892788
300,2013-10-28,191,237.42902488559926
301,2013-10-29,199,237.55066942516729
302,2013-10-30,248,237.671468639923
303,2013-10-31,294,237.7914236116307
304,2013-11-01,328,237.91053542152804
305,2013-11-02,320,238.02880515032604
306,2013-11-03,280,238.14623387820916
307,2013-11-04,238,238.26282268483516
308,2013-11-05,161,238.37857264933518
309,2013-11-06,202,238.4934848503137
310,2013-11-07,245,238.60756036584866
311,2013-11-08,292,238.72080027349114
312,2013-11-09,277,238.83320565026582
313,2013-11-10,256,238.9447775726707
314,2013-11-11,215,239.05551711667704
315,2013-11-12,181,239.16542535772948
316,2013-11-13,179,239.27450337074617
317,2013-11-14,239,239.3827522301185
318,2013-11-15,260,239.49017300971116
319,2013-11-16,266,239.5967667828624
320,2013-11-17,276,239.70253462238367
321,2013-11-18,267,239.8074776005598
322,2013-11-19,208,239.9115967891491
323,2013-11-20,180,240.0148932593831
324,2013-11-21,240,240.1173680819668
325,2013-11-22,252,240.2190223270785
326,2013-11-23,294,240.3198570643699
327,2013-11-24,283,240.4198733629661
328,2013-11-25,179,240.51907229146542
329,2013-11-26,189,240.61745491793968
330,2013-11-27,259,240.7150223099341
331,2013-11-28,205,240.81177553446702
332,2013-11-29,171,240.90771565803044
333,2013-11-30,239,241.00284374658958
334,2013-12-01,285,241.09716086558302
335,2013-12-02,183,241.1906680799227
336,2013-12-03,177,241.283366453994
337,2013-12-04,219,241.37525705165552
338,2013-12-05,227,241.46634093623945
339,2013-12-06,294,241.55661917055116
340,2013-12-07,304,241.64609281686938
341,2013-12-08,292,241.7347629369462
342,2013-12-09,244,241.82263059200733
343,2013-12-10,227,241.90969684275154
344,2013-12-11,237,241.995962749351
345,2013-12-12,248,242.0814293714514
346,2013-12-13,306,242.1660977681717
347,2013-12-14,324,242.24996899810418
348,2013-12-15,284,242.3330441193146
349,2013-12-16,264,242.41532418934196
350,2013-12-17,195,242.49681026519875
351,2013-12-18,231,242.57750340337066
352,2013-12-19,257,242.65740465981696
353,2013-12-20,261,242.7365150899701
354,2013-12-21,301,242.8148357487359
355,2013-12-22,262,242.89236769049373
356,2013-12-23,252,242.9691119690961
357,2013-12-24,169,243.04506963786903
358,2013-12-25,90,243.1202417496118
359,2013-12-26,163,243.19462935659718
360,2013-12-27,199,243.2682335105712
361,2013-12-28,245,243.34105526275323
362,2013-12-29,260,243.41309566383617
363,2013-12-30,276,243.48435576398612
364,2013-12-31,302,243.5548366128426
365,2014-01-02,264,243.62453925951846
366,2014-01-03,208,243.6934647526
367,2014-01-04,202,243.76161414014678
368,2014-01-05,216,243.82898846969184
369,2014-01-06,208,243.89558878824147
370,2014-01-07,224,243.96141614227537
371,2014-01-08,275,244.0264715777466
372,2014-01-09,282,244.09075614008162
373,2014-01-10,304,244.15427087418027
374,2014-01-11,309,244.21701682441557
375,2014-01-12,261,244.2789950346342
376,2014-01-13,243,244.3402065481559
377,2014-01-14,166,244.40065240777403
378,2014-01-15,188,244.46033365575516
379,2014-01-16,209,244.51925133383926
380,2014-01-17,288,244.5774064832397
381,2014-01-18,286,244.63480014464312
382,2014-01-19,256,244.69143335820974
383,2014-01-20,240,244.74730716357277
384,2014-01-21,244,244.80242259983925
385,2014-01-22,221,244.8567807055892
386,2014-01-23,222,244.91038251887608
387,2014-01-24,238,244.9632290772269
388,2014-01-25,261,245.01532141764193
389,2014-01-26,244,245.06666057659476
390,2014-01-27,175,245.11724759003232
391,2014-01-28,173,245.167083493375
392,2014-01-29,182,245.21616932151647
393,2014-01-30,226,245.26450610882387
394,2014-01-31,297,245.31209488913748
395,2014-02-01,259,245.35893669577138
396,2014-02-02,297,245.40503256151254
397,2014-02-03,253,245.4503835186215
398,2014-02-04,200,245.49499059883217
399,2014-02-05,221,245.53885483335188
400,2014-02-06,235,245.58197725286107
401,2014-02-07,332,245.62435888751395
402,2014-02-08,369,245.66600076693774
403,2014-02-09,276,245.70690392023317
404,2014-02-10,253,245.74706937597432
405,2014-02-11,204,245.78649816220866
406,2014-02-12,185,245.82519130645693
407,2014-02-13,244,245.8631498357134
408,2014-02-14,269,245.90037477644546
409,2014-02-15,379,245.93686715459418
410,2014-02-16,294,245.9726279955737
411,2014-02-17,242,246.00765832427166
412,2014-02-18,233,246.04195916504912
413,2014-02-19,171,246.0755315417403
414,2014-02-20,190,246.10837647765305
415,2014-02-21,329,246.14049499556842
416,2014-02-22,364,246.17188811774076
417,2014-02-23,324,246.20255686589803
418,2014-02-24,279,246.2325022612413
419,2014-02-25,216,246.26172532444514
420,2014-02-26,295,246.2902270756574
421,2014-02-27,230,246.31800853449948
422,2014-02-28,287,246.34507072006585
423,2014-03-01,322,246.37141465092458
424,2014-03-02,329,246.39704134511697
425,2014-03-03,250,246.4219518201579
426,2014-03-04,223,246.44614709303522
427,2014-03-05,207,246.46962818021058
428,2014-03-06,262,246.49239609761872
429,2014-03-07,265,246.51445186066783
430,2014-03-08,291,246.53579648423934
431,2014-03-09,265,246.55643098268837
432,2014-03-10,228,246.576356369843
433,2014-03-11,216,246.59557365900488
434,2014-03-12,264,246.61408386294912
435,2014-03-13,242,246.63188799392404
436,2014-03-14,340,246.64898706365125
437,2014-03-16,310,246.66538208332597
438,2014-03-17,205,246.68107406361665
439,2014-03-18,248,246.696064014665
440,2014-03-19,272,246.71035294608635
441,2014-03-20,213,246.72394186696914
442,2014-03-21,281,246.73683178587527
443,2014-03-22,343,246.74902371084005
444,2014-03-23,346,246.7605186493721
445,2014-03-24,231,246.7713176084535
446,2014-03-25,225,246.78142159453944
447,2014-03-26,177,246.79083161355885
448,2014-03-27,232,246.7995486709137
449,2014-03-28,290,246.80757377147938
450,2014-03-29,314,246.81490791960488
451,2014-03-30,274,246.82155211911234
452,2014-03-31,223,246.82750737329724
453,2014-04-01,253,246.8327746849285
454,2014-04-02,338,246.83735505624844
455,2014-04-03,258,246.84124948897272
456,2014-04-04,380,246.8444589842902
457,2014-04-06,318,246.84698454286342
458,2014-04-07,330,246.8488271648281
459,2014-04-08,217,246.8499878497932
460,2014-04-09,228,246.85046759684133
461,2014-04-10,211,246.8502674045282
462,2014-04-11,290,246.849388270883
463,2014-04-12,354,246.8478311934084
464,2014-04-13,302,246.84559716908026
465,2014-04-14,230,246.84268719434777
466,2014-04-15,210,246.83910226513365
467,2014-04-16,210,246.83484337683396
468,2014-04-17,201,246.829911524318
469,2014-04-18,351,246.82430770192846
470,2014-04-19,317,246.81803290348154
471,2014-04-20,265,246.8110881222667
472,2014-04-21,233,246.80347435104665
473,2014-04-22,175,246.79519258205778
474,2014-04-23,230,246.7862438070094
475,2014-04-24,227,246.77662901708464
476,2014-04-25,271,246.76634920293964
477,2014-04-26,392,246.75540535470415
478,2014-04-27,327,246.74379846198119
479,2014-04-28,269,246.73152951384697
480,2014-04-29,177,246.7185994988514
481,2014-04-30,204,246.70500940501756
482,2014-05-01,282,246.69076021984185
483,2014-05-02,296,246.67585293029413
484,2014-05-03,321,246.66028852281764
485,2014-05-04,289,246.64406798332885
486,2014-05-05,234,246.62719229721776
487,2014-05-06,232,246.60966244934764
488,2014-05-07,215,246.59147942405517
489,2014-05-08,226,246.57264420515023
490,2014-05-09,305,246.55315777591636
491,2014-05-10,364,246.53302111911023
492,2014-05-11,325,246.51223521696193
493,2014-05-12,238,246.490801051175
494,2014-05-13,188,246.46871960292623
495,2014-05-14,241,246.44599185286577
496,2014-05-15,243,246.4226187811173
497,2014-05-16,320,246.39860136727768
498,2014-05-17,404,246.37394059041722
499,2014-05-18,343,246.34863742907945
500,2014-05-19,254,246.3226928612816
501,2014-05-20,247,246.29610786451389
502,2014-05-21,220,246.2688834157401
503,2014-05-22,241,246.24102049139748
504,2014-05-23,250,246.21252006739633
505,2014-05-24,333,246.1833831191205
506,2014-05-25,265,246.15361062142733
507,2014-05-26,211,246.12320354864727
508,2014-05-27,232,246.09216287458423
509,2014-05-28,196,246.06048957251562
510,2014-05-29,231,246.02818461519206
511,2014-05-30,294,245.9952489748375
512,2014-05-31,378,245.9616836231493
513,2014-06-01,320,245.9274895312984
514,2014-06-02,254,245.89266766992878
515,2014-06-03,210,245.85721900915783
516,2014-06-04,231,245.82114451857663
517,2014-06-05,264,245.7844451672492
518,2014-06-06,308,245.7471219237131
519,2014-06-08,330,245.70917575597943
520,2014-06-09,185,245.67060763153236
521,2014-06-10,233,245.63141851732962
522,2014-06-11,201,245.59160937980212
523,2014-06-12,252,245.55118118485433
524,2014-06-13,268,245.51013489786405
525,2014-06-14,332,245.46847148368232
526,2014-06-15,301,245.42619190663362
527,2014-06-16,248,245.38329713051593
528,2014-06-17,186,245.33978811860027
529,2014-06-18,185,245.29566583363132
530,2014-06-19,203,245.250931237827
531,2014-06-20,286,245.2055852928786
532,2014-06-21,341,245.15962895995085
533,2014-06-22,263,245.1130631996817
534,2014-06-23,253,245.0658889721826
535,2014-06-24,213,245.01810723703815
536,2014-06-25,212,244.9697189533067
537,2014-06-26,262,244.92072507951966
538,2014-06-27,300,244.8711265736818
539,2014-06-28,347,244.82092439327147
540,2014-06-29,356,244.7701194952401
541,2014-06-30,232,244.71871283601268
542,2014-07-01,295,244.66670537148758
543,2014-07-02,188,244.61409805703644
544,2014-07-03,231,244.5608918475042
545,2014-07-04,271,244.50708769720944
546,2014-07-05,263,244.4526865599438
547,2014-07-06,212,244.3976893889724
548,2014-07-07,215,244.3420971370337
549,2014-07-08,167,244.2859107563397
550,2014-07-09,220,244.2291311985755
551,2014-07-10,243,244.1717594148996
552,2014-07-11,304,244.1137963559442
553,2014-07-12,382,244.05524297181444
554,2014-07-13,304,243.99610021208895
555,2014-07-14,202,243.93636902581983
556,2014-07-15,208,243.87605036153252
557,2014-07-16,206,243.8151451672258
558,2014-07-17,214,243.75365439037165
559,2014-07-18,292,243.6915789779157
560,2014-07-19,346,243.62891987627677
561,2014-07-20,284,243.56567803134706
562,2014-07-21,210,243.50185438849223
563,2014-07-22,220,243.43744989255111
564,2014-07-23,190,243.3724654878361
565,2014-07-24,249,243.30690211813288
566,2014-07-25,279,243.24076072670047
567,2014-07-26,349,243.1740422562712
568,2014-07-27,319,243.10674764905093
569,2014-07-28,202,243.03887784671883
570,2014-07-29,149,242.9704337904273
571,2014-07-30,181,242.90141642080226
572,2014-07-31,276,242.8318266779429
573,2014-08-01,257,242.76166550142182
574,2014-08-02,316,242.69093383028496
575,2014-08-03,256,242.6196326030517
576,2014-08-04,197,242.54776275771465
577,2014-08-05,201,242.47532523173987
578,2014-08-06,178,242.40232096206682
579,2014-08-07,205,242.3287508851082
580,2014-08-08,282,242.25461593675018
581,2014-08-09,323,242.17991705235224
582,2014-08-10,299,242.1046551667473
583,2014-08-11,197,242.0288312142415
584,2014-08-12,155,241.9524461286145
585,2014-08-13,194,241.8755008431193
586,2014-08-14,227,241.7979962904821
587,2014-08-15,367,241.71993340290265
588,2014-08-16,302,241.64131311205404
589,2014-08-17,289,241.56213634908264
590,2014-08-18,195,241.48240404460813
591,2014-08-19,151,241.40211712872377
592,2014-08-20,214,241.32127653099613
593,2014-08-21,277,241.23988318046494
594,2014-08-22,393,241.15793800564342
595,2014-08-23,322,241.07544193451827
596,2014-08-24,340,240.99239589454942
597,2014-08-25,206,240.90880081267014
598,2014-08-26,172,240.8246576152872
599,2014-08-27,196,240.7399672282806
600,2014-08-28,189,240.65473057700376
601,2014-08-29,306,240.56894858628345
602,2014-08-30,296,240.48262218041987
603,2014-08-31,310,240.39575228318648
604,2014-09-01,178,240.3083398178301
605,2014-09-02,179,240.2203857070711
606,2014-09-03,168,240.131890873103
607,2014-09-04,182,240.04285623759273
608,2014-09-05,304,239.95328272168064
609,2014-09-06,281,239.8631712459805
610,2014-09-07,272,239.77252273057928
611,2014-09-08,190,239.68133809503743
612,2014-09-09,191,239.58961825838873
613,2014-09-10,205,239.49736413914036
614,2014-09-11,227,239.40457665527273
615,2014-09-12,301,239.31125672423985
616,2014-09-13,364,239.2174052629689
617,2014-09-14,328,239.12302318786044
618,2014-09-15,226,239.0281114147885
619,2014-09-16,176,238.93267085910037
620,2014-09-17,161,238.83670243561673
621,2014-09-18,198,238.7402070586317
622,2014-09-19,248,238.6431856419127
623,2014-09-20,341,238.54563909870046
624,2014-09-21,278,238.4475683417092
625,2014-09-22,239,238.34897428312644
626,2014-09-23,185,238.24985783461295
627,2014-09-24,239,238.15021990730304
628,2014-09-25,199,238.0500614118044
629,2014-09-26,314,237.94938325819788
630,2014-09-27,304,237.8481863560378
631,2014-09-28,238,237.746471614352
632,2014-09-29,178,237.64423994164144
633,2014-09-30,166,237.5414922458805
634,2014-10-01,187,237.43822943451715
635,2014-10-02,217,237.33445241447242
636,2014-10-03,395,237.23016209214074
637,2014-10-04,274,237.12535937339018
638,2014-10-05,246,237.02004516356192
639,2014-10-06,206,236.91422036747056
640,2014-10-07,172,236.80788588940402
641,2014-10-08,163,236.70104263312368
642,2014-10-09,271,236.59369150186433
643,2014-10-10,257,236.48583339833388
644,2014-10-11,260,236.37746922471388
645,2014-10-12,245,236.26859988265912
646,2014-10-13,170,236.15922627329766
647,2014-10-14,223,236.04934929723112
648,2014-10-15,206,235.93896985453432
649,2014-10-16,240,235.82808884475565
650,2014-10-17,295,235.7167071669165
651,2014-10-18,314,235.60482571951204
652,2014-10-19,254,235.49244540051052
653,2014-10-20,191,235.3795671073537
654,2014-10-21,184,235.26619173695653
655,2014-10-22,169,235.1523201857076
656,2014-10-23,242,235.03795334946864
657,2014-10-24,263,234.92309212357483
658,2014-10-25,288,234.80773740283465
659,2014-10-26,237,234.69189008153
660,2014-10-27,169,234.57555105341623
661,2014-10-28,212,234.45872121172187
662,2014-10-29,194,234.3414014491489
663,2014-10-30,180,234.22359265787264
664,2014-10-31,316,234.10529572954192
665,2014-11-01,384,233.98651155527872
666,2014-11-02,259,233.86724102567842
667,2014-11-03,205,233.74748503081
668,2014-11-04,142,233.62724446021556
669,2014-11-05,177,233.50652020291048
670,2014-11-06,195,233.38531314738384
671,2014-11-07,297,233.26362418159786
672,2014-11-08,301,233.14145419298802
673,2014-11-09,309,233.01880406846348
674,2014-11-10,198,232.89567469440658
675,2014-11-11,152,232.77206695667297
676,2014-11-12,255,232.64798174059163
677,2014-11-13,268,232.52341993096525
678,2014-11-14,257,232.39838241206945
679,2014-11-15,272,232.2728700676534
680,2014-11-16,223,232.14688378093973
681,2014-11-17,253,232.02042443462432
682,2014-11-18,206,231.89349291087635
683,2014-11-19,212,231.7660900913385
684,2014-11-20,234,231.6382168571268
685,2014-11-21,255,231.5098740888306
686,2014-11-22,279,231.38106266651243
687,2014-11-23,255,231.25178346970864
688,2014-11-24,186,231.12203737742857
689,2014-11-25,197,230.99182526815497
690,2014-11-26,192,230.86114801984405
691,2014-11-27,188,230.73000650992537
692,2014-11-28,168,230.59840161530184
693,2014-11-29,204,230.46633421234972
694,2014-11-30,208,230.33380517691862
695,2014-12-01,228,230.2008153843315
696,2014-12-02,193,230.06736570938483
697,2014-12-03,183,229.9334570263482
698,2014-12-04,243,229.7990902089648
699,2014-12-05,269,229.66426613045098
700,2014-12-06,237,229.52898566349666
701,2014-12-07,275,229.39324968026494
702,2014-12-08,209,229.25705905239235
703,2014-12-09,174,229.12041465098892
704,2014-12-10,191,228.98331734663776
705,2014-12-11,187,228.84576800939556
706,2014-12-12,276,228.7077675087924
707,2014-12-13,296,228.5693167138316
708,2014-12-14,259,228.4304164929898
709,2014-12-15,209,228.2910677142171
710,2014-12-16,185,228.1512712449371
711,2014-12-17,168,228.0110279520465
712,2014-12-18,202,227.87033870191544
713,2014-12-19,289,227.72920436038757
714,2014-12-20,243,227.5876257927798
715,2014-12-21,219,227.44560386388224
716,2014-12-22,211,227.30313943795872
717,2014-12-23,173,227.16023337874617
718,2014-12-24,193,227.0168865494549
719,2014-12-25,98,226.87309981276874
720,2014-12-26,112,226.72887403084474
721,2014-12-27,173,226.58421006531336
722,2014-12-28,182,226.4391087772783
723,2014-12-29,177,226.29357102731694
724,2014-12-30,160,226.14759767547977
725,2014-12-31,263,226.00118958129065
726,2015-01-01,281,225.85434760374687
727,2015-01-02,176,225.7070726013191
728,2015-01-03,187,225.55936543195133
729,2015-01-04,178,225.41122695306086
730,2015-01-05,188,225.2626580215386
731,2015-01-06,195,225.11365949374851
732,2015-01-07,202,224.964232225528
733,2015-01-08,205,224.8143770721881
734,2015-01-09,235,224.66409488851275
735,2015-01-10,251,224.51338652875972
736,2015-01-11,187,224.36225284665977
