Day,Date,Rides,Poly_Average
62,2013-03-04,7,3.32958973226384
63,2013-03-05,3,3.3265203397640204
64,2013-03-06,7,3.3235085363926027
65,2013-03-07,9,3.320554305587789
66,2013-03-08,9,3.3176576305498617
67,2013-03-09,5,3.314818494241187
68,2013-03-10,10,3.312036879386212
69,2013-03-11,6,3.3093127684714667
70,2013-03-12,5,3.3066461437455623
71,2013-03-13,3,3.3040369872191917
72,2013-03-14,11,3.301485280665131
73,2013-03-15,3,3.298991005618239
74,2013-03-16,4,3.2965541433754533
75,2013-03-17,5,3.294174674995796
76,2013-03-18,7,3.2918525813003723
77,2013-03-19,8,3.2895878428723657
78,2013-03-20,2,3.287380440057046
79,2013-03-21,7,3.2852303529617624
80,2013-03-22,3,3.283137561455945
81,2013-03-23,2,3.2811020451711097
82,2013-03-24,5,3.279123783500851
83,2013-03-25,5,3.2772027556008476
84,2013-03-26,3,3.2753389403888593
85,2013-03-27,6,3.2735323165447276
86,2013-03-28,9,3.271782862510377
87,2013-03-29,6,3.270090556489812
88,2013-03-30,3,3.2684553764491224
89,2013-03-31,7,3.266877300116478
90,2013-04-01,9,3.265356304982129
91,2013-04-02,5,3.2638923682984124
92,2013-04-03,1,3.2624854670797414
93,2013-04-04,5,3.261135578102616
94,2013-04-05,5,3.259842677905616
95,2013-04-06,5,3.2586067427894028
96,2013-04-07,2,3.2574277488167214
97,2013-04-08,8,3.2563056718123975
98,2013-04-09,8,3.25524048736334
99,2013-04-10,3,3.254232170818538
100,2013-04-11,4,3.2532806972890658
101,2013-04-12,10,3.2523860416480765
102,2013-04-13,3,3.251548178530806
103,2013-04-15,3,3.2507670823345727
104,2013-04-16,7,3.250042727218778
105,2013-04-17,5,3.2493750871049043
106,2013-04-18,13,3.248764135676515
107,2013-04-19,12,3.2482098463792575
108,2013-04-20,5,3.2477121924208587
109,2013-04-22,6,3.2472711467711317
110,2013-04-23,10,3.2468866821619673
111,2013-04-24,9,3.246558771087341
112,2013-04-25,6,3.246287385803309
113,2013-04-26,5,3.2460724983280103
114,2013-04-27,3,3.245914080441664
115,2013-04-28,4,3.2458121036865757
116,2013-04-29,6,3.245766539367127
117,2013-04-30,10,3.2457773585497867
118,2013-05-01,6,3.2458445320631024
119,2013-05-02,8,3.245968030497706
120,2013-05-03,5,3.246147824206309
121,2013-05-04,6,3.246383883303708
122,2013-05-05,3,3.246676177666779
123,2013-05-06,4,3.2470246769344806
124,2013-05-07,4,3.2474293505078533
125,2013-05-08,4,3.2478901675500214
126,2013-05-09,10,3.248407096986189
127,2013-05-10,7,3.2489801075036437
128,2013-05-11,2,3.249609167551754
129,2013-05-12,7,3.2502942453419705
130,2013-05-13,3,3.2510353088478277
131,2013-05-14,6,3.2518323258049397
132,2013-05-15,10,3.2526852637110037
133,2013-05-16,6,3.253594089825799
134,2013-05-17,5,3.254558771171187
135,2013-05-18,1,3.2555792745311107
136,2013-05-19,2,3.2566555664515953
137,2013-05-20,3,3.257787613240748
138,2013-05-21,3,3.2589753809687587
139,2013-05-22,5,3.260218835467898
140,2013-05-23,7,3.26151794233252
141,2013-05-24,5,3.2628726669190593
142,2013-05-25,1,3.2642829743460333
143,2013-05-26,3,3.265748829494042
144,2013-05-28,7,3.2672701970057667
145,2013-05-29,3,3.2688470412859707
146,2013-05-30,5,3.2704793265014995
147,2013-05-31,4,3.272167016581281
148,2013-06-01,5,3.2739100752163246
149,2013-06-02,1,3.2757084658597213
150,2013-06-03,5,3.277562151726645
151,2013-06-04,6,3.279471095794352
152,2013-06-05,4,3.28143526080218
153,2013-06-06,3,3.2834546092515473
154,2013-06-07,6,3.285529103405957
155,2013-06-09,1,3.2876587052909922
156,2013-06-10,1,3.2898433766943187
157,2013-06-11,2,3.2920830791656845
158,2013-06-12,1,3.29437777401692
159,2013-06-13,3,3.2967274223219354
160,2013-06-14,2,3.299131984916726
161,2013-06-15,1,3.301591422399367
162,2013-06-16,1,3.3041056951300174
163,2013-06-17,7,3.306674763230915
164,2013-06-18,3,3.309298586586384
165,2013-06-19,5,3.311977124842828
166,2013-06-20,5,3.314710337408732
167,2013-06-21,2,3.317498183454664
168,2013-06-22,4,3.3203406219132754
169,2013-06-23,4,3.323237611479297
170,2013-06-24,2,3.3261891106095445
171,2013-06-25,3,3.329195077522913
172,2013-06-26,4,3.33225547020038
173,2013-06-27,9,3.335370246385007
174,2013-06-28,3,3.338539363581935
175,2013-06-29,1,3.34176277905839
176,2013-06-30,4,3.345040449843677
177,2013-07-01,3,3.3483723327291846
178,2013-07-02,3,3.3517583842683827
179,2013-07-03,8,3.355198560776825
180,2013-07-04,4,3.3586928183321447
181,2013-07-05,3,3.3622411127740586
182,2013-07-06,4,3.365843399704365
183,2013-07-07,2,3.3694996344869446
184,2013-07-08,4,3.37320977224776
185,2013-07-09,5,3.3769737678748553
186,2013-07-10,2,3.380791576018357
187,2013-07-11,8,3.384663151090474
188,2013-07-12,3,3.388588447265497
189,2013-07-13,2,3.3925674184797985
190,2013-07-14,4,3.3966000184318332
191,2013-07-15,3,3.400686200582138
192,2013-07-16,2,3.404825918153331
193,2013-07-17,3,3.409019124130113
194,2013-07-18,2,3.413265771259267
195,2013-07-19,4,3.4175658120496584
196,2013-07-20,3,3.421919198772234
197,2013-07-21,1,3.426325883460021
198,2013-07-22,4,3.4307858179081316
199,2013-07-23,3,3.435298953673759
200,2013-07-24,4,3.439865242076177
201,2013-07-25,4,3.4444846341967432
202,2013-07-26,3,3.449157080878897
203,2013-07-27,4,3.4538825327281586
204,2013-07-28,3,3.4586609401121318
205,2013-07-29,4,3.463492253160501
206,2013-07-31,3,3.468376421765033
207,2013-08-01,1,3.473313395579577
208,2013-08-02,5,3.478303124020065
209,2013-08-03,5,3.48334555626451
210,2013-08-04,3,3.488440641253006
211,2013-08-05,2,3.493588327687732
212,2013-08-06,2,3.498788564032946
213,2013-08-07,1,3.5040412985149896
214,2013-08-08,2,3.5093464791222857
215,2013-08-09,2,3.51470405360534
216,2013-08-10,4,3.52011396947674
217,2013-08-11,3,3.525576174011155
218,2013-08-12,9,3.5310906142453353
219,2013-08-13,2,3.536657236978116
220,2013-08-14,5,3.5422759887704114
221,2013-08-15,3,3.5479468159452203
222,2013-08-16,1,3.5536696645876207
223,2013-08-17,7,3.5594444805447742
224,2013-08-18,1,3.5652712094259256
225,2013-08-19,5,3.5711497966023993
226,2013-08-20,3,3.5770801872076037
227,2013-08-21,6,3.5830623261370276
228,2013-08-22,11,3.589096158048243
229,2013-08-23,3,3.595181627360904
230,2013-08-24,5,3.601318678256746
231,2013-08-25,1,3.6075072546795868
232,2013-08-26,5,3.6137473003353255
233,2013-08-27,6,3.620038758691945
234,2013-08-28,2,3.6263815729795086
235,2013-08-29,4,3.6327756861901612
236,2013-08-30,3,3.639221041078132
237,2013-08-31,6,3.6457175801597312
238,2013-09-01,1,3.6522652457133495
239,2013-09-03,7,3.6588639797794613
240,2013-09-04,2,3.665513724160622
241,2013-09-05,9,3.6722144204214713
242,2013-09-06,7,3.678966009888727
243,2013-09-07,5,3.6857684336511936
244,2013-09-08,7,3.6926216325597525
245,2013-09-09,5,3.6995255472273723
246,2013-09-10,7,3.7064801180290985
247,2013-09-11,1,3.7134852851020637
248,2013-09-12,3,3.720540988345479
249,2013-09-13,4,3.7276471674206384
250,2013-09-14,2,3.734803761750918
251,2013-09-15,11,3.7420107105217766
252,2013-09-16,9,3.749267952680755
253,2013-09-17,3,3.7565754269374745
254,2013-09-18,5,3.7639330717636392
255,2013-09-19,1,3.771340825393037
256,2013-09-20,8,3.778798625821535
257,2013-09-21,1,3.786306410807083
258,2013-09-22,1,3.793864117869716
259,2013-09-23,5,3.801471684291545
260,2013-09-24,4,3.8091290471167705
261,2013-09-25,3,3.816836143151667
262,2013-09-26,3,3.824592908964597
263,2013-09-27,7,3.832399280886004
264,2013-09-28,7,3.8402551950084103
265,2013-09-29,4,3.848160587186425
266,2013-09-30,5,3.8561153930367347
267,2013-10-01,6,3.8641195479381114
268,2013-10-02,6,3.8721729870314077
269,2013-10-03,4,3.8802756452195566
270,2013-10-04,3,3.8884274571675768
271,2013-10-05,2,3.896628357302566
272,2013-10-06,5,3.904878279813706
273,2013-10-07,2,3.913177158652259
274,2013-10-08,6,3.9215249275315696
275,2013-10-09,5,3.929921519927065
276,2013-10-10,6,3.9383668690762557
277,2013-10-11,3,3.9468609079787296
278,2013-10-12,3,3.9554035693961613
279,2013-10-13,4,3.9639947858523055
280,2013-10-14,5,3.9726344896329993
281,2013-10-15,2,3.981322612786162
282,2013-10-16,5,3.9900590871217942
283,2013-10-17,6,3.9988438442119794
284,2013-10-18,2,4.007676815390883
285,2013-10-19,1,4.016557931754751
286,2013-10-20,1,4.025487124161914
287,2013-10-21,4,4.034464323232782
288,2013-10-22,7,4.043489459349848
289,2013-10-23,2,4.052562462657689
290,2013-10-24,1,4.06168326306296
291,2013-10-25,2,4.0708517902344035
292,2013-10-26,1,4.080067973602837
293,2013-10-27,1,4.089331742361166
294,2013-10-28,1,4.098643025464376
295,2013-10-29,2,4.108001751629534
296,2013-10-30,3,4.117407849335789
297,2013-10-31,2,4.126861246824374
298,2013-11-01,10,4.1363618720985995
299,2013-11-02,4,4.145909652923864
300,2013-11-03,2,4.155504516827643
301,2013-11-04,5,4.165146391099498
302,2013-11-05,7,4.174835202791069
303,2013-11-06,2,4.18457087871608
304,2013-11-07,7,4.194353345450338
305,2013-11-08,4,4.204182529331728
306,2013-11-09,3,4.214058356460223
307,2013-11-10,3,4.223980752697871
308,2013-11-11,1,4.233949643668809
309,2013-11-12,4,4.24396495475925
310,2013-11-13,1,4.254026611117494
311,2013-11-14,3,4.26413453765392
312,2013-11-15,4,4.27428865904099
313,2013-11-16,2,4.2844888997132475
314,2013-11-17,3,4.29473518386732
315,2013-11-18,4,4.305027435461913
316,2013-11-19,2,4.3153655782178175
317,2013-11-20,3,4.325749535617905
318,2013-11-21,8,4.336179230907131
319,2013-11-22,5,4.34665458709253
320,2013-11-23,1,4.357175526943221
321,2013-11-24,3,4.3677419729904035
322,2013-11-25,10,4.37835384752736
323,2013-11-26,5,4.3890110726094544
324,2013-11-27,5,4.399713570054133
325,2013-11-28,3,4.410461261440924
326,2013-11-29,7,4.421254068111436
327,2013-12-01,5,4.432091911169365
328,2013-12-02,4,4.442974711480482
329,2013-12-03,4,4.453902389672644
330,2013-12-04,5,4.464874866135791
331,2013-12-05,7,4.475892061021941
332,2013-12-06,7,4.4869538942451985
333,2013-12-07,2,4.4980602854817455
334,2013-12-09,6,4.509211154169851
335,2013-12-10,4,4.520406419509861
336,2013-12-11,3,4.531646000464207
337,2013-12-12,6,4.542929815757402
338,2013-12-13,2,4.554257783876041
339,2013-12-14,3,4.565629823068799
340,2013-12-15,2,4.577045851346435
341,2013-12-16,3,4.588505786481791
342,2013-12-17,4,4.6000095460097885
343,2013-12-18,8,4.611557047227432
344,2013-12-19,5,4.6231482071938075
345,2013-12-20,3,4.6347829427300855
346,2013-12-21,2,4.646461170419516
347,2013-12-22,5,4.658182806607432
348,2013-12-23,6,4.669947767401247
349,2013-12-24,6,4.681755968670459
350,2013-12-25,3,4.693607326046647
351,2013-12-26,3,4.705501754923471
352,2013-12-27,3,4.717439170456675
353,2013-12-28,4,4.729419487564083
354,2013-12-29,1,4.741442620925602
355,2013-12-30,3,4.753508484983222
356,2013-12-31,4,4.765616993941013
357,2014-01-01,2,4.777768061765127
358,2014-01-02,3,4.789961602183801
359,2014-01-03,4,4.802197528687352
360,2014-01-04,2,4.814475754528178
361,2014-01-05,2,4.826796192720762
362,2014-01-06,3,4.839158756041664
363,2014-01-07,8,4.851563357029532
364,2014-01-08,7,4.864009907985093
365,2014-01-09,6,4.8764983209711525
366,2014-01-10,6,4.889028507812607
367,2014-01-11,2,4.901600380096427
368,2014-01-12,1,4.914213849171668
369,2014-01-13,7,4.926868826149469
370,2014-01-14,9,4.939565221903047
371,2014-01-15,2,4.952302947067703
372,2014-01-16,4,4.965081912040824
373,2014-01-17,3,4.977902026981872
374,2014-01-18,2,4.990763201812396
375,2014-01-19,1,5.003665346216025
376,2014-01-20,3,5.016608369638472
377,2014-01-21,2,5.029592181287529
378,2014-01-22,2,5.042616690133071
379,2014-01-23,6,5.055681804907057
380,2014-01-24,4,5.068787434103527
381,2014-01-25,5,5.081933485978599
382,2014-01-26,2,5.095119868550482
383,2014-01-27,4,5.108346489599459
384,2014-01-28,4,5.121613256667898
385,2014-01-29,8,5.134920077060247
386,2014-01-30,5,5.148266857843041
387,2014-01-31,9,5.161653505844891
388,2014-02-01,4,5.175079927656496
389,2014-02-02,3,5.188546029630631
390,2014-02-03,5,5.202051717882156
391,2014-02-04,7,5.215596898288015
392,2014-02-05,3,5.229181476487231
393,2014-02-06,8,5.2428053578809095
394,2014-02-07,4,5.256468447632239
395,2014-02-08,5,5.270170650666487
396,2014-02-09,3,5.28391187167101
397,2014-02-10,5,5.297692015095239
398,2014-02-12,5,5.311510985150692
399,2014-02-13,9,5.325368685810965
400,2014-02-14,6,5.339265020811741
401,2014-02-15,6,5.353199893650777
402,2014-02-16,7,5.367173207587924
403,2014-02-17,3,5.381184865645103
404,2014-02-18,8,5.395234770606324
405,2014-02-19,1,5.409322825017679
406,2014-02-20,5,5.4234489311873375
407,2014-02-21,5,5.437612991185555
408,2014-02-22,8,5.451814906844668
409,2014-02-23,2,5.466054579759096
410,2014-02-24,9,5.480331911285337
411,2014-02-25,9,5.494646802541974
412,2014-02-26,4,5.508999154409673
413,2014-02-27,8,5.52338886753118
414,2014-02-28,10,5.537815842311322
415,2014-03-01,6,5.552279978917012
416,2014-03-02,11,5.5667811772772415
417,2014-03-03,2,5.581319337083083
418,2014-03-04,6,5.595894357787696
419,2014-03-05,5,5.610506138606318
420,2014-03-06,7,5.62515457851627
421,2014-03-07,8,5.6398395762569535
422,2014-03-08,6,5.654561030329856
423,2014-03-09,2,5.669318838998542
424,2014-03-10,8,5.68411290028866
425,2014-03-11,2,5.698943111987942
426,2014-03-12,1,5.7138093716461995
427,2014-03-13,6,5.72871157657533
428,2014-03-14,6,5.743649623849309
429,2014-03-15,7,5.758623410304193
430,2014-03-16,4,5.7736328325381265
431,2014-03-17,10,5.78867778691133
432,2014-03-18,3,5.80375816954611
433,2014-03-19,4,5.818873876326852
434,2014-03-20,6,5.834024802900028
435,2014-03-21,7,5.849210844674186
436,2014-03-22,1,5.8644318968199585
437,2014-03-23,3,5.879687854270065
438,2014-03-24,7,5.894978611719299
439,2014-03-25,3,5.91030406362454
440,2014-03-26,6,5.925664104204751
441,2014-03-27,3,5.941058627440974
442,2014-03-28,6,5.956487527076332
443,2014-03-29,11,5.971950696616037
444,2014-03-30,4,5.987448029327376
445,2014-03-31,4,6.002979418239718
446,2014-04-02,8,6.018544756144522
447,2014-04-03,5,6.034143935595317
448,2014-04-04,1,6.049776848907724
449,2014-04-05,3,6.0654433881594425
450,2014-04-06,3,6.0811434451902535
451,2014-04-07,6,6.0968769116020205
452,2014-04-08,10,6.112643678758687
453,2014-04-09,7,6.128443637786283
454,2014-04-10,4,6.144276679572918
455,2014-04-11,8,6.160142694768782
456,2014-04-12,2,6.176041573786151
457,2014-04-13,1,6.1919732067993785
458,2014-04-14,4,6.207937483744903
459,2014-04-15,2,6.223934294321244
460,2014-04-16,2,6.239963527989003
461,2014-04-17,4,6.256025073970864
462,2014-04-18,8,6.272118821251594
463,2014-04-19,8,6.288244658578037
464,2014-04-20,6,6.304402474459129
465,2014-04-21,8,6.320592157165876
466,2014-04-22,5,6.3368135947313755
467,2014-04-23,7,6.353066674950803
468,2014-04-24,4,6.369351285381413
469,2014-04-25,7,6.385667313342549
470,2014-04-26,4,6.40201464591563
471,2014-04-27,6,6.418393169944165
472,2014-04-28,3,6.434802772033735
473,2014-04-29,4,6.451243338552012
474,2014-04-30,3,6.467714755628744
475,2014-05-01,6,6.484216909155762
476,2014-05-02,7,6.5007496847869835
477,2014-05-03,1,6.517312967938399
478,2014-05-04,5,6.533906643788095
479,2014-05-05,5,6.550530597276223
480,2014-05-06,6,6.567184713105031
481,2014-05-07,4,6.583868875738842
482,2014-05-08,4,6.600582969404062
483,2014-05-09,6,6.6173268780891785
484,2014-05-10,4,6.634100485544763
485,2014-05-11,3,6.650903675283467
486,2014-05-12,4,6.667736330580024
487,2014-05-13,4,6.684598334471254
488,2014-05-14,8,6.701489569756051
489,2014-05-15,5,6.7184099189954
490,2014-05-16,4,6.735359264512361
491,2014-05-17,3,6.752337488392077
492,2014-05-18,4,6.769344472481777
493,2014-05-19,3,6.786380098390769
494,2014-05-20,5,6.803444247490444
495,2014-05-21,4,6.820536800914272
496,2014-05-22,5,6.837657639557813
497,2014-05-23,2,6.854806644078699
498,2014-05-24,3,6.87198369489665
499,2014-05-25,4,6.889188672193468
500,2014-05-26,2,6.9064214559130335
501,2014-05-27,4,6.923681925761312
502,2014-05-28,5,6.940969961206351
503,2014-05-29,5,6.95828544147828
504,2014-05-30,3,6.975628245569309
505,2014-05-31,3,6.992998252233731
506,2014-06-01,4,7.010395339987921
507,2014-06-02,9,7.027819387110336
508,2014-06-03,7,7.045270271641513
509,2014-06-04,2,7.062747871384076
510,2014-06-05,5,7.080252063902728
511,2014-06-06,7,7.097782726524251
512,2014-06-07,8,7.115339736337515
513,2014-06-08,2,7.1329229701934675
514,2014-06-09,3,7.150532304705141
515,2014-06-10,3,7.168167616247649
516,2014-06-11,7,7.1858287809581824
517,2014-06-12,7,7.203515674736024
518,2014-06-13,6,7.221228173242529
519,2014-06-14,8,7.238966151901142
520,2014-06-15,3,7.256729485897385
521,2014-06-16,3,7.274518050178861
522,2014-06-17,3,7.292331719455261
523,2014-06-18,3,7.310170368198351
524,2014-06-19,10,7.328033870641984
525,2014-06-20,4,7.345922100782094
526,2014-06-21,2,7.363834932376697
527,2014-06-22,3,7.381772238945887
528,2014-06-23,6,7.399733893771849
529,2014-06-24,6,7.417719769898838
530,2014-06-25,7,7.435729740133203
531,2014-06-26,5,7.453763677043368
532,2014-06-27,5,7.47182145295984
533,2014-06-28,3,7.489902939975209
534,2014-06-29,2,7.508008009944144
535,2014-06-30,3,7.526136534483403
536,2014-07-02,7,7.544288384971821
537,2014-07-03,2,7.562463432550313
538,2014-07-04,4,7.580661548121881
539,2014-07-05,4,7.598882602351605
540,2014-07-06,4,7.617126465666653
541,2014-07-07,7,7.635393008256264
542,2014-07-08,2,7.65368210007177
543,2014-07-09,2,7.671993610826582
544,2014-07-10,7,7.69032740999619
545,2014-07-11,6,7.708683366818169
546,2014-07-12,6,7.727061350292174
547,2014-07-13,3,7.745461229179943
548,2014-07-14,6,7.763882872005296
549,2014-07-15,8,7.782326147054137
550,2014-07-16,3,7.800790922374448
551,2014-07-17,4,7.819277065776296
552,2014-07-18,5,7.8377844448318275
553,2014-07-19,6,7.856312926875274
554,2014-07-20,2,7.87486237900295
555,2014-07-21,6,7.893432668073245
556,2014-07-22,6,7.912023660706638
557,2014-07-23,7,7.9306352232856865
558,2014-07-24,8,7.949267221955034
559,2014-07-25,5,7.967919522621397
560,2014-07-26,7,7.986591990953583
561,2014-07-27,2,8.005284492382478
562,2014-07-28,4,8.023996892101051
563,2014-07-29,3,8.042729055064353
564,2014-07-30,5,8.061480845989514
565,2014-07-31,2,8.08025212935575
566,2014-08-01,7,8.09904276940436
567,2014-08-02,5,8.117852630138717
568,2014-08-03,5,8.136681575324285
569,2014-08-04,5,8.155529468488606
570,2014-08-05,5,8.174396172921304
571,2014-08-06,5,8.193281551674087
572,2014-08-07,5,8.212185467560744
573,2014-08-08,6,8.23110778315714
574,2014-08-09,5,8.250048360801237
575,2014-08-10,2,8.269007062593065
576,2014-08-11,7,8.287983750394739
577,2014-08-12,3,8.306978285830459
578,2014-08-13,4,8.325990530286507
579,2014-08-14,4,8.345020344911246
580,2014-08-15,6,8.36406759061512
581,2014-08-16,3,8.383132128070656
582,2014-08-17,3,8.402213817712463
583,2014-08-18,3,8.421312519737231
584,2014-08-19,7,8.440428094103734
585,2014-08-20,7,8.459560400532826
586,2014-08-21,4,8.478709298507445
587,2014-08-22,6,8.497874647272608
588,2014-08-23,7,8.517056305835423
589,2014-08-24,2,8.536254132965064
590,2014-08-25,2,8.555467987192802
591,2014-08-26,3,8.57469772681198
592,2014-08-27,1,8.59394320987803
593,2014-08-28,1,8.613204294208467
594,2014-08-29,10,8.632480837382875
595,2014-08-30,3,8.651772696742936
596,2014-08-31,4,8.671079729392403
597,2014-09-01,2,8.690401792197122
598,2014-09-02,4,8.709738741785007
599,2014-09-03,5,8.729090434546066
600,2014-09-04,7,8.74845672663238
601,2014-09-05,4,8.767837473958123
602,2014-09-06,1,8.787232532199539
603,2014-09-07,5,8.80664175679496
604,2014-09-08,3,8.826065002944803
605,2014-09-09,4,8.84550212561156
606,2014-09-10,10,8.864952979519808
607,2014-09-11,3,8.884417419156211
608,2014-09-12,4,8.903895298769507
609,2014-09-13,5,8.92338647237052
610,2014-09-15,4,8.942890793732156
611,2014-09-16,6,8.962408116389403
612,2014-09-17,4,8.981938293639331
613,2014-09-18,4,9.001481178541091
614,2014-09-19,6,9.021036623915917
615,2014-09-20,5,9.040604482347124
616,2014-09-21,3,9.060184606180112
617,2014-09-22,7,9.079776847522357
618,2014-09-23,8,9.099381058243424
619,2014-09-24,5,9.118997089974958
620,2014-09-25,4,9.13862479411068
621,2014-09-26,5,9.158264021806403
622,2014-09-27,3,9.177914623980016
623,2014-09-28,1,9.197576451311487
624,2014-09-29,5,9.217249354242874
625,2014-09-30,5,9.236933182978312
626,2014-10-01,5,9.256627787484021
627,2014-10-02,4,9.276333017488296
628,2014-10-03,6,9.296048722481526
629,2014-10-04,2,9.315774751716168
630,2014-10-05,3,9.335510954206773
631,2014-10-06,4,9.355257178729966
632,2014-10-07,3,9.375013273824461
633,2014-10-08,7,9.394779087791047
634,2014-10-09,7,9.4145544686926
635,2014-10-10,5,9.434339264354076
636,2014-10-11,3,9.454133322362514
637,2014-10-12,3,9.473936490067032
638,2014-10-13,5,9.493748614578834
639,2014-10-14,4,9.513569542771208
640,2014-10-15,5,9.53339912127951
641,2014-10-16,4,9.5532371965012
642,2014-10-17,4,9.573083614595802
643,2014-10-18,4,9.592938221484932
644,2014-10-19,4,9.61280086285228
645,2014-10-20,4,9.632671384143626
646,2014-10-21,8,9.652549630566828
647,2014-10-22,6,9.672435447091829
648,2014-10-23,5,9.692328678450645
649,2014-10-24,2,9.712229169137387
650,2014-10-25,7,9.732136763408239
651,2014-10-26,1,9.75205130528147
652,2014-10-27,3,9.77197263853743
653,2014-10-28,4,9.791900606718555
654,2014-10-29,9,9.811835053129354
655,2014-10-30,6,9.831775820836432
656,2014-10-31,5,9.851722752668461
657,2014-11-01,7,9.871675691216204
658,2014-11-02,7,9.891634478832502
659,2014-11-03,1,9.911598957632286
660,2014-11-04,8,9.931568969492556
661,2014-11-05,7,9.951544356052404
662,2014-11-06,5,9.971524958713001
663,2014-11-07,3,9.9915106186376
664,2014-11-08,4,10.011501176751537
665,2014-11-09,2,10.031496473742227
666,2014-11-10,6,10.05149635005917
667,2014-11-11,3,10.071500645913947
668,2014-11-12,3,10.091509201280223
669,2014-11-13,4,10.11152185589374
670,2014-11-14,4,10.131538449252329
671,2014-11-15,5,10.151558820615893
672,2014-11-16,8,10.17158280900643
673,2014-11-17,3,10.191610253208012
674,2014-11-18,5,10.21164099176679
675,2014-11-19,4,10.231674862991007
676,2014-11-20,10,10.25171170495098
677,2014-11-21,4,10.271751355479108
678,2014-11-22,1,10.291793652169876
679,2014-11-23,2,10.31183843237985
680,2014-11-24,4,10.33188553322768
681,2014-11-25,2,10.351934791594092
682,2014-11-26,6,10.371986044121897
683,2014-11-27,1,10.392039127215991
684,2014-11-28,4,10.41209387704335
685,2014-11-29,5,10.432150129533028
686,2014-11-30,3,10.452207720376169
687,2014-12-01,4,10.47226648502599
688,2014-12-02,4,10.4923262586978
689,2014-12-03,11,10.512386876368982
690,2014-12-04,6,10.532448172779002
691,2014-12-05,3,10.552509982429411
692,2014-12-06,1,10.572572139583844
693,2014-12-07,4,10.592634478268009
694,2014-12-08,2,10.612696832269705
695,2014-12-09,11,10.632759035138811
696,2014-12-10,3,10.652820920187285
697,2014-12-11,4,10.672882320489169
698,2014-12-12,4,10.692943068880592
699,2014-12-13,8,10.71300299795975
700,2014-12-14,1,10.73306194008694
701,2014-12-15,6,10.753119727384526
702,2014-12-16,9,10.773176191736965
703,2014-12-17,4,10.793231164790786
704,2014-12-18,6,10.81328447795461
705,2014-12-19,5,10.833335962399133
706,2014-12-20,2,10.853385449057136
707,2014-12-21,5,10.873432768623477
708,2014-12-22,4,10.893477751555107
709,2014-12-23,6,10.913520228071047
710,2014-12-24,10,10.933560028152405
711,2014-12-25,4,10.953596981542375
712,2014-12-26,2,10.973630917746227
713,2014-12-27,1,10.993661666031317
714,2014-12-28,3,11.013689055427081
715,2014-12-29,6,11.033712914725037
716,2014-12-30,6,11.053733072478783
717,2014-12-31,5,11.073749357004004
718,2015-01-01,4,11.093761596378464
719,2015-01-02,6,11.113769618442012
720,2015-01-03,1,11.13377325079657
721,2015-01-04,4,11.153772320806159
722,2015-01-05,5,11.17376665559686
723,2015-01-06,1,11.193756082056856
724,2015-01-07,4,11.213740426836395
725,2015-01-08,6,11.233719516347826
